## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Ahmad_2012_07_20_Greek.etg.data\Ahmad-526cbd78-0bea-4870-b63f-7d920bb1e2df\Ahmad-1-recording.idf
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	21115
## Reversed:	none
## [Run]
## Subject:	Ahmad
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
542282692	SMP	1	654.90	664.32	5267		Fixation
542314838	SMP	1	654.73	662.11	5267		Fixation
542348031	SMP	1	657.94	660.76	5268		Fixation
542381044	SMP	1	652.66	666.35	5269		Fixation
542415070	SMP	1	653.50	654.82	5270		Fixation
542447908	SMP	1	657.24	651.44	5271		Fixation
542481280	SMP	1	663.71	649.76	5271		Saccade
542515240	SMP	1	650.95	656.17	5272		Saccade
542548087	SMP	1	579.31	661.51	5273		Fixation
542582232	SMP	1	586.65	655.68	5274		Fixation
542614354	SMP	1	584.28	664.04	5275		Fixation
542647385	SMP	1	579.24	664.53	5275		Fixation
542680556	SMP	1	574.48	658.30	5275		Saccade
542714102	SMP	1	572.44	650.30	5276		Saccade
542748096	SMP	1	598.59	698.72	5277		Saccade
542781345	SMP	1	609.76	754.36	5278		Saccade
542813985	SMP	1	639.72	807.46	5279		Fixation
542847192	SMP	1	644.32	808.15	5280		Fixation
542880918	SMP	1	638.30	819.95	5281		Fixation
542914589	SMP	1	639.76	812.41	5282		Fixation
542947131	SMP	1	639.78	814.66	5283		Fixation
542980637	SMP	1	644.85	817.14	5283		Fixation
543013936	SMP	1	644.09	813.07	5284		Fixation
543047747	SMP	1	645.37	818.02	5285		Fixation
543082204	SMP	1	652.11	814.89	5286		Fixation
543112859	SMP	1	650.89	812.50	5286		Fixation
543146495	SMP	1	653.37	808.19	5287		Fixation
543179763	SMP	1	658.73	816.39	5288		Fixation
543213861	SMP	1	661.01	816.14	5289		Saccade
543246630	SMP	1	661.42	798.23	5290		Saccade
543280609	SMP	1	571.91	835.46	5290		Saccade
543312761	SMP	1	472.30	874.67	5291		Saccade
543346980	SMP	1	316.25	896.94	5292		Fixation
543379892	SMP	1	337.10	895.88	5293		Fixation
543413074	SMP	1	354.35	899.86	5293		Fixation
543447163	SMP	1	376.79	892.28	5294		Fixation
543479557	SMP	1	392.51	888.35	5295		Fixation
543512261	SMP	1	404.14	880.76	5295		Fixation
543546389	SMP	1	412.97	865.69	5296		Fixation
543579303	SMP	1	401.12	895.67	5298		Fixation
543613007	SMP	1	413.86	876.56	5298		Fixation
543645847	SMP	1	417.56	876.94	5299		Fixation
543678824	SMP	1	427.52	865.37	5300		Fixation
543713946	SMP	1	431.31	859.86	5301		Fixation
543746522	SMP	1	426.44	849.83	5302		Saccade
543779180	SMP	1	452.18	861.68	5303		Saccade
543812575	SMP	1	534.70	914.39	5303		Saccade
543845512	SMP	1	627.09	809.88	5304		Saccade
543879378	SMP	1	789.48	773.36	5305		Fixation
543911769	SMP	1	766.72	763.85	5306		Fixation
543946397	SMP	1	745.75	768.46	5307		Fixation
543978693	SMP	1	725.24	757.33	5307		Fixation
544011967	SMP	1	707.42	757.76	5308		Fixation
544046448	SMP	1	694.74	757.16	5309		Fixation
544079771	SMP	1	681.34	755.00	5310		Fixation
544111859	SMP	1	680.81	760.95	5311		Fixation
544145326	SMP	1	678.03	753.43	5311		Fixation
544178807	SMP	1	672.62	759.35	5312		Fixation
544211397	SMP	1	677.29	760.27	5313		Fixation
544245286	SMP	1	675.24	759.70	5314		Fixation
544278464	SMP	1	672.60	774.33	5314		Fixation
544311153	SMP	1	672.59	761.50	5315		Fixation
544344726	SMP	1	673.72	765.91	5315		Fixation
544377844	SMP	1	695.41	760.93	5316		Fixation
544411021	SMP	1	688.75	759.20	5318		Fixation
544444856	SMP	1	686.64	758.72	5318		Fixation
544477324	SMP	1	682.90	767.21	5319		Fixation
544513343	SMP	1	685.09	756.71	5320		Fixation
544546907	SMP	1	685.57	754.55	5321		Fixation
544578353	SMP	1	686.52	755.06	5322		Saccade
544610427	SMP	1	682.49	777.39	5322		Saccade
544644353	SMP	1	965.35	1525.75	5323		Saccade
544677583	SMP	1	1037.71	1645.34	5324		Saccade
544710917	SMP	1	1065.97	1601.37	5325		Saccade
544744186	SMP	1	625.45	813.38	5326		Saccade
544777739	SMP	1	657.66	761.79	5326		Saccade
544810306	SMP	1	658.93	814.94	5327		Saccade
544845055	SMP	1	664.73	795.45	5328		Saccade
544877325	SMP	1	661.83	791.36	5329		Saccade
544909936	SMP	1	663.35	829.64	5330		Saccade
544942886	SMP	1	753.90	1644.00	5330		Saccade
544976721	SMP	1	374.18	1654.70	5331		Saccade
545010176	SMP	1	376.56	1660.84	5332		Saccade
545043539	SMP	1	816.92	1262.90	5333		Saccade
545076278	SMP	1	680.67	782.38	5333		Fixation
545109692	SMP	1	675.08	764.76	5334		Fixation
545143371	SMP	1	668.51	795.34	5335		Fixation
545176960	SMP	1	685.04	760.27	5335		Fixation
545209453	SMP	1	679.10	760.50	5336		Fixation
545243155	SMP	1	684.80	761.00	5338		Fixation
545276598	SMP	1	680.98	756.19	5338		Saccade
545310695	SMP	1	684.43	759.70	5340		Saccade
545345124	SMP	1	638.84	750.84	5340		Fixation
545377182	SMP	1	659.91	760.86	5341		Fixation
545410911	SMP	1	663.50	777.37	5342		Fixation
545443693	SMP	1	651.86	749.86	5342		Fixation
545476248	SMP	1	652.55	760.30	5343		Fixation
545508531	SMP	1	641.48	760.22	5344		Fixation
545543044	SMP	1	653.40	759.36	5345		Fixation
545575166	SMP	1	657.95	760.47	5346		Fixation
545610597	SMP	1	653.50	770.20	5346		Fixation
545643113	SMP	1	649.78	761.25	5347		Fixation
545676658	SMP	1	648.01	772.79	5348		Fixation
545709147	SMP	1	648.02	759.35	5349		Fixation
545742382	SMP	1	653.28	759.80	5350		Fixation
545776555	SMP	1	694.36	759.74	5350		Fixation
545809021	SMP	1	707.18	735.63	5351		Fixation
545841614	SMP	1	717.51	755.57	5352		Fixation
545875590	SMP	1	707.23	747.74	5353		Fixation
545908534	SMP	1	702.73	743.45	5353		Fixation
545942238	SMP	1	711.91	753.97	5354		Fixation
545974632	SMP	1	701.82	744.29	5355		Fixation
546008021	SMP	1	695.99	750.22	5355		Fixation
546041019	SMP	1	696.35	746.01	5356		Fixation
546075687	SMP	1	688.77	755.67	5358		Fixation
546110120	SMP	1	681.97	740.84	5358		Fixation
546142126	SMP	1	677.89	747.11	5359		Fixation
546174910	SMP	1	675.57	749.60	5360		Fixation
546210047	SMP	1	666.00	739.68	5361		Fixation
546240785	SMP	1	660.50	758.44	5362		Fixation
546274525	SMP	1	673.94	749.82	5362		Fixation
546308422	SMP	1	680.88	752.24	5364		Fixation
546342889	SMP	1	677.15	757.47	5364		Fixation
546375054	SMP	1	680.48	739.46	5365		Fixation
546407654	SMP	1	674.85	746.81	5365		Fixation
546441498	SMP	1	683.83	746.45	5366		Fixation
546474689	SMP	1	691.39	772.72	5367		Fixation
546508411	SMP	1	685.57	747.93	5368		Fixation
546542738	SMP	1	686.38	744.53	5369		Fixation
546574815	SMP	1	682.90	739.50	5370		Fixation
546607331	SMP	1	688.52	747.95	5370		Fixation
546640300	SMP	1	678.02	750.47	5371		Fixation
546674330	SMP	1	685.23	751.20	5372		Fixation
546707350	SMP	1	662.03	749.66	5373		Fixation
546740373	SMP	1	667.21	745.68	5373		Fixation
546774052	SMP	1	660.13	745.70	5374		Fixation
546806434	SMP	1	664.93	744.42	5375		Fixation
546839827	SMP	1	669.39	756.35	5375		Fixation
546872869	SMP	1	663.88	750.32	5376		Fixation
546907536	SMP	1	668.31	748.19	5378		Fixation
546944329	SMP	1	665.75	760.71	5378		Fixation
546976265	SMP	1	664.77	751.66	5379		Fixation
547006512	SMP	1	665.28	750.99	5380		Fixation
547041681	SMP	1	658.99	762.54	5381		Fixation
547073077	SMP	1	668.98	751.36	5382		Fixation
547107007	SMP	1	669.25	757.56	5382		Fixation
547140028	SMP	1	666.03	748.43	5383		Fixation
547173067	SMP	1	661.93	752.58	5384		Fixation
547205950	SMP	1	659.58	764.88	5385		Fixation
547239420	SMP	1	663.00	742.41	5385		Fixation
547273205	SMP	1	664.32	753.98	5387		Fixation
547306756	SMP	1	662.89	771.73	5387		Fixation
547339343	SMP	1	664.08	746.74	5388		Fixation
547372723	SMP	1	688.48	753.09	5389		Fixation
547408626	SMP	1	686.57	762.57	5390		Fixation
547439887	SMP	1	681.11	750.66	5390		Fixation
547472589	SMP	1	685.66	747.64	5391		Fixation
547505549	SMP	1	687.61	752.52	5392		Fixation
547543265	SMP	1	682.87	751.91	5393		Fixation
547572537	SMP	1	679.68	753.60	5393		Fixation
547606131	SMP	1	686.62	752.76	5394		Fixation
547638591	SMP	1	686.76	745.33	5395		Fixation
547673145	SMP	1	670.56	764.02	5395		Saccade
547705697	SMP	1	671.93	755.66	5396		Saccade
547739224	SMP	1	665.85	807.50	5397		Saccade
547773771	SMP	1	678.95	774.35	5398		Saccade
547807128	SMP	1	681.68	784.65	5399		Saccade
547841406	SMP	1	663.34	865.60	5400		Saccade
547872498	SMP	1	670.84	771.91	5401		Fixation
547905857	SMP	1	684.40	771.38	5401		Fixation
547938604	SMP	1	696.53	763.46	5402		Fixation
547972295	SMP	1	701.72	734.54	5403		Fixation
548005206	SMP	1	701.79	733.89	5404		Fixation
548038162	SMP	1	703.02	729.09	5405		Fixation
548071093	SMP	1	696.95	744.17	5405		Fixation
548105003	SMP	1	702.47	742.19	5406		Fixation
548138719	SMP	1	708.45	736.15	5407		Fixation
548170668	SMP	1	701.73	739.92	5408		Fixation
548204967	SMP	1	700.80	736.00	5408		Fixation
548237498	SMP	1	704.61	727.99	5410		Fixation
548271569	SMP	1	699.36	729.17	5410		Fixation
548304432	SMP	1	700.36	743.28	5411		Fixation
548339170	SMP	1	698.05	746.66	5412		Fixation
548371327	SMP	1	709.48	722.17	5413		Fixation
548404303	SMP	1	712.18	722.92	5413		Fixation
548437993	SMP	1	705.34	723.77	5414		Fixation
548471289	SMP	1	706.13	718.16	5415		Fixation
548503913	SMP	1	704.64	715.37	5415		Fixation
548537057	SMP	1	703.53	713.74	5416		Fixation
548570793	SMP	1	705.37	718.62	5417		Fixation
548605405	SMP	1	709.91	725.45	5418		Fixation
548639275	SMP	1	711.34	722.71	5419		Fixation
548671967	SMP	1	707.95	724.30	5420		Fixation
548704139	SMP	1	710.33	734.42	5421		Fixation
548737637	SMP	1	708.66	720.84	5421		Fixation
548770919	SMP	1	703.99	722.03	5422		Fixation
548803579	SMP	1	699.29	721.57	5423		Fixation
548837173	SMP	1	696.61	718.96	5424		Fixation
548869973	SMP	1	696.70	726.50	5425		Fixation
548904243	SMP	1	701.35	718.73	5425		Fixation
548936238	SMP	1	703.84	722.61	5426		Fixation
548969576	SMP	1	706.61	728.39	5427		Fixation
549003040	SMP	1	704.69	734.22	5428		Fixation
549036243	SMP	1	705.28	737.63	5428		Fixation
549069610	SMP	1	711.39	731.49	5430		Fixation
549103157	SMP	1	713.04	734.07	5430		Fixation
549136231	SMP	1	711.49	733.26	5431		Fixation
549170220	SMP	1	711.03	731.61	5432		Fixation
549202581	SMP	1	710.88	733.76	5433		Fixation
549236329	SMP	1	709.10	733.09	5433		Fixation
549269460	SMP	1	703.92	738.30	5434		Fixation
549303205	SMP	1	705.67	733.51	5435		Fixation
549335771	SMP	1	706.54	731.68	5435		Fixation
549369271	SMP	1	700.78	734.36	5436		Fixation
549402680	SMP	1	700.59	727.25	5437		Fixation
549438154	SMP	1	699.47	732.25	5438		Fixation
549471885	SMP	1	700.26	730.66	5439		Fixation
549502736	SMP	1	697.38	737.09	5440		Fixation
549535595	SMP	1	696.76	736.61	5441		Fixation
549569410	SMP	1	700.34	736.03	5441		Fixation
549602639	SMP	1	698.83	744.46	5442		Fixation
549634901	SMP	1	701.68	736.85	5443		Fixation
549668649	SMP	1	699.14	741.88	5444		Fixation
549702475	SMP	1	694.70	731.86	5444		Fixation
549736203	SMP	1	692.11	734.40	5445		Fixation
549769075	SMP	1	693.54	735.93	5446		Fixation
549801175	SMP	1	708.38	751.66	5447		Fixation
549835312	SMP	1	699.13	759.61	5448		Fixation
549870679	SMP	1	686.15	798.52	5449		Fixation
549901578	SMP	1	699.77	780.43	5449		Saccade
549935656	SMP	1	704.18	775.12	5450		Saccade
549968011	SMP	1	695.01	822.28	5451		Saccade
550001899	SMP	1	692.13	890.85	5452		Saccade
550035098	SMP	1	698.36	809.46	5453		Fixation
550068278	SMP	1	696.07	807.96	5453		Fixation
550101866	SMP	1	668.78	779.58	5454		Fixation
550135094	SMP	1	680.88	767.56	5455		Fixation
550167521	SMP	1	691.90	758.67	5455		Fixation
550200785	SMP	1	698.31	772.58	5456		Fixation
550234802	SMP	1	689.99	789.85	5457		Fixation
550269494	SMP	1	696.82	786.47	5458		Fixation
550303490	SMP	1	687.67	772.14	5459		Fixation
550335532	SMP	1	689.70	761.69	5460		Fixation
550368350	SMP	1	693.49	778.49	5461		Fixation
550402209	SMP	1	695.79	765.90	5461		Fixation
550434309	SMP	1	690.96	781.34	5462		Fixation
550467994	SMP	1	690.20	784.27	5463		Fixation
550500606	SMP	1	697.87	781.72	5464		Fixation
550534193	SMP	1	717.67	793.86	5464		Fixation
550567020	SMP	1	718.65	785.05	5465		Fixation
550600345	SMP	1	724.82	795.97	5466		Fixation
550633260	SMP	1	717.00	796.53	5467		Fixation
550667760	SMP	1	711.65	781.76	5468		Fixation
550701404	SMP	1	712.94	773.61	5469		Fixation
550734238	SMP	1	717.42	787.95	5470		Fixation
550768030	SMP	1	713.02	781.57	5470		Fixation
550800190	SMP	1	706.98	772.28	5471		Fixation
550833684	SMP	1	693.44	770.09	5472		Fixation
550866596	SMP	1	690.03	778.70	5473		Fixation
550900670	SMP	1	691.55	782.03	5473		Fixation
550933641	SMP	1	682.65	769.85	5474		Fixation
550965926	SMP	1	691.05	781.87	5475		Fixation
551000649	SMP	1	682.97	773.95	5475		Fixation
551033274	SMP	1	679.87	768.32	5476		Fixation
551066383	SMP	1	702.63	774.13	5477		Fixation
551101376	SMP	1	702.20	785.23	5478		Fixation
551134384	SMP	1	691.75	766.85	5479		Fixation
551166706	SMP	1	682.92	807.61	5480		Fixation
551199938	SMP	1	685.81	794.35	5481		Fixation
551233135	SMP	1	684.29	771.44	5481		Fixation
551266353	SMP	1	684.68	765.28	5482		Fixation
551299374	SMP	1	679.23	776.46	5483		Fixation
551332443	SMP	1	675.24	784.36	5484		Saccade
551366279	SMP	1	707.16	791.58	5484		Saccade
551399291	SMP	1	615.59	796.97	5485		Fixation
551432894	SMP	1	595.50	802.32	5486		Fixation
551466082	SMP	1	599.59	791.06	5487		Fixation
551498149	SMP	1	597.09	802.35	5487		Fixation
551532986	SMP	1	610.59	807.90	5489		Fixation
551566412	SMP	1	611.72	825.90	5489		Fixation
551598872	SMP	1	619.68	802.45	5490		Fixation
551631611	SMP	1	615.02	788.91	5491		Fixation
551665761	SMP	1	614.81	790.10	5492		Fixation
551698420	SMP	1	622.44	799.48	5493		Fixation
551732283	SMP	1	615.18	802.24	5493		Fixation
551764787	SMP	1	618.99	816.91	5494		Fixation
551797585	SMP	1	612.10	817.06	5495		Fixation
551833019	SMP	1	606.77	814.08	5495		Fixation
551864294	SMP	1	602.55	801.17	5496		Fixation
551898376	SMP	1	612.30	824.40	5497		Fixation
551932822	SMP	1	608.55	799.79	5498		Fixation
551966285	SMP	1	610.93	783.31	5499		Saccade
551999183	SMP	1	600.65	790.83	5500		Saccade
552031125	SMP	1	608.13	841.25	5501		Fixation
552065306	SMP	1	617.52	814.18	5501		Fixation
552098416	SMP	1	618.36	801.45	5502		Fixation
552130647	SMP	1	613.64	795.73	5503		Fixation
552164227	SMP	1	613.19	786.95	5504		Fixation
552198777	SMP	1	616.52	769.71	5504		Fixation
552231135	SMP	1	615.53	772.64	5505		Fixation
552264304	SMP	1	621.84	785.77	5506		Fixation
552296914	SMP	1	628.02	783.72	5507		Fixation
552331704	SMP	1	627.19	761.15	5508		Fixation
552364542	SMP	1	652.53	794.18	5509		Fixation
552398028	SMP	1	639.68	760.39	5509		Fixation
552430935	SMP	1	645.16	760.32	5510		Fixation
552464211	SMP	1	643.09	765.93	5511		Fixation
552498419	SMP	1	645.46	763.93	5511		Fixation
552529860	SMP	1	648.54	762.24	5512		Fixation
552563675	SMP	1	639.83	780.15	5513		Fixation
552597337	SMP	1	649.00	766.83	5514		Fixation
552630230	SMP	1	648.72	766.79	5515		Fixation
552663374	SMP	1	641.88	771.74	5515		Fixation
552696478	SMP	1	646.45	762.84	5516		Fixation
552730028	SMP	1	657.87	782.39	5517		Fixation
552764498	SMP	1	653.33	759.78	5518		Fixation
552798498	SMP	1	651.46	766.55	5519		Fixation
552830651	SMP	1	656.63	775.30	5520		Fixation
552863740	SMP	1	656.01	762.47	5521		Fixation
552896956	SMP	1	654.27	758.25	5521		Fixation
552929855	SMP	1	655.91	763.19	5522		Fixation
552962573	SMP	1	658.25	770.43	5523		Fixation
552996608	SMP	1	652.43	754.27	5524		Fixation
553029595	SMP	1	657.26	758.64	5524		Fixation
553063224	SMP	1	658.26	773.19	5525		Fixation
553095939	SMP	1	655.17	752.81	5526		Fixation
553129972	SMP	1	654.11	757.01	5527		Fixation
553163241	SMP	1	656.80	754.99	5527		Fixation
553196521	SMP	1	657.56	780.74	5528		Fixation
553229047	SMP	1	638.09	775.23	5529		Fixation
553263218	SMP	1	644.22	775.62	5530		Fixation
553296127	SMP	1	633.06	757.70	5531		Fixation
553329644	SMP	1	626.30	770.37	5531		Fixation
553362090	SMP	1	624.99	766.86	5532		Fixation
553395785	SMP	1	628.91	751.89	5533		Fixation
553429998	SMP	1	629.28	759.57	5534		Fixation
553463461	SMP	1	629.79	755.16	5535		Fixation
553495316	SMP	1	631.06	756.49	5535		Fixation
553528762	SMP	1	633.47	759.53	5536		Fixation
553562175	SMP	1	631.58	770.26	5537		Fixation
553595984	SMP	1	630.48	782.40	5538		Fixation
553629154	SMP	1	631.43	820.88	5539		Fixation
553662474	SMP	1	638.55	820.04	5540		Saccade
553695410	SMP	1	646.16	828.10	5540		Saccade
553728794	SMP	1	625.61	776.81	5541		Fixation
553761142	SMP	1	636.78	781.58	5542		Fixation
553795711	SMP	1	638.49	774.15	5543		Fixation
553828131	SMP	1	646.89	778.65	5544		Fixation
553861924	SMP	1	642.11	783.69	5544		Fixation
553894392	SMP	1	635.78	782.97	5545		Fixation
553929373	SMP	1	640.16	786.36	5546		Fixation
553962083	SMP	1	644.58	776.50	5547		Fixation
553994513	SMP	1	634.61	762.63	5548		Fixation
554027213	SMP	1	640.67	784.18	5548		Fixation
554060877	SMP	1	636.31	794.41	5549		Fixation
554093882	SMP	1	634.00	764.07	5550		Fixation
554128210	SMP	1	634.26	756.24	5551		Fixation
554160153	SMP	1	628.80	758.92	5551		Fixation
554193859	SMP	1	635.87	771.08	5552		Fixation
554226992	SMP	1	631.54	756.83	5553		Fixation
554261122	SMP	1	625.09	750.59	5554		Fixation
554294410	SMP	1	623.07	748.29	5555		Fixation
554327941	SMP	1	626.07	776.65	5555		Fixation
554360372	SMP	1	619.51	750.68	5556		Fixation
554394329	SMP	1	620.98	719.84	5557		Fixation
554427538	SMP	1	617.22	725.35	5558		Fixation
554462997	SMP	1	619.87	732.32	5559		Fixation
554494322	SMP	1	622.15	725.41	5560		Fixation
554527690	SMP	1	624.07	729.85	5560		Fixation
554559786	SMP	1	627.32	726.49	5561		Fixation
554593751	SMP	1	624.07	726.79	5562		Fixation
554627017	SMP	1	593.11	744.94	5563		Fixation
554660027	SMP	1	593.68	741.32	5564		Fixation
554693648	SMP	1	607.21	748.22	5564		Fixation
554726226	SMP	1	606.47	749.50	5565		Fixation
554759408	SMP	1	606.60	747.70	5566		Fixation
554793366	SMP	1	599.48	742.45	5567		Fixation
554827074	SMP	1	608.46	753.03	5567		Fixation
554860123	SMP	1	604.40	754.23	5568		Fixation
554892943	SMP	1	613.25	752.00	5569		Fixation
554926540	SMP	1	607.74	751.18	5570		Fixation
554960750	SMP	1	625.83	739.82	5571		Fixation
554993179	SMP	1	626.02	748.73	5571		Fixation
555026203	SMP	1	626.39	751.61	5572		Fixation
555060112	SMP	1	626.42	745.82	5573		Fixation
555092828	SMP	1	626.24	747.41	5574		Fixation
555125998	SMP	1	623.77	748.41	5575		Fixation
555159209	SMP	1	625.14	747.74	5575		Fixation
555192528	SMP	1	626.77	741.79	5575		Fixation
555225731	SMP	1	622.89	751.65	5577		Fixation
555258243	SMP	1	626.36	738.14	5578		Fixation
555291725	SMP	1	625.12	748.47	5579		Fixation
555326577	SMP	1	625.73	752.04	5580		Fixation
555358323	SMP	1	638.65	782.24	5580		Fixation
555391690	SMP	1	634.85	757.32	5581		Fixation
555426365	SMP	1	628.49	753.93	5582		Fixation
555459542	SMP	1	629.77	756.17	5583		Fixation
555491660	SMP	1	632.85	758.74	5583		Saccade
555525456	SMP	1	632.71	770.08	5584		Saccade
555559511	SMP	1	579.95	824.41	5585		Saccade
555591475	SMP	1	664.24	761.20	5586		Fixation
555626240	SMP	1	648.44	760.83	5587		Fixation
555659229	SMP	1	662.51	761.90	5587		Fixation
555691978	SMP	1	658.97	767.58	5588		Fixation
555725280	SMP	1	664.88	778.46	5589		Fixation
555758659	SMP	1	669.93	753.57	5590		Saccade
555791679	SMP	1	691.72	786.15	5591		Saccade
555825502	SMP	1	730.98	753.67	5591		Fixation
555858115	SMP	1	724.12	742.55	5592		Fixation
555890900	SMP	1	722.40	762.77	5593		Fixation
555924885	SMP	1	721.30	746.30	5594		Fixation
555957805	SMP	1	726.25	757.53	5594		Fixation
555991286	SMP	1	730.34	741.92	5595		Fixation
556024143	SMP	1	722.30	754.78	5595		Saccade
556056892	SMP	1	726.58	762.01	5597		Saccade
556090262	SMP	1	672.52	747.05	5598		Fixation
556125709	SMP	1	674.43	755.39	5599		Fixation
556158267	SMP	1	668.46	742.41	5600		Fixation
556192032	SMP	1	669.95	741.17	5600		Fixation
556224404	SMP	1	669.68	738.74	5601		Fixation
556257044	SMP	1	666.38	741.36	5602		Fixation
556290248	SMP	1	663.71	742.81	5603		Fixation
556323124	SMP	1	657.24	733.43	5603		Fixation
556357602	SMP	1	655.01	733.71	5604		Fixation
556389616	SMP	1	649.27	748.69	5605		Fixation
556423371	SMP	1	645.78	741.34	5606		Fixation
556457384	SMP	1	642.19	746.12	5606		Fixation
556489471	SMP	1	637.41	741.36	5607		Fixation
556523481	SMP	1	635.66	744.17	5608		Fixation
556556881	SMP	1	639.58	751.13	5609		Saccade
556590267	SMP	1	649.97	756.71	5610		Saccade
556623823	SMP	1	694.28	729.75	5611		Fixation
556657094	SMP	1	733.27	721.68	5611		Fixation
556689658	SMP	1	735.47	726.19	5612		Fixation
556723315	SMP	1	745.98	739.15	5613		Fixation
556757940	SMP	1	726.07	723.10	5614		Fixation
556789941	SMP	1	721.12	714.34	5614		Fixation
556822788	SMP	1	718.00	721.37	5615		Fixation
556855622	SMP	1	711.41	718.59	5615		Fixation
556888702	SMP	1	678.67	729.55	5616		Fixation
556923708	SMP	1	661.46	728.66	5618		Fixation
556957951	SMP	1	669.76	734.91	5619		Fixation
556989353	SMP	1	656.99	735.21	5619		Fixation
557023422	SMP	1	657.20	750.91	5620		Fixation
557055638	SMP	1	657.76	740.14	5621		Fixation
557089509	SMP	1	655.50	737.23	5622		Fixation
557123839	SMP	1	658.60	741.06	5623		Fixation
557155564	SMP	1	659.76	741.57	5623		Fixation
557189495	SMP	1	666.62	756.95	5624		Fixation
557222072	SMP	1	685.14	727.12	5625		Fixation
557255381	SMP	1	681.47	720.40	5626		Fixation
557289025	SMP	1	685.42	729.38	5626		Fixation
557322407	SMP	1	687.11	720.88	5628		Fixation
557355897	SMP	1	682.65	728.45	5628		Fixation
557389726	SMP	1	682.79	730.49	5629		Fixation
557423388	SMP	1	681.21	726.58	5630		Fixation
557456180	SMP	1	681.77	730.81	5631		Fixation
557488027	SMP	1	683.58	734.11	5631		Fixation
557521905	SMP	1	675.90	731.34	5632		Fixation
557554960	SMP	1	674.83	744.63	5633		Fixation
557588284	SMP	1	671.94	734.76	5634		Fixation
557622182	SMP	1	668.95	735.07	5634		Fixation
557655187	SMP	1	675.74	747.31	5635		Saccade
557687307	SMP	1	675.57	747.23	5635		Saccade
557721137	SMP	1	628.84	776.30	5636		Fixation
557754608	SMP	1	618.84	772.80	5638		Fixation
557787454	SMP	1	626.36	787.37	5639		Fixation
557822130	SMP	1	609.82	790.06	5639		Fixation
557854075	SMP	1	629.51	792.81	5640		Fixation
557887733	SMP	1	617.89	781.02	5641		Fixation
557920790	SMP	1	618.86	777.79	5642		Fixation
557953504	SMP	1	619.39	796.85	5643		Fixation
557987902	SMP	1	644.91	804.19	5643		Fixation
558020730	SMP	1	648.37	793.26	5644		Fixation
558054523	SMP	1	664.87	821.67	5645		Fixation
558088832	SMP	1	646.92	799.36	5646		Fixation
558120726	SMP	1	651.32	799.66	5646		Fixation
558154617	SMP	1	648.39	805.66	5647		Fixation
558188066	SMP	1	647.26	812.87	5648		Fixation
558221721	SMP	1	647.96	813.49	5649		Fixation
558253818	SMP	1	649.79	808.66	5650		Fixation
558286308	SMP	1	650.99	818.91	5651		Fixation
558320472	SMP	1	657.95	832.09	5651		Fixation
558353653	SMP	1	656.52	837.40	5652		Fixation
558386903	SMP	1	648.45	820.70	5653		Fixation
558420096	SMP	1	647.61	828.26	5654		Fixation
558452620	SMP	1	650.20	823.12	5654		Fixation
558487450	SMP	1	645.74	834.24	5655		Fixation
558520006	SMP	1	652.30	837.23	5655		Fixation
558553131	SMP	1	643.21	817.88	5656		Fixation
558587790	SMP	1	645.86	826.60	5658		Fixation
558619920	SMP	1	645.25	830.18	5659		Fixation
558653414	SMP	1	647.48	833.09	5659		Fixation
558687278	SMP	1	641.74	821.79	5660		Fixation
558719160	SMP	1	645.43	819.95	5661		Fixation
558754122	SMP	1	640.67	818.05	5662		Fixation
558786191	SMP	1	652.74	810.68	5662		Fixation
558819313	SMP	1	650.73	793.38	5663		Fixation
558853195	SMP	1	650.26	802.43	5664		Fixation
558885891	SMP	1	649.30	804.67	5665		Fixation
558918929	SMP	1	662.60	796.48	5666		Fixation
558952772	SMP	1	654.42	808.56	5666		Fixation
558985739	SMP	1	659.64	794.09	5667		Fixation
559020267	SMP	1	640.04	818.22	5668		Fixation
559053974	SMP	1	644.29	819.72	5669		Fixation
559085798	SMP	1	640.69	812.48	5670		Fixation
559118272	SMP	1	639.73	816.58	5671		Fixation
559152129	SMP	1	638.26	822.79	5671		Fixation
559185189	SMP	1	633.93	813.53	5672		Fixation
559218242	SMP	1	630.74	800.91	5673		Fixation
559251404	SMP	1	631.49	803.19	5674		Fixation
559285122	SMP	1	642.56	809.38	5674		Fixation
559318474	SMP	1	630.87	793.57	5675		Fixation
559351428	SMP	1	630.74	780.70	5675		Fixation
559385026	SMP	1	629.01	783.09	5676		Fixation
559418372	SMP	1	637.23	782.82	5678		Fixation
559451551	SMP	1	640.88	803.17	5678		Fixation
559517636	SMP	1	651.27	792.12	5680		Fixation
