## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Alireza_2012_04_13_003.etg.data\Alireza-6f280ed6-c85c-4ae4-bc32-3a28f1bf7bee\Alireza-2-recording.idf
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	12558
## Reversed:	none
## [Run]
## Subject:	Alireza
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
294337236	SMP	1	673.42	709.88	2243		Fixation
294369407	SMP	1	673.90	703.72	2244		Fixation
294404498	SMP	1	673.90	700.03	2244		Fixation
294438693	SMP	1	676.15	695.69	2245		Fixation
294504695	SMP	1	679.48	693.08	2246		Fixation
294536512	SMP	1	684.67	692.64	2247		Fixation
294569611	SMP	1	689.18	693.39	2248		Fixation
294603382	SMP	1	693.34	692.00	2249		Saccade
294636995	SMP	1	694.53	692.61	2249		Saccade
294670007	SMP	1	695.14	752.76	2250		Saccade
294702869	SMP	1	686.61	731.53	2250		Saccade
294736793	SMP	1	707.21	774.54	2252		Saccade
294769839	SMP	1	685.77	679.18	2252		Fixation
294803182	SMP	1	686.25	676.21	2253		Fixation
294835492	SMP	1	685.75	672.71	2254		Fixation
294869561	SMP	1	687.56	672.24	2255		Fixation
294902961	SMP	1	687.90	670.15	2255		Fixation
294936068	SMP	1	689.20	667.57	2256		Fixation
294968784	SMP	1	687.81	668.46	2258		Fixation
295002512	SMP	1	688.45	668.05	2258		Fixation
295039716	SMP	1	688.84	666.60	2259		Fixation
295069445	SMP	1	713.28	659.74	2260		Fixation
295103832	SMP	1	689.39	671.77	2261		Fixation
295135776	SMP	1	720.62	672.17	2262		Fixation
295171745	SMP	1	723.91	676.33	2264		Fixation
295203156	SMP	1	727.17	673.97	2264		Fixation
295274586	SMP	1	735.68	676.88	2265		Fixation
295301851	SMP	1	740.22	671.95	2266		Fixation
295335158	SMP	1	745.92	673.56	2267		Fixation
295368197	SMP	1	746.28	673.11	2268		Fixation
295402221	SMP	1	750.54	674.12	2269		Fixation
295435300	SMP	1	758.52	673.66	2269		Fixation
295468077	SMP	1	758.20	674.92	2271		Fixation
295501125	SMP	1	761.88	672.92	2272		Fixation
295536500	SMP	1	765.13	675.68	2272		Fixation
295569240	SMP	1	763.47	675.28	2273		Fixation
295634880	SMP	1	762.75	671.56	2274		Fixation
295669075	SMP	1	761.00	670.70	2275		Fixation
295701355	SMP	1	762.66	670.91	2275		Fixation
295735152	SMP	1	760.09	670.16	2276		Fixation
295767774	SMP	1	752.89	672.74	2277		Fixation
295800658	SMP	1	746.44	672.30	2278		Fixation
295833966	SMP	1	778.54	689.48	2279		Fixation
295900488	SMP	1	802.76	705.35	2280		Fixation
295967231	SMP	1	788.42	697.74	2281		Fixation
296000621	SMP	1	782.88	698.74	2282		Fixation
296033223	SMP	1	777.29	703.98	2283		Fixation
296067664	SMP	1	778.25	708.07	2284		Fixation
296101173	SMP	1	774.74	712.24	2285		Fixation
296133799	SMP	1	770.98	709.10	2286		Fixation
296167570	SMP	1	763.48	713.94	2287		Fixation
296200119	SMP	1	759.67	714.81	2288		Fixation
296234080	SMP	1	758.07	714.90	2289		Fixation
296267811	SMP	1	756.33	714.59	2290		Fixation
296300543	SMP	1	756.26	720.76	2290		Fixation
296333520	SMP	1	746.54	717.43	2291		Fixation
296368210	SMP	1	744.03	720.63	2292		Fixation
296400028	SMP	1	739.07	719.33	2293		Saccade
296433565	SMP	1	733.45	719.79	2294		Saccade
296499814	SMP	1	813.30	790.02	2295		Fixation
296534421	SMP	1	835.77	811.24	2295		Fixation
296567193	SMP	1	835.79	814.71	2296		Fixation
296600132	SMP	1	831.51	805.42	2297		Fixation
296632494	SMP	1	823.40	802.84	2298		Fixation
296666398	SMP	1	824.24	801.57	2299		Fixation
296733337	SMP	1	807.21	781.91	2300		Fixation
296767229	SMP	1	807.20	778.88	2301		Fixation
296799552	SMP	1	807.89	775.24	2301		Fixation
296833634	SMP	1	807.66	771.70	2302		Fixation
296865516	SMP	1	804.98	770.30	2303		Fixation
296899452	SMP	1	799.61	761.22	2304		Fixation
296933549	SMP	1	795.02	762.00	2304		Fixation
296965460	SMP	1	787.10	766.96	2305		Fixation
296998102	SMP	1	783.59	769.89	2306		Fixation
297032296	SMP	1	787.30	769.30	2307		Fixation
297065770	SMP	1	787.95	770.31	2308		Fixation
297098428	SMP	1	786.99	772.84	2309		Fixation
297131921	SMP	1	788.51	775.14	2310		Fixation
297166938	SMP	1	777.51	778.06	2311		Fixation
297199756	SMP	1	784.20	777.20	2311		Fixation
297232603	SMP	1	785.97	777.51	2312		Fixation
297265638	SMP	1	791.71	776.36	2313		Fixation
297298531	SMP	1	791.56	775.67	2314		Fixation
297332512	SMP	1	796.49	776.60	2315		Fixation
297364777	SMP	1	804.31	780.80	2315		Fixation
297399510	SMP	1	807.23	775.51	2315		Fixation
297432403	SMP	1	806.89	779.62	2316		Fixation
297464522	SMP	1	810.93	780.64	2317		Fixation
297498788	SMP	1	810.22	779.20	2318		Fixation
297533493	SMP	1	821.93	785.79	2319		Fixation
297565442	SMP	1	818.36	780.09	2320		Fixation
297603489	SMP	1	818.53	781.88	2321		Fixation
297631627	SMP	1	817.30	783.31	2322		Fixation
297664926	SMP	1	812.59	787.02	2323		Fixation
297697975	SMP	1	817.69	789.96	2324		Fixation
297731923	SMP	1	816.73	791.77	2324		Fixation
297765737	SMP	1	815.95	792.32	2325		Fixation
297798253	SMP	1	816.34	789.46	2326		Fixation
297830381	SMP	1	834.57	808.53	2327		Fixation
297864444	SMP	1	823.12	794.33	2328		Fixation
297897498	SMP	1	826.11	789.56	2328		Fixation
297931418	SMP	1	833.83	803.84	2329		Saccade
297965555	SMP	1	823.76	800.47	2330		Saccade
297996615	SMP	1	880.02	932.00	2330		Saccade
298030600	SMP	1	854.88	962.53	2331		Saccade
298065916	SMP	1	832.54	946.42	2332		Saccade
298096736	SMP	1	833.73	832.32	2332		Fixation
298130407	SMP	1	838.95	838.27	2333		Fixation
298163438	SMP	1	826.18	796.38	2334		Fixation
298196788	SMP	1	818.94	771.18	2335		Fixation
298231263	SMP	1	822.94	776.34	2335		Fixation
298263951	SMP	1	802.98	772.04	2336		Fixation
298295778	SMP	1	786.89	782.98	2336		Fixation
298329729	SMP	1	787.66	782.51	2338		Fixation
298362975	SMP	1	778.48	783.13	2339		Fixation
298395777	SMP	1	765.62	776.53	2339		Fixation
298430984	SMP	1	765.99	775.62	2341		Fixation
298463014	SMP	1	751.16	766.82	2341		Fixation
298497170	SMP	1	749.73	766.59	2342		Fixation
298530555	SMP	1	748.93	766.69	2343		Saccade
298564393	SMP	1	748.11	767.61	2344		Saccade
298629596	SMP	1	755.50	812.11	2345		Fixation
298661801	SMP	1	747.32	778.66	2346		Fixation
298696408	SMP	1	747.66	777.07	2346		Fixation
298728519	SMP	1	775.19	763.03	2348		Fixation
298762275	SMP	1	791.82	753.66	2348		Fixation
298795605	SMP	1	804.48	780.30	2349		Fixation
298830623	SMP	1	780.13	766.70	2350		Fixation
298862249	SMP	1	781.68	765.38	2350		Fixation
298895343	SMP	1	772.54	768.37	2351		Fixation
298929415	SMP	1	771.21	769.43	2353		Fixation
298962303	SMP	1	765.82	761.38	2353		Fixation
298996166	SMP	1	765.16	761.66	2354		Fixation
299029579	SMP	1	764.52	761.29	2355		Fixation
299062292	SMP	1	762.35	760.88	2355		Fixation
299095203	SMP	1	757.23	758.20	2356		Fixation
299127617	SMP	1	755.78	755.92	2357		Fixation
299161793	SMP	1	738.12	747.08	2358		Fixation
299195644	SMP	1	743.39	747.46	2359		Fixation
299230166	SMP	1	761.92	765.82	2360		Fixation
299261657	SMP	1	779.63	775.64	2361		Fixation
299295600	SMP	1	773.67	772.28	2362		Fixation
299330142	SMP	1	768.94	771.81	2362		Fixation
299363026	SMP	1	770.96	772.26	2363		Fixation
299395058	SMP	1	768.96	771.81	2364		Fixation
299428627	SMP	1	769.42	779.66	2365		Fixation
299463360	SMP	1	766.61	776.92	2366		Fixation
299494329	SMP	1	767.11	781.19	2367		Fixation
299528158	SMP	1	768.89	783.12	2367		Fixation
299561623	SMP	1	769.46	785.24	2368		Fixation
299593684	SMP	1	774.17	784.64	2369		Fixation
299628465	SMP	1	773.20	788.39	2370		Fixation
299660631	SMP	1	771.80	790.76	2370		Saccade
299694430	SMP	1	771.66	795.85	2371		Saccade
299727930	SMP	1	833.50	913.52	2372		Saccade
299762082	SMP	1	743.90	1213.19	2372		Saccade
299794901	SMP	1	873.35	1287.61	2373		Saccade
299827658	SMP	1	755.49	1457.63	2373		Saccade
299859949	SMP	1	776.72	891.76	2374		Saccade
299894317	SMP	1	818.61	791.23	2375		Saccade
299927909	SMP	1	786.28	769.72	2375		Saccade
299960338	SMP	1	882.95	935.72	2376		Saccade
299993534	SMP	1	861.35	885.31	2378		Saccade
300026645	SMP	1	294.68	1504.19	2378		Saccade
300061526	SMP	1	295.13	1519.05	2379		Saccade
300093896	SMP	1	681.36	709.33	2380		Saccade
300127037	SMP	1	682.82	707.43	2380		Saccade
300159311	SMP	1	678.05	639.03	2381		Fixation
300193106	SMP	1	691.70	647.66	2382		Fixation
300226408	SMP	1	694.41	649.07	2383		Fixation
300259172	SMP	1	697.96	652.32	2384		Fixation
300294143	SMP	1	702.37	652.31	2385		Fixation
300326174	SMP	1	701.88	649.66	2386		Fixation
300359846	SMP	1	708.23	653.59	2387		Saccade
300393346	SMP	1	700.58	649.84	2387		Saccade
300426336	SMP	1	725.26	707.99	2388		Saccade
300459435	SMP	1	745.51	754.12	2389		Saccade
300492656	SMP	1	761.09	821.01	2390		Fixation
300526715	SMP	1	764.74	812.85	2391		Fixation
300559332	SMP	1	770.08	800.80	2391		Fixation
300591770	SMP	1	762.85	797.92	2392		Saccade
300626186	SMP	1	761.85	796.18	2393		Saccade
300659277	SMP	1	793.41	911.43	2393		Saccade
300692229	SMP	1	754.70	902.30	2394		Saccade
300725956	SMP	1	751.66	883.04	2395		Saccade
300759830	SMP	1	808.28	952.81	2396		Saccade
300791694	SMP	1	879.48	898.77	2397		Saccade
300825979	SMP	1	869.32	837.85	2398		Saccade
300862092	SMP	1	899.60	1035.52	2398		Saccade
300891959	SMP	1	1237.17	1255.71	2399		Saccade
300925914	SMP	1	1238.18	1255.10	2400		Saccade
300958494	SMP	1	1203.94	1301.71	2401		Saccade
300991892	SMP	1	870.20	930.14	2402		Saccade
301026235	SMP	1	876.24	867.74	2402		Saccade
301058641	SMP	1	834.29	865.89	2403		Saccade
301093762	SMP	1	821.28	867.50	2404		Saccade
301126131	SMP	1	775.14	853.97	2405		Fixation
301157942	SMP	1	776.18	840.65	2406		Fixation
301193255	SMP	1	774.05	835.24	2407		Fixation
301224598	SMP	1	750.84	808.83	2407		Fixation
301257909	SMP	1	786.73	789.67	2408		Fixation
301292316	SMP	1	777.08	775.25	2409		Fixation
301323971	SMP	1	772.51	774.22	2410		Fixation
301358552	SMP	1	770.99	775.49	2411		Fixation
301392069	SMP	1	772.64	779.74	2412		Fixation
301424804	SMP	1	767.15	782.28	2412		Fixation
301459680	SMP	1	762.64	783.23	2413		Fixation
301490308	SMP	1	761.65	793.70	2414		Fixation
301524843	SMP	1	758.36	793.99	2415		Fixation
301557938	SMP	1	757.60	795.15	2415		Fixation
301591411	SMP	1	761.58	794.23	2416		Fixation
301623352	SMP	1	765.46	797.57	2417		Fixation
301657727	SMP	1	766.20	796.46	2418		Fixation
301690670	SMP	1	767.90	794.30	2419		Fixation
301724837	SMP	1	776.77	800.86	2420		Fixation
301758259	SMP	1	778.99	804.35	2421		Fixation
301791795	SMP	1	783.40	809.61	2422		Fixation
301825200	SMP	1	783.84	806.34	2423		Fixation
301857429	SMP	1	786.21	806.57	2424		Fixation
301891601	SMP	1	786.60	805.93	2425		Fixation
301925306	SMP	1	787.76	809.10	2425		Fixation
301956746	SMP	1	786.67	809.49	2426		Fixation
301990735	SMP	1	783.31	807.49	2427		Fixation
302024227	SMP	1	785.27	810.16	2428		Fixation
302057041	SMP	1	786.00	810.24	2429		Fixation
302091017	SMP	1	780.46	808.87	2430		Fixation
302122705	SMP	1	772.50	794.82	2430		Fixation
302157458	SMP	1	771.56	793.99	2431		Fixation
302190787	SMP	1	780.86	806.46	2432		Fixation
302222760	SMP	1	781.05	806.36	2433		Fixation
302257097	SMP	1	778.89	805.74	2433		Fixation
302289768	SMP	1	767.86	796.36	2435		Fixation
302324369	SMP	1	766.08	797.93	2435		Fixation
302390222	SMP	1	766.05	797.95	2436		Fixation
302423833	SMP	1	777.82	810.43	2437		Fixation
302455313	SMP	1	774.36	803.86	2438		Fixation
302489008	SMP	1	784.73	817.42	2439		Fixation
302555226	SMP	1	799.44	817.14	2439		Fixation
302589165	SMP	1	808.35	822.63	2440		Fixation
302622009	SMP	1	805.81	823.94	2441		Fixation
302656228	SMP	1	798.39	831.61	2442		Fixation
302689472	SMP	1	795.44	831.72	2443		Fixation
302721479	SMP	1	795.46	831.73	2444		Fixation
302756223	SMP	1	785.14	828.56	2445		Saccade
302787961	SMP	1	778.91	831.87	2445		Saccade
302823285	SMP	1	734.62	1032.02	2447		Saccade
302856597	SMP	1	763.29	832.54	2447		Fixation
302890059	SMP	1	757.53	835.03	2448		Fixation
302923098	SMP	1	755.80	829.68	2449		Fixation
302955298	SMP	1	747.05	831.66	2450		Fixation
302989269	SMP	1	746.94	832.70	2450		Fixation
303022088	SMP	1	746.16	832.35	2451		Fixation
303054704	SMP	1	745.43	834.86	2451		Fixation
303089647	SMP	1	747.23	837.23	2452		Saccade
303120743	SMP	1	744.69	834.85	2453		Saccade
303155489	SMP	1	668.17	1044.25	2454		Saccade
303188248	SMP	1	617.78	953.35	2454		Saccade
303222380	SMP	1	607.64	901.60	2455		Saccade
303255175	SMP	1	598.53	946.45	2456		Saccade
303287597	SMP	1	638.74	810.30	2457		Saccade
303321034	SMP	1	634.44	888.78	2458		Fixation
303386992	SMP	1	638.23	881.00	2459		Fixation
303421481	SMP	1	636.59	883.29	2460		Fixation
303453399	SMP	1	631.80	918.05	2461		Saccade
303487756	SMP	1	630.90	918.26	2462		Saccade
303521180	SMP	1	755.20	852.64	2463		Fixation
303554078	SMP	1	758.46	854.43	2463		Fixation
303588071	SMP	1	764.79	862.13	2464		Fixation
303620091	SMP	1	759.99	854.16	2465		Fixation
303654445	SMP	1	762.18	856.78	2466		Fixation
303687451	SMP	1	762.28	856.61	2467		Fixation
303720432	SMP	1	762.74	848.69	2467		Fixation
303753606	SMP	1	762.69	848.71	2468		Fixation
303787177	SMP	1	763.60	846.00	2469		Fixation
303821039	SMP	1	763.90	851.75	2470		Fixation
303854843	SMP	1	768.53	858.82	2470		Fixation
303919832	SMP	1	758.54	875.78	2472		Saccade
303953405	SMP	1	751.31	879.26	2473		Saccade
303986998	SMP	1	751.96	825.33	2474		Saccade
304020572	SMP	1	755.64	876.55	2474		Saccade
304054003	SMP	1	784.79	905.56	2475		Saccade
304086079	SMP	1	754.25	862.71	2476		Saccade
304119597	SMP	1	753.48	854.60	2476		Saccade
304152993	SMP	1	753.58	853.64	2477		Saccade
304186093	SMP	1	807.29	819.05	2478		Saccade
304219979	SMP	1	925.39	1006.14	2479		Saccade
304254556	SMP	1	862.82	852.44	2480		Fixation
304287517	SMP	1	868.02	832.39	2481		Fixation
304319648	SMP	1	863.73	821.53	2482		Fixation
304352812	SMP	1	858.63	811.53	2482		Fixation
304386875	SMP	1	849.30	792.47	2483		Fixation
304418620	SMP	1	847.76	800.56	2484		Fixation
304453278	SMP	1	855.76	795.37	2485		Fixation
304486273	SMP	1	853.52	793.51	2486		Fixation
304553333	SMP	1	830.38	798.52	2487		Fixation
304585039	SMP	1	830.37	798.52	2488		Fixation
304619384	SMP	1	808.78	805.80	2489		Fixation
304652644	SMP	1	812.79	812.32	2490		Fixation
304685446	SMP	1	820.12	811.36	2491		Fixation
304718859	SMP	1	807.69	802.54	2491		Fixation
304752530	SMP	1	807.64	802.52	2492		Fixation
304785110	SMP	1	828.98	808.20	2493		Fixation
304818790	SMP	1	834.75	802.75	2494		Fixation
304852318	SMP	1	839.58	802.13	2495		Fixation
304885348	SMP	1	845.04	807.47	2495		Fixation
304919113	SMP	1	854.46	806.84	2496		Fixation
304950872	SMP	1	860.54	807.00	2497		Fixation
304984341	SMP	1	864.06	799.78	2498		Fixation
305020362	SMP	1	865.46	803.51	2499		Fixation
305053556	SMP	1	857.59	812.19	2500		Fixation
305089701	SMP	1	858.01	816.82	2501		Fixation
305118580	SMP	1	858.16	814.43	2502		Fixation
305151071	SMP	1	849.04	809.37	2503		Fixation
305187098	SMP	1	852.86	809.08	2504		Fixation
305219191	SMP	1	859.31	813.16	2505		Fixation
305251967	SMP	1	862.52	806.59	2505		Fixation
305284207	SMP	1	867.26	808.85	2506		Fixation
305318350	SMP	1	880.47	813.16	2507		Fixation
305385587	SMP	1	904.36	823.28	2508		Fixation
305417300	SMP	1	895.36	805.35	2509		Fixation
305451671	SMP	1	901.46	811.17	2510		Fixation
305484293	SMP	1	908.33	815.49	2510		Fixation
305517080	SMP	1	895.61	806.69	2511		Fixation
305550602	SMP	1	908.88	801.42	2512		Fixation
305583417	SMP	1	910.27	793.69	2513		Fixation
305617875	SMP	1	918.63	801.11	2514		Fixation
305650696	SMP	1	914.58	791.20	2515		Fixation
305685370	SMP	1	926.69	810.47	2515		Fixation
305718190	SMP	1	918.44	788.37	2516		Fixation
305750538	SMP	1	920.34	778.99	2517		Fixation
305783142	SMP	1	932.03	781.80	2518		Saccade
305816574	SMP	1	941.72	776.70	2519		Saccade
305850822	SMP	1	1006.82	790.72	2520		Fixation
305884166	SMP	1	985.32	753.18	2521		Fixation
305953142	SMP	1	994.66	755.61	2522		Fixation
305982951	SMP	1	1000.10	755.97	2522		Fixation
306017505	SMP	1	1015.17	752.68	2523		Fixation
306050545	SMP	1	997.60	727.70	2524		Fixation
306082406	SMP	1	992.16	750.19	2525		Fixation
306116761	SMP	1	969.39	764.88	2525		Fixation
306149553	SMP	1	949.56	780.79	2526		Fixation
306182914	SMP	1	938.90	780.81	2528		Fixation
306215892	SMP	1	905.62	765.38	2528		Fixation
306249935	SMP	1	893.95	760.86	2529		Fixation
306283380	SMP	1	865.32	736.23	2530		Fixation
306315759	SMP	1	847.24	722.09	2531		Fixation
306349030	SMP	1	841.02	725.21	2531		Fixation
306382474	SMP	1	824.13	712.68	2532		Fixation
306416978	SMP	1	792.95	693.21	2533		Fixation
306449572	SMP	1	786.54	691.92	2534		Fixation
306483490	SMP	1	785.51	691.83	2535		Fixation
306514955	SMP	1	788.50	692.89	2535		Fixation
306549980	SMP	1	789.14	692.09	2536		Saccade
306582194	SMP	1	788.75	692.32	2537		Saccade
306615441	SMP	1	767.48	739.28	2538		Saccade
306650515	SMP	1	764.75	742.19	2539		Saccade
306682145	SMP	1	768.82	738.69	2540		Saccade
306715411	SMP	1	766.96	736.92	2540		Saccade
306783142	SMP	1	744.72	781.51	2541		Saccade
306814819	SMP	1	741.07	781.31	2542		Saccade
306848296	SMP	1	744.01	777.19	2543		Saccade
306883102	SMP	1	558.81	976.91	2544		Saccade
306915007	SMP	1	600.32	950.46	2545		Saccade
306948643	SMP	1	583.18	946.12	2545		Saccade
306982094	SMP	1	585.01	947.19	2546		Saccade
307014720	SMP	1	759.34	754.90	2547		Fixation
307047218	SMP	1	756.85	752.35	2548		Fixation
307082565	SMP	1	764.25	739.87	2549		Fixation
307115161	SMP	1	767.21	734.97	2550		Saccade
307148267	SMP	1	770.52	731.42	2551		Saccade
307180544	SMP	1	809.27	673.48	2551		Saccade
307214749	SMP	1	817.02	622.36	2552		Saccade
307247739	SMP	1	838.00	572.39	2553		Fixation
307281037	SMP	1	839.18	563.53	2553		Fixation
307315140	SMP	1	838.18	557.68	2554		Fixation
307347505	SMP	1	839.25	522.62	2555		Fixation
307380346	SMP	1	824.80	483.66	2555		Fixation
307414677	SMP	1	817.04	490.44	2556		Fixation
307448138	SMP	1	807.42	484.09	2558		Fixation
307480444	SMP	1	805.14	491.96	2558		Fixation
307514852	SMP	1	791.26	498.80	2559		Fixation
307547730	SMP	1	777.77	513.36	2561		Fixation
307581369	SMP	1	765.40	521.31	2561		Fixation
307613545	SMP	1	758.40	524.16	2562		Fixation
307647136	SMP	1	760.05	533.62	2562		Fixation
307680134	SMP	1	756.98	539.73	2563		Fixation
307713748	SMP	1	756.53	543.64	2564		Saccade
307746376	SMP	1	773.61	527.72	2565		Saccade
307780328	SMP	1	800.76	485.75	2565		Fixation
307813784	SMP	1	804.56	491.61	2566		Fixation
307846543	SMP	1	794.45	502.81	2567		Fixation
307879575	SMP	1	798.43	505.29	2568		Fixation
307914460	SMP	1	804.96	506.56	2569		Saccade
307947647	SMP	1	796.16	510.33	2569		Saccade
307981233	SMP	1	755.54	492.73	2570		Fixation
308014634	SMP	1	755.04	504.52	2571		Fixation
308045918	SMP	1	751.19	516.80	2572		Fixation
308080252	SMP	1	745.72	523.39	2573		Fixation
308113138	SMP	1	743.93	531.25	2573		Fixation
308147364	SMP	1	742.89	547.21	2574		Saccade
308180252	SMP	1	741.24	558.07	2575		Saccade
308212397	SMP	1	790.92	530.00	2575		Fixation
308246129	SMP	1	795.24	517.80	2576		Fixation
308279190	SMP	1	793.46	527.04	2577		Fixation
308313719	SMP	1	791.82	538.34	2578		Fixation
308345564	SMP	1	787.89	548.58	2579		Fixation
308380170	SMP	1	782.61	558.97	2580		Fixation
308412879	SMP	1	776.58	570.12	2580		Fixation
308448432	SMP	1	769.45	581.85	2581		Fixation
308479255	SMP	1	762.35	590.69	2582		Fixation
308511939	SMP	1	755.80	603.47	2583		Fixation
308547331	SMP	1	752.70	615.42	2583		Fixation
308579980	SMP	1	751.25	625.46	2584		Fixation
308612792	SMP	1	750.49	633.75	2585		Fixation
308645194	SMP	1	750.35	640.24	2586		Fixation
308678414	SMP	1	728.09	648.71	2587		Fixation
308711514	SMP	1	711.11	651.76	2588		Fixation
308745925	SMP	1	713.88	656.03	2588		Fixation
308779331	SMP	1	715.87	658.97	2589		Fixation
308810887	SMP	1	715.16	660.49	2590		Fixation
308844792	SMP	1	709.70	669.32	2591		Fixation
308878061	SMP	1	705.67	675.35	2592		Fixation
308912190	SMP	1	700.25	683.50	2593		Fixation
308945638	SMP	1	694.18	689.43	2594		Fixation
308978333	SMP	1	687.50	697.87	2595		Saccade
309010949	SMP	1	683.60	736.65	2595		Saccade
309047246	SMP	1	655.55	686.65	2595		Fixation
309077773	SMP	1	638.29	700.34	2596		Fixation
309111237	SMP	1	636.32	693.54	2597		Fixation
309144753	SMP	1	615.75	708.10	2598		Fixation
309178715	SMP	1	611.28	717.01	2599		Fixation
309212419	SMP	1	632.01	722.17	2600		Fixation
309245365	SMP	1	653.92	723.85	2600		Fixation
309312092	SMP	1	688.41	738.31	2601		Fixation
309343717	SMP	1	703.34	745.54	2602		Fixation
309377979	SMP	1	713.68	753.77	2603		Fixation
309411200	SMP	1	730.43	761.57	2604		Fixation
309444154	SMP	1	726.49	768.06	2605		Fixation
309477613	SMP	1	707.90	780.93	2605		Fixation
309512401	SMP	1	715.49	773.93	2607		Fixation
309543397	SMP	1	721.12	778.51	2607		Fixation
309577601	SMP	1	732.41	778.96	2608		Fixation
309610073	SMP	1	740.55	778.51	2609		Fixation
309643697	SMP	1	748.07	775.50	2610		Fixation
309677146	SMP	1	753.69	768.03	2610		Fixation
309710448	SMP	1	751.94	764.56	2611		Fixation
309742960	SMP	1	723.33	767.59	2612		Fixation
309776957	SMP	1	700.33	762.15	2613		Fixation
309810399	SMP	1	699.48	759.21	2613		Fixation
309843323	SMP	1	698.09	757.80	2614		Fixation
309876150	SMP	1	699.79	758.37	2615		Fixation
309910500	SMP	1	700.12	761.70	2616		Saccade
309943886	SMP	1	704.96	768.67	2617		Saccade
309975410	SMP	1	714.22	714.29	2617		Fixation
310010106	SMP	1	718.13	687.37	2619		Fixation
310042880	SMP	1	721.18	690.93	2620		Fixation
310075908	SMP	1	724.70	690.97	2620		Fixation
310109373	SMP	1	722.80	685.50	2622		Fixation
310142552	SMP	1	726.19	686.67	2623		Fixation
310175602	SMP	1	727.79	688.93	2623		Fixation
310210538	SMP	1	728.24	689.55	2625		Fixation
310277100	SMP	1	728.70	692.66	2626		Fixation
310309000	SMP	1	727.94	691.07	2627		Fixation
310342404	SMP	1	729.34	687.66	2627		Fixation
310375470	SMP	1	728.52	686.45	2628		Fixation
310409496	SMP	1	725.19	686.53	2629		Fixation
310442688	SMP	1	750.55	681.92	2630		Fixation
310475694	SMP	1	743.71	676.09	2631		Fixation
310542591	SMP	1	730.75	679.56	2632		Fixation
310576825	SMP	1	730.96	681.94	2633		Fixation
310609301	SMP	1	733.73	682.15	2634		Fixation
310643021	SMP	1	733.51	684.83	2635		Fixation
310710971	SMP	1	729.31	686.36	2635		Fixation
310741130	SMP	1	729.60	688.86	2636		Fixation
310774473	SMP	1	726.66	689.48	2637		Fixation
310807740	SMP	1	724.53	689.31	2638		Fixation
310842922	SMP	1	721.66	691.20	2639		Saccade
310875166	SMP	1	727.69	712.33	2640		Saccade
310908037	SMP	1	748.82	799.84	2641		Fixation
310941461	SMP	1	753.06	795.56	2642		Fixation
310974672	SMP	1	745.85	778.23	2643		Fixation
311008893	SMP	1	742.70	765.47	2643		Fixation
311041776	SMP	1	741.20	754.25	2644		Fixation
311075449	SMP	1	737.40	757.74	2645		Saccade
311107827	SMP	1	737.41	757.72	2645		Saccade
311141666	SMP	1	701.37	835.18	2646		Fixation
311174747	SMP	1	690.18	822.72	2647		Fixation
311206559	SMP	1	687.63	819.05	2648		Fixation
311240892	SMP	1	688.27	817.43	2648		Fixation
311274032	SMP	1	686.92	817.04	2649		Fixation
311307222	SMP	1	684.82	806.84	2650		Fixation
311339943	SMP	1	681.24	804.40	2651		Fixation
311373666	SMP	1	682.78	803.31	2652		Fixation
311407233	SMP	1	682.01	802.71	2652		Fixation
311440904	SMP	1	683.83	799.64	2654		Fixation
311474153	SMP	1	691.23	800.65	2654		Fixation
311507534	SMP	1	701.19	807.65	2655		Saccade
311541602	SMP	1	701.19	807.66	2655		Saccade
311574277	SMP	1	732.19	861.08	2656		Fixation
311608262	SMP	1	748.59	891.07	2656		Fixation
311639664	SMP	1	750.95	880.61	2657		Fixation
311673470	SMP	1	751.06	875.80	2658		Fixation
311706580	SMP	1	751.02	871.07	2659		Fixation
311740000	SMP	1	760.48	858.81	2660		Fixation
311772902	SMP	1	765.78	856.71	2660		Fixation
311806956	SMP	1	764.27	847.95	2661		Saccade
311840079	SMP	1	754.86	847.77	2662		Saccade
311873279	SMP	1	767.51	755.42	2662		Saccade
311905980	SMP	1	744.86	669.12	2663		Saccade
311940874	SMP	1	753.26	670.42	2665		Saccade
311974307	SMP	1	758.68	669.71	2666		Saccade
312007498	SMP	1	801.26	660.33	2666		Saccade
312038584	SMP	1	844.48	627.14	2667		Saccade
312073938	SMP	1	840.87	637.28	2668		Saccade
312105677	SMP	1	830.14	643.31	2669		Saccade
312172460	SMP	1	896.61	565.29	2670		Fixation
312205096	SMP	1	870.57	577.94	2671		Fixation
312239506	SMP	1	852.23	585.95	2672		Fixation
