## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Yin_2012_04_13.etg.data\Yin-2012_04_13_001-2314bbdd-30c8-47fe-8bf4-ce6d396d67a9\Yin-2012_04_13_001-1-recording.idf
## Date:	13.04.2012 15:20:03
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	22820
## Reversed:	none
## [Run]
## Subject:	Yin-2012_04_13_001
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
333337993	SMP	1	725.61	710.88	1975		Fixation
333372508	SMP	1	720.02	720.89	1975		Fixation
333404513	SMP	1	719.99	722.53	1976		Fixation
333439004	SMP	1	720.14	722.03	1977		Fixation
333471526	SMP	1	720.53	724.61	1978		Fixation
333504206	SMP	1	718.31	724.19	1979		Fixation
333536864	SMP	1	718.64	723.59	1980		Fixation
333571594	SMP	1	709.94	728.03	1980		Fixation
333604050	SMP	1	708.24	723.72	1981		Fixation
333637821	SMP	1	705.81	726.24	1982		Fixation
333670084	SMP	1	702.16	727.87	1983		Fixation
333704073	SMP	1	694.21	730.86	1983		Fixation
333737691	SMP	1	690.54	734.29	1984		Fixation
333770789	SMP	1	685.55	739.87	1985		Saccade
333803586	SMP	1	708.17	762.04	1985		Saccade
333837359	SMP	1	774.01	868.07	1987		Saccade
333869924	SMP	1	688.18	771.88	1987		Fixation
333903274	SMP	1	684.06	773.16	1988		Fixation
333937922	SMP	1	693.56	785.32	1989		Fixation
333970109	SMP	1	687.65	766.99	1990		Fixation
334004069	SMP	1	689.53	752.54	1991		Fixation
334036678	SMP	1	681.67	766.92	1991		Fixation
334069986	SMP	1	684.60	759.19	1992		Fixation
334103067	SMP	1	685.05	765.82	1993		Fixation
334138109	SMP	1	684.48	763.62	1994		Saccade
334170311	SMP	1	688.80	761.60	1994		Saccade
334203092	SMP	1	728.00	705.54	1995		Fixation
334236631	SMP	1	726.96	707.60	1997		Fixation
334270411	SMP	1	727.80	708.00	1997		Fixation
334303034	SMP	1	723.35	717.23	1998		Fixation
334336288	SMP	1	722.41	721.51	1999		Fixation
334370503	SMP	1	725.17	734.51	2000		Fixation
334403849	SMP	1	728.99	716.86	2000		Fixation
334437494	SMP	1	721.54	721.94	2001		Fixation
334468840	SMP	1	724.18	720.16	2002		Fixation
334502063	SMP	1	726.39	719.92	2003		Saccade
334536777	SMP	1	733.89	719.99	2003		Saccade
334569101	SMP	1	649.51	748.40	2004		Saccade
334602960	SMP	1	584.62	800.85	2005		Fixation
334635436	SMP	1	592.29	808.98	2005		Fixation
334668225	SMP	1	613.59	783.02	2006		Fixation
334702200	SMP	1	635.97	782.59	2007		Saccade
334738189	SMP	1	654.51	756.79	2008		Saccade
334769283	SMP	1	573.22	805.45	2009		Saccade
334804390	SMP	1	433.16	876.60	2010		Saccade
334837806	SMP	1	398.91	922.09	2011		Saccade
334868402	SMP	1	430.99	875.89	2011		Saccade
334901705	SMP	1	455.46	835.37	2012		Saccade
334935165	SMP	1	486.88	802.06	2013		Fixation
334969212	SMP	1	521.30	800.96	2014		Fixation
335001531	SMP	1	543.58	794.70	2015		Fixation
335035255	SMP	1	571.06	769.06	2016		Fixation
335067603	SMP	1	598.34	755.20	2016		Fixation
335101409	SMP	1	589.55	746.74	2017		Fixation
335137102	SMP	1	620.18	728.89	2018		Fixation
335168150	SMP	1	623.62	718.60	2019		Fixation
335200662	SMP	1	646.61	682.28	2020		Fixation
335234398	SMP	1	650.68	674.19	2020		Fixation
335267312	SMP	1	668.03	648.36	2021		Fixation
335300997	SMP	1	671.02	624.61	2022		Saccade
335333967	SMP	1	672.64	636.56	2023		Saccade
335367848	SMP	1	657.68	741.49	2023		Saccade
335400953	SMP	1	696.15	915.64	2024		Saccade
335436202	SMP	1	689.60	875.33	2025		Saccade
335470118	SMP	1	688.47	849.40	2026		Saccade
335500857	SMP	1	689.84	823.24	2026		Saccade
335533704	SMP	1	701.83	776.05	2027		Saccade
335568059	SMP	1	694.71	773.33	2028		Saccade
335600826	SMP	1	735.94	822.40	2029		Fixation
335634010	SMP	1	754.99	852.82	2030		Fixation
335667862	SMP	1	757.72	839.98	2030		Fixation
335700649	SMP	1	778.26	805.74	2031		Fixation
335733899	SMP	1	768.78	778.82	2032		Fixation
335767628	SMP	1	768.92	821.03	2033		Fixation
335800158	SMP	1	757.11	815.38	2034		Fixation
335833598	SMP	1	760.85	813.58	2035		Fixation
335867776	SMP	1	771.46	780.82	2036		Fixation
335899953	SMP	1	765.93	801.84	2036		Fixation
335933248	SMP	1	765.49	783.65	2037		Fixation
335967615	SMP	1	765.72	795.39	2038		Fixation
336000660	SMP	1	767.61	793.64	2039		Fixation
336033768	SMP	1	788.69	771.13	2039		Fixation
336068344	SMP	1	781.54	798.34	2040		Fixation
336100726	SMP	1	783.39	788.75	2041		Fixation
336132868	SMP	1	782.05	806.12	2042		Saccade
336166157	SMP	1	796.12	819.65	2043		Saccade
336200211	SMP	1	754.69	973.16	2043		Saccade
336233116	SMP	1	747.37	947.71	2044		Saccade
336266071	SMP	1	675.58	523.16	2045		Saccade
336299354	SMP	1	682.46	510.72	2045		Saccade
336332119	SMP	1	685.82	427.95	2046		Fixation
336365764	SMP	1	681.41	448.13	2047		Fixation
336399194	SMP	1	682.23	461.73	2048		Fixation
336433558	SMP	1	683.12	472.26	2049		Fixation
336466007	SMP	1	691.07	459.41	2050		Fixation
336499771	SMP	1	695.88	463.16	2051		Fixation
336532490	SMP	1	698.24	469.45	2051		Fixation
336566261	SMP	1	697.79	475.04	2052		Fixation
336599884	SMP	1	695.32	477.41	2053		Fixation
336631551	SMP	1	691.17	484.59	2054		Fixation
336665682	SMP	1	695.93	485.69	2055		Fixation
336698525	SMP	1	658.90	477.34	2056		Fixation
336731985	SMP	1	657.03	487.89	2056		Fixation
336798921	SMP	1	659.80	504.74	2058		Fixation
336831826	SMP	1	662.30	510.71	2059		Fixation
336865470	SMP	1	663.08	525.36	2059		Fixation
336899665	SMP	1	660.19	521.47	2060		Fixation
336931900	SMP	1	658.55	534.88	2061		Fixation
336965426	SMP	1	658.31	533.60	2062		Fixation
336997723	SMP	1	658.20	547.36	2063		Fixation
337031808	SMP	1	657.70	567.28	2064		Saccade
337064810	SMP	1	659.41	573.41	2064		Saccade
337097933	SMP	1	684.59	630.25	2065		Fixation
337132558	SMP	1	684.25	647.21	2065		Fixation
337164368	SMP	1	679.03	668.50	2066		Fixation
337198008	SMP	1	681.54	697.07	2067		Fixation
337230984	SMP	1	689.16	701.25	2068		Fixation
337266338	SMP	1	684.47	724.52	2069		Fixation
337297789	SMP	1	682.75	704.69	2070		Fixation
337331437	SMP	1	685.88	700.57	2071		Fixation
337365652	SMP	1	684.56	709.95	2071		Fixation
337397608	SMP	1	678.83	715.91	2072		Fixation
337430813	SMP	1	671.27	730.55	2073		Saccade
337463293	SMP	1	673.66	733.52	2074		Saccade
337498131	SMP	1	735.64	805.30	2074		Saccade
337530470	SMP	1	661.80	743.11	2075		Saccade
337565459	SMP	1	658.94	736.58	2076		Saccade
337597019	SMP	1	656.62	744.05	2077		Saccade
337630684	SMP	1	657.38	739.07	2078		Saccade
337664112	SMP	1	777.84	792.57	2079		Saccade
337697113	SMP	1	543.33	801.81	2079		Saccade
337731633	SMP	1	655.63	762.26	2080		Fixation
337764327	SMP	1	655.84	733.91	2081		Fixation
337796113	SMP	1	658.90	730.50	2082		Fixation
337830477	SMP	1	661.60	741.33	2082		Fixation
337863572	SMP	1	659.30	768.72	2083		Fixation
337897267	SMP	1	661.86	763.04	2084		Saccade
337929928	SMP	1	658.47	738.36	2085		Saccade
337963307	SMP	1	770.82	828.36	2085		Saccade
337996251	SMP	1	667.68	689.85	2086		Fixation
338029677	SMP	1	664.61	692.99	2087		Fixation
338063199	SMP	1	676.15	677.75	2088		Fixation
338098575	SMP	1	675.31	649.89	2089		Fixation
338129401	SMP	1	678.14	638.37	2090		Fixation
338163585	SMP	1	686.38	623.26	2091		Fixation
338196584	SMP	1	691.06	621.94	2091		Fixation
338229920	SMP	1	692.83	616.45	2092		Fixation
338264048	SMP	1	691.68	582.57	2093		Fixation
338295126	SMP	1	692.18	564.44	2093		Fixation
338330133	SMP	1	696.20	552.71	2094		Fixation
338362926	SMP	1	691.93	559.18	2095		Fixation
338396574	SMP	1	692.24	557.41	2096		Fixation
338428540	SMP	1	700.95	539.19	2097		Fixation
338462545	SMP	1	708.44	541.74	2098		Fixation
338496008	SMP	1	716.18	532.20	2098		Fixation
338529936	SMP	1	710.83	531.62	2099		Fixation
338562240	SMP	1	710.98	528.23	2100		Fixation
338598857	SMP	1	713.23	507.26	2101		Fixation
338630606	SMP	1	714.57	508.75	2102		Fixation
338663056	SMP	1	717.93	507.61	2102		Fixation
338694947	SMP	1	717.37	517.32	2103		Fixation
338728100	SMP	1	718.04	515.51	2104		Fixation
338763175	SMP	1	715.55	482.08	2105		Fixation
338795033	SMP	1	707.42	507.56	2105		Saccade
338828872	SMP	1	711.88	510.43	2106		Saccade
338860699	SMP	1	721.22	447.13	2107		Saccade
338895925	SMP	1	707.51	506.64	2108		Fixation
338928508	SMP	1	709.84	504.65	2109		Fixation
338962097	SMP	1	711.66	502.25	2110		Fixation
338994952	SMP	1	724.40	489.64	2110		Fixation
339029274	SMP	1	715.86	505.34	2111		Fixation
339061481	SMP	1	725.53	487.44	2112		Fixation
339094350	SMP	1	728.14	484.83	2113		Fixation
339127421	SMP	1	729.84	483.17	2114		Fixation
339161969	SMP	1	733.26	481.51	2115		Fixation
339195558	SMP	1	726.95	482.28	2115		Fixation
339227221	SMP	1	729.87	481.14	2116		Fixation
339260191	SMP	1	728.36	486.73	2117		Fixation
339294685	SMP	1	723.73	482.16	2117		Fixation
339326953	SMP	1	725.97	483.68	2118		Fixation
339362255	SMP	1	728.65	479.06	2119		Fixation
339395089	SMP	1	721.85	484.60	2120		Fixation
339427745	SMP	1	716.32	492.12	2121		Fixation
339460595	SMP	1	718.19	488.44	2122		Fixation
339494436	SMP	1	708.03	497.58	2122		Fixation
339527879	SMP	1	714.03	487.47	2123		Fixation
339560929	SMP	1	715.81	491.21	2124		Fixation
339593563	SMP	1	717.03	486.20	2125		Fixation
339627295	SMP	1	714.56	487.91	2125		Fixation
339660602	SMP	1	712.01	486.17	2126		Fixation
339693304	SMP	1	706.07	490.10	2127		Fixation
339727319	SMP	1	707.06	484.30	2128		Fixation
339761171	SMP	1	706.29	488.65	2130		Fixation
339794290	SMP	1	706.48	493.05	2130		Fixation
339859793	SMP	1	703.78	496.13	2131		Fixation
339893101	SMP	1	702.52	499.00	2132		Fixation
339926533	SMP	1	697.50	510.07	2133		Fixation
339958980	SMP	1	696.47	513.51	2133		Fixation
339993023	SMP	1	694.08	514.35	2134		Fixation
340026516	SMP	1	693.48	517.02	2135		Fixation
340060035	SMP	1	693.21	525.24	2136		Fixation
340093515	SMP	1	693.90	523.70	2137		Fixation
340126803	SMP	1	696.49	521.95	2138		Fixation
340159350	SMP	1	693.35	532.79	2138		Fixation
340195082	SMP	1	690.51	537.81	2139		Fixation
340227052	SMP	1	692.40	528.18	2140		Fixation
340259318	SMP	1	691.37	530.99	2141		Fixation
340292945	SMP	1	686.31	539.61	2142		Fixation
340325500	SMP	1	688.88	547.32	2142		Fixation
340358905	SMP	1	690.11	548.76	2143		Fixation
340393283	SMP	1	686.90	551.86	2144		Fixation
340427267	SMP	1	692.59	549.96	2145		Fixation
340458319	SMP	1	692.31	550.11	2145		Fixation
340491512	SMP	1	689.17	548.29	2145		Fixation
340524706	SMP	1	685.53	553.91	2147		Fixation
340559967	SMP	1	684.84	557.25	2149		Fixation
340591822	SMP	1	686.79	554.50	2149		Fixation
340626359	SMP	1	669.27	545.64	2150		Fixation
340659769	SMP	1	642.86	541.73	2151		Fixation
340692280	SMP	1	640.62	545.54	2152		Fixation
340724991	SMP	1	635.65	561.56	2152		Fixation
340762444	SMP	1	634.46	567.84	2153		Fixation
340791158	SMP	1	641.24	553.16	2154		Fixation
340828699	SMP	1	639.69	549.65	2155		Fixation
340859339	SMP	1	641.79	551.24	2155		Fixation
340891080	SMP	1	632.73	565.20	2156		Saccade
340924279	SMP	1	632.47	571.62	2157		Saccade
340960477	SMP	1	620.34	503.03	2158		Fixation
340992063	SMP	1	614.57	501.65	2158		Fixation
341026066	SMP	1	620.79	498.30	2159		Fixation
341058146	SMP	1	623.10	489.38	2160		Fixation
341092412	SMP	1	628.34	492.47	2161		Saccade
341124328	SMP	1	632.26	499.24	2161		Saccade
341157158	SMP	1	639.86	544.45	2162		Fixation
341190455	SMP	1	647.21	539.90	2164		Fixation
341225850	SMP	1	652.92	541.46	2164		Fixation
341257730	SMP	1	652.20	546.77	2165		Fixation
341290863	SMP	1	655.34	549.62	2165		Fixation
341324695	SMP	1	653.18	548.98	2165		Fixation
341357001	SMP	1	656.84	551.59	2167		Fixation
341390686	SMP	1	658.50	552.93	2168		Fixation
341427128	SMP	1	655.05	566.72	2169		Saccade
341459732	SMP	1	661.26	556.72	2170		Saccade
341523851	SMP	1	718.45	558.48	2171		Saccade
341556868	SMP	1	783.47	563.97	2172		Saccade
341591601	SMP	1	789.62	562.11	2173		Saccade
341624526	SMP	1	921.27	552.96	2174		Fixation
341656908	SMP	1	923.82	554.24	2174		Fixation
341689439	SMP	1	913.23	556.11	2175		Fixation
341722700	SMP	1	912.09	562.52	2176		Fixation
341757146	SMP	1	912.61	556.16	2177		Fixation
341789644	SMP	1	907.58	556.35	2177		Saccade
341823807	SMP	1	909.09	550.89	2178		Saccade
341857064	SMP	1	1067.05	570.77	2179		Saccade
341890351	SMP	1	1201.93	593.90	2180		Saccade
341922764	SMP	1	1148.90	653.23	2181		Saccade
341956001	SMP	1	1131.86	642.92	2181		Saccade
341989073	SMP	1	1127.59	634.67	2182		Saccade
342022229	SMP	1	1079.81	618.39	2183		Saccade
342056167	SMP	1	1065.72	612.16	2184		Saccade
342089714	SMP	1	988.43	612.52	2185		Saccade
342122283	SMP	1	953.92	575.40	2185		Fixation
342155110	SMP	1	945.33	573.55	2186		Fixation
342188778	SMP	1	935.94	576.51	2187		Fixation
342222498	SMP	1	920.23	579.91	2188		Fixation
342256108	SMP	1	913.83	587.27	2189		Fixation
342288945	SMP	1	913.18	589.57	2189		Fixation
342324577	SMP	1	910.31	590.84	2190		Fixation
342355943	SMP	1	888.63	612.15	2191		Fixation
342390985	SMP	1	876.12	641.03	2192		Fixation
342422998	SMP	1	885.79	642.87	2192		Fixation
342455555	SMP	1	881.88	660.80	2193		Saccade
342487887	SMP	1	897.84	662.12	2195		Saccade
342521770	SMP	1	901.46	592.11	2195		Saccade
342555330	SMP	1	588.45	543.25	2196		Saccade
342589486	SMP	1	379.24	541.23	2197		Saccade
342621547	SMP	1	353.14	538.78	2197		Saccade
342655967	SMP	1	359.13	531.57	2198		Saccade
342689945	SMP	1	407.69	551.63	2199		Saccade
342721512	SMP	1	454.92	550.32	2200		Fixation
342754933	SMP	1	496.72	556.84	2201		Fixation
342788704	SMP	1	538.13	563.91	2201		Fixation
342822772	SMP	1	569.31	569.98	2202		Fixation
342854462	SMP	1	591.16	574.28	2203		Fixation
342888343	SMP	1	617.68	566.48	2204		Fixation
342920485	SMP	1	625.33	578.95	2204		Fixation
342955331	SMP	1	632.07	577.95	2205		Fixation
342987930	SMP	1	634.67	577.82	2206		Fixation
343022145	SMP	1	645.27	565.55	2207		Fixation
343054106	SMP	1	638.93	566.05	2208		Saccade
343087718	SMP	1	635.03	556.66	2209		Saccade
343122283	SMP	1	707.35	595.63	2209		Saccade
343155337	SMP	1	807.48	902.20	2210		Saccade
343187667	SMP	1	804.11	911.20	2211		Saccade
343220298	SMP	1	842.56	850.07	2212		Saccade
343254273	SMP	1	948.96	820.71	2213		Saccade
343287656	SMP	1	903.89	822.94	2213		Saccade
343320988	SMP	1	855.42	759.23	2214		Fixation
343353666	SMP	1	823.73	741.04	2215		Fixation
343387721	SMP	1	813.99	710.21	2216		Fixation
343420574	SMP	1	792.53	700.87	2217		Saccade
343453786	SMP	1	774.34	707.57	2218		Saccade
343488514	SMP	1	758.58	784.28	2218		Saccade
343521000	SMP	1	770.87	913.04	2219		Fixation
343554061	SMP	1	766.40	899.34	2220		Fixation
343586138	SMP	1	740.94	890.45	2221		Fixation
343621160	SMP	1	731.59	860.46	2221		Fixation
343652989	SMP	1	733.45	841.33	2222		Fixation
343686149	SMP	1	725.04	815.98	2223		Fixation
343719702	SMP	1	714.89	805.11	2224		Fixation
343753353	SMP	1	716.09	790.48	2224		Fixation
343787237	SMP	1	710.93	775.00	2225		Saccade
343820763	SMP	1	730.68	799.84	2225		Saccade
343852827	SMP	1	745.31	846.07	2226		Fixation
343887374	SMP	1	735.42	877.62	2228		Fixation
343920055	SMP	1	732.53	869.13	2228		Fixation
343952639	SMP	1	730.64	865.22	2229		Fixation
343986233	SMP	1	745.62	824.00	2230		Fixation
344019853	SMP	1	757.65	817.34	2231		Fixation
344051857	SMP	1	758.40	810.50	2232		Fixation
344086673	SMP	1	749.73	788.96	2233		Fixation
344119435	SMP	1	752.13	774.50	2233		Fixation
344151859	SMP	1	734.59	758.94	2234		Fixation
344186529	SMP	1	737.85	757.93	2235		Fixation
344218600	SMP	1	734.77	768.77	2236		Fixation
344251373	SMP	1	716.38	735.84	2236		Fixation
344286988	SMP	1	717.60	727.76	2238		Fixation
344319566	SMP	1	709.48	721.36	2238		Fixation
344351396	SMP	1	715.42	719.36	2239		Fixation
344384672	SMP	1	717.64	722.52	2240		Fixation
344418699	SMP	1	720.49	724.15	2241		Fixation
344452338	SMP	1	722.86	725.52	2241		Fixation
344487469	SMP	1	723.67	730.53	2242		Fixation
344518158	SMP	1	725.21	731.15	2243		Fixation
344552263	SMP	1	730.81	723.72	2244		Fixation
344585474	SMP	1	755.80	736.03	2244		Fixation
344619484	SMP	1	776.85	701.06	2245		Fixation
344651485	SMP	1	773.92	724.39	2245		Fixation
344684059	SMP	1	781.86	710.93	2246		Fixation
344717284	SMP	1	777.01	728.87	2248		Fixation
344751598	SMP	1	790.98	708.84	2248		Fixation
344787378	SMP	1	788.70	708.13	2249		Fixation
344818499	SMP	1	785.73	744.54	2250		Saccade
344851048	SMP	1	786.07	757.84	2251		Saccade
344884154	SMP	1	768.00	666.56	2252		Saccade
344917964	SMP	1	590.17	438.36	2253		Fixation
344954209	SMP	1	572.48	404.06	2254		Fixation
344984593	SMP	1	581.88	435.46	2254		Fixation
345017325	SMP	1	593.44	432.06	2255		Fixation
345051027	SMP	1	603.62	444.53	2256		Fixation
345085342	SMP	1	610.83	465.32	2257		Fixation
345117636	SMP	1	617.21	478.48	2258		Fixation
345151855	SMP	1	620.51	504.31	2258		Fixation
345185027	SMP	1	624.10	519.00	2259		Saccade
345217196	SMP	1	626.81	528.52	2260		Saccade
345250236	SMP	1	669.07	561.59	2261		Fixation
345284154	SMP	1	677.59	587.71	2261		Fixation
345317798	SMP	1	678.11	590.28	2262		Fixation
345350701	SMP	1	680.87	607.79	2263		Fixation
345383339	SMP	1	673.53	624.33	2264		Fixation
345416123	SMP	1	671.83	630.79	2264		Fixation
345449919	SMP	1	671.67	636.81	2265		Fixation
345484239	SMP	1	662.82	655.76	2265		Fixation
345515791	SMP	1	663.09	648.76	2266		Saccade
345551539	SMP	1	662.48	661.96	2268		Saccade
345583062	SMP	1	547.56	757.62	2269		Saccade
345615791	SMP	1	479.39	720.62	2270		Saccade
345650620	SMP	1	733.89	719.52	2270		Saccade
345683325	SMP	1	532.32	766.59	2271		Fixation
345717369	SMP	1	520.42	755.16	2272		Fixation
345750186	SMP	1	522.30	756.81	2272		Fixation
345784036	SMP	1	526.10	758.02	2273		Fixation
345816308	SMP	1	523.92	760.15	2274		Fixation
345849699	SMP	1	521.30	759.69	2275		Saccade
345881844	SMP	1	534.21	742.68	2275		Saccade
345916507	SMP	1	667.10	667.70	2276		Saccade
345948780	SMP	1	640.51	731.99	2278		Fixation
345982294	SMP	1	639.30	736.97	2278		Fixation
346015258	SMP	1	641.28	720.40	2279		Fixation
346048866	SMP	1	642.58	719.76	2280		Fixation
346081607	SMP	1	643.75	717.94	2281		Fixation
346116289	SMP	1	647.91	706.67	2281		Fixation
346148971	SMP	1	641.67	715.24	2282		Fixation
346181856	SMP	1	644.59	712.61	2283		Fixation
346214810	SMP	1	647.05	710.13	2284		Fixation
346248242	SMP	1	649.26	703.24	2284		Fixation
346282731	SMP	1	649.24	706.53	2285		Fixation
346316290	SMP	1	649.67	708.22	2285		Fixation
346347869	SMP	1	645.91	705.61	2286		Fixation
346381655	SMP	1	648.62	704.68	2288		Fixation
346415981	SMP	1	643.93	703.49	2288		Fixation
346450856	SMP	1	643.50	702.14	2289		Fixation
346481471	SMP	1	641.35	695.51	2290		Fixation
346516119	SMP	1	639.55	696.37	2291		Fixation
346547386	SMP	1	646.61	701.62	2292		Fixation
346581472	SMP	1	642.46	705.29	2292		Fixation
346614801	SMP	1	643.42	701.61	2293		Fixation
346648572	SMP	1	645.88	695.23	2294		Fixation
346680511	SMP	1	650.81	696.36	2295		Fixation
346714514	SMP	1	665.54	693.70	2295		Fixation
346748910	SMP	1	687.80	698.70	2296		Saccade
346781495	SMP	1	688.23	738.61	2297		Saccade
346815663	SMP	1	747.87	744.86	2298		Saccade
346848808	SMP	1	757.29	760.11	2299		Saccade
346880640	SMP	1	752.77	771.37	2300		Saccade
346913657	SMP	1	760.12	785.88	2301		Saccade
346947557	SMP	1	676.90	688.85	2301		Fixation
346981588	SMP	1	678.64	694.04	2302		Fixation
347013663	SMP	1	679.84	683.32	2303		Fixation
347047478	SMP	1	672.79	686.28	2304		Fixation
347082435	SMP	1	671.86	694.14	2305		Fixation
347115061	SMP	1	671.37	695.54	2305		Fixation
347146604	SMP	1	670.73	688.66	2305		Fixation
347179678	SMP	1	670.16	689.07	2306		Fixation
347212839	SMP	1	679.31	706.05	2307		Fixation
347247062	SMP	1	679.34	684.74	2308		Fixation
347281484	SMP	1	672.98	694.35	2309		Fixation
347313939	SMP	1	672.82	694.10	2310		Fixation
347348122	SMP	1	673.80	693.98	2311		Fixation
347381341	SMP	1	677.46	692.66	2312		Fixation
347414173	SMP	1	682.40	695.94	2312		Fixation
347446986	SMP	1	688.18	714.90	2313		Fixation
347480225	SMP	1	684.47	689.37	2314		Fixation
347512234	SMP	1	682.81	692.74	2315		Fixation
347547100	SMP	1	709.16	721.31	2315		Fixation
347579730	SMP	1	712.73	724.11	2316		Fixation
347613112	SMP	1	712.04	724.07	2318		Fixation
347646868	SMP	1	693.85	706.26	2318		Fixation
347680199	SMP	1	686.80	688.31	2319		Fixation
347714830	SMP	1	685.61	712.69	2320		Fixation
347745849	SMP	1	686.95	719.07	2320		Fixation
347779545	SMP	1	687.35	684.49	2321		Fixation
347812086	SMP	1	683.00	689.98	2322		Fixation
347845678	SMP	1	676.23	701.24	2323		Fixation
347878550	SMP	1	664.53	699.38	2324		Fixation
347912905	SMP	1	649.32	707.96	2324		Fixation
347945942	SMP	1	650.49	714.84	2325		Fixation
347978883	SMP	1	650.55	714.18	2325		Fixation
348011446	SMP	1	650.51	718.63	2326		Fixation
348045325	SMP	1	650.72	712.14	2327		Fixation
348082366	SMP	1	649.87	713.39	2328		Fixation
348145854	SMP	1	641.25	692.16	2330		Fixation
348177820	SMP	1	640.40	693.89	2331		Fixation
348211642	SMP	1	641.17	692.33	2331		Fixation
348244966	SMP	1	641.19	699.23	2332		Fixation
348278027	SMP	1	642.74	696.74	2333		Fixation
348312031	SMP	1	643.44	690.86	2334		Fixation
348344872	SMP	1	641.68	692.57	2334		Fixation
348378398	SMP	1	640.94	696.07	2335		Fixation
348411439	SMP	1	629.52	686.79	2337		Fixation
348445229	SMP	1	634.46	687.15	2337		Fixation
348478218	SMP	1	636.88	686.79	2338		Fixation
348511256	SMP	1	638.61	686.86	2339		Saccade
348544398	SMP	1	640.14	685.81	2340		Saccade
348578415	SMP	1	562.48	683.80	2340		Saccade
348611303	SMP	1	565.21	793.33	2341		Saccade
348644233	SMP	1	571.98	795.08	2342		Saccade
348678271	SMP	1	575.89	796.08	2343		Saccade
348710728	SMP	1	530.92	822.40	2343		Fixation
348744934	SMP	1	505.02	823.69	2344		Fixation
348777054	SMP	1	504.13	827.21	2345		Fixation
348811555	SMP	1	521.01	818.64	2345		Fixation
348843421	SMP	1	508.74	830.74	2346		Fixation
348877036	SMP	1	526.40	823.25	2347		Fixation
348911553	SMP	1	514.64	833.30	2348		Fixation
348945997	SMP	1	533.94	825.34	2349		Fixation
348976994	SMP	1	522.91	835.60	2350		Fixation
349010319	SMP	1	542.46	830.33	2351		Fixation
349043629	SMP	1	533.16	842.08	2352		Fixation
349077537	SMP	1	537.39	844.33	2352		Saccade
349110551	SMP	1	559.11	837.10	2353		Saccade
349144003	SMP	1	716.97	734.69	2354		Fixation
349176657	SMP	1	729.74	743.58	2354		Fixation
349210617	SMP	1	741.28	748.06	2355		Fixation
349244423	SMP	1	750.91	748.80	2357		Saccade
349276679	SMP	1	763.47	762.32	2357		Saccade
349309681	SMP	1	571.61	698.06	2358		Saccade
349343889	SMP	1	461.86	690.79	2359		Fixation
349377230	SMP	1	472.44	694.55	2360		Fixation
349409682	SMP	1	495.26	697.24	2360		Fixation
349444260	SMP	1	522.84	682.46	2361		Fixation
349476601	SMP	1	531.90	691.00	2362		Fixation
349510111	SMP	1	546.93	693.54	2363		Fixation
349542737	SMP	1	550.85	695.31	2363		Fixation
349575989	SMP	1	556.82	698.11	2364		Fixation
349608861	SMP	1	556.83	698.09	2365		Saccade
349641914	SMP	1	558.11	678.68	2365		Saccade
349676256	SMP	1	545.67	467.99	2366		Fixation
349709528	SMP	1	538.80	437.07	2367		Fixation
349745507	SMP	1	557.36	436.39	2369		Fixation
349776170	SMP	1	558.83	436.07	2369		Fixation
349809662	SMP	1	565.97	445.30	2370		Fixation
349843153	SMP	1	566.48	449.52	2371		Fixation
349876141	SMP	1	566.03	454.41	2371		Saccade
349910496	SMP	1	559.43	483.48	2372		Saccade
349942707	SMP	1	578.30	642.99	2373		Saccade
349976138	SMP	1	596.60	761.78	2374		Fixation
350008426	SMP	1	598.85	753.54	2375		Fixation
350043072	SMP	1	598.42	763.55	2376		Fixation
350075403	SMP	1	601.18	750.41	2376		Fixation
350109144	SMP	1	602.54	752.80	2377		Fixation
350141547	SMP	1	605.12	740.72	2378		Fixation
350175755	SMP	1	605.40	731.98	2379		Fixation
350208030	SMP	1	599.92	757.86	2379		Fixation
350242084	SMP	1	599.99	760.61	2380		Fixation
350277108	SMP	1	602.58	742.60	2381		Fixation
350308193	SMP	1	605.42	741.53	2382		Fixation
350341928	SMP	1	608.25	741.59	2383		Fixation
350374283	SMP	1	610.27	744.71	2383		Fixation
350407997	SMP	1	611.51	748.47	2384		Fixation
350442398	SMP	1	620.94	718.59	2385		Fixation
350474454	SMP	1	619.09	750.06	2385		Fixation
350507128	SMP	1	620.62	747.66	2386		Fixation
350540429	SMP	1	611.16	761.78	2387		Fixation
350574982	SMP	1	603.34	760.31	2388		Fixation
350608569	SMP	1	606.77	759.10	2390		Fixation
350641218	SMP	1	608.90	759.01	2390		Fixation
