## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Carlos_2012_06_29_Pizza.etg.data\Carlos-98395b92-b57c-4b7f-8bcf-d66d6808df0d\Carlos-1-recording.idf
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	19210
## Reversed:	none
## [Run]
## Subject:	Carlos
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
473347441	SMP	1	601.21	635.37	4696		Fixation
473381667	SMP	1	591.41	632.81	4697		Fixation
473415194	SMP	1	586.28	642.15	4697		Fixation
473449645	SMP	1	584.50	650.04	4698		Fixation
473481378	SMP	1	574.69	642.05	4699		Fixation
473513861	SMP	1	573.40	646.37	4700		Fixation
473547528	SMP	1	569.14	652.31	4700		Fixation
473581048	SMP	1	572.89	650.87	4701		Fixation
473613653	SMP	1	572.97	650.63	4702		Fixation
473647861	SMP	1	575.60	651.95	4703		Fixation
473680665	SMP	1	574.83	659.75	4703		Fixation
473714511	SMP	1	574.61	647.49	4705		Fixation
473748039	SMP	1	572.55	656.01	4705		Fixation
473780969	SMP	1	530.70	656.66	4706		Fixation
473813948	SMP	1	535.18	649.40	4707		Fixation
473846958	SMP	1	539.09	661.64	4708		Fixation
473880770	SMP	1	544.81	643.58	4708		Fixation
473913611	SMP	1	540.79	642.05	4708		Fixation
473946247	SMP	1	540.10	657.76	4710		Fixation
473981770	SMP	1	554.28	649.54	4711		Fixation
474013645	SMP	1	563.94	648.11	4712		Saccade
474046735	SMP	1	573.49	660.39	4712		Saccade
474080893	SMP	1	622.23	736.10	4713		Saccade
474113669	SMP	1	576.61	663.28	4714		Saccade
474148152	SMP	1	599.33	726.53	4715		Saccade
474181379	SMP	1	626.62	726.92	4716		Saccade
474213777	SMP	1	596.78	714.86	4716		Saccade
474246783	SMP	1	585.18	669.13	4717		Fixation
474279992	SMP	1	573.69	660.90	4718		Fixation
474312929	SMP	1	567.35	652.47	4719		Fixation
474347259	SMP	1	555.64	638.41	4720		Fixation
474379880	SMP	1	539.06	635.27	4720		Fixation
474413152	SMP	1	526.56	627.12	4721		Fixation
474445403	SMP	1	513.16	619.17	4722		Fixation
474479719	SMP	1	498.82	614.47	4723		Fixation
474512963	SMP	1	492.17	606.68	4723		Fixation
474545386	SMP	1	484.43	608.56	4724		Fixation
474578944	SMP	1	485.26	607.85	4725		Fixation
474612529	SMP	1	488.20	609.57	4726		Fixation
474647005	SMP	1	498.69	601.14	4727		Fixation
474678866	SMP	1	513.75	604.54	4728		Fixation
474712748	SMP	1	526.03	632.14	4728		Fixation
474745517	SMP	1	527.66	604.16	4729		Fixation
474778363	SMP	1	526.82	594.39	4730		Fixation
474812287	SMP	1	517.11	607.13	4731		Fixation
474846220	SMP	1	509.74	602.46	4731		Fixation
474878671	SMP	1	515.59	602.68	4732		Fixation
474911612	SMP	1	513.61	596.69	4733		Fixation
474945208	SMP	1	517.85	593.83	4734		Fixation
474980137	SMP	1	519.80	591.00	4735		Fixation
475012066	SMP	1	519.97	587.46	4736		Fixation
475044856	SMP	1	535.34	583.37	4736		Fixation
475078985	SMP	1	537.22	594.52	4737		Fixation
475112777	SMP	1	543.92	594.06	4738		Fixation
475144553	SMP	1	552.58	587.22	4739		Fixation
475178298	SMP	1	554.72	589.48	4739		Fixation
475212066	SMP	1	561.63	584.10	4740		Fixation
475244268	SMP	1	567.21	586.47	4741		Fixation
475278351	SMP	1	571.66	590.42	4742		Fixation
475311046	SMP	1	575.85	590.71	4743		Fixation
475344954	SMP	1	579.13	593.11	4744		Fixation
475378338	SMP	1	577.86	591.85	4744		Fixation
475411727	SMP	1	576.37	596.08	4745		Fixation
475445018	SMP	1	575.99	596.11	4746		Fixation
475478007	SMP	1	576.61	600.03	4747		Fixation
475511768	SMP	1	579.19	616.66	4747		Fixation
475544440	SMP	1	575.39	603.73	4748		Fixation
475577596	SMP	1	571.66	598.76	4748		Fixation
475610426	SMP	1	571.75	590.35	4750		Fixation
475644868	SMP	1	570.86	586.35	4751		Fixation
475677425	SMP	1	575.05	586.57	4752		Fixation
475712271	SMP	1	573.44	592.64	4752		Fixation
475743851	SMP	1	562.41	613.71	4753		Fixation
475777617	SMP	1	572.36	593.99	4754		Fixation
475811247	SMP	1	570.56	601.73	4755		Fixation
475844438	SMP	1	571.90	595.46	4756		Fixation
475878055	SMP	1	574.76	604.27	4756		Fixation
475911813	SMP	1	579.88	601.77	4757		Fixation
475944806	SMP	1	578.72	603.30	4758		Fixation
475976244	SMP	1	585.24	621.19	4759		Fixation
476010152	SMP	1	591.95	632.76	4759		Fixation
476043493	SMP	1	580.83	626.14	4760		Fixation
476076713	SMP	1	581.42	623.27	4761		Fixation
476110594	SMP	1	579.05	629.58	4762		Fixation
476143079	SMP	1	579.70	640.16	4763		Fixation
476175708	SMP	1	581.02	635.73	4763		Fixation
476210312	SMP	1	582.78	637.29	4764		Fixation
476243670	SMP	1	585.28	645.61	4765		Fixation
476276593	SMP	1	580.77	640.84	4766		Fixation
476311658	SMP	1	585.24	637.76	4767		Fixation
476342760	SMP	1	583.19	645.85	4767		Fixation
476376349	SMP	1	574.04	644.02	4768		Fixation
476408872	SMP	1	579.33	640.29	4768		Fixation
476442420	SMP	1	574.31	643.29	4769		Fixation
476475787	SMP	1	577.93	652.65	4770		Fixation
476508883	SMP	1	581.18	650.54	4772		Fixation
476543818	SMP	1	577.72	648.60	4772		Fixation
476576251	SMP	1	581.64	649.95	4773		Fixation
476609183	SMP	1	593.06	662.87	4774		Fixation
476643861	SMP	1	577.47	642.16	4775		Fixation
476675764	SMP	1	566.52	641.72	4775		Fixation
476709064	SMP	1	572.53	648.79	4776		Fixation
476743646	SMP	1	576.57	650.26	4777		Fixation
476776076	SMP	1	576.22	663.78	4778		Fixation
476808584	SMP	1	573.57	672.20	4779		Fixation
476841941	SMP	1	578.94	678.82	4779		Fixation
476875154	SMP	1	610.75	679.49	4780		Fixation
476907971	SMP	1	610.03	669.30	4781		Saccade
476941272	SMP	1	606.01	670.96	4782		Saccade
476975730	SMP	1	638.92	716.00	4783		Saccade
477008660	SMP	1	602.20	670.37	4783		Saccade
477041133	SMP	1	608.51	666.75	4784		Saccade
477074352	SMP	1	615.16	680.11	4785		Saccade
477109984	SMP	1	637.60	737.71	4786		Fixation
477143332	SMP	1	609.99	732.02	4787		Fixation
477174540	SMP	1	620.76	733.43	4787		Fixation
477209243	SMP	1	591.56	724.14	4788		Fixation
477241075	SMP	1	614.58	744.67	4788		Fixation
477273875	SMP	1	595.75	742.53	4789		Fixation
477307684	SMP	1	600.70	741.25	4791		Fixation
477340910	SMP	1	602.11	752.58	4791		Fixation
477374207	SMP	1	598.12	748.32	4792		Fixation
477408944	SMP	1	586.05	739.65	4793		Fixation
477440365	SMP	1	586.34	711.85	4793		Fixation
477474094	SMP	1	584.69	677.62	4795		Saccade
477508373	SMP	1	584.00	672.52	4795		Saccade
477542685	SMP	1	651.45	773.99	4796		Saccade
477575444	SMP	1	586.62	672.11	4797		Saccade
477610942	SMP	1	634.86	744.25	4798		Saccade
477641150	SMP	1	588.40	670.95	4799		Saccade
477675644	SMP	1	651.60	785.57	4799		Saccade
477707352	SMP	1	637.29	763.79	4800		Saccade
477740418	SMP	1	585.19	683.92	4801		Fixation
477775687	SMP	1	603.02	694.99	4802		Fixation
477806886	SMP	1	588.14	695.76	4803		Fixation
477840706	SMP	1	591.56	699.89	4803		Fixation
477873389	SMP	1	603.82	711.85	4804		Fixation
477906502	SMP	1	579.37	677.61	4805		Fixation
477940118	SMP	1	578.93	663.94	4806		Fixation
477976218	SMP	1	578.95	666.99	4806		Fixation
478007681	SMP	1	570.55	680.56	4807		Fixation
478041320	SMP	1	571.59	670.55	4808		Saccade
478073027	SMP	1	579.18	660.98	4808		Saccade
478105765	SMP	1	615.26	714.76	4809		Fixation
478139568	SMP	1	616.68	691.13	4810		Fixation
478174218	SMP	1	624.28	694.93	4811		Fixation
478208462	SMP	1	631.57	677.33	4812		Saccade
478240733	SMP	1	620.07	667.01	4813		Saccade
478275306	SMP	1	655.91	735.23	4814		Saccade
478306837	SMP	1	620.89	682.51	4815		Saccade
478339919	SMP	1	654.44	730.79	4815		Saccade
478372433	SMP	1	619.78	680.53	4816		Saccade
478406308	SMP	1	618.66	681.61	4817		Saccade
478439481	SMP	1	645.46	731.41	4818		Saccade
478471836	SMP	1	641.93	752.39	4818		Saccade
478506431	SMP	1	621.35	715.58	4819		Saccade
478538918	SMP	1	643.70	741.10	4820		Saccade
478571906	SMP	1	612.32	692.30	4821		Saccade
478605425	SMP	1	605.15	681.02	4822		Saccade
478639722	SMP	1	606.12	682.26	4823		Saccade
478671993	SMP	1	644.02	753.50	4823		Saccade
478706817	SMP	1	648.17	770.40	4824		Saccade
478738862	SMP	1	690.11	721.20	4825		Fixation
478772868	SMP	1	685.14	708.04	4826		Fixation
478805111	SMP	1	675.07	699.14	4826		Fixation
478838625	SMP	1	671.28	696.14	4827		Fixation
478872913	SMP	1	689.80	726.64	4828		Fixation
478907238	SMP	1	689.79	703.37	4828		Saccade
478939091	SMP	1	663.28	705.81	4829		Saccade
478973265	SMP	1	575.25	653.64	4830		Saccade
479004553	SMP	1	433.16	610.06	4831		Saccade
479039465	SMP	1	392.74	443.33	4832		Saccade
479071306	SMP	1	432.33	450.94	4833		Saccade
479104735	SMP	1	469.57	469.23	4833		Saccade
479137832	SMP	1	528.99	488.98	4835		Saccade
479171623	SMP	1	525.85	436.18	4836		Fixation
479206251	SMP	1	537.65	447.03	4836		Fixation
479238978	SMP	1	571.60	456.63	4837		Fixation
479271681	SMP	1	581.57	459.27	4838		Fixation
479304772	SMP	1	593.36	466.60	4839		Fixation
479338154	SMP	1	606.89	471.29	4839		Fixation
479370077	SMP	1	614.59	483.62	4840		Fixation
479404734	SMP	1	623.02	494.04	4841		Fixation
479437313	SMP	1	629.54	487.42	4842		Fixation
479471740	SMP	1	633.06	495.06	4843		Fixation
479504124	SMP	1	634.68	500.97	4843		Fixation
479537299	SMP	1	629.41	498.66	4844		Fixation
479570476	SMP	1	618.60	502.64	4845		Fixation
479603116	SMP	1	608.51	495.14	4845		Fixation
479638365	SMP	1	597.41	487.54	4846		Saccade
479670571	SMP	1	583.72	473.32	4847		Saccade
479704544	SMP	1	642.99	516.69	4848		Saccade
479737146	SMP	1	708.31	597.11	4848		Saccade
479770701	SMP	1	823.55	699.43	4849		Saccade
479803586	SMP	1	791.94	682.42	4851		Saccade
479837306	SMP	1	757.14	646.07	4851		Saccade
479870555	SMP	1	726.08	636.54	4852		Saccade
479903303	SMP	1	698.09	620.04	4853		Saccade
479936732	SMP	1	672.73	623.21	4854		Saccade
479970302	SMP	1	768.86	670.05	4855		Saccade
480002958	SMP	1	743.98	617.91	4856		Fixation
480036185	SMP	1	718.19	617.99	4856		Fixation
480070247	SMP	1	704.12	613.57	4857		Fixation
480102768	SMP	1	694.31	612.77	4858		Fixation
480137639	SMP	1	686.40	599.04	4858		Fixation
480168796	SMP	1	682.87	594.87	4859		Fixation
480204173	SMP	1	683.61	601.50	4860		Fixation
480235780	SMP	1	690.14	621.51	4861		Fixation
480269918	SMP	1	691.87	635.23	4861		Fixation
480303434	SMP	1	693.09	638.18	4862		Fixation
480336421	SMP	1	692.41	627.75	4863		Fixation
480370848	SMP	1	687.02	620.11	4864		Fixation
480403621	SMP	1	689.08	618.39	4865		Fixation
480435575	SMP	1	694.44	631.69	4866		Fixation
480469225	SMP	1	695.57	631.39	4867		Fixation
480504236	SMP	1	702.17	643.73	4867		Fixation
480536226	SMP	1	709.99	650.00	4868		Fixation
480568504	SMP	1	702.30	622.75	4868		Fixation
480601454	SMP	1	701.38	616.80	4869		Fixation
480634803	SMP	1	692.72	583.05	4871		Fixation
480669520	SMP	1	689.63	579.60	4871		Fixation
480703161	SMP	1	674.02	590.56	4872		Fixation
480735290	SMP	1	680.12	580.65	4873		Fixation
480769108	SMP	1	682.11	556.15	4874		Fixation
480801943	SMP	1	679.85	568.43	4875		Fixation
480836135	SMP	1	677.83	566.03	4875		Fixation
480868723	SMP	1	676.31	570.91	4876		Saccade
480902545	SMP	1	675.84	567.00	4877		Saccade
480935491	SMP	1	632.12	634.19	4878		Fixation
480968003	SMP	1	615.44	648.95	4878		Fixation
481000886	SMP	1	620.82	640.79	4879		Fixation
481034077	SMP	1	627.63	636.57	4880		Fixation
481068617	SMP	1	633.34	627.84	4881		Fixation
481103423	SMP	1	619.37	617.05	4882		Fixation
481134425	SMP	1	619.38	599.39	4882		Fixation
481168147	SMP	1	619.39	610.74	4883		Fixation
481200733	SMP	1	612.61	614.33	4884		Fixation
481234272	SMP	1	619.05	626.46	4885		Fixation
481268055	SMP	1	612.04	615.73	4886		Fixation
481301345	SMP	1	608.88	613.99	4887		Fixation
481334334	SMP	1	602.12	607.28	4887		Fixation
481368303	SMP	1	601.68	617.11	4888		Fixation
481401255	SMP	1	597.95	624.88	4888		Fixation
481433212	SMP	1	590.19	614.91	4889		Fixation
481467365	SMP	1	588.21	622.34	4890		Fixation
481500491	SMP	1	583.53	614.70	4891		Fixation
481534472	SMP	1	586.23	609.09	4892		Fixation
481568674	SMP	1	589.65	617.43	4893		Fixation
481600587	SMP	1	585.66	628.19	4894		Fixation
481634198	SMP	1	569.61	609.98	4895		Fixation
481667605	SMP	1	576.15	602.08	4895		Fixation
481701240	SMP	1	578.58	616.77	4896		Fixation
481733042	SMP	1	583.35	607.92	4897		Fixation
481766082	SMP	1	589.56	600.13	4897		Fixation
481801231	SMP	1	580.66	602.45	4898		Fixation
481833638	SMP	1	567.81	593.65	4899		Fixation
481866569	SMP	1	567.19	578.13	4900		Fixation
481899600	SMP	1	557.99	587.23	4901		Fixation
481933435	SMP	1	564.08	579.33	4901		Fixation
481966659	SMP	1	557.23	582.39	4903		Fixation
481999550	SMP	1	561.13	569.93	4903		Fixation
482032648	SMP	1	561.89	571.97	4904		Fixation
482066518	SMP	1	561.25	565.40	4905		Fixation
482098763	SMP	1	558.13	572.51	4906		Fixation
482133759	SMP	1	554.48	580.80	4906		Fixation
482166520	SMP	1	547.92	580.47	4907		Saccade
482199727	SMP	1	540.80	586.92	4908		Saccade
482232709	SMP	1	586.75	660.15	4908		Fixation
482266677	SMP	1	570.22	635.28	4909		Fixation
482298466	SMP	1	564.19	635.42	4910		Fixation
482333501	SMP	1	562.32	638.29	4911		Fixation
482365906	SMP	1	566.52	646.28	4911		Fixation
482399244	SMP	1	555.37	648.70	4913		Fixation
482432505	SMP	1	555.35	642.36	4913		Fixation
482466756	SMP	1	557.74	650.91	4915		Fixation
482498749	SMP	1	539.60	642.78	4915		Fixation
482531451	SMP	1	548.00	646.24	4916		Fixation
482564730	SMP	1	548.15	647.97	4917		Fixation
482598683	SMP	1	548.20	635.22	4918		Fixation
482632664	SMP	1	542.55	638.29	4918		Fixation
482665478	SMP	1	551.53	642.03	4919		Fixation
482698545	SMP	1	542.75	642.75	4920		Fixation
482731457	SMP	1	539.98	638.68	4921		Fixation
482765291	SMP	1	550.52	645.87	4921		Fixation
482798367	SMP	1	560.95	639.06	4922		Fixation
482832781	SMP	1	555.33	653.90	4923		Fixation
482865515	SMP	1	559.63	639.24	4924		Fixation
482898138	SMP	1	556.66	644.09	4925		Fixation
482931660	SMP	1	552.60	646.30	4926		Fixation
482963855	SMP	1	554.46	648.35	4926		Fixation
482997848	SMP	1	551.52	653.85	4927		Fixation
483030821	SMP	1	550.48	641.89	4928		Fixation
483065065	SMP	1	543.96	652.57	4928		Saccade
483097508	SMP	1	552.29	668.35	4929		Saccade
483130064	SMP	1	655.18	816.15	4930		Saccade
483166573	SMP	1	657.24	811.75	4931		Saccade
483198117	SMP	1	580.04	692.72	4932		Saccade
483230522	SMP	1	577.05	697.82	4933		Saccade
483264825	SMP	1	572.16	699.23	4934		Saccade
483298759	SMP	1	570.30	708.91	4934		Saccade
483331718	SMP	1	623.54	791.89	4935		Saccade
483363711	SMP	1	561.23	709.84	4936		Saccade
483397274	SMP	1	636.53	801.74	4937		Saccade
483430884	SMP	1	622.61	779.36	4938		Saccade
483464033	SMP	1	565.70	709.56	4938		Saccade
483497821	SMP	1	614.71	773.17	4939		Saccade
483530249	SMP	1	550.73	701.80	4940		Saccade
483562944	SMP	1	612.29	771.90	4941		Saccade
483597060	SMP	1	546.67	706.43	4941		Saccade
483630437	SMP	1	549.98	709.68	4943		Saccade
483663223	SMP	1	599.98	772.06	4943		Saccade
483696458	SMP	1	549.12	708.03	4944		Saccade
483731531	SMP	1	541.81	693.91	4945		Saccade
483763071	SMP	1	546.74	690.91	4946		Saccade
483796721	SMP	1	540.94	703.50	4946		Saccade
483829413	SMP	1	563.73	746.02	4947		Saccade
483864010	SMP	1	542.44	716.51	4948		Saccade
483895853	SMP	1	537.76	694.39	4948		Saccade
483929166	SMP	1	535.04	692.26	4949		Saccade
483962842	SMP	1	579.83	752.49	4950		Saccade
483997766	SMP	1	535.41	728.15	4951		Fixation
484029656	SMP	1	524.74	715.71	4952		Fixation
484063099	SMP	1	531.33	703.03	4953		Fixation
484096390	SMP	1	534.51	694.07	4954		Fixation
484129427	SMP	1	530.25	698.10	4954		Fixation
484162426	SMP	1	531.98	722.03	4955		Fixation
484195581	SMP	1	524.69	709.19	4956		Fixation
484228309	SMP	1	521.58	702.36	4957		Fixation
484262398	SMP	1	492.60	670.10	4958		Fixation
484296536	SMP	1	501.86	661.96	4958		Fixation
484329940	SMP	1	514.43	671.11	4959		Fixation
484362752	SMP	1	532.22	676.11	4960		Fixation
484395634	SMP	1	547.29	675.28	4961		Saccade
484428781	SMP	1	549.41	680.50	4961		Saccade
484461746	SMP	1	627.10	792.59	4962		Saccade
484496244	SMP	1	569.31	691.12	4963		Saccade
484529263	SMP	1	579.14	705.31	4964		Saccade
484561769	SMP	1	586.28	698.83	4965		Saccade
484594403	SMP	1	623.41	759.86	4965		Saccade
484628295	SMP	1	606.16	732.00	4966		Saccade
484662010	SMP	1	617.40	726.14	4967		Saccade
484694827	SMP	1	627.85	718.78	4968		Saccade
484728143	SMP	1	649.57	799.69	4968		Saccade
484762437	SMP	1	590.68	701.20	4969		Saccade
484794602	SMP	1	591.97	703.77	4970		Saccade
484831447	SMP	1	604.02	709.57	4971		Saccade
484861132	SMP	1	627.80	758.08	4972		Saccade
484897397	SMP	1	636.00	759.49	4973		Saccade
484927748	SMP	1	653.88	769.67	4974		Saccade
484962872	SMP	1	550.58	873.86	4974		Saccade
484995522	SMP	1	711.75	773.39	4975		Fixation
485028188	SMP	1	701.46	753.26	4976		Fixation
485060171	SMP	1	682.77	737.22	4976		Fixation
485094653	SMP	1	707.76	770.29	4977		Fixation
485127812	SMP	1	697.29	735.24	4978		Fixation
485160779	SMP	1	707.33	764.42	4979		Fixation
485194550	SMP	1	696.15	738.42	4980		Fixation
485226438	SMP	1	692.41	736.66	4981		Fixation
485261866	SMP	1	690.17	738.14	4981		Fixation
485294443	SMP	1	701.93	759.05	4982		Fixation
485327595	SMP	1	687.34	772.90	4983		Fixation
485360803	SMP	1	687.58	739.76	4984		Saccade
485395355	SMP	1	684.05	740.53	4985		Saccade
485427278	SMP	1	697.21	790.49	4985		Saccade
485460382	SMP	1	667.07	724.50	4986		Saccade
485493645	SMP	1	691.85	774.19	4987		Saccade
485528499	SMP	1	667.59	721.87	4988		Saccade
485559177	SMP	1	689.18	753.76	4988		Saccade
485593453	SMP	1	633.06	834.99	4989		Saccade
485625920	SMP	1	698.62	833.27	4990		Saccade
485660331	SMP	1	700.19	763.56	4991		Fixation
485693529	SMP	1	684.44	768.77	4992		Fixation
485726404	SMP	1	678.29	752.21	4993		Fixation
485759164	SMP	1	683.14	767.41	4993		Fixation
485792208	SMP	1	679.15	753.59	4994		Saccade
485826282	SMP	1	660.99	717.71	4995		Saccade
485859318	SMP	1	629.49	659.46	4996		Fixation
485893246	SMP	1	636.61	684.55	4997		Fixation
485926812	SMP	1	622.95	658.70	4997		Fixation
485959737	SMP	1	625.53	676.34	4998		Saccade
485992756	SMP	1	620.71	676.21	4999		Saccade
486025432	SMP	1	673.33	762.81	5000		Saccade
486059109	SMP	1	605.35	667.22	5000		Saccade
486092860	SMP	1	669.14	770.84	5001		Saccade
486125635	SMP	1	600.19	659.57	5002		Fixation
486158768	SMP	1	598.93	664.63	5003		Fixation
486191920	SMP	1	594.23	657.38	5004		Fixation
486226210	SMP	1	588.59	647.96	5005		Saccade
486258808	SMP	1	593.90	650.68	5005		Saccade
486293737	SMP	1	640.99	743.08	5006		Saccade
486325145	SMP	1	584.97	644.81	5007		Saccade
486358615	SMP	1	587.06	647.77	5008		Saccade
486392300	SMP	1	584.47	650.55	5008		Saccade
486424611	SMP	1	645.88	751.25	5009		Saccade
486457777	SMP	1	665.44	750.34	5010		Saccade
486491305	SMP	1	591.51	645.23	5011		Fixation
486525382	SMP	1	594.41	642.18	5012		Fixation
486558675	SMP	1	585.97	635.60	5012		Fixation
486591339	SMP	1	582.31	639.25	5013		Fixation
486625851	SMP	1	578.20	642.29	5014		Fixation
486658853	SMP	1	572.31	627.49	5015		Fixation
486693227	SMP	1	571.26	627.95	5016		Fixation
486724357	SMP	1	568.92	629.23	5017		Fixation
486758388	SMP	1	572.11	638.29	5017		Fixation
486791783	SMP	1	559.65	630.21	5018		Fixation
486825747	SMP	1	559.08	620.98	5019		Fixation
486857734	SMP	1	559.97	632.69	5020		Fixation
486891878	SMP	1	566.03	631.43	5021		Fixation
486923968	SMP	1	552.96	621.96	5021		Fixation
486958440	SMP	1	559.63	632.55	5022		Fixation
486992277	SMP	1	557.40	618.03	5023		Fixation
487025807	SMP	1	554.92	623.96	5024		Saccade
487057485	SMP	1	558.56	617.35	5024		Saccade
487090610	SMP	1	628.61	738.26	5025		Saccade
487123658	SMP	1	559.16	627.04	5026		Fixation
487157432	SMP	1	556.95	611.83	5027		Fixation
487192476	SMP	1	556.10	607.05	5028		Fixation
487224292	SMP	1	550.40	609.30	5028		Fixation
487258759	SMP	1	554.62	610.79	5029		Fixation
487289631	SMP	1	555.38	617.95	5030		Fixation
487323811	SMP	1	549.51	619.54	5031		Fixation
487357505	SMP	1	557.29	617.75	5032		Fixation
487390549	SMP	1	554.05	622.71	5033		Fixation
487424382	SMP	1	562.69	627.23	5033		Fixation
487457551	SMP	1	565.69	630.16	5034		Fixation
487489750	SMP	1	571.39	621.61	5035		Fixation
487523572	SMP	1	585.09	626.51	5036		Fixation
487556351	SMP	1	560.64	603.29	5036		Fixation
487590222	SMP	1	545.62	582.15	5037		Fixation
487623465	SMP	1	556.20	592.35	5038		Fixation
487656744	SMP	1	560.49	593.22	5039		Fixation
487692131	SMP	1	566.37	586.12	5040		Fixation
487723413	SMP	1	573.06	582.64	5040		Fixation
487756277	SMP	1	575.84	586.87	5041		Fixation
487789432	SMP	1	589.60	588.51	5042		Fixation
487823484	SMP	1	584.21	587.03	5043		Fixation
487857471	SMP	1	587.47	564.58	5044		Fixation
487890179	SMP	1	591.06	557.94	5045		Fixation
487922697	SMP	1	587.97	561.76	5045		Fixation
487956231	SMP	1	589.24	557.84	5046		Fixation
487989370	SMP	1	590.29	563.96	5047		Fixation
488022920	SMP	1	586.37	564.42	5048		Fixation
488056220	SMP	1	588.85	562.42	5048		Fixation
488088782	SMP	1	586.18	575.21	5048		Fixation
488121545	SMP	1	581.00	561.33	5050		Fixation
488155481	SMP	1	575.92	553.49	5051		Saccade
488189589	SMP	1	577.61	554.69	5052		Saccade
488222162	SMP	1	601.27	612.24	5053		Fixation
488255648	SMP	1	593.67	602.64	5053		Fixation
488287922	SMP	1	586.65	594.27	5054		Fixation
488323041	SMP	1	581.06	599.96	5055		Fixation
488354464	SMP	1	580.27	598.55	5056		Fixation
488388698	SMP	1	575.08	599.34	5056		Fixation
488423036	SMP	1	568.79	591.93	5057		Fixation
488455956	SMP	1	569.84	583.61	5058		Fixation
488489221	SMP	1	566.84	585.38	5059		Fixation
488524584	SMP	1	567.11	587.63	5060		Fixation
488554086	SMP	1	566.90	585.76	5060		Fixation
488588577	SMP	1	562.15	585.45	5061		Fixation
488620701	SMP	1	555.14	590.74	5062		Fixation
488655323	SMP	1	555.77	585.38	5063		Fixation
488688299	SMP	1	555.98	585.38	5064		Fixation
488722231	SMP	1	557.30	592.34	5064		Fixation
488755103	SMP	1	558.31	592.94	5065		Fixation
488787874	SMP	1	562.87	596.57	5066		Fixation
488821159	SMP	1	567.17	619.99	5067		Saccade
488855801	SMP	1	574.16	613.47	5067		Saccade
488887367	SMP	1	534.82	572.08	5068		Fixation
488921070	SMP	1	546.04	565.24	5068		Fixation
488953791	SMP	1	552.99	569.96	5070		Fixation
488987286	SMP	1	553.56	574.63	5071		Fixation
489020938	SMP	1	564.48	563.95	5071		Fixation
489053772	SMP	1	569.88	558.04	5072		Fixation
489086555	SMP	1	571.96	565.81	5073		Fixation
489122569	SMP	1	571.81	536.42	5074		Fixation
489153353	SMP	1	580.03	509.46	5074		Fixation
489189050	SMP	1	578.83	526.26	5075		Fixation
489220966	SMP	1	583.77	523.94	5076		Fixation
489254879	SMP	1	585.43	517.74	5077		Fixation
489287254	SMP	1	586.65	525.85	5078		Fixation
489319951	SMP	1	581.43	529.26	5079		Fixation
489352711	SMP	1	563.04	538.82	5079		Fixation
489387070	SMP	1	564.95	536.47	5080		Fixation
489419621	SMP	1	566.07	544.33	5081		Fixation
489453974	SMP	1	567.04	541.62	5082		Fixation
489487154	SMP	1	568.34	542.86	5083		Fixation
489519871	SMP	1	570.88	537.04	5084		Fixation
489553363	SMP	1	575.61	545.39	5084		Fixation
489585734	SMP	1	580.71	544.03	5085		Fixation
489619809	SMP	1	581.36	542.97	5086		Fixation
489653401	SMP	1	579.38	547.95	5086		Saccade
489686169	SMP	1	568.51	551.18	5087		Saccade
489719278	SMP	1	628.03	569.21	5088		Fixation
489753317	SMP	1	652.11	586.79	5088		Fixation
489785485	SMP	1	645.73	596.59	5090		Fixation
489819070	SMP	1	634.07	586.64	5091		Fixation
489853422	SMP	1	640.59	596.08	5092		Fixation
489886257	SMP	1	641.88	598.75	5092		Fixation
489918443	SMP	1	646.55	588.01	5093		Fixation
489953247	SMP	1	635.65	611.84	5094		Fixation
489985486	SMP	1	638.30	587.91	5095		Fixation
490019406	SMP	1	639.43	594.68	5095		Fixation
490052102	SMP	1	643.42	602.45	5096		Fixation
490086406	SMP	1	638.57	611.72	5097		Fixation
490119377	SMP	1	641.81	607.47	5098		Fixation
490151830	SMP	1	654.87	637.03	5099		Fixation
490184919	SMP	1	637.57	615.90	5099		Saccade
490218178	SMP	1	635.35	613.78	5100		Saccade
490251600	SMP	1	565.26	606.82	5101		Fixation
490284384	SMP	1	561.17	609.62	5102		Fixation
490318522	SMP	1	567.56	603.78	5102		Fixation
490351105	SMP	1	578.31	601.75	5103		Fixation
490385239	SMP	1	579.19	591.67	5105		Fixation
490418196	SMP	1	585.47	585.94	5105		Fixation
490453111	SMP	1	589.48	582.16	5106		Fixation
490485327	SMP	1	565.66	569.71	5107		Fixation
490519195	SMP	1	565.27	552.50	5107		Fixation
490551593	SMP	1	560.74	561.07	5108		Fixation
