## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Rahul_2012_07_18_Turkey.etg.data\Rahul-837e5b80-64d5-4b09-a49c-e1f276067c63\Rahul-1-recording.idf
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	9327
## Reversed:	none
## [Run]
## Subject:	Rahul
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
370700047	SMP	1	797.81	311.15	1133		Fixation
370733255	SMP	1	798.48	306.73	1134		Fixation
370766673	SMP	1	788.52	316.20	1135		Fixation
370801030	SMP	1	777.87	339.22	1136		Fixation
370834062	SMP	1	755.95	347.16	1137		Fixation
370867160	SMP	1	726.92	345.03	1137		Fixation
370899363	SMP	1	687.06	327.31	1138		Fixation
370932728	SMP	1	664.03	333.17	1139		Fixation
370967791	SMP	1	644.25	334.27	1140		Saccade
370998971	SMP	1	628.73	343.86	1141		Saccade
371032607	SMP	1	740.42	368.73	1142		Saccade
371065912	SMP	1	812.49	392.49	1142		Saccade
371099081	SMP	1	987.14	442.71	1142		Saccade
371131831	SMP	1	921.74	437.48	1144		Saccade
371166470	SMP	1	860.60	432.89	1144		Saccade
371199380	SMP	1	804.99	427.82	1145		Saccade
371233044	SMP	1	756.83	431.27	1146		Saccade
371266341	SMP	1	711.46	426.96	1147		Fixation
371299060	SMP	1	673.31	428.88	1148		Fixation
371333098	SMP	1	640.58	433.37	1149		Fixation
371366409	SMP	1	611.58	438.90	1150		Saccade
371398601	SMP	1	589.30	440.39	1150		Saccade
371432032	SMP	1	490.61	479.01	1151		Saccade
371465173	SMP	1	181.80	519.78	1152		Saccade
371499878	SMP	1	296.78	522.63	1153		Saccade
371533762	SMP	1	298.76	522.11	1154		Saccade
371565747	SMP	1	304.15	515.16	1154		Saccade
371598310	SMP	1	351.20	470.03	1155		Saccade
371631450	SMP	1	371.82	367.65	1156		Saccade
371664273	SMP	1	369.11	347.45	1156		Saccade
371698635	SMP	1	395.00	244.11	1157		Saccade
371731899	SMP	1	429.63	288.56	1158		Saccade
371765088	SMP	1	445.50	341.63	1159		Saccade
371799779	SMP	1	466.50	389.46	1160		Saccade
371831637	SMP	1	486.94	431.60	1161		Saccade
371864265	SMP	1	506.52	470.88	1161		Saccade
371898227	SMP	1	483.42	410.67	1162		Saccade
371931529	SMP	1	490.35	434.40	1162		Saccade
371965390	SMP	1	514.53	450.93	1164		Saccade
371999747	SMP	1	668.61	337.16	1164		Fixation
372032200	SMP	1	702.68	356.88	1165		Fixation
372065363	SMP	1	697.08	397.91	1166		Fixation
372097914	SMP	1	692.49	431.03	1167		Fixation
372130705	SMP	1	684.23	456.42	1168		Saccade
372164584	SMP	1	684.93	481.52	1169		Saccade
372196940	SMP	1	706.61	436.73	1169		Fixation
372231115	SMP	1	694.46	424.07	1170		Fixation
372263829	SMP	1	694.67	441.55	1171		Fixation
372298100	SMP	1	700.52	456.55	1172		Fixation
372329928	SMP	1	709.86	469.43	1173		Fixation
372364207	SMP	1	722.50	480.15	1174		Fixation
372399304	SMP	1	735.18	485.39	1174		Fixation
372430271	SMP	1	742.95	489.98	1175		Fixation
372465134	SMP	1	747.41	491.59	1176		Saccade
372496445	SMP	1	748.46	493.71	1177		Saccade
372530333	SMP	1	559.97	594.33	1177		Saccade
372563636	SMP	1	451.67	667.42	1178		Saccade
372596873	SMP	1	353.61	713.19	1179		Saccade
372629974	SMP	1	430.93	673.30	1180		Saccade
372665218	SMP	1	510.54	622.66	1181		Saccade
372695756	SMP	1	588.67	578.85	1182		Saccade
372729340	SMP	1	655.34	539.56	1182		Saccade
372762850	SMP	1	704.68	503.30	1182		Saccade
372796515	SMP	1	734.96	470.34	1184		Fixation
372829827	SMP	1	752.88	438.72	1184		Fixation
372863118	SMP	1	762.55	415.94	1185		Fixation
372897954	SMP	1	762.66	400.77	1186		Fixation
372929183	SMP	1	759.43	388.93	1187		Fixation
372963576	SMP	1	751.97	381.29	1188		Fixation
372997079	SMP	1	741.94	376.80	1188		Fixation
373030543	SMP	1	734.06	379.41	1189		Fixation
373063882	SMP	1	725.55	383.14	1190		Fixation
373095687	SMP	1	722.52	386.82	1191		Fixation
373129294	SMP	1	721.72	387.05	1192		Fixation
373162478	SMP	1	719.75	388.14	1193		Fixation
373196004	SMP	1	719.22	386.10	1193		Fixation
373229399	SMP	1	717.43	381.78	1194		Fixation
373263000	SMP	1	715.00	374.61	1195		Fixation
373296595	SMP	1	712.45	366.04	1196		Fixation
373329619	SMP	1	714.16	356.42	1196		Fixation
373361680	SMP	1	715.66	347.84	1197		Fixation
373395298	SMP	1	720.02	340.00	1198		Fixation
373427916	SMP	1	725.22	334.18	1199		Fixation
373461134	SMP	1	731.44	327.34	1199		Saccade
373495150	SMP	1	731.55	321.86	1200		Saccade
373528221	SMP	1	566.35	367.30	1201		Saccade
373562639	SMP	1	448.62	397.68	1202		Fixation
373595132	SMP	1	480.71	405.93	1202		Fixation
373627756	SMP	1	520.02	402.01	1203		Fixation
373661862	SMP	1	556.33	399.72	1204		Fixation
373695630	SMP	1	584.17	395.45	1205		Fixation
373729290	SMP	1	605.13	387.85	1206		Fixation
373761200	SMP	1	622.37	379.19	1207		Fixation
373796453	SMP	1	638.60	375.62	1208		Fixation
373827769	SMP	1	652.92	369.45	1209		Fixation
373862599	SMP	1	666.99	359.44	1209		Saccade
373893679	SMP	1	680.62	351.73	1210		Saccade
373927731	SMP	1	811.57	358.95	1211		Fixation
373962120	SMP	1	807.17	375.85	1212		Fixation
373994605	SMP	1	791.94	378.43	1212		Fixation
374027092	SMP	1	772.22	376.32	1213		Fixation
374061200	SMP	1	751.43	383.93	1214		Fixation
374094960	SMP	1	735.00	388.54	1215		Fixation
374127699	SMP	1	724.33	392.30	1215		Fixation
374160918	SMP	1	719.82	397.69	1216		Fixation
374193684	SMP	1	715.98	402.73	1217		Fixation
374227150	SMP	1	707.43	405.00	1218		Fixation
374260497	SMP	1	696.79	401.20	1219		Fixation
374295334	SMP	1	687.90	405.39	1220		Fixation
374327559	SMP	1	685.11	398.83	1221		Fixation
374360391	SMP	1	685.26	393.96	1221		Fixation
374394260	SMP	1	689.24	390.51	1222		Fixation
374428265	SMP	1	695.02	374.90	1222		Saccade
374459430	SMP	1	700.50	363.89	1223		Saccade
374493224	SMP	1	628.40	468.35	1224		Fixation
374526254	SMP	1	636.73	464.70	1225		Fixation
374560748	SMP	1	644.61	438.06	1226		Fixation
374592817	SMP	1	649.26	425.30	1227		Fixation
374626482	SMP	1	650.71	416.53	1228		Fixation
374661027	SMP	1	647.35	407.43	1228		Fixation
374693707	SMP	1	646.13	403.65	1229		Fixation
374726153	SMP	1	647.57	399.67	1230		Fixation
374759564	SMP	1	653.83	403.86	1231		Fixation
374792946	SMP	1	622.77	411.72	1232		Fixation
374827415	SMP	1	607.45	418.11	1232		Fixation
374859457	SMP	1	614.59	410.35	1233		Fixation
374892452	SMP	1	621.76	405.05	1234		Fixation
374926496	SMP	1	627.22	399.13	1235		Fixation
374959645	SMP	1	631.81	396.50	1236		Fixation
374992369	SMP	1	632.89	396.53	1236		Fixation
375027143	SMP	1	636.80	396.81	1237		Fixation
375059752	SMP	1	642.12	394.33	1238		Fixation
375092586	SMP	1	649.67	398.12	1239		Fixation
375125272	SMP	1	655.21	402.35	1239		Fixation
375159164	SMP	1	660.37	402.47	1240		Fixation
375191893	SMP	1	661.25	403.93	1241		Fixation
375224859	SMP	1	661.58	399.83	1242		Fixation
375259056	SMP	1	660.98	403.03	1242		Fixation
375291761	SMP	1	662.70	405.44	1243		Fixation
375325562	SMP	1	664.88	406.37	1244		Fixation
375359496	SMP	1	667.93	409.23	1245		Fixation
375391801	SMP	1	670.80	418.70	1246		Fixation
375425513	SMP	1	660.87	395.54	1247		Fixation
375459002	SMP	1	653.41	374.23	1247		Fixation
375491842	SMP	1	657.75	390.29	1248		Fixation
375524785	SMP	1	659.02	401.39	1249		Fixation
375558024	SMP	1	658.66	407.78	1250		Fixation
375592209	SMP	1	655.84	411.96	1251		Fixation
375624259	SMP	1	648.23	408.89	1252		Fixation
375658283	SMP	1	640.25	407.03	1253		Fixation
375691914	SMP	1	632.58	405.11	1253		Fixation
375724538	SMP	1	631.52	403.04	1254		Fixation
375759082	SMP	1	636.35	396.14	1255		Fixation
375790442	SMP	1	645.09	387.33	1256		Fixation
375825493	SMP	1	652.33	388.11	1256		Fixation
375858384	SMP	1	618.19	361.18	1257		Fixation
375891120	SMP	1	628.32	372.36	1258		Fixation
375924374	SMP	1	637.86	386.31	1259		Fixation
375958915	SMP	1	645.01	400.08	1260		Fixation
375991536	SMP	1	646.99	408.64	1261		Fixation
376024837	SMP	1	646.27	418.06	1262		Fixation
376057257	SMP	1	647.20	419.21	1262		Fixation
376089935	SMP	1	648.31	425.07	1262		Fixation
376123224	SMP	1	654.09	425.56	1263		Fixation
376157079	SMP	1	657.40	431.20	1264		Saccade
376191850	SMP	1	657.68	439.23	1265		Saccade
376223545	SMP	1	597.64	481.96	1266		Fixation
376256724	SMP	1	591.56	482.45	1267		Fixation
376290982	SMP	1	587.17	476.52	1267		Fixation
376323894	SMP	1	580.85	474.40	1268		Fixation
376356443	SMP	1	572.88	471.87	1269		Fixation
376390018	SMP	1	565.06	461.76	1270		Fixation
376423187	SMP	1	559.83	447.43	1271		Fixation
376456745	SMP	1	558.69	429.31	1272		Fixation
376490764	SMP	1	562.49	418.59	1272		Saccade
376523261	SMP	1	573.08	412.68	1273		Saccade
376556132	SMP	1	650.31	487.44	1274		Fixation
376589760	SMP	1	656.51	474.52	1275		Fixation
376622950	SMP	1	658.11	461.78	1276		Fixation
376656408	SMP	1	658.91	453.14	1276		Fixation
376689370	SMP	1	660.48	447.46	1277		Fixation
376722728	SMP	1	663.19	451.05	1278		Fixation
376755703	SMP	1	666.79	455.95	1279		Fixation
376789403	SMP	1	669.34	462.56	1280		Fixation
376822585	SMP	1	670.63	469.46	1280		Fixation
376856432	SMP	1	668.69	474.19	1281		Fixation
376889529	SMP	1	664.93	472.96	1282		Fixation
376922620	SMP	1	659.19	469.25	1282		Fixation
376955400	SMP	1	655.16	465.64	1283		Fixation
376989068	SMP	1	650.33	463.50	1284		Fixation
377022250	SMP	1	643.25	461.73	1285		Fixation
377055145	SMP	1	633.55	456.00	1286		Fixation
377088969	SMP	1	624.30	451.75	1287		Fixation
377124647	SMP	1	613.18	449.93	1288		Fixation
377156630	SMP	1	611.04	446.19	1288		Fixation
377188965	SMP	1	627.70	408.68	1289		Fixation
377222149	SMP	1	614.86	418.81	1290		Fixation
377256890	SMP	1	604.98	431.81	1291		Fixation
377289261	SMP	1	595.34	445.74	1292		Fixation
377322041	SMP	1	589.21	458.41	1292		Fixation
377356280	SMP	1	584.05	469.58	1293		Fixation
377388012	SMP	1	582.33	475.01	1294		Fixation
377421968	SMP	1	582.17	474.69	1295		Fixation
377454087	SMP	1	583.00	473.95	1295		Fixation
377488387	SMP	1	579.92	469.00	1296		Fixation
377522565	SMP	1	575.93	469.54	1297		Fixation
377554033	SMP	1	571.49	472.93	1298		Fixation
377587838	SMP	1	569.66	487.84	1299		Fixation
377621203	SMP	1	568.46	501.25	1300		Fixation
377654453	SMP	1	570.97	507.50	1301		Fixation
377689318	SMP	1	575.75	508.09	1301		Fixation
377720442	SMP	1	581.84	508.14	1302		Fixation
377753901	SMP	1	588.89	508.42	1302		Fixation
377786975	SMP	1	594.39	507.09	1303		Fixation
377820249	SMP	1	596.92	505.17	1304		Fixation
377855881	SMP	1	595.78	505.95	1305		Fixation
377889886	SMP	1	589.73	504.99	1306		Fixation
377920262	SMP	1	581.91	503.07	1307		Fixation
377954710	SMP	1	572.76	497.66	1308		Fixation
377988540	SMP	1	562.05	498.27	1308		Fixation
378020645	SMP	1	550.04	506.19	1309		Fixation
378053424	SMP	1	539.08	514.74	1310		Fixation
378087171	SMP	1	528.06	524.93	1311		Fixation
378120329	SMP	1	517.40	534.15	1312		Fixation
378154659	SMP	1	541.43	504.06	1312		Fixation
378186818	SMP	1	546.65	479.89	1313		Fixation
378219777	SMP	1	544.52	482.97	1314		Fixation
378253968	SMP	1	546.45	485.78	1315		Fixation
378286410	SMP	1	553.11	488.24	1315		Fixation
378319917	SMP	1	562.58	488.69	1316		Fixation
378353291	SMP	1	571.91	490.49	1317		Fixation
378386832	SMP	1	580.29	491.12	1318		Fixation
378420414	SMP	1	583.87	493.73	1319		Fixation
378453597	SMP	1	584.22	498.46	1319		Fixation
378487765	SMP	1	581.38	501.02	1320		Saccade
378520351	SMP	1	578.31	499.39	1321		Saccade
378553794	SMP	1	542.39	575.76	1322		Fixation
378587358	SMP	1	542.44	578.27	1322		Fixation
378620661	SMP	1	548.40	575.13	1323		Fixation
378652259	SMP	1	553.60	574.22	1324		Fixation
378686233	SMP	1	555.23	571.36	1325		Fixation
378720074	SMP	1	553.23	566.46	1326		Fixation
378752651	SMP	1	550.84	560.90	1326		Fixation
378785484	SMP	1	546.70	555.04	1327		Fixation
378819605	SMP	1	543.95	551.49	1329		Fixation
378853316	SMP	1	538.31	549.99	1329		Fixation
378887234	SMP	1	530.71	545.54	1330		Fixation
378918757	SMP	1	523.56	540.12	1331		Fixation
378952358	SMP	1	523.87	536.17	1332		Fixation
378985773	SMP	1	528.36	534.09	1332		Fixation
379019945	SMP	1	534.00	534.32	1333		Fixation
379051926	SMP	1	536.02	534.75	1334		Fixation
379084559	SMP	1	536.62	532.14	1335		Fixation
379119318	SMP	1	544.11	527.77	1335		Fixation
379152611	SMP	1	559.52	527.45	1336		Fixation
379185139	SMP	1	579.63	530.82	1337		Fixation
379218770	SMP	1	605.29	535.87	1338		Fixation
379250990	SMP	1	630.76	540.36	1339		Fixation
379285622	SMP	1	655.74	540.43	1340		Fixation
379318340	SMP	1	679.56	537.56	1340		Fixation
379352338	SMP	1	704.52	537.70	1341		Fixation
379384287	SMP	1	726.96	538.29	1342		Saccade
379418096	SMP	1	740.89	543.57	1342		Saccade
379450996	SMP	1	701.08	517.80	1343		Fixation
379484601	SMP	1	719.39	524.52	1344		Fixation
379517840	SMP	1	737.87	528.73	1345		Fixation
379550995	SMP	1	753.21	536.37	1346		Fixation
379585363	SMP	1	764.49	543.48	1347		Fixation
379618348	SMP	1	758.03	536.30	1347		Fixation
379652292	SMP	1	752.28	501.57	1348		Fixation
379683820	SMP	1	766.01	509.01	1349		Fixation
379718195	SMP	1	776.05	516.05	1350		Fixation
379751302	SMP	1	784.95	522.93	1351		Fixation
379786967	SMP	1	789.06	530.84	1352		Fixation
379819787	SMP	1	792.89	537.59	1352		Fixation
379851839	SMP	1	774.46	523.53	1353		Fixation
379883541	SMP	1	753.98	491.56	1354		Fixation
379917935	SMP	1	761.26	492.08	1355		Fixation
379950566	SMP	1	769.33	495.49	1355		Fixation
379984794	SMP	1	775.14	501.48	1356		Fixation
380016520	SMP	1	780.31	511.88	1357		Fixation
380050701	SMP	1	783.16	524.26	1358		Fixation
380083531	SMP	1	784.52	533.45	1359		Fixation
380118690	SMP	1	786.20	545.19	1360		Fixation
380151600	SMP	1	786.74	553.22	1360		Fixation
380182916	SMP	1	788.54	554.96	1361		Fixation
380217282	SMP	1	796.08	554.08	1362		Saccade
380249318	SMP	1	808.29	550.77	1362		Saccade
380282995	SMP	1	761.03	557.50	1363		Saccade
380316786	SMP	1	692.87	607.83	1364		Fixation
380349775	SMP	1	715.51	606.95	1365		Fixation
380383229	SMP	1	738.38	601.84	1366		Fixation
380417486	SMP	1	755.39	601.10	1367		Fixation
380450008	SMP	1	767.98	606.49	1368		Fixation
380483123	SMP	1	780.08	604.68	1368		Fixation
380515648	SMP	1	791.02	598.46	1369		Fixation
380549923	SMP	1	796.87	591.89	1370		Fixation
380582570	SMP	1	802.22	592.02	1371		Fixation
380615794	SMP	1	802.92	587.10	1371		Fixation
380648548	SMP	1	805.09	580.77	1372		Saccade
380683443	SMP	1	804.88	580.82	1373		Saccade
380717155	SMP	1	759.81	570.23	1374		Saccade
380750457	SMP	1	653.97	492.49	1375		Saccade
380781836	SMP	1	582.55	360.58	1375		Saccade
380815883	SMP	1	555.19	290.65	1376		Fixation
380848856	SMP	1	589.12	293.70	1377		Fixation
380882132	SMP	1	617.54	297.63	1378		Fixation
380915407	SMP	1	645.26	311.13	1378		Fixation
380949252	SMP	1	668.42	320.93	1379		Fixation
380982682	SMP	1	682.67	327.10	1380		Fixation
381016257	SMP	1	692.72	338.34	1381		Fixation
381049275	SMP	1	698.46	347.65	1382		Fixation
381081285	SMP	1	703.98	356.03	1382		Fixation
381114703	SMP	1	710.34	367.80	1383		Fixation
381148838	SMP	1	720.27	380.13	1384		Fixation
381182349	SMP	1	732.68	397.29	1385		Fixation
381214882	SMP	1	743.26	397.67	1386		Fixation
381248735	SMP	1	750.29	395.56	1386		Fixation
381282142	SMP	1	758.64	398.41	1387		Fixation
381314752	SMP	1	762.16	399.02	1388		Fixation
381347972	SMP	1	758.17	405.29	1389		Fixation
381380978	SMP	1	752.05	410.39	1389		Fixation
381414495	SMP	1	744.41	411.90	1391		Fixation
381447842	SMP	1	735.77	416.13	1391		Fixation
381482359	SMP	1	726.83	419.70	1392		Fixation
381515013	SMP	1	717.86	421.83	1393		Fixation
381550464	SMP	1	710.38	428.60	1394		Fixation
381581186	SMP	1	703.54	440.90	1394		Fixation
381614196	SMP	1	698.59	456.71	1395		Fixation
381648287	SMP	1	694.00	473.15	1396		Fixation
381682443	SMP	1	692.26	485.61	1397		Fixation
381718055	SMP	1	686.47	498.09	1398		Fixation
381747927	SMP	1	677.26	508.36	1398		Fixation
381780200	SMP	1	668.97	518.36	1399		Fixation
381813164	SMP	1	660.26	520.76	1400		Fixation
381847545	SMP	1	644.57	524.76	1401		Fixation
381880439	SMP	1	623.00	524.36	1402		Fixation
381913971	SMP	1	605.22	524.09	1402		Fixation
381947220	SMP	1	593.32	522.18	1403		Saccade
381980207	SMP	1	602.70	522.59	1404		Saccade
382012843	SMP	1	658.68	554.43	1405		Fixation
382047873	SMP	1	646.49	548.30	1406		Fixation
382081748	SMP	1	632.79	550.11	1407		Fixation
382114378	SMP	1	616.39	556.47	1407		Fixation
382146619	SMP	1	600.79	563.14	1408		Fixation
382180009	SMP	1	587.56	565.08	1409		Fixation
382215851	SMP	1	578.17	564.64	1410		Fixation
382245907	SMP	1	574.27	559.12	1411		Fixation
382279990	SMP	1	575.56	552.05	1411		Fixation
382313486	SMP	1	578.95	546.77	1412		Fixation
382345983	SMP	1	578.97	547.88	1413		Fixation
382380070	SMP	1	573.97	548.84	1414		Saccade
382412206	SMP	1	571.54	554.35	1414		Saccade
382445865	SMP	1	723.57	524.75	1415		Fixation
382480012	SMP	1	731.24	523.13	1416		Fixation
382512845	SMP	1	724.26	528.84	1417		Fixation
382545400	SMP	1	717.41	532.90	1418		Fixation
382579787	SMP	1	709.28	539.22	1419		Fixation
382612965	SMP	1	702.07	548.86	1419		Fixation
382645383	SMP	1	694.99	557.61	1420		Fixation
382678874	SMP	1	689.85	571.22	1421		Fixation
382712623	SMP	1	684.23	583.71	1422		Fixation
382745634	SMP	1	678.04	593.30	1422		Fixation
382779330	SMP	1	672.40	600.82	1423		Fixation
382812142	SMP	1	668.50	604.85	1424		Fixation
382845841	SMP	1	661.83	609.73	1425		Fixation
382879245	SMP	1	655.63	612.63	1425		Fixation
382912193	SMP	1	648.38	616.16	1426		Fixation
382945542	SMP	1	641.22	617.30	1427		Fixation
382978828	SMP	1	637.63	616.63	1428		Fixation
383011001	SMP	1	636.41	615.23	1429		Fixation
383046419	SMP	1	636.12	613.83	1430		Fixation
383078433	SMP	1	635.14	614.67	1431		Fixation
383111863	SMP	1	635.35	618.08	1432		Fixation
383144675	SMP	1	636.65	622.43	1432		Fixation
383179511	SMP	1	638.18	627.64	1433		Fixation
383211301	SMP	1	638.10	626.57	1434		Fixation
383246426	SMP	1	638.86	627.42	1435		Fixation
383278594	SMP	1	640.06	626.48	1435		Fixation
383310855	SMP	1	596.73	619.35	1436		Fixation
383344780	SMP	1	564.56	605.88	1437		Fixation
383377893	SMP	1	575.06	602.86	1437		Fixation
383411062	SMP	1	590.40	601.58	1438		Fixation
383445033	SMP	1	605.68	598.98	1440		Fixation
383477745	SMP	1	619.08	596.76	1440		Fixation
383511220	SMP	1	629.13	594.54	1441		Saccade
383544464	SMP	1	635.65	592.88	1442		Saccade
383577036	SMP	1	585.99	605.72	1442		Fixation
383610685	SMP	1	580.54	611.39	1443		Fixation
383643958	SMP	1	584.04	610.22	1444		Fixation
383678174	SMP	1	588.76	608.02	1445		Fixation
383711916	SMP	1	592.73	607.95	1446		Fixation
383744432	SMP	1	597.11	606.84	1447		Fixation
383778773	SMP	1	598.82	606.33	1447		Fixation
383812301	SMP	1	602.57	606.67	1448		Fixation
383843592	SMP	1	608.14	606.10	1449		Fixation
383878365	SMP	1	615.21	604.70	1450		Fixation
383910971	SMP	1	621.95	578.34	1451		Fixation
383943401	SMP	1	635.02	576.05	1451		Fixation
383977626	SMP	1	647.99	575.79	1452		Fixation
384011002	SMP	1	658.42	575.12	1453		Fixation
384044665	SMP	1	664.32	572.93	1454		Fixation
384077691	SMP	1	666.49	575.05	1454		Fixation
384109835	SMP	1	663.91	573.65	1455		Fixation
384142795	SMP	1	662.79	551.22	1456		Fixation
384176288	SMP	1	659.12	544.83	1457		Fixation
384209898	SMP	1	656.98	542.54	1458		Fixation
384243044	SMP	1	656.64	541.90	1459		Fixation
384276895	SMP	1	657.64	541.29	1459		Fixation
384309937	SMP	1	658.09	541.68	1460		Fixation
384342756	SMP	1	658.31	539.08	1461		Fixation
384376203	SMP	1	659.57	536.91	1462		Fixation
384410309	SMP	1	658.78	531.26	1462		Fixation
384443772	SMP	1	656.00	526.92	1463		Fixation
384476029	SMP	1	654.55	526.03	1464		Fixation
384509704	SMP	1	651.03	528.12	1465		Saccade
384542883	SMP	1	671.87	526.40	1465		Saccade
384576185	SMP	1	742.40	493.22	1466		Saccade
384609222	SMP	1	801.08	473.22	1467		Saccade
384642283	SMP	1	936.19	415.65	1468		Fixation
384676132	SMP	1	926.43	418.10	1469		Fixation
384710199	SMP	1	918.08	421.30	1469		Fixation
384741864	SMP	1	894.30	430.97	1470		Fixation
384775157	SMP	1	882.90	436.21	1471		Fixation
384809913	SMP	1	875.67	438.86	1472		Fixation
384841682	SMP	1	873.12	448.56	1473		Saccade
384876090	SMP	1	852.88	453.19	1474		Saccade
384909647	SMP	1	740.65	524.47	1474		Fixation
384941897	SMP	1	735.55	528.59	1475		Fixation
384975493	SMP	1	731.94	531.62	1476		Fixation
385008752	SMP	1	729.21	528.53	1477		Fixation
385041506	SMP	1	723.19	538.35	1478		Fixation
385076558	SMP	1	716.58	543.63	1479		Fixation
385108277	SMP	1	710.31	550.31	1479		Fixation
385142449	SMP	1	703.02	557.61	1480		Fixation
385174750	SMP	1	694.84	566.74	1481		Fixation
385209470	SMP	1	687.28	574.06	1482		Saccade
385242996	SMP	1	678.64	613.58	1482		Saccade
385275907	SMP	1	671.66	683.51	1483		Fixation
385307722	SMP	1	666.11	690.93	1484		Fixation
385341472	SMP	1	663.39	683.70	1485		Fixation
385374989	SMP	1	660.17	692.62	1486		Fixation
385409717	SMP	1	657.41	689.79	1486		Fixation
385440606	SMP	1	656.30	685.99	1487		Fixation
385473978	SMP	1	653.26	680.84	1488		Fixation
385507712	SMP	1	649.46	674.44	1489		Fixation
385542086	SMP	1	652.39	676.82	1490		Saccade
385574781	SMP	1	636.26	654.45	1490		Saccade
385607086	SMP	1	624.75	607.59	1491		Fixation
385640164	SMP	1	620.20	573.91	1492		Fixation
385674080	SMP	1	617.76	567.19	1493		Fixation
385706357	SMP	1	616.96	564.59	1494		Fixation
385740748	SMP	1	617.62	562.85	1494		Fixation
385773919	SMP	1	619.56	564.87	1495		Fixation
385806677	SMP	1	624.75	569.28	1496		Fixation
385842583	SMP	1	631.74	571.41	1497		Fixation
385873361	SMP	1	655.79	569.68	1498		Fixation
385907710	SMP	1	682.08	572.57	1499		Fixation
385939313	SMP	1	688.85	574.74	1499		Fixation
385973036	SMP	1	697.24	576.63	1500		Fixation
386009093	SMP	1	704.51	579.32	1501		Fixation
386040246	SMP	1	715.08	580.27	1502		Fixation
386073219	SMP	1	724.68	585.30	1502		Fixation
386105794	SMP	1	738.26	586.14	1502		Fixation
386139152	SMP	1	752.82	587.23	1504		Fixation
386174431	SMP	1	767.29	586.44	1505		Fixation
386211759	SMP	1	777.96	586.04	1506		Fixation
386242259	SMP	1	785.31	585.01	1507		Fixation
386273297	SMP	1	790.29	581.48	1507		Fixation
386306432	SMP	1	797.68	577.96	1509		Fixation
386341147	SMP	1	800.29	575.04	1509		Fixation
386373122	SMP	1	779.36	587.00	1510		Fixation
386406389	SMP	1	786.26	584.18	1510		Fixation
386473303	SMP	1	788.83	584.66	1512		Fixation
386506911	SMP	1	784.77	584.87	1513		Fixation
386538344	SMP	1	775.72	585.00	1514		Fixation
386573201	SMP	1	762.02	587.28	1514		Fixation
386605762	SMP	1	748.32	590.18	1515		Fixation
386638362	SMP	1	733.91	589.44	1516		Fixation
386672072	SMP	1	723.33	586.73	1517		Fixation
386705388	SMP	1	704.06	587.69	1517		Fixation
386738260	SMP	1	684.38	595.95	1518		Fixation
386772978	SMP	1	684.25	580.96	1519		Fixation
386806132	SMP	1	688.16	576.91	1520		Fixation
386839813	SMP	1	687.87	559.82	1521		Fixation
386872812	SMP	1	689.25	550.25	1522		Fixation
386905183	SMP	1	690.02	543.20	1522		Fixation
386938943	SMP	1	689.88	534.70	1522		Fixation
386971174	SMP	1	691.11	529.12	1524		Fixation
387004323	SMP	1	689.11	526.58	1524		Fixation
387039073	SMP	1	688.14	523.93	1526		Fixation
387072265	SMP	1	687.51	521.44	1526		Fixation
387106267	SMP	1	687.17	521.68	1527		Fixation
387138307	SMP	1	686.84	520.68	1528		Fixation
387171370	SMP	1	687.05	519.71	1529		Fixation
387204405	SMP	1	686.39	518.38	1530		Fixation
387238516	SMP	1	685.70	515.26	1530		Fixation
387270689	SMP	1	686.80	513.94	1531		Fixation
387305657	SMP	1	687.81	510.65	1532		Fixation
387337702	SMP	1	689.80	507.60	1533		Fixation
387371569	SMP	1	689.72	508.90	1533		Fixation
387405177	SMP	1	688.89	511.91	1534		Fixation
387438001	SMP	1	687.11	514.70	1535		Fixation
387471401	SMP	1	684.07	519.31	1536		Fixation
387504330	SMP	1	681.23	523.16	1537		Fixation
387537689	SMP	1	701.75	534.45	1537		Fixation
387570178	SMP	1	695.71	533.81	1538		Fixation
387603684	SMP	1	690.46	532.09	1539		Fixation
387637480	SMP	1	685.68	528.18	1540		Fixation
387670012	SMP	1	683.53	526.31	1541		Fixation
387704290	SMP	1	682.41	525.20	1542		Fixation
387737701	SMP	1	682.98	524.62	1542		Fixation
387769909	SMP	1	683.19	524.11	1543		Fixation
387802941	SMP	1	684.17	525.12	1544		Fixation
387837129	SMP	1	684.16	525.51	1544		Fixation
387869683	SMP	1	685.74	526.17	1545		Fixation
387904016	SMP	1	685.00	524.41	1546		Fixation
387937978	SMP	1	685.48	522.30	1547		Fixation
