## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Rahul_2012_07_18_Burger.etg.data\Rahul-b04d40da-13d7-447d-9074-9f91d4835e71\Rahul-1-recording.idf
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	13522
## Reversed:	none
## [Run]
## Subject:	Rahul
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
477434538	SMP	1	810.81	698.36	3092		Saccade
477468628	SMP	1	791.08	691.45	3093		Saccade
477534833	SMP	1	816.66	648.25	3095		Fixation
477567478	SMP	1	804.00	628.84	3095		Fixation
477602141	SMP	1	789.96	616.39	3096		Fixation
477634763	SMP	1	782.62	610.83	3097		Saccade
477667511	SMP	1	773.05	609.65	3098		Saccade
477700802	SMP	1	726.16	541.62	3098		Saccade
477734256	SMP	1	668.63	405.99	3099		Fixation
477767285	SMP	1	661.99	369.22	3100		Fixation
477800475	SMP	1	667.07	369.89	3101		Fixation
477834288	SMP	1	673.16	374.13	3102		Fixation
477868171	SMP	1	666.74	340.54	3102		Fixation
477900768	SMP	1	674.50	351.52	3103		Fixation
477934217	SMP	1	678.16	360.15	3104		Fixation
477967245	SMP	1	678.47	365.66	3105		Fixation
478000181	SMP	1	677.32	366.74	3105		Fixation
478033304	SMP	1	673.92	364.32	3106		Fixation
478066646	SMP	1	666.76	363.54	3107		Saccade
478101396	SMP	1	663.30	362.08	3108		Saccade
478134577	SMP	1	664.83	474.49	3109		Saccade
478168273	SMP	1	657.43	572.92	3109		Fixation
478200588	SMP	1	657.39	562.71	3110		Fixation
478232514	SMP	1	660.46	550.19	3111		Fixation
478266713	SMP	1	661.75	539.05	3112		Fixation
478300607	SMP	1	663.78	527.17	3113		Fixation
478334019	SMP	1	663.95	517.16	3114		Fixation
478366693	SMP	1	662.46	507.13	3115		Fixation
478400120	SMP	1	660.28	499.33	3115		Fixation
478433181	SMP	1	657.88	492.46	3116		Fixation
478466721	SMP	1	657.59	483.86	3117		Fixation
478499520	SMP	1	655.43	473.28	3118		Fixation
478533498	SMP	1	655.64	463.20	3118		Fixation
478567155	SMP	1	651.90	440.38	3119		Fixation
478599282	SMP	1	643.47	403.43	3120		Fixation
478631918	SMP	1	651.34	400.64	3121		Fixation
478665905	SMP	1	653.80	399.84	3121		Fixation
478699332	SMP	1	656.52	404.01	3122		Fixation
478732261	SMP	1	664.09	408.12	3123		Fixation
478765486	SMP	1	680.56	409.70	3124		Fixation
478799742	SMP	1	681.75	411.96	3125		Fixation
478832842	SMP	1	684.98	410.18	3126		Fixation
478866288	SMP	1	680.65	405.71	3127		Fixation
478899883	SMP	1	674.06	406.40	3127		Fixation
478931882	SMP	1	664.56	403.60	3128		Fixation
478965890	SMP	1	654.67	405.39	3129		Fixation
478997908	SMP	1	644.63	403.72	3129		Saccade
479032097	SMP	1	630.70	395.60	3130		Saccade
479064470	SMP	1	644.19	353.00	3131		Fixation
479098676	SMP	1	630.56	345.71	3132		Fixation
479131742	SMP	1	620.24	340.31	3133		Fixation
479165867	SMP	1	616.00	347.23	3134		Fixation
479232743	SMP	1	613.17	362.54	3135		Fixation
479266046	SMP	1	611.77	370.81	3136		Saccade
479298181	SMP	1	611.50	378.48	3137		Saccade
479331208	SMP	1	638.62	335.92	3138		Saccade
479365298	SMP	1	653.55	273.95	3138		Saccade
479398353	SMP	1	650.17	285.73	3139		Saccade
479431311	SMP	1	641.63	303.95	3140		Saccade
479464394	SMP	1	632.16	247.93	3141		Fixation
479498270	SMP	1	623.74	248.53	3141		Fixation
479531229	SMP	1	592.38	266.98	3142		Fixation
479563739	SMP	1	572.59	229.95	3143		Fixation
479598118	SMP	1	547.28	220.62	3144		Fixation
479631397	SMP	1	525.22	239.21	3144		Fixation
479664696	SMP	1	506.24	253.57	3146		Fixation
479698436	SMP	1	501.98	270.84	3146		Fixation
479731243	SMP	1	469.68	280.36	3147		Fixation
479764620	SMP	1	449.25	296.70	3148		Fixation
479797353	SMP	1	423.51	309.85	3149		Saccade
479830359	SMP	1	395.60	325.84	3149		Saccade
479864223	SMP	1	450.95	339.33	3150		Fixation
479896986	SMP	1	466.01	353.55	3151		Fixation
479930445	SMP	1	436.65	358.42	3152		Fixation
479964955	SMP	1	420.76	367.66	3152		Fixation
479997512	SMP	1	406.82	378.10	3153		Fixation
480031493	SMP	1	395.78	392.26	3154		Saccade
480064135	SMP	1	385.01	403.53	3155		Saccade
480096931	SMP	1	464.97	425.08	3156		Fixation
480130663	SMP	1	459.57	434.64	3157		Fixation
480163322	SMP	1	455.47	434.85	3158		Fixation
480196998	SMP	1	455.80	428.15	3158		Saccade
480231957	SMP	1	463.56	425.41	3159		Saccade
480262469	SMP	1	496.20	473.28	3160		Saccade
480296430	SMP	1	523.48	586.48	3161		Fixation
480330334	SMP	1	529.61	578.33	3161		Fixation
480363205	SMP	1	537.15	567.07	3162		Fixation
480396290	SMP	1	542.06	551.93	3163		Fixation
480429546	SMP	1	548.22	529.95	3164		Saccade
480462535	SMP	1	551.97	514.47	3165		Saccade
480495337	SMP	1	503.42	418.64	3166		Saccade
480529856	SMP	1	488.92	363.00	3166		Saccade
480562483	SMP	1	503.58	368.53	3167		Saccade
480596281	SMP	1	516.00	376.25	3168		Saccade
480629383	SMP	1	527.49	387.40	3169		Saccade
480662299	SMP	1	544.17	308.78	3169		Fixation
480695513	SMP	1	545.96	296.37	3170		Fixation
480729021	SMP	1	545.73	302.95	3171		Fixation
480762624	SMP	1	551.85	308.47	3172		Fixation
480796215	SMP	1	554.96	329.63	3172		Fixation
480829651	SMP	1	557.92	344.28	3173		Fixation
480862086	SMP	1	557.26	355.32	3174		Fixation
480894981	SMP	1	556.21	360.02	3175		Fixation
480928624	SMP	1	554.96	365.98	3176		Fixation
480961485	SMP	1	553.31	371.60	3177		Fixation
480995320	SMP	1	545.33	382.49	3178		Fixation
481028378	SMP	1	535.16	387.56	3178		Saccade
481062279	SMP	1	526.22	390.88	3179		Saccade
481094844	SMP	1	556.79	338.46	3180		Fixation
481128264	SMP	1	567.35	296.48	3181		Fixation
481161972	SMP	1	563.73	306.64	3181		Fixation
481195206	SMP	1	578.99	313.30	3182		Fixation
481227946	SMP	1	585.55	317.37	3183		Fixation
481262384	SMP	1	590.40	314.43	3184		Fixation
481294500	SMP	1	588.80	322.98	3184		Fixation
481328721	SMP	1	592.46	334.42	3185		Fixation
481361962	SMP	1	590.27	347.73	3186		Fixation
481393959	SMP	1	586.80	369.24	3187		Fixation
481427577	SMP	1	581.91	384.41	3188		Saccade
481460903	SMP	1	580.49	395.92	3189		Saccade
481494204	SMP	1	513.58	389.12	3189		Fixation
481527503	SMP	1	501.63	393.33	3190		Fixation
481560541	SMP	1	515.26	399.98	3191		Fixation
481594882	SMP	1	529.78	403.64	3191		Fixation
481627684	SMP	1	543.73	406.65	3192		Fixation
481660083	SMP	1	555.64	412.25	3193		Fixation
481693562	SMP	1	567.90	412.06	3194		Fixation
481728063	SMP	1	577.39	414.05	3195		Fixation
481760560	SMP	1	580.82	417.53	3196		Saccade
481794445	SMP	1	596.20	417.96	3197		Saccade
481828836	SMP	1	547.91	496.15	3198		Fixation
481860082	SMP	1	557.38	516.09	3198		Fixation
481893148	SMP	1	567.49	508.85	3199		Fixation
481926913	SMP	1	588.21	480.89	3200		Fixation
481959353	SMP	1	583.02	481.39	3201		Fixation
481993836	SMP	1	593.56	469.75	3202		Fixation
482027181	SMP	1	603.84	469.63	3202		Fixation
482059677	SMP	1	609.71	466.02	3203		Fixation
482093926	SMP	1	613.22	459.59	3204		Fixation
482126725	SMP	1	609.11	450.84	3205		Fixation
482160201	SMP	1	617.71	451.58	3205		Fixation
482193868	SMP	1	612.94	437.20	3206		Fixation
482227241	SMP	1	624.35	438.15	3207		Saccade
482260104	SMP	1	628.64	454.94	3208		Saccade
482292778	SMP	1	671.85	543.45	3209		Saccade
482326373	SMP	1	767.33	677.60	3209		Fixation
482359165	SMP	1	761.20	667.97	3210		Fixation
482391983	SMP	1	757.53	663.60	3210		Fixation
482426265	SMP	1	751.37	658.17	3211		Fixation
482459165	SMP	1	745.60	661.99	3213		Fixation
482493531	SMP	1	744.09	661.31	3213		Fixation
482527430	SMP	1	745.32	660.29	3214		Saccade
482558826	SMP	1	744.04	645.41	3215		Saccade
482594107	SMP	1	787.22	680.46	3216		Saccade
482626286	SMP	1	838.12	732.54	3217		Fixation
482659863	SMP	1	822.36	716.31	3217		Fixation
482693194	SMP	1	802.05	678.77	3218		Fixation
482725284	SMP	1	799.36	671.65	3219		Saccade
482759111	SMP	1	772.42	659.23	3220		Saccade
482793499	SMP	1	808.58	697.43	3220		Saccade
482825767	SMP	1	873.45	723.73	3221		Fixation
482859036	SMP	1	838.95	708.58	3222		Fixation
482893298	SMP	1	811.36	698.32	3223		Fixation
482925174	SMP	1	782.54	677.71	3224		Fixation
482960695	SMP	1	762.25	669.80	3225		Fixation
482992789	SMP	1	746.19	661.62	3225		Fixation
483024771	SMP	1	734.00	654.50	3226		Fixation
483057870	SMP	1	722.92	651.54	3227		Fixation
483090875	SMP	1	704.94	646.63	3228		Fixation
483124622	SMP	1	693.07	646.85	3229		Fixation
483157858	SMP	1	678.90	653.01	3229		Fixation
483192670	SMP	1	670.12	648.52	3230		Fixation
483223701	SMP	1	663.35	651.51	3231		Fixation
483258603	SMP	1	681.75	614.68	3231		Fixation
483291353	SMP	1	680.42	608.22	3232		Fixation
483325232	SMP	1	677.66	605.72	3233		Fixation
483359669	SMP	1	677.92	608.67	3234		Fixation
483390542	SMP	1	684.50	605.30	3235		Fixation
483426426	SMP	1	691.97	623.77	3236		Fixation
483458294	SMP	1	705.50	636.87	3237		Saccade
483523589	SMP	1	733.04	642.60	3238		Saccade
483557800	SMP	1	779.99	669.72	3239		Saccade
483590696	SMP	1	682.40	628.66	3240		Saccade
483623675	SMP	1	614.54	605.99	3240		Saccade
483657757	SMP	1	575.36	612.11	3241		Saccade
483690732	SMP	1	591.12	622.98	3242		Saccade
483723284	SMP	1	662.99	640.61	3243		Saccade
483757454	SMP	1	743.15	651.57	3244		Saccade
483790304	SMP	1	746.28	667.58	3245		Saccade
483823403	SMP	1	577.79	644.40	3245		Saccade
483856602	SMP	1	514.52	638.71	3246		Saccade
483889547	SMP	1	597.02	622.59	3247		Saccade
483923843	SMP	1	214.33	619.91	3248		Saccade
483956053	SMP	1	160.98	656.93	3248		Saccade
483990144	SMP	1	166.97	649.42	3249		Saccade
484022851	SMP	1	278.39	628.61	3250		Saccade
484057057	SMP	1	386.96	605.24	3251		Saccade
484089980	SMP	1	498.29	623.88	3251		Saccade
484123555	SMP	1	406.51	614.76	3252		Saccade
484157612	SMP	1	403.87	614.82	3253		Saccade
484189448	SMP	1	251.00	609.31	3254		Saccade
484222337	SMP	1	71.80	640.70	3255		Saccade
484257869	SMP	1	38.75	630.79	3255		Saccade
484290368	SMP	1	158.28	588.10	3257		Saccade
484323105	SMP	1	264.54	582.95	3257		Saccade
484357208	SMP	1	338.21	570.42	3258		Saccade
484388670	SMP	1	400.33	564.93	3259		Saccade
484421833	SMP	1	451.45	562.85	3260		Saccade
484456542	SMP	1	501.72	562.39	3260		Saccade
484489517	SMP	1	606.00	591.19	3261		Saccade
484522156	SMP	1	677.20	606.48	3262		Saccade
484555509	SMP	1	757.72	616.07	3263		Fixation
484590756	SMP	1	766.73	607.84	3264		Fixation
484622762	SMP	1	763.54	595.05	3265		Fixation
484655591	SMP	1	760.85	583.02	3265		Fixation
484688514	SMP	1	767.06	575.42	3266		Fixation
484721850	SMP	1	779.10	573.70	3267		Fixation
484756157	SMP	1	781.60	571.04	3268		Fixation
484788378	SMP	1	781.32	569.31	3268		Fixation
484821915	SMP	1	792.21	561.37	3269		Fixation
484855088	SMP	1	789.83	559.59	3270		Fixation
484888184	SMP	1	786.36	556.69	3270		Fixation
484921136	SMP	1	784.81	554.26	3271		Fixation
484954619	SMP	1	789.52	561.05	3272		Fixation
484988126	SMP	1	795.55	568.40	3273		Fixation
485021187	SMP	1	803.02	564.22	3274		Fixation
485054712	SMP	1	809.85	577.09	3275		Fixation
485089126	SMP	1	824.29	574.29	3276		Saccade
485121478	SMP	1	824.65	579.35	3277		Saccade
485155574	SMP	1	629.37	492.93	3277		Saccade
485188675	SMP	1	454.03	415.71	3278		Saccade
485221348	SMP	1	328.15	365.89	3279		Saccade
485254070	SMP	1	335.18	386.49	3279		Saccade
485288291	SMP	1	425.25	401.67	3280		Saccade
485320854	SMP	1	480.09	421.58	3281		Saccade
485355930	SMP	1	534.33	446.68	3282		Fixation
485386837	SMP	1	570.10	449.68	3283		Fixation
485420725	SMP	1	600.82	473.13	3283		Fixation
485453256	SMP	1	614.41	477.00	3284		Saccade
485487509	SMP	1	617.60	478.93	3285		Saccade
485521044	SMP	1	708.82	617.24	3286		Saccade
485553932	SMP	1	759.32	663.62	3287		Saccade
485586610	SMP	1	734.64	676.94	3288		Saccade
485620336	SMP	1	704.27	654.93	3288		Saccade
485655108	SMP	1	678.12	654.84	3289		Saccade
485686664	SMP	1	485.52	456.41	3290		Saccade
485720182	SMP	1	346.55	349.80	3290		Fixation
485753395	SMP	1	328.47	354.91	3291		Fixation
485786583	SMP	1	334.66	354.17	3292		Fixation
485820218	SMP	1	341.15	376.63	3293		Fixation
485853342	SMP	1	356.01	389.66	3294		Saccade
485888366	SMP	1	366.00	407.50	3295		Saccade
485920927	SMP	1	488.47	428.09	3295		Saccade
485953545	SMP	1	667.03	426.59	3296		Saccade
485985881	SMP	1	666.63	426.09	3297		Saccade
486019858	SMP	1	992.31	397.91	3298		Saccade
486052417	SMP	1	1142.76	477.98	3299		Saccade
486085683	SMP	1	1229.51	572.77	3300		Saccade
486120489	SMP	1	1254.20	587.16	3300		Saccade
486153755	SMP	1	1164.84	550.56	3301		Saccade
486185388	SMP	1	1043.39	545.50	3302		Saccade
486219423	SMP	1	948.69	516.87	3303		Saccade
486252448	SMP	1	867.64	498.96	3304		Saccade
486285181	SMP	1	921.41	440.72	3304		Saccade
486319128	SMP	1	909.80	413.83	3305		Saccade
486352987	SMP	1	838.19	402.03	3306		Fixation
486386819	SMP	1	797.66	400.21	3307		Fixation
486418973	SMP	1	754.91	399.47	3308		Fixation
486452365	SMP	1	729.11	403.97	3308		Fixation
486485431	SMP	1	702.76	404.98	3309		Fixation
486518126	SMP	1	671.43	407.88	3310		Saccade
486553510	SMP	1	669.88	409.30	3310		Saccade
486585422	SMP	1	787.48	409.88	3311		Fixation
486618330	SMP	1	746.35	413.11	3312		Fixation
486651575	SMP	1	732.84	415.88	3313		Fixation
486685654	SMP	1	722.68	407.52	3314		Fixation
486718513	SMP	1	731.71	411.01	3315		Fixation
486752039	SMP	1	752.96	405.97	3316		Fixation
486785631	SMP	1	793.61	405.02	3316		Saccade
486818692	SMP	1	834.59	406.47	3317		Saccade
486851836	SMP	1	883.12	413.84	3318		Saccade
486884639	SMP	1	751.64	410.87	3319		Saccade
486917455	SMP	1	563.03	449.46	3320		Saccade
486951679	SMP	1	413.18	496.71	3320		Saccade
486984594	SMP	1	283.87	529.75	3321		Saccade
487017727	SMP	1	266.76	619.10	3322		Saccade
487052702	SMP	1	287.40	623.15	3323		Saccade
487084387	SMP	1	416.78	618.19	3324		Saccade
487118720	SMP	1	553.03	615.25	3325		Saccade
487151664	SMP	1	505.70	610.44	3325		Saccade
487185135	SMP	1	395.45	574.47	3326		Saccade
487217960	SMP	1	165.56	548.83	3327		Saccade
487250171	SMP	1	76.51	535.82	3327		Saccade
487283885	SMP	1	55.88	534.13	3328		Saccade
487316960	SMP	1	-38.36	568.93	3329		Saccade
487351541	SMP	1	-56.60	582.57	3329		Saccade
487383420	SMP	1	-50.79	590.44	3330		Saccade
487417538	SMP	1	-14.17	587.47	3331		Saccade
487450514	SMP	1	188.73	564.37	3332		Saccade
487484566	SMP	1	312.95	542.87	3333		Saccade
487517957	SMP	1	408.80	530.38	3334		Saccade
487552210	SMP	1	490.03	525.67	3335		Saccade
487584173	SMP	1	554.89	517.74	3336		Saccade
487616860	SMP	1	551.39	518.63	3336		Saccade
487650337	SMP	1	467.63	544.10	3337		Saccade
487683142	SMP	1	441.98	544.13	3338		Saccade
487717792	SMP	1	488.66	541.49	3339		Fixation
487749750	SMP	1	525.97	538.60	3339		Fixation
487783699	SMP	1	559.76	543.37	3340		Fixation
487816088	SMP	1	587.15	545.76	3341		Fixation
487850143	SMP	1	612.34	551.40	3342		Fixation
487882449	SMP	1	636.93	557.41	3343		Fixation
487916680	SMP	1	658.79	559.76	3344		Saccade
487950454	SMP	1	669.75	562.47	3345		Saccade
487983418	SMP	1	470.79	533.56	3345		Saccade
488015996	SMP	1	356.09	529.78	3346		Saccade
488049487	SMP	1	403.23	534.51	3347		Fixation
488082129	SMP	1	438.55	538.76	3348		Fixation
488116763	SMP	1	473.03	540.61	3348		Fixation
488148791	SMP	1	509.41	542.13	3349		Fixation
488183639	SMP	1	525.46	553.17	3349		Fixation
488215349	SMP	1	543.67	561.43	3350		Fixation
488249231	SMP	1	533.54	519.16	3352		Fixation
488284063	SMP	1	541.70	509.62	3352		Fixation
488315446	SMP	1	548.30	518.58	3353		Saccade
488349045	SMP	1	538.58	516.51	3354		Saccade
488383562	SMP	1	608.97	537.40	3355		Saccade
488415070	SMP	1	704.72	601.76	3355		Saccade
488448617	SMP	1	757.86	638.21	3356		Saccade
488481237	SMP	1	872.18	724.66	3357		Saccade
488515437	SMP	1	846.22	711.91	3358		Saccade
488551916	SMP	1	783.37	691.81	3359		Fixation
488581204	SMP	1	752.12	682.43	3359		Fixation
488615023	SMP	1	724.52	669.23	3360		Fixation
488648131	SMP	1	711.45	661.23	3361		Fixation
488681804	SMP	1	675.35	652.87	3362		Fixation
488716120	SMP	1	662.00	657.31	3363		Fixation
488748635	SMP	1	693.01	654.00	3364		Fixation
488782462	SMP	1	683.96	656.20	3365		Saccade
488816202	SMP	1	677.53	659.70	3365		Saccade
488848694	SMP	1	562.78	655.66	3366		Saccade
488881070	SMP	1	563.08	655.73	3367		Saccade
488915361	SMP	1	346.11	635.85	3368		Saccade
488947866	SMP	1	362.05	628.55	3368		Saccade
488981175	SMP	1	407.30	649.86	3369		Fixation
489014044	SMP	1	427.56	668.80	3369		Fixation
489047043	SMP	1	461.66	665.20	3370		Fixation
489080471	SMP	1	480.53	664.60	3371		Fixation
489114738	SMP	1	493.41	653.98	3372		Fixation
489147442	SMP	1	506.69	651.37	3373		Fixation
489181011	SMP	1	505.30	648.25	3374		Saccade
489214758	SMP	1	510.42	640.56	3375		Saccade
489248240	SMP	1	623.16	598.52	3376		Saccade
489281853	SMP	1	695.71	643.83	3376		Saccade
489347123	SMP	1	901.69	640.67	3378		Saccade
489380357	SMP	1	796.53	631.77	3379		Saccade
489414427	SMP	1	731.00	632.39	3379		Saccade
489448062	SMP	1	787.57	604.68	3380		Saccade
489479800	SMP	1	844.19	599.92	3381		Saccade
489513900	SMP	1	946.69	502.81	3382		Saccade
489547632	SMP	1	789.97	489.62	3382		Saccade
489579911	SMP	1	663.85	484.67	3383		Saccade
489614816	SMP	1	565.28	489.89	3384		Saccade
489646412	SMP	1	679.22	496.36	3385		Saccade
489679872	SMP	1	754.31	504.33	3386		Saccade
489714681	SMP	1	1012.32	509.87	3387		Saccade
489746396	SMP	1	914.36	496.48	3388		Saccade
489779972	SMP	1	829.97	492.32	3388		Saccade
489813808	SMP	1	764.80	486.35	3389		Saccade
489846720	SMP	1	706.30	486.20	3389		Saccade
489878757	SMP	1	656.26	473.71	3390		Saccade
489912725	SMP	1	618.85	472.55	3391		Saccade
489945551	SMP	1	691.10	518.21	3392		Saccade
489979473	SMP	1	754.10	511.03	3393		Saccade
490014193	SMP	1	765.62	515.05	3394		Saccade
490046611	SMP	1	706.15	511.85	3395		Saccade
490080429	SMP	1	649.89	511.13	3395		Saccade
490113022	SMP	1	756.12	549.08	3396		Saccade
490145745	SMP	1	803.44	590.91	3397		Saccade
490179633	SMP	1	741.32	588.75	3398		Saccade
490212546	SMP	1	691.38	585.81	3399		Saccade
490246129	SMP	1	642.79	592.05	3399		Saccade
490279282	SMP	1	606.62	588.16	3400		Saccade
490311846	SMP	1	648.41	535.70	3401		Saccade
490344831	SMP	1	708.39	490.35	3402		Saccade
490379915	SMP	1	763.76	439.87	3403		Fixation
490413081	SMP	1	749.06	440.30	3403		Fixation
490444619	SMP	1	730.28	447.05	3404		Fixation
490478680	SMP	1	702.07	445.05	3405		Fixation
490511825	SMP	1	671.93	450.35	3406		Fixation
490544978	SMP	1	646.21	459.64	3407		Saccade
490578922	SMP	1	636.42	471.54	3407		Saccade
490611978	SMP	1	685.63	487.67	3408		Saccade
490645845	SMP	1	730.68	495.25	3409		Fixation
490677839	SMP	1	707.09	496.84	3409		Fixation
490710741	SMP	1	696.37	496.87	3410		Fixation
490744242	SMP	1	686.95	492.23	3411		Fixation
490778551	SMP	1	684.54	494.87	3412		Fixation
490810443	SMP	1	686.95	500.62	3413		Fixation
490844800	SMP	1	695.69	501.84	3413		Fixation
490878167	SMP	1	690.10	515.81	3415		Fixation
490912116	SMP	1	690.35	519.03	3415		Fixation
490943845	SMP	1	687.33	528.83	3416		Fixation
490978262	SMP	1	682.87	538.11	3417		Fixation
491011551	SMP	1	677.28	549.38	3418		Saccade
491043712	SMP	1	716.28	542.61	3419		Saccade
491077892	SMP	1	763.17	537.03	3420		Fixation
491111750	SMP	1	761.56	537.07	3420		Fixation
491144582	SMP	1	756.08	537.48	3421		Fixation
491176726	SMP	1	760.44	545.54	3422		Fixation
491211306	SMP	1	773.09	542.45	3423		Fixation
491243908	SMP	1	794.67	539.46	3424		Fixation
491277428	SMP	1	827.12	540.91	3424		Fixation
491311369	SMP	1	826.51	545.64	3425		Saccade
491344226	SMP	1	823.91	546.09	3426		Saccade
491376814	SMP	1	859.82	503.28	3427		Saccade
491410141	SMP	1	837.84	551.49	3427		Saccade
491444472	SMP	1	848.88	547.24	3428		Saccade
491477763	SMP	1	862.15	555.59	3429		Saccade
491512191	SMP	1	889.80	545.21	3429		Saccade
491543246	SMP	1	739.07	581.77	3430		Fixation
491576597	SMP	1	754.78	585.31	3431		Fixation
491612499	SMP	1	770.82	577.99	3432		Fixation
491643341	SMP	1	785.92	576.64	3433		Fixation
491676861	SMP	1	823.53	584.71	3434		Fixation
491710375	SMP	1	851.42	587.48	3435		Fixation
491743850	SMP	1	850.36	589.92	3435		Fixation
491776491	SMP	1	890.72	576.66	3436		Fixation
491809569	SMP	1	910.84	575.52	3437		Fixation
491844409	SMP	1	926.47	576.25	3438		Saccade
491877478	SMP	1	939.62	578.72	3439		Saccade
491910063	SMP	1	771.37	617.36	3439		Fixation
491943151	SMP	1	753.94	636.69	3440		Fixation
491976155	SMP	1	758.06	638.84	3441		Fixation
492008400	SMP	1	794.37	640.28	3442		Saccade
492042942	SMP	1	818.50	634.88	3442		Saccade
492075882	SMP	1	712.97	644.21	3444		Saccade
492110165	SMP	1	604.71	650.55	3444		Saccade
492142345	SMP	1	426.52	750.29	3445		Saccade
492175192	SMP	1	470.99	739.08	3446		Fixation
492209231	SMP	1	501.77	722.96	3446		Fixation
492242942	SMP	1	526.64	718.67	3447		Fixation
492275377	SMP	1	544.27	701.62	3448		Fixation
492308554	SMP	1	560.46	687.05	3449		Fixation
492342833	SMP	1	568.32	688.08	3449		Fixation
492376353	SMP	1	568.72	679.56	3450		Fixation
492408086	SMP	1	577.46	686.11	3451		Fixation
492442559	SMP	1	579.23	683.21	3452		Saccade
492476339	SMP	1	576.06	657.11	3453		Saccade
492509540	SMP	1	556.34	571.47	3454		Fixation
492575282	SMP	1	573.06	578.99	3455		Fixation
492609112	SMP	1	578.91	578.19	3456		Saccade
492642609	SMP	1	583.38	573.04	3457		Saccade
492675376	SMP	1	589.12	669.30	3458		Fixation
492707800	SMP	1	594.00	660.74	3458		Fixation
492741129	SMP	1	598.39	648.23	3459		Fixation
492774683	SMP	1	597.73	635.23	3460		Fixation
492808133	SMP	1	602.40	640.22	3461		Fixation
492840974	SMP	1	604.38	633.51	3462		Fixation
492875413	SMP	1	607.23	633.17	3462		Fixation
492907711	SMP	1	611.10	629.98	3463		Fixation
492940120	SMP	1	617.31	626.69	3464		Fixation
492975344	SMP	1	621.75	620.35	3465		Saccade
493007938	SMP	1	629.13	622.13	3466		Saccade
493041222	SMP	1	587.33	674.44	3466		Saccade
493073976	SMP	1	534.69	706.97	3467		Fixation
493107736	SMP	1	516.48	722.65	3468		Fixation
493141458	SMP	1	536.54	714.62	3469		Fixation
493174070	SMP	1	555.78	705.43	3469		Fixation
493208740	SMP	1	580.05	694.41	3470		Fixation
493239621	SMP	1	594.52	694.27	3471		Fixation
493273374	SMP	1	600.40	692.07	3472		Fixation
493307689	SMP	1	600.38	688.44	3473		Saccade
493346720	SMP	1	599.97	686.83	3474		Saccade
493407614	SMP	1	549.57	709.94	3475		Fixation
493439506	SMP	1	545.27	693.13	3476		Fixation
493473442	SMP	1	546.56	703.98	3477		Fixation
493507188	SMP	1	540.03	706.50	3478		Fixation
493539462	SMP	1	531.93	719.33	3478		Saccade
493573640	SMP	1	547.48	708.68	3479		Saccade
493606144	SMP	1	636.68	637.53	3480		Fixation
493639999	SMP	1	639.31	637.63	3481		Fixation
493672892	SMP	1	623.24	635.22	3481		Fixation
493706840	SMP	1	615.12	645.17	3482		Fixation
493738934	SMP	1	602.84	655.48	3483		Saccade
493773312	SMP	1	637.36	653.10	3484		Saccade
493805755	SMP	1	696.81	647.53	3485		Fixation
493840327	SMP	1	685.16	644.58	3486		Fixation
493872740	SMP	1	678.04	653.09	3486		Fixation
493905313	SMP	1	668.72	651.05	3487		Fixation
493939448	SMP	1	662.59	654.56	3488		Fixation
493972736	SMP	1	653.42	658.49	3489		Fixation
494006033	SMP	1	646.56	666.27	3489		Fixation
494038946	SMP	1	642.19	662.84	3490		Fixation
494072165	SMP	1	635.64	669.02	3491		Fixation
494105974	SMP	1	630.87	668.79	3492		Fixation
494139588	SMP	1	628.14	661.71	3493		Saccade
494172191	SMP	1	624.98	664.98	3494		Saccade
494239307	SMP	1	565.59	625.45	3495		Fixation
494305244	SMP	1	571.46	622.94	3497		Fixation
494338755	SMP	1	575.67	616.10	3498		Fixation
494371685	SMP	1	574.52	629.52	3498		Fixation
494406707	SMP	1	573.74	631.69	3499		Fixation
494437925	SMP	1	570.19	633.52	3500		Fixation
494472089	SMP	1	561.12	640.54	3501		Fixation
494504220	SMP	1	567.06	630.99	3501		Fixation
494538289	SMP	1	567.01	626.65	3502		Fixation
494570977	SMP	1	584.98	631.34	3503		Fixation
494605068	SMP	1	576.74	611.22	3504		Fixation
494637250	SMP	1	584.05	607.55	3505		Fixation
494672019	SMP	1	593.73	602.55	3506		Fixation
494705674	SMP	1	603.42	594.76	3506		Fixation
494738785	SMP	1	609.06	593.26	3507		Fixation
494771481	SMP	1	613.32	592.45	3508		Fixation
494805579	SMP	1	617.17	594.25	3509		Fixation
494838298	SMP	1	619.86	595.59	3509		Fixation
494870691	SMP	1	617.76	597.13	3510		Fixation
494904140	SMP	1	616.63	605.46	3511		Fixation
