## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Shaghayegh_2012_07_05_Pizza_2.etg.data\Anonymous-0034d80f-dce4-47f2-b6ec-fc9a0c52a6cf\Anonymous-1-recording.idf
## Date:	05.07.2012 20:21:08
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	11994
## Reversed:	none
## [Run]
## Subject:	Anonymous
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
290725167	SMP	1	595.40	480.18	2133		Fixation
290758220	SMP	1	590.15	498.97	2134		Fixation
290791455	SMP	1	584.75	518.67	2135		Fixation
290825723	SMP	1	580.25	540.02	2135		Fixation
290857836	SMP	1	576.45	569.33	2136		Fixation
290891870	SMP	1	579.33	601.82	2137		Fixation
290926012	SMP	1	578.58	630.03	2137		Saccade
290957489	SMP	1	584.47	663.29	2138		Saccade
290990675	SMP	1	597.38	583.45	2139		Fixation
291025207	SMP	1	603.03	587.87	2140		Fixation
291058585	SMP	1	611.70	614.05	2141		Fixation
291092665	SMP	1	612.16	628.95	2142		Fixation
291125099	SMP	1	622.31	645.54	2142		Saccade
291158306	SMP	1	624.00	681.14	2143		Saccade
291191394	SMP	1	633.84	781.13	2144		Fixation
291224650	SMP	1	627.08	774.23	2145		Fixation
291257284	SMP	1	618.01	770.95	2145		Fixation
291291192	SMP	1	619.18	765.10	2147		Fixation
291325926	SMP	1	615.14	768.11	2147		Fixation
291357844	SMP	1	614.83	766.61	2148		Fixation
291391512	SMP	1	608.60	763.68	2149		Fixation
291424528	SMP	1	606.77	763.11	2150		Fixation
291456910	SMP	1	600.39	764.26	2150		Fixation
291491873	SMP	1	575.41	766.89	2151		Fixation
291523731	SMP	1	570.28	767.62	2152		Fixation
291557524	SMP	1	562.93	763.75	2153		Fixation
291590040	SMP	1	558.08	762.00	2154		Fixation
291623902	SMP	1	553.60	764.41	2154		Fixation
291656773	SMP	1	546.09	768.16	2155		Fixation
291689945	SMP	1	541.92	770.99	2156		Fixation
291723929	SMP	1	536.36	772.01	2157		Fixation
291757765	SMP	1	529.15	773.19	2157		Saccade
291789695	SMP	1	539.69	772.51	2157		Saccade
291822560	SMP	1	594.41	769.37	2159		Fixation
291856479	SMP	1	586.95	768.13	2160		Fixation
291890780	SMP	1	580.79	769.34	2161		Fixation
291931598	SMP	1	577.01	765.21	2162		Fixation
291958204	SMP	1	566.57	756.69	2163		Saccade
291995936	SMP	1	561.84	752.63	2163		Saccade
292027980	SMP	1	641.48	768.18	2165		Fixation
292059685	SMP	1	633.82	759.30	2165		Fixation
292090006	SMP	1	631.85	760.07	2166		Fixation
292123751	SMP	1	632.48	764.12	2167		Fixation
292157304	SMP	1	634.86	765.87	2168		Fixation
292189204	SMP	1	633.09	775.72	2168		Fixation
292224269	SMP	1	618.00	808.44	2169		Saccade
292289180	SMP	1	622.03	800.53	2170		Saccade
292322348	SMP	1	574.48	777.27	2171		Saccade
292355846	SMP	1	463.82	740.62	2172		Fixation
292390041	SMP	1	474.30	749.15	2173		Fixation
292423565	SMP	1	478.69	748.23	2174		Fixation
292456739	SMP	1	492.83	744.21	2175		Fixation
292489960	SMP	1	503.66	744.00	2175		Fixation
292523436	SMP	1	509.70	742.96	2176		Fixation
292555188	SMP	1	515.89	746.06	2177		Fixation
292589366	SMP	1	522.25	750.60	2177		Fixation
292621635	SMP	1	529.29	740.29	2177		Fixation
292654314	SMP	1	536.23	715.59	2179		Fixation
292689281	SMP	1	534.22	721.76	2180		Fixation
292723636	SMP	1	535.27	720.55	2181		Fixation
292756841	SMP	1	537.26	723.86	2182		Fixation
292821215	SMP	1	537.99	723.33	2183		Fixation
292854668	SMP	1	535.71	723.88	2184		Fixation
292887863	SMP	1	533.79	720.51	2185		Fixation
292923239	SMP	1	533.57	721.37	2186		Fixation
292954316	SMP	1	535.39	722.26	2186		Saccade
292987405	SMP	1	533.34	718.05	2187		Saccade
293022369	SMP	1	483.29	685.02	2188		Fixation
293054230	SMP	1	487.47	683.72	2189		Fixation
293087933	SMP	1	494.32	683.58	2189		Fixation
293120988	SMP	1	500.80	680.02	2190		Fixation
293154625	SMP	1	504.64	678.85	2191		Fixation
293187454	SMP	1	513.12	676.90	2192		Fixation
293222377	SMP	1	521.97	677.60	2193		Fixation
293255224	SMP	1	528.48	672.71	2193		Saccade
293287699	SMP	1	530.75	669.73	2194		Saccade
293320268	SMP	1	515.40	628.30	2195		Saccade
293353238	SMP	1	536.95	667.51	2196		Fixation
293387160	SMP	1	545.88	673.61	2197		Fixation
293421445	SMP	1	550.84	681.18	2197		Fixation
293453382	SMP	1	549.34	692.34	2198		Fixation
293486838	SMP	1	556.85	685.27	2199		Fixation
293520902	SMP	1	555.03	684.26	2200		Fixation
293554474	SMP	1	558.71	682.78	2201		Fixation
293591848	SMP	1	562.00	684.36	2202		Fixation
293620050	SMP	1	567.15	688.58	2203		Fixation
293654698	SMP	1	573.65	687.43	2203		Fixation
293687498	SMP	1	578.21	686.11	2204		Saccade
293720034	SMP	1	582.81	686.63	2205		Saccade
293753595	SMP	1	519.76	669.14	2205		Fixation
293785957	SMP	1	498.37	668.12	2206		Fixation
293820410	SMP	1	507.11	665.64	2207		Fixation
293853244	SMP	1	510.96	662.91	2208		Fixation
293887194	SMP	1	486.99	672.15	2209		Fixation
293921099	SMP	1	497.25	673.63	2209		Fixation
293953539	SMP	1	508.06	679.30	2210		Fixation
293986320	SMP	1	515.25	688.04	2211		Fixation
294019698	SMP	1	519.76	700.19	2212		Fixation
294052561	SMP	1	526.03	707.34	2212		Fixation
294086184	SMP	1	527.93	716.31	2213		Fixation
294118550	SMP	1	524.33	724.50	2214		Fixation
294152081	SMP	1	525.07	732.06	2215		Fixation
294185293	SMP	1	523.38	740.36	2216		Fixation
294220607	SMP	1	528.34	744.78	2216		Fixation
294254459	SMP	1	530.07	748.47	2217		Fixation
294285892	SMP	1	529.88	742.21	2218		Saccade
294318088	SMP	1	531.29	740.26	2219		Saccade
294352573	SMP	1	567.65	778.77	2220		Fixation
294386456	SMP	1	577.44	786.11	2221		Fixation
294418695	SMP	1	579.16	780.99	2222		Fixation
294452618	SMP	1	579.11	779.25	2223		Fixation
294486995	SMP	1	577.76	777.21	2223		Fixation
294518438	SMP	1	548.97	788.67	2224		Fixation
294553217	SMP	1	532.57	789.25	2225		Fixation
294586087	SMP	1	529.91	787.45	2226		Fixation
294618285	SMP	1	521.07	777.56	2226		Fixation
294651422	SMP	1	506.15	777.81	2227		Fixation
294685202	SMP	1	474.42	762.08	2228		Fixation
294718968	SMP	1	445.76	764.07	2229		Fixation
294751576	SMP	1	467.08	763.35	2229		Fixation
294784853	SMP	1	491.63	765.78	2230		Fixation
294818523	SMP	1	515.43	771.15	2231		Fixation
294851601	SMP	1	534.29	777.25	2232		Fixation
294885297	SMP	1	538.66	785.02	2232		Fixation
294918944	SMP	1	551.03	785.38	2233		Fixation
294950895	SMP	1	549.47	786.81	2234		Fixation
294984468	SMP	1	547.03	785.58	2235		Fixation
295017928	SMP	1	540.69	784.38	2236		Fixation
295051911	SMP	1	543.08	777.41	2237		Fixation
295083570	SMP	1	541.20	783.13	2237		Fixation
295117508	SMP	1	536.77	779.31	2238		Saccade
295150433	SMP	1	544.28	777.90	2239		Saccade
295185530	SMP	1	488.46	770.72	2240		Fixation
295221867	SMP	1	464.69	763.02	2240		Fixation
295284894	SMP	1	477.45	765.28	2242		Saccade
295317914	SMP	1	485.85	762.75	2243		Saccade
295351053	SMP	1	490.02	807.36	2243		Saccade
295383113	SMP	1	384.71	1070.65	2244		Saccade
295416219	SMP	1	904.74	1145.84	2245		Saccade
295451371	SMP	1	502.63	784.65	2246		Saccade
295483981	SMP	1	522.91	697.54	2247		Fixation
295516876	SMP	1	542.78	692.31	2247		Fixation
295549967	SMP	1	550.26	691.08	2249		Fixation
295583583	SMP	1	553.31	694.07	2249		Fixation
295617103	SMP	1	554.38	705.98	2250		Fixation
295649627	SMP	1	547.48	698.36	2251		Fixation
295685029	SMP	1	542.87	712.88	2252		Fixation
295716790	SMP	1	546.11	714.75	2253		Fixation
295750928	SMP	1	546.53	717.26	2253		Fixation
295782857	SMP	1	552.50	725.04	2254		Fixation
295816772	SMP	1	555.05	729.77	2255		Fixation
295849452	SMP	1	554.86	733.06	2256		Fixation
295882712	SMP	1	558.96	735.17	2257		Fixation
295916586	SMP	1	556.07	735.95	2257		Fixation
295950545	SMP	1	558.78	734.07	2257		Fixation
295982036	SMP	1	557.84	733.02	2259		Fixation
296016973	SMP	1	556.49	732.99	2260		Saccade
296053641	SMP	1	533.28	738.22	2261		Saccade
296083870	SMP	1	457.09	764.95	2262		Fixation
296119943	SMP	1	458.55	757.86	2263		Fixation
296153984	SMP	1	469.10	759.13	2264		Fixation
296184053	SMP	1	478.41	757.48	2264		Fixation
296216635	SMP	1	479.69	758.86	2265		Saccade
296250023	SMP	1	482.13	758.88	2266		Saccade
296282408	SMP	1	469.89	700.50	2266		Saccade
296315110	SMP	1	470.15	650.90	2267		Fixation
296348889	SMP	1	477.49	655.92	2268		Fixation
296381077	SMP	1	481.97	657.41	2269		Fixation
296416141	SMP	1	483.65	656.95	2269		Saccade
296448207	SMP	1	498.17	655.32	2270		Saccade
296483224	SMP	1	562.08	655.60	2271		Saccade
296514583	SMP	1	566.08	664.86	2272		Saccade
296548499	SMP	1	567.91	671.73	2273		Saccade
296581327	SMP	1	569.89	669.37	2273		Saccade
296615019	SMP	1	519.31	657.73	2274		Fixation
296648013	SMP	1	484.52	649.44	2275		Fixation
296681960	SMP	1	490.46	650.58	2276		Fixation
296716489	SMP	1	493.67	651.41	2277		Fixation
296747388	SMP	1	496.43	652.74	2277		Fixation
296780996	SMP	1	497.74	654.73	2277		Fixation
296813900	SMP	1	499.95	658.18	2279		Fixation
296848051	SMP	1	501.64	661.31	2280		Fixation
296887248	SMP	1	503.95	660.80	2281		Saccade
296916109	SMP	1	507.56	659.66	2282		Saccade
296954261	SMP	1	559.83	666.95	2282		Fixation
296982565	SMP	1	560.46	669.86	2283		Fixation
297014363	SMP	1	559.13	676.50	2284		Fixation
297047746	SMP	1	558.63	683.97	2285		Fixation
297081355	SMP	1	560.09	694.76	2286		Fixation
297113944	SMP	1	560.64	694.03	2287		Fixation
297147347	SMP	1	559.52	695.56	2287		Fixation
297181003	SMP	1	554.74	694.40	2288		Saccade
297214151	SMP	1	557.86	695.04	2289		Saccade
297247593	SMP	1	624.96	706.94	2289		Saccade
297280827	SMP	1	763.52	722.03	2290		Fixation
297313551	SMP	1	752.31	719.17	2291		Fixation
297346739	SMP	1	744.50	718.16	2292		Fixation
297381049	SMP	1	734.90	715.35	2292		Fixation
297414583	SMP	1	728.45	712.43	2294		Fixation
297448242	SMP	1	719.78	710.51	2294		Fixation
297480662	SMP	1	713.38	711.64	2295		Fixation
297512877	SMP	1	752.71	703.33	2296		Fixation
297546108	SMP	1	741.99	701.29	2296		Fixation
297580889	SMP	1	737.00	700.57	2297		Fixation
297612605	SMP	1	731.15	700.10	2297		Fixation
297645651	SMP	1	727.72	695.43	2299		Fixation
297679448	SMP	1	726.06	694.44	2299		Fixation
297715311	SMP	1	721.12	693.03	2300		Saccade
297747582	SMP	1	721.65	693.11	2301		Saccade
297783286	SMP	1	663.53	758.06	2302		Fixation
297813812	SMP	1	652.61	767.91	2303		Fixation
297846652	SMP	1	644.54	779.60	2304		Fixation
297880336	SMP	1	642.70	751.61	2305		Fixation
297912813	SMP	1	644.20	755.64	2305		Saccade
297946002	SMP	1	628.98	754.37	2306		Saccade
297981780	SMP	1	559.62	746.47	2307		Saccade
298012163	SMP	1	432.70	727.88	2308		Fixation
298046771	SMP	1	435.61	722.93	2309		Fixation
298078800	SMP	1	438.09	720.88	2309		Fixation
298112672	SMP	1	440.97	718.18	2310		Fixation
298147116	SMP	1	444.91	722.21	2311		Fixation
298178611	SMP	1	449.68	723.81	2312		Fixation
298212992	SMP	1	450.31	727.46	2312		Fixation
298247629	SMP	1	467.57	730.71	2313		Fixation
298278430	SMP	1	481.22	734.48	2314		Fixation
298311618	SMP	1	499.45	739.10	2315		Fixation
298347396	SMP	1	522.11	746.01	2316		Fixation
298379703	SMP	1	543.93	748.75	2317		Fixation
298412058	SMP	1	560.82	753.41	2317		Fixation
298445441	SMP	1	573.33	760.64	2317		Fixation
298477655	SMP	1	577.95	765.51	2318		Fixation
298511478	SMP	1	581.82	769.69	2319		Fixation
298544797	SMP	1	581.13	768.88	2320		Fixation
298580860	SMP	1	596.39	780.08	2321		Fixation
298612545	SMP	1	609.93	791.25	2322		Fixation
298644919	SMP	1	611.76	790.63	2323		Fixation
298678139	SMP	1	611.91	787.89	2324		Fixation
298711629	SMP	1	609.16	786.76	2325		Fixation
298745462	SMP	1	602.83	787.57	2325		Fixation
298777581	SMP	1	602.75	781.12	2326		Fixation
298811344	SMP	1	599.32	783.89	2327		Fixation
298845723	SMP	1	595.72	781.46	2328		Fixation
298878448	SMP	1	592.47	784.89	2329		Saccade
298910256	SMP	1	591.68	787.19	2329		Saccade
298943509	SMP	1	585.44	854.38	2330		Saccade
298977242	SMP	1	429.28	1309.29	2331		Saccade
299011125	SMP	1	1176.12	1900.68	2332		Saccade
299044915	SMP	1	1140.91	1951.98	2332		Saccade
299077123	SMP	1	1234.57	1477.46	2333		Saccade
299110937	SMP	1	557.23	790.84	2334		Fixation
299143616	SMP	1	559.61	768.72	2335		Fixation
299176958	SMP	1	568.29	763.77	2335		Fixation
299210586	SMP	1	574.30	765.02	2336		Fixation
299243954	SMP	1	582.26	776.24	2337		Fixation
299276652	SMP	1	582.10	779.01	2337		Fixation
299310008	SMP	1	586.38	782.53	2339		Saccade
299344779	SMP	1	582.91	790.94	2339		Saccade
299376818	SMP	1	501.52	818.15	2340		Saccade
299409814	SMP	1	450.00	816.46	2341		Fixation
299444255	SMP	1	453.75	818.50	2342		Fixation
299477225	SMP	1	455.15	816.75	2343		Fixation
299509366	SMP	1	460.49	812.82	2344		Fixation
299544077	SMP	1	465.90	811.23	2345		Fixation
299576554	SMP	1	469.09	824.54	2345		Fixation
299610009	SMP	1	471.94	829.54	2346		Fixation
299642692	SMP	1	466.79	838.18	2347		Fixation
299676376	SMP	1	466.86	839.01	2348		Fixation
299709415	SMP	1	467.90	840.25	2348		Fixation
299742871	SMP	1	463.86	814.10	2349		Fixation
299776324	SMP	1	460.94	772.31	2350		Fixation
299809701	SMP	1	465.38	769.19	2351		Fixation
299846537	SMP	1	471.49	765.47	2352		Fixation
299910169	SMP	1	486.85	764.66	2353		Fixation
299941860	SMP	1	492.63	766.60	2354		Fixation
299975958	SMP	1	498.37	767.55	2355		Fixation
300010160	SMP	1	503.51	766.43	2356		Fixation
300041868	SMP	1	485.26	750.80	2356		Fixation
300075476	SMP	1	489.46	747.34	2357		Fixation
300108723	SMP	1	493.31	748.71	2357		Fixation
300141496	SMP	1	499.34	748.63	2358		Fixation
300175136	SMP	1	502.08	753.72	2359		Fixation
300208502	SMP	1	500.62	754.68	2360		Fixation
300245594	SMP	1	503.99	757.51	2361		Fixation
300279703	SMP	1	536.73	763.09	2362		Fixation
300309166	SMP	1	554.38	762.64	2363		Fixation
300341999	SMP	1	554.20	768.16	2364		Fixation
300375448	SMP	1	551.93	773.09	2364		Fixation
300408617	SMP	1	551.51	780.09	2365		Fixation
300441146	SMP	1	548.19	782.25	2366		Fixation
300475896	SMP	1	550.79	780.62	2367		Fixation
300509706	SMP	1	550.56	779.59	2368		Fixation
300542938	SMP	1	552.86	779.82	2368		Saccade
300574757	SMP	1	557.19	768.66	2369		Saccade
300608916	SMP	1	585.26	692.33	2370		Saccade
300642764	SMP	1	637.14	587.23	2371		Fixation
300675693	SMP	1	638.36	595.60	2371		Fixation
300707989	SMP	1	632.18	599.69	2372		Fixation
300741999	SMP	1	625.25	600.71	2373		Fixation
300774705	SMP	1	621.19	606.78	2374		Fixation
300806983	SMP	1	615.61	610.78	2375		Fixation
300841905	SMP	1	607.16	615.54	2376		Fixation
300874597	SMP	1	597.46	623.38	2376		Fixation
300907226	SMP	1	596.93	633.91	2377		Fixation
300940830	SMP	1	600.67	644.08	2377		Fixation
300973433	SMP	1	600.35	653.30	2378		Fixation
301006936	SMP	1	598.93	660.46	2379		Fixation
301040854	SMP	1	598.92	672.69	2381		Fixation
301080703	SMP	1	594.41	682.66	2381		Fixation
301110978	SMP	1	589.46	687.81	2382		Fixation
301141355	SMP	1	584.56	692.60	2383		Saccade
301174349	SMP	1	582.98	699.52	2384		Saccade
301209815	SMP	1	662.71	683.92	2385		Saccade
301240824	SMP	1	712.74	669.73	2385		Fixation
301273232	SMP	1	701.66	672.99	2386		Fixation
301307581	SMP	1	692.03	673.55	2387		Fixation
301340082	SMP	1	681.91	672.96	2387		Fixation
301373447	SMP	1	674.32	673.78	2388		Fixation
301406636	SMP	1	667.10	674.55	2390		Fixation
301439625	SMP	1	660.99	674.92	2390		Fixation
301473659	SMP	1	659.21	681.70	2390		Fixation
301506352	SMP	1	645.06	679.73	2391		Fixation
301539127	SMP	1	647.10	681.51	2392		Fixation
301573653	SMP	1	626.58	689.59	2393		Fixation
301606251	SMP	1	602.51	690.84	2394		Fixation
301639322	SMP	1	601.95	694.40	2395		Fixation
301672601	SMP	1	604.47	695.77	2396		Fixation
301705382	SMP	1	600.99	698.03	2396		Fixation
301738543	SMP	1	595.32	698.80	2397		Fixation
301772610	SMP	1	592.65	694.10	2397		Fixation
301805264	SMP	1	591.14	703.03	2398		Fixation
301838428	SMP	1	589.53	695.47	2399		Fixation
301872336	SMP	1	595.25	702.83	2401		Fixation
301905496	SMP	1	601.59	710.65	2401		Fixation
301938791	SMP	1	601.74	705.37	2402		Fixation
301971939	SMP	1	608.95	713.81	2403		Fixation
302008383	SMP	1	616.65	715.02	2404		Fixation
302040485	SMP	1	620.18	711.99	2405		Fixation
302072277	SMP	1	628.45	711.53	2405		Saccade
302105476	SMP	1	604.92	707.57	2406		Saccade
302138622	SMP	1	536.52	691.62	2407		Saccade
302172322	SMP	1	456.65	669.06	2408		Fixation
302205014	SMP	1	467.62	664.42	2408		Fixation
302238660	SMP	1	474.17	659.20	2409		Fixation
302271564	SMP	1	485.66	647.70	2410		Fixation
302305114	SMP	1	494.91	655.47	2410		Fixation
302338154	SMP	1	504.08	655.64	2411		Fixation
302371749	SMP	1	511.46	658.38	2412		Fixation
302408740	SMP	1	519.18	660.73	2413		Fixation
302442573	SMP	1	524.25	662.06	2414		Fixation
302471269	SMP	1	530.23	661.30	2415		Fixation
302504716	SMP	1	534.89	664.81	2416		Fixation
302538273	SMP	1	539.26	665.75	2416		Fixation
302571203	SMP	1	544.70	665.59	2417		Fixation
302604181	SMP	1	545.88	665.82	2417		Fixation
302637075	SMP	1	552.56	656.02	2417		Fixation
302670342	SMP	1	558.30	658.36	2419		Fixation
302704007	SMP	1	570.23	641.87	2420		Fixation
302740110	SMP	1	557.63	652.34	2421		Fixation
302773205	SMP	1	557.33	651.31	2422		Fixation
302804602	SMP	1	559.97	644.16	2423		Fixation
302837082	SMP	1	567.15	660.70	2424		Fixation
302871880	SMP	1	569.31	656.13	2425		Fixation
302905759	SMP	1	574.12	658.22	2426		Fixation
302937076	SMP	1	579.52	673.18	2426		Fixation
302971268	SMP	1	579.41	674.52	2427		Fixation
303006122	SMP	1	581.16	671.84	2427		Fixation
303036867	SMP	1	617.25	668.31	2428		Fixation
303069992	SMP	1	620.22	667.84	2429		Fixation
303104672	SMP	1	619.07	672.55	2430		Fixation
303138509	SMP	1	627.42	678.36	2431		Fixation
303171070	SMP	1	628.12	679.80	2431		Fixation
303203271	SMP	1	631.87	677.84	2433		Fixation
303238792	SMP	1	628.94	675.37	2433		Fixation
303270888	SMP	1	630.86	674.64	2434		Fixation
303303081	SMP	1	631.33	674.14	2435		Saccade
303337223	SMP	1	639.51	669.15	2436		Saccade
303369365	SMP	1	591.00	670.35	2436		Saccade
303402336	SMP	1	519.62	660.78	2437		Saccade
303436107	SMP	1	526.76	661.89	2437		Saccade
303469722	SMP	1	529.06	649.91	2437		Saccade
303501996	SMP	1	516.13	640.75	2439		Saccade
303535590	SMP	1	477.63	618.23	2440		Fixation
303569792	SMP	1	485.89	619.26	2441		Fixation
303604215	SMP	1	489.31	623.30	2442		Fixation
303636564	SMP	1	494.08	625.94	2443		Fixation
303670458	SMP	1	499.94	627.07	2444		Fixation
303703993	SMP	1	504.37	625.43	2444		Saccade
303736341	SMP	1	502.47	636.73	2445		Saccade
303768674	SMP	1	480.30	711.56	2446		Saccade
303802599	SMP	1	476.08	793.43	2447		Saccade
303836627	SMP	1	482.17	789.91	2447		Saccade
303869151	SMP	1	484.39	788.14	2448		Saccade
303901896	SMP	1	509.64	824.48	2449		Saccade
303935396	SMP	1	545.25	873.98	2450		Fixation
303968498	SMP	1	544.03	866.85	2451		Fixation
304002224	SMP	1	545.72	863.24	2451		Fixation
304036085	SMP	1	543.77	865.22	2452		Saccade
304068997	SMP	1	547.12	854.70	2453		Saccade
304102675	SMP	1	543.95	809.49	2453		Saccade
304134755	SMP	1	535.63	740.89	2454		Saccade
304168567	SMP	1	540.19	668.49	2456		Fixation
304201861	SMP	1	540.76	667.25	2456		Fixation
304236204	SMP	1	541.31	666.16	2457		Fixation
304268715	SMP	1	541.52	664.68	2457		Fixation
304302247	SMP	1	546.81	663.74	2458		Fixation
304333873	SMP	1	547.26	663.36	2459		Fixation
304367892	SMP	1	552.86	663.24	2460		Fixation
304401677	SMP	1	555.02	664.30	2460		Fixation
304435869	SMP	1	557.77	666.86	2462		Fixation
304468845	SMP	1	556.59	663.81	2463		Fixation
304502519	SMP	1	559.48	661.52	2464		Fixation
304535429	SMP	1	561.43	663.81	2464		Saccade
304569889	SMP	1	566.51	669.84	2465		Saccade
304600999	SMP	1	500.08	731.19	2466		Fixation
304634348	SMP	1	480.88	745.29	2467		Fixation
304667323	SMP	1	489.55	742.13	2467		Fixation
304700889	SMP	1	494.10	738.93	2468		Fixation
304734879	SMP	1	502.02	731.66	2469		Fixation
304767401	SMP	1	503.32	729.17	2470		Fixation
304800778	SMP	1	510.04	721.21	2470		Fixation
304834661	SMP	1	510.19	717.59	2471		Fixation
304867568	SMP	1	512.36	717.33	2472		Saccade
304900307	SMP	1	508.92	714.40	2473		Saccade
304934516	SMP	1	448.36	684.60	2474		Fixation
304967257	SMP	1	448.60	683.80	2474		Fixation
305000664	SMP	1	457.46	679.61	2476		Fixation
305033382	SMP	1	455.79	642.58	2476		Fixation
305067273	SMP	1	465.89	643.28	2477		Fixation
305099931	SMP	1	474.52	645.25	2477		Fixation
305133516	SMP	1	480.99	649.94	2477		Saccade
305166471	SMP	1	486.35	653.13	2479		Saccade
305199998	SMP	1	494.52	710.75	2480		Saccade
305234994	SMP	1	534.31	763.28	2481		Saccade
305267504	SMP	1	596.59	874.61	2482		Saccade
305301514	SMP	1	593.68	861.87	2483		Saccade
305334068	SMP	1	597.45	842.54	2484		Saccade
305398992	SMP	1	597.88	834.81	2485		Saccade
305432621	SMP	1	606.39	941.70	2486		Fixation
305466541	SMP	1	599.38	925.41	2486		Fixation
305500061	SMP	1	601.86	927.72	2487		Fixation
305532430	SMP	1	603.56	920.90	2488		Saccade
305566968	SMP	1	591.32	896.33	2489		Saccade
305599977	SMP	1	558.63	815.46	2490		Saccade
305632261	SMP	1	539.46	716.08	2490		Saccade
305666332	SMP	1	535.32	707.31	2491		Saccade
305699939	SMP	1	533.92	696.17	2492		Saccade
305733278	SMP	1	529.97	704.87	2493		Saccade
305765058	SMP	1	530.71	811.99	2494		Saccade
305799175	SMP	1	568.64	941.04	2495		Fixation
305833086	SMP	1	572.06	934.24	2496		Fixation
305865345	SMP	1	568.70	912.17	2496		Fixation
305898556	SMP	1	563.35	903.21	2497		Saccade
305931764	SMP	1	561.60	904.24	2497		Saccade
305965474	SMP	1	557.24	831.63	2497		Saccade
305997660	SMP	1	560.22	822.32	2499		Saccade
306032528	SMP	1	558.79	818.56	2500		Saccade
306064844	SMP	1	563.10	763.29	2501		Saccade
306099027	SMP	1	568.18	672.25	2501		Fixation
306131870	SMP	1	573.63	669.83	2503		Fixation
306165665	SMP	1	576.77	670.18	2504		Fixation
306198290	SMP	1	578.95	669.36	2505		Fixation
306233971	SMP	1	583.23	668.95	2505		Fixation
306264512	SMP	1	585.22	670.89	2506		Fixation
306298248	SMP	1	585.52	669.38	2507		Fixation
306331188	SMP	1	583.74	667.09	2507		Fixation
306364601	SMP	1	585.45	665.32	2508		Fixation
306398025	SMP	1	585.34	661.89	2509		Fixation
306432606	SMP	1	587.31	660.06	2510		Fixation
306465247	SMP	1	588.22	658.18	2511		Fixation
306498087	SMP	1	589.76	657.23	2512		Fixation
306532295	SMP	1	590.42	657.74	2512		Fixation
306565353	SMP	1	589.46	657.20	2513		Saccade
306597430	SMP	1	590.62	658.10	2513		Saccade
306630469	SMP	1	612.05	696.66	2514		Saccade
306663862	SMP	1	642.54	767.77	2515		Fixation
306697343	SMP	1	636.46	775.11	2516		Fixation
306730534	SMP	1	636.17	759.92	2517		Fixation
306763899	SMP	1	642.27	751.51	2517		Fixation
306797549	SMP	1	634.91	749.72	2518		Fixation
306829508	SMP	1	634.33	744.21	2519		Fixation
306864037	SMP	1	632.11	738.24	2520		Saccade
306898007	SMP	1	620.68	753.52	2521		Saccade
306932174	SMP	1	587.04	829.99	2522		Saccade
306963766	SMP	1	585.75	909.70	2522		Fixation
306997321	SMP	1	582.33	894.52	2523		Fixation
307030385	SMP	1	583.14	897.15	2524		Fixation
307062756	SMP	1	581.95	897.93	2525		Fixation
307097720	SMP	1	588.00	902.82	2526		Fixation
307130636	SMP	1	580.97	899.06	2527		Fixation
307163601	SMP	1	574.35	902.69	2527		Fixation
307196032	SMP	1	561.46	902.89	2528		Saccade
307228975	SMP	1	543.82	883.72	2528		Saccade
307263701	SMP	1	213.89	1294.34	2530		Saccade
307296906	SMP	1	192.40	1326.24	2530		Saccade
307329633	SMP	1	743.63	1267.86	2531		Saccade
307364786	SMP	1	501.57	1049.42	2532		Saccade
307396175	SMP	1	593.97	851.60	2533		Fixation
307429394	SMP	1	588.64	811.16	2533		Fixation
307462759	SMP	1	596.95	803.81	2534		Fixation
307495893	SMP	1	602.02	793.00	2535		Fixation
307529052	SMP	1	597.88	789.37	2536		Fixation
307563567	SMP	1	602.20	793.13	2537		Fixation
307596257	SMP	1	597.40	778.25	2537		Saccade
307628332	SMP	1	595.95	785.00	2538		Saccade
307661455	SMP	1	520.82	649.69	2538		Saccade
307695425	SMP	1	464.21	548.00	2540		Fixation
307729005	SMP	1	462.96	552.22	2541		Fixation
307761824	SMP	1	460.23	549.68	2541		Fixation
307795448	SMP	1	469.68	555.88	2543		Fixation
307830142	SMP	1	470.08	558.94	2543		Saccade
307861761	SMP	1	468.91	562.04	2544		Saccade
307895007	SMP	1	389.00	503.71	2545		Fixation
307929345	SMP	1	402.54	517.62	2546		Fixation
307963983	SMP	1	407.95	524.20	2546		Fixation
307995958	SMP	1	420.50	537.71	2547		Fixation
308030516	SMP	1	421.39	543.27	2548		Fixation
308061521	SMP	1	425.39	554.51	2549		Fixation
