## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Ahmad_2012_07_13_American.etg.data\Ahmad-8aa6976e-b315-4917-bba8-8933226ad886\Ahmad-1-recording.idf
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	31862
## Reversed:	none
## [Run]
## Subject:	Ahmad
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
1251815401	SMP	1	662.80	717.55	7889		Fixation
1251848162	SMP	1	659.64	710.78	7889		Fixation
1251882399	SMP	1	667.85	705.42	7890		Fixation
1251914638	SMP	1	666.74	697.48	7891		Fixation
1251948455	SMP	1	661.14	710.96	7892		Fixation
1251981753	SMP	1	659.58	705.11	7892		Saccade
1252015651	SMP	1	655.34	709.37	7893		Fixation
1252047530	SMP	1	655.71	720.61	7893		Fixation
1252080789	SMP	1	654.55	729.45	7894		Fixation
1252115513	SMP	1	653.54	739.44	7896		Fixation
1252148753	SMP	1	645.53	716.47	7896		Fixation
1252182391	SMP	1	638.90	720.26	7897		Fixation
1252214473	SMP	1	631.40	722.89	7898		Fixation
1252250949	SMP	1	627.78	719.86	7899		Fixation
1252282033	SMP	1	650.67	714.32	7900		Saccade
1252314796	SMP	1	763.44	597.62	7901		Saccade
1252348668	SMP	1	915.69	435.76	7901		Fixation
1252381501	SMP	1	891.26	449.58	7902		Fixation
1252414341	SMP	1	868.10	459.94	7903		Fixation
1252447865	SMP	1	853.31	462.78	7904		Saccade
1252481779	SMP	1	844.20	470.60	7904		Fixation
1252513856	SMP	1	842.54	469.46	7905		Fixation
1252547663	SMP	1	845.26	470.75	7907		Fixation
1252581052	SMP	1	851.86	470.24	7907		Fixation
1252614271	SMP	1	834.95	488.35	7908		Saccade
1252646774	SMP	1	698.99	601.95	7909		Saccade
1252680622	SMP	1	658.22	648.86	7909		Saccade
1252713744	SMP	1	545.28	780.28	7910		Fixation
1252746506	SMP	1	562.47	777.87	7911		Fixation
1252779845	SMP	1	580.21	768.28	7911		Fixation
1252813589	SMP	1	592.02	758.79	7912		Fixation
1252846983	SMP	1	599.72	749.20	7913		Saccade
1252879657	SMP	1	646.25	804.14	7913		Fixation
1252912651	SMP	1	646.47	785.90	7914		Fixation
1252947633	SMP	1	645.11	781.02	7916		Fixation
1252979924	SMP	1	647.63	773.64	7916		Fixation
1253013360	SMP	1	656.09	757.61	7917		Fixation
1253046257	SMP	1	659.99	769.79	7918		Fixation
1253080583	SMP	1	668.28	768.04	7919		Fixation
1253113027	SMP	1	672.29	769.23	7920		Fixation
1253146515	SMP	1	682.18	760.43	7920		Fixation
1253180377	SMP	1	687.39	761.89	7921		Saccade
1253212783	SMP	1	701.11	755.93	7922		Fixation
1253245987	SMP	1	736.87	723.47	7923		Fixation
1253278959	SMP	1	740.29	726.79	7924		Fixation
1253313404	SMP	1	749.53	736.05	7924		Fixation
1253346329	SMP	1	755.52	722.96	7925		Fixation
1253379288	SMP	1	760.01	721.16	7926		Fixation
1253412452	SMP	1	760.16	719.30	7927		Fixation
1253447857	SMP	1	762.01	742.57	7928		Saccade
1253478293	SMP	1	728.79	711.04	7929		Fixation
1253513373	SMP	1	714.69	703.10	7929		Fixation
1253547172	SMP	1	715.45	699.44	7930		Fixation
1253579513	SMP	1	711.51	698.45	7931		Fixation
1253611825	SMP	1	709.71	695.33	7932		Fixation
1253646515	SMP	1	710.92	697.02	7932		Fixation
1253679280	SMP	1	717.46	716.98	7933		Fixation
1253712279	SMP	1	716.62	703.52	7933		Fixation
1253744576	SMP	1	722.91	695.44	7934		Fixation
1253777982	SMP	1	723.45	695.10	7936		Fixation
1253811648	SMP	1	729.14	693.80	7936		Fixation
1253845302	SMP	1	756.31	700.70	7937		Fixation
1253878397	SMP	1	755.99	694.36	7938		Fixation
1253911233	SMP	1	755.88	715.99	7939		Fixation
1253946242	SMP	1	759.27	703.10	7940		Fixation
1253978293	SMP	1	755.48	695.50	7940		Fixation
1254012508	SMP	1	754.02	692.33	7941		Fixation
1254044131	SMP	1	751.86	692.35	7942		Fixation
1254077669	SMP	1	752.52	693.52	7943		Fixation
1254112261	SMP	1	752.85	696.38	7944		Fixation
1254145329	SMP	1	755.30	693.63	7945		Fixation
1254178640	SMP	1	756.29	694.51	7945		Fixation
1254210582	SMP	1	754.39	704.42	7946		Fixation
1254245780	SMP	1	759.62	695.05	7947		Fixation
1254278217	SMP	1	762.22	695.25	7948		Fixation
1254311939	SMP	1	761.32	700.34	7948		Fixation
1254344065	SMP	1	761.58	706.06	7949		Fixation
1254377814	SMP	1	762.68	704.55	7950		Fixation
1254411722	SMP	1	762.61	701.58	7951		Fixation
1254443721	SMP	1	758.10	702.42	7952		Fixation
1254477862	SMP	1	756.68	701.86	7952		Fixation
1254510559	SMP	1	758.75	699.16	7953		Fixation
1254544355	SMP	1	755.31	694.90	7953		Fixation
1254576530	SMP	1	752.74	688.98	7954		Fixation
1254609720	SMP	1	749.39	699.22	7956		Fixation
1254644662	SMP	1	752.32	695.09	7956		Fixation
1254678740	SMP	1	750.07	697.80	7957		Fixation
1254710910	SMP	1	753.51	694.55	7958		Fixation
1254746825	SMP	1	755.61	690.33	7959		Fixation
1254777141	SMP	1	757.02	692.04	7959		Fixation
1254810687	SMP	1	754.18	693.53	7960		Fixation
1254843906	SMP	1	756.07	688.54	7961		Fixation
1254876941	SMP	1	731.88	689.56	7962		Fixation
1254910283	SMP	1	730.24	692.70	7963		Fixation
1254943264	SMP	1	725.02	700.71	7964		Fixation
1254976747	SMP	1	728.68	686.26	7964		Fixation
1255010000	SMP	1	726.06	694.40	7965		Fixation
1255043270	SMP	1	729.09	683.96	7966		Fixation
1255076384	SMP	1	729.58	686.71	7967		Fixation
1255110129	SMP	1	728.49	687.78	7968		Fixation
1255142928	SMP	1	729.10	689.01	7968		Fixation
1255176912	SMP	1	730.12	703.20	7969		Fixation
1255210688	SMP	1	735.46	695.58	7970		Fixation
1255243798	SMP	1	736.19	687.83	7971		Fixation
1255276888	SMP	1	741.00	693.41	7972		Fixation
1255309615	SMP	1	737.14	696.82	7972		Fixation
1255343706	SMP	1	755.13	706.61	7973		Fixation
1255375454	SMP	1	749.84	691.59	7973		Fixation
1255408635	SMP	1	748.46	692.00	7974		Fixation
1255441874	SMP	1	748.24	692.87	7975		Fixation
1255477810	SMP	1	747.05	694.42	7976		Fixation
1255513117	SMP	1	746.44	698.67	7977		Fixation
1255546512	SMP	1	744.92	691.35	7979		Fixation
1255576212	SMP	1	744.80	687.03	7979		Fixation
1255609258	SMP	1	746.50	679.88	7980		Fixation
1255642552	SMP	1	741.37	683.26	7981		Fixation
1255677426	SMP	1	741.30	677.71	7982		Fixation
1255709503	SMP	1	734.74	689.26	7982		Fixation
1255744156	SMP	1	736.47	676.28	7983		Fixation
1255774979	SMP	1	736.47	684.66	7983		Fixation
1255809157	SMP	1	737.08	676.26	7984		Fixation
1255842629	SMP	1	738.45	680.07	7985		Fixation
1255875478	SMP	1	740.50	670.49	7986		Fixation
1255907364	SMP	1	738.12	674.99	7987		Saccade
1255942706	SMP	1	705.89	663.48	7988		Fixation
1255974667	SMP	1	702.98	668.39	7988		Fixation
1256008398	SMP	1	709.37	673.09	7989		Fixation
1256040949	SMP	1	712.48	677.06	7990		Fixation
1256075358	SMP	1	711.97	670.88	7991		Fixation
1256107072	SMP	1	714.43	683.54	7991		Fixation
1256141991	SMP	1	722.92	681.50	7992		Fixation
1256174426	SMP	1	731.87	682.32	7993		Fixation
1256207813	SMP	1	736.95	696.01	7993		Fixation
1256240155	SMP	1	750.62	690.25	7994		Saccade
1256274228	SMP	1	659.12	710.52	7995		Saccade
1256308995	SMP	1	517.09	737.55	7996		Saccade
1256341038	SMP	1	456.67	737.93	7997		Saccade
1256375107	SMP	1	356.80	771.16	7998		Saccade
1256407351	SMP	1	405.47	763.54	7999		Saccade
1256439971	SMP	1	452.39	753.63	8000		Saccade
1256474367	SMP	1	490.40	754.02	8000		Fixation
1256508031	SMP	1	514.54	748.55	8001		Fixation
1256540800	SMP	1	542.60	733.40	8002		Fixation
1256574886	SMP	1	559.78	725.92	8003		Saccade
1256607443	SMP	1	569.53	726.46	8003		Fixation
1256640262	SMP	1	577.98	727.29	8004		Fixation
1256673620	SMP	1	581.33	729.49	8005		Fixation
1256707331	SMP	1	590.06	729.66	8006		Fixation
1256740803	SMP	1	633.73	737.90	8007		Saccade
1256773318	SMP	1	679.79	770.06	8008		Fixation
1256806591	SMP	1	669.25	744.12	8008		Fixation
1256839954	SMP	1	683.98	744.79	8009		Fixation
1256873831	SMP	1	689.83	744.03	8010		Fixation
1256907734	SMP	1	694.56	744.06	8011		Fixation
1256939439	SMP	1	699.69	744.61	8011		Fixation
1256972882	SMP	1	698.07	746.12	8012		Fixation
1257005740	SMP	1	705.63	752.32	8013		Fixation
1257040072	SMP	1	708.17	740.49	8013		Fixation
1257072071	SMP	1	695.46	733.70	8014		Saccade
1257105740	SMP	1	654.76	708.84	8015		Fixation
1257142950	SMP	1	657.06	699.04	8016		Fixation
1257178022	SMP	1	657.90	696.06	8017		Fixation
1257206694	SMP	1	657.88	691.23	8018		Fixation
1257241530	SMP	1	658.76	692.08	8019		Fixation
1257273084	SMP	1	658.36	691.77	8020		Fixation
1257306281	SMP	1	660.26	686.77	8020		Fixation
1257339772	SMP	1	655.02	689.11	8021		Fixation
1257372231	SMP	1	650.03	689.52	8022		Fixation
1257404982	SMP	1	652.90	681.14	8023		Fixation
1257438984	SMP	1	662.38	708.71	8023		Fixation
1257473342	SMP	1	658.59	711.06	8024		Fixation
1257505794	SMP	1	654.73	708.11	8025		Fixation
1257538773	SMP	1	650.36	704.02	8026		Fixation
1257571989	SMP	1	643.46	691.76	8027		Fixation
1257605414	SMP	1	644.25	688.79	8028		Fixation
1257639121	SMP	1	644.34	692.17	8028		Fixation
1257672505	SMP	1	645.90	677.53	8029		Fixation
1257705149	SMP	1	648.37	673.17	8030		Fixation
1257741793	SMP	1	646.51	666.34	8031		Fixation
1257772578	SMP	1	647.62	670.81	8031		Fixation
1257805767	SMP	1	648.13	661.56	8032		Fixation
1257838720	SMP	1	652.95	653.30	8033		Fixation
1257872515	SMP	1	652.06	652.10	8033		Fixation
1257903964	SMP	1	645.84	659.14	8034		Fixation
1257937879	SMP	1	644.07	652.30	8035		Fixation
1257972168	SMP	1	639.77	661.60	8036		Fixation
1258004895	SMP	1	642.66	648.35	8037		Fixation
1258038583	SMP	1	640.65	650.57	8038		Fixation
1258077327	SMP	1	639.69	643.17	8039		Saccade
1258104629	SMP	1	626.45	651.88	8039		Fixation
1258138366	SMP	1	631.95	653.70	8040		Fixation
1258170335	SMP	1	632.66	649.25	8041		Fixation
1258204053	SMP	1	645.24	617.97	8042		Saccade
1258236963	SMP	1	648.70	879.68	8043		Saccade
1258271297	SMP	1	638.20	627.67	8044		Fixation
1258304733	SMP	1	637.07	617.99	8044		Fixation
1258337843	SMP	1	638.08	613.08	8045		Fixation
1258371065	SMP	1	637.51	613.33	8046		Fixation
1258403683	SMP	1	635.97	618.07	8047		Fixation
1258438085	SMP	1	637.68	612.73	8048		Fixation
1258470933	SMP	1	633.36	619.78	8048		Fixation
1258504190	SMP	1	641.48	629.97	8049		Fixation
1258537251	SMP	1	647.46	627.35	8050		Fixation
1258570478	SMP	1	651.81	639.34	8051		Fixation
1258604258	SMP	1	657.28	635.88	8051		Fixation
1258637501	SMP	1	660.34	638.86	8052		Fixation
1258670058	SMP	1	662.41	641.82	8053		Fixation
1258703745	SMP	1	663.81	640.32	8053		Fixation
1258735976	SMP	1	667.35	637.15	8054		Fixation
1258769781	SMP	1	670.81	637.93	8055		Fixation
1258804243	SMP	1	673.84	642.77	8056		Fixation
1258836038	SMP	1	675.73	643.42	8057		Fixation
1258870355	SMP	1	675.67	643.66	8058		Fixation
1258903919	SMP	1	679.76	646.23	8059		Fixation
1258936816	SMP	1	680.10	647.50	8059		Fixation
1258970702	SMP	1	676.50	651.81	8060		Fixation
1259003437	SMP	1	674.52	653.40	8061		Fixation
1259035449	SMP	1	674.67	651.23	8062		Fixation
1259069078	SMP	1	673.84	652.36	8063		Fixation
1259103214	SMP	1	672.23	648.03	8064		Fixation
1259135957	SMP	1	670.31	653.39	8064		Fixation
1259168778	SMP	1	666.42	650.72	8065		Saccade
1259204087	SMP	1	615.12	671.77	8066		Fixation
1259235144	SMP	1	618.48	677.90	8067		Fixation
1259269782	SMP	1	619.36	668.26	8068		Fixation
1259301746	SMP	1	620.32	675.07	8068		Fixation
1259334911	SMP	1	620.70	664.33	8069		Fixation
1259368877	SMP	1	620.68	665.62	8070		Fixation
1259401563	SMP	1	623.63	663.81	8071		Fixation
1259435925	SMP	1	630.24	660.26	8071		Fixation
1259468515	SMP	1	632.23	668.29	8072		Fixation
1259502474	SMP	1	632.49	665.02	8073		Fixation
1259535786	SMP	1	635.49	654.70	8073		Fixation
1259567669	SMP	1	635.63	652.44	8074		Fixation
1259601704	SMP	1	637.63	653.22	8075		Fixation
1259636174	SMP	1	638.59	661.41	8076		Fixation
1259668267	SMP	1	639.55	651.18	8077		Fixation
1259701678	SMP	1	635.06	658.12	8078		Fixation
1259735096	SMP	1	637.20	659.32	8079		Fixation
1259769107	SMP	1	637.15	652.85	8079		Fixation
1259802454	SMP	1	641.09	648.39	8080		Fixation
1259835563	SMP	1	635.59	657.03	8081		Fixation
1259867465	SMP	1	637.57	653.74	8082		Fixation
1259901715	SMP	1	634.24	665.88	8082		Fixation
1259934030	SMP	1	639.75	661.06	8083		Fixation
1259967283	SMP	1	638.86	664.44	8084		Fixation
1260000999	SMP	1	635.95	661.64	8085		Fixation
1260033973	SMP	1	611.14	673.09	8086		Fixation
1260067547	SMP	1	615.59	666.39	8087		Fixation
1260100719	SMP	1	617.99	667.16	8088		Fixation
1260135215	SMP	1	620.43	668.81	8088		Fixation
1260167724	SMP	1	622.50	667.49	8089		Fixation
1260200511	SMP	1	623.82	665.98	8090		Fixation
1260233643	SMP	1	623.99	674.54	8091		Fixation
1260267589	SMP	1	627.33	664.05	8091		Fixation
1260300773	SMP	1	627.24	672.22	8092		Fixation
1260333920	SMP	1	627.26	664.87	8093		Fixation
1260367042	SMP	1	625.74	667.60	8093		Fixation
1260400318	SMP	1	623.30	667.64	8094		Fixation
1260433486	SMP	1	624.61	673.20	8095		Fixation
1260467253	SMP	1	621.30	670.47	8096		Fixation
1260500872	SMP	1	617.45	675.97	8097		Fixation
1260533004	SMP	1	614.84	673.47	8098		Fixation
1260566566	SMP	1	611.80	677.04	8099		Fixation
1260601012	SMP	1	613.89	674.51	8099		Fixation
1260632842	SMP	1	612.11	669.38	8100		Fixation
1260667225	SMP	1	611.31	666.45	8101		Fixation
1260699325	SMP	1	609.79	667.03	8102		Fixation
1260733305	SMP	1	605.10	669.33	8102		Fixation
1260766089	SMP	1	605.24	671.54	8103		Fixation
1260799086	SMP	1	606.77	674.61	8104		Fixation
1260832932	SMP	1	608.73	678.69	8105		Fixation
1260866591	SMP	1	616.44	680.51	8106		Fixation
1260900360	SMP	1	617.60	677.27	8107		Fixation
1260933331	SMP	1	619.37	676.08	8108		Fixation
1260966800	SMP	1	620.25	675.06	8108		Fixation
1260999734	SMP	1	621.36	678.56	8109		Fixation
1261033171	SMP	1	618.64	681.68	8110		Fixation
1261065613	SMP	1	620.37	682.73	8111		Fixation
1261099269	SMP	1	656.79	663.75	8111		Saccade
1261132335	SMP	1	690.05	656.29	8112		Fixation
1261165026	SMP	1	693.65	649.49	8113		Fixation
1261199370	SMP	1	696.93	653.19	8113		Fixation
1261232050	SMP	1	695.53	648.93	8114		Fixation
1261265530	SMP	1	692.29	608.77	8115		Saccade
1261300237	SMP	1	681.40	553.74	8116		Fixation
1261333062	SMP	1	677.03	555.73	8117		Fixation
1261366384	SMP	1	672.46	559.63	8118		Fixation
1261398919	SMP	1	670.53	560.74	8119		Fixation
1261431863	SMP	1	667.80	562.40	8119		Fixation
1261466336	SMP	1	668.96	562.42	8120		Fixation
1261499070	SMP	1	665.75	566.66	8121		Fixation
1261531227	SMP	1	665.55	571.52	8122		Fixation
1261565388	SMP	1	675.71	568.45	8122		Fixation
1261597690	SMP	1	676.76	570.36	8123		Fixation
1261631138	SMP	1	681.48	571.25	8124		Saccade
1261665166	SMP	1	630.88	625.88	8125		Fixation
1261699679	SMP	1	626.68	633.70	8126		Fixation
1261732353	SMP	1	624.19	632.78	8126		Fixation
1261765588	SMP	1	623.92	636.19	8127		Fixation
1261798035	SMP	1	630.12	635.05	8128		Fixation
1261830962	SMP	1	632.18	641.40	8129		Fixation
1261864999	SMP	1	620.91	651.63	8130		Fixation
1261898153	SMP	1	629.57	659.83	8130		Fixation
1261930736	SMP	1	632.40	656.51	8131		Fixation
1261964696	SMP	1	638.86	657.70	8132		Fixation
1261997901	SMP	1	640.63	653.39	8133		Fixation
1262030208	SMP	1	639.57	659.40	8133		Fixation
1262064760	SMP	1	636.44	657.64	8134		Fixation
1262098206	SMP	1	632.09	645.28	8135		Fixation
1262130724	SMP	1	630.30	652.69	8136		Fixation
1262164611	SMP	1	635.65	656.25	8137		Fixation
1262200056	SMP	1	637.16	663.73	8138		Fixation
1262231025	SMP	1	640.76	664.15	8139		Fixation
1262264521	SMP	1	643.00	659.95	8139		Fixation
1262297165	SMP	1	645.61	662.49	8140		Fixation
1262330498	SMP	1	646.48	664.39	8141		Fixation
1262363322	SMP	1	648.62	663.86	8142		Fixation
1262397610	SMP	1	647.74	669.12	8142		Fixation
1262430417	SMP	1	647.68	671.73	8143		Fixation
1262462929	SMP	1	649.55	676.03	8144		Fixation
1262497394	SMP	1	650.73	674.17	8145		Fixation
1262529544	SMP	1	656.71	670.81	8146		Fixation
1262563630	SMP	1	655.05	671.65	8146		Fixation
1262596493	SMP	1	652.14	668.79	8147		Fixation
1262629631	SMP	1	647.98	679.10	8148		Fixation
1262663261	SMP	1	644.64	672.67	8149		Fixation
1262697013	SMP	1	622.99	682.91	8150		Saccade
1262730011	SMP	1	623.13	696.28	8150		Fixation
1262763983	SMP	1	620.69	687.47	8151		Fixation
1262796149	SMP	1	622.05	686.56	8152		Fixation
1262829557	SMP	1	615.76	686.04	8153		Fixation
1262862163	SMP	1	617.20	687.26	8153		Fixation
1262896451	SMP	1	613.52	690.70	8154		Fixation
1262928536	SMP	1	608.64	692.92	8155		Fixation
1262962298	SMP	1	617.52	682.72	8156		Fixation
1262997676	SMP	1	616.58	680.33	8157		Fixation
1263029284	SMP	1	615.58	680.08	8158		Fixation
1263062152	SMP	1	614.55	679.14	8159		Fixation
1263096598	SMP	1	612.65	683.91	8159		Fixation
1263130419	SMP	1	613.98	682.76	8160		Fixation
1263162525	SMP	1	615.96	673.34	8161		Fixation
1263195075	SMP	1	617.64	679.32	8162		Fixation
1263229788	SMP	1	620.75	675.55	8162		Fixation
1263262590	SMP	1	619.81	677.31	8163		Fixation
1263295344	SMP	1	618.89	679.75	8164		Fixation
1263328310	SMP	1	620.97	678.88	8165		Fixation
1263363838	SMP	1	622.64	689.51	8166		Fixation
1263395100	SMP	1	624.66	679.64	8166		Fixation
1263428294	SMP	1	621.10	678.42	8167		Fixation
1263461695	SMP	1	625.21	682.93	8168		Fixation
1263495110	SMP	1	624.81	684.77	8169		Fixation
1263528051	SMP	1	621.07	691.70	8169		Fixation
1263563011	SMP	1	615.50	692.91	8170		Fixation
1263595604	SMP	1	621.19	699.08	8171		Fixation
1263629564	SMP	1	617.76	702.52	8172		Fixation
1263661789	SMP	1	633.70	680.06	8173		Saccade
1263694468	SMP	1	663.53	623.75	8173		Fixation
1263728095	SMP	1	683.58	590.19	8174		Fixation
1263761119	SMP	1	682.95	589.04	8175		Fixation
1263795617	SMP	1	685.94	593.17	8176		Fixation
1263828144	SMP	1	689.86	597.60	8177		Fixation
1263861099	SMP	1	669.89	606.44	8178		Saccade
1263894782	SMP	1	614.12	604.37	8179		Fixation
1263928217	SMP	1	621.26	608.22	8179		Fixation
1263961874	SMP	1	622.22	610.09	8180		Fixation
1263995079	SMP	1	626.01	608.62	8181		Fixation
1264027149	SMP	1	629.99	610.26	8182		Fixation
1264060649	SMP	1	632.28	610.87	8182		Fixation
1264094090	SMP	1	634.43	613.42	8183		Fixation
1264126793	SMP	1	636.26	615.56	8184		Fixation
1264161394	SMP	1	632.74	619.47	8185		Fixation
1264193455	SMP	1	641.70	618.95	8186		Fixation
1264227514	SMP	1	644.66	620.59	8186		Fixation
1264260840	SMP	1	645.79	624.44	8187		Fixation
1264293597	SMP	1	644.88	622.30	8188		Fixation
1264326821	SMP	1	647.41	619.57	8189		Fixation
1264360720	SMP	1	646.67	621.12	8189		Fixation
1264393042	SMP	1	641.51	626.73	8190		Fixation
1264426704	SMP	1	643.27	620.68	8191		Fixation
1264459892	SMP	1	643.65	621.29	8192		Fixation
1264492599	SMP	1	643.24	620.09	8193		Fixation
1264526919	SMP	1	639.84	620.56	8193		Fixation
1264559512	SMP	1	630.00	625.19	8193		Fixation
1264592272	SMP	1	629.99	619.91	8195		Fixation
1264626476	SMP	1	630.85	621.35	8196		Fixation
1264659545	SMP	1	633.34	619.86	8197		Fixation
1264693029	SMP	1	627.92	620.17	8198		Fixation
1264726236	SMP	1	629.74	616.76	8198		Fixation
1264759664	SMP	1	627.05	618.25	8199		Fixation
1264792506	SMP	1	628.02	618.69	8200		Fixation
1264828331	SMP	1	605.91	614.79	8201		Fixation
1264859279	SMP	1	604.60	617.55	8202		Fixation
1264892583	SMP	1	604.88	617.15	8202		Fixation
1264925958	SMP	1	606.77	617.22	8203		Fixation
1264959113	SMP	1	602.25	620.90	8204		Fixation
1264992228	SMP	1	602.46	618.50	8205		Fixation
1265026053	SMP	1	601.78	618.74	8206		Fixation
1265058405	SMP	1	600.31	617.48	8206		Fixation
1265091534	SMP	1	600.37	618.49	8207		Fixation
1265126775	SMP	1	599.94	620.98	8208		Fixation
1265159020	SMP	1	598.98	618.80	8209		Fixation
1265193487	SMP	1	603.71	618.56	8209		Fixation
1265225475	SMP	1	603.91	618.23	8210		Fixation
1265260796	SMP	1	596.91	625.81	8211		Fixation
1265293388	SMP	1	586.78	638.38	8212		Saccade
1265325041	SMP	1	584.01	641.12	8213		Fixation
1265358668	SMP	1	583.05	640.09	8213		Fixation
1265391898	SMP	1	579.62	641.66	8213		Fixation
1265424642	SMP	1	582.26	641.34	8215		Fixation
1265457415	SMP	1	583.32	638.70	8216		Fixation
1265490768	SMP	1	583.71	639.05	8217		Fixation
1265524842	SMP	1	586.03	638.75	8217		Fixation
1265557970	SMP	1	582.96	640.00	8218		Fixation
1265591466	SMP	1	586.35	641.47	8219		Fixation
1265625696	SMP	1	587.83	640.96	8220		Fixation
1265657637	SMP	1	586.94	642.37	8221		Fixation
1265691766	SMP	1	586.61	643.46	8221		Fixation
1265725177	SMP	1	588.71	644.36	8222		Fixation
1265757399	SMP	1	590.29	643.62	8223		Fixation
1265790760	SMP	1	636.64	619.17	8224		Saccade
1265824075	SMP	1	687.57	600.03	8225		Fixation
1265858080	SMP	1	690.75	600.46	8226		Fixation
1265891962	SMP	1	694.83	598.75	8226		Fixation
1265923847	SMP	1	690.58	603.94	8227		Fixation
1265957327	SMP	1	689.93	607.47	8228		Fixation
1265992171	SMP	1	691.40	611.78	8229		Fixation
1266024046	SMP	1	691.36	612.47	8229		Fixation
1266057351	SMP	1	689.65	621.30	8230		Fixation
1266090646	SMP	1	691.02	626.28	8231		Fixation
1266124541	SMP	1	691.10	628.81	8232		Fixation
1266156838	SMP	1	689.50	634.71	8232		Fixation
1266190434	SMP	1	693.36	633.74	8233		Fixation
1266224130	SMP	1	693.98	633.55	8233		Fixation
1266256587	SMP	1	695.55	632.43	8235		Fixation
1266290251	SMP	1	697.59	633.39	8236		Fixation
1266324373	SMP	1	724.35	645.82	8237		Saccade
1266358441	SMP	1	739.12	650.60	8238		Fixation
1266391863	SMP	1	740.09	656.32	8238		Fixation
1266422639	SMP	1	732.84	657.42	8239		Fixation
1266456504	SMP	1	732.17	656.71	8240		Fixation
1266491915	SMP	1	730.62	653.62	8241		Fixation
1266522989	SMP	1	726.61	650.92	8241		Fixation
1266556305	SMP	1	718.27	650.84	8243		Fixation
1266590495	SMP	1	718.69	647.99	8243		Fixation
1266623968	SMP	1	755.11	660.83	8244		Fixation
1266655996	SMP	1	750.98	662.45	8245		Fixation
1266690032	SMP	1	748.88	654.10	8246		Fixation
1266723197	SMP	1	742.41	663.83	8246		Fixation
1266756511	SMP	1	736.28	651.92	8247		Fixation
1266789429	SMP	1	730.83	644.76	8248		Fixation
1266823667	SMP	1	725.61	645.37	8248		Fixation
1266855007	SMP	1	720.85	640.62	8249		Fixation
1266889754	SMP	1	714.89	641.08	8250		Fixation
1266922665	SMP	1	709.85	641.27	8251		Fixation
1266956012	SMP	1	707.84	639.10	8252		Fixation
1266988091	SMP	1	705.71	637.29	8252		Fixation
1267022025	SMP	1	708.22	637.34	8253		Fixation
1267055548	SMP	1	707.53	632.08	8253		Fixation
1267087896	SMP	1	698.28	632.74	8255		Saccade
1267122557	SMP	1	688.26	628.65	8256		Saccade
1267155647	SMP	1	688.26	628.65	8257		Saccade
1267188438	SMP	1	779.18	656.30	8257		Blink
1267221130	SMP	1	2330.64	1041.49	8258		Blink
1267255918	SMP	1	1322.05	779.07	8259		Blink
1267289530	SMP	1	1110.51	811.21	8260		Saccade
1267321889	SMP	1	1046.24	791.05	8261		Saccade
1267355693	SMP	1	996.45	789.75	8261		Saccade
1267388608	SMP	1	952.58	776.36	8262		Fixation
1267422000	SMP	1	916.71	776.12	8263		Fixation
1267453935	SMP	1	886.01	765.55	8264		Fixation
1267488669	SMP	1	873.40	766.02	8264		Saccade
1267520718	SMP	1	887.62	808.27	8266		Fixation
1267554762	SMP	1	877.97	804.09	8266		Fixation
1267588675	SMP	1	870.08	814.31	8267		Fixation
1267622841	SMP	1	838.76	776.01	8268		Saccade
1267653595	SMP	1	814.23	773.44	8269		Fixation
1267687743	SMP	1	797.22	752.42	8269		Fixation
1267721879	SMP	1	783.20	747.94	8270		Fixation
1267754439	SMP	1	767.91	753.15	8271		Fixation
1267787869	SMP	1	761.86	731.82	8272		Saccade
1267820203	SMP	1	756.36	724.60	8272		Fixation
1267853948	SMP	1	751.69	739.95	8273		Fixation
1267886704	SMP	1	745.31	715.96	8273		Fixation
1267919994	SMP	1	743.33	712.42	8275		Fixation
1267954185	SMP	1	734.73	718.47	8276		Fixation
1267987715	SMP	1	741.06	716.44	8277		Fixation
1268020989	SMP	1	746.59	712.79	8277		Fixation
1268053837	SMP	1	749.50	710.97	8278		Fixation
1268087730	SMP	1	751.93	713.27	8279		Fixation
1268120712	SMP	1	755.67	709.16	8280		Fixation
1268152862	SMP	1	757.29	713.44	8280		Fixation
1268187930	SMP	1	756.08	709.57	8281		Fixation
1268220541	SMP	1	746.23	731.24	8283		Fixation
1268253783	SMP	1	749.47	722.76	8283		Fixation
1268286973	SMP	1	748.31	719.01	8284		Fixation
1268319052	SMP	1	742.73	737.64	8285		Fixation
1268353384	SMP	1	743.69	717.04	8285		Fixation
1268386859	SMP	1	741.41	712.19	8286		Fixation
