## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Alireza_2012_04_15_003.etg.data\Alireza_2012_04_15_003-5fa57df2-a608-4ea9-99fc-3fa07811363d\Alireza_2012_04_15_003-1-recording.idf
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	13168
## Reversed:	none
## [Run]
## Subject:	Alireza_2012_04_15_003
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
310352888	SMP	1	720.93	557.64	3225		Fixation
310387004	SMP	1	693.35	554.22	3226		Fixation
310418991	SMP	1	691.35	553.47	3227		Fixation
310454069	SMP	1	687.36	555.23	3229		Fixation
310487129	SMP	1	683.27	560.29	3230		Fixation
310552928	SMP	1	677.44	557.55	3231		Fixation
310586030	SMP	1	676.19	561.83	3231		Fixation
310620291	SMP	1	677.21	565.94	3232		Fixation
310652547	SMP	1	681.03	567.07	3233		Fixation
310685604	SMP	1	691.37	568.41	3234		Fixation
310718934	SMP	1	693.80	565.39	3234		Fixation
310753006	SMP	1	689.83	563.45	3235		Fixation
310785432	SMP	1	687.92	556.46	3236		Fixation
310820497	SMP	1	685.63	555.52	3237		Fixation
310852447	SMP	1	688.12	554.94	3238		Fixation
310885434	SMP	1	682.57	557.37	3239		Fixation
310952842	SMP	1	683.08	563.27	3240		Fixation
310984699	SMP	1	680.40	561.71	3241		Fixation
311019743	SMP	1	678.20	553.78	3242		Fixation
311051746	SMP	1	671.41	552.71	3243		Fixation
311084728	SMP	1	668.70	550.92	3243		Fixation
311118162	SMP	1	667.13	552.39	3245		Fixation
311151547	SMP	1	669.20	555.79	3245		Fixation
311185970	SMP	1	669.64	560.24	3245		Fixation
311218767	SMP	1	667.89	569.75	3247		Fixation
311251374	SMP	1	668.50	569.69	3248		Fixation
311284884	SMP	1	670.34	567.81	3249		Fixation
311318052	SMP	1	672.39	570.13	3250		Saccade
311351884	SMP	1	668.81	572.93	3251		Saccade
311418483	SMP	1	744.43	706.33	3251		Saccade
311452105	SMP	1	830.42	646.86	3252		Saccade
311484520	SMP	1	797.88	609.63	3253		Saccade
311519604	SMP	1	735.75	607.43	3254		Saccade
311585183	SMP	1	660.31	657.74	3255		Saccade
311617493	SMP	1	629.13	680.04	3256		Saccade
311651594	SMP	1	642.58	717.82	3257		Saccade
311685377	SMP	1	617.08	799.69	3258		Saccade
311717979	SMP	1	505.94	767.71	3259		Fixation
311751355	SMP	1	491.69	749.67	3259		Fixation
311784450	SMP	1	473.29	757.20	3260		Fixation
311817310	SMP	1	467.65	755.09	3261		Fixation
311850492	SMP	1	468.44	755.10	3261		Fixation
311884055	SMP	1	468.43	755.11	3262		Fixation
311917904	SMP	1	470.91	751.55	3263		Fixation
311949997	SMP	1	482.10	740.16	3264		Fixation
311984327	SMP	1	491.11	736.17	3265		Fixation
312019421	SMP	1	503.28	735.51	3265		Fixation
312050918	SMP	1	513.26	731.69	3266		Fixation
312083231	SMP	1	516.92	734.01	3267		Fixation
312117406	SMP	1	518.23	733.87	3268		Fixation
312149487	SMP	1	519.43	730.15	3269		Fixation
312184016	SMP	1	519.17	724.47	3269		Fixation
312216479	SMP	1	519.16	725.66	3270		Fixation
312250683	SMP	1	521.26	719.23	3272		Fixation
312282912	SMP	1	525.65	721.38	3272		Fixation
312319905	SMP	1	524.74	722.59	3273		Fixation
312350746	SMP	1	527.29	718.03	3274		Fixation
312383829	SMP	1	530.08	716.79	3274		Fixation
312416416	SMP	1	533.51	713.29	3275		Fixation
312449538	SMP	1	532.64	721.07	3276		Fixation
312483895	SMP	1	535.04	725.57	3277		Fixation
312517363	SMP	1	537.22	726.42	3277		Fixation
312549019	SMP	1	539.97	721.40	3278		Fixation
312582262	SMP	1	545.08	714.77	3279		Fixation
312616619	SMP	1	546.45	716.54	3280		Fixation
312649980	SMP	1	545.61	715.26	3281		Saccade
312684426	SMP	1	542.38	728.23	3282		Saccade
312717761	SMP	1	627.06	776.57	3282		Saccade
312750055	SMP	1	698.06	709.54	3283		Saccade
312782501	SMP	1	926.75	649.08	3283		Saccade
312815022	SMP	1	938.27	591.34	3285		Saccade
312849249	SMP	1	877.19	588.23	3285		Saccade
312882112	SMP	1	847.24	606.04	3286		Saccade
312914509	SMP	1	823.66	616.21	3287		Saccade
312949311	SMP	1	760.85	592.06	3288		Saccade
312981789	SMP	1	720.87	558.85	3289		Fixation
313015274	SMP	1	714.69	580.86	3290		Fixation
313049286	SMP	1	703.21	590.10	3291		Fixation
313083887	SMP	1	701.33	595.97	3292		Fixation
313148217	SMP	1	696.85	613.81	3293		Fixation
313182006	SMP	1	698.77	618.58	3294		Fixation
313215047	SMP	1	698.16	623.94	3294		Fixation
313248222	SMP	1	695.14	626.52	3296		Fixation
313281267	SMP	1	692.05	629.99	3296		Fixation
313314807	SMP	1	685.78	627.20	3297		Fixation
313348675	SMP	1	681.13	625.91	3298		Fixation
313382199	SMP	1	676.63	620.94	3299		Fixation
313414462	SMP	1	669.09	623.87	3301		Fixation
313447666	SMP	1	666.79	624.74	3301		Fixation
313481123	SMP	1	655.56	619.64	3302		Saccade
313513989	SMP	1	647.71	615.25	3303		Saccade
313582405	SMP	1	722.89	670.55	3304		Saccade
313613803	SMP	1	697.70	637.41	3305		Saccade
313647985	SMP	1	678.80	628.13	3305		Saccade
313681623	SMP	1	682.61	637.14	3306		Saccade
313715448	SMP	1	760.82	709.79	3307		Saccade
313747264	SMP	1	877.84	785.08	3308		Fixation
313781973	SMP	1	854.86	775.95	3309		Fixation
313813792	SMP	1	830.23	762.66	3310		Fixation
313847560	SMP	1	816.97	746.13	3311		Fixation
313880276	SMP	1	802.14	754.76	3311		Fixation
313947672	SMP	1	801.05	741.06	3312		Fixation
313979555	SMP	1	808.19	736.07	3313		Fixation
314013523	SMP	1	817.09	739.10	3314		Fixation
314047304	SMP	1	822.15	741.38	3314		Fixation
314079599	SMP	1	832.31	752.05	3315		Fixation
314113686	SMP	1	829.42	745.46	3316		Fixation
314146823	SMP	1	829.37	744.55	3317		Fixation
314181222	SMP	1	827.29	743.75	3318		Fixation
314214040	SMP	1	825.80	738.72	3318		Fixation
314245723	SMP	1	830.66	738.45	3319		Fixation
314279803	SMP	1	834.59	742.29	3320		Fixation
314313914	SMP	1	833.74	739.29	3321		Fixation
314347755	SMP	1	837.10	756.07	3321		Fixation
314379269	SMP	1	848.31	740.22	3322		Fixation
314415574	SMP	1	856.15	734.41	3323		Fixation
314446453	SMP	1	843.50	727.61	3324		Fixation
314479064	SMP	1	830.14	727.82	3325		Fixation
314512993	SMP	1	818.50	730.53	3325		Fixation
314578245	SMP	1	793.49	734.86	3327		Fixation
314612267	SMP	1	784.33	734.45	3328		Fixation
314645451	SMP	1	791.52	744.43	3328		Fixation
314712963	SMP	1	779.78	760.85	3330		Fixation
314744978	SMP	1	779.62	779.59	3331		Fixation
314779666	SMP	1	790.61	807.10	3332		Fixation
314811718	SMP	1	783.44	847.49	3333		Saccade
314845389	SMP	1	804.36	864.19	3333		Saccade
314878642	SMP	1	728.51	838.36	3334		Saccade
314911162	SMP	1	658.99	814.18	3335		Saccade
314944532	SMP	1	428.81	1078.58	3336		Saccade
314979067	SMP	1	388.92	923.17	3336		Saccade
315012144	SMP	1	181.86	873.28	3337		Saccade
315045621	SMP	1	119.66	861.70	3338		Saccade
315078706	SMP	1	16.18	888.06	3339		Saccade
315111346	SMP	1	-23.34	891.76	3340		Saccade
315143869	SMP	1	-198.88	958.62	3341		Saccade
315178429	SMP	1	-232.54	951.72	3341		Saccade
315211277	SMP	1	-101.21	823.83	3342		Saccade
315244021	SMP	1	-68.80	820.86	3343		Saccade
315278088	SMP	1	-75.00	782.89	3344		Saccade
315311230	SMP	1	21.55	785.55	3344		Saccade
315344189	SMP	1	130.56	777.26	3345		Saccade
315378427	SMP	1	177.50	784.57	3346		Saccade
315410621	SMP	1	172.51	781.93	3346		Saccade
315443578	SMP	1	-224.82	975.48	3347		Saccade
315477560	SMP	1	-28.63	886.86	3348		Saccade
315510223	SMP	1	64.01	882.73	3349		Saccade
315544624	SMP	1	176.55	859.17	3350		Saccade
315577996	SMP	1	233.32	818.00	3351		Saccade
315610599	SMP	1	291.44	818.27	3351		Saccade
315646138	SMP	1	167.28	848.75	3352		Saccade
315680612	SMP	1	79.57	822.22	3354		Saccade
315710798	SMP	1	187.69	827.23	3354		Saccade
315744706	SMP	1	282.26	823.47	3355		Saccade
315777242	SMP	1	330.70	913.24	3356		Saccade
315810281	SMP	1	242.73	899.20	3356		Saccade
315843482	SMP	1	135.75	870.65	3357		Saccade
315876816	SMP	1	-107.11	560.36	3358		Saccade
315909763	SMP	1	-57.28	537.77	3359		Saccade
315942666	SMP	1	73.34	548.95	3360		Saccade
315976552	SMP	1	144.27	549.44	3361		Saccade
316009676	SMP	1	282.89	568.47	3361		Saccade
316042429	SMP	1	173.66	539.16	3362		Saccade
316078400	SMP	1	186.77	490.69	3364		Saccade
316115653	SMP	1	310.82	508.76	3364		Saccade
316146863	SMP	1	386.39	519.52	3365		Saccade
316177318	SMP	1	443.36	537.58	3365		Saccade
316209190	SMP	1	484.01	562.88	3366		Fixation
316242156	SMP	1	485.69	541.97	3366		Fixation
316276435	SMP	1	515.02	522.75	3367		Fixation
316309420	SMP	1	539.25	519.83	3368		Fixation
316342210	SMP	1	568.72	528.49	3369		Fixation
316376396	SMP	1	586.53	533.49	3370		Fixation
316408883	SMP	1	603.27	540.67	3371		Fixation
316442480	SMP	1	616.32	552.30	3372		Saccade
316475633	SMP	1	624.26	565.21	3374		Saccade
316509036	SMP	1	595.47	516.16	3374		Fixation
316544795	SMP	1	593.94	518.58	3375		Fixation
316577006	SMP	1	595.96	528.57	3376		Fixation
316609648	SMP	1	603.14	540.43	3377		Fixation
316642730	SMP	1	614.16	550.14	3378		Fixation
316676204	SMP	1	621.90	570.22	3378		Fixation
316709343	SMP	1	629.02	589.56	3379		Fixation
316742225	SMP	1	634.85	596.33	3379		Fixation
316776995	SMP	1	638.98	598.07	3380		Fixation
316807777	SMP	1	641.35	598.80	3381		Fixation
316842224	SMP	1	624.75	576.87	3382		Fixation
316875664	SMP	1	626.69	586.86	3383		Fixation
316908592	SMP	1	626.99	599.41	3384		Fixation
316941400	SMP	1	626.00	606.88	3385		Fixation
316974872	SMP	1	620.87	611.20	3385		Fixation
317007951	SMP	1	613.65	614.78	3386		Fixation
317042326	SMP	1	606.53	612.40	3386		Fixation
317074622	SMP	1	599.20	611.56	3387		Fixation
317108614	SMP	1	592.24	615.30	3388		Fixation
317141108	SMP	1	586.10	619.48	3389		Fixation
317208681	SMP	1	568.65	630.54	3390		Saccade
317241370	SMP	1	571.95	649.24	3391		Saccade
317274089	SMP	1	627.37	698.01	3391		Saccade
317307899	SMP	1	681.08	745.48	3392		Fixation
317342347	SMP	1	665.58	741.60	3394		Fixation
317373931	SMP	1	651.10	740.54	3394		Fixation
317409043	SMP	1	629.53	732.63	3395		Saccade
317441408	SMP	1	626.30	735.28	3396		Saccade
317474350	SMP	1	698.17	867.90	3397		Fixation
317508147	SMP	1	673.33	885.63	3397		Fixation
317540426	SMP	1	648.86	872.32	3398		Fixation
317574754	SMP	1	630.81	859.13	3399		Fixation
317607228	SMP	1	617.08	833.89	3400		Fixation
317639496	SMP	1	604.69	823.12	3400		Fixation
317673454	SMP	1	597.89	799.65	3401		Fixation
317706618	SMP	1	590.65	787.39	3402		Fixation
317740711	SMP	1	588.92	766.12	3403		Fixation
317773152	SMP	1	586.95	744.56	3404		Fixation
317807026	SMP	1	586.47	730.86	3404		Fixation
317840163	SMP	1	614.40	733.22	3405		Fixation
317873664	SMP	1	608.40	728.09	3405		Fixation
317905794	SMP	1	605.84	719.42	3406		Fixation
317939445	SMP	1	601.31	712.95	3407		Fixation
317972732	SMP	1	603.59	706.64	3408		Fixation
318006197	SMP	1	597.38	703.30	3409		Fixation
318040543	SMP	1	588.98	704.89	3410		Fixation
318074014	SMP	1	582.79	706.33	3411		Fixation
318106602	SMP	1	576.28	706.06	3411		Fixation
318140620	SMP	1	572.55	704.09	3412		Fixation
318174234	SMP	1	573.77	703.70	3414		Fixation
318208956	SMP	1	574.78	702.69	3414		Fixation
318240160	SMP	1	576.13	704.99	3415		Fixation
318272148	SMP	1	576.67	705.68	3416		Fixation
318307479	SMP	1	579.66	708.17	3417		Fixation
318338813	SMP	1	582.04	710.40	3417		Fixation
318372022	SMP	1	585.75	714.73	3418		Fixation
318406031	SMP	1	590.18	718.52	3419		Fixation
318438408	SMP	1	589.89	720.57	3420		Fixation
318471999	SMP	1	590.17	722.56	3420		Fixation
318505175	SMP	1	592.11	724.54	3422		Fixation
318538930	SMP	1	591.48	728.54	3422		Fixation
318572432	SMP	1	589.31	728.44	3423		Fixation
318605048	SMP	1	589.77	729.00	3423		Fixation
318639434	SMP	1	591.34	727.70	3424		Fixation
318672527	SMP	1	595.18	728.77	3425		Fixation
318705557	SMP	1	595.51	730.94	3425		Fixation
318737602	SMP	1	596.84	731.08	3426		Fixation
318771749	SMP	1	598.99	734.02	3427		Saccade
318804435	SMP	1	591.63	722.88	3428		Saccade
318838032	SMP	1	109.20	1625.96	3429		Saccade
318873095	SMP	1	106.72	1638.72	3429		Saccade
318905415	SMP	1	136.09	1642.88	3431		Saccade
318938128	SMP	1	648.26	767.41	3431		Saccade
318972736	SMP	1	638.81	717.53	3432		Fixation
319005007	SMP	1	636.42	732.19	3433		Fixation
319039075	SMP	1	633.67	738.87	3434		Fixation
319070306	SMP	1	631.25	744.22	3434		Fixation
319104018	SMP	1	628.95	746.22	3435		Fixation
319137615	SMP	1	629.20	752.70	3437		Fixation
319171780	SMP	1	632.08	748.70	3437		Fixation
319205539	SMP	1	636.99	758.96	3438		Fixation
319238354	SMP	1	635.11	760.50	3439		Fixation
319270329	SMP	1	634.54	761.29	3440		Fixation
319304639	SMP	1	630.77	775.64	3440		Fixation
319337509	SMP	1	625.99	778.48	3441		Fixation
319371060	SMP	1	621.58	781.53	3442		Fixation
319404294	SMP	1	613.91	784.14	3443		Fixation
319436369	SMP	1	611.65	774.03	3443		Fixation
319470943	SMP	1	606.67	774.10	3445		Fixation
319504072	SMP	1	599.94	771.74	3445		Fixation
319537827	SMP	1	598.56	774.38	3445		Fixation
319570955	SMP	1	595.44	771.79	3446		Fixation
319603592	SMP	1	592.95	760.43	3447		Fixation
319638755	SMP	1	592.15	758.61	3448		Fixation
319669809	SMP	1	591.20	759.73	3449		Fixation
319704307	SMP	1	589.33	758.19	3450		Fixation
319737647	SMP	1	587.62	756.22	3451		Fixation
319771718	SMP	1	580.78	757.63	3451		Fixation
319804192	SMP	1	582.99	758.44	3452		Fixation
319836377	SMP	1	587.82	752.85	3453		Fixation
319869786	SMP	1	585.12	755.26	3454		Fixation
319903326	SMP	1	585.93	756.53	3455		Fixation
319936488	SMP	1	587.94	752.43	3456		Fixation
319970027	SMP	1	588.98	746.65	3456		Fixation
320003257	SMP	1	593.63	744.07	3457		Fixation
320035513	SMP	1	602.94	745.91	3458		Fixation
320069900	SMP	1	600.00	731.80	3459		Fixation
320102719	SMP	1	596.02	738.28	3460		Fixation
320136971	SMP	1	615.81	734.99	3460		Saccade
320170197	SMP	1	615.75	737.85	3461		Saccade
320202287	SMP	1	698.00	916.26	3462		Saccade
320234841	SMP	1	667.66	779.50	3463		Fixation
320269263	SMP	1	655.54	753.48	3463		Fixation
320302562	SMP	1	656.70	755.74	3464		Fixation
320335410	SMP	1	657.04	757.26	3465		Saccade
320369555	SMP	1	663.18	791.80	3465		Saccade
320401262	SMP	1	637.67	716.66	3466		Fixation
320435933	SMP	1	654.20	734.09	3467		Fixation
320469129	SMP	1	649.39	721.13	3468		Fixation
320501908	SMP	1	635.88	703.81	3469		Fixation
320535903	SMP	1	629.28	705.62	3470		Fixation
320568908	SMP	1	630.46	708.15	3471		Fixation
320603352	SMP	1	625.34	705.61	3471		Fixation
320667707	SMP	1	622.28	705.51	3473		Fixation
320700904	SMP	1	621.97	702.11	3474		Fixation
320736296	SMP	1	619.85	701.81	3475		Fixation
320769325	SMP	1	622.00	701.92	3476		Fixation
320801496	SMP	1	622.34	705.78	3476		Fixation
320834558	SMP	1	623.63	702.82	3477		Fixation
320867775	SMP	1	619.49	704.04	3478		Fixation
320902149	SMP	1	620.69	701.28	3479		Fixation
320936597	SMP	1	619.62	704.01	3480		Fixation
320967599	SMP	1	619.83	703.28	3481		Fixation
321000311	SMP	1	624.54	701.40	3481		Fixation
321036159	SMP	1	623.52	708.63	3482		Fixation
321067207	SMP	1	620.22	702.48	3483		Fixation
321101439	SMP	1	616.14	707.01	3484		Saccade
321169233	SMP	1	600.28	703.71	3485		Saccade
321200324	SMP	1	511.93	680.02	3485		Saccade
321233252	SMP	1	407.98	619.35	3486		Fixation
321269244	SMP	1	411.23	622.06	3487		Fixation
321300583	SMP	1	411.72	624.64	3488		Fixation
321335205	SMP	1	416.78	620.19	3489		Saccade
321367553	SMP	1	419.06	619.70	3490		Saccade
321402291	SMP	1	457.35	642.04	3491		Saccade
321434345	SMP	1	556.20	684.90	3491		Saccade
321467991	SMP	1	652.29	727.78	3492		Fixation
321499559	SMP	1	647.82	725.30	3493		Fixation
321534734	SMP	1	637.12	722.90	3494		Fixation
321566554	SMP	1	637.85	718.09	3495		Fixation
321600486	SMP	1	632.55	717.04	3496		Fixation
321632962	SMP	1	621.78	721.22	3496		Fixation
321667257	SMP	1	617.59	726.76	3497		Fixation
321699902	SMP	1	611.68	730.84	3498		Fixation
321734117	SMP	1	609.01	737.45	3499		Fixation
321766788	SMP	1	615.41	741.37	3500		Saccade
321800667	SMP	1	616.69	740.05	3500		Saccade
321832805	SMP	1	656.78	771.90	3501		Fixation
321865281	SMP	1	659.09	785.56	3502		Fixation
321899454	SMP	1	654.90	782.18	3503		Fixation
321934137	SMP	1	652.70	779.10	3503		Fixation
321966653	SMP	1	653.20	775.80	3504		Fixation
321999287	SMP	1	657.08	770.70	3505		Fixation
322032188	SMP	1	661.47	771.35	3505		Fixation
322066043	SMP	1	664.61	768.06	3506		Fixation
322099902	SMP	1	670.45	764.62	3507		Fixation
322133028	SMP	1	673.48	761.79	3508		Fixation
322167343	SMP	1	670.94	758.77	3509		Fixation
322200065	SMP	1	667.86	752.59	3510		Fixation
322233078	SMP	1	666.10	751.72	3511		Fixation
322269220	SMP	1	658.50	748.96	3512		Fixation
322298632	SMP	1	656.53	750.29	3512		Fixation
322333384	SMP	1	659.50	758.77	3513		Fixation
322365381	SMP	1	661.34	757.79	3514		Fixation
322399473	SMP	1	673.57	768.30	3514		Fixation
322432841	SMP	1	683.63	770.12	3516		Saccade
322465426	SMP	1	695.08	776.65	3516		Saccade
322499203	SMP	1	622.41	751.94	3517		Saccade
322531605	SMP	1	621.07	759.19	3517		Saccade
322565006	SMP	1	364.21	571.92	3518		Fixation
322598724	SMP	1	366.61	567.80	3519		Fixation
322632873	SMP	1	388.59	547.97	3520		Fixation
322665202	SMP	1	400.42	553.52	3521		Fixation
322697260	SMP	1	415.11	563.57	3522		Saccade
322732577	SMP	1	428.59	570.64	3523		Saccade
322765867	SMP	1	355.23	557.74	3523		Fixation
322798809	SMP	1	367.49	557.72	3524		Fixation
322831759	SMP	1	383.16	562.49	3525		Fixation
322864425	SMP	1	395.33	568.58	3525		Fixation
322898175	SMP	1	397.65	577.68	3526		Fixation
322931055	SMP	1	406.36	584.73	3528		Fixation
322965930	SMP	1	404.29	591.76	3529		Fixation
322999669	SMP	1	413.39	596.29	3529		Fixation
323035153	SMP	1	409.76	601.72	3531		Fixation
323064346	SMP	1	410.22	605.20	3531		Fixation
323098626	SMP	1	408.35	607.96	3531		Fixation
323130129	SMP	1	402.93	616.35	3532		Fixation
323164505	SMP	1	395.51	622.81	3533		Fixation
323197042	SMP	1	381.62	630.08	3534		Fixation
323230863	SMP	1	367.50	634.21	3534		Fixation
323264118	SMP	1	344.42	639.47	3535		Saccade
323297525	SMP	1	319.67	646.13	3536		Saccade
323330357	SMP	1	395.04	655.47	3537		Saccade
323364753	SMP	1	517.18	741.19	3537		Saccade
323397112	SMP	1	571.21	787.22	3538		Saccade
323430502	SMP	1	784.94	968.39	3539		Saccade
323465135	SMP	1	757.02	889.66	3540		Saccade
323498132	SMP	1	692.17	857.30	3541		Fixation
323532731	SMP	1	657.16	851.33	3542		Fixation
323562946	SMP	1	630.92	833.53	3543		Fixation
323596441	SMP	1	610.04	822.92	3543		Fixation
323630081	SMP	1	589.45	815.40	3544		Fixation
323662473	SMP	1	567.84	801.51	3545		Fixation
323697080	SMP	1	535.37	798.14	3545		Saccade
323728598	SMP	1	491.91	798.49	3546		Saccade
323762104	SMP	1	430.79	803.83	3547		Saccade
323796528	SMP	1	520.76	764.14	3548		Saccade
323829351	SMP	1	522.19	785.73	3548		Saccade
323862579	SMP	1	523.19	799.90	3549		Saccade
323897044	SMP	1	571.33	647.27	3550		Saccade
323929027	SMP	1	556.46	641.35	3551		Saccade
323962157	SMP	1	610.45	617.27	3552		Saccade
323994902	SMP	1	563.09	633.37	3553		Saccade
324029497	SMP	1	505.03	647.13	3553		Saccade
324063967	SMP	1	450.92	658.38	3554		Saccade
324096969	SMP	1	399.18	679.86	3555		Saccade
324129255	SMP	1	457.28	675.84	3556		Saccade
324163702	SMP	1	456.16	679.04	3557		Saccade
324197148	SMP	1	597.45	640.11	3558		Saccade
324231236	SMP	1	950.46	571.84	3559		Saccade
324261153	SMP	1	735.06	714.19	3559		Saccade
324296372	SMP	1	651.75	573.72	3560		Saccade
324329284	SMP	1	651.72	573.48	3561		Saccade
324363452	SMP	1	866.16	628.57	3562		Saccade
324395876	SMP	1	1080.14	568.71	3563		Saccade
324427841	SMP	1	1153.93	599.86	3563		Saccade
324462531	SMP	1	1186.99	589.17	3564		Saccade
324495129	SMP	1	1296.04	617.03	3564		Saccade
324527209	SMP	1	1211.81	611.42	3565		Saccade
324560590	SMP	1	1144.75	609.64	3566		Saccade
324594245	SMP	1	1062.43	612.75	3567		Saccade
324628711	SMP	1	1004.55	610.85	3568		Saccade
324660797	SMP	1	940.40	606.37	3569		Saccade
324694323	SMP	1	892.07	605.54	3570		Saccade
324729105	SMP	1	807.22	570.99	3571		Fixation
324760737	SMP	1	780.88	583.05	3572		Fixation
324829686	SMP	1	761.83	604.03	3573		Saccade
324860604	SMP	1	761.46	625.68	3574		Saccade
324894444	SMP	1	1341.71	1557.22	3574		Saccade
324926942	SMP	1	718.88	819.38	3575		Saccade
324960386	SMP	1	738.68	622.50	3576		Fixation
324993805	SMP	1	727.46	589.23	3577		Fixation
325028107	SMP	1	714.83	589.80	3578		Fixation
325060367	SMP	1	709.79	600.44	3578		Fixation
325094706	SMP	1	706.64	603.69	3579		Fixation
325127675	SMP	1	701.50	605.46	3580		Fixation
325160251	SMP	1	708.39	608.72	3581		Fixation
325194110	SMP	1	699.49	619.62	3582		Fixation
325228387	SMP	1	704.00	635.37	3582		Fixation
325260630	SMP	1	704.76	643.24	3583		Fixation
325293942	SMP	1	693.78	668.47	3584		Fixation
325326076	SMP	1	690.81	682.01	3585		Fixation
325360393	SMP	1	682.92	695.78	3585		Fixation
325393451	SMP	1	675.93	699.03	3586		Fixation
325426501	SMP	1	671.09	698.49	3587		Saccade
325459793	SMP	1	672.24	706.17	3588		Saccade
325493617	SMP	1	722.18	705.26	3589		Fixation
325526926	SMP	1	714.89	715.49	3589		Fixation
325558980	SMP	1	700.41	717.49	3590		Fixation
325593770	SMP	1	691.94	729.42	3591		Fixation
325625819	SMP	1	686.52	728.76	3592		Fixation
325661035	SMP	1	688.22	737.34	3593		Fixation
325693128	SMP	1	672.39	737.82	3594		Fixation
325726594	SMP	1	665.76	735.75	3595		Fixation
325759462	SMP	1	662.00	741.31	3595		Fixation
325792465	SMP	1	655.25	747.00	3596		Fixation
325824942	SMP	1	651.15	752.97	3597		Fixation
325859628	SMP	1	646.59	757.05	3598		Fixation
325893361	SMP	1	647.26	779.75	3599		Saccade
325959903	SMP	1	616.44	806.87	3600		Saccade
325992238	SMP	1	573.26	820.64	3601		Fixation
326024863	SMP	1	577.45	821.57	3601		Fixation
326058400	SMP	1	573.26	812.53	3602		Fixation
326092330	SMP	1	577.97	826.08	3604		Fixation
326127112	SMP	1	579.09	819.64	3604		Fixation
326159026	SMP	1	582.32	825.89	3605		Fixation
326191725	SMP	1	585.62	826.81	3605		Fixation
326225200	SMP	1	586.20	827.74	3606		Fixation
326258602	SMP	1	591.13	839.54	3607		Fixation
326291413	SMP	1	585.21	829.65	3608		Fixation
326325195	SMP	1	582.98	846.15	3609		Fixation
326358669	SMP	1	579.13	851.03	3610		Fixation
326391348	SMP	1	573.34	864.22	3610		Fixation
326425665	SMP	1	575.01	874.63	3611		Fixation
326458293	SMP	1	611.43	890.03	3612		Fixation
326491023	SMP	1	611.72	879.46	3613		Fixation
326524961	SMP	1	613.16	883.59	3613		Fixation
326557622	SMP	1	610.58	877.58	3614		Fixation
326591605	SMP	1	607.38	859.61	3615		Fixation
326626375	SMP	1	603.61	839.58	3616		Fixation
326656969	SMP	1	607.38	840.88	3616		Fixation
326690865	SMP	1	614.07	839.66	3617		Fixation
326725725	SMP	1	604.25	825.72	3618		Fixation
326758924	SMP	1	609.03	796.31	3619		Fixation
326791004	SMP	1	611.37	803.47	3620		Fixation
326824022	SMP	1	610.09	793.77	3621		Fixation
326857187	SMP	1	605.54	784.73	3622		Fixation
326891074	SMP	1	606.54	768.85	3622		Fixation
326924806	SMP	1	606.14	760.87	3623		Fixation
326957763	SMP	1	608.46	748.46	3624		Fixation
326990954	SMP	1	607.58	743.96	3625		Fixation
327025362	SMP	1	606.60	732.63	3625		Fixation
327056949	SMP	1	605.12	730.41	3625		Fixation
327089834	SMP	1	602.25	723.41	3627		Fixation
327123486	SMP	1	600.39	716.81	3628		Fixation
327157323	SMP	1	597.64	708.17	3629		Fixation
327190690	SMP	1	592.45	705.80	3630		Fixation
327256652	SMP	1	598.98	690.60	3631		Fixation
327290871	SMP	1	595.98	684.70	3632		Fixation
327324758	SMP	1	593.38	676.06	3633		Fixation
327356112	SMP	1	593.23	669.80	3633		Fixation
327390906	SMP	1	592.83	668.77	3634		Fixation
327423226	SMP	1	593.85	660.53	3635		Fixation
327456349	SMP	1	594.86	655.84	3636		Fixation
327489218	SMP	1	595.16	651.67	3637		Fixation
327524252	SMP	1	596.69	649.12	3638		Fixation
327555798	SMP	1	600.05	646.09	3638		Fixation
327589255	SMP	1	601.57	646.31	3639		Fixation
327621798	SMP	1	600.90	643.81	3640		Fixation
327655884	SMP	1	600.88	643.67	3641		Fixation
327688841	SMP	1	601.72	642.09	3641		Fixation
327722907	SMP	1	602.30	639.97	3642		Fixation
327756162	SMP	1	602.85	635.76	3643		Fixation
327789364	SMP	1	604.05	637.47	3644		Fixation
327821558	SMP	1	601.77	636.25	3645		Fixation
327855580	SMP	1	606.67	637.21	3645		Fixation
327888740	SMP	1	606.11	631.07	3645		Fixation
327921187	SMP	1	608.81	626.45	3647		Fixation
327955498	SMP	1	609.15	626.77	3648		Fixation
327988405	SMP	1	607.23	626.85	3649		Fixation
328021975	SMP	1	610.28	626.55	3650		Fixation
