## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Carlos_2012_07_18_Turkey.etg.data\Carlos-8d6e4b70-9492-46ac-81a8-a74892b1f277\Carlos-1-recording.idf
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	12846
## Reversed:	none
## [Run]
## Subject:	Carlos
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
312108365	SMP	1	587.04	687.23	2870		Fixation
312142623	SMP	1	596.71	669.90	2871		Fixation
312175174	SMP	1	599.37	663.20	2872		Fixation
312207722	SMP	1	598.16	666.20	2872		Fixation
312241510	SMP	1	598.40	666.24	2872		Fixation
312274267	SMP	1	595.01	664.37	2874		Fixation
312308758	SMP	1	594.21	667.52	2875		Fixation
312342250	SMP	1	593.21	669.91	2876		Fixation
312374834	SMP	1	589.25	667.83	2876		Fixation
312408589	SMP	1	592.66	662.94	2877		Fixation
312443235	SMP	1	591.58	665.35	2877		Fixation
312474145	SMP	1	591.95	668.32	2879		Fixation
312510951	SMP	1	591.68	667.19	2880		Fixation
312541209	SMP	1	570.87	680.64	2880		Fixation
312574927	SMP	1	591.32	676.91	2881		Fixation
312608150	SMP	1	586.40	685.47	2882		Fixation
312641957	SMP	1	591.13	665.50	2883		Fixation
312673672	SMP	1	588.21	661.66	2884		Fixation
312707973	SMP	1	579.47	668.69	2884		Fixation
312740971	SMP	1	589.81	663.33	2885		Fixation
312773814	SMP	1	590.01	652.10	2886		Fixation
312809087	SMP	1	591.44	654.92	2886		Fixation
312839982	SMP	1	593.62	658.69	2887		Fixation
312874340	SMP	1	595.33	650.78	2889		Fixation
312906849	SMP	1	591.10	644.21	2889		Fixation
312940650	SMP	1	589.03	641.03	2890		Fixation
312974664	SMP	1	584.46	636.68	2891		Fixation
313007082	SMP	1	583.30	641.53	2892		Fixation
313040794	SMP	1	586.03	650.87	2892		Fixation
313073957	SMP	1	589.59	657.35	2892		Fixation
313106901	SMP	1	591.24	659.14	2894		Fixation
313139874	SMP	1	588.31	655.96	2895		Fixation
313174763	SMP	1	587.98	642.13	2895		Fixation
313206910	SMP	1	586.28	638.57	2896		Fixation
313240362	SMP	1	586.50	647.21	2897		Fixation
313273771	SMP	1	589.29	657.65	2898		Fixation
313306948	SMP	1	592.45	669.60	2899		Fixation
313339232	SMP	1	590.00	669.51	2900		Fixation
313373250	SMP	1	591.16	646.60	2901		Fixation
313407549	SMP	1	590.65	635.22	2901		Fixation
313439306	SMP	1	588.96	637.77	2902		Fixation
313473036	SMP	1	590.48	649.01	2903		Fixation
313510540	SMP	1	594.23	659.87	2904		Fixation
313542707	SMP	1	595.43	665.81	2904		Fixation
313609320	SMP	1	591.91	656.81	2906		Fixation
313653693	SMP	1	597.08	645.16	2906		Fixation
313682030	SMP	1	602.50	649.62	2906		Fixation
313711773	SMP	1	607.16	654.86	2909		Fixation
313750712	SMP	1	610.51	660.08	2909		Fixation
313790317	SMP	1	614.08	656.99	2910		Fixation
313818000	SMP	1	616.33	657.18	2911		Fixation
313841405	SMP	1	615.88	669.05	2911		Fixation
313879715	SMP	1	626.06	664.73	2911		Fixation
313908220	SMP	1	631.75	670.03	2912		Fixation
313940777	SMP	1	667.27	674.43	2914		Fixation
313973591	SMP	1	666.24	685.20	2914		Fixation
314006535	SMP	1	663.13	691.37	2915		Fixation
314038992	SMP	1	659.85	691.45	2916		Fixation
314073218	SMP	1	660.98	684.33	2917		Fixation
314104871	SMP	1	664.07	690.20	2918		Fixation
314139145	SMP	1	666.83	699.21	2919		Fixation
314171579	SMP	1	669.78	696.56	2920		Fixation
314205685	SMP	1	672.69	690.97	2920		Fixation
314238489	SMP	1	676.98	695.25	2921		Fixation
314271667	SMP	1	691.02	708.90	2922		Saccade
314306588	SMP	1	699.05	730.06	2923		Saccade
314337451	SMP	1	631.47	693.40	2924		Saccade
314372211	SMP	1	586.16	790.02	2924		Saccade
314405033	SMP	1	624.56	709.03	2925		Fixation
314438098	SMP	1	632.36	711.40	2926		Fixation
314471497	SMP	1	636.16	709.93	2927		Fixation
314503857	SMP	1	645.65	713.35	2927		Fixation
314537211	SMP	1	658.40	708.84	2928		Fixation
314571227	SMP	1	669.82	712.82	2929		Saccade
314604645	SMP	1	687.59	722.01	2930		Saccade
314637784	SMP	1	608.98	745.78	2930		Saccade
314670786	SMP	1	493.84	811.18	2932		Saccade
314704524	SMP	1	370.39	804.16	2932		Saccade
314737067	SMP	1	428.61	756.80	2933		Fixation
314770869	SMP	1	469.26	755.85	2933		Fixation
314803301	SMP	1	505.84	748.54	2934		Fixation
314837169	SMP	1	533.40	747.53	2935		Fixation
314871143	SMP	1	546.16	758.04	2936		Fixation
314904441	SMP	1	560.63	755.61	2937		Fixation
314937894	SMP	1	581.85	757.46	2938		Fixation
314971056	SMP	1	595.74	744.51	2939		Fixation
315004985	SMP	1	606.13	748.76	2940		Fixation
315036217	SMP	1	614.72	749.04	2940		Fixation
315070027	SMP	1	618.36	756.36	2941		Fixation
315103552	SMP	1	620.21	754.16	2942		Saccade
315136318	SMP	1	627.05	749.25	2943		Saccade
315170702	SMP	1	665.02	715.54	2943		Fixation
315204012	SMP	1	673.26	722.06	2944		Fixation
315237187	SMP	1	670.64	719.84	2945		Fixation
315269113	SMP	1	667.53	727.01	2946		Saccade
315303719	SMP	1	666.78	722.91	2946		Saccade
315336413	SMP	1	651.42	775.58	2947		Fixation
315369829	SMP	1	665.38	755.53	2948		Fixation
315402993	SMP	1	670.41	753.43	2949		Fixation
315438111	SMP	1	676.29	755.37	2950		Fixation
315470291	SMP	1	671.27	745.27	2951		Fixation
315502000	SMP	1	652.35	778.95	2951		Fixation
315536146	SMP	1	669.95	757.65	2952		Fixation
315569527	SMP	1	668.72	754.92	2952		Fixation
315601988	SMP	1	659.75	742.28	2953		Fixation
315636553	SMP	1	653.33	733.83	2954		Saccade
315669237	SMP	1	654.52	739.30	2955		Saccade
315701940	SMP	1	601.70	864.51	2956		Saccade
315735965	SMP	1	647.88	740.45	2957		Saccade
315768646	SMP	1	647.86	741.56	2957		Saccade
315802621	SMP	1	596.99	847.31	2959		Saccade
315835595	SMP	1	647.95	743.44	2959		Fixation
315868843	SMP	1	648.83	762.36	2960		Fixation
315902451	SMP	1	652.51	742.30	2961		Fixation
315936114	SMP	1	654.16	751.29	2962		Fixation
315968617	SMP	1	656.85	753.00	2963		Fixation
316002866	SMP	1	652.84	762.08	2963		Fixation
316035900	SMP	1	652.32	759.39	2964		Fixation
316069109	SMP	1	653.52	770.36	2965		Fixation
316102048	SMP	1	647.28	756.30	2966		Fixation
316135269	SMP	1	644.47	751.96	2966		Fixation
316168548	SMP	1	647.03	758.75	2967		Fixation
316202377	SMP	1	649.51	764.49	2968		Fixation
316235469	SMP	1	655.04	774.23	2969		Saccade
316268768	SMP	1	647.48	755.59	2970		Saccade
316301440	SMP	1	578.39	891.49	2971		Saccade
316334213	SMP	1	587.90	858.27	2971		Saccade
316369152	SMP	1	642.58	782.70	2972		Saccade
316401537	SMP	1	648.95	751.67	2972		Saccade
316434103	SMP	1	643.48	758.33	2973		Saccade
316467209	SMP	1	563.43	898.25	2974		Saccade
316501139	SMP	1	650.33	760.19	2975		Saccade
316534104	SMP	1	651.30	757.21	2976		Saccade
316568007	SMP	1	562.81	828.11	2977		Saccade
316601288	SMP	1	622.50	672.23	2977		Saccade
316633410	SMP	1	541.95	860.39	2978		Saccade
316667863	SMP	1	625.82	739.26	2980		Saccade
316700731	SMP	1	519.86	889.18	2980		Saccade
316734164	SMP	1	632.37	736.76	2981		Saccade
316767339	SMP	1	631.26	735.57	2982		Saccade
316800377	SMP	1	632.76	725.50	2983		Saccade
316834003	SMP	1	714.06	736.33	2983		Saccade
316868157	SMP	1	710.29	729.46	2984		Saccade
316899843	SMP	1	635.75	728.49	2985		Fixation
316933506	SMP	1	633.80	700.03	2986		Fixation
316967652	SMP	1	627.21	718.28	2986		Fixation
316999915	SMP	1	623.76	692.38	2987		Fixation
317033409	SMP	1	615.60	677.28	2988		Fixation
317066477	SMP	1	612.45	714.76	2989		Fixation
317100503	SMP	1	609.28	697.34	2990		Fixation
317133699	SMP	1	601.41	692.12	2991		Fixation
317167008	SMP	1	591.23	708.35	2991		Fixation
317199995	SMP	1	583.50	707.78	2992		Saccade
317233392	SMP	1	605.69	730.16	2992		Saccade
317266279	SMP	1	688.91	740.81	2993		Saccade
317299545	SMP	1	744.60	753.69	2994		Saccade
317333311	SMP	1	2251.96	1280.60	2995		Saccade
317365603	SMP	1	2235.08	1269.32	2996		Saccade
317399674	SMP	1	1747.03	617.63	2997		Saccade
317434722	SMP	1	793.47	728.29	2998		Saccade
317466095	SMP	1	758.25	717.59	2999		Saccade
317498547	SMP	1	728.00	703.23	2999		Saccade
317532814	SMP	1	707.46	714.25	3000		Saccade
317566356	SMP	1	754.02	722.46	3001		Saccade
317598503	SMP	1	850.68	733.46	3002		Fixation
317632045	SMP	1	816.10	716.40	3002		Fixation
317666324	SMP	1	797.93	708.03	3003		Fixation
317699574	SMP	1	784.45	705.56	3004		Fixation
317732164	SMP	1	773.20	700.83	3005		Fixation
317767435	SMP	1	762.61	687.78	3006		Saccade
317799343	SMP	1	730.50	677.62	3006		Saccade
317832113	SMP	1	661.05	635.26	3007		Saccade
317865851	SMP	1	592.00	574.90	3008		Fixation
317899944	SMP	1	591.64	582.65	3009		Fixation
317931747	SMP	1	590.44	584.86	3010		Fixation
317965370	SMP	1	600.65	597.84	3011		Fixation
317998494	SMP	1	604.24	594.98	3011		Saccade
318032054	SMP	1	593.24	584.43	3012		Saccade
318066463	SMP	1	656.53	618.45	3012		Saccade
318097702	SMP	1	733.30	643.06	3013		Saccade
318130754	SMP	1	891.13	678.37	3014		Fixation
318165473	SMP	1	870.79	684.79	3015		Fixation
318202129	SMP	1	855.07	692.95	3016		Fixation
318233296	SMP	1	825.48	670.99	3017		Fixation
318265529	SMP	1	816.70	687.70	3018		Fixation
318299619	SMP	1	797.10	675.79	3019		Fixation
318331122	SMP	1	783.41	671.82	3019		Fixation
318365227	SMP	1	775.88	678.32	3020		Fixation
318397539	SMP	1	758.17	649.06	3021		Fixation
318431856	SMP	1	762.47	683.78	3022		Fixation
318464956	SMP	1	768.67	690.13	3022		Fixation
318497015	SMP	1	770.34	689.51	3023		Fixation
318530280	SMP	1	775.11	692.83	3024		Saccade
318564160	SMP	1	775.01	682.86	3025		Saccade
318598109	SMP	1	707.81	672.42	3025		Saccade
318629830	SMP	1	607.08	732.09	3026		Saccade
318665062	SMP	1	557.45	646.98	3027		Saccade
318696716	SMP	1	465.02	595.88	3028		Fixation
318730574	SMP	1	498.80	606.00	3029		Fixation
318763169	SMP	1	526.97	600.79	3029		Fixation
318797605	SMP	1	541.74	607.24	3030		Fixation
318830053	SMP	1	555.81	603.22	3031		Fixation
318863907	SMP	1	564.60	620.03	3032		Fixation
318897338	SMP	1	565.41	606.11	3032		Fixation
318930428	SMP	1	533.20	632.62	3033		Fixation
318964059	SMP	1	499.72	639.17	3034		Fixation
318997202	SMP	1	514.55	633.48	3035		Fixation
319030675	SMP	1	514.22	635.81	3036		Fixation
319062852	SMP	1	512.64	635.22	3037		Fixation
319097565	SMP	1	518.02	630.43	3038		Fixation
319130724	SMP	1	526.12	629.67	3038		Fixation
319162638	SMP	1	532.83	632.62	3039		Fixation
319197576	SMP	1	543.73	632.22	3040		Fixation
319231748	SMP	1	551.54	620.70	3041		Fixation
319264837	SMP	1	553.07	618.95	3042		Fixation
319296644	SMP	1	544.39	597.35	3042		Fixation
319330524	SMP	1	553.16	600.54	3043		Fixation
319363588	SMP	1	562.55	590.54	3044		Fixation
319397023	SMP	1	567.83	597.36	3045		Fixation
319428691	SMP	1	575.66	599.57	3045		Fixation
319462847	SMP	1	584.50	601.73	3046		Fixation
319496938	SMP	1	593.64	611.51	3047		Fixation
319529139	SMP	1	596.05	609.71	3048		Fixation
319562455	SMP	1	601.11	613.15	3049		Fixation
319596056	SMP	1	604.23	619.24	3050		Fixation
319629608	SMP	1	605.34	624.71	3050		Fixation
319662008	SMP	1	610.26	642.38	3051		Fixation
319697757	SMP	1	610.77	641.17	3052		Fixation
319729081	SMP	1	610.15	630.07	3052		Fixation
319761435	SMP	1	612.41	626.48	3053		Fixation
319795380	SMP	1	609.87	641.41	3054		Fixation
319830314	SMP	1	612.31	643.44	3055		Fixation
319866158	SMP	1	615.84	650.36	3056		Fixation
319897567	SMP	1	620.81	646.25	3057		Fixation
319928799	SMP	1	620.91	658.36	3058		Fixation
319962423	SMP	1	618.23	660.14	3058		Saccade
319994934	SMP	1	576.88	662.79	3059		Saccade
320028007	SMP	1	518.57	680.09	3060		Fixation
320060789	SMP	1	523.19	669.16	3061		Fixation
320095869	SMP	1	520.72	685.22	3062		Fixation
320128909	SMP	1	524.04	671.01	3062		Fixation
320161839	SMP	1	528.95	669.87	3063		Saccade
320194904	SMP	1	538.48	669.54	3064		Saccade
320228159	SMP	1	586.39	666.60	3065		Saccade
320261254	SMP	1	643.54	673.91	3065		Fixation
320293782	SMP	1	650.34	673.27	3066		Fixation
320327684	SMP	1	654.90	675.38	3067		Fixation
320361899	SMP	1	657.39	686.08	3068		Fixation
320395847	SMP	1	657.34	684.70	3069		Fixation
320428755	SMP	1	658.07	693.67	3070		Fixation
320460094	SMP	1	657.93	697.61	3070		Fixation
320493969	SMP	1	656.19	708.54	3071		Fixation
320527156	SMP	1	653.45	715.61	3072		Fixation
320563879	SMP	1	660.26	701.93	3072		Fixation
320593598	SMP	1	666.98	679.74	3073		Fixation
320626907	SMP	1	670.27	673.02	3074		Fixation
320660407	SMP	1	675.95	667.07	3075		Fixation
320694276	SMP	1	684.01	674.19	3076		Fixation
320727262	SMP	1	682.55	676.61	3077		Fixation
320761257	SMP	1	683.14	677.55	3078		Fixation
320793701	SMP	1	680.16	687.17	3079		Fixation
320827080	SMP	1	677.57	685.74	3079		Fixation
320860165	SMP	1	679.23	711.89	3080		Fixation
320895069	SMP	1	675.16	697.96	3081		Fixation
320927024	SMP	1	673.65	707.39	3081		Saccade
320960773	SMP	1	666.60	705.04	3082		Saccade
320994024	SMP	1	614.14	786.48	3083		Saccade
321027961	SMP	1	660.42	724.43	3084		Fixation
321060601	SMP	1	652.29	710.15	3085		Fixation
321092560	SMP	1	646.93	716.46	3085		Fixation
321126734	SMP	1	639.63	707.55	3086		Fixation
321159829	SMP	1	641.98	701.69	3087		Fixation
321193161	SMP	1	642.58	711.34	3088		Saccade
321225966	SMP	1	642.69	710.19	3088		Saccade
321259271	SMP	1	597.03	797.18	3090		Saccade
321293220	SMP	1	608.80	792.42	3090		Saccade
321326111	SMP	1	649.60	709.18	3091		Fixation
321360169	SMP	1	652.44	710.60	3092		Fixation
321393747	SMP	1	657.89	709.82	3092		Fixation
321425223	SMP	1	659.40	693.43	3093		Fixation
321458599	SMP	1	661.49	711.98	3094		Saccade
321493899	SMP	1	661.08	740.24	3095		Saccade
321526758	SMP	1	671.31	783.79	3096		Saccade
321559334	SMP	1	733.02	719.26	3096		Fixation
321592666	SMP	1	734.85	716.36	3097		Fixation
321626246	SMP	1	730.90	694.57	3098		Fixation
321659151	SMP	1	735.30	716.36	3099		Fixation
321693862	SMP	1	735.70	723.45	3100		Fixation
321725527	SMP	1	729.57	710.27	3101		Fixation
321757785	SMP	1	732.43	731.76	3101		Fixation
321791940	SMP	1	725.03	726.40	3102		Fixation
321825227	SMP	1	721.25	722.91	3103		Fixation
321858533	SMP	1	717.11	726.89	3104		Fixation
321893428	SMP	1	708.63	717.96	3104		Fixation
321924480	SMP	1	706.75	722.04	3105		Saccade
321958360	SMP	1	701.62	705.94	3106		Saccade
321992908	SMP	1	695.49	751.33	3107		Fixation
322024838	SMP	1	708.81	718.53	3108		Fixation
322058065	SMP	1	708.86	722.14	3108		Fixation
322090674	SMP	1	715.46	736.08	3109		Fixation
322124894	SMP	1	715.10	766.68	3110		Fixation
322158081	SMP	1	729.49	728.94	3111		Fixation
322191751	SMP	1	730.84	728.78	3112		Fixation
322224213	SMP	1	734.38	725.43	3112		Fixation
322257752	SMP	1	734.70	727.01	3113		Fixation
322290990	SMP	1	737.43	728.60	3114		Fixation
322324610	SMP	1	738.30	738.06	3115		Fixation
322357864	SMP	1	753.38	760.08	3116		Fixation
322391030	SMP	1	744.33	727.35	3116		Saccade
322424879	SMP	1	764.38	725.34	3118		Saccade
322457338	SMP	1	797.24	683.78	3118		Fixation
322490584	SMP	1	809.44	694.54	3119		Fixation
322524056	SMP	1	813.91	692.38	3120		Fixation
322558723	SMP	1	827.64	699.58	3121		Fixation
322589695	SMP	1	848.54	716.98	3122		Fixation
322623880	SMP	1	856.31	715.54	3122		Saccade
322657176	SMP	1	865.77	727.71	3123		Saccade
322690878	SMP	1	719.17	745.39	3124		Saccade
322725057	SMP	1	655.86	719.92	3124		Saccade
322757509	SMP	1	514.73	623.59	3125		Fixation
322789486	SMP	1	531.88	628.85	3126		Fixation
322824664	SMP	1	543.71	643.61	3127		Fixation
322856867	SMP	1	558.15	639.64	3128		Fixation
322890639	SMP	1	571.42	635.43	3129		Fixation
322922559	SMP	1	581.09	638.31	3130		Fixation
322956536	SMP	1	588.85	638.72	3130		Fixation
322989630	SMP	1	589.57	658.33	3131		Fixation
323023305	SMP	1	592.87	631.44	3132		Fixation
323055705	SMP	1	583.45	617.00	3132		Fixation
323089394	SMP	1	582.97	628.47	3133		Fixation
323122621	SMP	1	582.87	628.76	3134		Saccade
323159063	SMP	1	577.13	624.08	3135		Saccade
323190099	SMP	1	619.92	654.45	3136		Saccade
323223624	SMP	1	698.96	711.01	3137		Saccade
323255841	SMP	1	734.90	748.09	3137		Saccade
323289107	SMP	1	843.26	851.82	3138		Saccade
323322676	SMP	1	796.56	823.48	3139		Saccade
323356064	SMP	1	754.97	802.48	3140		Fixation
323389191	SMP	1	739.23	789.69	3141		Fixation
323422127	SMP	1	719.29	805.81	3142		Fixation
323456718	SMP	1	708.94	783.97	3142		Fixation
323488656	SMP	1	697.69	751.84	3143		Fixation
323522316	SMP	1	686.60	743.12	3144		Fixation
323555512	SMP	1	678.06	744.67	3145		Fixation
323590121	SMP	1	670.08	740.19	3145		Fixation
323621247	SMP	1	664.12	748.37	3146		Fixation
323659848	SMP	1	661.65	747.02	3148		Fixation
323702543	SMP	1	660.84	744.76	3148		Fixation
323727225	SMP	1	656.78	741.57	3150		Fixation
323793423	SMP	1	656.10	757.48	3150		Fixation
323804908	SMP	1	652.50	751.94	3151		Fixation
323824658	SMP	1	657.70	754.22	3152		Fixation
323859448	SMP	1	659.66	749.41	3152		Fixation
323905834	SMP	1	659.07	738.05	3152		Fixation
323922503	SMP	1	667.17	755.69	3152		Saccade
323965801	SMP	1	677.72	751.95	3152		Saccade
323991441	SMP	1	742.20	725.19	3156		Saccade
324021757	SMP	1	709.60	653.61	3156		Fixation
324056938	SMP	1	708.20	659.56	3156		Fixation
324089792	SMP	1	709.38	662.03	3157		Fixation
324123862	SMP	1	707.82	670.93	3158		Fixation
324158606	SMP	1	713.94	684.06	3158		Fixation
324188341	SMP	1	710.96	683.00	3160		Fixation
324223076	SMP	1	711.23	682.16	3161		Fixation
324257261	SMP	1	724.64	651.26	3161		Fixation
324288536	SMP	1	734.34	630.97	3162		Fixation
324324840	SMP	1	736.49	638.26	3163		Fixation
324356474	SMP	1	736.27	642.20	3163		Fixation
324389943	SMP	1	737.98	652.66	3164		Fixation
324425559	SMP	1	735.66	658.93	3165		Fixation
324457482	SMP	1	735.61	661.90	3166		Fixation
324489049	SMP	1	732.28	671.98	3167		Fixation
324523093	SMP	1	729.07	675.57	3168		Fixation
324553576	SMP	1	720.62	664.59	3169		Fixation
324586976	SMP	1	716.50	665.59	3170		Fixation
324620936	SMP	1	713.28	670.21	3170		Fixation
324653661	SMP	1	703.48	665.82	3171		Fixation
324687232	SMP	1	696.37	662.09	3172		Fixation
324719491	SMP	1	688.73	651.48	3172		Fixation
324754135	SMP	1	679.07	654.64	3173		Fixation
324786815	SMP	1	669.96	643.28	3174		Fixation
324819810	SMP	1	667.03	649.29	3175		Fixation
324853520	SMP	1	664.79	650.71	3176		Fixation
324887021	SMP	1	657.08	641.82	3176		Fixation
324920055	SMP	1	654.28	649.13	3177		Fixation
324952736	SMP	1	654.15	633.23	3178		Fixation
324986167	SMP	1	653.61	642.68	3179		Fixation
325020732	SMP	1	650.57	635.84	3180		Fixation
325053481	SMP	1	650.43	637.93	3180		Fixation
325085635	SMP	1	646.22	628.97	3181		Fixation
325120606	SMP	1	644.33	630.34	3182		Fixation
325153970	SMP	1	641.80	629.17	3183		Saccade
325187861	SMP	1	644.60	637.04	3184		Saccade
325218476	SMP	1	655.86	682.82	3185		Saccade
325252361	SMP	1	655.65	758.84	3185		Saccade
325286230	SMP	1	677.56	813.32	3186		Fixation
325319600	SMP	1	670.72	800.48	3187		Fixation
325352873	SMP	1	675.41	783.06	3188		Fixation
325384825	SMP	1	680.31	774.04	3189		Fixation
325419689	SMP	1	683.17	757.59	3189		Fixation
325452052	SMP	1	688.97	767.37	3190		Fixation
325486130	SMP	1	688.20	747.88	3191		Fixation
325520690	SMP	1	689.65	746.36	3192		Fixation
325551126	SMP	1	689.48	757.92	3192		Fixation
325586315	SMP	1	685.91	770.67	3193		Fixation
325618538	SMP	1	677.21	760.79	3194		Fixation
325651880	SMP	1	673.24	757.62	3195		Fixation
325686244	SMP	1	676.75	750.97	3195		Fixation
325718651	SMP	1	677.64	758.92	3196		Fixation
325752173	SMP	1	683.08	759.54	3198		Fixation
325784256	SMP	1	681.35	727.02	3198		Fixation
325818566	SMP	1	680.77	753.23	3199		Fixation
325852669	SMP	1	676.93	762.38	3200		Fixation
325884362	SMP	1	674.52	750.74	3201		Fixation
325918749	SMP	1	644.47	750.02	3201		Fixation
325950641	SMP	1	638.96	734.80	3202		Fixation
325985090	SMP	1	638.62	726.44	3203		Fixation
326017614	SMP	1	644.66	736.26	3204		Fixation
326051878	SMP	1	645.90	715.04	3205		Fixation
326084796	SMP	1	651.32	738.58	3205		Fixation
326117749	SMP	1	657.28	735.16	3206		Fixation
326151130	SMP	1	659.18	729.74	3207		Fixation
326183916	SMP	1	667.60	746.74	3208		Fixation
326217626	SMP	1	669.47	739.46	3209		Fixation
326250721	SMP	1	673.33	728.84	3209		Fixation
326284293	SMP	1	680.93	731.24	3210		Fixation
326317512	SMP	1	691.44	738.15	3211		Fixation
326349754	SMP	1	700.23	740.29	3212		Fixation
326385242	SMP	1	712.15	744.07	3212		Fixation
326417503	SMP	1	719.23	735.93	3212		Fixation
326449543	SMP	1	723.82	742.63	3214		Fixation
326485424	SMP	1	725.67	727.02	3215		Fixation
326518123	SMP	1	723.84	737.49	3216		Fixation
326551330	SMP	1	725.93	744.16	3217		Fixation
326585500	SMP	1	720.66	747.23	3217		Fixation
326619386	SMP	1	707.74	712.97	3218		Fixation
326649340	SMP	1	705.17	706.68	3219		Fixation
326683996	SMP	1	697.89	703.64	3220		Fixation
326716997	SMP	1	696.39	711.77	3221		Fixation
326749975	SMP	1	690.31	699.74	3221		Fixation
326783723	SMP	1	685.71	717.66	3222		Fixation
326816511	SMP	1	678.68	690.58	3223		Fixation
326849058	SMP	1	675.08	706.84	3224		Fixation
326882909	SMP	1	665.23	706.30	3224		Fixation
326916667	SMP	1	659.54	685.10	3225		Fixation
326949838	SMP	1	658.23	684.22	3226		Fixation
326982931	SMP	1	655.34	676.45	3226		Fixation
327015588	SMP	1	658.79	695.90	3228		Fixation
327050052	SMP	1	655.58	684.20	3228		Fixation
327083180	SMP	1	652.93	682.03	3229		Fixation
327117181	SMP	1	651.29	670.45	3230		Fixation
327149250	SMP	1	647.09	677.07	3231		Fixation
327185056	SMP	1	678.02	686.49	3231		Fixation
327215155	SMP	1	674.32	679.56	3232		Saccade
327248764	SMP	1	674.42	688.20	3232		Saccade
327282124	SMP	1	661.46	741.31	3234		Fixation
327315899	SMP	1	673.16	730.21	3234		Fixation
327348817	SMP	1	671.77	702.64	3236		Fixation
327382236	SMP	1	671.91	680.16	3236		Fixation
327415416	SMP	1	671.54	666.05	3237		Fixation
327450313	SMP	1	671.48	674.42	3238		Fixation
327481494	SMP	1	673.22	683.66	3239		Fixation
327515590	SMP	1	670.87	692.03	3240		Fixation
327548771	SMP	1	671.02	699.60	3241		Fixation
327582040	SMP	1	664.66	701.90	3241		Fixation
327615665	SMP	1	656.00	707.39	3242		Fixation
327648992	SMP	1	648.20	695.90	3243		Fixation
327681335	SMP	1	649.58	702.09	3243		Fixation
327715110	SMP	1	631.81	702.15	3244		Fixation
327747973	SMP	1	616.58	705.46	3245		Fixation
327780715	SMP	1	625.99	712.54	3246		Fixation
327815660	SMP	1	628.08	711.58	3247		Fixation
327848304	SMP	1	628.80	709.25	3248		Fixation
327880696	SMP	1	628.54	693.83	3248		Fixation
327914360	SMP	1	628.58	702.36	3249		Fixation
327947405	SMP	1	631.11	705.33	3250		Fixation
327980346	SMP	1	632.74	733.93	3251		Fixation
328014819	SMP	1	639.79	741.68	3252		Fixation
328047433	SMP	1	634.47	738.98	3252		Saccade
328080661	SMP	1	638.77	732.88	3253		Saccade
328113621	SMP	1	686.30	705.47	3254		Fixation
328146629	SMP	1	715.44	694.79	3255		Fixation
328181802	SMP	1	705.52	690.96	3256		Fixation
328213227	SMP	1	700.02	697.42	3256		Fixation
328247191	SMP	1	693.63	703.95	3257		Fixation
328281906	SMP	1	684.80	691.58	3258		Fixation
328313876	SMP	1	679.99	711.06	3259		Fixation
328348086	SMP	1	675.41	717.60	3260		Fixation
328380466	SMP	1	667.16	714.82	3260		Fixation
328413816	SMP	1	659.78	717.46	3261		Fixation
328447763	SMP	1	655.72	714.75	3262		Saccade
328481577	SMP	1	661.36	721.40	3263		Saccade
328513295	SMP	1	703.09	675.80	3263		Fixation
328546304	SMP	1	696.07	677.59	3264		Fixation
328580440	SMP	1	692.52	680.02	3265		Fixation
328613587	SMP	1	691.70	682.33	3266		Fixation
328645702	SMP	1	683.24	686.03	3266		Fixation
328679925	SMP	1	681.36	682.06	3267		Fixation
328713457	SMP	1	676.28	691.59	3268		Fixation
328746373	SMP	1	673.93	687.27	3269		Fixation
328780756	SMP	1	673.03	686.47	3270		Fixation
328815463	SMP	1	672.58	683.97	3271		Fixation
328847023	SMP	1	666.29	684.73	3272		Fixation
328879826	SMP	1	642.08	657.84	3272		Fixation
328912712	SMP	1	644.32	654.70	3272		Fixation
328945207	SMP	1	649.21	649.24	3274		Fixation
328980618	SMP	1	652.42	658.43	3274		Fixation
329013832	SMP	1	658.73	669.09	3276		Fixation
329047545	SMP	1	670.13	675.63	3276		Fixation
329083154	SMP	1	667.80	663.71	3277		Fixation
329113017	SMP	1	677.14	661.00	3278		Fixation
329146333	SMP	1	685.53	665.92	3279		Fixation
329179390	SMP	1	691.63	665.11	3279		Fixation
329212646	SMP	1	690.57	656.32	3280		Fixation
329245179	SMP	1	691.85	659.07	3281		Fixation
329279743	SMP	1	692.06	653.52	3282		Fixation
329313921	SMP	1	690.97	658.05	3283		Fixation
329344538	SMP	1	695.65	670.28	3284		Fixation
