## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Alireza_2012_04_15_003.etg.data\Alireza_2012_04_15_003-5fa57df2-a608-4ea9-99fc-3fa07811363d\Alireza_2012_04_15_003-2-recording.idf
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	14316
## Reversed:	none
## [Run]
## Subject:	Alireza_2012_04_15_003
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
1020559174	SMP	1	569.50	803.64	3771		Fixation
1020594230	SMP	1	569.88	804.48	3772		Fixation
1020624332	SMP	1	571.39	802.51	3772		Fixation
1020690440	SMP	1	573.03	801.47	3774		Fixation
1020724234	SMP	1	572.08	801.08	3775		Fixation
1020758858	SMP	1	572.09	791.74	3776		Fixation
1020798140	SMP	1	570.49	795.87	3776		Fixation
1020827296	SMP	1	571.84	795.11	3778		Fixation
1020892094	SMP	1	570.57	797.44	3779		Fixation
1020923425	SMP	1	575.43	790.71	3780		Fixation
1020957863	SMP	1	576.38	793.44	3781		Fixation
1020990426	SMP	1	578.09	792.69	3781		Fixation
1021024619	SMP	1	580.75	793.58	3782		Fixation
1021057463	SMP	1	582.43	796.07	3783		Fixation
1021091222	SMP	1	581.00	799.74	3784		Fixation
1021124229	SMP	1	580.84	803.58	3784		Fixation
1021189965	SMP	1	582.93	800.88	3786		Fixation
1021223321	SMP	1	582.95	800.88	3787		Fixation
1021258232	SMP	1	585.10	796.32	3788		Fixation
1021290536	SMP	1	587.24	796.06	3789		Fixation
1021323450	SMP	1	586.28	795.05	3789		Fixation
1021356708	SMP	1	586.29	795.05	3790		Fixation
1021389908	SMP	1	577.51	794.79	3791		Fixation
1021424222	SMP	1	566.89	791.09	3792		Fixation
1021456321	SMP	1	565.63	791.92	3792		Fixation
1021489106	SMP	1	567.20	791.38	3792		Fixation
1021522478	SMP	1	566.57	792.18	3794		Fixation
1021555480	SMP	1	569.50	789.06	3795		Fixation
1021593441	SMP	1	569.17	787.48	3796		Fixation
1021630928	SMP	1	571.41	785.46	3797		Fixation
1021660815	SMP	1	572.11	787.22	3798		Fixation
1021689334	SMP	1	573.86	783.15	3799		Fixation
1021722795	SMP	1	572.06	788.61	3799		Fixation
1021760566	SMP	1	575.31	782.28	3800		Fixation
1021797794	SMP	1	578.12	780.85	3801		Fixation
1021855602	SMP	1	577.27	776.85	3802		Fixation
1021889423	SMP	1	574.90	784.21	3803		Fixation
1021922823	SMP	1	572.81	782.67	3804		Fixation
1021955445	SMP	1	574.93	779.63	3804		Fixation
1022021908	SMP	1	579.35	782.65	3806		Fixation
1022055176	SMP	1	578.14	780.05	3807		Fixation
1022088736	SMP	1	577.59	779.31	3808		Fixation
1022122195	SMP	1	578.79	777.20	3809		Fixation
1022155595	SMP	1	579.61	778.06	3809		Fixation
1022188515	SMP	1	581.62	780.21	3810		Fixation
1022221900	SMP	1	582.14	780.32	3811		Fixation
1022255100	SMP	1	584.81	775.73	3812		Fixation
1022287855	SMP	1	585.18	773.79	3812		Fixation
1022321767	SMP	1	590.99	778.17	3812		Fixation
1022354097	SMP	1	590.49	776.76	3814		Fixation
1022387640	SMP	1	593.18	774.39	3815		Fixation
1022423028	SMP	1	591.58	775.81	3816		Fixation
1022456631	SMP	1	590.19	780.26	3817		Saccade
1022495514	SMP	1	592.35	776.59	3817		Saccade
1022555748	SMP	1	568.16	726.82	3819		Saccade
1022588390	SMP	1	568.27	724.75	3819		Saccade
1022621027	SMP	1	937.92	1261.60	3821		Saccade
1022654222	SMP	1	2457.73	2179.73	3821		Saccade
1022688230	SMP	1	958.16	1247.30	3822		Saccade
1022722476	SMP	1	608.72	752.43	3823		Fixation
1022754091	SMP	1	608.58	763.51	3824		Fixation
1022788532	SMP	1	610.36	757.44	3825		Fixation
1022822596	SMP	1	616.38	745.18	3825		Fixation
1022853678	SMP	1	617.73	741.70	3826		Fixation
1022887668	SMP	1	616.86	742.12	3827		Fixation
1022921680	SMP	1	620.04	733.49	3828		Fixation
1022953435	SMP	1	624.26	730.60	3828		Fixation
1023020159	SMP	1	628.27	714.00	3830		Fixation
1023053828	SMP	1	630.38	705.67	3831		Fixation
1023087852	SMP	1	633.37	698.40	3832		Fixation
1023121607	SMP	1	636.74	691.87	3832		Fixation
1023152785	SMP	1	637.35	685.80	3832		Fixation
1023185919	SMP	1	634.51	680.73	3834		Fixation
1023219584	SMP	1	635.88	677.51	3835		Fixation
1023256596	SMP	1	639.47	675.24	3836		Fixation
1023292798	SMP	1	641.31	670.41	3836		Fixation
1023321001	SMP	1	643.00	667.81	3838		Fixation
1023354696	SMP	1	646.51	664.19	3838		Fixation
1023387897	SMP	1	652.87	665.13	3839		Fixation
1023420597	SMP	1	648.37	647.49	3840		Fixation
1023487259	SMP	1	650.67	620.32	3841		Fixation
1023520082	SMP	1	650.89	605.25	3842		Fixation
1023553809	SMP	1	649.63	586.90	3843		Fixation
1023585718	SMP	1	643.90	620.62	3844		Fixation
1023619965	SMP	1	642.88	610.14	3845		Fixation
1023651832	SMP	1	666.10	594.25	3845		Fixation
1023687431	SMP	1	663.69	557.84	3846		Fixation
1023718807	SMP	1	660.53	542.64	3846		Fixation
1023752716	SMP	1	659.83	538.33	3848		Fixation
1023785734	SMP	1	658.74	534.63	3848		Fixation
1023819331	SMP	1	655.19	537.77	3849		Fixation
1023852333	SMP	1	650.04	531.26	3850		Saccade
1023885974	SMP	1	638.52	505.08	3851		Saccade
1023920084	SMP	1	630.98	762.55	3852		Saccade
1023951822	SMP	1	661.92	509.80	3852		Fixation
1023985169	SMP	1	670.67	500.58	3852		Fixation
1024018239	SMP	1	668.66	503.35	3853		Fixation
1024051363	SMP	1	670.81	505.50	3855		Fixation
1024085918	SMP	1	670.64	503.15	3856		Fixation
1024125535	SMP	1	674.78	497.36	3857		Fixation
1024153105	SMP	1	666.53	501.27	3858		Fixation
1024186393	SMP	1	664.82	498.91	3859		Fixation
1024219342	SMP	1	669.23	501.66	3860		Fixation
1024285209	SMP	1	666.58	502.45	3860		Fixation
1024351705	SMP	1	675.32	502.87	3862		Fixation
1024384479	SMP	1	668.54	504.08	3863		Fixation
1024419401	SMP	1	665.32	508.55	3864		Fixation
1024484389	SMP	1	668.35	511.08	3865		Fixation
1024517817	SMP	1	669.58	513.51	3866		Fixation
1024551366	SMP	1	663.93	512.56	3867		Fixation
1024585275	SMP	1	667.72	511.98	3868		Fixation
1024619744	SMP	1	667.60	511.74	3869		Fixation
1024651306	SMP	1	669.98	511.66	3870		Fixation
1024684623	SMP	1	668.96	512.30	3871		Fixation
1024720992	SMP	1	661.33	523.21	3872		Fixation
1024750928	SMP	1	665.38	520.69	3872		Fixation
1024783283	SMP	1	659.54	524.79	3873		Fixation
1024817514	SMP	1	654.88	539.88	3874		Fixation
1024851049	SMP	1	637.34	563.30	3875		Fixation
1024884998	SMP	1	632.28	564.15	3876		Fixation
1024951680	SMP	1	623.45	573.72	3878		Fixation
1024984651	SMP	1	621.29	575.98	3879		Fixation
1025019422	SMP	1	617.72	579.97	3880		Fixation
1025056650	SMP	1	621.65	588.92	3880		Fixation
1025117118	SMP	1	616.86	593.74	3881		Fixation
1025149860	SMP	1	614.40	595.92	3882		Fixation
1025183296	SMP	1	604.05	585.69	3883		Fixation
1025216299	SMP	1	602.38	594.63	3884		Fixation
1025252198	SMP	1	598.28	595.35	3885		Fixation
1025282631	SMP	1	597.48	598.31	3886		Fixation
1025319627	SMP	1	600.01	600.70	3887		Fixation
1025350167	SMP	1	596.66	605.29	3888		Fixation
1025384133	SMP	1	597.16	607.00	3889		Fixation
1025416963	SMP	1	589.05	605.52	3889		Fixation
1025482451	SMP	1	580.35	602.07	3890		Fixation
1025516500	SMP	1	572.83	608.88	3891		Fixation
1025549347	SMP	1	571.06	605.64	3892		Fixation
1025582215	SMP	1	568.65	611.59	3892		Fixation
1025615727	SMP	1	563.39	611.98	3893		Fixation
1025651087	SMP	1	561.58	612.74	3894		Fixation
1025681970	SMP	1	555.52	608.72	3896		Fixation
1025749069	SMP	1	553.40	604.26	3896		Fixation
1025784324	SMP	1	558.66	608.05	3897		Fixation
1025848682	SMP	1	566.68	610.01	3898		Fixation
1025882437	SMP	1	572.96	603.50	3899		Fixation
1025948273	SMP	1	572.39	605.03	3900		Fixation
1025981599	SMP	1	579.23	611.92	3901		Fixation
1026018173	SMP	1	574.61	602.38	3902		Fixation
1026048646	SMP	1	577.17	600.08	3903		Fixation
1026082790	SMP	1	577.27	604.98	3904		Fixation
1026114818	SMP	1	573.37	607.73	3905		Fixation
1026148006	SMP	1	573.99	606.41	3906		Fixation
1026183909	SMP	1	581.40	601.81	3907		Fixation
1026214879	SMP	1	580.31	596.99	3908		Fixation
1026248546	SMP	1	582.51	588.56	3908		Fixation
1026314320	SMP	1	585.88	594.79	3910		Fixation
1026347847	SMP	1	586.33	590.68	3910		Fixation
1026381128	SMP	1	588.24	596.95	3911		Fixation
1026414908	SMP	1	589.32	594.01	3912		Fixation
1026447457	SMP	1	593.13	596.04	3912		Fixation
1026481410	SMP	1	596.28	595.87	3913		Fixation
1026514845	SMP	1	599.49	596.24	3914		Fixation
1026547601	SMP	1	603.97	595.59	3915		Fixation
1026582845	SMP	1	604.09	594.64	3916		Fixation
1026615942	SMP	1	606.37	594.11	3918		Fixation
1026648784	SMP	1	607.04	596.73	3918		Fixation
1026714442	SMP	1	611.50	597.12	3919		Fixation
1026748429	SMP	1	620.78	603.72	3920		Fixation
1026815306	SMP	1	607.88	600.39	3921		Fixation
1026847215	SMP	1	587.44	610.12	3922		Fixation
1026880900	SMP	1	584.38	613.93	3923		Fixation
1026913108	SMP	1	586.70	613.55	3924		Fixation
1026946572	SMP	1	588.46	619.47	3925		Fixation
1026981346	SMP	1	597.28	621.98	3926		Fixation
1027015690	SMP	1	601.18	614.65	3927		Fixation
1027047487	SMP	1	602.83	609.35	3928		Fixation
1027113444	SMP	1	602.94	608.81	3928		Fixation
1027149047	SMP	1	602.21	613.27	3930		Fixation
1027178880	SMP	1	605.10	614.92	3931		Fixation
1027213739	SMP	1	606.63	619.71	3931		Fixation
1027247481	SMP	1	610.72	619.63	3932		Fixation
1027279468	SMP	1	617.96	626.97	3932		Fixation
1027313300	SMP	1	616.90	633.43	3933		Fixation
1027347078	SMP	1	615.72	638.82	3935		Fixation
1027379367	SMP	1	606.08	634.37	3936		Fixation
1027414306	SMP	1	612.77	634.19	3937		Fixation
1027480209	SMP	1	624.23	636.37	3938		Fixation
1027513062	SMP	1	620.16	625.50	3939		Fixation
1027546330	SMP	1	621.95	623.80	3940		Fixation
1027580053	SMP	1	625.06	628.70	3941		Fixation
1027613635	SMP	1	627.89	627.19	3942		Fixation
1027645582	SMP	1	633.99	629.43	3942		Fixation
1027680723	SMP	1	640.90	629.07	3943		Fixation
1027717791	SMP	1	646.20	627.54	3944		Fixation
1027779613	SMP	1	650.06	630.67	3945		Fixation
1027812253	SMP	1	654.96	635.58	3946		Fixation
1027844732	SMP	1	654.70	634.68	3947		Saccade
1027882328	SMP	1	661.65	639.21	3948		Saccade
1027945080	SMP	1	590.46	579.51	3948		Saccade
1027980435	SMP	1	588.99	584.17	3949		Saccade
1028011360	SMP	1	487.27	647.20	3950		Saccade
1028045332	SMP	1	479.34	384.86	3951		Fixation
1028078752	SMP	1	480.72	399.97	3951		Fixation
1028111145	SMP	1	484.94	403.03	3952		Fixation
1028144756	SMP	1	488.82	400.25	3952		Fixation
1028177029	SMP	1	493.79	393.27	3953		Fixation
1028210308	SMP	1	490.61	384.45	3954		Fixation
1028246629	SMP	1	491.09	388.87	3955		Fixation
1028278509	SMP	1	485.39	389.40	3957		Saccade
1028312206	SMP	1	489.40	394.13	3958		Saccade
1028379624	SMP	1	564.06	428.73	3959		Fixation
1028412082	SMP	1	566.53	435.32	3959		Fixation
1028443883	SMP	1	566.18	432.77	3960		Fixation
1028477761	SMP	1	564.41	428.03	3961		Saccade
1028511455	SMP	1	557.40	440.64	3962		Saccade
1028544266	SMP	1	582.30	492.29	3962		Saccade
1028577999	SMP	1	799.96	871.06	3963		Saccade
1028610490	SMP	1	672.37	665.90	3964		Fixation
1028645472	SMP	1	666.84	663.07	3965		Fixation
1028678911	SMP	1	662.64	660.59	3966		Fixation
1028711361	SMP	1	658.20	660.60	3967		Fixation
1028744404	SMP	1	653.35	660.85	3969		Fixation
1028779261	SMP	1	646.05	659.74	3969		Fixation
1028809960	SMP	1	640.41	660.02	3970		Fixation
1028844099	SMP	1	632.98	657.04	3971		Fixation
1028909845	SMP	1	619.73	661.96	3972		Fixation
1028945505	SMP	1	595.46	668.91	3973		Fixation
1028976188	SMP	1	568.97	688.75	3974		Fixation
1029010470	SMP	1	566.10	687.92	3975		Fixation
1029043397	SMP	1	568.94	679.53	3976		Fixation
1029078961	SMP	1	568.46	681.19	3977		Fixation
1029111012	SMP	1	567.57	679.79	3978		Fixation
1029143580	SMP	1	567.62	677.44	3979		Fixation
1029177419	SMP	1	563.10	680.94	3980		Fixation
1029242542	SMP	1	562.37	677.61	3981		Fixation
1029310582	SMP	1	572.55	664.44	3982		Fixation
1029342372	SMP	1	568.48	667.20	3982		Fixation
1029376881	SMP	1	573.38	660.91	3983		Fixation
1029409839	SMP	1	572.67	663.49	3984		Fixation
1029442195	SMP	1	577.58	665.29	3985		Fixation
1029477461	SMP	1	580.95	659.13	3986		Fixation
1029508973	SMP	1	583.10	662.38	3987		Fixation
1029543142	SMP	1	584.31	659.11	3988		Fixation
1029609740	SMP	1	586.35	662.80	3989		Fixation
1029641851	SMP	1	589.40	661.23	3990		Fixation
1029679195	SMP	1	587.74	659.03	3990		Fixation
1029709381	SMP	1	589.87	655.15	3991		Fixation
1029741923	SMP	1	587.24	654.27	3992		Fixation
1029774998	SMP	1	584.37	660.92	3992		Fixation
1029808701	SMP	1	582.11	662.08	3994		Fixation
1029841815	SMP	1	598.75	657.44	3994		Fixation
1029874733	SMP	1	595.56	654.02	3995		Fixation
1029908242	SMP	1	593.94	653.51	3997		Fixation
1029944094	SMP	1	593.86	649.07	3998		Fixation
1030008849	SMP	1	591.97	648.17	3999		Fixation
1030044143	SMP	1	592.76	643.20	4000		Fixation
1030110608	SMP	1	597.41	648.06	4001		Fixation
1030141855	SMP	1	594.44	648.57	4002		Fixation
1030175274	SMP	1	592.11	647.75	4003		Fixation
1030207693	SMP	1	592.17	641.28	4004		Fixation
1030241473	SMP	1	593.26	644.89	4005		Fixation
1030309092	SMP	1	592.28	643.44	4006		Fixation
1030341481	SMP	1	592.75	643.87	4007		Fixation
1030374806	SMP	1	592.63	642.02	4008		Fixation
1030407543	SMP	1	597.97	652.49	4008		Fixation
1030440610	SMP	1	595.90	648.44	4009		Fixation
1030474412	SMP	1	601.02	645.88	4010		Fixation
1030507969	SMP	1	604.15	653.29	4011		Fixation
1030574403	SMP	1	602.96	646.72	4012		Fixation
1030606120	SMP	1	607.47	649.00	4012		Fixation
1030640877	SMP	1	607.87	645.60	4013		Fixation
1030706248	SMP	1	608.24	652.97	4014		Fixation
1030740003	SMP	1	604.81	655.82	4015		Fixation
1030773066	SMP	1	604.22	662.50	4016		Fixation
1030841171	SMP	1	601.34	665.83	4018		Fixation
1030875317	SMP	1	605.20	670.22	4019		Fixation
1030906802	SMP	1	607.44	669.29	4019		Fixation
1030939495	SMP	1	609.77	669.58	4020		Fixation
1030972731	SMP	1	614.33	663.91	4021		Fixation
1031006012	SMP	1	616.05	663.19	4022		Fixation
1031072433	SMP	1	619.21	662.44	4023		Fixation
1031105852	SMP	1	619.86	659.85	4024		Fixation
1031139839	SMP	1	624.37	658.37	4025		Fixation
1031174436	SMP	1	623.49	653.68	4026		Fixation
1031205717	SMP	1	623.29	651.96	4027		Fixation
1031240665	SMP	1	624.80	653.91	4028		Fixation
1031273098	SMP	1	622.11	648.07	4028		Fixation
1031306449	SMP	1	625.04	646.50	4029		Fixation
1031339736	SMP	1	624.89	642.91	4030		Fixation
1031405635	SMP	1	625.52	642.19	4031		Fixation
1031439477	SMP	1	627.98	644.78	4032		Fixation
1031473018	SMP	1	619.14	641.32	4032		Fixation
1031504846	SMP	1	617.83	644.38	4034		Fixation
1031537906	SMP	1	614.53	642.09	4034		Fixation
1031572212	SMP	1	613.74	643.86	4035		Fixation
1031607121	SMP	1	610.18	640.98	4036		Fixation
1031641616	SMP	1	610.28	642.38	4037		Fixation
1031671876	SMP	1	614.08	642.59	4038		Fixation
1031706620	SMP	1	619.20	645.93	4039		Fixation
1031739395	SMP	1	620.30	640.28	4040		Fixation
1031773911	SMP	1	623.69	640.40	4041		Fixation
1031807146	SMP	1	630.13	643.90	4042		Fixation
1031873321	SMP	1	630.40	639.23	4043		Fixation
1031904322	SMP	1	629.96	641.63	4043		Fixation
1031939467	SMP	1	629.68	643.04	4045		Fixation
1031972238	SMP	1	626.27	644.33	4045		Fixation
1032004628	SMP	1	622.81	642.96	4046		Fixation
1032071185	SMP	1	621.52	646.64	4047		Fixation
1032104700	SMP	1	621.45	647.60	4048		Fixation
1032137668	SMP	1	623.16	643.90	4049		Fixation
1032171234	SMP	1	622.27	645.22	4050		Fixation
1032203830	SMP	1	623.88	644.97	4050		Fixation
1032237316	SMP	1	625.42	646.90	4051		Fixation
1032270383	SMP	1	637.16	630.65	4052		Fixation
1032303937	SMP	1	637.26	633.58	4052		Fixation
1032337600	SMP	1	638.15	634.38	4054		Fixation
1032370098	SMP	1	640.27	631.88	4054		Fixation
1032404158	SMP	1	642.16	633.46	4056		Fixation
1032471551	SMP	1	642.27	631.33	4057		Fixation
1032503946	SMP	1	640.63	633.44	4058		Fixation
1032537269	SMP	1	640.05	630.13	4059		Fixation
1032570470	SMP	1	639.72	628.09	4060		Fixation
1032603418	SMP	1	637.64	622.94	4061		Fixation
1032637549	SMP	1	635.74	620.91	4061		Fixation
1032670891	SMP	1	633.48	615.26	4062		Fixation
1032703266	SMP	1	631.17	617.51	4063		Fixation
1032736901	SMP	1	628.44	612.72	4063		Fixation
1032770284	SMP	1	618.33	614.14	4065		Fixation
1032808522	SMP	1	604.83	613.52	4065		Fixation
1032871294	SMP	1	603.38	609.47	4067		Fixation
1032904679	SMP	1	599.95	605.77	4067		Fixation
1032937447	SMP	1	594.86	603.41	4068		Fixation
1032969316	SMP	1	596.38	606.22	4069		Fixation
1033002281	SMP	1	590.40	598.56	4070		Fixation
1033036043	SMP	1	590.59	598.63	4071		Fixation
1033101815	SMP	1	590.56	586.14	4072		Fixation
1033135213	SMP	1	587.58	582.47	4072		Fixation
1033170176	SMP	1	585.29	577.78	4072		Fixation
1033201853	SMP	1	585.05	571.77	4074		Fixation
1033235483	SMP	1	584.14	576.95	4075		Fixation
1033270103	SMP	1	584.12	575.00	4076		Fixation
1033303225	SMP	1	584.08	569.42	4078		Fixation
1033348051	SMP	1	583.20	568.54	4078		Fixation
1033402335	SMP	1	598.77	568.14	4080		Fixation
1033435375	SMP	1	597.42	565.38	4081		Fixation
1033472391	SMP	1	598.97	556.46	4082		Fixation
1033502564	SMP	1	597.71	553.99	4082		Fixation
1033535131	SMP	1	596.71	554.77	4083		Fixation
1033600658	SMP	1	592.49	550.40	4084		Fixation
1033636371	SMP	1	591.58	549.15	4085		Fixation
1033669619	SMP	1	591.20	545.18	4086		Fixation
1033734006	SMP	1	590.35	541.56	4087		Fixation
1033768224	SMP	1	588.86	542.45	4088		Fixation
1033801760	SMP	1	587.30	542.86	4089		Fixation
1033835255	SMP	1	585.77	547.08	4090		Fixation
1033868485	SMP	1	584.34	540.93	4091		Fixation
1033900741	SMP	1	583.88	537.88	4092		Fixation
1033936564	SMP	1	583.97	536.57	4092		Fixation
1033968482	SMP	1	582.21	536.37	4092		Fixation
1034033334	SMP	1	582.37	534.81	4094		Fixation
1034067134	SMP	1	581.42	534.88	4095		Fixation
1034105941	SMP	1	581.07	533.96	4096		Fixation
1034137827	SMP	1	583.10	534.01	4098		Fixation
1034172730	SMP	1	581.90	535.66	4099		Fixation
1034236124	SMP	1	580.81	537.47	4100		Fixation
1034267546	SMP	1	582.83	537.42	4101		Fixation
1034301354	SMP	1	582.46	539.31	4101		Fixation
1034334080	SMP	1	581.34	537.79	4102		Fixation
1034368051	SMP	1	581.58	538.64	4103		Fixation
1034399317	SMP	1	580.16	539.16	4105		Fixation
1034434413	SMP	1	581.02	545.95	4106		Fixation
1034467417	SMP	1	582.31	538.11	4106		Fixation
1034536973	SMP	1	566.05	526.78	4107		Fixation
1034567639	SMP	1	566.14	532.04	4108		Fixation
1034599730	SMP	1	566.11	524.47	4109		Fixation
1034634400	SMP	1	564.77	529.66	4110		Fixation
1034699318	SMP	1	564.85	521.91	4111		Fixation
1034734156	SMP	1	564.86	520.20	4112		Fixation
1034766351	SMP	1	566.24	518.29	4112		Fixation
1034801462	SMP	1	563.91	524.32	4113		Fixation
1034832115	SMP	1	564.51	525.53	4114		Fixation
1034865294	SMP	1	563.73	522.53	4115		Fixation
1034899266	SMP	1	569.82	518.44	4117		Fixation
1034965700	SMP	1	567.80	520.27	4118		Fixation
1035000774	SMP	1	570.25	521.82	4119		Fixation
1035034414	SMP	1	569.52	522.19	4120		Fixation
1035070798	SMP	1	569.67	523.27	4121		Fixation
1035134449	SMP	1	570.67	525.15	4122		Fixation
1035165500	SMP	1	572.27	520.85	4123		Fixation
1035198459	SMP	1	571.67	524.60	4124		Fixation
1035232406	SMP	1	572.02	524.91	4125		Fixation
1035266253	SMP	1	573.35	521.53	4125		Fixation
1035299403	SMP	1	568.96	528.02	4126		Fixation
1035365511	SMP	1	571.39	530.35	4127		Fixation
1035398387	SMP	1	569.40	529.40	4128		Fixation
1035432563	SMP	1	568.75	529.95	4129		Fixation
1035465303	SMP	1	568.93	530.10	4130		Fixation
1035499692	SMP	1	568.83	528.46	4131		Fixation
1035531447	SMP	1	568.90	536.39	4132		Fixation
1035564422	SMP	1	570.82	530.82	4132		Fixation
1035598785	SMP	1	571.54	530.86	4133		Fixation
1035631554	SMP	1	571.66	531.05	4134		Fixation
1035664868	SMP	1	570.59	531.81	4135		Fixation
1035731667	SMP	1	570.27	534.47	4136		Fixation
1035764731	SMP	1	570.18	531.66	4137		Fixation
1035801271	SMP	1	570.27	533.64	4138		Fixation
1035831597	SMP	1	568.49	531.95	4139		Fixation
1035897486	SMP	1	565.86	532.93	4140		Fixation
1035931212	SMP	1	565.18	533.68	4141		Fixation
1035965472	SMP	1	565.10	534.05	4142		Fixation
1036031757	SMP	1	564.40	535.08	4143		Fixation
1036065626	SMP	1	565.55	537.59	4144		Fixation
1036098289	SMP	1	586.20	545.63	4145		Fixation
1036131894	SMP	1	588.37	548.45	4145		Fixation
1036197640	SMP	1	589.93	547.94	4146		Fixation
1036230736	SMP	1	588.99	547.37	4147		Fixation
1036265546	SMP	1	588.57	545.39	4148		Fixation
1036297706	SMP	1	588.58	551.98	4149		Fixation
1036330323	SMP	1	590.27	544.02	4150		Fixation
1036363371	SMP	1	588.82	544.18	4151		Fixation
1036396945	SMP	1	585.90	545.92	4152		Saccade
1036430629	SMP	1	584.27	547.90	4152		Saccade
1036496275	SMP	1	546.25	571.66	4153		Fixation
1036529347	SMP	1	552.68	563.36	4155		Fixation
1036562932	SMP	1	555.05	563.58	4156		Fixation
1036631012	SMP	1	560.22	558.06	4157		Fixation
1036695403	SMP	1	561.93	554.20	4158		Fixation
1036730056	SMP	1	560.02	554.95	4159		Fixation
1036763482	SMP	1	561.71	557.82	4160		Fixation
1036796497	SMP	1	562.07	558.67	4161		Fixation
1036829435	SMP	1	562.26	563.65	4162		Fixation
1036862721	SMP	1	565.04	559.63	4163		Fixation
1036928681	SMP	1	568.55	553.44	4164		Fixation
1036962937	SMP	1	569.60	553.71	4165		Fixation
1036996859	SMP	1	572.83	552.81	4166		Fixation
1037029872	SMP	1	576.92	554.69	4167		Fixation
1037062989	SMP	1	580.67	555.36	4168		Fixation
1037096224	SMP	1	583.96	553.58	4169		Fixation
1037129293	SMP	1	587.48	553.26	4169		Fixation
1037195056	SMP	1	591.23	551.50	4170		Fixation
1037229357	SMP	1	593.87	551.63	4172		Fixation
1037262260	SMP	1	596.83	553.05	4172		Fixation
1037296370	SMP	1	596.22	555.65	4172		Fixation
1037330369	SMP	1	597.89	554.02	4174		Fixation
1037360867	SMP	1	598.80	552.53	4175		Fixation
1037394858	SMP	1	599.61	553.30	4176		Fixation
1037430203	SMP	1	596.44	558.37	4177		Fixation
1037464736	SMP	1	593.72	557.56	4178		Fixation
1037528571	SMP	1	577.62	548.01	4179		Fixation
1037561820	SMP	1	580.09	544.01	4180		Fixation
1037628288	SMP	1	581.43	540.49	4181		Fixation
1037660721	SMP	1	581.79	540.64	4182		Fixation
1037694687	SMP	1	581.90	544.67	4183		Fixation
1037728608	SMP	1	582.98	538.72	4183		Fixation
1037764279	SMP	1	582.61	539.05	4185		Fixation
1037794791	SMP	1	573.12	519.93	4185		Fixation
1037830872	SMP	1	574.13	522.40	4187		Fixation
1037862297	SMP	1	574.03	525.15	4188		Fixation
1037894103	SMP	1	575.12	524.98	4188		Fixation
1037962200	SMP	1	575.15	522.03	4189		Fixation
1037994071	SMP	1	580.69	514.15	4191		Fixation
1038026715	SMP	1	582.26	511.76	4192		Fixation
1038061389	SMP	1	582.38	508.93	4192		Fixation
1038097370	SMP	1	581.50	506.59	4192		Fixation
1038159887	SMP	1	580.17	500.83	4193		Fixation
1038193061	SMP	1	577.95	500.14	4194		Fixation
1038227559	SMP	1	570.68	503.26	4196		Fixation
1038265384	SMP	1	569.31	506.32	4197		Fixation
1038294882	SMP	1	570.78	506.11	4198		Fixation
1038328114	SMP	1	573.47	507.05	4198		Fixation
1038393962	SMP	1	580.68	506.13	4200		Fixation
1038425955	SMP	1	582.86	508.13	4200		Fixation
1038460675	SMP	1	584.36	506.32	4201		Fixation
1038493081	SMP	1	583.85	509.39	4203		Fixation
1038526486	SMP	1	587.38	504.58	4204		Fixation
1038559813	SMP	1	601.66	500.40	4205		Fixation
1038626952	SMP	1	593.59	503.51	4205		Fixation
1038658512	SMP	1	590.80	499.59	4206		Fixation
1038693821	SMP	1	591.90	499.54	4207		Fixation
1038725504	SMP	1	592.73	502.02	4208		Fixation
1038759873	SMP	1	596.62	497.84	4209		Fixation
1038825383	SMP	1	598.76	489.64	4210		Fixation
1038859250	SMP	1	600.31	484.62	4210		Fixation
1038893170	SMP	1	598.28	485.32	4211		Fixation
1038926443	SMP	1	599.21	484.19	4212		Fixation
1038958952	SMP	1	598.50	487.24	4213		Fixation
1038992361	SMP	1	599.50	486.74	4214		Fixation
1039025491	SMP	1	598.14	485.22	4215		Fixation
1039058722	SMP	1	597.23	487.52	4216		Fixation
1039093805	SMP	1	600.25	487.66	4218		Fixation
1039162171	SMP	1	599.76	490.25	4218		Fixation
1039191660	SMP	1	643.33	494.22	4220		Fixation
1039237010	SMP	1	660.47	495.92	4220		Fixation
1039291833	SMP	1	660.64	498.72	4221		Fixation
1039360438	SMP	1	663.83	503.23	4222		Fixation
1039390665	SMP	1	655.67	495.41	4223		Fixation
1039425085	SMP	1	656.80	499.09	4224		Fixation
1039458813	SMP	1	657.02	496.72	4225		Fixation
