## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Shaghayegh_2012_07_05_American.etg.data\Anonymous-01a98742-cdf4-4360-a9c7-f67644ea2e94\Anonymous-1-recording.idf
## Date:	05.07.2012 18:54:57
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	20979
## Reversed:	none
## [Run]
## Subject:	Anonymous
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
319952545	SMP	1	951.46	1129.63	2020		Saccade
319986100	SMP	1	688.33	865.91	2021		Saccade
320018360	SMP	1	585.24	855.05	2021		Saccade
320052837	SMP	1	635.51	801.73	2022		Fixation
320086852	SMP	1	628.15	786.05	2023		Fixation
320119595	SMP	1	633.67	785.46	2023		Fixation
320151412	SMP	1	637.23	767.05	2024		Saccade
320185450	SMP	1	636.35	762.29	2025		Saccade
320219016	SMP	1	630.05	843.50	2026		Saccade
320254663	SMP	1	666.80	940.70	2027		Fixation
320288241	SMP	1	645.10	909.43	2028		Fixation
320318494	SMP	1	662.10	901.11	2028		Fixation
320352691	SMP	1	668.22	887.42	2029		Fixation
320384493	SMP	1	670.82	862.16	2030		Saccade
320419022	SMP	1	674.93	837.07	2031		Saccade
320451654	SMP	1	754.15	913.42	2032		Fixation
320484510	SMP	1	734.14	877.84	2033		Fixation
320517852	SMP	1	746.70	856.16	2034		Fixation
320552076	SMP	1	740.36	820.94	2035		Fixation
320584377	SMP	1	743.16	819.28	2035		Fixation
320618066	SMP	1	739.25	813.76	2036		Fixation
320650519	SMP	1	769.39	836.87	2037		Fixation
320684011	SMP	1	799.48	833.66	2038		Fixation
320718174	SMP	1	798.16	840.31	2038		Fixation
320752076	SMP	1	794.67	825.59	2039		Fixation
320783874	SMP	1	790.94	820.00	2040		Fixation
320817471	SMP	1	784.66	816.59	2041		Fixation
320850913	SMP	1	782.33	819.54	2042		Fixation
320884872	SMP	1	776.43	805.09	2042		Fixation
320918328	SMP	1	779.33	819.84	2043		Fixation
320951441	SMP	1	769.66	802.82	2043		Fixation
320983013	SMP	1	786.56	820.22	2044		Fixation
321016951	SMP	1	792.59	835.59	2045		Fixation
321050748	SMP	1	778.69	822.25	2046		Fixation
321088099	SMP	1	772.78	798.31	2047		Fixation
321118013	SMP	1	775.81	805.94	2048		Fixation
321150675	SMP	1	769.61	794.35	2048		Fixation
321183697	SMP	1	769.96	793.43	2049		Fixation
321216399	SMP	1	768.59	798.55	2051		Fixation
321250498	SMP	1	769.67	800.09	2051		Fixation
321316520	SMP	1	770.29	793.35	2053		Saccade
321349817	SMP	1	766.82	788.00	2054		Saccade
321383626	SMP	1	781.54	845.27	2054		Saccade
321415841	SMP	1	785.28	795.16	2055		Fixation
321449392	SMP	1	766.16	783.29	2056		Fixation
321482936	SMP	1	773.69	799.02	2057		Fixation
321516996	SMP	1	768.67	806.27	2058		Fixation
321555210	SMP	1	769.07	803.64	2059		Fixation
321587596	SMP	1	773.60	804.82	2059		Fixation
321615936	SMP	1	779.25	808.25	2060		Fixation
321651216	SMP	1	783.24	811.91	2061		Fixation
321682895	SMP	1	784.32	814.84	2062		Fixation
321716828	SMP	1	786.21	816.84	2063		Fixation
321749750	SMP	1	796.34	837.97	2063		Fixation
321781945	SMP	1	793.50	838.46	2063		Fixation
321815118	SMP	1	804.40	845.99	2064		Fixation
321849207	SMP	1	791.61	814.94	2065		Fixation
321883866	SMP	1	802.56	837.10	2066		Fixation
321918600	SMP	1	801.15	844.50	2067		Fixation
321948856	SMP	1	790.98	822.08	2068		Fixation
321982673	SMP	1	799.21	839.60	2069		Fixation
322016603	SMP	1	782.56	805.67	2069		Fixation
322049001	SMP	1	790.12	825.67	2070		Fixation
322081773	SMP	1	799.37	844.22	2071		Saccade
322115620	SMP	1	824.30	878.88	2072		Saccade
322149263	SMP	1	583.82	1031.16	2072		Saccade
322181821	SMP	1	583.99	1029.54	2073		Saccade
322215868	SMP	1	582.98	1029.16	2074		Saccade
322248562	SMP	1	568.47	988.38	2075		Saccade
322282131	SMP	1	821.30	843.62	2076		Saccade
322315119	SMP	1	577.13	980.88	2077		Saccade
322348842	SMP	1	785.33	782.75	2078		Fixation
322381980	SMP	1	789.94	781.99	2078		Fixation
322414871	SMP	1	788.20	782.59	2079		Fixation
322447420	SMP	1	782.10	778.44	2080		Fixation
322481296	SMP	1	775.34	782.29	2081		Fixation
322515165	SMP	1	764.43	767.34	2081		Fixation
322548147	SMP	1	750.29	758.96	2082		Saccade
322580933	SMP	1	726.44	761.05	2083		Saccade
322614571	SMP	1	738.02	703.75	2083		Fixation
322647022	SMP	1	724.43	712.27	2084		Fixation
322681993	SMP	1	724.53	710.90	2085		Fixation
322713780	SMP	1	723.14	716.47	2086		Fixation
322751096	SMP	1	720.03	729.67	2087		Fixation
322782256	SMP	1	709.62	740.14	2088		Fixation
322814153	SMP	1	726.03	735.66	2089		Fixation
322847759	SMP	1	722.35	742.80	2090		Fixation
322881568	SMP	1	705.99	736.14	2090		Fixation
322914174	SMP	1	693.74	732.55	2091		Fixation
322947352	SMP	1	684.49	739.14	2092		Fixation
322979936	SMP	1	681.99	730.76	2093		Fixation
323014402	SMP	1	676.60	748.74	2094		Fixation
323047514	SMP	1	673.43	752.84	2094		Fixation
323080601	SMP	1	667.73	744.80	2095		Fixation
323113580	SMP	1	686.93	772.85	2096		Fixation
323145954	SMP	1	681.28	776.89	2096		Fixation
323179961	SMP	1	677.37	777.55	2097		Fixation
323213114	SMP	1	673.74	777.10	2098		Fixation
323247401	SMP	1	666.43	767.55	2099		Fixation
323281750	SMP	1	659.76	786.22	2100		Fixation
323312365	SMP	1	658.13	786.49	2101		Fixation
323346498	SMP	1	656.64	783.20	2102		Fixation
323380138	SMP	1	652.88	792.31	2102		Fixation
323412465	SMP	1	656.40	785.62	2103		Fixation
323446660	SMP	1	658.86	783.60	2103		Fixation
323478829	SMP	1	657.78	783.63	2104		Fixation
323512544	SMP	1	652.55	788.32	2105		Fixation
323546645	SMP	1	652.04	799.10	2106		Fixation
323581319	SMP	1	648.02	801.64	2107		Fixation
323612521	SMP	1	649.20	794.89	2108		Fixation
323646030	SMP	1	648.53	793.21	2109		Fixation
323680127	SMP	1	654.02	785.53	2109		Fixation
323713055	SMP	1	662.73	778.35	2110		Fixation
323745202	SMP	1	654.80	771.96	2111		Fixation
323778527	SMP	1	657.88	768.37	2112		Fixation
323812868	SMP	1	655.32	766.58	2113		Fixation
323846237	SMP	1	658.54	779.06	2113		Fixation
323879564	SMP	1	657.00	771.65	2114		Fixation
323912459	SMP	1	657.90	769.52	2115		Saccade
323946508	SMP	1	658.18	769.52	2116		Saccade
323978504	SMP	1	371.76	1179.94	2117		Saccade
324012335	SMP	1	212.09	1351.03	2118		Saccade
324046095	SMP	1	446.70	1387.51	2118		Saccade
324078186	SMP	1	439.32	1400.11	2119		Saccade
324112485	SMP	1	627.05	789.83	2120		Fixation
324145049	SMP	1	641.59	785.06	2121		Fixation
324179256	SMP	1	641.90	785.59	2121		Fixation
324211390	SMP	1	640.87	781.13	2122		Fixation
324246671	SMP	1	643.56	778.80	2123		Fixation
324278216	SMP	1	646.18	774.34	2123		Fixation
324311196	SMP	1	630.32	778.67	2124		Fixation
324344985	SMP	1	641.10	766.14	2125		Fixation
324378904	SMP	1	644.84	768.79	2126		Fixation
324411916	SMP	1	639.86	760.51	2127		Fixation
324443823	SMP	1	636.00	768.92	2128		Fixation
324478375	SMP	1	636.03	763.52	2129		Fixation
324512304	SMP	1	639.61	764.54	2129		Fixation
324544609	SMP	1	626.26	755.20	2130		Fixation
324578454	SMP	1	633.89	763.96	2131		Fixation
324610960	SMP	1	628.87	773.17	2132		Fixation
324644871	SMP	1	641.68	762.44	2133		Fixation
324677670	SMP	1	629.58	775.19	2133		Fixation
324711764	SMP	1	633.74	772.16	2134		Fixation
324744989	SMP	1	632.21	760.52	2135		Fixation
324776777	SMP	1	632.46	759.53	2136		Fixation
324811238	SMP	1	630.86	754.04	2137		Fixation
324844446	SMP	1	624.92	761.67	2137		Fixation
324877641	SMP	1	632.81	777.29	2138		Fixation
324910271	SMP	1	626.02	763.38	2139		Fixation
324943507	SMP	1	626.06	764.45	2139		Fixation
324977013	SMP	1	622.57	767.81	2140		Fixation
325010392	SMP	1	620.10	772.96	2141		Fixation
325043505	SMP	1	622.30	791.11	2142		Fixation
325076698	SMP	1	619.19	773.73	2143		Fixation
325111562	SMP	1	621.94	768.12	2143		Saccade
325144495	SMP	1	623.96	772.98	2144		Saccade
325176577	SMP	1	634.35	821.54	2145		Fixation
325212469	SMP	1	636.06	816.34	2146		Fixation
325244185	SMP	1	631.45	814.49	2147		Fixation
325276987	SMP	1	632.45	817.49	2148		Fixation
325310381	SMP	1	628.11	827.98	2149		Fixation
325343269	SMP	1	632.07	819.41	2150		Fixation
325409164	SMP	1	631.73	818.77	2151		Fixation
325442669	SMP	1	633.13	822.46	2152		Fixation
325477475	SMP	1	617.12	857.98	2153		Saccade
325509527	SMP	1	625.23	831.02	2153		Saccade
325542368	SMP	1	600.06	772.81	2154		Fixation
325576437	SMP	1	588.11	745.48	2155		Fixation
325609421	SMP	1	585.24	740.72	2156		Fixation
325642710	SMP	1	582.22	733.49	2156		Fixation
325675240	SMP	1	574.84	738.95	2157		Fixation
325709069	SMP	1	571.20	723.73	2158		Fixation
325742835	SMP	1	570.87	719.62	2159		Fixation
325809090	SMP	1	563.57	712.18	2160		Fixation
325841973	SMP	1	561.57	727.32	2161		Fixation
325875050	SMP	1	569.88	714.38	2162		Fixation
325908973	SMP	1	562.21	723.43	2163		Fixation
325941790	SMP	1	574.75	724.19	2163		Fixation
325975259	SMP	1	578.31	732.54	2164		Fixation
326008385	SMP	1	578.66	738.59	2165		Fixation
326042982	SMP	1	580.06	744.53	2166		Fixation
326077124	SMP	1	585.79	750.67	2167		Fixation
326108444	SMP	1	589.69	757.98	2168		Fixation
326142032	SMP	1	580.20	755.73	2168		Fixation
326175038	SMP	1	578.67	744.94	2169		Fixation
326208596	SMP	1	551.80	735.59	2170		Fixation
326242800	SMP	1	543.11	722.69	2171		Fixation
326274371	SMP	1	531.45	719.67	2172		Fixation
326308113	SMP	1	523.93	713.06	2173		Fixation
326343118	SMP	1	522.12	711.04	2173		Fixation
326374296	SMP	1	534.83	725.79	2174		Saccade
326407463	SMP	1	525.02	708.80	2175		Saccade
326441536	SMP	1	536.15	754.65	2176		Fixation
326473645	SMP	1	546.06	739.84	2176		Fixation
326507732	SMP	1	535.86	726.99	2177		Fixation
326540963	SMP	1	535.70	726.73	2178		Fixation
326574043	SMP	1	542.88	728.62	2179		Fixation
326607215	SMP	1	541.18	737.72	2179		Fixation
326640529	SMP	1	541.12	738.86	2180		Fixation
326673382	SMP	1	536.28	740.21	2181		Fixation
326706475	SMP	1	529.41	737.89	2182		Fixation
326741501	SMP	1	530.72	727.87	2183		Fixation
326774410	SMP	1	530.55	725.95	2183		Fixation
326806735	SMP	1	531.81	725.62	2184		Fixation
326840563	SMP	1	533.18	719.86	2185		Fixation
326874682	SMP	1	530.03	723.55	2186		Saccade
326906129	SMP	1	528.77	725.24	2187		Saccade
326940702	SMP	1	558.19	788.27	2187		Fixation
326973769	SMP	1	564.61	788.73	2188		Fixation
327006457	SMP	1	563.02	787.88	2189		Fixation
327040124	SMP	1	568.51	779.41	2190		Fixation
327076695	SMP	1	572.75	772.18	2191		Fixation
327106603	SMP	1	571.60	766.11	2192		Saccade
327140151	SMP	1	567.20	761.92	2193		Saccade
327172796	SMP	1	529.09	697.01	2193		Fixation
327205916	SMP	1	529.21	690.38	2194		Fixation
327241216	SMP	1	525.53	683.17	2195		Fixation
327272896	SMP	1	526.47	673.84	2196		Saccade
327305832	SMP	1	520.98	638.73	2196		Saccade
327339635	SMP	1	514.94	569.49	2197		Fixation
327372261	SMP	1	510.76	557.82	2198		Fixation
327406532	SMP	1	507.33	549.85	2199		Fixation
327439383	SMP	1	508.82	540.50	2199		Fixation
327472364	SMP	1	509.14	540.43	2200		Fixation
327505150	SMP	1	511.73	549.66	2201		Fixation
327539584	SMP	1	518.06	560.19	2202		Fixation
327572595	SMP	1	521.43	568.43	2203		Saccade
327607390	SMP	1	527.27	586.31	2203		Saccade
327639058	SMP	1	547.84	682.30	2204		Saccade
327672218	SMP	1	565.61	777.24	2205		Fixation
327705418	SMP	1	565.05	781.05	2206		Fixation
327739224	SMP	1	560.77	792.81	2207		Fixation
327772986	SMP	1	563.35	800.73	2208		Fixation
327805091	SMP	1	570.78	791.61	2209		Fixation
327839193	SMP	1	571.12	780.53	2209		Saccade
327872803	SMP	1	560.31	741.95	2210		Saccade
327904393	SMP	1	548.51	697.30	2211		Fixation
327937839	SMP	1	546.18	714.99	2211		Fixation
327972168	SMP	1	548.51	724.87	2213		Fixation
328005763	SMP	1	550.04	734.73	2213		Fixation
328038116	SMP	1	552.92	750.12	2214		Fixation
328072291	SMP	1	545.57	739.82	2215		Fixation
328105276	SMP	1	547.88	762.83	2216		Fixation
328138092	SMP	1	547.17	759.92	2216		Fixation
328171804	SMP	1	547.16	747.64	2217		Fixation
328204608	SMP	1	522.55	733.55	2218		Fixation
328238245	SMP	1	533.65	738.74	2219		Fixation
328270992	SMP	1	537.78	746.84	2219		Fixation
328305276	SMP	1	538.90	756.56	2221		Fixation
328338010	SMP	1	541.64	765.23	2221		Fixation
328404295	SMP	1	541.86	758.75	2223		Fixation
328437140	SMP	1	538.84	740.17	2223		Fixation
328470533	SMP	1	549.20	760.89	2223		Fixation
328504117	SMP	1	531.42	729.32	2225		Fixation
328537818	SMP	1	518.22	706.82	2226		Fixation
328571910	SMP	1	517.85	707.53	2227		Fixation
328637588	SMP	1	520.03	702.21	2228		Fixation
328670604	SMP	1	518.96	695.74	2229		Fixation
328703098	SMP	1	517.42	689.14	2230		Fixation
328736813	SMP	1	517.18	676.92	2231		Fixation
328770705	SMP	1	517.10	661.92	2232		Fixation
328804436	SMP	1	516.64	656.74	2233		Fixation
328837267	SMP	1	518.76	648.65	2233		Fixation
328869846	SMP	1	530.08	643.64	2234		Fixation
328903575	SMP	1	540.32	626.60	2235		Fixation
328937528	SMP	1	535.78	649.66	2236		Fixation
328970750	SMP	1	539.40	644.63	2236		Fixation
329004573	SMP	1	538.92	661.05	2237		Fixation
329036567	SMP	1	540.07	672.72	2238		Fixation
329069601	SMP	1	536.32	683.18	2239		Fixation
329103538	SMP	1	542.18	686.82	2239		Fixation
329136903	SMP	1	540.40	698.97	2240		Fixation
329169945	SMP	1	538.60	706.70	2241		Fixation
329203353	SMP	1	539.75	718.17	2242		Saccade
329236681	SMP	1	544.19	735.37	2243		Saccade
329270586	SMP	1	294.86	1075.27	2243		Saccade
329303240	SMP	1	673.35	1338.91	2244		Saccade
329336069	SMP	1	669.71	1348.35	2245		Saccade
329368754	SMP	1	896.05	1452.19	2245		Saccade
329402867	SMP	1	695.30	1112.56	2247		Saccade
329436241	SMP	1	704.97	1098.17	2247		Saccade
329469011	SMP	1	781.31	886.60	2248		Saccade
329502001	SMP	1	526.85	795.54	2249		Fixation
329535340	SMP	1	507.05	796.88	2250		Fixation
329569618	SMP	1	514.69	774.47	2251		Fixation
329602355	SMP	1	499.45	775.64	2252		Fixation
329635338	SMP	1	513.58	773.54	2253		Fixation
329668810	SMP	1	479.69	783.45	2253		Fixation
329701775	SMP	1	498.75	765.02	2254		Fixation
329735957	SMP	1	493.89	772.30	2255		Fixation
329767948	SMP	1	507.62	769.35	2256		Fixation
329802352	SMP	1	508.19	795.54	2256		Fixation
329835581	SMP	1	499.89	813.96	2257		Fixation
329869270	SMP	1	528.17	795.11	2258		Fixation
329902977	SMP	1	532.75	787.20	2259		Fixation
329937932	SMP	1	538.94	769.21	2260		Fixation
330001559	SMP	1	524.15	782.45	2262		Saccade
330038010	SMP	1	553.16	772.17	2262		Saccade
330068050	SMP	1	645.58	759.25	2263		Saccade
330101924	SMP	1	685.79	736.85	2263		Saccade
330134572	SMP	1	778.94	687.96	2264		Fixation
330167055	SMP	1	773.06	710.56	2265		Fixation
330201816	SMP	1	757.14	693.62	2266		Fixation
330235409	SMP	1	754.92	700.33	2267		Fixation
330267553	SMP	1	729.28	695.62	2268		Fixation
330301041	SMP	1	724.63	682.09	2269		Saccade
330334705	SMP	1	691.86	690.41	2269		Saccade
330367758	SMP	1	787.31	659.05	2270		Fixation
330433410	SMP	1	786.47	659.99	2271		Fixation
330467724	SMP	1	786.47	659.98	2272		Fixation
330500052	SMP	1	786.47	659.98	2273		Saccade
330535091	SMP	1	786.47	659.98	2273		Saccade
330566791	SMP	1	1595.79	1016.29	2274		Saccade
330600842	SMP	1	1595.05	1015.96	2276		Saccade
330634208	SMP	1	1529.32	650.77	2276		Saccade
330666850	SMP	1	1441.81	590.94	2277		Saccade
330699654	SMP	1	1362.62	586.50	2278		Saccade
330733991	SMP	1	1291.35	583.83	2279		Saccade
330767562	SMP	1	1224.15	591.88	2279		Saccade
330800123	SMP	1	1164.85	595.83	2280		Saccade
330832832	SMP	1	1141.90	594.45	2281		Saccade
330867897	SMP	1	1144.49	599.79	2282		Saccade
330901179	SMP	1	1095.09	606.19	2283		Saccade
330934168	SMP	1	1054.46	617.73	2283		Saccade
330967213	SMP	1	1009.47	630.40	2284		Saccade
331000738	SMP	1	983.67	636.16	2285		Saccade
331033342	SMP	1	965.36	641.56	2286		Saccade
331066834	SMP	1	914.96	676.99	2286		Fixation
331099890	SMP	1	952.37	667.92	2287		Fixation
331132976	SMP	1	933.46	679.55	2288		Fixation
331166935	SMP	1	916.58	696.44	2289		Fixation
331199355	SMP	1	901.41	711.69	2290		Fixation
331234180	SMP	1	891.45	727.89	2290		Fixation
331265870	SMP	1	880.03	737.52	2291		Fixation
331299090	SMP	1	880.88	753.61	2292		Fixation
331332620	SMP	1	874.71	767.39	2293		Fixation
331366638	SMP	1	841.30	745.39	2294		Fixation
331399954	SMP	1	815.88	744.48	2295		Fixation
331432882	SMP	1	819.06	756.79	2296		Fixation
331465591	SMP	1	821.25	763.12	2296		Fixation
331500036	SMP	1	826.78	770.31	2297		Fixation
331532027	SMP	1	823.51	755.52	2298		Fixation
331564639	SMP	1	826.72	777.85	2299		Fixation
331598979	SMP	1	810.20	804.64	2299		Fixation
331632035	SMP	1	815.42	801.08	2300		Fixation
331665058	SMP	1	811.80	796.31	2301		Fixation
331697923	SMP	1	812.05	790.15	2302		Fixation
331735176	SMP	1	811.59	785.23	2303		Fixation
331766204	SMP	1	816.19	798.46	2303		Fixation
331798171	SMP	1	808.65	785.27	2304		Fixation
331831645	SMP	1	812.41	783.25	2305		Fixation
331865298	SMP	1	812.00	781.33	2306		Fixation
331906988	SMP	1	809.51	785.46	2307		Fixation
331935633	SMP	1	813.27	777.71	2308		Fixation
331965440	SMP	1	812.83	772.39	2309		Fixation
331999082	SMP	1	815.30	771.45	2309		Fixation
332031753	SMP	1	819.14	769.35	2310		Fixation
332064904	SMP	1	822.45	771.12	2310		Fixation
332099438	SMP	1	827.25	769.51	2311		Fixation
332131089	SMP	1	828.38	763.39	2312		Fixation
332164379	SMP	1	812.39	796.36	2313		Fixation
332198380	SMP	1	801.35	814.76	2314		Fixation
332231940	SMP	1	805.32	811.66	2315		Fixation
332264307	SMP	1	809.65	808.87	2315		Fixation
332297684	SMP	1	815.65	815.22	2316		Fixation
332330354	SMP	1	812.48	817.90	2317		Fixation
332363966	SMP	1	824.67	816.08	2318		Fixation
332398006	SMP	1	832.66	836.41	2319		Fixation
332431274	SMP	1	834.96	831.07	2319		Fixation
332464876	SMP	1	846.73	821.09	2320		Fixation
332496632	SMP	1	853.13	806.78	2321		Fixation
332530663	SMP	1	856.21	810.93	2322		Fixation
332564179	SMP	1	852.59	814.40	2323		Fixation
332597160	SMP	1	847.50	812.55	2323		Fixation
332631424	SMP	1	864.13	802.90	2323		Fixation
332662695	SMP	1	840.12	815.02	2325		Fixation
332697329	SMP	1	809.71	824.60	2326		Fixation
332731877	SMP	1	792.13	821.30	2326		Fixation
332763804	SMP	1	762.77	829.92	2327		Fixation
332796333	SMP	1	746.51	849.59	2328		Fixation
332830886	SMP	1	715.47	846.37	2329		Fixation
332863216	SMP	1	694.82	857.49	2330		Saccade
332896708	SMP	1	682.72	866.74	2330		Saccade
332930547	SMP	1	649.45	820.54	2331		Saccade
332962935	SMP	1	599.93	819.54	2332		Fixation
332995689	SMP	1	602.81	856.06	2333		Fixation
333029751	SMP	1	614.03	814.39	2334		Fixation
333062083	SMP	1	623.30	847.99	2335		Fixation
333097575	SMP	1	648.21	838.21	2335		Fixation
333129998	SMP	1	651.56	839.77	2336		Fixation
333162472	SMP	1	657.17	834.87	2337		Fixation
333195766	SMP	1	665.21	849.67	2338		Fixation
333229742	SMP	1	669.64	854.43	2338		Fixation
333296301	SMP	1	676.23	847.61	2340		Fixation
333329369	SMP	1	685.07	842.94	2341		Saccade
333362545	SMP	1	690.17	823.21	2342		Saccade
333395893	SMP	1	719.43	861.84	2343		Saccade
333429410	SMP	1	732.55	860.33	2343		Saccade
333461680	SMP	1	738.95	859.59	2343		Saccade
333495205	SMP	1	663.10	991.09	2345		Saccade
333529275	SMP	1	427.38	1311.51	2346		Saccade
333562911	SMP	1	413.86	1304.19	2346		Saccade
333595422	SMP	1	382.73	1197.64	2347		Saccade
333628066	SMP	1	775.12	891.94	2348		Saccade
333661401	SMP	1	820.68	908.11	2349		Saccade
333695718	SMP	1	839.71	905.58	2350		Saccade
333729005	SMP	1	843.06	899.74	2350		Saccade
333761869	SMP	1	789.06	855.38	2351		Fixation
333795424	SMP	1	797.24	854.14	2352		Fixation
333828761	SMP	1	780.29	839.76	2353		Fixation
333861832	SMP	1	777.64	822.62	2354		Fixation
333894074	SMP	1	778.66	830.55	2355		Fixation
333928328	SMP	1	773.04	819.16	2355		Fixation
333963005	SMP	1	771.19	813.05	2356		Fixation
333996140	SMP	1	768.88	813.18	2357		Fixation
334027062	SMP	1	767.43	818.38	2358		Saccade
334061513	SMP	1	773.08	815.38	2358		Saccade
334094394	SMP	1	759.11	926.62	2359		Saccade
334128222	SMP	1	639.41	860.85	2360		Saccade
334162612	SMP	1	566.56	818.98	2361		Saccade
334193500	SMP	1	63.78	1625.13	2361		Saccade
334228236	SMP	1	68.16	1637.71	2362		Saccade
334260364	SMP	1	43.77	1128.09	2363		Saccade
334293698	SMP	1	202.02	753.93	2363		Saccade
334326413	SMP	1	243.12	708.46	2365		Saccade
334360981	SMP	1	307.22	717.89	2365		Saccade
334394316	SMP	1	372.48	699.57	2366		Saccade
334427027	SMP	1	322.38	720.80	2367		Saccade
334460222	SMP	1	210.25	758.62	2368		Saccade
334493411	SMP	1	100.19	819.74	2369		Saccade
334526312	SMP	1	122.55	811.68	2370		Saccade
334561654	SMP	1	143.89	810.20	2370		Saccade
334593947	SMP	1	191.66	803.02	2371		Saccade
334627209	SMP	1	71.35	786.87	2372		Saccade
334661304	SMP	1	-171.29	773.51	2373		Saccade
334693470	SMP	1	-171.96	775.71	2374		Saccade
334726785	SMP	1	-19.25	761.91	2375		Saccade
334760410	SMP	1	32.06	765.75	2375		Saccade
334793773	SMP	1	147.57	755.26	2376		Saccade
334828462	SMP	1	203.91	760.23	2377		Saccade
334858948	SMP	1	178.04	729.98	2378		Saccade
334893099	SMP	1	240.71	726.70	2378		Saccade
334926838	SMP	1	306.29	742.47	2379		Saccade
334959327	SMP	1	362.71	747.37	2380		Saccade
334992769	SMP	1	410.32	750.15	2381		Saccade
335026101	SMP	1	457.63	762.09	2382		Saccade
335059512	SMP	1	498.06	765.67	2382		Saccade
335093260	SMP	1	530.79	780.65	2383		Saccade
335126607	SMP	1	563.17	787.90	2384		Saccade
335158449	SMP	1	625.81	747.91	2385		Fixation
335192766	SMP	1	640.11	752.63	2385		Fixation
335226802	SMP	1	657.49	762.20	2386		Fixation
335258900	SMP	1	670.13	786.65	2387		Fixation
335293602	SMP	1	677.01	788.63	2388		Fixation
335324794	SMP	1	675.39	776.24	2389		Fixation
335359209	SMP	1	678.72	786.34	2389		Fixation
335393029	SMP	1	669.81	775.70	2390		Fixation
335425921	SMP	1	666.70	766.74	2391		Fixation
335458948	SMP	1	660.36	779.99	2392		Fixation
335492034	SMP	1	656.58	756.86	2393		Fixation
335524872	SMP	1	655.09	764.02	2394		Saccade
335558970	SMP	1	650.44	773.66	2394		Saccade
335592000	SMP	1	341.98	1047.85	2395		Saccade
335625390	SMP	1	321.59	1059.58	2396		Saccade
335658129	SMP	1	282.54	1039.16	2397		Saccade
335692402	SMP	1	637.40	758.46	2398		Fixation
335725369	SMP	1	641.15	744.07	2398		Fixation
335758444	SMP	1	641.97	720.04	2399		Fixation
335791120	SMP	1	637.73	711.43	2400		Fixation
335824653	SMP	1	637.83	685.71	2401		Fixation
335858694	SMP	1	631.23	677.16	2401		Fixation
335891208	SMP	1	628.84	672.44	2402		Fixation
335923740	SMP	1	627.33	664.80	2403		Fixation
335959125	SMP	1	625.47	659.70	2404		Fixation
335990444	SMP	1	623.11	655.25	2405		Fixation
336024722	SMP	1	621.28	649.94	2405		Fixation
336059240	SMP	1	620.71	655.28	2406		Fixation
336091343	SMP	1	613.20	662.43	2407		Fixation
336125631	SMP	1	605.70	655.58	2408		Fixation
336157433	SMP	1	603.35	663.53	2409		Fixation
336191494	SMP	1	600.11	666.47	2410		Fixation
336224217	SMP	1	595.05	664.10	2410		Fixation
336257287	SMP	1	595.53	656.65	2411		Fixation
336290687	SMP	1	587.57	659.06	2412		Fixation
336323277	SMP	1	585.82	659.85	2413		Fixation
336357701	SMP	1	582.62	677.85	2414		Fixation
336391261	SMP	1	578.19	669.24	2414		Fixation
336423783	SMP	1	579.30	668.42	2415		Fixation
336457810	SMP	1	581.61	658.73	2416		Fixation
336490019	SMP	1	577.94	650.30	2417		Fixation
336523790	SMP	1	582.15	650.68	2417		Fixation
336556778	SMP	1	587.33	645.42	2418		Fixation
336590165	SMP	1	589.55	644.29	2419		Fixation
336624174	SMP	1	590.39	632.50	2420		Fixation
336656339	SMP	1	590.51	637.31	2421		Fixation
336690361	SMP	1	593.99	630.63	2422		Fixation
336723564	SMP	1	592.25	628.98	2422		Fixation
336756388	SMP	1	595.08	619.23	2423		Fixation
336789778	SMP	1	590.19	634.83	2424		Fixation
336826483	SMP	1	592.75	636.00	2425		Fixation
336890022	SMP	1	597.18	627.83	2426		Fixation
336922871	SMP	1	596.51	629.02	2427		Fixation
336955208	SMP	1	587.26	630.68	2428		Fixation
336989708	SMP	1	586.67	615.52	2428		Fixation
337022342	SMP	1	582.05	616.40	2430		Fixation
337055856	SMP	1	581.97	611.45	2430		Fixation
337089957	SMP	1	578.64	607.71	2431		Fixation
337122418	SMP	1	576.89	604.16	2432		Fixation
337155527	SMP	1	575.75	602.71	2433		Saccade
337188941	SMP	1	581.12	600.06	2434		Saccade
337222356	SMP	1	624.50	650.86	2434		Saccade
337256725	SMP	1	640.01	888.63	2435		Saccade
337288675	SMP	1	754.26	728.72	2436		Saccade
337323220	SMP	1	914.89	878.70	2437		Fixation
337356093	SMP	1	906.41	872.56	2437		Fixation
337389413	SMP	1	906.12	843.51	2438		Fixation
337421862	SMP	1	886.28	850.58	2439		Saccade
