## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Carlos_2012_06_29_Snack.etg.data\Carlos-75d4d97c-6854-4c6e-b585-87cf17871783\Carlos-1-recording.idf
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	13241
## Reversed:	none
## [Run]
## Subject:	Carlos
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
362359430	SMP	1	681.18	518.63	2946		Fixation
362394189	SMP	1	678.98	520.56	2946		Saccade
362426068	SMP	1	676.68	520.66	2947		Saccade
362460689	SMP	1	767.03	542.00	2948		Fixation
362493963	SMP	1	800.06	553.10	2949		Fixation
362527564	SMP	1	781.09	558.60	2949		Fixation
362559805	SMP	1	758.59	565.87	2950		Fixation
362592897	SMP	1	735.23	575.01	2951		Fixation
362626614	SMP	1	722.62	572.53	2951		Fixation
362658672	SMP	1	718.68	573.18	2952		Fixation
362693373	SMP	1	723.17	570.97	2953		Fixation
362727723	SMP	1	725.05	579.46	2955		Fixation
362761149	SMP	1	735.50	587.31	2956		Fixation
362796013	SMP	1	745.86	588.45	2956		Fixation
362827269	SMP	1	753.37	587.64	2957		Fixation
362858862	SMP	1	760.80	591.49	2957		Fixation
362893448	SMP	1	769.35	592.25	2958		Fixation
362925428	SMP	1	776.09	586.83	2959		Saccade
362958736	SMP	1	772.23	583.23	2960		Saccade
362991977	SMP	1	711.12	637.66	2961		Saccade
363026476	SMP	1	698.01	580.56	2962		Fixation
363059199	SMP	1	717.89	579.50	2962		Fixation
363093043	SMP	1	732.56	579.60	2963		Fixation
363125348	SMP	1	760.59	586.23	2964		Saccade
363161306	SMP	1	788.21	589.22	2965		Saccade
363192070	SMP	1	724.27	555.46	2965		Fixation
363226631	SMP	1	751.22	557.20	2966		Fixation
363258865	SMP	1	762.33	564.16	2967		Fixation
363291271	SMP	1	784.21	568.16	2968		Fixation
363324886	SMP	1	783.49	571.68	2969		Fixation
363360556	SMP	1	787.78	576.11	2970		Fixation
363391921	SMP	1	784.59	585.57	2971		Saccade
363425308	SMP	1	784.44	545.85	2971		Saccade
363458580	SMP	1	809.51	475.58	2971		Saccade
363490546	SMP	1	921.73	373.61	2972		Fixation
363524099	SMP	1	885.34	369.18	2973		Fixation
363559071	SMP	1	871.60	383.81	2974		Fixation
363592516	SMP	1	860.55	396.34	2975		Fixation
363625478	SMP	1	846.71	407.05	2976		Fixation
363656863	SMP	1	841.38	421.44	2977		Fixation
363691409	SMP	1	832.79	436.72	2978		Fixation
363724984	SMP	1	825.19	458.18	2978		Fixation
363758454	SMP	1	819.21	486.24	2979		Saccade
363790465	SMP	1	793.36	515.87	2980		Saccade
363824386	SMP	1	640.60	575.46	2981		Saccade
363856557	SMP	1	633.24	593.83	2981		Saccade
363891054	SMP	1	621.96	592.83	2982		Saccade
363923894	SMP	1	601.72	596.24	2983		Saccade
363957219	SMP	1	555.97	600.92	2984		Saccade
363990337	SMP	1	610.64	623.85	2985		Saccade
364024008	SMP	1	829.54	705.44	2986		Saccade
364057737	SMP	1	1202.40	879.50	2987		Saccade
364090619	SMP	1	1147.01	851.70	2987		Saccade
364124764	SMP	1	1249.99	604.91	2988		Saccade
364157870	SMP	1	1151.58	499.85	2989		Saccade
364189901	SMP	1	1641.43	749.88	2989		Saccade
364222943	SMP	1	1526.33	646.99	2990		Saccade
364257307	SMP	1	1247.07	582.03	2991		Saccade
364289689	SMP	1	1163.54	571.73	2992		Saccade
364323057	SMP	1	1092.92	550.04	2992		Saccade
364356263	SMP	1	966.46	522.60	2993		Saccade
364390117	SMP	1	861.06	516.08	2994		Saccade
364423078	SMP	1	811.90	514.33	2995		Saccade
364456120	SMP	1	931.33	514.33	2996		Saccade
364490351	SMP	1	1186.64	491.05	2996		Saccade
364522638	SMP	1	1084.42	469.37	2997		Saccade
364556083	SMP	1	1001.64	469.05	2998		Saccade
364588886	SMP	1	931.87	471.60	2999		Saccade
364622502	SMP	1	877.55	480.33	3000		Saccade
364656671	SMP	1	839.19	487.59	3001		Saccade
364690265	SMP	1	811.79	492.69	3002		Saccade
364724192	SMP	1	890.27	496.60	3002		Saccade
364756095	SMP	1	1012.39	460.53	3003		Fixation
364788458	SMP	1	979.96	453.70	3004		Fixation
364822511	SMP	1	949.82	452.32	3005		Fixation
364855265	SMP	1	926.18	456.90	3006		Fixation
364889809	SMP	1	906.20	463.55	3006		Fixation
364922156	SMP	1	890.38	469.17	3007		Fixation
364956955	SMP	1	877.91	471.07	3008		Fixation
364989743	SMP	1	869.42	476.36	3009		Fixation
365021812	SMP	1	892.79	495.25	3009		Fixation
365055890	SMP	1	883.21	496.56	3010		Fixation
365088561	SMP	1	878.77	496.77	3011		Fixation
365121652	SMP	1	871.94	499.27	3011		Fixation
365154298	SMP	1	868.07	502.33	3012		Fixation
365188725	SMP	1	866.07	506.61	3013		Fixation
365221823	SMP	1	869.36	515.29	3014		Fixation
365256318	SMP	1	865.99	513.00	3015		Fixation
365288712	SMP	1	867.32	513.03	3016		Fixation
365322678	SMP	1	863.65	512.43	3016		Fixation
365355167	SMP	1	859.45	514.24	3018		Fixation
365387569	SMP	1	842.13	514.19	3018		Fixation
365420942	SMP	1	830.49	517.16	3019		Fixation
365455111	SMP	1	828.00	518.27	3020		Fixation
365487771	SMP	1	826.35	520.66	3021		Fixation
365521615	SMP	1	826.77	521.24	3021		Saccade
365554091	SMP	1	788.17	523.43	3022		Saccade
365586884	SMP	1	618.68	506.98	3023		Fixation
365621586	SMP	1	608.76	515.84	3024		Fixation
365653530	SMP	1	615.48	525.37	3025		Fixation
365687492	SMP	1	621.36	534.10	3025		Fixation
365720856	SMP	1	626.16	537.81	3026		Fixation
365754347	SMP	1	633.79	538.88	3027		Fixation
365787807	SMP	1	638.60	538.57	3028		Fixation
365820807	SMP	1	643.77	544.11	3028		Fixation
365853464	SMP	1	651.71	544.79	3029		Fixation
365887513	SMP	1	658.77	555.43	3030		Fixation
365920486	SMP	1	662.48	564.38	3031		Fixation
365955386	SMP	1	666.21	564.59	3031		Fixation
365986600	SMP	1	670.69	571.72	3032		Fixation
366020699	SMP	1	675.56	580.18	3033		Fixation
366054080	SMP	1	682.32	582.28	3034		Fixation
366088882	SMP	1	683.37	582.58	3035		Fixation
366120530	SMP	1	693.64	601.81	3036		Saccade
366153244	SMP	1	713.35	627.11	3037		Saccade
366186542	SMP	1	735.84	715.72	3037		Fixation
366219836	SMP	1	733.78	707.15	3038		Fixation
366252551	SMP	1	728.24	721.96	3039		Fixation
366287090	SMP	1	716.63	700.41	3040		Saccade
366318826	SMP	1	713.64	703.76	3040		Saccade
366352857	SMP	1	735.75	763.81	3041		Saccade
366386181	SMP	1	709.83	721.56	3042		Saccade
366419221	SMP	1	696.03	722.01	3043		Saccade
366453303	SMP	1	766.73	723.25	3044		Saccade
366485184	SMP	1	866.11	700.25	3044		Saccade
366520067	SMP	1	990.47	655.91	3045		Fixation
366551876	SMP	1	953.01	651.10	3046		Fixation
366585790	SMP	1	926.41	652.50	3047		Fixation
366618582	SMP	1	902.43	646.59	3047		Fixation
366652231	SMP	1	885.23	644.38	3048		Fixation
366686357	SMP	1	872.31	651.27	3050		Fixation
366719192	SMP	1	859.55	648.83	3050		Fixation
366752953	SMP	1	853.61	657.72	3051		Fixation
366785874	SMP	1	847.83	652.72	3051		Fixation
366818022	SMP	1	848.07	652.26	3052		Fixation
366852608	SMP	1	849.73	650.15	3053		Fixation
366885429	SMP	1	849.52	660.70	3054		Fixation
366919370	SMP	1	858.43	665.59	3055		Fixation
366951462	SMP	1	885.21	686.72	3056		Saccade
366985813	SMP	1	880.69	710.86	3056		Saccade
367018504	SMP	1	787.90	684.43	3057		Saccade
367051722	SMP	1	644.38	809.99	3058		Saccade
367084936	SMP	1	795.03	945.82	3059		Saccade
367117462	SMP	1	715.54	887.06	3060		Saccade
367152182	SMP	1	835.19	867.61	3061		Saccade
367185336	SMP	1	834.59	863.18	3061		Saccade
367219051	SMP	1	243.60	377.28	3062		Saccade
367251351	SMP	1	213.59	400.92	3063		Saccade
367285401	SMP	1	252.35	421.42	3064		Saccade
367318013	SMP	1	362.76	404.76	3065		Saccade
367351483	SMP	1	428.32	376.02	3065		Saccade
367384727	SMP	1	400.03	382.60	3066		Saccade
367418073	SMP	1	337.99	421.03	3067		Saccade
367450650	SMP	1	362.35	411.12	3067		Saccade
367484585	SMP	1	409.84	387.71	3069		Fixation
367518576	SMP	1	439.81	380.29	3069		Fixation
367550509	SMP	1	433.78	365.84	3070		Fixation
367584973	SMP	1	432.93	362.30	3071		Fixation
367617640	SMP	1	462.94	356.57	3071		Fixation
367651340	SMP	1	478.48	351.21	3072		Fixation
367684027	SMP	1	501.45	343.10	3073		Fixation
367717649	SMP	1	522.21	336.15	3074		Fixation
367752326	SMP	1	541.52	329.53	3075		Fixation
367783374	SMP	1	563.28	322.80	3076		Fixation
367817846	SMP	1	581.28	318.65	3077		Fixation
367850537	SMP	1	604.39	313.37	3077		Fixation
367883564	SMP	1	628.24	306.66	3078		Fixation
367916165	SMP	1	649.60	298.67	3079		Fixation
367951014	SMP	1	669.55	291.90	3079		Fixation
367983508	SMP	1	691.59	286.18	3080		Fixation
368016863	SMP	1	709.74	277.56	3081		Fixation
368050897	SMP	1	718.06	266.31	3082		Fixation
368084586	SMP	1	746.29	254.59	3083		Fixation
368116107	SMP	1	764.27	243.47	3084		Fixation
368149942	SMP	1	770.97	241.42	3084		Fixation
368183791	SMP	1	774.66	239.91	3085		Fixation
368216905	SMP	1	780.59	240.68	3086		Fixation
368249603	SMP	1	783.21	236.77	3087		Fixation
368282617	SMP	1	787.40	229.13	3088		Fixation
368316385	SMP	1	796.56	222.04	3088		Saccade
368349791	SMP	1	792.41	246.35	3089		Saccade
368382044	SMP	1	750.15	460.14	3090		Fixation
368416150	SMP	1	753.74	503.59	3091		Fixation
368449745	SMP	1	758.37	484.72	3091		Fixation
368483145	SMP	1	762.04	471.95	3092		Fixation
368516219	SMP	1	766.00	460.01	3093		Fixation
368553017	SMP	1	770.39	450.01	3094		Fixation
368584544	SMP	1	776.05	447.24	3095		Fixation
368616618	SMP	1	788.72	461.62	3096		Fixation
368649197	SMP	1	792.43	460.89	3097		Fixation
368684383	SMP	1	795.11	464.06	3098		Saccade
368714881	SMP	1	800.76	465.90	3098		Saccade
368748098	SMP	1	757.16	459.03	3098		Fixation
368781874	SMP	1	724.13	450.59	3099		Fixation
368815700	SMP	1	733.69	449.97	3101		Fixation
368849625	SMP	1	741.97	450.53	3101		Fixation
368881466	SMP	1	746.54	451.52	3102		Fixation
368914933	SMP	1	748.20	456.32	3103		Fixation
368949604	SMP	1	745.26	461.90	3104		Fixation
368982288	SMP	1	739.26	465.18	3104		Fixation
369014946	SMP	1	734.74	468.07	3105		Fixation
369048327	SMP	1	730.82	471.20	3106		Fixation
369081439	SMP	1	728.26	475.87	3107		Fixation
369115585	SMP	1	729.88	482.57	3107		Fixation
369148419	SMP	1	707.13	463.05	3109		Fixation
369181274	SMP	1	708.84	459.08	3109		Fixation
369216023	SMP	1	709.60	461.97	3110		Fixation
369247453	SMP	1	708.77	465.94	3111		Fixation
369281878	SMP	1	707.99	472.15	3111		Fixation
369314395	SMP	1	706.39	480.05	3112		Saccade
369348113	SMP	1	725.59	453.69	3113		Saccade
369381785	SMP	1	790.55	332.35	3114		Saccade
369414136	SMP	1	840.04	228.30	3115		Fixation
369449207	SMP	1	832.40	193.82	3115		Fixation
369481147	SMP	1	830.82	207.98	3116		Fixation
369514611	SMP	1	834.70	216.53	3117		Fixation
369547171	SMP	1	836.34	221.55	3118		Fixation
369580683	SMP	1	837.90	225.82	3119		Fixation
369614221	SMP	1	837.30	230.55	3119		Fixation
369648160	SMP	1	833.66	232.02	3121		Fixation
369680354	SMP	1	829.41	227.89	3121		Saccade
369714475	SMP	1	821.32	211.88	3122		Saccade
369746826	SMP	1	834.65	327.71	3123		Saccade
369779672	SMP	1	878.98	446.50	3124		Saccade
369814655	SMP	1	910.44	527.36	3124		Saccade
369846568	SMP	1	922.64	672.12	3125		Saccade
369881366	SMP	1	921.10	742.81	3126		Saccade
369913966	SMP	1	927.23	916.91	3127		Saccade
369946781	SMP	1	881.11	875.60	3127		Fixation
369980226	SMP	1	862.17	867.47	3128		Fixation
370013926	SMP	1	824.01	862.29	3129		Fixation
370046949	SMP	1	824.13	869.45	3130		Fixation
370080887	SMP	1	835.83	867.70	3131		Saccade
370113635	SMP	1	832.07	880.77	3131		Saccade
370145941	SMP	1	701.79	868.07	3132		Saccade
370180248	SMP	1	693.02	816.84	3133		Saccade
370213083	SMP	1	422.79	307.07	3134		Saccade
370247720	SMP	1	391.24	228.60	3135		Saccade
370278554	SMP	1	425.94	187.53	3136		Saccade
370312501	SMP	1	485.52	189.31	3136		Saccade
370345974	SMP	1	560.69	225.32	3137		Saccade
370380502	SMP	1	611.20	244.62	3138		Saccade
370413435	SMP	1	648.74	255.45	3138		Saccade
370445729	SMP	1	677.32	268.23	3139		Saccade
370479463	SMP	1	693.27	279.79	3141		Saccade
370512022	SMP	1	612.60	306.61	3141		Fixation
370545576	SMP	1	643.04	311.98	3142		Fixation
370579257	SMP	1	667.33	317.20	3143		Fixation
370611387	SMP	1	684.62	321.83	3144		Fixation
370645306	SMP	1	695.23	328.99	3144		Fixation
370678392	SMP	1	701.43	336.07	3145		Fixation
370711532	SMP	1	702.02	346.49	3146		Fixation
370745482	SMP	1	702.36	357.08	3147		Fixation
370779332	SMP	1	701.21	365.20	3147		Fixation
370812603	SMP	1	697.75	367.46	3148		Fixation
370844595	SMP	1	695.33	374.95	3149		Fixation
370879570	SMP	1	696.71	383.58	3150		Fixation
370911355	SMP	1	697.56	394.76	3151		Fixation
370946077	SMP	1	699.59	407.93	3151		Fixation
370978029	SMP	1	702.98	419.72	3152		Fixation
371011291	SMP	1	709.87	430.04	3153		Fixation
371044708	SMP	1	716.76	438.63	3154		Fixation
371079351	SMP	1	723.67	448.82	3155		Fixation
371113598	SMP	1	731.09	458.37	3156		Fixation
371146132	SMP	1	742.04	463.54	3157		Fixation
371179524	SMP	1	753.48	472.13	3157		Fixation
371211824	SMP	1	767.69	484.15	3158		Fixation
371244313	SMP	1	781.92	492.65	3159		Fixation
371278507	SMP	1	796.66	503.32	3160		Fixation
371312407	SMP	1	807.57	506.48	3161		Fixation
371344494	SMP	1	814.43	500.59	3161		Fixation
371410168	SMP	1	790.09	473.62	3163		Fixation
371443460	SMP	1	795.65	466.72	3164		Fixation
371478187	SMP	1	797.27	460.84	3164		Fixation
371510332	SMP	1	802.47	461.29	3165		Fixation
371544164	SMP	1	803.92	462.03	3166		Fixation
371576647	SMP	1	804.68	465.41	3167		Fixation
371610880	SMP	1	803.59	471.40	3168		Fixation
371643537	SMP	1	798.70	477.01	3169		Fixation
371676256	SMP	1	794.47	477.02	3169		Fixation
371711255	SMP	1	792.34	474.48	3170		Fixation
371743070	SMP	1	789.28	469.83	3171		Fixation
371778377	SMP	1	784.26	464.97	3171		Fixation
371809295	SMP	1	780.14	464.80	3172		Fixation
371842551	SMP	1	775.10	467.27	3173		Fixation
371877115	SMP	1	770.80	465.68	3174		Fixation
371910947	SMP	1	768.68	465.54	3174		Fixation
371944473	SMP	1	766.38	463.11	3175		Fixation
371976516	SMP	1	766.63	462.59	3176		Fixation
372010011	SMP	1	765.59	462.02	3177		Fixation
372043299	SMP	1	764.17	456.89	3178		Fixation
372077238	SMP	1	764.49	464.68	3179		Fixation
372110998	SMP	1	764.25	464.79	3180		Saccade
372144339	SMP	1	762.86	468.98	3181		Saccade
372175682	SMP	1	806.25	432.74	3181		Fixation
372209083	SMP	1	798.39	432.77	3182		Fixation
372243437	SMP	1	790.61	437.69	3183		Fixation
372275753	SMP	1	783.69	442.43	3184		Fixation
372308577	SMP	1	775.35	447.10	3184		Fixation
372342754	SMP	1	767.28	448.18	3185		Fixation
372375645	SMP	1	760.45	452.13	3186		Fixation
372408759	SMP	1	746.70	454.62	3187		Fixation
372443228	SMP	1	734.39	455.45	3188		Fixation
372475014	SMP	1	724.34	462.79	3188		Fixation
372509013	SMP	1	708.54	464.80	3189		Fixation
372541915	SMP	1	695.63	469.09	3190		Fixation
372575212	SMP	1	682.88	481.41	3190		Fixation
372608846	SMP	1	670.21	481.60	3191		Fixation
372642619	SMP	1	659.00	488.72	3192		Fixation
372674977	SMP	1	645.05	498.36	3193		Fixation
372708972	SMP	1	638.08	505.81	3194		Saccade
372742282	SMP	1	621.23	515.58	3195		Saccade
372775972	SMP	1	648.97	571.58	3195		Fixation
372842105	SMP	1	612.98	572.00	3197		Fixation
372875313	SMP	1	590.18	575.84	3198		Fixation
372909487	SMP	1	588.82	592.51	3199		Fixation
372941886	SMP	1	579.80	602.01	3199		Saccade
372975925	SMP	1	584.93	622.08	3200		Saccade
373009496	SMP	1	657.27	761.99	3201		Saccade
373041789	SMP	1	619.66	691.71	3202		Saccade
373074815	SMP	1	615.89	699.58	3203		Saccade
373108047	SMP	1	611.83	715.53	3204		Saccade
373141512	SMP	1	624.86	714.37	3204		Saccade
373174798	SMP	1	722.95	763.14	3205		Saccade
373208155	SMP	1	801.56	732.98	3206		Saccade
373241075	SMP	1	892.33	714.42	3207		Saccade
373274216	SMP	1	844.20	692.01	3207		Fixation
373308022	SMP	1	806.88	670.07	3208		Fixation
373340462	SMP	1	784.66	659.41	3209		Fixation
373374217	SMP	1	772.87	650.61	3210		Fixation
373406710	SMP	1	764.77	646.31	3210		Fixation
373439949	SMP	1	767.14	644.10	3211		Saccade
373473744	SMP	1	770.75	650.42	3211		Saccade
373506905	SMP	1	807.44	686.86	3212		Saccade
373540280	SMP	1	856.38	731.91	3213		Fixation
373574392	SMP	1	857.04	726.00	3214		Fixation
373607804	SMP	1	863.23	724.38	3216		Fixation
373640318	SMP	1	868.00	722.19	3216		Fixation
373674371	SMP	1	860.82	713.03	3218		Fixation
373706969	SMP	1	854.25	710.92	3218		Fixation
373774275	SMP	1	831.88	697.66	3220		Fixation
373806176	SMP	1	822.42	696.64	3221		Fixation
373839603	SMP	1	818.61	695.83	3221		Fixation
373874391	SMP	1	823.80	693.54	3222		Fixation
373906142	SMP	1	831.70	693.65	3223		Fixation
373940547	SMP	1	822.94	681.49	3224		Fixation
373972919	SMP	1	814.01	671.23	3224		Fixation
374007160	SMP	1	806.33	675.95	3225		Fixation
374040322	SMP	1	791.87	676.27	3226		Fixation
374073504	SMP	1	787.82	682.16	3227		Fixation
374106116	SMP	1	784.67	687.38	3227		Fixation
374139081	SMP	1	783.85	683.95	3228		Fixation
374172813	SMP	1	783.79	676.95	3229		Fixation
374207487	SMP	1	771.58	667.29	3230		Fixation
374239137	SMP	1	762.48	663.58	3230		Fixation
374272355	SMP	1	757.50	667.60	3231		Fixation
374305674	SMP	1	757.32	676.54	3231		Fixation
374338428	SMP	1	766.87	678.77	3233		Fixation
374372466	SMP	1	778.04	679.81	3234		Fixation
374406259	SMP	1	782.77	673.96	3234		Fixation
374439218	SMP	1	782.38	670.37	3235		Fixation
374471600	SMP	1	768.34	640.96	3236		Fixation
374505260	SMP	1	801.00	619.57	3237		Fixation
374538840	SMP	1	822.10	618.60	3238		Fixation
374572595	SMP	1	823.97	621.23	3239		Fixation
374638399	SMP	1	804.46	618.07	3240		Fixation
374673001	SMP	1	792.28	618.72	3241		Fixation
374705867	SMP	1	781.57	615.03	3242		Fixation
374739032	SMP	1	776.34	602.64	3242		Fixation
374771796	SMP	1	776.83	601.55	3243		Fixation
374805032	SMP	1	781.27	601.97	3244		Fixation
374838701	SMP	1	784.82	597.39	3245		Fixation
374872687	SMP	1	788.41	587.50	3246		Fixation
374904397	SMP	1	799.76	586.39	3246		Fixation
374938775	SMP	1	812.63	585.64	3247		Fixation
374971486	SMP	1	828.59	573.49	3248		Saccade
375005114	SMP	1	815.21	573.90	3249		Saccade
375037039	SMP	1	714.92	527.84	3250		Saccade
375071095	SMP	1	402.10	624.81	3251		Saccade
375104715	SMP	1	388.56	640.34	3251		Saccade
375136672	SMP	1	425.68	616.16	3251		Saccade
375170047	SMP	1	522.48	588.84	3252		Saccade
375204638	SMP	1	542.55	580.44	3253		Saccade
375238418	SMP	1	543.48	602.48	3254		Saccade
375276866	SMP	1	534.51	788.57	3256		Saccade
375310067	SMP	1	542.30	709.49	3256		Fixation
375340056	SMP	1	559.69	705.85	3257		Fixation
375370564	SMP	1	570.85	690.81	3258		Fixation
375404108	SMP	1	579.08	705.19	3258		Fixation
375438044	SMP	1	588.30	702.49	3259		Fixation
375470643	SMP	1	628.35	692.11	3260		Fixation
375503479	SMP	1	663.02	665.95	3261		Fixation
375537684	SMP	1	666.92	657.93	3262		Fixation
375570150	SMP	1	658.57	668.36	3263		Fixation
375603321	SMP	1	658.49	659.76	3263		Fixation
375637553	SMP	1	658.42	668.22	3264		Fixation
375670454	SMP	1	663.51	681.59	3265		Fixation
375702773	SMP	1	666.71	672.79	3266		Fixation
375737087	SMP	1	670.11	675.55	3266		Fixation
375770329	SMP	1	669.76	672.26	3267		Fixation
375802820	SMP	1	690.61	657.35	3268		Fixation
375836240	SMP	1	709.31	618.24	3269		Fixation
375870783	SMP	1	726.27	621.43	3270		Saccade
375902889	SMP	1	754.98	633.03	3270		Saccade
375935901	SMP	1	805.81	669.37	3271		Saccade
375970707	SMP	1	801.26	667.37	3271		Saccade
376002175	SMP	1	630.80	605.32	3272		Saccade
376035759	SMP	1	545.81	562.57	3273		Saccade
376070847	SMP	1	611.74	549.33	3274		Saccade
376103910	SMP	1	679.09	557.84	3276		Saccade
376138260	SMP	1	733.91	566.98	3276		Saccade
376202321	SMP	1	544.76	510.05	3278		Saccade
376236774	SMP	1	498.69	476.31	3279		Saccade
376268874	SMP	1	582.04	479.90	3279		Saccade
376302134	SMP	1	609.56	486.81	3280		Saccade
376336239	SMP	1	620.83	514.16	3281		Saccade
376368173	SMP	1	737.38	505.13	3281		Saccade
376402394	SMP	1	1077.38	617.19	3282		Saccade
376435017	SMP	1	1134.64	615.43	3283		Saccade
376468175	SMP	1	1171.08	508.38	3284		Saccade
376503056	SMP	1	1192.97	535.64	3285		Saccade
376536088	SMP	1	1240.33	597.48	3286		Saccade
376569553	SMP	1	1164.55	586.27	3287		Saccade
376602825	SMP	1	1102.64	577.93	3287		Saccade
376635138	SMP	1	1353.56	645.66	3288		Saccade
376668048	SMP	1	838.76	557.18	3289		Saccade
376701090	SMP	1	690.52	619.94	3290		Fixation
376735452	SMP	1	666.21	622.41	3291		Fixation
376767859	SMP	1	647.63	623.49	3291		Fixation
376800879	SMP	1	628.70	629.09	3291		Fixation
376834634	SMP	1	616.29	636.21	3293		Fixation
376868384	SMP	1	607.64	641.73	3293		Fixation
376901087	SMP	1	624.14	616.81	3294		Fixation
376934310	SMP	1	621.33	620.50	3295		Fixation
376968289	SMP	1	616.35	626.96	3296		Fixation
377000189	SMP	1	620.76	653.31	3296		Fixation
377034576	SMP	1	616.45	651.20	3298		Fixation
377067588	SMP	1	614.40	647.59	3299		Fixation
377101876	SMP	1	613.08	652.93	3299		Fixation
377134922	SMP	1	611.62	648.03	3300		Saccade
377167180	SMP	1	596.09	656.34	3301		Saccade
377201146	SMP	1	658.87	669.03	3302		Saccade
377234877	SMP	1	751.93	683.07	3302		Saccade
377268301	SMP	1	872.63	685.29	3303		Saccade
377300325	SMP	1	823.72	680.67	3304		Saccade
377333726	SMP	1	779.43	682.15	3305		Fixation
377366543	SMP	1	736.31	678.70	3306		Fixation
377400002	SMP	1	699.40	670.69	3306		Fixation
377433732	SMP	1	658.24	662.87	3307		Fixation
377467656	SMP	1	626.00	653.55	3308		Fixation
377500933	SMP	1	601.03	649.06	3309		Fixation
377533108	SMP	1	574.24	650.30	3309		Saccade
377566034	SMP	1	553.92	664.37	3310		Saccade
377600286	SMP	1	646.05	661.31	3311		Saccade
377633642	SMP	1	751.53	679.21	3312		Saccade
377665688	SMP	1	1121.36	668.94	3313		Saccade
377699731	SMP	1	1062.26	668.61	3313		Saccade
377732788	SMP	1	967.95	668.26	3314		Saccade
377766430	SMP	1	898.90	653.39	3315		Saccade
377799415	SMP	1	862.15	646.96	3316		Saccade
377833247	SMP	1	854.91	632.28	3317		Saccade
377866902	SMP	1	866.21	634.34	3317		Saccade
377899009	SMP	1	690.11	690.09	3318		Saccade
377933850	SMP	1	611.85	622.25	3319		Saccade
377965733	SMP	1	609.95	614.91	3320		Saccade
378000353	SMP	1	693.74	637.35	3321		Saccade
378032006	SMP	1	735.36	614.22	3322		Fixation
378065543	SMP	1	753.48	619.98	3322		Fixation
378098411	SMP	1	741.49	617.72	3323		Fixation
378131810	SMP	1	728.15	620.59	3324		Fixation
378166014	SMP	1	708.86	622.22	3325		Fixation
378199917	SMP	1	686.46	620.18	3326		Saccade
378232290	SMP	1	669.89	623.93	3327		Saccade
378265534	SMP	1	775.15	637.18	3327		Saccade
378298469	SMP	1	862.08	660.18	3328		Saccade
378331824	SMP	1	923.75	644.09	3329		Saccade
378365399	SMP	1	948.63	652.14	3330		Saccade
378399788	SMP	1	901.95	639.70	3331		Saccade
378431176	SMP	1	1030.95	633.13	3331		Saccade
378464368	SMP	1	977.23	620.11	3332		Fixation
378498063	SMP	1	937.70	607.24	3333		Fixation
378531470	SMP	1	914.11	598.04	3333		Fixation
378565607	SMP	1	897.63	600.81	3334		Fixation
378599016	SMP	1	882.15	584.38	3335		Fixation
378632073	SMP	1	869.33	576.21	3336		Fixation
378664555	SMP	1	856.25	573.81	3337		Fixation
378699341	SMP	1	848.85	571.37	3338		Fixation
378730499	SMP	1	852.38	582.63	3338		Fixation
378764271	SMP	1	849.49	567.62	3339		Fixation
378797318	SMP	1	851.66	574.63	3340		Fixation
378831596	SMP	1	869.20	595.70	3341		Fixation
378863474	SMP	1	874.90	602.41	3342		Fixation
378897626	SMP	1	875.19	599.57	3342		Fixation
378930836	SMP	1	886.00	603.71	3343		Fixation
378964775	SMP	1	905.35	610.80	3344		Saccade
378997332	SMP	1	917.96	617.15	3345		Saccade
379030365	SMP	1	737.99	638.97	3345		Saccade
379065656	SMP	1	642.40	629.46	3346		Fixation
379097151	SMP	1	662.47	629.52	3347		Fixation
379131055	SMP	1	696.11	632.79	3348		Fixation
379163361	SMP	1	735.71	631.84	3349		Fixation
379198472	SMP	1	725.05	631.35	3350		Saccade
379230647	SMP	1	725.28	632.64	3350		Saccade
379264681	SMP	1	583.78	763.46	3351		Saccade
379296345	SMP	1	519.67	734.94	3352		Saccade
379329714	SMP	1	588.24	735.31	3352		Saccade
379363151	SMP	1	632.04	726.47	3353		Saccade
379396524	SMP	1	651.92	722.57	3354		Saccade
379429895	SMP	1	658.03	710.64	3355		Saccade
379463282	SMP	1	655.39	710.19	3356		Saccade
379497578	SMP	1	576.67	793.80	3356		Saccade
379530675	SMP	1	579.81	705.64	3357		Fixation
379563048	SMP	1	593.57	689.96	3359		Fixation
379596454	SMP	1	614.82	684.37	3359		Fixation
379629945	SMP	1	636.87	671.44	3360		Fixation
379663273	SMP	1	665.85	681.85	3361		Saccade
379695718	SMP	1	623.06	691.00	3362		Saccade
379729753	SMP	1	547.70	732.01	3362		Saccade
