## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Rahul_2012_06_29_American.etg.data\Rahul-207c1378-4e2f-489e-b39f-4067f0d5b85d\Rahul-2-recording.idf
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	24257
## Reversed:	none
## [Run]
## Subject:	Rahul
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
1958076862	SMP	1	654.50	562.07	5911		Fixation
1958110284	SMP	1	656.16	553.24	5912		Fixation
1958142059	SMP	1	660.14	544.58	5913		Fixation
1958176190	SMP	1	666.09	536.98	5914		Fixation
1958208862	SMP	1	672.15	531.54	5915		Fixation
1958244574	SMP	1	678.79	527.93	5916		Fixation
1958278386	SMP	1	680.28	525.97	5917		Fixation
1958309661	SMP	1	684.79	520.72	5918		Fixation
1958342333	SMP	1	687.60	520.40	5918		Saccade
1958408208	SMP	1	690.85	517.37	5919		Saccade
1958441681	SMP	1	762.02	429.46	5920		Saccade
1958474465	SMP	1	803.04	338.53	5921		Fixation
1958509840	SMP	1	794.70	357.24	5921		Fixation
1958541766	SMP	1	792.45	369.02	5923		Fixation
1958575464	SMP	1	785.30	373.40	5923		Fixation
1958608109	SMP	1	780.34	377.59	5924		Fixation
1958641048	SMP	1	768.26	376.81	5925		Fixation
1958674675	SMP	1	763.49	384.99	5926		Fixation
1958708981	SMP	1	756.07	387.66	5926		Saccade
1958740992	SMP	1	747.26	411.59	5927		Saccade
1958775684	SMP	1	624.44	594.10	5927		Fixation
1958807776	SMP	1	613.09	624.75	5928		Fixation
1958841018	SMP	1	618.16	624.30	5930		Fixation
1958876318	SMP	1	623.06	617.62	5930		Fixation
1958907564	SMP	1	631.23	609.64	5931		Fixation
1958940323	SMP	1	637.85	601.27	5932		Fixation
1958975474	SMP	1	645.24	587.28	5933		Fixation
1959008250	SMP	1	651.37	584.26	5934		Fixation
1959040294	SMP	1	657.46	575.61	5934		Fixation
1959073620	SMP	1	663.42	568.26	5935		Fixation
1959107465	SMP	1	665.79	566.61	5936		Fixation
1959141891	SMP	1	668.80	564.48	5937		Saccade
1959174779	SMP	1	669.54	562.65	5937		Saccade
1959206931	SMP	1	719.68	528.55	5938		Saccade
1959240859	SMP	1	780.53	475.95	5939		Fixation
1959273661	SMP	1	768.65	469.45	5940		Fixation
1959308210	SMP	1	761.14	469.71	5941		Fixation
1959340058	SMP	1	751.86	464.88	5942		Fixation
1959374103	SMP	1	746.65	469.42	5943		Fixation
1959409909	SMP	1	741.57	474.27	5943		Fixation
1959443881	SMP	1	741.75	483.37	5944		Fixation
1959473944	SMP	1	740.77	490.04	5945		Saccade
1959507090	SMP	1	743.51	496.54	5946		Saccade
1959540723	SMP	1	643.70	566.68	5946		Fixation
1959573923	SMP	1	640.35	578.34	5947		Fixation
1959607327	SMP	1	648.89	570.76	5947		Fixation
1959639297	SMP	1	659.05	567.44	5948		Fixation
1959673051	SMP	1	666.87	560.14	5950		Fixation
1959708056	SMP	1	672.64	548.93	5950		Fixation
1959739097	SMP	1	682.57	538.27	5951		Fixation
1959772858	SMP	1	687.85	526.15	5952		Fixation
1959807570	SMP	1	693.51	519.76	5953		Fixation
1959840490	SMP	1	700.90	509.16	5954		Fixation
1959873648	SMP	1	708.95	499.93	5954		Fixation
1959905496	SMP	1	717.83	493.75	5955		Fixation
1959941591	SMP	1	726.18	487.21	5956		Fixation
1959973334	SMP	1	740.21	476.13	5957		Fixation
1960005323	SMP	1	733.71	472.18	5958		Fixation
1960039464	SMP	1	739.69	477.26	5958		Fixation
1960071880	SMP	1	742.43	468.95	5959		Fixation
1960109425	SMP	1	744.36	475.51	5960		Fixation
1960139634	SMP	1	743.92	471.41	5961		Fixation
1960172077	SMP	1	747.36	470.62	5962		Fixation
1960205437	SMP	1	747.63	468.57	5962		Fixation
1960239727	SMP	1	746.74	470.52	5963		Fixation
1960273270	SMP	1	742.85	475.80	5964		Fixation
1960305095	SMP	1	739.91	479.84	5965		Fixation
1960338348	SMP	1	735.28	486.47	5966		Fixation
1960372422	SMP	1	733.95	491.31	5966		Fixation
1960405833	SMP	1	733.50	494.15	5967		Fixation
1960440131	SMP	1	736.87	493.91	5968		Fixation
1960471694	SMP	1	732.14	499.39	5969		Fixation
1960507013	SMP	1	733.66	497.71	5969		Fixation
1960542109	SMP	1	731.55	506.30	5970		Fixation
1960574357	SMP	1	727.33	509.95	5971		Fixation
1960605267	SMP	1	727.42	516.17	5972		Fixation
1960638399	SMP	1	724.87	522.30	5973		Fixation
1960671576	SMP	1	721.37	523.72	5974		Fixation
1960705378	SMP	1	719.84	529.00	5974		Fixation
1960737765	SMP	1	719.01	530.63	5975		Fixation
1960770471	SMP	1	720.95	535.52	5976		Fixation
1960806642	SMP	1	716.56	541.56	5977		Fixation
1960838332	SMP	1	717.10	546.79	5977		Fixation
1960871017	SMP	1	726.98	534.20	5978		Fixation
1960904231	SMP	1	715.43	547.89	5979		Fixation
1960937855	SMP	1	720.76	538.68	5980		Fixation
1960971095	SMP	1	713.40	546.59	5981		Fixation
1961003456	SMP	1	713.75	545.94	5982		Fixation
1961039566	SMP	1	715.24	545.91	5982		Fixation
1961070953	SMP	1	718.01	542.59	5983		Fixation
1961103195	SMP	1	718.73	544.19	5984		Fixation
1961138265	SMP	1	721.34	546.99	5985		Fixation
1961171443	SMP	1	722.61	548.27	5985		Fixation
1961203206	SMP	1	725.50	548.89	5986		Fixation
1961237094	SMP	1	727.28	549.04	5987		Fixation
1961271273	SMP	1	731.20	549.78	5987		Fixation
1961302602	SMP	1	729.77	552.51	5989		Fixation
1961336688	SMP	1	732.86	548.74	5989		Fixation
1961371023	SMP	1	729.98	554.78	5990		Fixation
1961406967	SMP	1	728.23	556.49	5992		Fixation
1961437548	SMP	1	725.52	559.91	5992		Fixation
1961469995	SMP	1	728.13	560.72	5993		Fixation
1961504761	SMP	1	730.44	565.91	5994		Fixation
1961535594	SMP	1	733.58	566.68	5994		Fixation
1961569799	SMP	1	744.18	559.81	5995		Fixation
1961603130	SMP	1	739.93	570.83	5996		Fixation
1961636664	SMP	1	741.72	575.43	5997		Fixation
1961669550	SMP	1	741.53	579.79	5998		Fixation
1961704021	SMP	1	738.31	579.01	5999		Fixation
1961737513	SMP	1	735.60	586.62	5999		Fixation
1961772377	SMP	1	736.67	591.06	6000		Saccade
1961835130	SMP	1	719.93	602.03	6002		Saccade
1961870532	SMP	1	781.14	595.15	6002		Saccade
1961903716	SMP	1	862.64	596.83	6003		Fixation
1961935936	SMP	1	862.61	590.72	6004		Fixation
1961969241	SMP	1	847.52	589.35	6005		Fixation
1962002246	SMP	1	834.91	586.81	6006		Fixation
1962037906	SMP	1	828.77	585.59	6007		Fixation
1962069105	SMP	1	819.74	584.75	6007		Fixation
1962103916	SMP	1	810.78	586.25	6008		Fixation
1962135360	SMP	1	802.04	564.36	6009		Fixation
1962168369	SMP	1	790.31	566.29	6010		Fixation
1962204117	SMP	1	777.18	566.89	6010		Fixation
1962235307	SMP	1	762.99	567.16	6012		Fixation
1962269141	SMP	1	752.58	563.31	6012		Fixation
1962301758	SMP	1	746.13	556.05	6013		Fixation
1962337956	SMP	1	724.97	567.45	6014		Saccade
1962368064	SMP	1	751.21	548.86	6014		Saccade
1962401282	SMP	1	705.47	570.77	6015		Fixation
1962434602	SMP	1	696.76	574.34	6016		Fixation
1962469360	SMP	1	684.50	577.67	6017		Fixation
1962502848	SMP	1	675.34	581.02	6017		Fixation
1962534041	SMP	1	665.46	586.11	6018		Fixation
1962569837	SMP	1	658.26	595.38	6019		Fixation
1962605186	SMP	1	652.03	598.03	6020		Fixation
1962634335	SMP	1	645.86	599.06	6021		Fixation
1962667449	SMP	1	638.25	601.25	6022		Saccade
1962703689	SMP	1	630.23	603.69	6022		Saccade
1962735866	SMP	1	678.42	597.06	6023		Fixation
1962767971	SMP	1	673.67	598.68	6024		Fixation
1962801500	SMP	1	666.02	602.26	6025		Fixation
1962834220	SMP	1	657.59	608.68	6025		Fixation
1962867163	SMP	1	648.02	617.87	6026		Fixation
1962904607	SMP	1	642.00	622.52	6027		Fixation
1962938075	SMP	1	636.71	627.74	6028		Fixation
1962966951	SMP	1	630.19	630.21	6028		Fixation
1962999791	SMP	1	624.87	631.96	6029		Fixation
1963034619	SMP	1	618.31	632.74	6030		Fixation
1963068683	SMP	1	607.56	630.30	6031		Saccade
1963100764	SMP	1	599.66	629.47	6032		Saccade
1963134006	SMP	1	643.47	642.16	6033		Saccade
1963167436	SMP	1	689.47	665.45	6033		Fixation
1963199648	SMP	1	678.44	655.24	6034		Fixation
1963233797	SMP	1	663.49	635.42	6035		Fixation
1963267954	SMP	1	650.58	620.88	6036		Saccade
1963299999	SMP	1	634.11	610.17	6037		Saccade
1963333563	SMP	1	602.23	672.42	6038		Fixation
1963365951	SMP	1	593.61	691.33	6038		Fixation
1963401166	SMP	1	590.08	688.16	6039		Fixation
1963435407	SMP	1	586.93	669.85	6040		Fixation
1963466369	SMP	1	585.85	671.86	6040		Fixation
1963500238	SMP	1	592.38	682.40	6042		Fixation
1963532787	SMP	1	588.38	680.74	6042		Fixation
1963567726	SMP	1	586.40	667.15	6043		Fixation
1963599822	SMP	1	575.63	665.03	6044		Saccade
1963632715	SMP	1	571.60	657.32	6045		Saccade
1963665996	SMP	1	615.63	628.95	6045		Saccade
1963699228	SMP	1	743.55	506.05	6046		Saccade
1963734723	SMP	1	775.09	450.95	6047		Saccade
1963765393	SMP	1	884.36	275.17	6047		Saccade
1963799808	SMP	1	934.60	258.40	6048		Saccade
1963831829	SMP	1	896.96	260.44	6049		Saccade
1963865052	SMP	1	852.12	261.70	6050		Saccade
1963898849	SMP	1	808.26	271.06	6051		Fixation
1963931888	SMP	1	771.59	278.82	6052		Fixation
1963966460	SMP	1	752.04	290.70	6052		Fixation
1963998136	SMP	1	738.02	300.83	6053		Fixation
1964032251	SMP	1	727.63	312.21	6054		Fixation
1964065078	SMP	1	724.30	317.14	6055		Fixation
1964100255	SMP	1	715.68	336.74	6056		Fixation
1964132361	SMP	1	708.89	345.31	6056		Fixation
1964165279	SMP	1	703.09	346.36	6057		Saccade
1964199186	SMP	1	695.81	380.37	6058		Saccade
1964235525	SMP	1	647.79	583.56	6059		Saccade
1964265346	SMP	1	631.38	666.23	6059		Fixation
1964297997	SMP	1	644.05	649.23	6060		Fixation
1964332507	SMP	1	657.61	636.24	6062		Fixation
1964366873	SMP	1	670.45	619.36	6062		Fixation
1964399458	SMP	1	679.60	599.19	6063		Fixation
1964431540	SMP	1	683.99	575.18	6064		Fixation
1964465191	SMP	1	686.86	552.19	6065		Fixation
1964498301	SMP	1	689.44	527.25	6065		Fixation
1964531834	SMP	1	691.21	503.98	6066		Fixation
1964565695	SMP	1	690.21	487.63	6067		Fixation
1964600156	SMP	1	686.99	477.53	6067		Fixation
1964630473	SMP	1	690.78	470.05	6068		Saccade
1964664453	SMP	1	693.47	471.33	6069		Saccade
1964697153	SMP	1	690.42	557.46	6070		Fixation
1964732218	SMP	1	692.83	550.47	6071		Fixation
1964764776	SMP	1	691.05	540.55	6072		Fixation
1964796643	SMP	1	687.75	536.01	6073		Fixation
1964830749	SMP	1	687.46	534.74	6073		Fixation
1964864579	SMP	1	690.04	534.75	6074		Fixation
1964898201	SMP	1	697.58	539.52	6075		Fixation
1964931978	SMP	1	698.27	556.07	6076		Fixation
1964965290	SMP	1	701.18	567.87	6076		Fixation
1965029566	SMP	1	714.16	584.74	6078		Fixation
1965065289	SMP	1	718.15	583.58	6079		Fixation
1965097295	SMP	1	722.19	578.01	6080		Fixation
1965130712	SMP	1	716.42	563.18	6080		Fixation
1965163659	SMP	1	701.09	531.96	6082		Fixation
1965197617	SMP	1	700.75	529.56	6082		Fixation
1965230326	SMP	1	698.26	527.77	6083		Fixation
1965264595	SMP	1	698.38	524.97	6084		Fixation
1965296378	SMP	1	697.60	523.88	6084		Fixation
1965331316	SMP	1	713.21	498.12	6085		Fixation
1965364332	SMP	1	695.68	504.14	6086		Saccade
1965397056	SMP	1	691.49	493.85	6087		Saccade
1965429091	SMP	1	627.60	427.21	6087		Fixation
1965462316	SMP	1	628.27	424.62	6088		Fixation
1965496616	SMP	1	620.54	427.29	6089		Fixation
1965530195	SMP	1	617.83	432.40	6090		Fixation
1965563216	SMP	1	617.52	433.30	6091		Fixation
1965596368	SMP	1	617.57	434.67	6092		Fixation
1965628451	SMP	1	618.02	435.10	6093		Fixation
1965662993	SMP	1	614.88	439.64	6094		Fixation
1965697604	SMP	1	603.24	428.58	6095		Fixation
1965730879	SMP	1	573.22	413.38	6095		Fixation
1965762465	SMP	1	574.31	411.36	6096		Fixation
1965795507	SMP	1	573.46	412.10	6096		Fixation
1965828600	SMP	1	579.34	418.24	6097		Fixation
1965862270	SMP	1	577.84	430.76	6098		Fixation
1965895371	SMP	1	579.06	443.93	6099		Fixation
1965929073	SMP	1	577.78	444.89	6100		Fixation
1965961956	SMP	1	568.80	452.96	6101		Fixation
1965996248	SMP	1	566.58	454.28	6101		Fixation
1966032227	SMP	1	571.31	455.81	6102		Fixation
1966062516	SMP	1	566.64	456.23	6102		Fixation
1966094983	SMP	1	563.04	459.64	6104		Saccade
1966129267	SMP	1	569.55	464.73	6105		Saccade
1966161132	SMP	1	626.90	511.50	6105		Fixation
1966196722	SMP	1	621.29	499.06	6106		Fixation
1966227920	SMP	1	623.43	482.16	6107		Fixation
1966262158	SMP	1	630.04	468.92	6107		Fixation
1966293988	SMP	1	633.85	461.50	6108		Fixation
1966327537	SMP	1	642.45	437.95	6109		Fixation
1966361799	SMP	1	640.98	423.42	6110		Fixation
1966396018	SMP	1	642.24	413.72	6111		Saccade
1966428327	SMP	1	646.58	399.52	6112		Saccade
1966461775	SMP	1	632.11	356.10	6113		Fixation
1966494141	SMP	1	638.14	340.82	6113		Fixation
1966528737	SMP	1	648.23	327.77	6114		Fixation
1966560719	SMP	1	659.38	321.01	6114		Fixation
1966594835	SMP	1	670.13	317.42	6116		Fixation
1966627446	SMP	1	680.55	312.54	6116		Fixation
1966661229	SMP	1	688.36	311.86	6117		Fixation
1966693908	SMP	1	692.52	315.10	6118		Fixation
1966727776	SMP	1	697.69	321.27	6119		Saccade
1966762627	SMP	1	694.29	326.50	6120		Saccade
1966794609	SMP	1	630.45	328.11	6120		Fixation
1966827561	SMP	1	634.14	328.30	6121		Fixation
1966860165	SMP	1	641.53	327.60	6122		Fixation
1966895365	SMP	1	646.72	328.33	6123		Fixation
1966927458	SMP	1	651.79	324.16	6123		Fixation
1966959923	SMP	1	658.55	320.22	6125		Fixation
1966993779	SMP	1	635.12	320.54	6125		Fixation
1967027473	SMP	1	634.10	320.56	6126		Fixation
1967060320	SMP	1	635.45	323.04	6127		Fixation
1967094360	SMP	1	632.78	323.47	6127		Fixation
1967125964	SMP	1	630.57	327.40	6128		Fixation
1967159561	SMP	1	630.35	328.77	6129		Fixation
1967193826	SMP	1	623.80	333.04	6130		Saccade
1967259702	SMP	1	662.06	328.66	6131		Saccade
1967294986	SMP	1	770.61	321.88	6133		Fixation
1967328712	SMP	1	764.89	320.25	6133		Fixation
1967361079	SMP	1	760.90	316.65	6134		Fixation
1967393139	SMP	1	755.93	312.59	6134		Fixation
1967427207	SMP	1	752.59	311.61	6136		Fixation
1967460231	SMP	1	755.64	312.82	6136		Fixation
1967492060	SMP	1	752.55	314.48	6137		Fixation
1967526352	SMP	1	751.17	313.36	6138		Fixation
1967560527	SMP	1	752.30	314.33	6139		Fixation
1967592956	SMP	1	752.28	314.41	6139		Fixation
1967626208	SMP	1	756.60	316.50	6141		Fixation
1967658997	SMP	1	760.63	319.79	6141		Fixation
1967693204	SMP	1	765.27	318.11	6142		Fixation
1967725410	SMP	1	773.06	318.86	6142		Fixation
1967759852	SMP	1	780.46	321.07	6144		Fixation
1967792191	SMP	1	783.05	325.84	6144		Fixation
1967825372	SMP	1	787.38	333.61	6145		Fixation
1967858890	SMP	1	783.40	338.79	6146		Fixation
1967892150	SMP	1	794.80	344.43	6147		Fixation
1967926600	SMP	1	787.01	355.39	6147		Fixation
1967958264	SMP	1	800.33	363.51	6148		Fixation
1967991128	SMP	1	785.07	367.18	6149		Fixation
1968024781	SMP	1	787.75	366.45	6150		Fixation
1968059348	SMP	1	788.34	364.11	6151		Fixation
1968092065	SMP	1	783.36	362.02	6152		Fixation
1968125295	SMP	1	779.65	360.79	6153		Fixation
1968158194	SMP	1	781.12	359.75	6153		Fixation
1968193733	SMP	1	781.67	358.00	6154		Fixation
1968223999	SMP	1	783.74	358.65	6154		Fixation
1968257778	SMP	1	787.42	357.59	6156		Fixation
1968291516	SMP	1	795.80	359.99	6156		Saccade
1968324626	SMP	1	810.60	361.36	6157		Saccade
1968358129	SMP	1	740.87	416.12	6158		Saccade
1968392064	SMP	1	618.70	529.74	6159		Saccade
1968425558	SMP	1	655.51	548.50	6159		Saccade
1968459564	SMP	1	711.05	550.48	6161		Saccade
1968491092	SMP	1	772.15	555.49	6161		Saccade
1968525304	SMP	1	717.36	549.73	6162		Saccade
1968557925	SMP	1	649.03	543.37	6163		Saccade
1968591758	SMP	1	574.95	558.04	6164		Saccade
1968623664	SMP	1	558.35	558.19	6165		Saccade
1968657586	SMP	1	545.27	568.67	6165		Saccade
1968690304	SMP	1	501.67	587.72	6166		Saccade
1968723495	SMP	1	484.76	602.38	6167		Saccade
1968757061	SMP	1	475.43	642.46	6167		Saccade
1968791098	SMP	1	449.69	694.75	6168		Saccade
1968824236	SMP	1	429.54	718.26	6169		Saccade
1968857713	SMP	1	385.72	735.05	6170		Saccade
1968889926	SMP	1	422.52	706.46	6170		Saccade
1968923334	SMP	1	504.03	688.28	6171		Saccade
1968957461	SMP	1	567.75	663.45	6172		Saccade
1968989868	SMP	1	612.75	643.32	6173		Saccade
1969024584	SMP	1	646.44	628.04	6174		Saccade
1969056108	SMP	1	671.02	613.89	6174		Saccade
1969091645	SMP	1	582.41	559.14	6176		Saccade
1969123472	SMP	1	495.44	513.50	6176		Fixation
1969158367	SMP	1	532.36	503.97	6177		Fixation
1969192367	SMP	1	554.53	497.09	6178		Fixation
1969224096	SMP	1	572.06	490.34	6179		Fixation
1969256708	SMP	1	586.04	486.23	6180		Fixation
1969289745	SMP	1	607.56	479.94	6180		Fixation
1969323618	SMP	1	627.31	478.21	6181		Fixation
1969355487	SMP	1	645.00	478.64	6182		Fixation
1969388896	SMP	1	662.85	480.11	6183		Fixation
1969423369	SMP	1	672.56	478.39	6184		Fixation
1969455908	SMP	1	678.87	481.51	6184		Fixation
1969490125	SMP	1	684.56	479.97	6185		Fixation
1969522126	SMP	1	683.72	476.55	6186		Fixation
1969554851	SMP	1	688.23	473.79	6187		Fixation
1969588854	SMP	1	691.79	473.93	6187		Fixation
1969621706	SMP	1	693.25	470.98	6188		Fixation
1969655405	SMP	1	691.77	469.02	6189		Fixation
1969688150	SMP	1	690.67	468.40	6190		Fixation
1969722671	SMP	1	689.87	465.57	6191		Fixation
1969756322	SMP	1	689.50	469.55	6192		Fixation
1969790672	SMP	1	652.74	452.43	6192		Fixation
1969822925	SMP	1	642.98	449.98	6193		Fixation
1969855204	SMP	1	649.06	457.43	6194		Fixation
1969890615	SMP	1	658.08	464.65	6195		Fixation
1969922850	SMP	1	665.82	470.04	6195		Saccade
1969954360	SMP	1	674.65	476.19	6196		Saccade
1969988429	SMP	1	629.17	461.40	6197		Saccade
1970021644	SMP	1	569.14	444.80	6198		Fixation
1970054632	SMP	1	584.60	456.78	6199		Fixation
1970087298	SMP	1	598.04	470.64	6199		Fixation
1970122533	SMP	1	615.97	479.29	6200		Fixation
1970155817	SMP	1	630.78	482.91	6201		Fixation
1970190898	SMP	1	645.12	489.99	6202		Fixation
1970221093	SMP	1	650.82	510.19	6203		Fixation
1970254856	SMP	1	667.06	517.33	6204		Fixation
1970288251	SMP	1	665.25	526.45	6204		Fixation
1970321436	SMP	1	663.65	506.89	6205		Fixation
1970354518	SMP	1	648.52	503.93	6206		Fixation
1970388450	SMP	1	645.97	484.99	6207		Fixation
1970421275	SMP	1	638.96	490.31	6207		Fixation
1970453607	SMP	1	640.14	492.87	6208		Fixation
1970487259	SMP	1	639.28	490.21	6209		Fixation
1970520665	SMP	1	607.38	474.45	6210		Fixation
1970555041	SMP	1	602.64	486.71	6211		Fixation
1970588919	SMP	1	606.45	485.24	6211		Fixation
1970623084	SMP	1	607.13	490.70	6212		Fixation
1970655081	SMP	1	610.10	498.63	6213		Fixation
1970688158	SMP	1	622.63	501.73	6214		Fixation
1970721767	SMP	1	622.02	515.34	6215		Saccade
1970754306	SMP	1	617.49	531.59	6215		Saccade
1970787367	SMP	1	666.98	547.12	6216		Saccade
1970821332	SMP	1	759.06	585.29	6217		Saccade
1970856346	SMP	1	898.15	634.96	6218		Saccade
1970919395	SMP	1	847.12	608.62	6220		Fixation
1970954647	SMP	1	836.51	600.55	6220		Fixation
1970986861	SMP	1	833.71	597.55	6221		Fixation
1971020424	SMP	1	837.72	598.14	6222		Fixation
1971053620	SMP	1	839.20	600.38	6223		Fixation
1971087798	SMP	1	837.01	600.08	6224		Fixation
1971119534	SMP	1	852.13	604.95	6224		Fixation
1971153433	SMP	1	864.46	615.53	6225		Fixation
1971187723	SMP	1	857.01	621.18	6226		Fixation
1971251932	SMP	1	832.85	619.67	6227		Fixation
1971286456	SMP	1	826.82	620.61	6228		Fixation
1971319184	SMP	1	827.87	621.26	6229		Fixation
1971353196	SMP	1	828.50	621.88	6230		Fixation
1971386055	SMP	1	827.90	620.21	6230		Fixation
1971422322	SMP	1	835.85	617.93	6232		Fixation
1971454943	SMP	1	838.88	618.55	6232		Fixation
1971486881	SMP	1	841.07	619.01	6234		Fixation
1971520514	SMP	1	843.31	621.41	6234		Fixation
1971553762	SMP	1	841.61	624.53	6235		Fixation
1971586031	SMP	1	840.47	627.99	6236		Fixation
1971618442	SMP	1	838.71	649.00	6237		Fixation
1971653227	SMP	1	817.70	620.62	6237		Fixation
1971685872	SMP	1	810.82	624.07	6238		Fixation
1971719917	SMP	1	819.13	626.66	6239		Fixation
1971784748	SMP	1	843.98	646.45	6240		Fixation
1971819383	SMP	1	842.88	638.88	6241		Fixation
1971851456	SMP	1	841.72	640.03	6242		Fixation
1971886051	SMP	1	846.00	648.99	6242		Fixation
1971921448	SMP	1	827.46	637.64	6243		Fixation
1971953144	SMP	1	813.92	626.76	6244		Fixation
1971984909	SMP	1	798.67	617.48	6245		Fixation
1972018465	SMP	1	792.39	619.42	6246		Fixation
1972051292	SMP	1	780.77	622.83	6247		Fixation
1972086422	SMP	1	779.37	632.61	6247		Fixation
1972120269	SMP	1	782.38	634.98	6248		Fixation
1972151280	SMP	1	782.70	639.83	6249		Fixation
1972186495	SMP	1	783.00	637.85	6250		Fixation
1972217162	SMP	1	779.85	632.51	6251		Fixation
1972252833	SMP	1	773.70	626.00	6251		Fixation
1972284809	SMP	1	764.13	618.48	6253		Fixation
1972318392	SMP	1	757.24	614.93	6253		Fixation
1972351339	SMP	1	749.09	610.64	6254		Fixation
1972384628	SMP	1	743.23	612.56	6255		Fixation
1972416461	SMP	1	739.21	614.27	6256		Fixation
1972450172	SMP	1	733.41	617.78	6257		Fixation
1972485043	SMP	1	729.76	623.42	6257		Fixation
1972518541	SMP	1	726.64	619.82	6258		Fixation
1972550346	SMP	1	726.83	621.45	6258		Fixation
1972583505	SMP	1	732.24	623.44	6259		Fixation
1972617386	SMP	1	743.54	632.73	6260		Fixation
1972650494	SMP	1	745.93	628.43	6261		Fixation
1972684196	SMP	1	750.25	625.39	6262		Fixation
1972717084	SMP	1	751.80	630.42	6263		Fixation
1972753655	SMP	1	747.82	632.58	6263		Fixation
1972784515	SMP	1	742.00	632.80	6264		Fixation
1972816656	SMP	1	735.47	636.32	6265		Fixation
1972849711	SMP	1	733.19	634.02	6266		Fixation
1972883810	SMP	1	733.84	636.83	6267		Fixation
1972917544	SMP	1	735.05	643.60	6267		Fixation
1972949766	SMP	1	735.10	633.67	6267		Fixation
1972982873	SMP	1	735.85	630.94	6269		Fixation
1973017433	SMP	1	731.95	623.37	6270		Fixation
1973050718	SMP	1	726.52	610.96	6271		Fixation
1973084161	SMP	1	719.86	598.17	6271		Fixation
1973116766	SMP	1	719.16	588.90	6272		Fixation
1973150024	SMP	1	719.52	586.68	6273		Fixation
1973184500	SMP	1	720.35	581.69	6274		Fixation
1973216357	SMP	1	721.29	577.82	6275		Fixation
1973250725	SMP	1	720.39	575.27	6276		Fixation
1973282407	SMP	1	719.70	574.52	6277		Fixation
1973316454	SMP	1	722.47	574.53	6277		Fixation
1973351567	SMP	1	728.83	573.51	6278		Fixation
1973383799	SMP	1	734.33	569.06	6279		Fixation
1973415063	SMP	1	737.46	561.98	6280		Fixation
1973450391	SMP	1	739.92	558.43	6280		Fixation
1973483205	SMP	1	742.77	557.63	6281		Fixation
1973515900	SMP	1	746.16	560.94	6282		Fixation
1973549806	SMP	1	747.58	563.72	6283		Fixation
1973583670	SMP	1	749.55	566.31	6283		Fixation
1973617940	SMP	1	752.26	567.44	6285		Saccade
1973648542	SMP	1	754.77	566.82	6285		Saccade
1973682098	SMP	1	694.45	565.89	6286		Fixation
1973715938	SMP	1	659.91	560.97	6286		Fixation
1973748270	SMP	1	658.82	559.86	6287		Fixation
1973781142	SMP	1	658.29	564.03	6287		Fixation
1973815300	SMP	1	655.83	565.80	6289		Fixation
1973849179	SMP	1	647.46	574.05	6290		Fixation
1973883223	SMP	1	651.73	572.85	6291		Fixation
1973918144	SMP	1	651.56	574.57	6291		Fixation
1973950175	SMP	1	647.21	575.93	6293		Fixation
1973982317	SMP	1	649.63	570.82	6293		Fixation
1974015117	SMP	1	650.53	565.26	6294		Fixation
1974048697	SMP	1	651.29	563.48	6295		Fixation
1974081128	SMP	1	651.38	562.75	6295		Fixation
1974115511	SMP	1	651.14	562.54	6296		Saccade
1974147107	SMP	1	651.39	562.64	6297		Saccade
1974185342	SMP	1	711.64	583.48	6298		Saccade
1974216173	SMP	1	788.51	615.08	6298		Saccade
1974248193	SMP	1	866.59	632.91	6299		Fixation
1974280740	SMP	1	844.92	635.35	6300		Fixation
1974313765	SMP	1	831.83	621.10	6301		Fixation
1974347742	SMP	1	821.31	625.82	6301		Fixation
1974380743	SMP	1	808.08	619.69	6303		Fixation
1974413836	SMP	1	814.24	634.18	6303		Fixation
1974448980	SMP	1	837.93	664.34	6304		Fixation
1974480312	SMP	1	829.28	656.64	6305		Fixation
1974515879	SMP	1	826.39	650.53	6306		Fixation
1974548440	SMP	1	816.80	640.11	6306		Fixation
1974579372	SMP	1	810.68	634.52	6307		Fixation
1974613373	SMP	1	805.48	628.90	6307		Fixation
1974646281	SMP	1	796.35	623.16	6308		Fixation
1974679486	SMP	1	795.55	615.85	6310		Fixation
1974717542	SMP	1	782.83	620.55	6310		Fixation
1974748587	SMP	1	784.19	617.57	6311		Fixation
1974780423	SMP	1	773.87	597.32	6312		Fixation
1974813628	SMP	1	775.56	597.20	6313		Fixation
1974847072	SMP	1	775.60	597.69	6314		Fixation
1974880483	SMP	1	775.93	597.09	6314		Fixation
