## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Rahul_2012_06_29_test.etg.data\Rahul-06e7c58d-15be-4568-9562-d40cf1b92710\Rahul-1-recording.idf
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	18726
## Reversed:	none
## [Run]
## Subject:	Rahul
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
403503527	SMP	1	610.53	661.27	1427		Saccade
403534829	SMP	1	616.29	656.81	1428		Saccade
403568680	SMP	1	679.61	618.03	1428		Fixation
403601708	SMP	1	678.05	611.51	1429		Fixation
403634706	SMP	1	680.72	611.29	1430		Fixation
403668673	SMP	1	681.07	613.03	1431		Fixation
403703517	SMP	1	682.01	615.89	1432		Fixation
403735942	SMP	1	682.27	617.81	1432		Saccade
403768354	SMP	1	679.48	621.49	1433		Saccade
403801887	SMP	1	530.23	608.18	1434		Saccade
403835158	SMP	1	479.23	608.74	1435		Saccade
403868479	SMP	1	506.39	605.38	1436		Saccade
403901400	SMP	1	530.53	607.12	1436		Saccade
403935535	SMP	1	542.69	608.21	1437		Saccade
403968201	SMP	1	339.12	638.72	1437		Saccade
404000915	SMP	1	388.36	636.32	1438		Saccade
404034480	SMP	1	448.45	634.61	1439		Saccade
404069090	SMP	1	507.66	625.69	1440		Saccade
404101867	SMP	1	444.23	595.45	1441		Saccade
404135192	SMP	1	395.63	585.92	1442		Fixation
404168450	SMP	1	434.09	576.72	1443		Fixation
404200955	SMP	1	469.25	565.02	1444		Fixation
404233878	SMP	1	502.10	555.64	1444		Fixation
404267956	SMP	1	534.00	553.13	1445		Fixation
404301498	SMP	1	552.34	546.43	1446		Fixation
404333384	SMP	1	564.14	548.56	1447		Saccade
404367670	SMP	1	566.43	546.61	1448		Saccade
404401062	SMP	1	633.22	568.14	1448		Saccade
404435028	SMP	1	712.08	588.49	1449		Fixation
404468204	SMP	1	700.93	583.63	1450		Fixation
404499926	SMP	1	688.63	575.50	1451		Fixation
404533256	SMP	1	674.89	569.31	1451		Fixation
404566846	SMP	1	658.94	565.96	1452		Fixation
404601063	SMP	1	640.65	562.29	1453		Fixation
404633448	SMP	1	621.34	560.31	1454		Fixation
404667501	SMP	1	603.14	561.43	1455		Fixation
404702376	SMP	1	587.39	563.87	1456		Fixation
404733400	SMP	1	571.83	567.71	1456		Fixation
404766379	SMP	1	556.10	573.52	1457		Fixation
404799776	SMP	1	538.05	577.29	1457		Fixation
404832596	SMP	1	517.17	580.54	1458		Fixation
404866491	SMP	1	485.94	586.22	1460		Fixation
404902053	SMP	1	466.17	587.13	1460		Fixation
404935435	SMP	1	444.25	591.90	1461		Fixation
404967234	SMP	1	417.86	594.45	1462		Fixation
405000820	SMP	1	409.74	596.98	1463		Fixation
405033423	SMP	1	393.21	598.01	1464		Fixation
405067356	SMP	1	375.85	602.34	1464		Fixation
405099565	SMP	1	358.80	608.72	1465		Fixation
405133223	SMP	1	353.31	612.26	1466		Fixation
405166346	SMP	1	348.96	604.88	1467		Fixation
405198635	SMP	1	344.09	611.94	1468		Fixation
405232642	SMP	1	348.17	606.69	1468		Fixation
405266866	SMP	1	361.02	609.26	1469		Fixation
405298605	SMP	1	374.61	608.01	1470		Fixation
405331683	SMP	1	388.34	604.86	1471		Fixation
405366796	SMP	1	404.36	608.17	1472		Fixation
405398557	SMP	1	434.16	596.74	1472		Fixation
405432194	SMP	1	453.54	594.74	1473		Fixation
405465595	SMP	1	487.43	595.55	1474		Fixation
405500411	SMP	1	523.69	596.73	1475		Fixation
405532779	SMP	1	529.52	593.02	1475		Fixation
405566688	SMP	1	494.17	581.05	1476		Fixation
405598685	SMP	1	528.23	578.56	1477		Fixation
405633348	SMP	1	551.99	576.95	1478		Fixation
405664654	SMP	1	559.33	574.39	1478		Fixation
405698272	SMP	1	559.85	571.51	1480		Fixation
405733673	SMP	1	557.87	569.46	1480		Fixation
405765494	SMP	1	553.15	570.33	1481		Fixation
405798015	SMP	1	544.90	573.23	1482		Fixation
405832624	SMP	1	536.74	577.60	1483		Saccade
405865870	SMP	1	566.83	551.45	1483		Saccade
405899113	SMP	1	596.44	511.52	1484		Fixation
405931097	SMP	1	591.50	511.53	1485		Fixation
405965524	SMP	1	584.58	514.89	1486		Fixation
405997540	SMP	1	570.26	519.21	1486		Fixation
406031843	SMP	1	550.85	522.19	1487		Fixation
406066216	SMP	1	519.85	524.99	1488		Fixation
406099535	SMP	1	485.96	527.40	1489		Fixation
406131183	SMP	1	450.38	523.35	1490		Fixation
406164481	SMP	1	417.46	532.03	1491		Fixation
406198604	SMP	1	390.49	533.64	1491		Saccade
406231522	SMP	1	370.17	542.04	1492		Saccade
406264434	SMP	1	543.51	570.09	1493		Saccade
406297387	SMP	1	544.48	571.63	1494		Saccade
406331482	SMP	1	680.19	624.21	1495		Saccade
406363517	SMP	1	828.28	724.36	1496		Saccade
406396744	SMP	1	846.38	721.40	1496		Saccade
406429774	SMP	1	807.97	678.30	1497		Saccade
406464340	SMP	1	755.64	684.00	1497		Fixation
406496563	SMP	1	737.21	672.75	1498		Fixation
406530984	SMP	1	711.29	659.32	1499		Fixation
406563737	SMP	1	696.25	649.95	1500		Fixation
406596619	SMP	1	690.14	636.91	1501		Saccade
406630991	SMP	1	688.06	636.98	1502		Saccade
406664093	SMP	1	628.42	613.39	1503		Fixation
406697247	SMP	1	602.44	596.53	1503		Fixation
406730563	SMP	1	617.53	601.04	1504		Fixation
406763842	SMP	1	634.52	601.55	1505		Fixation
406797504	SMP	1	646.20	605.08	1506		Fixation
406830648	SMP	1	653.75	607.94	1507		Fixation
406862491	SMP	1	662.88	607.46	1507		Fixation
406896542	SMP	1	664.11	609.17	1508		Fixation
406930693	SMP	1	660.14	612.35	1509		Fixation
406963972	SMP	1	658.38	608.89	1510		Fixation
406997212	SMP	1	652.47	610.60	1511		Fixation
407029245	SMP	1	643.69	610.87	1511		Saccade
407062687	SMP	1	636.86	605.79	1512		Saccade
407095928	SMP	1	702.32	614.97	1513		Fixation
407128517	SMP	1	695.24	615.39	1514		Fixation
407163951	SMP	1	686.32	609.15	1515		Fixation
407196333	SMP	1	681.04	605.12	1515		Fixation
407228892	SMP	1	679.75	602.57	1516		Fixation
407263046	SMP	1	678.53	601.20	1517		Fixation
407297685	SMP	1	678.48	603.21	1517		Fixation
407332979	SMP	1	676.62	605.83	1518		Fixation
407361411	SMP	1	672.25	608.26	1519		Fixation
407395987	SMP	1	666.41	610.86	1520		Fixation
407428934	SMP	1	652.19	616.01	1521		Fixation
407462635	SMP	1	645.79	618.22	1522		Fixation
407496546	SMP	1	642.80	619.75	1523		Fixation
407529181	SMP	1	644.41	621.78	1523		Fixation
407561685	SMP	1	649.05	624.28	1524		Fixation
407597422	SMP	1	666.24	617.65	1525		Fixation
407628192	SMP	1	673.67	617.49	1526		Fixation
407662247	SMP	1	678.27	617.16	1526		Fixation
407694791	SMP	1	683.11	615.36	1527		Fixation
407728844	SMP	1	686.23	614.68	1528		Fixation
407762730	SMP	1	686.30	612.59	1529		Fixation
407795810	SMP	1	686.99	609.68	1530		Fixation
407827975	SMP	1	685.84	607.69	1530		Fixation
407862088	SMP	1	685.49	606.62	1531		Fixation
407895084	SMP	1	685.75	607.75	1532		Fixation
407929941	SMP	1	685.51	610.77	1533		Fixation
407961386	SMP	1	684.65	613.10	1534		Fixation
407994527	SMP	1	683.20	614.64	1534		Fixation
408028588	SMP	1	682.65	615.39	1535		Fixation
408062371	SMP	1	680.43	612.29	1536		Saccade
408094501	SMP	1	678.82	609.99	1537		Saccade
408127554	SMP	1	670.32	699.63	1537		Saccade
408160646	SMP	1	668.49	764.00	1538		Fixation
408194018	SMP	1	671.01	755.33	1539		Fixation
408227490	SMP	1	673.71	737.65	1540		Fixation
408261667	SMP	1	673.19	726.55	1541		Fixation
408295100	SMP	1	667.12	714.12	1542		Fixation
408328551	SMP	1	670.04	698.91	1542		Saccade
408360974	SMP	1	674.64	705.39	1543		Saccade
408393375	SMP	1	668.19	750.60	1544		Fixation
408426835	SMP	1	667.95	789.13	1545		Fixation
408461183	SMP	1	668.83	792.35	1546		Fixation
408493324	SMP	1	669.50	781.85	1546		Fixation
408527140	SMP	1	666.30	770.73	1547		Fixation
408560199	SMP	1	667.90	757.94	1548		Fixation
408593946	SMP	1	667.55	752.14	1549		Fixation
408628799	SMP	1	662.91	736.35	1550		Fixation
408660481	SMP	1	657.38	746.01	1550		Saccade
408694342	SMP	1	649.37	738.79	1551		Saccade
408727151	SMP	1	689.71	770.28	1552		Fixation
408759112	SMP	1	688.64	763.09	1553		Fixation
408794344	SMP	1	682.66	772.80	1554		Fixation
408825562	SMP	1	674.13	778.64	1555		Fixation
408860129	SMP	1	666.56	773.89	1555		Saccade
408893078	SMP	1	655.52	777.92	1556		Saccade
408925900	SMP	1	642.09	604.47	1557		Saccade
408960297	SMP	1	626.56	543.52	1557		Fixation
408995415	SMP	1	632.62	559.05	1558		Fixation
409025996	SMP	1	639.83	576.59	1559		Fixation
409059284	SMP	1	647.77	593.86	1560		Fixation
409093414	SMP	1	651.90	607.16	1561		Fixation
409126594	SMP	1	652.42	617.76	1562		Fixation
409159518	SMP	1	649.87	621.26	1563		Fixation
409193889	SMP	1	647.72	621.16	1563		Fixation
409225091	SMP	1	646.10	616.51	1564		Fixation
409260041	SMP	1	646.24	611.41	1565		Fixation
409292769	SMP	1	646.62	601.61	1566		Fixation
409325300	SMP	1	648.92	591.97	1566		Fixation
409358243	SMP	1	650.86	582.80	1567		Fixation
409392189	SMP	1	609.46	576.80	1568		Fixation
409424931	SMP	1	587.15	581.32	1569		Fixation
409458354	SMP	1	590.10	585.74	1569		Fixation
409491597	SMP	1	588.39	583.08	1570		Fixation
409525128	SMP	1	584.16	584.46	1572		Fixation
409558752	SMP	1	577.74	586.00	1572		Fixation
409592192	SMP	1	571.38	581.08	1573		Fixation
409626034	SMP	1	558.41	572.24	1574		Fixation
409658216	SMP	1	550.27	546.52	1574		Fixation
409692250	SMP	1	564.89	548.17	1575		Saccade
409724401	SMP	1	576.72	542.53	1576		Saccade
409757499	SMP	1	632.88	541.35	1577		Saccade
409791759	SMP	1	701.02	541.46	1577		Fixation
409824119	SMP	1	696.10	535.23	1578		Fixation
409857725	SMP	1	683.79	531.40	1579		Fixation
409892164	SMP	1	665.68	529.77	1580		Fixation
409925041	SMP	1	643.13	531.03	1581		Fixation
409958425	SMP	1	617.04	530.85	1582		Saccade
409990968	SMP	1	586.68	526.89	1583		Saccade
410024309	SMP	1	688.69	520.88	1583		Saccade
410057855	SMP	1	716.49	529.04	1584		Saccade
410090884	SMP	1	997.43	511.27	1585		Saccade
410123116	SMP	1	1054.32	594.24	1585		Saccade
410158372	SMP	1	1050.57	606.24	1586		Saccade
410191013	SMP	1	952.80	629.22	1587		Saccade
410223248	SMP	1	932.83	628.09	1588		Saccade
410259100	SMP	1	859.16	624.61	1589		Saccade
410290324	SMP	1	870.04	595.55	1590		Saccade
410324125	SMP	1	937.91	611.62	1590		Saccade
410357107	SMP	1	1065.96	703.28	1591		Saccade
410390072	SMP	1	1044.82	694.34	1592		Saccade
410425185	SMP	1	967.93	672.53	1593		Saccade
410456664	SMP	1	903.67	621.31	1594		Saccade
410490201	SMP	1	881.59	644.67	1594		Saccade
410523314	SMP	1	865.02	641.88	1595		Saccade
410557404	SMP	1	811.25	628.56	1596		Fixation
410590502	SMP	1	772.53	619.22	1597		Fixation
410622972	SMP	1	750.24	618.61	1597		Fixation
410656307	SMP	1	726.22	615.20	1598		Fixation
410689661	SMP	1	707.00	611.08	1599		Fixation
410723538	SMP	1	704.31	619.00	1600		Fixation
410757458	SMP	1	708.29	653.10	1601		Fixation
410791943	SMP	1	705.24	645.35	1602		Fixation
410823445	SMP	1	702.65	636.26	1602		Fixation
410856014	SMP	1	708.28	626.17	1603		Fixation
410888925	SMP	1	715.52	613.70	1604		Fixation
410922947	SMP	1	722.53	585.13	1605		Saccade
410955835	SMP	1	723.69	577.62	1606		Saccade
410990181	SMP	1	655.24	606.30	1606		Fixation
411022293	SMP	1	677.14	576.94	1607		Fixation
411055407	SMP	1	691.97	549.87	1608		Fixation
411089576	SMP	1	704.10	522.75	1609		Fixation
411121574	SMP	1	715.81	503.54	1609		Fixation
411155816	SMP	1	727.75	492.19	1610		Fixation
411188924	SMP	1	742.33	489.62	1611		Fixation
411221936	SMP	1	754.18	485.89	1612		Saccade
411255631	SMP	1	762.14	484.01	1613		Saccade
411288364	SMP	1	757.46	431.37	1614		Fixation
411322427	SMP	1	758.77	422.77	1615		Fixation
411355573	SMP	1	743.64	425.52	1615		Fixation
411388282	SMP	1	738.90	428.68	1616		Fixation
411421087	SMP	1	730.10	435.38	1617		Fixation
411455843	SMP	1	722.45	444.92	1617		Fixation
411488046	SMP	1	714.88	456.81	1618		Fixation
411521136	SMP	1	717.02	473.68	1619		Fixation
411556293	SMP	1	729.26	448.94	1620		Fixation
411588669	SMP	1	735.47	433.76	1621		Fixation
411622259	SMP	1	730.32	438.28	1621		Fixation
411655579	SMP	1	722.84	447.19	1623		Fixation
411688334	SMP	1	718.41	461.67	1623		Fixation
411721684	SMP	1	720.14	480.53	1624		Fixation
411755486	SMP	1	723.09	499.93	1625		Fixation
411788285	SMP	1	724.14	514.22	1626		Fixation
411821200	SMP	1	723.75	516.27	1626		Fixation
411854694	SMP	1	716.03	527.22	1627		Saccade
411887651	SMP	1	702.24	537.93	1628		Saccade
411920032	SMP	1	699.30	485.85	1629		Fixation
411955186	SMP	1	696.47	502.89	1629		Fixation
411988829	SMP	1	693.99	515.66	1630		Fixation
412020524	SMP	1	691.55	538.29	1631		Fixation
412053897	SMP	1	697.08	549.39	1632		Fixation
412088327	SMP	1	690.28	564.87	1633		Fixation
412122115	SMP	1	689.91	577.96	1634		Fixation
412154118	SMP	1	687.47	580.52	1635		Fixation
412187758	SMP	1	685.46	584.84	1635		Saccade
412221332	SMP	1	680.68	589.95	1636		Saccade
412253239	SMP	1	733.92	547.43	1637		Saccade
412287924	SMP	1	800.00	526.71	1637		Fixation
412320574	SMP	1	791.48	532.46	1638		Fixation
412353047	SMP	1	778.01	532.63	1639		Fixation
412386396	SMP	1	776.14	534.38	1640		Fixation
412419264	SMP	1	760.20	531.75	1641		Fixation
412454610	SMP	1	755.42	532.03	1642		Fixation
412485876	SMP	1	754.02	535.40	1643		Fixation
412520002	SMP	1	752.37	537.87	1643		Fixation
412553728	SMP	1	755.33	544.90	1644		Fixation
412587637	SMP	1	758.18	548.65	1645		Fixation
412619490	SMP	1	770.50	545.91	1646		Saccade
412653070	SMP	1	805.67	548.23	1646		Saccade
412686810	SMP	1	877.85	544.17	1647		Fixation
412719672	SMP	1	872.62	543.21	1648		Fixation
412753232	SMP	1	866.00	554.75	1649		Fixation
412786142	SMP	1	857.83	555.75	1649		Fixation
412820550	SMP	1	849.54	556.78	1650		Fixation
412851984	SMP	1	843.58	556.13	1651		Fixation
412886724	SMP	1	833.49	557.53	1652		Fixation
412918837	SMP	1	822.49	558.00	1653		Saccade
412952752	SMP	1	817.18	555.99	1653		Saccade
412985623	SMP	1	868.03	549.70	1654		Fixation
413020772	SMP	1	870.82	549.00	1655		Fixation
413052017	SMP	1	861.46	550.14	1656		Fixation
413087798	SMP	1	846.93	549.77	1657		Fixation
413119779	SMP	1	834.92	551.07	1657		Fixation
413152328	SMP	1	827.49	548.01	1658		Fixation
413184680	SMP	1	820.02	557.93	1659		Fixation
413219054	SMP	1	810.51	564.39	1660		Fixation
413252891	SMP	1	808.76	570.68	1660		Fixation
413285990	SMP	1	807.84	571.31	1662		Fixation
413318522	SMP	1	821.56	574.81	1663		Fixation
413352023	SMP	1	846.93	575.87	1663		Fixation
413384471	SMP	1	840.66	576.21	1664		Fixation
413420063	SMP	1	835.67	577.44	1665		Fixation
413451120	SMP	1	836.80	577.23	1666		Fixation
413484880	SMP	1	838.87	579.46	1666		Fixation
413518061	SMP	1	840.90	581.44	1667		Fixation
413552037	SMP	1	846.58	583.37	1668		Saccade
413583876	SMP	1	845.07	585.03	1669		Saccade
413618223	SMP	1	761.21	605.54	1670		Fixation
413652839	SMP	1	774.05	601.35	1670		Fixation
413685256	SMP	1	786.39	599.29	1671		Fixation
413717526	SMP	1	800.50	597.86	1672		Fixation
413750811	SMP	1	811.81	602.19	1673		Fixation
413784791	SMP	1	824.86	603.13	1673		Fixation
413817603	SMP	1	830.41	602.27	1674		Fixation
413852187	SMP	1	839.94	600.65	1675		Fixation
413883922	SMP	1	843.31	600.65	1676		Fixation
413916673	SMP	1	844.72	604.47	1677		Fixation
413951063	SMP	1	843.91	604.83	1677		Fixation
413983679	SMP	1	841.23	605.54	1678		Fixation
414016797	SMP	1	836.94	600.76	1679		Fixation
414050905	SMP	1	842.06	598.37	1680		Fixation
414084774	SMP	1	836.85	598.43	1681		Fixation
414118908	SMP	1	840.15	598.54	1682		Fixation
414150407	SMP	1	829.88	599.29	1682		Fixation
414183462	SMP	1	827.48	595.74	1683		Fixation
414217427	SMP	1	837.98	609.03	1684		Saccade
414250161	SMP	1	836.07	606.53	1684		Saccade
414282945	SMP	1	835.38	697.38	1685		Saccade
414317026	SMP	1	824.11	599.33	1686		Fixation
414349748	SMP	1	806.85	582.42	1687		Fixation
414384566	SMP	1	798.12	570.06	1688		Fixation
414415742	SMP	1	774.74	572.21	1689		Fixation
414450578	SMP	1	762.54	566.58	1689		Fixation
414486864	SMP	1	743.13	554.73	1690		Fixation
414516618	SMP	1	720.60	549.85	1691		Fixation
414549361	SMP	1	698.04	543.22	1692		Fixation
414584230	SMP	1	674.55	539.67	1693		Fixation
414616922	SMP	1	655.65	529.44	1693		Fixation
414649815	SMP	1	639.85	508.26	1694		Fixation
414683546	SMP	1	626.27	483.94	1695		Fixation
414716092	SMP	1	621.08	521.70	1696		Fixation
414748451	SMP	1	614.12	517.94	1697		Fixation
414782885	SMP	1	608.02	494.70	1697		Fixation
414816442	SMP	1	599.75	475.16	1698		Fixation
414848324	SMP	1	593.76	462.69	1699		Fixation
414882846	SMP	1	588.01	450.47	1700		Fixation
414916900	SMP	1	586.27	439.63	1701		Fixation
414950386	SMP	1	585.49	429.98	1701		Fixation
414982037	SMP	1	585.85	421.63	1702		Fixation
415016208	SMP	1	592.51	417.35	1703		Fixation
415048394	SMP	1	593.86	415.77	1704		Fixation
415081567	SMP	1	595.41	416.92	1704		Fixation
415114469	SMP	1	602.09	422.89	1705		Fixation
415148231	SMP	1	605.47	426.01	1706		Fixation
415181942	SMP	1	610.37	430.94	1707		Fixation
415215559	SMP	1	638.93	407.98	1708		Fixation
415248363	SMP	1	657.95	387.55	1709		Fixation
415281641	SMP	1	651.63	395.33	1709		Fixation
415315718	SMP	1	651.97	409.26	1710		Fixation
415347751	SMP	1	650.25	419.67	1711		Fixation
415382275	SMP	1	645.44	428.61	1712		Fixation
415414265	SMP	1	642.23	432.96	1712		Fixation
415448425	SMP	1	639.93	435.96	1713		Fixation
415481168	SMP	1	642.26	442.34	1714		Fixation
415515827	SMP	1	646.91	447.18	1715		Saccade
415548352	SMP	1	657.39	456.47	1716		Saccade
415580730	SMP	1	504.28	489.31	1716		Saccade
415614675	SMP	1	380.88	515.77	1717		Saccade
415647584	SMP	1	424.35	522.88	1717		Saccade
415680342	SMP	1	456.38	523.39	1719		Saccade
415714835	SMP	1	499.69	534.06	1720		Saccade
415748814	SMP	1	544.87	539.51	1721		Saccade
415782294	SMP	1	455.97	551.79	1722		Saccade
415815985	SMP	1	407.93	574.45	1722		Fixation
415847789	SMP	1	408.38	580.88	1723		Fixation
415881973	SMP	1	390.11	572.76	1724		Fixation
415916142	SMP	1	430.95	565.50	1725		Saccade
415946856	SMP	1	459.65	557.43	1726		Saccade
415980785	SMP	1	521.41	555.13	1726		Fixation
416014297	SMP	1	559.73	553.36	1727		Fixation
416047133	SMP	1	588.76	552.21	1728		Fixation
416080844	SMP	1	611.35	549.23	1729		Fixation
416113599	SMP	1	631.07	548.26	1730		Saccade
416148083	SMP	1	649.26	548.91	1730		Saccade
416180033	SMP	1	695.84	558.77	1731		Saccade
416213161	SMP	1	746.50	578.16	1732		Saccade
416246364	SMP	1	808.60	607.36	1732		Fixation
416279784	SMP	1	807.55	613.06	1733		Fixation
416312907	SMP	1	807.95	619.37	1734		Fixation
416346485	SMP	1	806.30	618.46	1735		Fixation
416382615	SMP	1	806.84	619.33	1736		Fixation
416413811	SMP	1	810.27	619.62	1736		Fixation
416445999	SMP	1	816.26	621.57	1737		Fixation
416479678	SMP	1	821.84	626.16	1738		Fixation
416512539	SMP	1	822.74	625.23	1739		Fixation
416549259	SMP	1	822.31	618.12	1740		Saccade
416580084	SMP	1	810.45	601.72	1740		Saccade
416612580	SMP	1	782.50	508.74	1742		Fixation
416647086	SMP	1	782.94	518.66	1742		Fixation
416682119	SMP	1	786.77	529.56	1743		Fixation
416712464	SMP	1	789.80	542.98	1744		Saccade
416746999	SMP	1	785.31	553.12	1745		Saccade
416779308	SMP	1	794.25	500.38	1745		Fixation
416812766	SMP	1	790.10	503.16	1746		Fixation
416846283	SMP	1	778.69	512.81	1747		Fixation
416880597	SMP	1	764.23	525.20	1748		Fixation
416911973	SMP	1	749.20	540.10	1749		Fixation
416945271	SMP	1	738.22	551.24	1749		Fixation
416979017	SMP	1	730.85	561.30	1750		Fixation
417011917	SMP	1	727.44	569.20	1751		Fixation
417045325	SMP	1	722.76	579.80	1752		Fixation
417080970	SMP	1	721.09	588.04	1752		Fixation
417112337	SMP	1	720.60	591.85	1753		Fixation
417145559	SMP	1	724.03	602.97	1754		Fixation
417178770	SMP	1	722.69	603.89	1755		Fixation
417211856	SMP	1	717.78	607.21	1756		Fixation
417245578	SMP	1	710.10	599.24	1757		Fixation
417278660	SMP	1	701.70	588.81	1757		Fixation
417311333	SMP	1	692.96	586.25	1758		Fixation
417344472	SMP	1	686.83	586.05	1758		Fixation
417378913	SMP	1	682.73	587.32	1759		Fixation
417410579	SMP	1	677.65	584.17	1760		Fixation
417445360	SMP	1	671.53	578.68	1761		Fixation
417478467	SMP	1	663.61	574.92	1762		Fixation
417511218	SMP	1	655.48	573.42	1763		Fixation
417544547	SMP	1	649.62	575.42	1764		Fixation
417577400	SMP	1	646.50	579.92	1764		Fixation
417611217	SMP	1	640.86	582.54	1765		Fixation
417644890	SMP	1	635.27	585.67	1766		Fixation
417678268	SMP	1	630.58	587.05	1767		Fixation
417712628	SMP	1	624.39	587.31	1768		Fixation
417744970	SMP	1	616.13	588.06	1768		Fixation
417777984	SMP	1	606.25	583.92	1769		Fixation
417811157	SMP	1	595.91	583.70	1770		Saccade
417843789	SMP	1	587.38	586.96	1771		Saccade
417876867	SMP	1	694.90	585.32	1772		Fixation
417910182	SMP	1	689.78	586.81	1773		Fixation
417943836	SMP	1	685.35	587.04	1773		Fixation
417978105	SMP	1	678.89	583.85	1774		Fixation
418010312	SMP	1	676.38	587.33	1775		Fixation
418044390	SMP	1	674.86	587.92	1776		Fixation
418078058	SMP	1	672.45	589.49	1776		Fixation
418110192	SMP	1	666.65	588.59	1777		Fixation
418143739	SMP	1	669.63	579.66	1778		Fixation
418175904	SMP	1	668.03	575.12	1778		Fixation
418211701	SMP	1	668.47	571.84	1779		Fixation
418243859	SMP	1	672.14	565.76	1781		Fixation
418277312	SMP	1	673.57	559.18	1781		Fixation
418309978	SMP	1	677.05	550.78	1782		Fixation
418342510	SMP	1	675.36	542.36	1783		Fixation
418376108	SMP	1	670.88	538.93	1784		Fixation
418410395	SMP	1	664.38	534.85	1784		Fixation
418442662	SMP	1	675.23	546.05	1785		Fixation
418477357	SMP	1	667.80	541.18	1786		Fixation
418509460	SMP	1	653.90	539.12	1787		Fixation
418544999	SMP	1	641.39	527.73	1788		Fixation
418575857	SMP	1	639.99	526.15	1788		Fixation
418608868	SMP	1	640.38	523.01	1790		Fixation
418642604	SMP	1	640.49	526.88	1790		Fixation
418676364	SMP	1	642.65	528.80	1791		Fixation
418708346	SMP	1	642.95	527.30	1791		Fixation
418742678	SMP	1	642.30	528.60	1793		Fixation
418775027	SMP	1	634.38	533.42	1793		Fixation
418808358	SMP	1	601.01	505.87	1794		Fixation
418843799	SMP	1	602.91	509.16	1795		Fixation
418875316	SMP	1	604.61	512.63	1796		Fixation
418908379	SMP	1	605.64	518.32	1796		Fixation
418941786	SMP	1	607.03	525.29	1797		Fixation
418975615	SMP	1	645.96	522.75	1797		Fixation
419007666	SMP	1	641.84	523.43	1798		Fixation
419044142	SMP	1	637.59	524.15	1799		Fixation
419076086	SMP	1	634.83	525.77	1800		Fixation
419108777	SMP	1	635.52	525.48	1801		Fixation
419141188	SMP	1	637.17	526.32	1802		Fixation
419176983	SMP	1	642.63	523.17	1803		Fixation
419209283	SMP	1	646.13	524.21	1804		Fixation
419241606	SMP	1	626.62	516.45	1804		Fixation
419274102	SMP	1	629.19	515.54	1805		Fixation
419307871	SMP	1	629.76	513.23	1806		Fixation
419342003	SMP	1	631.67	513.02	1807		Fixation
419374488	SMP	1	632.18	511.89	1807		Fixation
419407155	SMP	1	632.35	513.50	1808		Fixation
419441974	SMP	1	631.41	513.87	1809		Fixation
419474209	SMP	1	632.45	507.83	1810		Fixation
419507429	SMP	1	633.66	511.06	1810		Fixation
419540937	SMP	1	630.25	509.74	1811		Fixation
419574323	SMP	1	629.85	509.02	1813		Fixation
419608593	SMP	1	628.68	507.50	1814		Fixation
419641243	SMP	1	629.63	502.77	1814		Fixation
419674576	SMP	1	629.72	500.24	1815		Fixation
419706960	SMP	1	628.69	498.18	1816		Fixation
419740926	SMP	1	626.94	496.97	1816		Fixation
419773218	SMP	1	625.05	497.69	1817		Fixation
419807771	SMP	1	624.53	496.22	1817		Fixation
419840049	SMP	1	623.99	494.29	1818		Fixation
419874509	SMP	1	622.60	490.99	1819		Fixation
419907836	SMP	1	621.46	492.24	1820		Fixation
419941641	SMP	1	597.10	484.37	1821		Fixation
419973067	SMP	1	599.97	485.38	1822		Fixation
420006348	SMP	1	600.11	480.50	1823		Fixation
420040445	SMP	1	601.37	485.00	1823		Fixation
420073212	SMP	1	601.51	485.91	1824		Fixation
420107766	SMP	1	599.61	487.41	1825		Fixation
420139654	SMP	1	598.82	487.41	1826		Fixation
420174899	SMP	1	596.78	486.50	1827		Fixation
420207318	SMP	1	597.75	487.40	1827		Fixation
420239337	SMP	1	596.52	486.95	1828		Fixation
420272979	SMP	1	596.15	485.84	1829		Fixation
420306514	SMP	1	595.85	485.30	1830		Fixation
420339144	SMP	1	595.67	485.30	1830		Fixation
420372200	SMP	1	595.18	485.09	1831		Fixation
420406307	SMP	1	596.27	486.83	1833		Fixation
420439172	SMP	1	597.11	485.40	1833		Fixation
420472605	SMP	1	597.78	487.99	1834		Fixation
420505595	SMP	1	597.19	486.49	1835		Fixation
420539925	SMP	1	596.47	486.30	1836		Fixation
420571818	SMP	1	595.74	488.26	1836		Fixation
420605826	SMP	1	594.34	487.14	1837		Fixation
420639622	SMP	1	592.81	486.48	1837		Fixation
420672411	SMP	1	590.84	487.63	1838		Fixation
420706628	SMP	1	591.07	489.08	1840		Fixation
