## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Ahmad_2012_07_17_Turkey.etg.data\Ahmad-3db70ceb-5db8-40cf-a4ba-e3fb49219131\Ahmad-2-recording.idf
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	14898
## Reversed:	none
## [Run]
## Subject:	Ahmad
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
1766675126	SMP	1	586.48	633.86	3714		Fixation
1766698733	SMP	1	585.33	631.32	3715		Fixation
1766764100	SMP	1	585.88	639.19	3717		Saccade
1766796618	SMP	1	596.12	614.29	3717		Saccade
1766861092	SMP	1	600.75	538.10	3717		Fixation
1766870391	SMP	1	594.56	554.05	3719		Fixation
1766906287	SMP	1	590.89	561.82	3719		Fixation
1766931063	SMP	1	591.47	561.84	3720		Fixation
1766962037	SMP	1	593.91	565.04	3720		Fixation
1767003450	SMP	1	591.01	570.06	3722		Fixation
1767038926	SMP	1	578.33	570.92	3722		Fixation
1767069201	SMP	1	551.69	561.97	3723		Fixation
1767098192	SMP	1	555.03	556.43	3724		Fixation
1767129253	SMP	1	552.72	556.68	3724		Fixation
1767164590	SMP	1	552.90	565.30	3725		Fixation
1767194512	SMP	1	553.16	569.08	3726		Fixation
1767228199	SMP	1	552.04	562.49	3726		Fixation
1767296418	SMP	1	552.30	565.16	3727		Fixation
1767331417	SMP	1	550.78	566.52	3729		Fixation
1767360530	SMP	1	552.86	569.91	3729		Fixation
1767394259	SMP	1	549.67	572.03	3730		Fixation
1767427262	SMP	1	554.18	568.25	3731		Fixation
1767460501	SMP	1	553.23	570.93	3731		Fixation
1767495903	SMP	1	551.62	579.02	3733		Fixation
1767529092	SMP	1	553.77	579.00	3733		Fixation
1767565987	SMP	1	556.71	574.27	3734		Fixation
1767598535	SMP	1	556.83	574.83	3735		Fixation
1767627501	SMP	1	559.75	576.98	3736		Fixation
1767660773	SMP	1	559.63	582.13	3737		Fixation
1767694222	SMP	1	566.92	583.84	3737		Fixation
1767760680	SMP	1	576.75	585.54	3739		Fixation
1767793242	SMP	1	581.53	591.53	3740		Fixation
1767827373	SMP	1	579.64	594.67	3740		Fixation
1767860370	SMP	1	567.34	597.07	3741		Fixation
1767893120	SMP	1	546.02	589.56	3742		Fixation
1767926232	SMP	1	546.76	589.51	3743		Fixation
1767960073	SMP	1	548.14	588.20	3743		Fixation
1767992682	SMP	1	548.10	590.91	3744		Fixation
1768026674	SMP	1	551.20	587.67	3745		Fixation
1768059899	SMP	1	549.72	590.53	3746		Fixation
1768092198	SMP	1	550.62	603.15	3747		Fixation
1768125821	SMP	1	545.60	597.80	3747		Fixation
1768158874	SMP	1	545.89	603.01	3747		Fixation
1768191791	SMP	1	551.49	596.04	3749		Fixation
1768225628	SMP	1	551.92	591.15	3750		Fixation
1768259254	SMP	1	554.72	587.76	3751		Fixation
1768292225	SMP	1	553.71	595.56	3752		Fixation
1768325916	SMP	1	558.94	588.44	3753		Fixation
1768359269	SMP	1	554.15	590.63	3753		Fixation
1768393045	SMP	1	555.91	591.11	3754		Fixation
1768425862	SMP	1	551.41	602.55	3755		Fixation
1768458724	SMP	1	552.59	595.61	3756		Fixation
1768492195	SMP	1	553.23	590.61	3756		Fixation
1768525260	SMP	1	551.32	596.10	3757		Fixation
1768558821	SMP	1	558.26	596.01	3758		Fixation
1768591341	SMP	1	583.00	614.98	3759		Fixation
1768624718	SMP	1	583.36	612.89	3760		Fixation
1768658509	SMP	1	583.20	608.68	3760		Fixation
1768691394	SMP	1	583.89	607.89	3761		Fixation
1768725349	SMP	1	583.52	617.30	3762		Fixation
1768758274	SMP	1	587.09	604.21	3763		Fixation
1768791740	SMP	1	582.41	608.21	3763		Fixation
1768824611	SMP	1	582.61	611.66	3764		Fixation
1768857980	SMP	1	582.38	618.34	3765		Fixation
1768891522	SMP	1	587.44	608.46	3766		Fixation
1768925713	SMP	1	588.03	605.34	3767		Fixation
1768957591	SMP	1	589.23	605.18	3767		Fixation
1768990996	SMP	1	585.55	608.48	3767		Fixation
1769023656	SMP	1	588.39	616.87	3769		Fixation
1769057760	SMP	1	588.36	603.23	3770		Fixation
1769094236	SMP	1	587.50	604.73	3771		Fixation
1769125252	SMP	1	585.64	616.10	3772		Fixation
1769158524	SMP	1	590.87	598.62	3772		Fixation
1769190917	SMP	1	609.60	613.29	3773		Fixation
1769225178	SMP	1	606.79	618.02	3774		Fixation
1769259710	SMP	1	607.01	613.03	3775		Fixation
1769291317	SMP	1	606.19	617.09	3775		Fixation
1769324283	SMP	1	608.45	615.48	3776		Fixation
1769357177	SMP	1	608.55	616.39	3777		Fixation
1769390636	SMP	1	610.75	609.93	3778		Fixation
1769423763	SMP	1	606.75	618.16	3779		Fixation
1769458881	SMP	1	609.89	605.67	3780		Fixation
1769490530	SMP	1	611.95	611.37	3780		Fixation
1769523619	SMP	1	612.48	614.18	3781		Fixation
1769557721	SMP	1	581.19	604.14	3782		Fixation
1769591627	SMP	1	574.91	604.03	3783		Fixation
1769623018	SMP	1	574.28	608.69	3783		Fixation
1769656544	SMP	1	569.58	606.04	3784		Fixation
1769689842	SMP	1	568.03	602.25	3785		Fixation
1769724254	SMP	1	564.45	600.29	3786		Fixation
1769756029	SMP	1	561.79	602.94	3786		Fixation
1769790144	SMP	1	564.78	604.41	3787		Fixation
1769823806	SMP	1	568.79	601.03	3787		Saccade
1769856167	SMP	1	571.96	605.38	3789		Saccade
1769890179	SMP	1	629.80	631.46	3790		Fixation
1769922307	SMP	1	625.57	633.77	3791		Fixation
1769957389	SMP	1	626.39	642.11	3792		Fixation
1769989650	SMP	1	627.75	630.01	3792		Fixation
1770022290	SMP	1	623.54	638.05	3793		Fixation
1770057063	SMP	1	623.59	636.30	3794		Fixation
1770089552	SMP	1	620.22	646.77	3795		Fixation
1770122542	SMP	1	619.84	640.21	3795		Fixation
1770155600	SMP	1	625.04	646.30	3796		Fixation
1770188293	SMP	1	620.13	639.24	3797		Fixation
1770221607	SMP	1	622.50	637.27	3798		Fixation
1770255446	SMP	1	622.99	642.43	3798		Fixation
1770288314	SMP	1	618.05	636.70	3800		Fixation
1770322785	SMP	1	613.99	641.85	3800		Fixation
1770355915	SMP	1	610.38	638.73	3801		Fixation
1770391141	SMP	1	603.32	650.43	3802		Fixation
1770422574	SMP	1	609.63	644.88	3803		Fixation
1770455361	SMP	1	606.34	645.79	3803		Saccade
1770488711	SMP	1	625.28	661.71	3804		Saccade
1770522216	SMP	1	688.20	699.56	3805		Fixation
1770555573	SMP	1	681.31	690.99	3806		Fixation
1770588244	SMP	1	679.57	702.36	3806		Fixation
1770621995	SMP	1	695.26	727.12	3807		Fixation
1770655080	SMP	1	682.23	714.20	3807		Fixation
1770687423	SMP	1	683.22	715.80	3809		Fixation
1770720849	SMP	1	679.96	700.82	3810		Fixation
1770754173	SMP	1	676.70	701.07	3811		Fixation
1770788275	SMP	1	676.18	698.40	3811		Saccade
1770821768	SMP	1	678.41	718.38	3812		Saccade
1770855329	SMP	1	643.83	689.35	3813		Saccade
1770887824	SMP	1	588.32	647.35	3814		Saccade
1770920757	SMP	1	582.96	648.63	3815		Saccade
1770954791	SMP	1	584.57	652.44	3815		Saccade
1770988036	SMP	1	580.02	650.15	3816		Saccade
1771020809	SMP	1	625.67	690.52	3817		Saccade
1771054362	SMP	1	674.48	692.85	3818		Fixation
1771089104	SMP	1	717.86	690.68	3819		Fixation
1771120314	SMP	1	709.01	669.80	3820		Fixation
1771154775	SMP	1	701.31	671.93	3820		Fixation
1771186832	SMP	1	694.97	668.00	3821		Fixation
1771221833	SMP	1	690.33	671.98	3822		Fixation
1771254534	SMP	1	668.18	706.27	3823		Fixation
1771287556	SMP	1	655.07	710.02	3823		Fixation
1771321172	SMP	1	651.60	715.08	3824		Fixation
1771354197	SMP	1	650.31	714.18	3825		Fixation
1771388356	SMP	1	646.85	720.62	3826		Fixation
1771420592	SMP	1	641.82	739.55	3827		Fixation
1771453872	SMP	1	638.60	745.78	3827		Fixation
1771487280	SMP	1	638.22	744.00	3828		Fixation
1771519731	SMP	1	656.40	778.33	3828		Fixation
1771554009	SMP	1	642.64	745.98	3830		Fixation
1771587532	SMP	1	658.48	772.68	3831		Fixation
1771622948	SMP	1	649.11	759.36	3831		Fixation
1771653443	SMP	1	650.52	742.93	3832		Fixation
1771686880	SMP	1	643.76	750.06	3833		Fixation
1771722020	SMP	1	640.03	743.23	3834		Fixation
1771754093	SMP	1	612.05	772.48	3835		Fixation
1771786886	SMP	1	610.52	777.41	3835		Fixation
1771820237	SMP	1	610.24	776.41	3836		Fixation
1771853205	SMP	1	608.50	774.04	3837		Fixation
1771887352	SMP	1	603.07	774.67	3838		Fixation
1771918468	SMP	1	600.71	780.48	3838		Saccade
1771952976	SMP	1	608.22	801.37	3839		Saccade
1771986806	SMP	1	652.52	791.83	3840		Saccade
1772019412	SMP	1	704.76	786.98	3841		Saccade
1772053252	SMP	1	692.94	789.68	3842		Saccade
1772085686	SMP	1	676.84	814.95	3843		Saccade
1772118774	SMP	1	765.76	790.21	3843		Saccade
1772152595	SMP	1	846.52	777.64	3844		Saccade
1772185683	SMP	1	1155.75	716.72	3845		Saccade
1772218938	SMP	1	1056.94	697.16	3846		Saccade
1772251351	SMP	1	981.39	679.72	3846		Saccade
1772285004	SMP	1	916.47	673.88	3847		Saccade
1772318995	SMP	1	858.17	668.41	3848		Saccade
1772352419	SMP	1	808.72	661.91	3849		Fixation
1772385009	SMP	1	768.55	665.83	3850		Fixation
1772419039	SMP	1	742.79	679.09	3851		Fixation
1772452742	SMP	1	723.81	681.10	3851		Fixation
1772485188	SMP	1	708.12	693.82	3852		Fixation
1772520025	SMP	1	697.51	699.10	3853		Fixation
1772555124	SMP	1	679.32	690.99	3854		Fixation
1772584779	SMP	1	666.16	706.10	3854		Fixation
1772619232	SMP	1	654.12	689.90	3855		Fixation
1772651049	SMP	1	648.17	712.10	3856		Fixation
1772684355	SMP	1	630.61	704.75	3857		Saccade
1772718397	SMP	1	616.69	681.21	3858		Saccade
1772751799	SMP	1	595.82	735.87	3859		Fixation
1772785719	SMP	1	597.63	704.49	3859		Fixation
1772818654	SMP	1	598.46	712.68	3860		Fixation
1772851422	SMP	1	592.50	715.33	3861		Fixation
1772885514	SMP	1	600.83	726.48	3862		Fixation
1772919804	SMP	1	598.04	720.22	3862		Fixation
1772950332	SMP	1	606.26	720.72	3863		Fixation
1772984088	SMP	1	611.57	720.32	3865		Fixation
1773018436	SMP	1	610.36	720.85	3865		Fixation
1773052241	SMP	1	612.47	702.48	3866		Fixation
1773083454	SMP	1	618.66	694.40	3867		Fixation
1773117575	SMP	1	616.67	711.51	3867		Fixation
1773151440	SMP	1	619.98	728.16	3867		Fixation
1773183015	SMP	1	620.16	705.13	3868		Fixation
1773216814	SMP	1	623.86	743.09	3870		Saccade
1773250047	SMP	1	596.17	714.15	3870		Saccade
1773283684	SMP	1	553.05	690.60	3871		Fixation
1773317523	SMP	1	559.18	699.55	3872		Fixation
1773354238	SMP	1	555.73	699.45	3873		Fixation
1773384044	SMP	1	559.34	712.03	3874		Fixation
1773417660	SMP	1	562.25	700.12	3874		Fixation
1773450681	SMP	1	565.09	714.41	3875		Fixation
1773482990	SMP	1	558.36	723.71	3876		Fixation
1773519029	SMP	1	564.02	734.97	3877		Fixation
1773549450	SMP	1	571.88	711.43	3878		Fixation
1773584481	SMP	1	571.31	704.34	3879		Fixation
1773616911	SMP	1	559.34	665.02	3880		Fixation
1773649573	SMP	1	560.19	676.32	3880		Fixation
1773682921	SMP	1	564.35	678.53	3881		Fixation
1773717047	SMP	1	565.46	684.82	3882		Fixation
1773748970	SMP	1	572.28	676.82	3883		Fixation
1773783285	SMP	1	580.50	686.88	3884		Fixation
1773817387	SMP	1	577.80	684.81	3884		Saccade
1773849613	SMP	1	584.49	678.56	3885		Saccade
1773882234	SMP	1	614.73	734.43	3886		Saccade
1773915883	SMP	1	601.33	684.75	3886		Fixation
1773949453	SMP	1	617.36	714.07	3887		Fixation
1773982884	SMP	1	618.72	697.87	3887		Fixation
1774017668	SMP	1	628.11	697.43	3890		Fixation
1774051663	SMP	1	627.41	686.93	3890		Fixation
1774088265	SMP	1	627.95	689.61	3892		Fixation
1774138067	SMP	1	627.99	685.86	3893		Fixation
1774152716	SMP	1	620.83	701.75	3894		Fixation
1774195291	SMP	1	620.59	673.42	3894		Fixation
1774250801	SMP	1	612.23	670.82	3895		Fixation
1774293364	SMP	1	609.03	684.33	3895		Fixation
1774324255	SMP	1	604.51	711.19	3896		Saccade
1774350974	SMP	1	607.76	712.78	3897		Saccade
1774391614	SMP	1	665.14	726.98	3899		Fixation
1774418233	SMP	1	676.34	753.28	3899		Fixation
1774449913	SMP	1	687.24	779.02	3901		Fixation
1774494216	SMP	1	675.67	743.99	3901		Fixation
1774517939	SMP	1	676.06	749.61	3902		Fixation
1774550233	SMP	1	681.37	757.60	3903		Fixation
1774587997	SMP	1	674.36	737.68	3903		Saccade
1774624420	SMP	1	661.85	755.96	3904		Saccade
1774651659	SMP	1	657.67	815.21	3905		Saccade
1774684244	SMP	1	611.67	851.58	3906		Saccade
1774718985	SMP	1	676.08	815.78	3906		Saccade
1774782314	SMP	1	658.65	817.05	3907		Saccade
1774819608	SMP	1	677.79	844.21	3908		Saccade
1774848879	SMP	1	680.34	795.75	3909		Saccade
1774881062	SMP	1	679.18	784.28	3909		Saccade
1774915480	SMP	1	674.20	809.82	3911		Saccade
1774947962	SMP	1	678.57	893.25	3912		Saccade
1774981594	SMP	1	685.12	827.95	3912		Saccade
1775017657	SMP	1	674.26	808.51	3913		Saccade
1775048306	SMP	1	702.22	795.54	3914		Saccade
1775080660	SMP	1	697.47	779.08	3915		Saccade
1775114880	SMP	1	687.02	863.66	3916		Saccade
1775147224	SMP	1	698.94	818.12	3916		Fixation
1775181466	SMP	1	700.25	808.40	3917		Fixation
1775213620	SMP	1	706.45	804.92	3918		Fixation
1775248277	SMP	1	693.78	787.89	3919		Fixation
1775280582	SMP	1	687.93	821.20	3919		Fixation
1775314839	SMP	1	685.34	780.45	3920		Fixation
1775346628	SMP	1	692.67	762.42	3921		Fixation
1775380839	SMP	1	692.86	780.31	3922		Saccade
1775413933	SMP	1	677.86	751.05	3922		Saccade
1775448163	SMP	1	674.48	802.40	3924		Fixation
1775479730	SMP	1	665.68	763.71	3924		Fixation
1775512752	SMP	1	675.25	787.61	3925		Fixation
1775546578	SMP	1	679.16	766.54	3926		Fixation
1775580508	SMP	1	674.70	755.74	3927		Fixation
1775614526	SMP	1	663.52	758.67	3927		Fixation
1775645989	SMP	1	671.01	779.69	3927		Fixation
1775678674	SMP	1	667.52	780.54	3928		Fixation
1775713462	SMP	1	659.04	752.24	3929		Saccade
1775747425	SMP	1	650.47	757.80	3930		Saccade
1775779637	SMP	1	603.89	679.31	3931		Fixation
1775815023	SMP	1	600.49	680.81	3932		Fixation
1775847481	SMP	1	601.20	687.58	3933		Fixation
1775879830	SMP	1	604.71	675.74	3934		Fixation
1775913096	SMP	1	611.48	686.00	3934		Fixation
1775946149	SMP	1	605.03	683.60	3935		Fixation
1775979964	SMP	1	608.36	695.28	3936		Fixation
1776012191	SMP	1	607.95	680.88	3937		Fixation
1776045815	SMP	1	607.14	699.24	3938		Fixation
1776079310	SMP	1	602.43	679.86	3938		Fixation
1776111991	SMP	1	598.86	687.53	3939		Fixation
1776145163	SMP	1	600.55	671.37	3940		Fixation
1776178638	SMP	1	599.85	677.70	3941		Fixation
1776211857	SMP	1	597.02	664.54	3941		Fixation
1776246442	SMP	1	598.89	665.27	3942		Fixation
1776279117	SMP	1	597.30	680.42	3943		Fixation
1776312160	SMP	1	592.15	650.33	3944		Fixation
1776345738	SMP	1	591.00	672.32	3945		Fixation
1776378333	SMP	1	594.38	662.29	3946		Fixation
1776411719	SMP	1	595.20	661.77	3947		Fixation
1776445854	SMP	1	588.60	671.32	3947		Fixation
1776478479	SMP	1	589.25	687.55	3947		Fixation
1776510579	SMP	1	568.51	684.19	3949		Fixation
1776545106	SMP	1	589.51	672.71	3950		Fixation
1776579322	SMP	1	620.42	701.39	3950		Fixation
1776611914	SMP	1	617.57	672.07	3951		Fixation
1776644582	SMP	1	615.79	677.96	3952		Fixation
1776680221	SMP	1	613.48	676.92	3953		Fixation
1776712106	SMP	1	616.33	667.67	3954		Fixation
1776744877	SMP	1	618.01	669.24	3954		Fixation
1776777741	SMP	1	616.09	666.79	3955		Saccade
1776810339	SMP	1	646.95	664.34	3956		Saccade
1776843966	SMP	1	699.73	623.78	3957		Fixation
1776877176	SMP	1	683.44	605.98	3957		Fixation
1776910234	SMP	1	698.35	631.62	3958		Fixation
1776943907	SMP	1	690.91	610.60	3959		Fixation
1776977148	SMP	1	687.82	613.10	3960		Fixation
1777011192	SMP	1	684.51	616.41	3961		Fixation
1777043394	SMP	1	683.62	633.16	3961		Fixation
1777076853	SMP	1	687.47	621.12	3962		Fixation
1777110673	SMP	1	681.92	608.95	3963		Fixation
1777143619	SMP	1	684.05	621.52	3964		Fixation
1777176173	SMP	1	684.40	625.42	3965		Fixation
1777210485	SMP	1	679.38	624.20	3965		Fixation
1777244440	SMP	1	681.97	632.60	3967		Saccade
1777276593	SMP	1	683.49	638.76	3967		Saccade
1777310119	SMP	1	743.72	607.56	3967		Saccade
1777342426	SMP	1	842.41	527.85	3968		Fixation
1777376819	SMP	1	830.10	522.76	3969		Fixation
1777412204	SMP	1	817.24	528.14	3970		Fixation
1777444558	SMP	1	805.74	540.52	3971		Fixation
1777477829	SMP	1	796.99	545.40	3972		Fixation
1777510405	SMP	1	785.08	553.88	3973		Fixation
1777544157	SMP	1	772.03	553.23	3974		Saccade
1777576478	SMP	1	763.68	555.42	3975		Saccade
1777609831	SMP	1	827.26	525.75	3975		Fixation
1777643386	SMP	1	821.52	523.94	3976		Fixation
1777675426	SMP	1	807.04	526.96	3977		Fixation
1777709712	SMP	1	789.75	528.63	3978		Fixation
1777742541	SMP	1	773.21	522.01	3978		Fixation
1777775261	SMP	1	754.85	521.55	3979		Fixation
1777808725	SMP	1	743.97	527.24	3980		Saccade
1777843769	SMP	1	744.36	524.08	3981		Saccade
1777875604	SMP	1	687.39	553.91	3981		Saccade
1777909275	SMP	1	589.61	631.54	3982		Saccade
1777942011	SMP	1	512.97	689.70	3983		Saccade
1777977626	SMP	1	531.59	673.66	3984		Saccade
1778008682	SMP	1	547.10	672.25	3984		Saccade
1778042214	SMP	1	528.25	717.60	3985		Saccade
1778075210	SMP	1	528.17	795.52	3987		Saccade
1778108388	SMP	1	531.95	743.01	3987		Fixation
1778142160	SMP	1	547.64	720.11	3987		Fixation
1778174420	SMP	1	554.27	721.88	3988		Fixation
1778208975	SMP	1	570.36	719.86	3989		Fixation
1778242022	SMP	1	577.29	722.51	3990		Fixation
1778276156	SMP	1	570.50	750.11	3991		Fixation
1778308806	SMP	1	572.50	727.99	3992		Fixation
1778342271	SMP	1	580.10	734.60	3993		Saccade
1778374126	SMP	1	595.00	757.09	3993		Saccade
1778409425	SMP	1	1127.71	852.16	3994		Saccade
1778441591	SMP	1	1143.01	853.77	3995		Saccade
1778473779	SMP	1	1754.28	952.26	3996		Blink
1778509494	SMP	1	606.69	777.83	3996		Blink
1778575274	SMP	1	667.07	790.60	3998		Blink
1778608519	SMP	1	577.80	858.82	3999		Saccade
1778641304	SMP	1	617.17	799.31	4000		Saccade
1778674326	SMP	1	644.61	841.26	4001		Saccade
1778708650	SMP	1	644.32	782.22	4001		Fixation
1778740726	SMP	1	653.88	768.10	4002		Fixation
1778775807	SMP	1	651.82	781.59	4003		Fixation
1778808362	SMP	1	645.08	745.94	4004		Fixation
1778840994	SMP	1	662.51	763.90	4004		Fixation
1778874321	SMP	1	635.54	784.70	4005		Fixation
1778908044	SMP	1	622.32	784.22	4006		Fixation
1778940954	SMP	1	607.78	773.94	4007		Fixation
1778973606	SMP	1	613.43	798.03	4007		Fixation
1779007413	SMP	1	623.10	814.07	4008		Saccade
1779041361	SMP	1	632.84	809.82	4009		Saccade
1779074129	SMP	1	600.49	944.68	4010		Saccade
1779109834	SMP	1	628.74	799.76	4011		Saccade
1779142215	SMP	1	631.54	802.47	4012		Saccade
1779173566	SMP	1	631.29	802.38	4013		Saccade
1779207696	SMP	1	504.27	637.81	4013		Saccade
1779240853	SMP	1	873.06	484.44	4014		Saccade
1779273017	SMP	1	870.00	498.59	4015		Saccade
1779306280	SMP	1	905.92	480.56	4016		Saccade
1779339873	SMP	1	863.72	495.13	4016		Saccade
1779373260	SMP	1	900.07	450.84	4017		Saccade
1779406910	SMP	1	847.05	488.40	4018		Fixation
1779439759	SMP	1	837.50	488.47	4019		Fixation
1779474452	SMP	1	828.28	494.20	4020		Fixation
1779506343	SMP	1	819.07	506.51	4021		Fixation
1779539757	SMP	1	817.12	517.62	4021		Saccade
1779573189	SMP	1	808.97	522.26	4022		Saccade
1779607183	SMP	1	771.33	562.34	4023		Saccade
1779639955	SMP	1	707.48	610.66	4024		Saccade
1779673215	SMP	1	643.93	633.78	4025		Fixation
1779706086	SMP	1	646.37	626.09	4025		Fixation
1779739138	SMP	1	643.27	631.55	4026		Fixation
1779772823	SMP	1	639.09	637.90	4027		Fixation
1779806940	SMP	1	642.52	626.35	4027		Fixation
1779841125	SMP	1	642.97	616.81	4029		Fixation
1779878040	SMP	1	641.66	612.97	4031		Saccade
1779909616	SMP	1	640.53	616.27	4032		Saccade
1779974061	SMP	1	766.82	586.61	4034		Saccade
1780059005	SMP	1	836.89	557.15	4035		Fixation
1780110666	SMP	1	825.26	552.69	4037		Fixation
1780142870	SMP	1	823.32	555.63	4038		Fixation
1780208641	SMP	1	816.53	549.73	4039		Fixation
1780241273	SMP	1	808.14	536.14	4040		Fixation
1780273444	SMP	1	808.57	549.73	4041		Fixation
1780309755	SMP	1	804.69	543.50	4041		Fixation
1780339303	SMP	1	799.44	541.17	4042		Fixation
1780383186	SMP	1	798.09	540.21	4043		Fixation
1780406658	SMP	1	798.74	536.65	4044		Fixation
1780439891	SMP	1	796.10	532.84	4044		Fixation
1780478787	SMP	1	791.96	529.58	4045		Saccade
1780518133	SMP	1	788.63	524.47	4046		Saccade
1780571500	SMP	1	633.20	685.17	4047		Saccade
1780606361	SMP	1	553.14	672.60	4048		Fixation
1780640773	SMP	1	555.15	675.02	4048		Fixation
1780670699	SMP	1	560.24	677.57	4049		Fixation
1780704139	SMP	1	564.54	683.22	4050		Fixation
1780740021	SMP	1	567.28	692.10	4051		Fixation
1780771734	SMP	1	567.68	682.85	4052		Fixation
1780806506	SMP	1	572.25	685.85	4053		Fixation
1780840943	SMP	1	565.90	669.31	4053		Fixation
1780872195	SMP	1	560.07	671.66	4054		Fixation
1780904483	SMP	1	520.38	679.16	4055		Fixation
1780938216	SMP	1	523.67	684.66	4055		Fixation
1780972700	SMP	1	524.96	701.69	4056		Fixation
1781004293	SMP	1	529.51	700.77	4056		Saccade
1781037639	SMP	1	545.75	705.91	4058		Saccade
1781069591	SMP	1	650.93	683.11	4058		Saccade
1781103544	SMP	1	802.46	596.47	4059		Fixation
1781137078	SMP	1	785.74	585.92	4060		Fixation
1781169650	SMP	1	777.66	590.95	4061		Fixation
1781202751	SMP	1	761.45	585.48	4061		Fixation
1781236679	SMP	1	747.50	584.15	4062		Fixation
1781271246	SMP	1	729.45	575.61	4063		Saccade
1781305201	SMP	1	759.37	581.62	4064		Saccade
1781336127	SMP	1	819.11	548.55	4064		Saccade
1781370015	SMP	1	879.88	505.56	4065		Fixation
1781402590	SMP	1	860.31	511.37	4066		Fixation
1781436474	SMP	1	839.59	519.90	4067		Fixation
1781468487	SMP	1	817.21	534.40	4067		Fixation
1781502650	SMP	1	795.19	525.12	4068		Saccade
1781535566	SMP	1	811.65	522.76	4069		Saccade
1781569094	SMP	1	881.38	503.54	4070		Saccade
1781602961	SMP	1	967.05	461.50	4071		Fixation
1781635809	SMP	1	945.98	471.94	4072		Fixation
1781669806	SMP	1	924.51	479.20	4072		Fixation
1781703105	SMP	1	906.45	490.14	4073		Fixation
1781736616	SMP	1	892.32	500.85	4074		Fixation
1781769302	SMP	1	881.71	506.37	4075		Fixation
1781801710	SMP	1	876.45	515.01	4075		Fixation
1781835751	SMP	1	866.16	513.90	4076		Fixation
1781868868	SMP	1	863.69	516.80	4077		Fixation
1781902724	SMP	1	857.40	519.85	4078		Fixation
1781934828	SMP	1	856.77	522.60	4079		Fixation
1781969091	SMP	1	855.63	519.11	4080		Fixation
1782003138	SMP	1	856.21	517.43	4080		Fixation
1782035605	SMP	1	856.67	515.92	4081		Fixation
1782067969	SMP	1	855.74	513.63	4082		Fixation
1782101945	SMP	1	858.70	511.22	4083		Fixation
1782135128	SMP	1	863.56	511.01	4083		Fixation
1782168201	SMP	1	872.78	518.19	4084		Fixation
1782201270	SMP	1	876.06	518.85	4086		Fixation
1782234201	SMP	1	887.88	523.97	4086		Saccade
1782268443	SMP	1	903.82	529.70	4087		Saccade
1782300947	SMP	1	824.32	567.11	4087		Saccade
1782335108	SMP	1	668.25	640.42	4088		Saccade
1782368739	SMP	1	602.44	666.49	4089		Saccade
1782401196	SMP	1	435.17	724.73	4090		Fixation
1782434444	SMP	1	463.86	708.89	4091		Fixation
1782468264	SMP	1	489.35	693.73	4092		Fixation
1782503556	SMP	1	510.22	678.48	4093		Saccade
1782534474	SMP	1	516.43	719.35	4094		Saccade
1782568011	SMP	1	476.70	740.44	4094		Fixation
1782602579	SMP	1	488.26	743.10	4095		Fixation
1782634388	SMP	1	494.27	739.92	4096		Fixation
1782667547	SMP	1	503.60	739.90	4096		Fixation
1782701038	SMP	1	505.93	726.07	4098		Fixation
1782734679	SMP	1	511.15	722.41	4098		Saccade
1782766943	SMP	1	513.56	717.07	4099		Saccade
1782800458	SMP	1	558.10	755.79	4100		Fixation
1782834117	SMP	1	565.09	747.69	4101		Fixation
1782867541	SMP	1	565.34	744.36	4101		Fixation
1782933244	SMP	1	569.29	757.85	4103		Fixation
1782966075	SMP	1	579.88	763.72	4103		Fixation
1783000594	SMP	1	577.76	747.88	4104		Fixation
1783033410	SMP	1	582.93	747.72	4105		Fixation
1783067883	SMP	1	583.10	739.00	4106		Fixation
1783100316	SMP	1	590.08	733.94	4107		Fixation
1783133858	SMP	1	595.27	736.18	4107		Fixation
1783166934	SMP	1	593.08	735.23	4107		Fixation
1783198973	SMP	1	593.09	739.32	4109		Fixation
1783232229	SMP	1	594.60	747.09	4110		Fixation
1783265678	SMP	1	581.24	742.02	4111		Fixation
1783300377	SMP	1	595.45	734.28	4112		Fixation
1783333253	SMP	1	596.87	728.65	4112		Fixation
1783367136	SMP	1	597.05	736.14	4113		Fixation
1783399251	SMP	1	593.14	734.49	4114		Fixation
1783438025	SMP	1	587.64	744.52	4115		Saccade
1783466973	SMP	1	577.37	729.82	4116		Saccade
1783499562	SMP	1	583.50	783.17	4117		Fixation
1783533601	SMP	1	596.63	763.17	4117		Fixation
1783565892	SMP	1	590.64	771.45	4118		Fixation
1783599138	SMP	1	598.74	787.31	4119		Fixation
1783632436	SMP	1	611.24	797.83	4120		Fixation
