## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Ahmad_2012_07_17_Burger.etg.data\Ahmad-aa3f4eda-f84b-4419-aa5e-9560ebc1dc7b\Ahmad-1-recording.idf
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	19951
## Reversed:	none
## [Run]
## Subject:	Ahmad
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
629348752	SMP	1	761.95	826.56	4876		Fixation
629381282	SMP	1	768.32	844.80	4878		Fixation
629416397	SMP	1	764.02	848.74	4878		Fixation
629449164	SMP	1	769.05	853.05	4880		Fixation
629482940	SMP	1	796.46	844.20	4880		Fixation
629515760	SMP	1	801.34	865.37	4881		Fixation
629548358	SMP	1	794.93	848.94	4882		Fixation
629581795	SMP	1	800.51	858.61	4883		Fixation
629614159	SMP	1	784.59	868.36	4884		Fixation
629648746	SMP	1	786.93	853.54	4885		Fixation
629681450	SMP	1	793.07	867.45	4885		Fixation
629715464	SMP	1	781.44	855.59	4886		Saccade
629747934	SMP	1	786.25	892.26	4887		Saccade
629780631	SMP	1	720.86	933.82	4887		Saccade
629814042	SMP	1	712.78	866.95	4889		Saccade
629847884	SMP	1	638.20	823.40	4889		Fixation
629881821	SMP	1	647.47	824.56	4890		Fixation
629914939	SMP	1	643.69	822.82	4891		Fixation
629947661	SMP	1	644.24	826.15	4891		Saccade
629980904	SMP	1	617.99	843.61	4892		Saccade
630014713	SMP	1	560.95	819.22	4894		Fixation
630046901	SMP	1	560.54	825.85	4894		Fixation
630080702	SMP	1	563.86	832.31	4895		Fixation
630113860	SMP	1	567.85	813.47	4895		Fixation
630147884	SMP	1	572.05	829.69	4896		Fixation
630181343	SMP	1	587.79	846.12	4896		Fixation
630213175	SMP	1	582.36	827.76	4898		Fixation
630247363	SMP	1	587.16	808.15	4899		Fixation
630281302	SMP	1	601.49	832.45	4900		Fixation
630316029	SMP	1	605.83	840.47	4900		Fixation
630346846	SMP	1	608.05	838.83	4901		Fixation
630379638	SMP	1	597.77	817.20	4902		Fixation
630413291	SMP	1	614.44	822.65	4903		Fixation
630446800	SMP	1	598.62	806.68	4903		Fixation
630480288	SMP	1	587.59	789.32	4904		Fixation
630514421	SMP	1	599.48	813.40	4906		Fixation
630547676	SMP	1	596.55	812.60	4906		Fixation
630580810	SMP	1	598.02	817.29	4907		Fixation
630613542	SMP	1	593.84	793.30	4908		Fixation
630645703	SMP	1	584.73	786.54	4908		Fixation
630679668	SMP	1	587.10	790.03	4909		Fixation
630713779	SMP	1	603.46	778.95	4910		Fixation
630746726	SMP	1	600.98	783.62	4911		Fixation
630779151	SMP	1	595.16	789.25	4912		Fixation
630812773	SMP	1	614.13	809.15	4912		Fixation
630846888	SMP	1	597.85	782.07	4913		Fixation
630880340	SMP	1	602.43	803.43	4914		Fixation
630912064	SMP	1	596.76	779.36	4915		Fixation
630946699	SMP	1	593.01	786.00	4916		Fixation
630978692	SMP	1	619.76	803.04	4916		Fixation
631012638	SMP	1	608.76	820.46	4917		Fixation
631044989	SMP	1	588.67	783.30	4918		Fixation
631079250	SMP	1	579.89	774.04	4919		Fixation
631113078	SMP	1	584.05	766.97	4919		Fixation
631147056	SMP	1	581.72	773.65	4920		Fixation
631178252	SMP	1	580.58	771.97	4921		Fixation
631212986	SMP	1	579.53	763.99	4922		Fixation
631245941	SMP	1	577.81	768.64	4923		Fixation
631278893	SMP	1	575.32	771.69	4923		Fixation
631312899	SMP	1	573.77	769.15	4924		Fixation
631346141	SMP	1	575.83	761.21	4925		Fixation
631377941	SMP	1	571.59	763.87	4926		Fixation
631413243	SMP	1	565.14	772.85	4927		Saccade
631446351	SMP	1	570.38	772.46	4928		Saccade
631478498	SMP	1	648.64	799.50	4929		Saccade
631511733	SMP	1	691.45	808.53	4929		Saccade
631544588	SMP	1	741.33	820.67	4930		Saccade
631578250	SMP	1	726.16	806.20	4931		Saccade
631611911	SMP	1	722.83	819.83	4932		Saccade
631645520	SMP	1	667.24	892.53	4932		Saccade
631678698	SMP	1	737.21	838.96	4933		Saccade
631711174	SMP	1	730.34	820.33	4934		Saccade
631745885	SMP	1	719.91	845.88	4935		Saccade
631779842	SMP	1	584.21	896.35	4936		Saccade
631811524	SMP	1	585.59	817.30	4936		Fixation
631844812	SMP	1	597.56	826.51	4936		Fixation
631877682	SMP	1	586.79	824.16	4938		Fixation
631911310	SMP	1	577.75	830.76	4939		Fixation
631945863	SMP	1	583.86	829.09	4939		Fixation
631977765	SMP	1	575.87	819.56	4940		Fixation
632010791	SMP	1	578.65	795.60	4941		Fixation
632043944	SMP	1	576.44	802.72	4942		Fixation
632077137	SMP	1	572.94	810.87	4943		Fixation
632110623	SMP	1	569.27	795.45	4943		Fixation
632145059	SMP	1	569.52	793.82	4944		Fixation
632177645	SMP	1	566.53	787.07	4945		Fixation
632210748	SMP	1	566.05	796.78	4946		Fixation
632243432	SMP	1	567.31	805.63	4947		Fixation
632278364	SMP	1	563.52	792.65	4947		Fixation
632310804	SMP	1	568.55	804.58	4948		Fixation
632344205	SMP	1	567.14	808.39	4949		Fixation
632377853	SMP	1	569.86	818.49	4950		Fixation
632410614	SMP	1	563.33	820.03	4951		Fixation
632443831	SMP	1	563.67	827.53	4951		Saccade
632477173	SMP	1	573.96	812.68	4952		Saccade
632510357	SMP	1	606.76	854.14	4953		Fixation
632542778	SMP	1	590.74	878.96	4954		Fixation
632576851	SMP	1	607.05	855.18	4955		Fixation
632610649	SMP	1	595.32	860.58	4955		Fixation
632642768	SMP	1	604.17	834.87	4956		Fixation
632675762	SMP	1	589.31	837.81	4957		Fixation
632708815	SMP	1	587.81	837.43	4957		Fixation
632743462	SMP	1	587.55	827.59	4959		Fixation
632776671	SMP	1	576.89	847.12	4959		Fixation
632810477	SMP	1	571.86	842.55	4960		Fixation
632843349	SMP	1	577.29	839.50	4961		Fixation
632876944	SMP	1	581.20	830.01	4962		Fixation
632909048	SMP	1	583.88	851.11	4963		Fixation
632943063	SMP	1	580.06	850.03	4963		Fixation
632975358	SMP	1	582.12	850.58	4964		Fixation
633009014	SMP	1	567.92	855.17	4965		Fixation
633042627	SMP	1	576.15	867.25	4966		Fixation
633076587	SMP	1	576.04	839.57	4967		Fixation
633109471	SMP	1	564.41	830.22	4968		Fixation
633142086	SMP	1	579.34	850.64	4968		Fixation
633176015	SMP	1	570.97	833.00	4969		Fixation
633209814	SMP	1	576.02	856.05	4970		Fixation
633241722	SMP	1	565.57	840.15	4971		Fixation
633274604	SMP	1	552.36	879.23	4972		Fixation
633308421	SMP	1	565.46	878.68	4972		Fixation
633341805	SMP	1	563.62	870.52	4973		Fixation
633375654	SMP	1	589.16	857.07	4974		Fixation
633408828	SMP	1	585.22	839.69	4975		Fixation
633441510	SMP	1	591.76	849.77	4975		Fixation
633475559	SMP	1	585.87	843.27	4976		Fixation
633508887	SMP	1	589.58	861.53	4976		Fixation
633540668	SMP	1	584.27	841.13	4977		Fixation
633575785	SMP	1	582.07	860.55	4979		Fixation
633610856	SMP	1	574.09	841.90	4980		Fixation
633641896	SMP	1	562.44	843.72	4980		Fixation
633675903	SMP	1	561.59	860.40	4981		Fixation
633708701	SMP	1	572.93	856.80	4982		Fixation
633741325	SMP	1	570.61	851.48	4983		Fixation
633774436	SMP	1	578.27	852.64	4983		Fixation
633807760	SMP	1	567.65	856.70	4984		Fixation
633841297	SMP	1	552.98	862.47	4985		Fixation
633874611	SMP	1	573.85	869.19	4986		Fixation
633907534	SMP	1	569.27	879.86	4987		Fixation
633940435	SMP	1	568.07	890.75	4987		Fixation
633973859	SMP	1	560.25	860.19	4988		Fixation
634007574	SMP	1	560.58	871.41	4989		Fixation
634040231	SMP	1	572.24	872.97	4990		Saccade
634073490	SMP	1	574.93	869.85	4991		Saccade
634107171	SMP	1	538.91	925.03	4991		Saccade
634140449	SMP	1	576.28	884.16	4992		Fixation
634173888	SMP	1	556.97	910.90	4993		Fixation
634206955	SMP	1	559.92	867.90	4994		Fixation
634240522	SMP	1	575.04	865.18	4995		Fixation
634275193	SMP	1	569.30	865.04	4996		Fixation
634308154	SMP	1	575.51	873.42	4996		Fixation
634340480	SMP	1	582.73	909.89	4996		Fixation
634372495	SMP	1	585.67	893.41	4997		Fixation
634408513	SMP	1	569.36	902.20	4998		Fixation
634440001	SMP	1	579.24	869.93	4999		Saccade
634476984	SMP	1	587.53	873.96	5001		Saccade
634508334	SMP	1	567.28	930.24	5001		Saccade
634544146	SMP	1	560.23	914.11	5002		Saccade
634572806	SMP	1	548.56	917.59	5003		Saccade
634606494	SMP	1	585.97	892.24	5004		Fixation
634640234	SMP	1	572.30	878.80	5004		Fixation
634672132	SMP	1	577.32	895.90	5005		Fixation
634707037	SMP	1	550.75	916.08	5006		Saccade
634739594	SMP	1	559.65	929.71	5007		Saccade
634774046	SMP	1	575.66	876.80	5007		Saccade
634806068	SMP	1	578.91	901.94	5008		Saccade
634838976	SMP	1	557.74	856.80	5009		Fixation
634874014	SMP	1	548.78	816.53	5010		Fixation
634905362	SMP	1	558.56	836.47	5011		Fixation
634939309	SMP	1	558.54	842.71	5011		Fixation
634972175	SMP	1	552.00	839.50	5012		Saccade
635004897	SMP	1	572.75	843.83	5013		Saccade
635039631	SMP	1	556.23	794.85	5014		Saccade
635072235	SMP	1	550.72	808.56	5015		Saccade
635105606	SMP	1	519.37	814.18	5015		Saccade
635139026	SMP	1	516.56	813.15	5016		Saccade
635173142	SMP	1	552.46	897.90	5016		Saccade
635204404	SMP	1	514.12	815.36	5017		Fixation
635238852	SMP	1	522.22	809.26	5018		Fixation
635273930	SMP	1	517.24	826.91	5019		Fixation
635307132	SMP	1	519.32	818.98	5020		Fixation
635339543	SMP	1	520.03	835.82	5021		Fixation
635371445	SMP	1	513.66	821.18	5022		Fixation
635405128	SMP	1	521.82	811.22	5023		Fixation
635438465	SMP	1	516.89	823.50	5024		Fixation
635471892	SMP	1	521.82	817.56	5024		Fixation
635505620	SMP	1	517.82	825.44	5025		Fixation
635538374	SMP	1	520.26	836.61	5026		Fixation
635571465	SMP	1	506.32	808.64	5027		Fixation
635604602	SMP	1	498.79	818.52	5027		Fixation
635638129	SMP	1	496.25	815.66	5028		Fixation
635671279	SMP	1	482.85	843.78	5028		Fixation
635705069	SMP	1	493.98	815.34	5030		Fixation
635737870	SMP	1	494.68	817.59	5030		Fixation
635771197	SMP	1	498.31	808.29	5031		Fixation
635803980	SMP	1	497.07	818.97	5032		Fixation
635837066	SMP	1	501.22	806.42	5033		Fixation
635870751	SMP	1	505.38	801.47	5034		Fixation
635905065	SMP	1	501.90	834.56	5034		Fixation
635937756	SMP	1	501.04	813.23	5036		Fixation
635969862	SMP	1	504.35	807.96	5036		Fixation
636004152	SMP	1	493.22	824.78	5036		Fixation
636036351	SMP	1	483.63	825.68	5037		Fixation
636070459	SMP	1	480.06	837.03	5038		Fixation
636104914	SMP	1	484.83	823.39	5039		Fixation
636137586	SMP	1	477.09	833.72	5040		Fixation
636172450	SMP	1	483.22	825.62	5041		Fixation
636203012	SMP	1	483.59	821.94	5042		Fixation
636237034	SMP	1	503.17	790.99	5042		Fixation
636269761	SMP	1	500.73	797.12	5043		Fixation
636303346	SMP	1	497.02	800.21	5044		Fixation
636335950	SMP	1	499.32	784.84	5045		Fixation
636370796	SMP	1	494.98	789.65	5046		Fixation
636402985	SMP	1	495.38	785.00	5047		Fixation
636435824	SMP	1	494.27	786.25	5047		Fixation
636469429	SMP	1	495.89	783.44	5048		Fixation
636502888	SMP	1	495.58	777.71	5049		Fixation
636536227	SMP	1	494.11	774.28	5050		Fixation
636569375	SMP	1	491.64	774.79	5050		Fixation
636603740	SMP	1	487.87	777.28	5051		Fixation
636636110	SMP	1	482.65	788.86	5052		Fixation
636668673	SMP	1	486.33	781.82	5053		Fixation
636702812	SMP	1	484.28	782.22	5054		Saccade
636736466	SMP	1	484.50	781.76	5054		Saccade
636770133	SMP	1	538.00	775.94	5055		Saccade
636802902	SMP	1	613.33	777.20	5056		Fixation
636835867	SMP	1	612.24	772.58	5056		Fixation
636868194	SMP	1	610.56	792.31	5057		Fixation
636903131	SMP	1	617.88	783.79	5058		Saccade
636935559	SMP	1	618.60	790.44	5059		Saccade
636971591	SMP	1	572.36	793.98	5060		Saccade
637003373	SMP	1	551.88	809.02	5061		Saccade
637035811	SMP	1	550.45	789.83	5062		Saccade
637068216	SMP	1	555.12	788.92	5062		Saccade
637101463	SMP	1	639.04	791.86	5063		Fixation
637134574	SMP	1	659.19	795.95	5064		Fixation
637167795	SMP	1	663.07	813.01	5065		Fixation
637201601	SMP	1	663.73	790.99	5065		Fixation
637234639	SMP	1	669.35	794.75	5066		Fixation
637268704	SMP	1	675.34	813.35	5067		Fixation
637301789	SMP	1	669.75	815.68	5068		Saccade
637335220	SMP	1	675.79	835.57	5069		Saccade
637368487	SMP	1	727.48	847.43	5070		Fixation
637402019	SMP	1	720.93	840.87	5070		Fixation
637435358	SMP	1	709.17	832.48	5071		Fixation
637467417	SMP	1	694.25	846.50	5072		Fixation
637501134	SMP	1	702.46	815.52	5073		Saccade
637534663	SMP	1	698.05	835.09	5073		Saccade
637567260	SMP	1	668.12	869.44	5074		Saccade
637600393	SMP	1	704.53	817.02	5075		Saccade
637634201	SMP	1	694.31	844.91	5076		Saccade
637667644	SMP	1	695.75	821.13	5076		Saccade
637701451	SMP	1	704.56	809.51	5077		Saccade
637734642	SMP	1	618.94	803.00	5078		Saccade
637768829	SMP	1	546.96	804.03	5079		Saccade
637803447	SMP	1	549.77	785.13	5080		Saccade
637834692	SMP	1	556.41	804.49	5081		Saccade
637867590	SMP	1	559.51	784.63	5081		Saccade
637900712	SMP	1	617.83	754.32	5082		Saccade
637933569	SMP	1	693.10	733.99	5083		Fixation
637967113	SMP	1	697.18	748.49	5084		Fixation
637999727	SMP	1	696.28	731.92	5085		Fixation
638033939	SMP	1	695.40	738.24	5086		Saccade
638066098	SMP	1	693.58	737.49	5086		Saccade
638100218	SMP	1	590.95	875.59	5087		Saccade
638133386	SMP	1	614.09	794.66	5088		Saccade
638168137	SMP	1	613.10	783.39	5089		Saccade
638200472	SMP	1	610.94	775.67	5090		Saccade
638234252	SMP	1	693.39	785.68	5090		Saccade
638266683	SMP	1	738.24	765.73	5091		Saccade
638300207	SMP	1	794.43	766.59	5092		Fixation
638333638	SMP	1	789.48	747.91	5093		Fixation
638365975	SMP	1	782.77	741.46	5093		Fixation
638400177	SMP	1	788.53	754.12	5094		Fixation
638433562	SMP	1	779.59	744.06	5095		Saccade
638467470	SMP	1	782.68	739.06	5096		Saccade
638500083	SMP	1	708.64	777.44	5096		Fixation
638532572	SMP	1	694.86	779.68	5097		Fixation
638565944	SMP	1	709.41	787.19	5098		Fixation
638599172	SMP	1	708.46	782.47	5099		Saccade
638635200	SMP	1	708.85	773.86	5100		Saccade
638666901	SMP	1	759.92	754.22	5101		Saccade
638699191	SMP	1	815.37	751.87	5102		Fixation
638733098	SMP	1	814.92	760.58	5103		Fixation
638766211	SMP	1	809.54	755.71	5103		Fixation
638798979	SMP	1	802.65	765.25	5104		Fixation
638832226	SMP	1	797.55	765.17	5105		Fixation
638864996	SMP	1	800.06	762.20	5105		Saccade
638898501	SMP	1	797.78	755.09	5107		Saccade
638931849	SMP	1	690.65	797.66	5107		Saccade
638965324	SMP	1	497.49	868.49	5108		Saccade
638999047	SMP	1	503.75	778.47	5109		Fixation
639031451	SMP	1	509.00	770.18	5110		Fixation
639065979	SMP	1	513.91	768.77	5110		Fixation
639098720	SMP	1	514.57	773.91	5111		Fixation
639131004	SMP	1	517.61	766.87	5112		Fixation
639165156	SMP	1	516.65	777.51	5113		Saccade
639200009	SMP	1	520.87	770.77	5114		Saccade
639232412	SMP	1	612.47	753.13	5114		Saccade
639265564	SMP	1	781.60	824.53	5115		Saccade
639298529	SMP	1	776.34	764.00	5116		Fixation
639331610	SMP	1	773.65	747.09	5116		Fixation
639363923	SMP	1	765.59	752.40	5117		Fixation
639397730	SMP	1	758.08	757.64	5118		Fixation
639430978	SMP	1	751.21	751.38	5119		Fixation
639465950	SMP	1	745.31	760.86	5120		Fixation
639498267	SMP	1	737.84	764.25	5121		Fixation
639531352	SMP	1	730.79	760.00	5121		Fixation
639564516	SMP	1	726.40	777.87	5122		Fixation
639597392	SMP	1	711.62	767.38	5123		Saccade
639630971	SMP	1	694.85	773.48	5124		Saccade
639664218	SMP	1	802.80	762.99	5125		Saccade
639698414	SMP	1	924.98	737.57	5125		Saccade
639731053	SMP	1	1022.24	733.22	5126		Saccade
639763979	SMP	1	2292.09	705.67	5127		Saccade
639797778	SMP	1	1491.64	701.80	5128		Saccade
639830091	SMP	1	1351.55	673.55	5129		Saccade
639863601	SMP	1	1429.18	566.65	5130		Saccade
639898167	SMP	1	1387.01	551.01	5130		Saccade
639932453	SMP	1	1039.50	600.17	5131		Saccade
639963827	SMP	1	1539.97	924.39	5132		Saccade
639996339	SMP	1	1291.80	712.47	5133		Saccade
640030319	SMP	1	1253.10	697.39	5133		Saccade
640064517	SMP	1	1460.25	635.64	5134		Saccade
640097164	SMP	1	1447.59	541.64	5135		Saccade
640129724	SMP	1	1139.24	663.44	5136		Saccade
640162686	SMP	1	1181.90	684.20	5136		Saccade
640196269	SMP	1	1247.96	717.72	5137		Saccade
640229648	SMP	1	1479.60	563.38	5138		Saccade
640263552	SMP	1	1292.58	706.73	5139		Saccade
640295545	SMP	1	1258.17	693.45	5140		Saccade
640331060	SMP	1	1123.16	672.16	5141		Saccade
640363898	SMP	1	940.13	605.01	5142		Fixation
640396714	SMP	1	933.01	597.25	5143		Fixation
640430238	SMP	1	925.34	590.72	5144		Fixation
640463874	SMP	1	914.35	584.98	5144		Fixation
640496703	SMP	1	903.02	578.30	5145		Saccade
640529719	SMP	1	901.02	574.29	5145		Saccade
640562615	SMP	1	1001.65	597.13	5146		Saccade
640595671	SMP	1	1408.68	579.94	5147		Saccade
640630089	SMP	1	1181.87	605.64	5148		Saccade
640662399	SMP	1	1184.79	610.75	5149		Saccade
640694957	SMP	1	1122.41	594.56	5150		Fixation
640728535	SMP	1	1091.69	583.37	5150		Fixation
640762727	SMP	1	1061.21	570.71	5151		Fixation
640795079	SMP	1	1031.53	559.18	5152		Fixation
640828929	SMP	1	1004.67	548.21	5153		Fixation
640862565	SMP	1	986.34	538.89	5153		Fixation
640895107	SMP	1	976.37	536.06	5155		Fixation
640929004	SMP	1	970.48	541.60	5155		Saccade
640962538	SMP	1	937.02	550.26	5156		Saccade
640995742	SMP	1	803.08	569.73	5156		Saccade
641027782	SMP	1	799.42	571.08	5157		Saccade
641061925	SMP	1	797.04	569.26	5158		Saccade
641094796	SMP	1	793.10	566.52	5159		Saccade
641127506	SMP	1	847.42	579.72	5160		Saccade
641161944	SMP	1	955.95	605.12	5160		Fixation
641195267	SMP	1	944.25	615.16	5161		Fixation
641228440	SMP	1	929.72	624.53	5163		Fixation
641262675	SMP	1	912.93	634.47	5163		Fixation
641295179	SMP	1	901.73	666.91	5164		Fixation
641327824	SMP	1	877.82	647.51	5165		Fixation
641361145	SMP	1	862.00	651.86	5166		Fixation
641394697	SMP	1	849.05	664.60	5167		Fixation
641428397	SMP	1	837.36	674.21	5167		Fixation
641462117	SMP	1	825.05	669.49	5168		Fixation
641494067	SMP	1	812.75	677.93	5169		Fixation
641527032	SMP	1	802.96	702.28	5170		Fixation
641561199	SMP	1	794.50	701.42	5170		Fixation
641594712	SMP	1	786.58	703.22	5171		Fixation
641627693	SMP	1	782.59	715.93	5172		Fixation
641660672	SMP	1	777.15	710.67	5173		Fixation
641694582	SMP	1	774.46	714.20	5173		Fixation
641726966	SMP	1	774.84	711.28	5174		Fixation
641761096	SMP	1	773.68	707.82	5175		Fixation
641794022	SMP	1	773.26	692.96	5176		Fixation
641827503	SMP	1	778.41	672.53	5176		Fixation
641860046	SMP	1	778.82	649.85	5176		Fixation
641892723	SMP	1	785.77	639.38	5178		Fixation
641927348	SMP	1	794.26	638.68	5179		Fixation
641961465	SMP	1	791.02	619.54	5180		Fixation
641995171	SMP	1	800.00	585.98	5181		Fixation
642026906	SMP	1	807.54	595.01	5182		Fixation
642060799	SMP	1	813.29	600.76	5182		Fixation
642092612	SMP	1	821.83	601.49	5183		Fixation
642126521	SMP	1	828.16	601.80	5184		Saccade
642159539	SMP	1	837.12	601.97	5185		Saccade
642192880	SMP	1	807.02	637.59	5185		Fixation
642227046	SMP	1	790.50	664.43	5187		Fixation
642259889	SMP	1	795.15	671.86	5187		Fixation
642293304	SMP	1	798.16	669.06	5188		Fixation
642325305	SMP	1	801.05	665.65	5189		Fixation
642358871	SMP	1	837.87	686.83	5189		Fixation
642392800	SMP	1	840.53	686.58	5190		Fixation
642426076	SMP	1	843.34	687.78	5191		Fixation
642459019	SMP	1	840.47	682.15	5192		Fixation
642492299	SMP	1	838.97	681.90	5193		Fixation
642526652	SMP	1	840.13	688.31	5194		Fixation
642559575	SMP	1	832.46	688.35	5194		Fixation
642591902	SMP	1	832.28	689.26	5195		Fixation
642625455	SMP	1	831.15	686.38	5196		Fixation
642659180	SMP	1	827.21	680.26	5196		Fixation
642691999	SMP	1	823.65	682.67	5196		Fixation
642725368	SMP	1	819.72	686.86	5198		Fixation
642760196	SMP	1	817.96	680.86	5199		Fixation
642794116	SMP	1	814.30	682.10	5200		Fixation
642825772	SMP	1	813.98	678.65	5201		Fixation
642860397	SMP	1	811.48	686.31	5202		Saccade
642891880	SMP	1	816.06	679.45	5202		Saccade
642924350	SMP	1	843.47	620.28	5203		Fixation
642958254	SMP	1	851.00	605.42	5204		Fixation
642992397	SMP	1	860.17	613.02	5204		Fixation
643024832	SMP	1	872.30	620.53	5205		Fixation
643058782	SMP	1	879.84	619.03	5206		Fixation
643092186	SMP	1	890.58	627.04	5207		Fixation
643124836	SMP	1	902.89	629.43	5208		Fixation
643157726	SMP	1	915.82	631.49	5208		Fixation
643191152	SMP	1	932.27	637.72	5210		Fixation
643224428	SMP	1	950.08	649.28	5210		Fixation
643257699	SMP	1	965.98	652.39	5211		Fixation
643290286	SMP	1	982.22	656.79	5212		Fixation
643324781	SMP	1	1001.08	667.85	5213		Saccade
643357777	SMP	1	1023.09	674.74	5213		Saccade
643391315	SMP	1	975.41	683.96	5214		Saccade
643423653	SMP	1	1076.10	673.40	5215		Blink
643459572	SMP	1	1076.10	673.40	5216		Blink
643492260	SMP	1	2849.34	1449.27	5216		Blink
643523461	SMP	1	2713.96	1434.06	5217		Blink
643556755	SMP	1	2713.56	1434.08	5218		Blink
643590663	SMP	1	513.78	765.14	5219		Saccade
643624216	SMP	1	145.75	906.05	5220		Saccade
643657590	SMP	1	252.47	871.73	5221		Saccade
643690714	SMP	1	330.26	849.29	5221		Saccade
643723630	SMP	1	385.23	832.40	5222		Saccade
643757104	SMP	1	422.93	821.68	5223		Saccade
643790107	SMP	1	457.74	808.25	5224		Saccade
643823876	SMP	1	506.75	811.81	5224		Fixation
643856272	SMP	1	523.09	790.12	5225		Fixation
643889906	SMP	1	540.76	776.04	5226		Fixation
643923982	SMP	1	560.58	765.58	5227		Fixation
643957568	SMP	1	573.98	754.32	5228		Saccade
643989132	SMP	1	595.04	773.13	5228		Saccade
644023711	SMP	1	624.02	808.26	5229		Saccade
644057851	SMP	1	629.28	793.05	5230		Saccade
644091381	SMP	1	633.83	844.51	5231		Fixation
644122960	SMP	1	653.73	810.05	5232		Fixation
644157046	SMP	1	662.31	832.46	5233		Fixation
644189559	SMP	1	670.38	812.03	5233		Fixation
644222715	SMP	1	678.64	818.07	5234		Fixation
644256689	SMP	1	681.35	826.17	5235		Fixation
644290320	SMP	1	685.54	805.03	5236		Fixation
644322528	SMP	1	687.22	802.53	5236		Fixation
644355697	SMP	1	678.48	808.16	5236		Fixation
644388569	SMP	1	679.43	808.01	5238		Fixation
644423003	SMP	1	671.57	824.94	5239		Fixation
644456387	SMP	1	677.95	847.23	5240		Saccade
644490835	SMP	1	667.56	813.38	5240		Saccade
644522957	SMP	1	657.87	866.00	5241		Fixation
644555368	SMP	1	648.58	861.57	5242		Fixation
644589594	SMP	1	640.61	862.62	5243		Fixation
644622005	SMP	1	635.61	864.90	5244		Fixation
644655698	SMP	1	632.34	893.81	5245		Fixation
644688865	SMP	1	641.93	860.01	5245		Fixation
644723346	SMP	1	633.20	868.13	5246		Fixation
644756280	SMP	1	631.28	868.67	5247		Fixation
644789318	SMP	1	628.46	844.07	5248		Fixation
644820960	SMP	1	631.03	831.44	5248		Fixation
644855257	SMP	1	629.57	847.20	5249		Fixation
644888578	SMP	1	627.24	846.57	5250		Fixation
644922095	SMP	1	631.34	820.81	5251		Fixation
644956368	SMP	1	624.94	841.14	5252		Fixation
644987362	SMP	1	622.22	860.59	5253		Saccade
645021476	SMP	1	614.40	880.57	5253		Saccade
645054180	SMP	1	586.47	820.27	5254		Fixation
645087193	SMP	1	588.31	844.49	5255		Fixation
645121896	SMP	1	575.48	862.25	5256		Fixation
645155478	SMP	1	568.01	866.64	5256		Fixation
645188253	SMP	1	577.17	837.60	5257		Fixation
645220195	SMP	1	565.29	877.15	5258		Fixation
645254453	SMP	1	576.32	857.89	5259		Fixation
645288394	SMP	1	588.14	830.79	5260		Fixation
645321485	SMP	1	593.22	831.54	5260		Fixation
645354826	SMP	1	591.63	841.85	5261		Fixation
645387774	SMP	1	621.30	829.40	5262		Fixation
645420682	SMP	1	618.40	820.02	5263		Fixation
645453788	SMP	1	618.37	818.77	5264		Fixation
645488329	SMP	1	619.90	817.98	5264		Fixation
645520453	SMP	1	618.36	824.82	5265		Fixation
645553283	SMP	1	622.27	830.49	5266		Fixation
645588513	SMP	1	621.16	815.76	5266		Fixation
645621222	SMP	1	588.81	787.98	5268		Fixation
645654755	SMP	1	592.31	784.26	5268		Fixation
645687793	SMP	1	588.32	786.53	5269		Fixation
645720839	SMP	1	585.27	781.56	5270		Fixation
645753873	SMP	1	589.77	775.44	5271		Fixation
645785942	SMP	1	590.91	776.66	5271		Fixation
645819650	SMP	1	598.44	781.80	5272		Fixation
645853131	SMP	1	597.77	779.11	5273		Fixation
645885970	SMP	1	611.96	801.58	5274		Fixation
645919923	SMP	1	613.81	770.90	5275		Fixation
645953405	SMP	1	624.77	800.89	5276		Fixation
645987651	SMP	1	617.97	805.45	5276		Fixation
646020328	SMP	1	621.44	775.07	5276		Fixation
646052153	SMP	1	617.93	759.06	5277		Fixation
646086900	SMP	1	620.89	761.87	5278		Fixation
646120965	SMP	1	620.59	756.68	5280		Fixation
646153247	SMP	1	623.40	770.17	5280		Fixation
646186882	SMP	1	625.14	761.76	5281		Fixation
646219704	SMP	1	618.46	766.44	5282		Fixation
646252762	SMP	1	621.40	755.76	5283		Fixation
646285851	SMP	1	627.31	753.84	5283		Fixation
646318419	SMP	1	630.43	756.49	5284		Fixation
646353131	SMP	1	629.82	756.02	5285		Fixation
646386608	SMP	1	632.84	765.75	5286		Fixation
646418478	SMP	1	630.72	752.45	5287		Fixation
646452093	SMP	1	631.33	752.42	5288		Fixation
646485763	SMP	1	632.23	760.45	5288		Fixation
646518658	SMP	1	628.61	751.93	5289		Fixation
