## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Carlos_2012_07_18_Greek.etg.data\Carlos-cb1a4174-8a42-44f6-baff-8ec81526e336\Carlos-1-recording.idf
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	23186
## Reversed:	none
## [Run]
## Subject:	Carlos
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
692663324	SMP	1	564.46	766.63	4384		Saccade
692695470	SMP	1	576.64	721.72	4385		Fixation
692727891	SMP	1	573.82	735.44	4386		Fixation
692760957	SMP	1	571.29	729.94	4386		Fixation
692794524	SMP	1	586.27	741.08	4387		Fixation
692826037	SMP	1	576.06	722.84	4388		Fixation
692859738	SMP	1	580.27	714.25	4389		Fixation
692893171	SMP	1	587.13	699.22	4389		Fixation
692926905	SMP	1	582.66	703.83	4391		Fixation
692959904	SMP	1	588.73	701.03	4391		Fixation
692993073	SMP	1	588.63	708.14	4392		Fixation
693027398	SMP	1	592.79	714.37	4393		Fixation
693060127	SMP	1	593.34	687.80	4394		Fixation
693093182	SMP	1	594.17	695.14	4394		Saccade
693126342	SMP	1	586.92	715.76	4395		Saccade
693159764	SMP	1	632.66	802.61	4396		Saccade
693194226	SMP	1	613.60	755.61	4397		Fixation
693228000	SMP	1	601.58	714.13	4397		Fixation
693260089	SMP	1	591.80	715.79	4398		Fixation
693292198	SMP	1	597.96	717.91	4400		Fixation
693326109	SMP	1	590.47	719.85	4400		Fixation
693360042	SMP	1	592.79	717.84	4400		Fixation
693391590	SMP	1	601.28	726.29	4401		Fixation
693425408	SMP	1	597.36	731.54	4402		Fixation
693459707	SMP	1	602.12	723.23	4403		Fixation
693493766	SMP	1	602.37	705.40	4404		Saccade
693526075	SMP	1	602.98	707.99	4405		Saccade
693559040	SMP	1	644.04	776.68	4406		Saccade
693591956	SMP	1	619.19	757.54	4407		Saccade
693625279	SMP	1	564.21	697.14	4408		Fixation
693659406	SMP	1	601.03	711.00	4408		Fixation
693692067	SMP	1	606.80	711.74	4408		Fixation
693724275	SMP	1	612.30	717.39	4409		Fixation
693759140	SMP	1	603.84	682.63	4411		Fixation
693792832	SMP	1	602.10	689.09	4411		Saccade
693826211	SMP	1	598.23	690.71	4412		Saccade
693858747	SMP	1	633.84	769.25	4413		Saccade
693891477	SMP	1	597.97	695.89	4414		Fixation
693925425	SMP	1	598.42	686.77	4414		Fixation
693958593	SMP	1	592.61	668.88	4415		Fixation
693991404	SMP	1	592.76	671.75	4416		Fixation
694024057	SMP	1	589.83	699.28	4417		Fixation
694057177	SMP	1	592.52	691.35	4417		Fixation
694091757	SMP	1	589.74	718.68	4418		Fixation
694124146	SMP	1	599.91	698.79	4419		Fixation
694158108	SMP	1	608.99	682.17	4420		Fixation
694193079	SMP	1	611.43	681.75	4420		Fixation
694224858	SMP	1	614.61	678.34	4421		Fixation
694258644	SMP	1	615.88	685.72	4422		Fixation
694292247	SMP	1	620.00	687.39	4423		Fixation
694325328	SMP	1	616.83	670.20	4424		Saccade
694358062	SMP	1	619.44	674.94	4425		Saccade
694390792	SMP	1	572.27	764.86	4425		Saccade
694425059	SMP	1	615.49	695.42	4426		Fixation
694457737	SMP	1	615.69	677.62	4427		Fixation
694493639	SMP	1	618.65	683.59	4428		Fixation
694524429	SMP	1	615.62	680.46	4429		Fixation
694557380	SMP	1	615.49	689.81	4430		Fixation
694590748	SMP	1	616.49	684.56	4431		Fixation
694623585	SMP	1	613.94	690.46	4431		Fixation
694656178	SMP	1	618.14	698.51	4432		Fixation
694690507	SMP	1	611.10	684.70	4433		Fixation
694723337	SMP	1	607.40	679.22	4434		Fixation
694757478	SMP	1	611.60	667.61	4434		Fixation
694791217	SMP	1	606.57	682.43	4435		Fixation
694823172	SMP	1	611.43	680.67	4436		Fixation
694855672	SMP	1	614.76	701.23	4437		Fixation
694889907	SMP	1	604.82	691.11	4437		Fixation
694923166	SMP	1	599.42	696.22	4438		Fixation
694956436	SMP	1	610.88	697.82	4439		Fixation
694989325	SMP	1	608.75	680.48	4440		Fixation
695022962	SMP	1	608.23	675.46	4440		Saccade
695056476	SMP	1	602.52	690.04	4440		Saccade
695089276	SMP	1	552.12	802.63	4442		Saccade
695122773	SMP	1	610.48	683.96	4443		Fixation
695156442	SMP	1	625.80	711.97	4444		Fixation
695189123	SMP	1	615.36	698.02	4445		Fixation
695222542	SMP	1	612.74	680.10	4446		Fixation
695256164	SMP	1	610.06	674.29	4446		Fixation
695288395	SMP	1	605.75	687.68	4447		Fixation
695321792	SMP	1	597.95	698.09	4448		Saccade
695355955	SMP	1	612.49	689.43	4449		Saccade
695389154	SMP	1	644.38	759.33	4449		Saccade
695421889	SMP	1	608.95	710.83	4450		Saccade
695455462	SMP	1	607.91	686.97	4451		Saccade
695488705	SMP	1	602.31	690.23	4452		Saccade
695521918	SMP	1	602.75	696.12	4453		Saccade
695556788	SMP	1	640.07	753.81	4454		Saccade
695588561	SMP	1	603.72	706.66	4454		Fixation
695621663	SMP	1	603.48	689.98	4455		Fixation
695655512	SMP	1	602.10	694.24	4456		Fixation
695687907	SMP	1	602.23	716.23	4457		Saccade
695722385	SMP	1	609.24	699.53	4457		Saccade
695755721	SMP	1	590.59	748.64	4458		Saccade
695788281	SMP	1	640.41	768.03	4459		Saccade
695821095	SMP	1	608.00	696.46	4460		Fixation
695856390	SMP	1	606.64	685.61	4460		Fixation
695888204	SMP	1	609.73	694.70	4460		Fixation
695921343	SMP	1	607.10	696.86	4462		Fixation
695954670	SMP	1	594.90	719.54	4463		Fixation
695987785	SMP	1	605.62	686.09	4464		Fixation
696021581	SMP	1	609.12	699.21	4465		Saccade
696054803	SMP	1	625.78	724.31	4466		Saccade
696088380	SMP	1	568.31	768.86	4467		Saccade
696121668	SMP	1	613.80	683.91	4467		Fixation
696156124	SMP	1	609.74	690.82	4468		Fixation
696188430	SMP	1	616.14	719.06	4469		Fixation
696221310	SMP	1	610.49	683.42	4470		Fixation
696253725	SMP	1	607.49	668.48	4470		Fixation
696287878	SMP	1	603.47	676.82	4471		Fixation
696321180	SMP	1	603.43	683.58	4472		Fixation
696353416	SMP	1	599.89	678.16	4473		Saccade
696386622	SMP	1	606.72	710.57	4474		Saccade
696421082	SMP	1	575.90	756.13	4474		Saccade
696453296	SMP	1	609.03	700.29	4475		Saccade
696487937	SMP	1	616.38	716.32	4476		Saccade
696521204	SMP	1	595.54	666.85	4477		Fixation
696554537	SMP	1	591.35	667.46	4478		Fixation
696586578	SMP	1	584.69	676.74	4478		Fixation
696620484	SMP	1	593.34	692.00	4479		Fixation
696653065	SMP	1	594.85	697.84	4480		Fixation
696687730	SMP	1	605.60	698.26	4480		Fixation
696719702	SMP	1	608.52	688.26	4481		Fixation
696753582	SMP	1	601.22	668.37	4482		Fixation
696788478	SMP	1	597.27	685.93	4483		Fixation
696819519	SMP	1	595.33	672.79	4484		Fixation
696854173	SMP	1	602.54	686.04	4485		Fixation
696887927	SMP	1	606.24	716.72	4485		Fixation
696920789	SMP	1	610.94	702.91	4486		Fixation
696953215	SMP	1	609.97	677.84	4487		Fixation
696985673	SMP	1	600.54	674.97	4488		Fixation
697019574	SMP	1	605.34	676.86	4489		Fixation
697052735	SMP	1	599.72	667.61	4490		Fixation
697086415	SMP	1	605.97	685.27	4490		Fixation
697118626	SMP	1	606.25	684.73	4491		Fixation
697153159	SMP	1	610.49	693.59	4492		Fixation
697186632	SMP	1	600.11	710.69	4493		Fixation
697218402	SMP	1	607.13	676.47	4494		Fixation
697252414	SMP	1	607.85	664.97	4494		Fixation
697287315	SMP	1	601.87	672.18	4495		Fixation
697318448	SMP	1	594.54	675.90	4496		Saccade
697352019	SMP	1	600.58	660.06	4496		Saccade
697385092	SMP	1	585.43	729.71	4497		Saccade
697418824	SMP	1	601.76	665.15	4498		Fixation
697451345	SMP	1	605.74	667.37	4499		Fixation
697484667	SMP	1	609.12	682.61	4500		Fixation
697518900	SMP	1	604.40	682.46	4500		Fixation
697551573	SMP	1	604.40	667.94	4501		Fixation
697584746	SMP	1	600.21	678.49	4502		Fixation
697618229	SMP	1	623.85	711.32	4503		Saccade
697651326	SMP	1	606.36	675.78	4504		Saccade
697684953	SMP	1	560.70	754.97	4504		Saccade
697718400	SMP	1	602.61	673.29	4505		Fixation
697751976	SMP	1	601.91	673.64	4506		Fixation
697788274	SMP	1	600.66	683.68	4507		Fixation
697818060	SMP	1	600.62	691.27	4508		Fixation
697852224	SMP	1	602.99	688.62	4509		Fixation
697884898	SMP	1	607.68	683.12	4509		Fixation
697918038	SMP	1	599.58	695.81	4510		Fixation
697951661	SMP	1	602.09	679.87	4511		Fixation
697987134	SMP	1	575.24	712.79	4512		Fixation
698017623	SMP	1	602.54	681.09	4513		Saccade
698050681	SMP	1	606.52	684.95	4513		Saccade
698085147	SMP	1	580.33	723.65	4514		Saccade
698117621	SMP	1	605.23	681.47	4515		Fixation
698151899	SMP	1	607.55	681.06	4516		Fixation
698184724	SMP	1	606.04	671.44	4516		Fixation
698217033	SMP	1	607.13	680.32	4517		Fixation
698251113	SMP	1	606.00	673.14	4518		Fixation
698284131	SMP	1	603.64	674.08	4519		Fixation
698316997	SMP	1	602.83	676.45	4520		Fixation
698352411	SMP	1	603.48	683.08	4520		Fixation
698386826	SMP	1	602.15	678.54	4522		Fixation
698424010	SMP	1	592.24	681.43	4523		Fixation
698452660	SMP	1	597.02	665.96	4524		Fixation
698485289	SMP	1	583.30	685.79	4525		Fixation
698521698	SMP	1	595.44	669.54	4526		Fixation
698560760	SMP	1	592.21	669.78	4526		Fixation
698619117	SMP	1	595.25	676.03	4526		Fixation
698651093	SMP	1	600.32	675.59	4526		Fixation
698687651	SMP	1	595.52	681.70	4529		Fixation
698751490	SMP	1	585.02	646.88	4530		Fixation
698786626	SMP	1	581.12	657.65	4530		Fixation
698817726	SMP	1	583.46	654.27	4532		Saccade
698885251	SMP	1	591.18	676.62	4534		Saccade
698916483	SMP	1	517.76	820.09	4534		Saccade
698951785	SMP	1	588.86	657.61	4535		Saccade
698986055	SMP	1	576.02	644.17	4535		Saccade
699018129	SMP	1	580.22	648.71	4537		Saccade
699052641	SMP	1	510.02	798.70	4537		Saccade
699086209	SMP	1	578.99	664.03	4538		Saccade
699116185	SMP	1	586.36	675.32	4539		Saccade
699150159	SMP	1	586.67	677.97	4540		Saccade
699184668	SMP	1	603.70	691.94	4540		Saccade
699215796	SMP	1	637.56	733.91	4541		Saccade
699249271	SMP	1	598.42	675.06	4542		Saccade
699282767	SMP	1	633.12	721.29	4543		Saccade
699315451	SMP	1	610.16	679.78	4543		Saccade
699348313	SMP	1	536.34	800.59	4544		Saccade
699381967	SMP	1	597.52	658.80	4545		Fixation
699415128	SMP	1	598.08	668.01	4546		Fixation
699449421	SMP	1	599.88	656.73	4547		Fixation
699481238	SMP	1	599.25	659.79	4548		Fixation
699515911	SMP	1	603.53	660.20	4549		Fixation
699548345	SMP	1	604.65	657.68	4549		Fixation
699581572	SMP	1	606.28	664.73	4550		Fixation
699614693	SMP	1	602.90	664.06	4551		Saccade
699648226	SMP	1	603.40	661.17	4552		Saccade
699682678	SMP	1	544.99	785.11	4553		Saccade
699714786	SMP	1	599.89	662.57	4553		Fixation
699748868	SMP	1	602.72	673.50	4554		Fixation
699780918	SMP	1	602.44	659.87	4555		Fixation
699814312	SMP	1	602.78	658.47	4556		Fixation
699847008	SMP	1	591.76	669.05	4556		Fixation
699882443	SMP	1	598.47	665.33	4558		Fixation
699914461	SMP	1	599.22	664.22	4558		Fixation
699949408	SMP	1	599.21	663.66	4559		Fixation
699980694	SMP	1	602.92	668.14	4560		Fixation
700014764	SMP	1	601.70	670.43	4560		Fixation
700047606	SMP	1	600.72	673.96	4560		Fixation
700080536	SMP	1	602.26	678.26	4562		Fixation
700114194	SMP	1	602.00	662.37	4563		Fixation
700147529	SMP	1	588.89	691.32	4564		Fixation
700214799	SMP	1	594.22	676.89	4565		Fixation
700247460	SMP	1	583.14	674.84	4566		Fixation
700281075	SMP	1	591.44	652.80	4567		Fixation
700312975	SMP	1	588.95	661.01	4568		Fixation
700347362	SMP	1	590.07	659.52	4568		Fixation
700380925	SMP	1	590.72	674.27	4569		Fixation
700412812	SMP	1	594.31	680.41	4570		Fixation
700446718	SMP	1	602.24	681.80	4571		Fixation
700481326	SMP	1	594.91	676.00	4572		Fixation
700514209	SMP	1	599.20	664.15	4572		Fixation
700546995	SMP	1	591.14	655.35	4573		Fixation
700580121	SMP	1	593.13	656.68	4574		Fixation
700612200	SMP	1	595.56	668.24	4575		Fixation
700646978	SMP	1	593.96	694.48	4576		Saccade
700680095	SMP	1	608.52	683.05	4576		Saccade
700713789	SMP	1	532.98	802.53	4577		Saccade
700746525	SMP	1	590.28	658.79	4578		Fixation
700779575	SMP	1	598.13	645.50	4579		Fixation
700812696	SMP	1	608.79	656.63	4580		Fixation
700845583	SMP	1	606.41	679.34	4580		Fixation
700879053	SMP	1	616.72	694.22	4581		Fixation
700912378	SMP	1	620.42	682.76	4582		Fixation
700946564	SMP	1	621.15	655.34	4583		Fixation
700979232	SMP	1	616.71	649.31	4584		Fixation
701012971	SMP	1	613.34	649.64	4584		Fixation
701045771	SMP	1	611.99	649.48	4585		Fixation
701080128	SMP	1	611.33	685.08	4586		Fixation
701112949	SMP	1	618.78	685.56	4587		Fixation
701145711	SMP	1	631.84	702.91	4588		Fixation
701179555	SMP	1	626.29	687.16	4589		Fixation
701211872	SMP	1	625.76	688.02	4589		Fixation
701246587	SMP	1	629.71	690.20	4590		Fixation
701278529	SMP	1	626.06	693.69	4590		Saccade
701312712	SMP	1	627.84	709.36	4592		Saccade
701345684	SMP	1	568.19	838.24	4593		Saccade
701379288	SMP	1	666.71	690.25	4593		Fixation
701412892	SMP	1	703.29	673.02	4594		Fixation
701444445	SMP	1	704.59	683.14	4595		Fixation
701477837	SMP	1	702.41	671.97	4596		Fixation
701511457	SMP	1	702.54	669.66	4596		Fixation
701545407	SMP	1	708.98	684.73	4597		Fixation
701579273	SMP	1	711.79	699.74	4598		Fixation
701611180	SMP	1	716.38	696.43	4599		Fixation
701645478	SMP	1	720.47	698.65	4600		Fixation
701677768	SMP	1	735.96	709.62	4600		Fixation
701711457	SMP	1	744.24	732.00	4601		Fixation
701744204	SMP	1	746.88	725.36	4601		Saccade
701778101	SMP	1	720.06	742.21	4603		Saccade
701811040	SMP	1	619.27	822.41	4604		Saccade
701844259	SMP	1	622.99	721.46	4604		Fixation
701876716	SMP	1	638.46	741.87	4605		Fixation
701911555	SMP	1	632.43	733.27	4606		Fixation
701945795	SMP	1	636.00	718.40	4607		Fixation
701977392	SMP	1	636.25	730.09	4608		Fixation
702011034	SMP	1	640.76	727.42	4609		Fixation
702044704	SMP	1	640.22	736.59	4609		Fixation
702077485	SMP	1	650.27	760.80	4610		Saccade
702110093	SMP	1	664.61	743.07	4611		Saccade
702145955	SMP	1	660.07	790.94	4612		Saccade
702177425	SMP	1	566.25	820.81	4612		Saccade
702211259	SMP	1	448.32	766.20	4613		Saccade
702243335	SMP	1	417.05	754.47	4614		Saccade
702277637	SMP	1	192.75	774.70	4615		Saccade
702310953	SMP	1	147.85	816.24	4616		Saccade
702343992	SMP	1	216.73	795.30	4616		Saccade
702378364	SMP	1	290.41	770.61	4617		Saccade
702410437	SMP	1	362.53	748.45	4618		Saccade
702443465	SMP	1	425.97	738.73	4619		Saccade
702477176	SMP	1	484.09	731.15	4620		Saccade
702509645	SMP	1	587.84	884.80	4620		Saccade
702543520	SMP	1	574.75	816.95	4621		Fixation
702575983	SMP	1	598.53	816.15	4622		Fixation
702610131	SMP	1	610.49	794.41	4622		Fixation
702643090	SMP	1	608.16	780.39	4623		Saccade
702677137	SMP	1	599.95	791.09	4624		Saccade
702710309	SMP	1	586.84	859.90	4625		Saccade
702743780	SMP	1	614.08	820.39	4626		Saccade
702778480	SMP	1	583.50	867.89	4627		Saccade
702809806	SMP	1	610.16	698.45	4627		Saccade
702842861	SMP	1	557.02	957.97	4629		Saccade
702875820	SMP	1	581.14	910.35	4629		Saccade
702908971	SMP	1	652.64	797.77	4630		Saccade
702943082	SMP	1	663.70	777.32	4631		Saccade
702976917	SMP	1	666.99	831.67	4632		Saccade
703010074	SMP	1	675.79	823.61	4632		Saccade
703042825	SMP	1	679.28	772.30	4633		Saccade
703076545	SMP	1	680.53	775.96	4634		Saccade
703109655	SMP	1	665.13	841.25	4635		Fixation
703142773	SMP	1	668.32	818.29	4636		Fixation
703176451	SMP	1	681.47	832.52	4637		Fixation
703209841	SMP	1	663.67	844.45	4637		Fixation
703242334	SMP	1	659.05	809.03	4638		Saccade
703276524	SMP	1	647.24	789.72	4639		Saccade
703307647	SMP	1	733.24	805.90	4639		Saccade
703341117	SMP	1	819.72	808.16	4640		Saccade
703374918	SMP	1	869.87	833.42	4641		Saccade
703408168	SMP	1	1059.80	950.68	4642		Saccade
703442269	SMP	1	1922.93	1246.49	4643		Saccade
703475666	SMP	1	988.06	822.62	4644		Saccade
703508936	SMP	1	913.53	809.69	4644		Saccade
703541387	SMP	1	870.92	779.95	4645		Saccade
703574594	SMP	1	834.47	761.83	4646		Saccade
703607593	SMP	1	810.51	748.92	4647		Saccade
703641273	SMP	1	851.58	765.20	4648		Saccade
703674059	SMP	1	871.12	733.12	4648		Saccade
703707661	SMP	1	871.20	750.86	4649		Saccade
703740830	SMP	1	880.36	812.63	4650		Saccade
703775123	SMP	1	866.66	796.82	4651		Saccade
703807462	SMP	1	883.12	792.18	4652		Saccade
703840639	SMP	1	863.02	784.76	4652		Saccade
703873324	SMP	1	860.26	736.59	4653		Saccade
703907096	SMP	1	854.01	724.58	4654		Saccade
703940502	SMP	1	859.72	724.10	4655		Saccade
703974244	SMP	1	860.74	727.75	4655		Saccade
704006362	SMP	1	926.28	892.02	4656		Saccade
704041485	SMP	1	927.79	893.92	4657		Saccade
704076265	SMP	1	759.10	942.19	4658		Saccade
704107379	SMP	1	535.74	779.27	4658		Saccade
704140803	SMP	1	465.13	678.19	4660		Saccade
704173807	SMP	1	538.37	633.07	4660		Fixation
704207482	SMP	1	563.10	613.73	4661		Fixation
704239924	SMP	1	572.86	616.60	4661		Fixation
704273525	SMP	1	604.70	614.38	4663		Fixation
704306910	SMP	1	610.10	615.01	4663		Fixation
704340310	SMP	1	614.64	630.35	4664		Fixation
704373594	SMP	1	631.98	620.80	4665		Fixation
704407427	SMP	1	644.27	630.62	4666		Fixation
704439659	SMP	1	662.76	626.67	4667		Fixation
704473081	SMP	1	674.95	625.49	4667		Fixation
704506773	SMP	1	683.67	623.64	4668		Fixation
704538880	SMP	1	696.64	628.57	4669		Saccade
704572819	SMP	1	709.17	644.69	4670		Saccade
704607742	SMP	1	646.64	695.58	4671		Saccade
704639648	SMP	1	592.84	891.30	4672		Saccade
704673637	SMP	1	613.31	844.78	4672		Saccade
704706616	SMP	1	632.97	822.20	4673		Saccade
704740226	SMP	1	631.28	767.95	4674		Saccade
704772450	SMP	1	662.90	797.14	4675		Saccade
704805918	SMP	1	593.78	885.77	4675		Saccade
704839011	SMP	1	623.72	827.45	4676		Fixation
704872522	SMP	1	638.15	838.56	4677		Fixation
704906344	SMP	1	655.31	812.21	4678		Fixation
704938813	SMP	1	654.11	846.83	4678		Fixation
704972874	SMP	1	654.75	854.30	4679		Saccade
705005802	SMP	1	656.18	867.99	4680		Saccade
705038688	SMP	1	660.85	782.65	4680		Fixation
705071349	SMP	1	686.11	813.97	4682		Fixation
705105269	SMP	1	659.74	842.09	4683		Fixation
705140336	SMP	1	666.52	819.93	4684		Fixation
705172347	SMP	1	680.47	832.29	4685		Fixation
705206876	SMP	1	705.70	820.91	4685		Fixation
705240074	SMP	1	717.26	798.38	4686		Fixation
705271877	SMP	1	704.10	783.62	4687		Fixation
705305680	SMP	1	704.64	764.93	4687		Fixation
705338585	SMP	1	690.17	752.54	4688		Fixation
705370822	SMP	1	695.78	768.35	4689		Fixation
705404886	SMP	1	690.65	767.29	4690		Fixation
705437856	SMP	1	684.62	757.10	4691		Fixation
705471601	SMP	1	674.40	761.79	4692		Fixation
705503741	SMP	1	641.07	777.15	4692		Fixation
705538777	SMP	1	635.87	752.32	4693		Fixation
705570950	SMP	1	616.63	741.85	4694		Saccade
705604374	SMP	1	632.90	758.53	4695		Saccade
705638276	SMP	1	578.10	835.27	4695		Saccade
705671491	SMP	1	645.50	870.95	4696		Saccade
705703654	SMP	1	632.50	748.82	4697		Saccade
705738023	SMP	1	631.20	746.08	4698		Saccade
705770438	SMP	1	629.78	752.40	4699		Saccade
705804061	SMP	1	609.01	881.04	4700		Saccade
705837895	SMP	1	590.30	878.27	4700		Saccade
705870494	SMP	1	664.31	810.79	4700		Saccade
705903115	SMP	1	685.40	772.15	4702		Saccade
705937514	SMP	1	660.21	686.06	4703		Saccade
705972835	SMP	1	639.90	588.66	4703		Fixation
706004721	SMP	1	629.57	548.64	4704		Fixation
706036806	SMP	1	611.99	561.14	4705		Fixation
706070239	SMP	1	609.86	573.90	4706		Fixation
706103893	SMP	1	588.48	561.07	4707		Fixation
706137429	SMP	1	579.65	582.38	4708		Fixation
706170233	SMP	1	578.80	573.65	4708		Fixation
706203305	SMP	1	576.54	589.81	4709		Fixation
706237387	SMP	1	580.77	594.65	4710		Fixation
706271428	SMP	1	584.27	603.76	4711		Fixation
706303895	SMP	1	586.69	615.28	4711		Fixation
706337595	SMP	1	585.76	622.35	4712		Fixation
706369239	SMP	1	550.52	639.59	4713		Fixation
706402780	SMP	1	562.93	628.98	4714		Fixation
706435908	SMP	1	565.60	646.44	4715		Fixation
706470184	SMP	1	574.21	640.50	4715		Fixation
706504000	SMP	1	582.90	648.29	4717		Fixation
706538367	SMP	1	594.65	643.66	4717		Fixation
706570001	SMP	1	594.32	635.50	4718		Fixation
706602346	SMP	1	603.20	637.74	4718		Fixation
706636528	SMP	1	600.81	619.86	4719		Fixation
706669923	SMP	1	600.82	614.77	4720		Fixation
706702070	SMP	1	602.48	620.35	4720		Fixation
706735069	SMP	1	599.81	614.92	4721		Fixation
706769272	SMP	1	595.14	622.99	4722		Fixation
706803809	SMP	1	600.15	631.34	4723		Fixation
706835663	SMP	1	598.33	611.98	4724		Fixation
706869246	SMP	1	595.83	625.28	4725		Fixation
706902219	SMP	1	596.67	619.10	4726		Fixation
706936347	SMP	1	598.88	614.17	4727		Fixation
706968520	SMP	1	604.77	619.56	4728		Fixation
707002614	SMP	1	603.24	614.59	4728		Fixation
707034590	SMP	1	604.45	640.53	4729		Fixation
707068090	SMP	1	599.15	630.46	4730		Fixation
707102134	SMP	1	614.40	626.72	4731		Fixation
707135682	SMP	1	626.76	609.91	4731		Fixation
707167546	SMP	1	623.56	613.96	4732		Fixation
707202041	SMP	1	623.11	613.49	4733		Fixation
707236870	SMP	1	618.11	619.93	4734		Fixation
707268975	SMP	1	614.25	614.62	4735		Fixation
707301861	SMP	1	619.80	620.84	4735		Fixation
707334582	SMP	1	611.26	614.63	4736		Fixation
707367349	SMP	1	613.81	620.82	4737		Fixation
707401874	SMP	1	613.81	614.94	4738		Fixation
707435653	SMP	1	611.08	628.89	4739		Fixation
707468125	SMP	1	612.80	617.67	4739		Fixation
707500486	SMP	1	600.22	626.82	4740		Fixation
707533795	SMP	1	603.74	618.77	4741		Fixation
707567989	SMP	1	596.00	625.20	4742		Fixation
707600198	SMP	1	604.30	616.94	4742		Fixation
707634118	SMP	1	603.45	605.22	4743		Fixation
707668629	SMP	1	602.44	590.32	4744		Fixation
707702495	SMP	1	604.59	598.67	4745		Fixation
707734293	SMP	1	604.98	598.05	4746		Fixation
707767454	SMP	1	604.27	618.40	4746		Fixation
707801223	SMP	1	594.00	601.55	4747		Fixation
707833646	SMP	1	578.32	620.22	4748		Fixation
707867330	SMP	1	587.89	587.67	4749		Fixation
707900696	SMP	1	586.14	582.84	4750		Fixation
707934766	SMP	1	584.22	582.42	4751		Fixation
707967401	SMP	1	588.20	599.71	4751		Fixation
708000874	SMP	1	589.79	567.65	4752		Fixation
708033656	SMP	1	580.69	568.27	4753		Fixation
708068207	SMP	1	577.27	550.28	4754		Fixation
708100592	SMP	1	558.61	548.60	4754		Fixation
708133232	SMP	1	555.75	542.18	4755		Fixation
708166039	SMP	1	551.32	525.37	4756		Fixation
708199513	SMP	1	551.63	532.99	4757		Fixation
708233407	SMP	1	553.09	543.71	4758		Saccade
708268420	SMP	1	554.44	569.45	4758		Saccade
708299833	SMP	1	536.81	613.06	4759		Saccade
708333238	SMP	1	599.77	839.62	4760		Saccade
708366095	SMP	1	573.01	758.90	4760		Saccade
708399768	SMP	1	596.19	798.62	4761		Fixation
708432826	SMP	1	617.89	796.65	4762		Fixation
708467283	SMP	1	626.26	800.35	4763		Fixation
708500568	SMP	1	634.04	798.54	4764		Fixation
708535178	SMP	1	639.72	787.01	4765		Saccade
708566447	SMP	1	639.18	791.84	4766		Saccade
708598938	SMP	1	566.11	850.84	4767		Saccade
708632434	SMP	1	568.96	885.99	4768		Saccade
708665655	SMP	1	631.81	886.49	4768		Saccade
708699211	SMP	1	619.18	835.40	4769		Fixation
708732461	SMP	1	621.04	796.51	4770		Fixation
708766275	SMP	1	637.74	808.53	4770		Fixation
708799253	SMP	1	646.25	821.56	4771		Saccade
708832977	SMP	1	661.53	786.33	4772		Saccade
708864639	SMP	1	657.88	903.91	4773		Saccade
708900414	SMP	1	693.79	789.10	4774		Saccade
708932904	SMP	1	680.13	740.51	4774		Fixation
708964734	SMP	1	683.84	737.16	4775		Fixation
708999927	SMP	1	701.89	734.23	4776		Fixation
709034343	SMP	1	692.72	708.42	4777		Saccade
709065640	SMP	1	694.59	693.29	4777		Saccade
709098139	SMP	1	624.46	806.99	4778		Saccade
709132138	SMP	1	695.09	679.81	4779		Saccade
709164868	SMP	1	692.59	670.96	4780		Saccade
709198195	SMP	1	607.50	777.56	4780		Saccade
709231752	SMP	1	690.17	645.73	4781		Fixation
709264280	SMP	1	688.73	646.21	4782		Fixation
709298991	SMP	1	680.44	619.39	4783		Fixation
709331287	SMP	1	683.77	632.03	4784		Fixation
709365433	SMP	1	683.23	634.93	4785		Fixation
709397345	SMP	1	681.76	625.72	4786		Fixation
709432112	SMP	1	680.66	619.77	4786		Fixation
709465224	SMP	1	678.74	621.84	4788		Fixation
709497735	SMP	1	672.54	621.95	4788		Fixation
709531247	SMP	1	662.22	625.42	4789		Fixation
709563949	SMP	1	666.91	636.75	4790		Fixation
709598357	SMP	1	666.79	623.74	4790		Fixation
709630341	SMP	1	670.41	636.91	4791		Fixation
709663595	SMP	1	676.44	632.43	4792		Fixation
709697695	SMP	1	682.16	631.48	4793		Fixation
709730274	SMP	1	692.35	637.61	4794		Fixation
709763786	SMP	1	696.47	629.76	4794		Saccade
709798074	SMP	1	706.18	623.85	4795		Saccade
709831424	SMP	1	781.30	654.34	4796		Saccade
709865647	SMP	1	858.04	683.69	4797		Saccade
709896235	SMP	1	896.58	695.02	4797		Saccade
709930356	SMP	1	1129.69	820.89	4798		Saccade
709963911	SMP	1	1031.83	806.60	4799		Saccade
709996115	SMP	1	951.18	774.19	4800		Saccade
