## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Alireza_2012_04_06_002.etg.data\Alireza-f0751da9-ebc6-4b86-a314-67d4bc62bb71\Alireza-1-recording.idf
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	10372
## Reversed:	none
## [Run]
## Subject:	Alireza
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
202618412	SMP	1	671.55	442.74	1871		Fixation
202652324	SMP	1	674.47	438.66	1871		Fixation
202684758	SMP	1	675.26	437.39	1872		Fixation
202718234	SMP	1	673.59	445.20	1873		Fixation
202754271	SMP	1	684.90	451.83	1873		Fixation
202784684	SMP	1	719.36	446.62	1874		Saccade
202818163	SMP	1	750.07	444.16	1875		Saccade
202852539	SMP	1	859.01	425.70	1876		Fixation
202884493	SMP	1	858.64	434.60	1877		Fixation
202918298	SMP	1	858.38	434.40	1878		Fixation
202951063	SMP	1	862.86	431.95	1878		Fixation
202983778	SMP	1	861.09	431.35	1879		Saccade
203017632	SMP	1	861.49	431.78	1881		Saccade
203051886	SMP	1	777.76	445.39	1881		Saccade
203084274	SMP	1	698.31	454.67	1882		Fixation
203117800	SMP	1	703.25	451.93	1883		Fixation
203150664	SMP	1	706.43	448.78	1883		Fixation
203184472	SMP	1	704.09	451.27	1883		Fixation
203217276	SMP	1	705.21	473.46	1884		Fixation
203251080	SMP	1	705.23	473.42	1885		Saccade
203284024	SMP	1	705.23	473.42	1886		Saccade
203318208	SMP	1	615.61	478.55	1887		Saccade
203350925	SMP	1	497.31	481.22	1888		Fixation
203382934	SMP	1	501.70	474.92	1888		Fixation
203417459	SMP	1	501.57	474.60	1889		Fixation
203450271	SMP	1	502.62	469.90	1890		Fixation
203483052	SMP	1	504.21	469.50	1891		Fixation
203518419	SMP	1	505.43	466.37	1892		Fixation
203550069	SMP	1	507.44	467.46	1893		Fixation
203583246	SMP	1	510.14	465.56	1893		Fixation
203617208	SMP	1	514.33	464.56	1894		Fixation
203650035	SMP	1	519.55	465.96	1895		Fixation
203684086	SMP	1	526.27	467.08	1896		Fixation
203716325	SMP	1	535.53	473.97	1896		Fixation
203749248	SMP	1	541.01	490.85	1897		Fixation
203782348	SMP	1	541.00	490.86	1898		Fixation
203816798	SMP	1	540.54	489.52	1899		Fixation
203849072	SMP	1	540.53	489.49	1900		Saccade
203883761	SMP	1	561.84	492.35	1900		Saccade
203915973	SMP	1	637.84	497.16	1901		Saccade
203948965	SMP	1	701.91	505.89	1902		Fixation
203984777	SMP	1	717.03	497.80	1903		Fixation
204015951	SMP	1	723.64	493.35	1903		Fixation
204049145	SMP	1	728.59	492.21	1904		Fixation
204082075	SMP	1	733.44	493.02	1905		Fixation
204116352	SMP	1	733.61	509.10	1906		Fixation
204149980	SMP	1	699.97	519.18	1907		Saccade
204183428	SMP	1	698.80	529.48	1908		Saccade
204216046	SMP	1	570.15	512.71	1908		Saccade
204250134	SMP	1	383.19	480.39	1909		Saccade
204282772	SMP	1	395.42	479.66	1910		Saccade
204315397	SMP	1	430.54	483.41	1911		Saccade
204348992	SMP	1	493.72	487.73	1911		Fixation
204383156	SMP	1	505.07	483.92	1913		Fixation
204414487	SMP	1	515.27	483.13	1913		Fixation
204448164	SMP	1	529.48	483.29	1914		Fixation
204482782	SMP	1	543.50	482.55	1915		Fixation
204515390	SMP	1	560.68	481.07	1916		Fixation
204547805	SMP	1	580.10	487.89	1917		Saccade
204582083	SMP	1	570.99	492.99	1917		Saccade
204649642	SMP	1	516.46	468.18	1919		Saccade
204681434	SMP	1	478.47	425.59	1920		Fixation
204716398	SMP	1	500.85	421.80	1920		Fixation
204749018	SMP	1	512.98	418.90	1921		Fixation
204781244	SMP	1	522.71	413.84	1922		Fixation
204815416	SMP	1	526.43	412.77	1923		Fixation
204847834	SMP	1	529.01	411.32	1923		Fixation
204881336	SMP	1	529.15	413.32	1924		Saccade
204914864	SMP	1	528.01	412.64	1925		Saccade
204947831	SMP	1	435.37	414.41	1926		Fixation
204981085	SMP	1	429.08	411.34	1927		Fixation
205015357	SMP	1	435.19	409.03	1928		Fixation
205047805	SMP	1	441.94	407.31	1928		Fixation
205081393	SMP	1	445.98	402.96	1929		Fixation
205115588	SMP	1	451.12	402.42	1930		Fixation
205147651	SMP	1	455.04	399.99	1931		Fixation
205180410	SMP	1	459.30	399.95	1932		Fixation
205214555	SMP	1	461.58	397.07	1933		Saccade
205247133	SMP	1	496.00	398.95	1934		Saccade
205280089	SMP	1	559.03	400.90	1934		Fixation
205315566	SMP	1	558.10	400.67	1935		Fixation
205346766	SMP	1	558.57	402.10	1936		Fixation
205379954	SMP	1	559.75	433.07	1936		Saccade
205413506	SMP	1	559.75	433.08	1937		Saccade
205446796	SMP	1	606.93	422.92	1938		Saccade
205480223	SMP	1	712.25	445.39	1939		Fixation
205512524	SMP	1	740.48	446.57	1939		Fixation
205546449	SMP	1	719.94	436.73	1940		Fixation
205579196	SMP	1	716.17	432.33	1941		Fixation
205612617	SMP	1	716.74	429.75	1942		Fixation
205646635	SMP	1	713.94	428.95	1943		Fixation
205680057	SMP	1	708.46	428.58	1943		Fixation
205712917	SMP	1	704.48	428.36	1944		Fixation
205746333	SMP	1	699.29	427.21	1945		Fixation
205780972	SMP	1	696.13	428.40	1946		Fixation
205814271	SMP	1	693.01	429.62	1947		Fixation
205845285	SMP	1	688.83	432.20	1947		Fixation
205880136	SMP	1	690.09	433.69	1948		Fixation
205912459	SMP	1	682.92	437.15	1950		Fixation
205946436	SMP	1	674.37	471.13	1950		Fixation
205980247	SMP	1	674.04	471.31	1951		Saccade
206011991	SMP	1	674.04	471.32	1951		Saccade
206046950	SMP	1	672.34	413.99	1953		Fixation
206081167	SMP	1	666.62	399.34	1953		Fixation
206111797	SMP	1	667.87	397.83	1954		Fixation
206145846	SMP	1	659.25	395.40	1955		Fixation
206178618	SMP	1	657.29	393.78	1956		Fixation
206212540	SMP	1	653.35	393.70	1956		Fixation
206245999	SMP	1	648.80	393.26	1957		Fixation
206278616	SMP	1	643.50	394.30	1958		Saccade
206311861	SMP	1	634.55	393.91	1959		Saccade
206345336	SMP	1	529.72	382.78	1960		Fixation
206379474	SMP	1	510.44	384.19	1961		Fixation
206411900	SMP	1	510.41	383.26	1961		Fixation
206444542	SMP	1	507.49	384.01	1962		Fixation
206479330	SMP	1	506.59	382.00	1963		Fixation
206511624	SMP	1	503.88	382.68	1963		Fixation
206544474	SMP	1	502.06	383.46	1964		Fixation
206577905	SMP	1	499.42	385.55	1965		Saccade
206611095	SMP	1	499.59	388.66	1966		Saccade
206644495	SMP	1	571.31	418.64	1967		Fixation
206678253	SMP	1	582.33	424.34	1968		Fixation
206711171	SMP	1	581.29	425.52	1968		Fixation
206745248	SMP	1	580.04	441.55	1969		Fixation
206777824	SMP	1	577.91	425.24	1970		Saccade
206811619	SMP	1	577.91	425.20	1971		Saccade
206843467	SMP	1	524.58	424.27	1971		Fixation
206878597	SMP	1	529.85	423.10	1972		Fixation
206911671	SMP	1	533.19	422.74	1973		Fixation
206943930	SMP	1	533.00	421.01	1974		Fixation
206977648	SMP	1	533.17	418.34	1975		Fixation
207010714	SMP	1	535.37	417.01	1976		Fixation
207045342	SMP	1	537.02	414.56	1976		Fixation
207077273	SMP	1	540.12	411.93	1977		Fixation
207111376	SMP	1	544.16	409.11	1978		Fixation
207144006	SMP	1	550.95	406.67	1979		Saccade
207176320	SMP	1	560.49	401.97	1979		Saccade
207210998	SMP	1	500.55	408.11	1980		Saccade
207243104	SMP	1	439.88	404.65	1981		Fixation
207278029	SMP	1	456.73	401.00	1982		Fixation
207309940	SMP	1	469.09	401.35	1983		Fixation
207345050	SMP	1	484.60	410.38	1983		Fixation
207376747	SMP	1	465.70	427.72	1984		Fixation
207409663	SMP	1	465.36	433.20	1985		Saccade
207444106	SMP	1	465.56	430.86	1986		Saccade
207476337	SMP	1	508.26	396.96	1987		Fixation
207510087	SMP	1	532.17	395.63	1987		Fixation
207542757	SMP	1	551.41	397.51	1988		Fixation
207576787	SMP	1	575.90	398.96	1989		Saccade
207610675	SMP	1	596.16	397.43	1990		Saccade
207643808	SMP	1	443.88	408.05	1991		Saccade
207676335	SMP	1	362.65	398.39	1991		Fixation
207709411	SMP	1	394.79	400.39	1992		Fixation
207743992	SMP	1	421.76	401.63	1993		Fixation
207777119	SMP	1	447.60	402.66	1994		Fixation
207809866	SMP	1	470.21	399.84	1995		Fixation
207842405	SMP	1	493.32	402.76	1996		Fixation
207875998	SMP	1	516.01	403.71	1996		Fixation
207908667	SMP	1	538.32	404.28	1997		Fixation
207942628	SMP	1	558.78	403.81	1998		Saccade
207975923	SMP	1	557.67	397.56	1999		Saccade
208009384	SMP	1	486.38	366.16	2000		Fixation
208042855	SMP	1	510.30	363.52	2000		Fixation
208075471	SMP	1	528.13	360.36	2001		Fixation
208108549	SMP	1	540.29	376.45	2002		Fixation
208142217	SMP	1	540.28	376.49	2002		Fixation
208175378	SMP	1	544.48	343.07	2003		Fixation
208208402	SMP	1	554.39	319.00	2004		Fixation
208242252	SMP	1	562.63	322.06	2005		Fixation
208275445	SMP	1	567.85	326.97	2006		Fixation
208309180	SMP	1	572.83	326.08	2007		Fixation
208341930	SMP	1	575.58	327.72	2007		Fixation
208375536	SMP	1	578.41	330.45	2008		Fixation
208409134	SMP	1	581.53	330.35	2009		Fixation
208441143	SMP	1	584.70	332.09	2010		Fixation
208474404	SMP	1	588.80	331.72	2010		Fixation
208508785	SMP	1	589.31	334.39	2011		Fixation
208542757	SMP	1	587.83	337.14	2013		Fixation
208574813	SMP	1	587.06	337.10	2013		Fixation
208608019	SMP	1	583.47	339.99	2014		Fixation
208642126	SMP	1	580.11	340.77	2015		Fixation
208675218	SMP	1	575.49	345.57	2016		Fixation
208707515	SMP	1	573.49	348.74	2016		Fixation
208741712	SMP	1	570.68	370.19	2017		Fixation
208774460	SMP	1	570.85	370.14	2018		Saccade
208807836	SMP	1	570.85	370.15	2019		Saccade
208840666	SMP	1	563.44	219.30	2019		Saccade
208873592	SMP	1	609.35	186.94	2020		Fixation
208906810	SMP	1	606.14	180.98	2021		Fixation
208941474	SMP	1	599.94	187.99	2022		Fixation
208974873	SMP	1	602.06	195.70	2023		Fixation
209008166	SMP	1	598.94	203.91	2023		Fixation
209040340	SMP	1	594.66	213.40	2023		Fixation
209072943	SMP	1	592.83	222.31	2024		Fixation
209107058	SMP	1	585.96	232.25	2026		Fixation
209140910	SMP	1	583.60	242.65	2027		Fixation
209175318	SMP	1	579.22	251.70	2027		Saccade
209241494	SMP	1	565.53	243.45	2029		Saccade
209273582	SMP	1	561.72	148.42	2030		Fixation
209306504	SMP	1	556.23	149.56	2031		Fixation
209340839	SMP	1	543.67	154.16	2031		Fixation
209373345	SMP	1	541.73	164.05	2032		Saccade
209407100	SMP	1	530.41	182.65	2033		Saccade
209439014	SMP	1	524.28	242.96	2034		Fixation
209475354	SMP	1	524.28	242.96	2034		Fixation
209505561	SMP	1	537.20	227.26	2035		Fixation
209539589	SMP	1	535.53	227.27	2036		Fixation
209572686	SMP	1	528.55	227.16	2037		Fixation
209606609	SMP	1	521.30	223.90	2038		Fixation
209639034	SMP	1	513.60	226.01	2039		Fixation
209673489	SMP	1	507.21	229.40	2039		Saccade
209706436	SMP	1	501.48	233.29	2040		Saccade
209738754	SMP	1	573.14	327.13	2041		Fixation
209773493	SMP	1	589.88	357.74	2042		Fixation
209805086	SMP	1	584.21	352.35	2042		Fixation
209839211	SMP	1	577.28	350.57	2043		Fixation
209872440	SMP	1	571.66	350.11	2044		Fixation
209905885	SMP	1	567.50	387.52	2044		Fixation
209938378	SMP	1	567.45	387.33	2045		Fixation
209973341	SMP	1	567.45	387.33	2046		Fixation
210005312	SMP	1	545.88	353.27	2047		Fixation
210040413	SMP	1	583.42	371.18	2048		Fixation
210072185	SMP	1	582.65	369.47	2049		Fixation
210105240	SMP	1	576.59	364.36	2050		Fixation
210139031	SMP	1	572.48	360.49	2051		Fixation
210172421	SMP	1	568.16	358.66	2051		Fixation
210206200	SMP	1	564.17	357.18	2052		Fixation
210238502	SMP	1	564.80	356.54	2053		Saccade
210271828	SMP	1	588.12	377.65	2053		Saccade
210304211	SMP	1	678.97	446.13	2055		Fixation
210338456	SMP	1	673.18	445.43	2056		Fixation
210372473	SMP	1	674.33	441.52	2056		Fixation
210405173	SMP	1	674.07	440.02	2057		Fixation
210438125	SMP	1	675.23	437.39	2058		Fixation
210470754	SMP	1	673.12	473.13	2059		Fixation
210505176	SMP	1	673.12	473.18	2059		Fixation
210538396	SMP	1	673.12	473.18	2060		Saccade
210570453	SMP	1	709.11	487.22	2061		Saccade
210604547	SMP	1	826.68	437.94	2062		Saccade
210637755	SMP	1	886.67	450.79	2062		Fixation
210672063	SMP	1	879.27	438.31	2063		Fixation
210704884	SMP	1	877.58	432.82	2063		Fixation
210736910	SMP	1	875.47	431.90	2065		Fixation
210771423	SMP	1	872.99	430.39	2066		Fixation
210805453	SMP	1	870.69	426.72	2067		Fixation
210871018	SMP	1	862.36	420.80	2068		Fixation
210905224	SMP	1	857.05	419.51	2069		Saccade
210937030	SMP	1	850.21	425.75	2070		Saccade
210970511	SMP	1	835.70	474.28	2070		Saccade
211003650	SMP	1	836.21	477.09	2071		Saccade
211037127	SMP	1	799.83	425.18	2072		Fixation
211069816	SMP	1	837.30	411.60	2073		Fixation
211103559	SMP	1	834.61	409.05	2073		Fixation
211136597	SMP	1	819.10	401.53	2075		Fixation
211169902	SMP	1	825.41	400.53	2076		Fixation
211204436	SMP	1	818.39	397.77	2076		Fixation
211236315	SMP	1	814.84	396.21	2077		Fixation
211270233	SMP	1	811.05	393.45	2078		Fixation
211304232	SMP	1	808.49	393.34	2079		Fixation
211337280	SMP	1	803.35	394.80	2079		Fixation
211370088	SMP	1	799.94	394.79	2080		Fixation
211402920	SMP	1	793.47	393.87	2081		Fixation
211436100	SMP	1	790.65	395.81	2082		Fixation
211470180	SMP	1	787.15	404.61	2082		Fixation
211503457	SMP	1	769.60	430.46	2083		Fixation
211536658	SMP	1	767.68	432.33	2083		Fixation
211568741	SMP	1	768.10	433.41	2084		Fixation
211603017	SMP	1	808.56	431.87	2086		Fixation
211636945	SMP	1	823.42	406.41	2086		Fixation
211669498	SMP	1	824.92	413.56	2087		Fixation
211702125	SMP	1	819.52	402.01	2088		Fixation
211737088	SMP	1	816.20	399.83	2089		Fixation
211768791	SMP	1	815.52	397.83	2090		Fixation
211803382	SMP	1	815.94	395.39	2091		Fixation
211836360	SMP	1	814.92	394.54	2091		Fixation
211868555	SMP	1	815.18	391.58	2092		Fixation
211901531	SMP	1	813.58	392.11	2093		Fixation
211937021	SMP	1	815.56	393.38	2094		Saccade
211968199	SMP	1	812.76	393.79	2095		Saccade
212003148	SMP	1	746.95	393.59	2095		Fixation
212036422	SMP	1	727.28	389.53	2096		Fixation
212068735	SMP	1	726.86	387.09	2097		Fixation
212101464	SMP	1	726.59	387.35	2098		Fixation
212136248	SMP	1	727.90	387.59	2099		Fixation
212169046	SMP	1	725.88	388.05	2100		Fixation
212202482	SMP	1	724.58	389.36	2100		Fixation
212234995	SMP	1	724.84	389.26	2101		Fixation
212270024	SMP	1	724.61	401.39	2102		Fixation
212301150	SMP	1	718.16	417.66	2102		Saccade
212334599	SMP	1	718.28	417.40	2103		Saccade
212367883	SMP	1	702.18	522.65	2103		Saccade
212401142	SMP	1	740.35	388.64	2104		Fixation
212435676	SMP	1	783.85	392.04	2106		Fixation
212470201	SMP	1	780.10	388.67	2107		Fixation
212503005	SMP	1	779.81	386.55	2108		Fixation
212534532	SMP	1	779.46	387.89	2109		Fixation
212568044	SMP	1	778.52	382.10	2109		Fixation
212600741	SMP	1	775.35	379.78	2110		Saccade
212635597	SMP	1	770.44	380.66	2111		Saccade
212668194	SMP	1	895.83	396.83	2111		Fixation
212700519	SMP	1	874.74	410.46	2112		Fixation
212734177	SMP	1	867.46	407.57	2113		Fixation
212767057	SMP	1	862.39	407.95	2114		Fixation
212800452	SMP	1	857.15	408.61	2115		Fixation
212834969	SMP	1	845.93	407.41	2115		Fixation
212866955	SMP	1	834.38	447.02	2116		Fixation
212900217	SMP	1	833.17	447.08	2117		Saccade
212934118	SMP	1	833.16	447.08	2118		Saccade
212966848	SMP	1	906.10	385.21	2118		Saccade
213000425	SMP	1	937.44	417.87	2119		Fixation
213033702	SMP	1	940.96	422.94	2120		Fixation
213067636	SMP	1	931.54	420.87	2121		Fixation
213099935	SMP	1	922.61	412.38	2122		Fixation
213133761	SMP	1	920.65	408.61	2122		Fixation
213166739	SMP	1	918.82	407.55	2123		Fixation
213201120	SMP	1	918.60	403.74	2124		Fixation
213233113	SMP	1	917.52	400.33	2125		Fixation
213266653	SMP	1	917.71	402.61	2126		Fixation
213299352	SMP	1	919.66	401.71	2127		Fixation
213334220	SMP	1	916.73	401.69	2128		Fixation
213367257	SMP	1	915.58	402.48	2129		Fixation
213399325	SMP	1	916.10	403.65	2129		Fixation
213432913	SMP	1	909.43	444.49	2129		Fixation
213466211	SMP	1	909.43	444.48	2130		Saccade
213498688	SMP	1	909.43	444.48	2131		Saccade
213533073	SMP	1	848.10	496.07	2132		Saccade
213566438	SMP	1	835.34	425.51	2133		Fixation
213599870	SMP	1	844.23	411.31	2134		Fixation
213632251	SMP	1	846.07	399.44	2135		Fixation
213665759	SMP	1	846.30	395.54	2136		Fixation
213698376	SMP	1	846.54	395.24	2136		Fixation
213732683	SMP	1	845.82	395.35	2137		Fixation
213765373	SMP	1	847.42	394.79	2138		Saccade
213799285	SMP	1	856.20	400.47	2138		Saccade
213831884	SMP	1	965.66	422.75	2139		Fixation
213864999	SMP	1	933.69	432.93	2140		Fixation
213898241	SMP	1	933.07	434.08	2141		Fixation
213932758	SMP	1	933.28	431.93	2142		Fixation
213966944	SMP	1	932.00	431.10	2143		Fixation
213999436	SMP	1	931.23	430.76	2143		Fixation
214032928	SMP	1	928.63	429.75	2144		Fixation
214064264	SMP	1	930.14	429.88	2145		Fixation
214099300	SMP	1	932.37	426.56	2146		Fixation
214132940	SMP	1	931.15	433.12	2147		Fixation
214164926	SMP	1	928.47	431.67	2148		Fixation
214199952	SMP	1	921.74	462.63	2148		Fixation
214231810	SMP	1	921.71	462.61	2149		Saccade
214265504	SMP	1	921.71	462.61	2149		Saccade
214298258	SMP	1	850.35	458.54	2150		Saccade
214332514	SMP	1	881.90	409.05	2151		Fixation
214365085	SMP	1	886.72	415.49	2152		Fixation
214399144	SMP	1	881.99	405.45	2153		Fixation
214430819	SMP	1	883.11	405.44	2154		Saccade
214465279	SMP	1	883.96	400.82	2154		Saccade
214497718	SMP	1	820.73	408.12	2155		Saccade
214531153	SMP	1	692.83	410.05	2156		Fixation
214565447	SMP	1	692.55	410.04	2157		Fixation
214597226	SMP	1	699.67	409.38	2158		Fixation
214630903	SMP	1	697.59	409.45	2158		Fixation
214663482	SMP	1	699.34	408.78	2159		Fixation
214697207	SMP	1	700.61	407.21	2160		Fixation
214730345	SMP	1	702.98	408.00	2161		Fixation
214763361	SMP	1	709.27	406.52	2162		Saccade
214797608	SMP	1	716.20	405.34	2162		Saccade
214829768	SMP	1	612.64	424.94	2163		Saccade
214864846	SMP	1	469.66	444.03	2164		Fixation
214896126	SMP	1	482.76	439.61	2165		Fixation
214930374	SMP	1	501.59	433.85	2165		Fixation
214965959	SMP	1	521.88	429.40	2166		Fixation
214996485	SMP	1	544.39	428.53	2167		Saccade
215030264	SMP	1	568.69	426.86	2168		Saccade
215062515	SMP	1	520.61	452.37	2169		Saccade
215096825	SMP	1	465.48	486.10	2170		Fixation
215130945	SMP	1	488.14	476.07	2171		Fixation
215163378	SMP	1	507.29	466.73	2171		Fixation
215197948	SMP	1	521.29	457.13	2173		Fixation
215229862	SMP	1	533.66	458.69	2173		Fixation
215263731	SMP	1	533.65	458.69	2174		Saccade
215295956	SMP	1	533.65	458.69	2174		Saccade
215329542	SMP	1	507.59	411.98	2175		Fixation
215362914	SMP	1	513.67	409.08	2176		Fixation
215395887	SMP	1	511.29	405.64	2177		Fixation
215430071	SMP	1	511.21	399.53	2178		Fixation
215463759	SMP	1	511.06	393.75	2178		Fixation
215496315	SMP	1	511.99	389.02	2179		Fixation
215528927	SMP	1	512.38	382.33	2180		Fixation
215562302	SMP	1	513.27	376.08	2181		Fixation
215595741	SMP	1	514.29	367.20	2182		Fixation
215629436	SMP	1	516.32	359.03	2182		Fixation
215661734	SMP	1	518.25	347.51	2183		Saccade
215696295	SMP	1	520.14	342.31	2183		Saccade
215727992	SMP	1	558.68	394.77	2184		Saccade
215763930	SMP	1	582.22	430.58	2185		Saccade
215797158	SMP	1	584.06	417.94	2186		Saccade
215829663	SMP	1	586.15	426.35	2187		Saccade
215862903	SMP	1	587.13	485.54	2188		Saccade
215894928	SMP	1	583.74	471.67	2189		Saccade
215929392	SMP	1	588.55	421.76	2189		Fixation
215961934	SMP	1	599.55	390.02	2190		Fixation
215994491	SMP	1	599.91	379.25	2191		Fixation
216028201	SMP	1	598.69	382.20	2192		Fixation
216061340	SMP	1	597.28	378.17	2193		Fixation
216095477	SMP	1	594.87	378.10	2193		Fixation
216129193	SMP	1	593.49	375.95	2194		Fixation
216161275	SMP	1	591.80	374.80	2195		Fixation
216195526	SMP	1	624.24	381.44	2196		Fixation
216229428	SMP	1	657.43	381.55	2197		Fixation
216261862	SMP	1	655.10	381.82	2197		Fixation
216295290	SMP	1	649.87	382.79	2198		Fixation
216327538	SMP	1	646.34	381.46	2199		Fixation
216361660	SMP	1	645.25	380.86	2200		Fixation
216394212	SMP	1	640.75	383.00	2201		Fixation
216427990	SMP	1	637.68	388.73	2202		Fixation
216462148	SMP	1	634.43	427.41	2202		Fixation
216527570	SMP	1	654.47	413.10	2203		Fixation
216560152	SMP	1	685.83	386.20	2204		Saccade
216593735	SMP	1	727.75	395.18	2205		Saccade
216627801	SMP	1	815.08	406.01	2206		Fixation
216662333	SMP	1	822.61	404.99	2207		Fixation
216695206	SMP	1	824.88	402.52	2208		Fixation
216728254	SMP	1	821.29	401.82	2209		Fixation
216761686	SMP	1	821.06	397.67	2211		Fixation
216794000	SMP	1	814.37	395.81	2211		Fixation
216827372	SMP	1	816.49	395.50	2212		Fixation
216860674	SMP	1	813.82	395.20	2213		Fixation
216893498	SMP	1	813.13	393.59	2213		Fixation
216926801	SMP	1	811.99	394.11	2214		Fixation
216962769	SMP	1	807.83	395.35	2214		Fixation
216993054	SMP	1	810.67	395.31	2215		Fixation
217026856	SMP	1	806.06	396.57	2216		Fixation
217059651	SMP	1	803.00	397.52	2217		Fixation
217093579	SMP	1	802.43	397.95	2218		Fixation
217126626	SMP	1	801.66	398.27	2219		Fixation
217160731	SMP	1	799.74	398.43	2220		Fixation
217193553	SMP	1	800.86	397.29	2220		Fixation
217226162	SMP	1	799.63	399.88	2221		Saccade
217259323	SMP	1	788.75	423.48	2222		Saccade
217292600	SMP	1	748.90	585.46	2222		Saccade
217325931	SMP	1	748.75	597.90	2223		Saccade
217359530	SMP	1	769.56	373.57	2223		Saccade
217391824	SMP	1	808.19	394.95	2224		Fixation
217425819	SMP	1	803.54	390.83	2225		Fixation
217460922	SMP	1	800.74	385.33	2226		Fixation
217494249	SMP	1	800.29	385.05	2227		Fixation
217525562	SMP	1	797.91	382.65	2228		Fixation
217559139	SMP	1	799.51	380.08	2229		Fixation
217593246	SMP	1	793.56	382.43	2230		Fixation
217626689	SMP	1	789.88	381.07	2231		Fixation
217659707	SMP	1	791.25	381.25	2231		Fixation
217691961	SMP	1	781.45	381.87	2232		Fixation
217725171	SMP	1	779.94	382.23	2233		Fixation
217758240	SMP	1	777.08	383.58	2234		Saccade
217792758	SMP	1	775.56	382.59	2234		Saccade
217824342	SMP	1	720.24	380.57	2235		Saccade
217858898	SMP	1	623.73	371.11	2236		Fixation
217891545	SMP	1	618.77	367.56	2237		Fixation
217925216	SMP	1	620.27	365.50	2237		Fixation
217957963	SMP	1	619.81	363.50	2238		Fixation
217991011	SMP	1	618.25	376.49	2239		Saccade
218024762	SMP	1	610.65	381.94	2240		Saccade
218057197	SMP	1	583.77	557.35	2240		Saccade
218090920	SMP	1	598.03	377.00	2241		Fixation
218125197	SMP	1	629.00	392.06	2242		Fixation
218158341	SMP	1	653.97	395.05	2243		Fixation
218191036	SMP	1	653.09	388.17	2244		Fixation
218224864	SMP	1	653.67	385.09	2245		Fixation
218259583	SMP	1	653.43	382.39	2246		Fixation
218291801	SMP	1	653.51	381.30	2247		Fixation
218329058	SMP	1	652.64	380.63	2248		Fixation
218357284	SMP	1	653.38	380.92	2248		Fixation
218391049	SMP	1	654.01	382.09	2249		Fixation
218424482	SMP	1	681.45	392.21	2249		Fixation
218457253	SMP	1	716.77	397.32	2250		Fixation
218490188	SMP	1	714.40	396.96	2251		Fixation
218524796	SMP	1	715.72	397.87	2252		Fixation
218557648	SMP	1	718.17	393.86	2253		Fixation
218590123	SMP	1	717.09	394.21	2254		Fixation
218624023	SMP	1	717.54	397.31	2254		Saccade
218657400	SMP	1	716.68	396.56	2255		Saccade
218690858	SMP	1	767.30	418.29	2256		Saccade
218723340	SMP	1	859.38	538.53	2257		Saccade
218757181	SMP	1	853.82	529.21	2257		Saccade
218789866	SMP	1	825.08	416.38	2258		Fixation
218823859	SMP	1	835.05	425.70	2259		Fixation
218855828	SMP	1	843.27	431.26	2260		Fixation
218890361	SMP	1	841.51	428.68	2261		Fixation
218923376	SMP	1	840.11	422.14	2262		Fixation
218957602	SMP	1	836.94	418.56	2263		Saccade
218990267	SMP	1	833.88	422.77	2263		Saccade
219023201	SMP	1	710.28	404.47	2264		Fixation
219056637	SMP	1	678.45	398.65	2264		Fixation
219090503	SMP	1	676.94	397.66	2265		Fixation
219123974	SMP	1	673.60	399.99	2266		Fixation
219156999	SMP	1	668.70	400.81	2267		Fixation
219189040	SMP	1	664.79	401.14	2268		Fixation
219223310	SMP	1	660.31	402.78	2269		Saccade
219256462	SMP	1	654.82	404.96	2270		Saccade
219290177	SMP	1	725.60	443.46	2270		Fixation
219324415	SMP	1	744.69	455.72	2271		Fixation
219355237	SMP	1	736.41	455.61	2272		Fixation
219389740	SMP	1	729.11	454.05	2273		Fixation
219423725	SMP	1	724.41	454.02	2274		Fixation
219455318	SMP	1	716.29	454.03	2274		Fixation
219489408	SMP	1	709.92	454.54	2275		Saccade
219521872	SMP	1	723.60	465.69	2276		Saccade
219555366	SMP	1	774.50	480.94	2277		Saccade
219588451	SMP	1	820.22	497.90	2277		Fixation
219622668	SMP	1	817.04	496.51	2278		Fixation
219655047	SMP	1	801.30	491.47	2279		Fixation
219688394	SMP	1	796.59	490.64	2280		Fixation
219722090	SMP	1	787.32	490.99	2281		Fixation
219755755	SMP	1	783.79	483.05	2282		Fixation
219789743	SMP	1	778.96	479.23	2282		Fixation
219821952	SMP	1	774.48	480.58	2283		Fixation
219854964	SMP	1	767.42	479.86	2283		Fixation
219887725	SMP	1	759.96	480.28	2284		Saccade
219921631	SMP	1	749.58	484.39	2285		Saccade
219955566	SMP	1	774.66	522.38	2286		Saccade
