## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Alireza_2012_04_13.etg.data\alireza-48cb8285-a8fd-4d97-a0d5-885d978343de\alireza-1-recording.idf
## Date:	13.04.2012 14:44:53
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	22200
## Reversed:	none
## [Run]
## Subject:	alireza
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
804678963	SMP	1	578.15	795.32	4493		Fixation
804712323	SMP	1	577.59	795.23	4494		Fixation
804745924	SMP	1	574.03	799.84	4494		Fixation
804778888	SMP	1	593.76	796.33	4495		Fixation
804813707	SMP	1	605.78	797.13	4496		Fixation
804846179	SMP	1	602.51	798.01	4497		Fixation
804878885	SMP	1	608.64	792.39	4497		Fixation
804913346	SMP	1	607.98	792.59	4498		Fixation
804948212	SMP	1	606.14	790.69	4499		Fixation
804979434	SMP	1	599.95	785.49	4499		Fixation
805013366	SMP	1	599.11	786.20	4500		Fixation
805045134	SMP	1	598.04	787.05	4501		Fixation
805079760	SMP	1	596.16	786.12	4502		Fixation
805118588	SMP	1	593.12	786.69	4503		Fixation
805179436	SMP	1	592.10	790.10	4504		Fixation
805212409	SMP	1	590.37	792.40	4505		Fixation
805245955	SMP	1	587.79	790.06	4507		Fixation
805277885	SMP	1	584.45	795.22	4507		Fixation
805316520	SMP	1	580.38	801.37	4508		Fixation
805345495	SMP	1	577.29	801.42	4509		Fixation
805378948	SMP	1	573.81	804.49	4510		Saccade
805412746	SMP	1	569.84	803.16	4510		Saccade
805444722	SMP	1	633.56	773.72	4511		Saccade
805477919	SMP	1	683.23	847.44	4511		Saccade
805512089	SMP	1	851.29	676.41	4512		Saccade
805545573	SMP	1	870.25	626.23	4513		Saccade
805577851	SMP	1	814.92	614.06	4514		Fixation
805611691	SMP	1	793.06	621.45	4515		Fixation
805644928	SMP	1	782.98	637.83	4516		Fixation
805679215	SMP	1	770.67	649.08	4517		Fixation
805712341	SMP	1	771.11	668.28	4518		Fixation
805744323	SMP	1	738.49	676.98	4519		Fixation
805777832	SMP	1	723.33	689.85	4519		Fixation
805810530	SMP	1	715.76	695.83	4520		Fixation
805844275	SMP	1	709.04	697.96	4521		Saccade
805877336	SMP	1	702.39	699.54	4522		Saccade
805910655	SMP	1	659.06	742.92	4522		Fixation
805945043	SMP	1	652.06	750.28	4523		Fixation
805977955	SMP	1	629.32	776.24	4524		Fixation
806010284	SMP	1	620.19	781.83	4525		Fixation
806077312	SMP	1	592.98	814.17	4526		Fixation
806110517	SMP	1	589.74	813.54	4527		Fixation
806142798	SMP	1	570.13	834.17	4528		Fixation
806178001	SMP	1	558.85	844.34	4529		Fixation
806210980	SMP	1	552.30	837.22	4530		Fixation
806244526	SMP	1	525.22	859.04	4531		Fixation
806277887	SMP	1	536.18	853.69	4532		Fixation
806309785	SMP	1	540.44	850.39	4533		Fixation
806342547	SMP	1	523.56	857.89	4533		Fixation
806378086	SMP	1	516.65	847.70	4534		Saccade
806409460	SMP	1	516.27	849.09	4535		Saccade
806442910	SMP	1	600.72	872.16	4536		Saccade
806475925	SMP	1	634.19	862.43	4536		Saccade
806510717	SMP	1	773.94	900.48	4537		Fixation
806576099	SMP	1	747.90	897.71	4538		Fixation
806609236	SMP	1	710.69	887.23	4539		Fixation
806642193	SMP	1	704.75	890.02	4539		Fixation
806676066	SMP	1	704.93	889.85	4540		Fixation
806708990	SMP	1	694.86	883.28	4541		Fixation
806743732	SMP	1	664.86	879.11	4542		Fixation
806776846	SMP	1	658.91	877.67	4543		Fixation
806811861	SMP	1	656.82	880.49	4544		Fixation
806842435	SMP	1	656.81	880.20	4545		Fixation
806874799	SMP	1	675.58	870.48	4546		Fixation
806910076	SMP	1	698.04	850.43	4547		Fixation
806942140	SMP	1	699.33	851.72	4547		Fixation
806975305	SMP	1	692.51	851.11	4548		Fixation
807009120	SMP	1	692.73	855.37	4549		Fixation
807043713	SMP	1	692.73	855.16	4550		Fixation
807075741	SMP	1	706.13	847.21	4551		Fixation
807107943	SMP	1	685.82	845.88	4551		Fixation
807142686	SMP	1	680.63	849.60	4553		Fixation
807175640	SMP	1	678.42	875.27	4553		Fixation
807209053	SMP	1	701.88	908.91	4554		Fixation
807242285	SMP	1	702.12	913.31	4555		Fixation
807275796	SMP	1	699.84	916.72	4556		Fixation
807308140	SMP	1	697.93	919.36	4556		Fixation
807343629	SMP	1	697.94	919.34	4557		Fixation
807407385	SMP	1	679.82	922.57	4558		Saccade
807440630	SMP	1	682.65	922.38	4559		Saccade
807474295	SMP	1	639.86	875.35	4559		Fixation
807507675	SMP	1	637.66	877.11	4559		Fixation
807540274	SMP	1	636.82	881.23	4561		Fixation
807574171	SMP	1	666.39	904.83	4562		Fixation
807607435	SMP	1	652.22	897.59	4563		Fixation
807642473	SMP	1	649.41	896.43	4564		Fixation
807674099	SMP	1	646.25	892.30	4565		Fixation
807707807	SMP	1	640.37	887.16	4565		Fixation
807741728	SMP	1	640.51	886.35	4566		Fixation
807773814	SMP	1	637.12	885.40	4567		Fixation
807809189	SMP	1	637.23	886.70	4568		Fixation
807842180	SMP	1	632.37	883.18	4569		Fixation
807873717	SMP	1	630.16	881.49	4569		Fixation
807907498	SMP	1	627.31	883.56	4570		Fixation
807940400	SMP	1	627.32	883.59	4571		Fixation
807974668	SMP	1	609.71	868.15	4572		Fixation
808006849	SMP	1	623.81	874.38	4573		Fixation
808041260	SMP	1	620.71	875.78	4573		Fixation
808073313	SMP	1	630.35	877.55	4574		Fixation
808107056	SMP	1	635.20	891.20	4575		Fixation
808139961	SMP	1	637.66	902.07	4576		Fixation
808173688	SMP	1	624.46	884.76	4577		Fixation
808239021	SMP	1	625.51	882.61	4578		Fixation
808272863	SMP	1	626.28	882.35	4579		Fixation
808306427	SMP	1	624.47	883.84	4579		Fixation
808340270	SMP	1	624.26	883.80	4579		Fixation
808372762	SMP	1	623.01	883.23	4581		Fixation
808406468	SMP	1	616.62	887.59	4582		Fixation
808439188	SMP	1	616.69	888.22	4583		Fixation
808472660	SMP	1	616.69	888.23	4583		Fixation
808508753	SMP	1	616.69	888.23	4584		Fixation
808538429	SMP	1	620.16	876.58	4585		Fixation
808574187	SMP	1	620.23	876.38	4586		Fixation
808605855	SMP	1	619.41	882.98	4587		Fixation
808639772	SMP	1	619.86	891.80	4588		Fixation
808674188	SMP	1	620.44	893.82	4589		Fixation
808709202	SMP	1	623.68	864.30	4589		Saccade
808739766	SMP	1	623.44	865.54	4590		Saccade
808772142	SMP	1	547.03	734.11	4590		Fixation
808805385	SMP	1	546.60	741.55	4592		Fixation
808838890	SMP	1	557.51	739.75	4593		Fixation
808871587	SMP	1	568.86	746.14	4593		Fixation
808904708	SMP	1	572.12	747.02	4594		Fixation
808939926	SMP	1	577.17	752.15	4595		Fixation
808971722	SMP	1	581.99	764.29	4596		Fixation
809005332	SMP	1	585.08	768.12	4597		Fixation
809039291	SMP	1	586.96	772.47	4597		Fixation
809071648	SMP	1	599.49	785.76	4598		Saccade
809104814	SMP	1	599.57	764.85	4599		Saccade
809138816	SMP	1	588.63	708.74	4599		Saccade
809172384	SMP	1	593.58	673.42	4600		Saccade
809204674	SMP	1	525.09	642.73	4601		Fixation
809238270	SMP	1	533.86	636.65	4602		Fixation
809275963	SMP	1	544.86	643.69	4603		Fixation
809307592	SMP	1	555.28	661.17	4604		Fixation
809372282	SMP	1	574.98	675.83	4605		Fixation
809406131	SMP	1	585.59	683.64	4606		Fixation
809437432	SMP	1	593.60	689.52	4607		Fixation
809472893	SMP	1	603.53	699.20	4608		Fixation
809504185	SMP	1	612.33	710.91	4609		Fixation
809537979	SMP	1	624.16	721.17	4610		Fixation
809570263	SMP	1	636.18	725.41	4611		Fixation
809604415	SMP	1	648.98	733.57	4611		Fixation
809638305	SMP	1	659.18	738.71	4612		Fixation
809670363	SMP	1	665.97	739.69	4613		Fixation
809703883	SMP	1	684.85	753.45	4614		Fixation
809737989	SMP	1	688.00	757.06	4615		Fixation
809770958	SMP	1	695.53	759.20	4615		Fixation
809804305	SMP	1	702.37	765.34	4616		Fixation
809837713	SMP	1	707.23	765.55	4617		Fixation
809872298	SMP	1	713.79	769.55	4618		Fixation
809903690	SMP	1	718.68	768.34	4619		Fixation
809937117	SMP	1	737.20	771.52	4620		Fixation
809970904	SMP	1	743.51	768.54	4620		Fixation
810004621	SMP	1	759.51	768.21	4621		Fixation
810036598	SMP	1	764.67	767.68	4622		Fixation
810069611	SMP	1	772.17	768.64	4623		Saccade
810105547	SMP	1	789.41	773.32	4624		Saccade
810136461	SMP	1	835.34	787.18	4625		Saccade
810169054	SMP	1	799.71	788.84	4626		Saccade
810204009	SMP	1	834.94	835.19	4627		Fixation
810235829	SMP	1	816.15	797.39	4627		Fixation
810271623	SMP	1	823.43	806.30	4628		Fixation
810336928	SMP	1	850.32	809.63	4629		Fixation
810370415	SMP	1	813.53	801.91	4630		Fixation
810402726	SMP	1	810.15	772.31	4630		Fixation
810436388	SMP	1	804.66	743.22	4632		Fixation
810469896	SMP	1	801.89	745.62	4632		Saccade
810502611	SMP	1	767.64	764.44	4633		Saccade
810536068	SMP	1	728.85	820.83	4633		Saccade
810568631	SMP	1	634.12	942.96	4634		Saccade
810603226	SMP	1	617.05	797.73	4635		Saccade
810636129	SMP	1	379.84	1547.16	4635		Saccade
810669478	SMP	1	218.58	1226.21	4636		Saccade
810701989	SMP	1	247.36	1202.94	4637		Saccade
810735966	SMP	1	390.29	1067.81	4638		Saccade
810768492	SMP	1	466.51	1005.74	4638		Saccade
810802344	SMP	1	467.11	1003.54	4639		Saccade
810835021	SMP	1	517.53	957.87	4640		Saccade
810870627	SMP	1	498.66	962.06	4641		Saccade
810901329	SMP	1	555.12	877.55	4642		Saccade
810936609	SMP	1	560.33	853.83	4642		Saccade
810968604	SMP	1	589.69	808.27	4644		Saccade
811002004	SMP	1	592.02	798.65	4645		Saccade
811034779	SMP	1	606.27	743.94	4645		Fixation
811069365	SMP	1	605.11	747.79	4646		Fixation
811102100	SMP	1	613.68	718.07	4647		Fixation
811136071	SMP	1	617.23	704.15	4648		Fixation
811168662	SMP	1	622.69	692.08	4648		Fixation
811202172	SMP	1	624.15	689.16	4649		Fixation
811235027	SMP	1	625.87	684.79	4650		Fixation
811270037	SMP	1	629.39	691.80	4650		Saccade
811301928	SMP	1	634.38	727.82	4652		Saccade
811369443	SMP	1	634.49	779.39	4653		Fixation
811400400	SMP	1	635.28	772.55	4654		Fixation
811434718	SMP	1	633.01	767.66	4655		Fixation
811500723	SMP	1	630.27	763.70	4656		Fixation
811534441	SMP	1	623.92	764.12	4657		Fixation
811567051	SMP	1	612.43	766.26	4658		Fixation
811601010	SMP	1	604.48	766.40	4659		Fixation
811634030	SMP	1	605.60	782.07	4659		Fixation
811666915	SMP	1	587.45	789.19	4660		Fixation
811699959	SMP	1	570.88	791.03	4661		Fixation
811734163	SMP	1	555.41	779.64	4662		Saccade
811767593	SMP	1	548.32	782.23	4663		Saccade
811800941	SMP	1	472.81	811.66	4664		Saccade
811833314	SMP	1	472.50	812.01	4665		Saccade
811867227	SMP	1	433.84	825.97	4665		Saccade
811900672	SMP	1	434.38	828.03	4666		Saccade
811933662	SMP	1	906.56	1129.10	4666		Saccade
811966721	SMP	1	1144.29	1503.60	4667		Saccade
811999750	SMP	1	1044.70	717.44	4668		Saccade
812033370	SMP	1	1232.81	722.13	4669		Saccade
812066146	SMP	1	1252.09	737.52	4670		Saccade
812100947	SMP	1	1117.44	721.23	4670		Saccade
812132567	SMP	1	1048.77	732.02	4671		Saccade
812167090	SMP	1	999.58	719.86	4672		Saccade
812199903	SMP	1	966.15	707.37	4673		Saccade
812232541	SMP	1	961.88	693.97	4674		Saccade
812266131	SMP	1	938.35	817.26	4674		Saccade
812299720	SMP	1	973.17	737.30	4675		Saccade
812332173	SMP	1	285.92	961.89	4677		Saccade
812365775	SMP	1	154.27	1118.83	4677		Saccade
812400732	SMP	1	61.21	1362.48	4678		Saccade
812432705	SMP	1	65.92	1184.91	4679		Saccade
812467261	SMP	1	97.74	1174.83	4679		Saccade
812500569	SMP	1	474.45	909.95	4680		Saccade
812532676	SMP	1	442.22	1004.14	4681		Saccade
812565265	SMP	1	454.93	1020.34	4681		Saccade
812598223	SMP	1	492.50	937.74	4683		Fixation
812632853	SMP	1	492.66	931.52	4683		Fixation
812665155	SMP	1	490.94	925.43	4684		Fixation
812698940	SMP	1	502.96	888.43	4685		Fixation
812732616	SMP	1	505.22	887.27	4686		Fixation
812764658	SMP	1	501.49	904.49	4686		Fixation
812797684	SMP	1	501.85	904.46	4687		Fixation
812833780	SMP	1	521.98	890.85	4688		Fixation
812865728	SMP	1	526.01	869.56	4689		Fixation
812898125	SMP	1	533.57	851.22	4690		Fixation
812932294	SMP	1	542.77	829.86	4690		Fixation
812964160	SMP	1	550.75	827.77	4692		Fixation
812997717	SMP	1	552.87	822.55	4692		Fixation
813031312	SMP	1	552.32	824.37	4693		Fixation
813066168	SMP	1	548.94	826.61	4694		Saccade
813098604	SMP	1	547.77	795.37	4695		Saccade
813131015	SMP	1	556.58	683.14	4695		Saccade
813165066	SMP	1	565.38	612.00	4696		Saccade
813199008	SMP	1	561.07	616.28	4697		Saccade
813231556	SMP	1	554.49	628.82	4698		Saccade
813264236	SMP	1	545.99	636.04	4699		Saccade
813298004	SMP	1	573.72	566.86	4699		Fixation
813330746	SMP	1	568.60	552.98	4700		Fixation
813363395	SMP	1	553.64	565.82	4701		Fixation
813397374	SMP	1	539.66	584.87	4702		Fixation
813432876	SMP	1	533.05	580.42	4703		Fixation
813464252	SMP	1	515.85	594.30	4704		Fixation
813497463	SMP	1	502.97	606.44	4705		Fixation
813532520	SMP	1	487.26	621.64	4706		Saccade
813565054	SMP	1	461.96	643.30	4706		Saccade
813630101	SMP	1	615.06	927.87	4707		Saccade
813664012	SMP	1	612.88	934.26	4708		Saccade
813696464	SMP	1	969.88	552.93	4709		Saccade
813730661	SMP	1	1012.55	612.22	4709		Saccade
813762990	SMP	1	1241.04	784.51	4711		Saccade
813798061	SMP	1	1264.37	711.19	4711		Saccade
813830826	SMP	1	1143.77	713.64	4712		Saccade
813865234	SMP	1	1055.27	725.45	4713		Saccade
813896756	SMP	1	1004.07	725.47	4714		Saccade
813930608	SMP	1	956.89	720.56	4714		Saccade
813962999	SMP	1	905.92	718.57	4715		Saccade
813997203	SMP	1	878.48	708.08	4716		Saccade
814029373	SMP	1	926.18	712.63	4717		Fixation
814064323	SMP	1	944.04	711.54	4717		Fixation
814098498	SMP	1	915.37	718.98	4718		Fixation
814129381	SMP	1	885.87	718.25	4719		Fixation
814162982	SMP	1	856.82	720.19	4720		Fixation
814196134	SMP	1	834.80	724.20	4721		Saccade
814229024	SMP	1	857.94	760.40	4722		Saccade
814262745	SMP	1	902.76	781.75	4723		Fixation
814301344	SMP	1	877.65	783.94	4725		Fixation
814363834	SMP	1	862.62	794.18	4725		Fixation
814395536	SMP	1	874.85	805.89	4726		Fixation
814428161	SMP	1	853.26	801.80	4727		Saccade
814463103	SMP	1	830.19	795.76	4728		Saccade
814495272	SMP	1	736.08	794.69	4728		Saccade
814529036	SMP	1	594.91	737.77	4729		Fixation
814561716	SMP	1	591.66	738.73	4730		Fixation
814596190	SMP	1	590.62	743.46	4731		Fixation
814630930	SMP	1	593.91	748.17	4732		Fixation
814662412	SMP	1	593.68	759.58	4732		Fixation
814694915	SMP	1	596.93	770.76	4733		Fixation
814728134	SMP	1	607.77	773.81	4734		Fixation
814763460	SMP	1	632.38	777.69	4735		Fixation
814795782	SMP	1	629.56	778.21	4736		Fixation
814829356	SMP	1	654.54	776.75	4737		Fixation
814861710	SMP	1	655.18	780.70	4737		Fixation
814895426	SMP	1	656.59	776.92	4738		Fixation
814928130	SMP	1	656.92	779.63	4739		Fixation
814961002	SMP	1	658.49	783.82	4739		Fixation
814994879	SMP	1	665.89	798.37	4740		Fixation
815027504	SMP	1	693.43	804.48	4741		Fixation
815060868	SMP	1	720.78	829.63	4742		Fixation
815094823	SMP	1	720.66	834.33	4743		Fixation
815129800	SMP	1	724.76	861.79	4744		Fixation
815161860	SMP	1	723.28	853.16	4744		Fixation
815195581	SMP	1	719.24	849.39	4745		Fixation
815228924	SMP	1	717.36	838.81	4746		Fixation
815260581	SMP	1	716.31	830.40	4747		Fixation
815294786	SMP	1	716.32	830.42	4748		Fixation
815330507	SMP	1	714.77	829.30	4749		Saccade
815362513	SMP	1	729.81	827.52	4750		Saccade
815393914	SMP	1	633.77	829.28	4751		Fixation
815427423	SMP	1	623.03	815.88	4751		Fixation
815460533	SMP	1	603.75	814.76	4752		Fixation
815493524	SMP	1	602.08	818.60	4753		Fixation
815527057	SMP	1	603.92	813.88	4754		Fixation
815560908	SMP	1	602.08	812.66	4755		Fixation
815594607	SMP	1	600.29	812.24	4755		Fixation
815626601	SMP	1	599.25	815.81	4756		Fixation
815659862	SMP	1	599.25	815.79	4757		Fixation
815693327	SMP	1	596.29	821.43	4758		Fixation
815727504	SMP	1	594.71	823.57	4759		Fixation
815760741	SMP	1	589.43	828.04	4759		Fixation
815793395	SMP	1	587.47	821.42	4760		Fixation
815826909	SMP	1	574.22	851.17	4761		Fixation
815859324	SMP	1	575.62	831.73	4762		Fixation
815893774	SMP	1	576.90	830.88	4763		Fixation
815929249	SMP	1	578.57	838.96	4764		Fixation
815959743	SMP	1	581.11	836.18	4765		Fixation
816029528	SMP	1	583.96	837.12	4766		Fixation
816061043	SMP	1	583.94	835.11	4767		Fixation
816125762	SMP	1	598.54	837.06	4767		Fixation
816160167	SMP	1	599.02	842.29	4768		Fixation
816191720	SMP	1	600.79	842.98	4769		Fixation
816227480	SMP	1	602.71	834.25	4770		Saccade
816293484	SMP	1	605.54	837.25	4771		Saccade
816326132	SMP	1	643.95	900.24	4772		Fixation
816358389	SMP	1	641.62	872.92	4773		Fixation
816392329	SMP	1	642.57	869.88	4774		Fixation
816427459	SMP	1	640.90	873.49	4774		Fixation
816459080	SMP	1	642.28	871.55	4775		Saccade
816493728	SMP	1	642.53	870.60	4776		Saccade
816524518	SMP	1	627.69	820.98	4777		Fixation
816559057	SMP	1	628.52	811.64	4777		Fixation
816593257	SMP	1	629.19	816.43	4778		Fixation
816625652	SMP	1	629.15	816.52	4779		Fixation
816658387	SMP	1	633.80	812.46	4779		Fixation
816691139	SMP	1	632.99	805.96	4781		Fixation
816724371	SMP	1	633.25	806.51	4782		Fixation
816758149	SMP	1	631.65	802.04	4783		Fixation
816792353	SMP	1	630.91	801.32	4784		Fixation
816825182	SMP	1	635.63	777.87	4785		Fixation
816858584	SMP	1	639.70	768.96	4785		Fixation
816891625	SMP	1	641.64	773.33	4786		Fixation
816925655	SMP	1	647.48	763.35	4787		Fixation
816958947	SMP	1	647.52	753.78	4788		Fixation
816992241	SMP	1	647.73	748.38	4789		Fixation
817025034	SMP	1	647.73	748.41	4790		Fixation
817060242	SMP	1	654.02	743.99	4790		Fixation
817093160	SMP	1	657.09	742.86	4791		Fixation
817124805	SMP	1	658.14	737.39	4792		Fixation
817157327	SMP	1	662.04	729.70	4793		Fixation
817190219	SMP	1	656.75	717.03	4794		Fixation
817225684	SMP	1	653.95	707.70	4795		Fixation
817258190	SMP	1	656.17	703.67	4796		Fixation
817290519	SMP	1	655.09	701.18	4796		Fixation
817324402	SMP	1	658.68	704.11	4797		Fixation
817357309	SMP	1	660.54	704.72	4798		Fixation
817392269	SMP	1	659.60	695.58	4799		Fixation
817425692	SMP	1	656.28	694.22	4799		Fixation
817458043	SMP	1	650.75	687.06	4800		Fixation
817490228	SMP	1	651.35	690.38	4801		Fixation
817524247	SMP	1	653.57	692.99	4802		Fixation
817557569	SMP	1	655.85	687.74	4803		Fixation
817590700	SMP	1	653.51	681.15	4804		Fixation
817623220	SMP	1	652.69	668.99	4805		Fixation
817690117	SMP	1	650.33	655.98	4805		Fixation
817722785	SMP	1	652.18	650.66	4806		Fixation
817756214	SMP	1	651.09	646.29	4807		Fixation
817789901	SMP	1	648.93	637.31	4808		Fixation
817822384	SMP	1	645.44	624.98	4809		Fixation
817857677	SMP	1	643.91	614.39	4809		Fixation
817923180	SMP	1	650.49	604.25	4810		Fixation
817956935	SMP	1	654.14	599.49	4811		Fixation
817988707	SMP	1	655.28	593.46	4812		Fixation
818023302	SMP	1	655.52	589.93	4813		Fixation
818056939	SMP	1	657.68	590.28	4814		Fixation
818093353	SMP	1	655.92	589.75	4815		Fixation
818123062	SMP	1	656.47	586.01	4816		Fixation
818155637	SMP	1	658.79	587.29	4817		Fixation
818188423	SMP	1	659.89	588.21	4817		Fixation
818223923	SMP	1	660.10	586.92	4818		Fixation
818289159	SMP	1	656.43	577.32	4819		Fixation
818321939	SMP	1	653.52	566.30	4819		Fixation
818356452	SMP	1	653.48	568.02	4820		Fixation
818387862	SMP	1	658.65	571.25	4821		Fixation
818421855	SMP	1	660.50	570.18	4822		Fixation
818455994	SMP	1	656.92	567.47	4823		Fixation
818490589	SMP	1	655.30	567.33	4824		Fixation
818522828	SMP	1	652.36	563.60	4825		Fixation
818555828	SMP	1	654.95	563.20	4826		Fixation
818621440	SMP	1	661.86	566.15	4827		Fixation
818656109	SMP	1	665.11	568.77	4828		Fixation
818687438	SMP	1	663.42	563.13	4829		Fixation
818722201	SMP	1	660.16	559.45	4829		Fixation
818755413	SMP	1	659.10	557.36	4830		Fixation
818787258	SMP	1	660.02	561.34	4831		Fixation
818821783	SMP	1	662.37	562.68	4832		Fixation
818855375	SMP	1	665.98	565.84	4833		Fixation
818888788	SMP	1	665.92	564.17	4833		Fixation
818921916	SMP	1	663.26	560.09	4834		Fixation
818954742	SMP	1	661.78	551.20	4835		Fixation
818988376	SMP	1	664.08	557.72	4836		Fixation
819022094	SMP	1	667.23	560.87	4837		Fixation
819054510	SMP	1	665.66	562.78	4837		Fixation
819087498	SMP	1	663.87	561.83	4838		Fixation
819120655	SMP	1	659.72	557.60	4839		Fixation
819154201	SMP	1	658.33	553.05	4839		Fixation
819187183	SMP	1	655.99	549.70	4840		Fixation
819220025	SMP	1	658.80	550.63	4841		Fixation
819254965	SMP	1	657.56	552.56	4842		Fixation
819287561	SMP	1	654.48	549.30	4843		Fixation
819320443	SMP	1	650.46	543.55	4844		Fixation
819353479	SMP	1	651.88	539.94	4845		Fixation
819419820	SMP	1	642.61	541.81	4846		Fixation
819453447	SMP	1	644.44	545.18	4847		Fixation
819486044	SMP	1	648.72	546.44	4848		Fixation
819520191	SMP	1	651.50	542.90	4849		Saccade
819555693	SMP	1	664.09	580.74	4850		Saccade
819619646	SMP	1	657.06	527.87	4851		Fixation
819652251	SMP	1	654.43	538.00	4851		Fixation
819686136	SMP	1	657.40	546.50	4853		Fixation
819720685	SMP	1	659.92	549.48	4853		Fixation
819752382	SMP	1	658.73	546.09	4854		Fixation
819789370	SMP	1	658.87	545.34	4855		Fixation
819818808	SMP	1	661.33	547.19	4856		Saccade
819853945	SMP	1	666.75	553.06	4857		Saccade
819886063	SMP	1	674.81	598.08	4857		Fixation
819920803	SMP	1	663.08	584.13	4858		Fixation
819951882	SMP	1	650.84	559.20	4859		Fixation
819986424	SMP	1	656.94	552.60	4859		Fixation
820020158	SMP	1	656.53	562.97	4860		Fixation
820052168	SMP	1	659.55	564.66	4861		Fixation
820086615	SMP	1	660.60	562.70	4862		Fixation
820119886	SMP	1	665.69	570.58	4863		Fixation
820152714	SMP	1	668.48	573.19	4864		Fixation
820188061	SMP	1	664.16	567.47	4865		Fixation
820252240	SMP	1	654.43	554.29	4866		Fixation
820285988	SMP	1	652.87	556.90	4867		Fixation
820318348	SMP	1	657.30	563.96	4868		Fixation
820352513	SMP	1	653.71	562.25	4869		Fixation
820418182	SMP	1	652.57	558.16	4870		Fixation
820451567	SMP	1	652.89	554.92	4872		Fixation
820485724	SMP	1	657.76	564.09	4872		Fixation
820518615	SMP	1	664.64	571.12	4873		Fixation
820552170	SMP	1	672.66	572.89	4874		Fixation
820584581	SMP	1	699.94	591.70	4875		Fixation
820619239	SMP	1	703.80	586.36	4875		Fixation
820651199	SMP	1	705.69	578.75	4876		Fixation
820684736	SMP	1	712.56	575.04	4877		Fixation
820719387	SMP	1	708.87	581.62	4878		Fixation
820751606	SMP	1	710.35	590.18	4878		Fixation
820784410	SMP	1	707.78	591.33	4879		Fixation
820817989	SMP	1	703.28	581.21	4880		Fixation
820851417	SMP	1	700.53	575.23	4881		Fixation
820884042	SMP	1	656.73	573.24	4882		Fixation
820918184	SMP	1	661.17	580.23	4883		Fixation
820951272	SMP	1	663.95	587.49	4883		Fixation
820985141	SMP	1	665.60	587.64	4884		Fixation
821018816	SMP	1	665.87	581.92	4885		Fixation
821051040	SMP	1	669.67	571.47	4886		Fixation
821085528	SMP	1	669.55	564.49	4887		Fixation
821119712	SMP	1	670.68	568.23	4888		Fixation
821151513	SMP	1	675.91	570.69	4889		Fixation
821185395	SMP	1	679.30	579.69	4889		Saccade
821249942	SMP	1	677.23	567.75	4890		Saccade
821283573	SMP	1	724.40	497.87	4891		Fixation
821316675	SMP	1	716.55	496.54	4892		Fixation
821350960	SMP	1	722.93	502.37	4893		Fixation
821385683	SMP	1	721.68	514.50	4894		Fixation
821418405	SMP	1	718.64	517.03	4894		Saccade
821450600	SMP	1	715.40	514.88	4895		Saccade
821483707	SMP	1	646.20	520.84	4896		Fixation
821517224	SMP	1	620.19	513.34	4897		Fixation
821550367	SMP	1	621.61	523.91	4897		Fixation
821583302	SMP	1	626.29	530.33	4898		Fixation
821616397	SMP	1	628.40	528.02	4899		Fixation
821651049	SMP	1	628.83	528.99	4899		Fixation
821683289	SMP	1	627.35	521.18	4900		Fixation
821716278	SMP	1	626.05	513.71	4901		Fixation
821749357	SMP	1	628.78	516.34	4902		Fixation
821783494	SMP	1	631.59	528.48	4903		Fixation
821816833	SMP	1	636.40	529.61	4904		Fixation
821849532	SMP	1	636.83	539.35	4904		Fixation
821915284	SMP	1	629.11	521.14	4906		Fixation
821949958	SMP	1	626.06	522.80	4907		Fixation
821981874	SMP	1	625.39	528.36	4908		Fixation
822016166	SMP	1	630.48	536.81	4909		Fixation
822049102	SMP	1	633.04	541.90	4909		Fixation
822082392	SMP	1	636.85	539.79	4910		Fixation
822115341	SMP	1	632.75	523.14	4911		Fixation
822150294	SMP	1	628.23	521.46	4912		Fixation
822182513	SMP	1	626.22	519.83	4913		Fixation
822215132	SMP	1	629.62	524.21	4913		Fixation
822248507	SMP	1	634.11	538.09	4914		Saccade
822282963	SMP	1	644.12	556.41	4915		Saccade
822315405	SMP	1	669.97	618.16	4916		Fixation
822348330	SMP	1	662.89	604.49	4916		Fixation
822382675	SMP	1	661.26	599.37	4917		Fixation
822415623	SMP	1	662.05	602.29	4918		Fixation
822448505	SMP	1	666.37	610.53	4919		Fixation
822482644	SMP	1	669.79	616.07	4919		Fixation
822515434	SMP	1	668.17	607.34	4920		Fixation
822547539	SMP	1	665.94	596.12	4921		Fixation
822581498	SMP	1	665.80	591.79	4922		Fixation
822615403	SMP	1	666.59	596.96	4923		Fixation
822649122	SMP	1	670.06	609.72	4923		Fixation
822714458	SMP	1	670.68	614.65	4925		Fixation
