## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Alireza_2012_04_13_002.etg.data\Alireza_2012_04_13_002-383c7b8c-8db0-43b9-becc-b8a31d2aeada\Alireza_2012_04_13_002-1-recording.idf
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	12905
## Reversed:	none
## [Run]
## Subject:	Alireza_2012_04_13_002
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
309650836	SMP	1	600.89	628.75	1335		Fixation
309683746	SMP	1	601.76	636.06	1336		Fixation
309749555	SMP	1	585.87	653.15	1337		Fixation
309782650	SMP	1	589.70	659.30	1338		Fixation
309816457	SMP	1	593.60	662.91	1339		Fixation
309882333	SMP	1	596.38	662.35	1341		Fixation
309916069	SMP	1	600.33	661.55	1341		Fixation
309949524	SMP	1	604.32	659.47	1342		Fixation
309982258	SMP	1	610.52	658.04	1343		Fixation
310016927	SMP	1	615.27	663.92	1344		Fixation
310049744	SMP	1	619.12	667.75	1345		Fixation
310082261	SMP	1	620.41	667.36	1345		Fixation
310116404	SMP	1	594.60	702.98	1346		Fixation
310149134	SMP	1	596.12	710.53	1347		Fixation
310184307	SMP	1	597.98	714.21	1348		Fixation
310216398	SMP	1	602.12	716.08	1349		Fixation
310281105	SMP	1	610.67	716.72	1349		Fixation
310314966	SMP	1	612.84	716.58	1350		Fixation
310348128	SMP	1	611.06	716.45	1351		Fixation
310382069	SMP	1	608.38	713.42	1353		Fixation
310415801	SMP	1	606.12	713.46	1353		Fixation
310480783	SMP	1	602.25	705.13	1355		Fixation
310515818	SMP	1	603.32	702.95	1356		Fixation
310550289	SMP	1	606.77	703.32	1357		Fixation
310582071	SMP	1	611.17	705.60	1358		Fixation
310615467	SMP	1	616.15	708.41	1358		Fixation
310647922	SMP	1	617.31	706.39	1359		Fixation
310683563	SMP	1	618.89	704.33	1360		Fixation
310714618	SMP	1	618.49	701.09	1361		Fixation
310747990	SMP	1	618.81	697.83	1362		Fixation
310781612	SMP	1	620.76	695.13	1363		Fixation
310814524	SMP	1	621.61	696.19	1363		Fixation
310848509	SMP	1	623.42	697.61	1364		Fixation
310882527	SMP	1	624.87	699.94	1365		Fixation
310915244	SMP	1	612.18	702.86	1366		Fixation
310947883	SMP	1	599.13	708.53	1367		Fixation
310981953	SMP	1	603.76	704.87	1368		Fixation
311015768	SMP	1	605.43	701.40	1368		Fixation
311050030	SMP	1	606.57	700.56	1369		Fixation
311080610	SMP	1	606.09	698.73	1369		Fixation
311113667	SMP	1	605.55	698.09	1370		Fixation
311147243	SMP	1	606.28	696.62	1372		Fixation
311180354	SMP	1	608.24	698.54	1372		Fixation
311213994	SMP	1	610.19	695.67	1373		Fixation
311250163	SMP	1	613.16	695.57	1374		Fixation
311316023	SMP	1	615.24	689.25	1375		Fixation
311346547	SMP	1	619.21	686.41	1376		Fixation
311413386	SMP	1	623.27	683.52	1377		Fixation
311446246	SMP	1	626.52	684.33	1378		Fixation
311481059	SMP	1	624.46	683.42	1379		Fixation
311513440	SMP	1	618.30	682.35	1379		Fixation
311547794	SMP	1	649.82	693.57	1380		Fixation
311579156	SMP	1	682.55	720.61	1381		Fixation
311613694	SMP	1	668.17	712.77	1382		Fixation
311646956	SMP	1	659.83	710.01	1383		Fixation
311679580	SMP	1	653.43	707.86	1384		Fixation
311712686	SMP	1	648.46	709.24	1385		Fixation
311746592	SMP	1	643.31	711.38	1386		Fixation
311780332	SMP	1	640.60	714.07	1386		Saccade
311813612	SMP	1	640.48	713.05	1387		Saccade
311846974	SMP	1	668.57	761.25	1388		Fixation
311879722	SMP	1	675.68	784.12	1389		Fixation
311913615	SMP	1	673.92	772.95	1389		Fixation
311945575	SMP	1	672.86	766.29	1390		Fixation
311979077	SMP	1	672.85	755.52	1390		Fixation
312013551	SMP	1	667.26	739.16	1391		Fixation
312045111	SMP	1	665.29	732.37	1393		Fixation
312079561	SMP	1	659.55	725.36	1393		Fixation
312114650	SMP	1	659.87	723.21	1394		Fixation
312178955	SMP	1	659.84	718.32	1395		Fixation
312211169	SMP	1	692.18	716.00	1396		Fixation
312246289	SMP	1	691.73	709.38	1398		Fixation
312278327	SMP	1	692.00	706.57	1398		Fixation
312311998	SMP	1	689.80	703.58	1399		Fixation
312345729	SMP	1	688.26	698.76	1400		Fixation
312378863	SMP	1	687.22	698.50	1401		Fixation
312411840	SMP	1	684.27	697.44	1402		Fixation
312444887	SMP	1	682.41	695.98	1403		Fixation
312478627	SMP	1	681.71	697.17	1403		Fixation
312511509	SMP	1	686.17	701.36	1405		Fixation
312578862	SMP	1	695.63	702.86	1406		Fixation
312614416	SMP	1	700.80	703.73	1407		Fixation
312645601	SMP	1	703.59	707.68	1407		Fixation
312678882	SMP	1	704.70	708.93	1408		Fixation
312745063	SMP	1	707.18	713.51	1409		Fixation
312777615	SMP	1	712.22	716.13	1409		Fixation
312810836	SMP	1	726.89	724.81	1410		Fixation
312843443	SMP	1	728.94	725.36	1411		Fixation
312878312	SMP	1	734.06	730.94	1412		Fixation
312911080	SMP	1	736.56	732.55	1413		Fixation
312944223	SMP	1	736.78	738.12	1414		Fixation
312977200	SMP	1	739.27	739.14	1415		Fixation
313044167	SMP	1	739.90	732.27	1416		Fixation
313110284	SMP	1	744.62	737.90	1418		Saccade
313144672	SMP	1	750.40	746.45	1419		Saccade
313177848	SMP	1	665.43	761.80	1419		Saccade
313210574	SMP	1	592.39	755.95	1420		Saccade
313243340	SMP	1	459.13	733.15	1421		Fixation
313277301	SMP	1	463.10	735.27	1422		Fixation
313310297	SMP	1	482.07	742.40	1423		Fixation
313343487	SMP	1	496.81	742.80	1424		Fixation
313376659	SMP	1	507.39	749.30	1424		Fixation
313409889	SMP	1	520.61	743.09	1425		Fixation
313443912	SMP	1	529.18	743.76	1426		Saccade
313476255	SMP	1	546.70	704.68	1427		Saccade
313508972	SMP	1	563.96	641.58	1427		Saccade
313544123	SMP	1	559.30	651.67	1428		Saccade
313576086	SMP	1	555.74	657.98	1429		Saccade
313611346	SMP	1	555.08	669.27	1430		Saccade
313643138	SMP	1	751.67	861.64	1430		Saccade
313675936	SMP	1	634.51	665.54	1432		Fixation
313709623	SMP	1	629.34	668.21	1432		Fixation
313748675	SMP	1	623.88	669.55	1433		Fixation
313809128	SMP	1	610.35	671.47	1434		Fixation
313843602	SMP	1	601.31	671.67	1435		Fixation
313875511	SMP	1	592.01	674.48	1436		Fixation
313909103	SMP	1	581.06	675.22	1437		Fixation
313942709	SMP	1	567.65	680.36	1438		Fixation
313976816	SMP	1	552.30	677.08	1439		Fixation
314041782	SMP	1	519.18	672.97	1440		Fixation
314075144	SMP	1	504.98	675.77	1441		Fixation
314110151	SMP	1	495.45	676.98	1442		Saccade
314142664	SMP	1	499.26	681.47	1442		Saccade
314174935	SMP	1	570.26	707.41	1443		Saccade
314208326	SMP	1	595.85	751.51	1444		Saccade
314242527	SMP	1	706.08	833.91	1445		Fixation
314275537	SMP	1	703.48	826.72	1446		Fixation
314308680	SMP	1	683.84	792.65	1446		Fixation
314344691	SMP	1	681.90	796.82	1447		Fixation
314375613	SMP	1	678.05	784.10	1448		Fixation
314407303	SMP	1	675.55	781.44	1449		Saccade
314441950	SMP	1	685.85	782.82	1449		Saccade
314474391	SMP	1	773.35	937.79	1450		Saccade
314507859	SMP	1	838.30	687.10	1451		Saccade
314541927	SMP	1	1009.61	575.90	1452		Fixation
314574885	SMP	1	982.90	565.87	1453		Fixation
314608581	SMP	1	939.61	570.18	1454		Fixation
314641970	SMP	1	897.20	575.30	1454		Fixation
314676340	SMP	1	867.10	578.53	1455		Fixation
314708021	SMP	1	848.70	576.22	1458		Saccade
314804527	SMP	1	821.63	563.07	1459		Saccade
314809425	SMP	1	752.91	590.17	1460		Saccade
314851592	SMP	1	681.42	707.27	1461		Saccade
314876222	SMP	1	534.61	779.03	1462		Saccade
314909161	SMP	1	462.04	778.17	1463		Saccade
314944944	SMP	1	471.69	775.01	1464		Saccade
315007026	SMP	1	532.36	744.93	1464		Saccade
315042306	SMP	1	562.39	735.81	1465		Saccade
315073486	SMP	1	486.86	765.89	1466		Saccade
315106493	SMP	1	487.00	765.41	1467		Saccade
315141367	SMP	1	263.76	867.29	1467		Saccade
315172980	SMP	1	186.49	768.53	1468		Saccade
315206816	SMP	1	214.72	737.30	1469		Saccade
315239765	SMP	1	274.61	733.28	1469		Saccade
315274310	SMP	1	324.81	729.31	1470		Saccade
315307395	SMP	1	342.44	728.80	1471		Saccade
315340036	SMP	1	398.25	708.80	1472		Saccade
315373513	SMP	1	424.99	702.82	1473		Saccade
315406240	SMP	1	449.33	697.80	1473		Saccade
315441070	SMP	1	486.23	693.71	1474		Saccade
315472763	SMP	1	594.17	646.01	1475		Saccade
315507180	SMP	1	677.55	609.67	1476		Saccade
315539606	SMP	1	649.13	619.57	1477		Saccade
315574512	SMP	1	614.59	629.84	1478		Saccade
315606216	SMP	1	577.39	642.94	1479		Saccade
315640916	SMP	1	655.65	697.39	1479		Saccade
315673115	SMP	1	749.94	757.58	1480		Saccade
315707005	SMP	1	814.79	641.13	1481		Saccade
315739578	SMP	1	915.12	597.83	1481		Fixation
315773331	SMP	1	902.25	584.57	1482		Fixation
315805963	SMP	1	860.08	585.56	1483		Fixation
315840551	SMP	1	835.05	583.35	1484		Fixation
315873419	SMP	1	810.86	582.76	1485		Fixation
315906395	SMP	1	793.81	583.89	1485		Saccade
315938669	SMP	1	779.94	583.02	1486		Saccade
315972506	SMP	1	698.48	573.97	1487		Saccade
316005383	SMP	1	534.28	528.08	1488		Saccade
316039301	SMP	1	540.24	531.80	1489		Saccade
316071437	SMP	1	540.53	535.92	1489		Saccade
316105662	SMP	1	543.78	525.71	1490		Saccade
316138780	SMP	1	543.64	446.31	1491		Fixation
316171360	SMP	1	544.98	456.84	1491		Fixation
316205115	SMP	1	552.85	458.74	1493		Fixation
316239098	SMP	1	559.76	469.30	1494		Fixation
316271683	SMP	1	566.24	483.61	1495		Fixation
316304695	SMP	1	570.13	490.78	1496		Fixation
316338190	SMP	1	576.87	500.70	1496		Fixation
316371782	SMP	1	578.64	507.23	1497		Fixation
316405393	SMP	1	580.67	510.96	1497		Fixation
316438787	SMP	1	608.49	488.53	1498		Fixation
316472331	SMP	1	609.08	489.22	1499		Fixation
316505509	SMP	1	610.63	489.35	1500		Fixation
316538600	SMP	1	615.24	488.83	1501		Fixation
316570895	SMP	1	617.39	486.16	1502		Fixation
316606653	SMP	1	617.48	489.72	1503		Fixation
316637253	SMP	1	619.54	491.40	1504		Fixation
316704372	SMP	1	626.32	497.96	1504		Fixation
316738119	SMP	1	630.51	499.70	1505		Fixation
316771342	SMP	1	634.87	501.89	1505		Fixation
316804364	SMP	1	638.89	501.64	1506		Fixation
316837091	SMP	1	643.03	504.37	1507		Fixation
316871005	SMP	1	646.93	500.65	1508		Fixation
316903007	SMP	1	650.95	502.73	1509		Fixation
316937561	SMP	1	655.52	504.45	1509		Fixation
316970032	SMP	1	663.03	513.08	1510		Fixation
317003080	SMP	1	638.62	516.74	1511		Fixation
317037594	SMP	1	641.05	519.24	1513		Fixation
317070766	SMP	1	655.31	526.00	1513		Fixation
317105814	SMP	1	667.66	530.14	1514		Fixation
317140913	SMP	1	683.22	533.86	1515		Fixation
317172610	SMP	1	697.88	534.64	1516		Fixation
317205472	SMP	1	711.36	533.21	1517		Fixation
317236562	SMP	1	719.97	533.23	1518		Fixation
317270770	SMP	1	728.53	530.67	1519		Fixation
317338620	SMP	1	744.62	532.04	1520		Fixation
317369496	SMP	1	748.74	532.81	1521		Fixation
317402351	SMP	1	763.62	538.57	1522		Fixation
317435928	SMP	1	777.98	528.46	1523		Fixation
317469856	SMP	1	793.19	526.48	1523		Fixation
317503286	SMP	1	804.61	526.06	1524		Fixation
317568644	SMP	1	835.15	530.44	1525		Fixation
317602837	SMP	1	853.28	530.83	1526		Fixation
317635774	SMP	1	871.58	534.65	1527		Fixation
317671078	SMP	1	877.41	538.42	1528		Fixation
317705524	SMP	1	860.65	544.62	1529		Fixation
317735509	SMP	1	829.96	557.36	1529		Fixation
317769089	SMP	1	828.26	573.15	1530		Fixation
317836126	SMP	1	832.78	607.07	1531		Fixation
317868850	SMP	1	809.93	627.43	1532		Fixation
317901850	SMP	1	787.03	638.01	1533		Fixation
317936985	SMP	1	779.46	641.54	1534		Fixation
317968340	SMP	1	756.40	654.35	1535		Fixation
318003146	SMP	1	730.56	653.25	1536		Fixation
318035716	SMP	1	713.02	658.04	1537		Fixation
318068405	SMP	1	738.30	644.66	1538		Fixation
318101907	SMP	1	718.80	651.00	1539		Fixation
318135115	SMP	1	701.53	661.85	1540		Fixation
318170423	SMP	1	687.64	671.15	1540		Saccade
318205415	SMP	1	674.53	679.17	1542		Saccade
318235040	SMP	1	839.42	870.23	1542		Saccade
318302382	SMP	1	653.37	689.09	1543		Fixation
318334737	SMP	1	651.18	689.57	1544		Fixation
318368101	SMP	1	650.00	689.78	1545		Fixation
318402352	SMP	1	649.70	691.64	1546		Fixation
318434278	SMP	1	646.93	694.45	1547		Fixation
318467707	SMP	1	644.79	696.81	1548		Fixation
318536164	SMP	1	638.64	699.69	1549		Fixation
318567785	SMP	1	618.67	704.64	1549		Fixation
318602890	SMP	1	603.68	705.93	1550		Fixation
318634598	SMP	1	610.76	705.08	1551		Fixation
318667233	SMP	1	615.83	702.89	1553		Fixation
318701360	SMP	1	621.77	701.58	1553		Fixation
318768538	SMP	1	635.10	695.84	1554		Fixation
318800556	SMP	1	638.59	692.25	1555		Fixation
318834000	SMP	1	644.36	691.22	1556		Fixation
318867068	SMP	1	649.45	690.64	1557		Fixation
318900218	SMP	1	655.76	692.57	1558		Fixation
318934956	SMP	1	656.96	690.16	1559		Fixation
318967092	SMP	1	655.33	690.65	1560		Fixation
319001609	SMP	1	652.92	696.01	1560		Fixation
319033283	SMP	1	656.24	691.57	1561		Fixation
319067197	SMP	1	661.82	673.30	1562		Fixation
319101246	SMP	1	645.31	678.19	1563		Fixation
319133404	SMP	1	637.54	681.42	1564		Fixation
319166630	SMP	1	614.25	684.24	1565		Fixation
319234420	SMP	1	590.26	688.64	1566		Fixation
319267091	SMP	1	589.25	694.28	1567		Fixation
319300210	SMP	1	589.40	695.33	1567		Fixation
319333266	SMP	1	584.07	695.17	1568		Fixation
319366893	SMP	1	585.01	697.62	1569		Fixation
319399079	SMP	1	571.08	695.84	1569		Fixation
319433483	SMP	1	572.98	695.45	1570		Fixation
319466053	SMP	1	577.16	692.48	1571		Fixation
319498640	SMP	1	583.15	689.76	1573		Fixation
319533759	SMP	1	588.17	687.69	1573		Fixation
319568009	SMP	1	593.86	683.80	1574		Fixation
319632146	SMP	1	602.45	676.23	1575		Fixation
319665841	SMP	1	603.79	672.69	1576		Fixation
319698711	SMP	1	605.13	668.90	1577		Saccade
319732638	SMP	1	609.35	674.36	1577		Saccade
319766634	SMP	1	605.14	790.76	1578		Saccade
319798959	SMP	1	621.46	786.11	1578		Saccade
319832422	SMP	1	620.49	732.87	1579		Saccade
319865044	SMP	1	615.29	754.61	1580		Saccade
319898264	SMP	1	627.15	697.98	1580		Fixation
319931935	SMP	1	625.61	686.82	1581		Fixation
319964934	SMP	1	627.68	689.79	1582		Fixation
319998865	SMP	1	629.86	692.85	1583		Fixation
320033640	SMP	1	630.30	698.67	1584		Fixation
320064476	SMP	1	631.03	705.95	1585		Fixation
320101060	SMP	1	631.58	710.14	1586		Fixation
320131862	SMP	1	629.46	708.13	1586		Fixation
320165566	SMP	1	633.96	705.48	1588		Fixation
320197382	SMP	1	634.99	712.45	1588		Fixation
320232620	SMP	1	637.25	715.98	1589		Fixation
320297236	SMP	1	641.19	721.14	1589		Fixation
320330182	SMP	1	642.56	723.27	1591		Fixation
320365103	SMP	1	647.45	732.80	1592		Fixation
320397941	SMP	1	651.79	730.34	1593		Fixation
320431610	SMP	1	643.48	700.12	1593		Fixation
320464444	SMP	1	650.06	704.34	1595		Fixation
320497965	SMP	1	657.33	706.75	1595		Fixation
320533845	SMP	1	659.90	705.08	1596		Fixation
320597686	SMP	1	664.03	697.43	1597		Saccade
320630237	SMP	1	658.41	740.21	1598		Saccade
320663797	SMP	1	662.54	818.27	1599		Saccade
320698457	SMP	1	740.48	1082.79	1599		Saccade
320730791	SMP	1	658.05	927.84	1600		Saccade
320763566	SMP	1	682.19	997.50	1601		Saccade
320796180	SMP	1	688.39	947.23	1602		Saccade
320830364	SMP	1	676.56	829.26	1603		Saccade
320863977	SMP	1	676.95	828.85	1604		Saccade
320896986	SMP	1	681.82	783.28	1605		Fixation
320932401	SMP	1	680.64	773.08	1606		Fixation
320962846	SMP	1	687.45	743.05	1606		Fixation
320997218	SMP	1	672.07	777.09	1607		Fixation
321029791	SMP	1	672.95	771.42	1608		Fixation
321064238	SMP	1	674.08	759.12	1609		Fixation
321098688	SMP	1	682.30	741.63	1609		Fixation
321130219	SMP	1	682.61	728.32	1610		Fixation
321162837	SMP	1	691.18	715.26	1611		Fixation
321196104	SMP	1	698.58	703.70	1612		Fixation
321229002	SMP	1	705.82	696.04	1613		Fixation
321264427	SMP	1	714.96	689.47	1614		Fixation
321297206	SMP	1	708.51	671.08	1615		Fixation
321329774	SMP	1	715.92	662.34	1616		Fixation
321363014	SMP	1	720.17	659.28	1617		Fixation
321396461	SMP	1	723.24	654.62	1617		Fixation
321430773	SMP	1	734.93	634.89	1619		Fixation
321462164	SMP	1	742.23	631.76	1619		Fixation
321495654	SMP	1	744.74	629.88	1620		Fixation
321531311	SMP	1	747.88	625.63	1621		Fixation
321596185	SMP	1	753.61	616.18	1622		Fixation
321628166	SMP	1	749.17	612.54	1623		Fixation
321662230	SMP	1	747.42	605.03	1625		Fixation
321729792	SMP	1	747.22	595.17	1625		Fixation
321763378	SMP	1	746.38	592.56	1626		Fixation
321794581	SMP	1	748.82	592.44	1627		Fixation
321828300	SMP	1	747.77	588.59	1628		Fixation
321861867	SMP	1	744.35	584.89	1629		Fixation
321895798	SMP	1	736.83	582.02	1629		Fixation
321929243	SMP	1	732.50	577.58	1630		Fixation
321961806	SMP	1	730.75	574.63	1631		Fixation
321994255	SMP	1	730.55	570.28	1632		Fixation
322061899	SMP	1	727.53	564.41	1634		Fixation
322094690	SMP	1	728.77	558.28	1635		Fixation
322128123	SMP	1	726.13	555.28	1636		Fixation
322162836	SMP	1	725.16	550.90	1637		Fixation
322229921	SMP	1	724.12	545.67	1637		Fixation
322262617	SMP	1	721.17	544.76	1638		Fixation
322295335	SMP	1	720.78	543.59	1639		Fixation
322327676	SMP	1	720.59	541.75	1640		Fixation
322361246	SMP	1	719.32	538.32	1641		Fixation
322394774	SMP	1	716.80	534.28	1642		Fixation
322427472	SMP	1	712.16	529.58	1643		Fixation
322461233	SMP	1	710.91	527.02	1644		Fixation
322527830	SMP	1	711.65	521.08	1645		Fixation
322561535	SMP	1	711.53	518.05	1645		Fixation
322593502	SMP	1	708.09	514.64	1647		Fixation
322628678	SMP	1	704.29	511.71	1647		Fixation
322659718	SMP	1	703.83	509.87	1649		Fixation
322730519	SMP	1	704.30	508.22	1649		Fixation
322762408	SMP	1	704.98	507.32	1650		Fixation
322793819	SMP	1	702.45	503.70	1651		Fixation
322861838	SMP	1	700.99	497.96	1652		Fixation
322894367	SMP	1	697.21	497.42	1653		Fixation
322959427	SMP	1	704.67	496.65	1654		Fixation
322993772	SMP	1	700.63	496.19	1655		Fixation
323027994	SMP	1	705.41	495.13	1656		Fixation
323059414	SMP	1	704.98	494.75	1657		Fixation
323125938	SMP	1	703.03	490.80	1658		Fixation
323158652	SMP	1	700.91	485.57	1659		Fixation
323192427	SMP	1	702.27	487.00	1660		Fixation
323229085	SMP	1	712.06	491.07	1661		Fixation
323259817	SMP	1	704.21	487.06	1662		Fixation
323291957	SMP	1	711.90	489.16	1662		Fixation
323325907	SMP	1	708.60	488.97	1663		Fixation
323359852	SMP	1	713.03	488.25	1664		Fixation
323392353	SMP	1	709.69	486.96	1665		Fixation
323425672	SMP	1	711.54	487.59	1666		Fixation
323459556	SMP	1	712.72	486.62	1667		Fixation
323491890	SMP	1	705.89	485.01	1668		Fixation
323526910	SMP	1	705.95	482.58	1668		Fixation
323592164	SMP	1	705.20	482.86	1669		Fixation
323625234	SMP	1	708.97	486.02	1670		Fixation
323659377	SMP	1	710.86	487.08	1671		Fixation
323691998	SMP	1	714.03	486.84	1672		Fixation
323725106	SMP	1	710.55	487.60	1673		Fixation
323759095	SMP	1	706.34	487.08	1674		Fixation
323793528	SMP	1	706.20	487.42	1675		Fixation
323824866	SMP	1	703.95	488.34	1676		Fixation
323859372	SMP	1	704.69	488.00	1677		Fixation
323892464	SMP	1	703.38	489.33	1677		Fixation
323958538	SMP	1	699.93	496.86	1678		Fixation
323991670	SMP	1	706.61	496.42	1679		Fixation
324026057	SMP	1	702.79	492.78	1680		Fixation
324058575	SMP	1	702.41	489.33	1680		Fixation
324091277	SMP	1	698.63	489.26	1681		Fixation
324124378	SMP	1	700.36	491.35	1682		Fixation
324157915	SMP	1	702.57	490.86	1683		Fixation
324191139	SMP	1	704.02	491.98	1684		Fixation
324226619	SMP	1	702.25	491.57	1685		Fixation
324258120	SMP	1	702.29	492.18	1685		Fixation
324291075	SMP	1	702.01	492.15	1686		Fixation
324324409	SMP	1	703.92	489.57	1687		Fixation
324358817	SMP	1	702.68	485.57	1688		Fixation
324424104	SMP	1	697.85	479.01	1689		Fixation
324457195	SMP	1	702.90	483.31	1689		Fixation
324490583	SMP	1	704.11	485.34	1690		Fixation
324522815	SMP	1	703.34	484.07	1692		Fixation
324558048	SMP	1	703.65	483.19	1693		Fixation
324626625	SMP	1	700.48	478.44	1694		Fixation
324656992	SMP	1	697.75	476.72	1695		Fixation
324692215	SMP	1	698.81	482.33	1696		Fixation
324723854	SMP	1	700.69	486.64	1697		Fixation
324758206	SMP	1	698.92	487.70	1698		Fixation
324790934	SMP	1	698.49	488.00	1699		Fixation
324823272	SMP	1	697.20	488.00	1700		Fixation
324858196	SMP	1	694.91	488.07	1700		Fixation
324922298	SMP	1	692.25	491.27	1701		Fixation
324958055	SMP	1	693.60	489.34	1702		Fixation
324989842	SMP	1	695.85	490.92	1703		Fixation
325022117	SMP	1	699.30	494.23	1704		Fixation
325057985	SMP	1	694.30	489.03	1704		Fixation
325089905	SMP	1	695.17	491.84	1705		Fixation
325123263	SMP	1	694.72	491.69	1706		Fixation
325156720	SMP	1	697.23	492.44	1707		Fixation
325190596	SMP	1	696.30	492.92	1708		Fixation
325255513	SMP	1	696.62	490.22	1709		Fixation
325289450	SMP	1	700.90	492.11	1709		Fixation
325322079	SMP	1	696.86	486.53	1710		Fixation
325355133	SMP	1	698.69	488.97	1711		Fixation
325388985	SMP	1	698.88	488.59	1712		Fixation
325424367	SMP	1	700.62	491.19	1713		Fixation
325490279	SMP	1	694.09	490.44	1714		Fixation
325521776	SMP	1	690.60	492.41	1716		Fixation
325555552	SMP	1	686.14	493.56	1717		Fixation
325589721	SMP	1	679.31	501.02	1718		Fixation
325655955	SMP	1	680.74	521.02	1719		Fixation
325688206	SMP	1	683.36	525.57	1720		Fixation
325721581	SMP	1	690.84	496.95	1720		Fixation
325755279	SMP	1	690.74	516.49	1722		Fixation
325788085	SMP	1	688.57	526.66	1723		Fixation
325821789	SMP	1	692.91	543.63	1723		Fixation
325855238	SMP	1	731.14	531.56	1724		Fixation
325887714	SMP	1	766.17	525.83	1725		Fixation
325921671	SMP	1	760.42	550.54	1726		Fixation
325955719	SMP	1	750.73	565.92	1727		Fixation
325988054	SMP	1	738.98	580.89	1728		Fixation
326022147	SMP	1	727.02	590.64	1729		Fixation
326054494	SMP	1	711.38	603.43	1729		Fixation
326089377	SMP	1	698.45	616.81	1730		Fixation
326121149	SMP	1	687.07	636.79	1731		Fixation
326154801	SMP	1	682.10	658.45	1732		Fixation
326187408	SMP	1	657.89	661.13	1733		Fixation
326221374	SMP	1	658.16	661.48	1733		Saccade
326254945	SMP	1	658.16	661.49	1734		Saccade
326288382	SMP	1	658.22	454.97	1735		Fixation
326320734	SMP	1	644.38	488.08	1735		Fixation
326355003	SMP	1	639.90	514.61	1736		Fixation
326389096	SMP	1	637.31	537.45	1737		Fixation
326420959	SMP	1	635.74	555.96	1738		Fixation
326454671	SMP	1	636.03	567.95	1738		Fixation
326487065	SMP	1	636.08	575.04	1739		Saccade
326520969	SMP	1	613.31	561.41	1740		Saccade
326553773	SMP	1	568.60	510.93	1741		Fixation
326586648	SMP	1	573.94	524.59	1742		Fixation
326624156	SMP	1	581.40	519.77	1743		Fixation
326656596	SMP	1	584.98	522.99	1744		Fixation
326719837	SMP	1	598.92	514.41	1745		Saccade
326753872	SMP	1	598.62	514.87	1745		Saccade
326786606	SMP	1	615.68	570.81	1746		Fixation
326820813	SMP	1	613.62	527.87	1746		Fixation
326853550	SMP	1	619.27	539.04	1747		Fixation
326885753	SMP	1	618.04	549.88	1748		Fixation
326921063	SMP	1	616.79	562.78	1749		Fixation
326952650	SMP	1	616.75	574.12	1750		Fixation
326986408	SMP	1	620.93	584.85	1751		Fixation
327019201	SMP	1	622.87	592.61	1752		Fixation
327052674	SMP	1	631.20	599.07	1753		Fixation
327089435	SMP	1	641.95	602.99	1754		Fixation
327121804	SMP	1	655.09	604.81	1755		Fixation
327153076	SMP	1	666.49	602.92	1756		Fixation
327185521	SMP	1	679.52	603.06	1757		Fixation
327220291	SMP	1	686.63	599.53	1758		Fixation
327287799	SMP	1	707.08	594.45	1759		Fixation
327318783	SMP	1	711.74	585.74	1760		Fixation
327353517	SMP	1	720.60	569.57	1761		Fixation
327418491	SMP	1	732.12	535.81	1762		Fixation
327451642	SMP	1	732.27	514.22	1763		Fixation
327485805	SMP	1	738.71	492.11	1763		Saccade
327520390	SMP	1	732.00	513.06	1764		Saccade
327551630	SMP	1	715.60	625.43	1765		Saccade
327584203	SMP	1	711.59	706.52	1765		Saccade
327618646	SMP	1	775.98	876.42	1766		Saccade
327651897	SMP	1	755.16	868.79	1767		Saccade
327717468	SMP	1	752.38	818.34	1768		Fixation
327751779	SMP	1	741.38	789.02	1769		Fixation
327784490	SMP	1	734.93	770.82	1769		Fixation
327817472	SMP	1	727.19	760.64	1770		Fixation
327850962	SMP	1	717.87	748.10	1771		Fixation
327884322	SMP	1	698.56	715.23	1772		Fixation
327919736	SMP	1	694.73	727.95	1773		Fixation
327951877	SMP	1	686.78	722.10	1774		Fixation
327984901	SMP	1	704.18	732.56	1775		Fixation
328016948	SMP	1	711.11	735.14	1776		Fixation
328052812	SMP	1	705.03	737.04	1777		Fixation
328084629	SMP	1	694.08	717.23	1778		Fixation
328116917	SMP	1	690.96	710.48	1778		Fixation
328154074	SMP	1	686.23	709.01	1780		Fixation
328185614	SMP	1	682.87	699.86	1780		Fixation
328218929	SMP	1	674.14	689.87	1781		Fixation
328251508	SMP	1	673.94	679.69	1782		Fixation
328284001	SMP	1	670.20	674.99	1783		Fixation
328317453	SMP	1	664.61	667.25	1784		Fixation
328351788	SMP	1	659.49	660.52	1784		Fixation
328383775	SMP	1	655.54	657.72	1785		Fixation
