## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Shaghayegh_2012_07_05_Snack2.etg.data\Shaghayegh_Snack-2a18a12a-27b8-4fc4-a983-57abdaa46b98\Shaghayegh_Snack-1-recording.idf
## Date:	05.07.2012 19:38:56
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	14049
## Reversed:	none
## [Run]
## Subject:	Shaghayegh_Snack
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
385997953	SMP	1	689.01	606.50	2571		Fixation
386029823	SMP	1	685.98	598.51	2571		Fixation
386063264	SMP	1	682.31	589.62	2573		Fixation
386097386	SMP	1	679.65	585.24	2574		Fixation
386131306	SMP	1	674.81	583.73	2574		Fixation
386196380	SMP	1	679.54	613.22	2576		Fixation
386230074	SMP	1	669.69	614.21	2577		Fixation
386263665	SMP	1	661.17	614.20	2578		Fixation
386296633	SMP	1	650.12	612.25	2578		Fixation
386330039	SMP	1	637.59	614.15	2580		Fixation
386363304	SMP	1	633.11	610.45	2580		Fixation
386396590	SMP	1	632.31	608.00	2581		Fixation
386430590	SMP	1	624.25	605.35	2582		Fixation
386464254	SMP	1	608.71	600.24	2583		Fixation
386496374	SMP	1	590.13	593.20	2584		Fixation
386529483	SMP	1	589.13	594.36	2584		Fixation
386563361	SMP	1	586.74	595.24	2585		Fixation
386598046	SMP	1	586.89	594.53	2586		Fixation
386630364	SMP	1	584.36	593.11	2587		Fixation
386663289	SMP	1	587.94	586.09	2588		Fixation
386695833	SMP	1	578.78	572.35	2588		Fixation
386729899	SMP	1	591.95	566.56	2589		Fixation
386762086	SMP	1	593.00	559.60	2590		Fixation
386795905	SMP	1	596.10	554.86	2591		Fixation
386828722	SMP	1	616.06	561.52	2591		Fixation
386861842	SMP	1	614.84	556.64	2592		Fixation
386894776	SMP	1	618.05	549.66	2593		Fixation
386930840	SMP	1	627.80	545.75	2593		Fixation
386962162	SMP	1	602.51	524.98	2594		Fixation
386995641	SMP	1	603.02	516.31	2595		Fixation
387029449	SMP	1	608.96	512.33	2596		Fixation
387062916	SMP	1	615.91	508.58	2597		Fixation
387096383	SMP	1	623.72	505.64	2597		Fixation
387129543	SMP	1	632.67	503.58	2598		Fixation
387162173	SMP	1	646.92	503.55	2600		Fixation
387195751	SMP	1	664.70	506.54	2600		Fixation
387229909	SMP	1	678.19	505.21	2601		Fixation
387261579	SMP	1	691.63	499.32	2601		Fixation
387295615	SMP	1	707.36	487.58	2603		Fixation
387327793	SMP	1	725.84	476.08	2603		Saccade
387360942	SMP	1	723.48	495.24	2604		Saccade
387394671	SMP	1	639.43	585.59	2605		Saccade
387428984	SMP	1	665.07	628.86	2606		Saccade
387461388	SMP	1	690.85	634.90	2606		Saccade
387494322	SMP	1	691.19	664.24	2608		Saccade
387527123	SMP	1	509.64	874.99	2608		Saccade
387561186	SMP	1	-410.30	1459.16	2609		Saccade
387594370	SMP	1	-383.45	1479.97	2610		Saccade
387629587	SMP	1	53.15	947.85	2610		Saccade
387661455	SMP	1	321.28	579.45	2611		Saccade
387694034	SMP	1	349.52	602.72	2611		Saccade
387727412	SMP	1	404.16	626.46	2612		Saccade
387761761	SMP	1	455.64	659.50	2614		Saccade
387794195	SMP	1	510.57	694.75	2614		Saccade
387827905	SMP	1	439.10	632.71	2615		Saccade
387861117	SMP	1	258.78	506.78	2616		Saccade
387893719	SMP	1	244.01	460.04	2617		Saccade
387927520	SMP	1	352.68	501.89	2617		Saccade
387959642	SMP	1	310.92	607.26	2618		Saccade
387993678	SMP	1	-437.08	1092.94	2619		Blink
388028550	SMP	1	-884.99	1328.11	2620		Blink
388062191	SMP	1	-907.80	1327.39	2621		Blink
388093083	SMP	1	-480.06	1147.61	2621		Saccade
388126168	SMP	1	-69.94	733.06	2623		Saccade
388159928	SMP	1	-150.53	526.87	2623		Saccade
388192965	SMP	1	-5.32	530.47	2624		Saccade
388225763	SMP	1	128.45	554.48	2625		Saccade
388259121	SMP	1	226.49	572.03	2625		Saccade
388294505	SMP	1	127.01	586.33	2627		Saccade
388326411	SMP	1	15.94	610.12	2627		Saccade
388360662	SMP	1	119.54	619.41	2628		Saccade
388393653	SMP	1	211.62	639.14	2629		Saccade
388426357	SMP	1	303.49	651.53	2630		Saccade
388459563	SMP	1	259.43	660.50	2630		Saccade
388492119	SMP	1	223.41	656.35	2631		Saccade
388525840	SMP	1	221.97	658.66	2631		Saccade
388559230	SMP	1	294.18	660.28	2633		Saccade
388593462	SMP	1	345.02	667.33	2634		Fixation
388627159	SMP	1	385.01	673.78	2634		Fixation
388659044	SMP	1	412.67	681.19	2635		Fixation
388693190	SMP	1	436.00	686.01	2636		Saccade
388725114	SMP	1	452.21	692.04	2637		Saccade
388759331	SMP	1	504.54	675.35	2637		Fixation
388791906	SMP	1	507.86	681.92	2638		Fixation
388825423	SMP	1	511.16	688.40	2639		Fixation
388858341	SMP	1	509.65	694.00	2640		Fixation
388892758	SMP	1	505.70	704.80	2641		Fixation
388926038	SMP	1	506.65	705.67	2642		Fixation
388958505	SMP	1	506.43	708.50	2642		Fixation
388991305	SMP	1	508.32	711.14	2643		Fixation
389026582	SMP	1	508.46	717.83	2644		Fixation
389058755	SMP	1	512.88	727.40	2645		Saccade
389092315	SMP	1	514.14	702.19	2646		Saccade
389125484	SMP	1	519.72	617.37	2646		Fixation
389158989	SMP	1	520.39	615.61	2647		Fixation
389192128	SMP	1	523.10	615.66	2648		Fixation
389224029	SMP	1	523.27	620.04	2649		Fixation
389258500	SMP	1	519.81	631.82	2650		Fixation
389291921	SMP	1	526.56	645.70	2650		Fixation
389325352	SMP	1	528.93	665.84	2651		Fixation
389358728	SMP	1	539.65	690.59	2652		Fixation
389391032	SMP	1	549.67	708.47	2652		Fixation
389424354	SMP	1	567.24	714.00	2653		Saccade
389457100	SMP	1	580.01	724.96	2654		Saccade
389491248	SMP	1	666.46	1421.96	2655		Saccade
389526421	SMP	1	723.10	1195.16	2656		Saccade
389558293	SMP	1	838.05	1178.63	2657		Saccade
389591338	SMP	1	618.78	717.20	2657		Fixation
389625103	SMP	1	611.58	746.19	2658		Fixation
389657124	SMP	1	596.67	711.38	2659		Fixation
389690582	SMP	1	610.60	683.22	2660		Fixation
389724504	SMP	1	621.72	672.34	2660		Fixation
389757202	SMP	1	628.85	663.10	2661		Fixation
389791620	SMP	1	642.55	663.48	2663		Fixation
389823666	SMP	1	655.06	667.70	2663		Fixation
389857984	SMP	1	666.30	676.89	2664		Fixation
389890124	SMP	1	674.65	691.76	2665		Fixation
389923623	SMP	1	687.41	717.32	2665		Fixation
389957315	SMP	1	707.34	730.03	2666		Fixation
389990562	SMP	1	716.92	762.15	2667		Fixation
390025138	SMP	1	732.30	782.41	2668		Fixation
390056890	SMP	1	737.10	797.78	2669		Fixation
390091896	SMP	1	749.51	791.50	2670		Fixation
390123674	SMP	1	764.83	800.96	2671		Fixation
390156472	SMP	1	778.36	812.40	2671		Fixation
390190672	SMP	1	787.29	821.85	2672		Fixation
390222896	SMP	1	793.57	821.49	2672		Fixation
390256648	SMP	1	795.35	832.53	2673		Fixation
390289099	SMP	1	793.33	820.94	2674		Fixation
390324249	SMP	1	789.51	817.23	2675		Fixation
390355299	SMP	1	778.99	797.50	2676		Fixation
390389365	SMP	1	773.55	785.25	2677		Fixation
390423410	SMP	1	767.60	773.88	2678		Fixation
390456547	SMP	1	762.92	766.23	2678		Fixation
390489773	SMP	1	758.11	759.36	2679		Fixation
390522502	SMP	1	750.55	760.91	2680		Fixation
390556748	SMP	1	747.93	751.29	2680		Saccade
390588748	SMP	1	742.60	756.39	2681		Saccade
390622340	SMP	1	478.96	959.23	2682		Saccade
390654959	SMP	1	662.85	1735.95	2683		Saccade
390689903	SMP	1	655.21	1746.62	2684		Saccade
390721911	SMP	1	654.11	1755.16	2685		Saccade
390755504	SMP	1	624.36	1050.74	2685		Saccade
390789076	SMP	1	820.31	853.88	2686		Saccade
390821780	SMP	1	623.55	1056.05	2687		Saccade
390856091	SMP	1	741.50	840.05	2688		Fixation
390888477	SMP	1	731.08	828.13	2689		Fixation
390922549	SMP	1	732.36	816.81	2690		Fixation
390956743	SMP	1	733.31	811.07	2690		Fixation
390988070	SMP	1	734.32	797.51	2691		Fixation
391022423	SMP	1	736.46	797.27	2692		Fixation
391054625	SMP	1	742.80	800.08	2692		Saccade
391088497	SMP	1	753.51	803.37	2693		Saccade
391121514	SMP	1	721.45	722.08	2694		Saccade
391154720	SMP	1	729.72	713.28	2695		Saccade
391190393	SMP	1	672.90	794.64	2696		Saccade
391221909	SMP	1	741.83	711.00	2697		Fixation
391255492	SMP	1	760.66	690.55	2697		Fixation
391288606	SMP	1	786.51	655.40	2698		Fixation
391322369	SMP	1	814.80	627.99	2699		Fixation
391354663	SMP	1	811.40	625.87	2700		Fixation
391387703	SMP	1	811.10	623.14	2701		Fixation
391421749	SMP	1	808.46	623.33	2702		Saccade
391454861	SMP	1	804.25	624.50	2702		Saccade
391487386	SMP	1	847.81	580.66	2703		Fixation
391521819	SMP	1	849.98	575.28	2704		Fixation
391553988	SMP	1	846.39	580.49	2705		Fixation
391587783	SMP	1	844.89	584.01	2705		Fixation
391620861	SMP	1	839.09	587.01	2706		Saccade
391653856	SMP	1	832.91	587.53	2707		Saccade
391687174	SMP	1	795.37	662.99	2708		Fixation
391721020	SMP	1	789.96	664.21	2708		Fixation
391753947	SMP	1	788.31	675.63	2709		Fixation
391786318	SMP	1	788.41	679.93	2710		Saccade
391821296	SMP	1	786.31	687.64	2711		Saccade
391855292	SMP	1	788.24	618.23	2711		Fixation
391886727	SMP	1	790.26	591.75	2712		Fixation
391920158	SMP	1	785.88	587.41	2713		Fixation
391953578	SMP	1	780.80	584.78	2714		Fixation
391987524	SMP	1	775.72	583.52	2715		Fixation
392020249	SMP	1	775.02	586.14	2716		Fixation
392053885	SMP	1	773.71	587.93	2716		Fixation
392087022	SMP	1	776.37	592.40	2717		Saccade
392120860	SMP	1	781.71	608.59	2718		Saccade
392153425	SMP	1	791.52	663.11	2719		Saccade
392185503	SMP	1	794.44	724.55	2720		Fixation
392219323	SMP	1	809.35	719.70	2720		Fixation
392252976	SMP	1	817.93	713.22	2722		Fixation
392286519	SMP	1	823.02	707.84	2722		Fixation
392319144	SMP	1	823.62	709.59	2723		Fixation
392352942	SMP	1	825.52	713.55	2724		Fixation
392386889	SMP	1	833.56	724.40	2725		Fixation
392419733	SMP	1	839.97	728.39	2725		Fixation
392485195	SMP	1	857.06	741.60	2727		Fixation
392519405	SMP	1	860.87	733.04	2728		Fixation
392552188	SMP	1	862.57	728.30	2729		Fixation
392585089	SMP	1	868.50	718.15	2729		Fixation
392618542	SMP	1	864.67	729.87	2730		Saccade
392652095	SMP	1	864.42	730.32	2731		Saccade
392685975	SMP	1	1203.45	1274.71	2731		Saccade
392718540	SMP	1	1079.32	1497.76	2732		Saccade
392753521	SMP	1	810.63	1968.99	2733		Saccade
392786512	SMP	1	870.53	926.88	2734		Saccade
392820283	SMP	1	854.32	960.15	2735		-
392851972	SMP	1	598.54	1249.87	2736		Saccade
392885375	SMP	1	816.05	1018.50	2736		Saccade
392918571	SMP	1	601.41	1511.54	2737		Saccade
392951811	SMP	1	585.41	1511.97	2738		Saccade
392985094	SMP	1	573.60	1513.90	2739		Saccade
393018126	SMP	1	580.10	1519.00	2740		Saccade
393051395	SMP	1	671.16	1063.18	2741		Saccade
393084876	SMP	1	646.33	992.21	2742		Saccade
393118687	SMP	1	630.45	957.02	2742		Saccade
393150443	SMP	1	646.55	914.36	2743		Saccade
393185664	SMP	1	634.16	923.89	2744		Saccade
393217695	SMP	1	591.40	867.80	2744		Saccade
393250977	SMP	1	600.61	800.13	2745		Saccade
393283855	SMP	1	659.75	834.50	2746		Saccade
393317890	SMP	1	598.82	825.49	2747		Fixation
393350244	SMP	1	622.71	797.22	2748		Fixation
393384661	SMP	1	610.74	790.60	2749		Fixation
393417867	SMP	1	613.76	786.27	2749		Fixation
393450440	SMP	1	604.98	786.44	2750		Fixation
393484130	SMP	1	599.21	782.62	2751		Fixation
393517140	SMP	1	596.67	804.14	2751		Fixation
393551640	SMP	1	589.01	809.07	2752		Fixation
393583713	SMP	1	597.09	772.57	2753		Fixation
393617894	SMP	1	590.51	798.99	2754		Fixation
393650787	SMP	1	586.45	799.83	2755		Fixation
393685069	SMP	1	581.83	791.73	2756		Fixation
393717327	SMP	1	573.68	807.39	2756		Fixation
393750767	SMP	1	572.63	783.59	2757		Fixation
393785460	SMP	1	578.17	768.72	2758		Fixation
393817101	SMP	1	560.71	760.09	2759		Fixation
393849910	SMP	1	551.45	749.66	2760		Fixation
393883970	SMP	1	543.08	740.31	2761		Fixation
393917044	SMP	1	541.64	734.31	2761		Fixation
393949193	SMP	1	539.88	736.61	2762		Saccade
393983540	SMP	1	536.39	735.41	2763		Saccade
394016844	SMP	1	495.16	789.03	2764		Saccade
394050848	SMP	1	495.94	848.37	2764		Fixation
394083672	SMP	1	498.44	882.86	2765		Fixation
394116205	SMP	1	499.09	871.97	2766		Fixation
394149496	SMP	1	506.52	855.16	2767		Fixation
394183074	SMP	1	511.40	840.96	2767		Fixation
394216610	SMP	1	514.66	827.18	2768		Fixation
394250020	SMP	1	476.92	806.01	2770		Fixation
394283263	SMP	1	483.06	791.63	2770		Fixation
394317917	SMP	1	490.84	788.23	2771		Fixation
394349195	SMP	1	497.39	784.91	2771		Fixation
394381950	SMP	1	505.02	776.22	2772		Fixation
394416115	SMP	1	515.18	779.25	2773		Fixation
394450315	SMP	1	524.18	804.75	2774		Fixation
394482438	SMP	1	528.21	795.75	2775		Fixation
394515681	SMP	1	530.00	795.33	2775		Fixation
394549324	SMP	1	529.14	806.54	2776		Fixation
394581673	SMP	1	552.02	815.81	2777		Fixation
394615996	SMP	1	571.80	825.72	2778		Fixation
394650284	SMP	1	573.96	828.93	2779		Fixation
394682834	SMP	1	572.48	826.74	2780		Fixation
394716237	SMP	1	566.80	817.85	2780		Fixation
394749238	SMP	1	567.10	821.14	2781		Fixation
394782049	SMP	1	571.35	836.40	2782		Fixation
394816398	SMP	1	597.27	842.10	2783		Saccade
394848562	SMP	1	578.63	873.86	2784		Saccade
394882281	SMP	1	623.53	844.56	2785		Saccade
394915121	SMP	1	61.64	1089.69	2786		Saccade
394948874	SMP	1	65.56	1086.64	2786		Saccade
394983200	SMP	1	-614.88	1319.21	2787		Saccade
395014597	SMP	1	873.57	627.07	2787		Saccade
395049504	SMP	1	850.17	635.60	2788		Saccade
395081602	SMP	1	959.99	454.75	2789		Fixation
395114320	SMP	1	936.94	477.47	2790		Fixation
395147974	SMP	1	919.94	498.35	2790		Fixation
395181362	SMP	1	913.37	518.09	2791		Fixation
395214848	SMP	1	909.96	535.88	2792		Fixation
395249066	SMP	1	912.72	553.08	2793		Fixation
395280716	SMP	1	916.89	569.93	2793		Fixation
395314685	SMP	1	921.53	585.04	2795		Saccade
395347326	SMP	1	928.54	599.62	2796		Saccade
395380971	SMP	1	910.59	557.00	2797		Saccade
395413593	SMP	1	921.79	432.71	2797		Fixation
395448155	SMP	1	882.80	435.49	2798		Fixation
395481863	SMP	1	891.37	455.19	2799		Fixation
395513760	SMP	1	914.36	477.23	2799		Fixation
395547793	SMP	1	942.95	494.91	2800		Saccade
395580882	SMP	1	975.40	510.76	2801		Saccade
395613508	SMP	1	1088.12	499.04	2802		Fixation
395648475	SMP	1	1094.18	513.16	2803		Fixation
395680267	SMP	1	1111.15	520.07	2804		Fixation
395714103	SMP	1	1128.30	530.39	2804		Fixation
395747164	SMP	1	1153.94	543.06	2805		Saccade
395779787	SMP	1	1176.96	562.35	2806		Saccade
395813405	SMP	1	1113.05	559.27	2807		Saccade
395846468	SMP	1	1025.87	528.22	2808		Saccade
395880802	SMP	1	167.23	961.41	2809		Saccade
395913896	SMP	1	1191.15	936.22	2809		Saccade
395946451	SMP	1	1196.52	954.22	2810		Saccade
395979797	SMP	1	288.49	457.72	2810		Saccade
396012837	SMP	1	236.63	432.76	2811		Saccade
396046668	SMP	1	321.76	439.94	2812		Saccade
396079868	SMP	1	398.28	456.33	2813		Saccade
396113195	SMP	1	411.29	468.60	2813		Saccade
396147184	SMP	1	292.62	466.65	2815		Saccade
396180039	SMP	1	-91.46	532.25	2815		Saccade
396213239	SMP	1	-16.92	535.47	2816		Saccade
396246055	SMP	1	123.28	540.98	2817		Saccade
396279823	SMP	1	228.03	552.23	2818		Saccade
396313648	SMP	1	318.88	561.28	2819		Saccade
396345228	SMP	1	300.42	534.66	2819		Saccade
396379509	SMP	1	360.33	544.00	2821		Saccade
396412841	SMP	1	417.41	554.61	2821		Saccade
396445474	SMP	1	462.40	565.88	2822		Saccade
396478349	SMP	1	496.07	572.42	2822		Saccade
396511292	SMP	1	495.51	569.50	2823		Saccade
396545999	SMP	1	445.17	588.77	2824		Fixation
396579491	SMP	1	466.88	592.97	2825		Fixation
396613158	SMP	1	485.76	593.42	2826		Fixation
396644717	SMP	1	501.57	598.37	2827		Fixation
396678409	SMP	1	507.31	601.77	2827		Fixation
396711658	SMP	1	529.63	610.29	2828		Fixation
396745758	SMP	1	538.49	618.97	2829		Saccade
396778548	SMP	1	544.41	626.89	2830		Saccade
396811699	SMP	1	140.90	1087.72	2831		Saccade
396845251	SMP	1	134.85	1089.01	2831		Saccade
396878441	SMP	1	176.43	1093.40	2832		Saccade
396912250	SMP	1	655.70	667.47	2833		Saccade
396945753	SMP	1	667.88	656.85	2834		Saccade
396977178	SMP	1	678.10	666.82	2835		Saccade
397011387	SMP	1	691.85	666.66	2835		Saccade
397044753	SMP	1	675.03	566.87	2836		Fixation
397078440	SMP	1	687.07	555.61	2837		Fixation
397112411	SMP	1	694.82	552.58	2838		Fixation
397145062	SMP	1	702.86	549.62	2838		Fixation
397177832	SMP	1	708.18	546.69	2840		Fixation
397210885	SMP	1	712.66	544.18	2841		Fixation
397243837	SMP	1	718.18	543.73	2841		Fixation
397277785	SMP	1	724.58	544.15	2842		Fixation
397310698	SMP	1	729.42	544.44	2843		Fixation
397344774	SMP	1	733.19	540.53	2844		Fixation
397378680	SMP	1	723.59	557.25	2844		Fixation
397412341	SMP	1	724.49	571.67	2845		Fixation
397444613	SMP	1	725.32	575.28	2846		Fixation
397480222	SMP	1	728.45	584.99	2847		Fixation
397511566	SMP	1	733.44	594.04	2847		Fixation
397543918	SMP	1	740.28	603.01	2848		Fixation
397577569	SMP	1	748.23	610.71	2849		Fixation
397610425	SMP	1	757.45	618.11	2850		Fixation
397643414	SMP	1	765.68	621.56	2851		Fixation
397677176	SMP	1	772.27	620.21	2851		Fixation
397710737	SMP	1	773.85	616.62	2852		Fixation
397744677	SMP	1	772.45	614.03	2853		Fixation
397775915	SMP	1	771.21	609.93	2854		Fixation
397809736	SMP	1	770.20	607.21	2855		Fixation
397844783	SMP	1	768.90	603.30	2855		Fixation
397877007	SMP	1	771.66	597.62	2856		Fixation
397910571	SMP	1	773.64	594.99	2857		Fixation
397942867	SMP	1	774.26	590.36	2858		Fixation
397980007	SMP	1	775.95	586.87	2859		Fixation
398010748	SMP	1	774.36	568.97	2859		Fixation
398042161	SMP	1	774.55	534.89	2860		Fixation
398075287	SMP	1	772.63	529.70	2861		Fixation
398109729	SMP	1	775.62	527.87	2862		Fixation
398143357	SMP	1	773.56	527.69	2863		Fixation
398176418	SMP	1	784.27	529.35	2864		Fixation
398209489	SMP	1	788.86	529.53	2864		Fixation
398242054	SMP	1	790.53	529.18	2865		Fixation
398276455	SMP	1	786.41	528.68	2866		Saccade
398308890	SMP	1	797.68	543.27	2867		Saccade
398342608	SMP	1	830.52	629.42	2867		Saccade
398376432	SMP	1	843.01	693.28	2869		Saccade
398409468	SMP	1	886.68	710.75	2869		Saccade
398443017	SMP	1	880.57	710.18	2870		Saccade
398474686	SMP	1	921.09	751.18	2871		Fixation
398509262	SMP	1	930.20	748.75	2871		Fixation
398541956	SMP	1	922.37	739.86	2871		Fixation
398574921	SMP	1	916.92	730.56	2873		Fixation
398609895	SMP	1	908.16	723.94	2874		Fixation
398641586	SMP	1	938.22	702.43	2875		Fixation
398675030	SMP	1	939.12	693.48	2876		Fixation
398709258	SMP	1	932.08	688.69	2876		Saccade
398741662	SMP	1	928.29	686.81	2877		Saccade
398775000	SMP	1	859.19	573.47	2878		Saccade
398808401	SMP	1	730.39	444.80	2878		Saccade
398841677	SMP	1	685.96	405.27	2879		Fixation
398874501	SMP	1	694.86	410.54	2880		Fixation
398907511	SMP	1	702.29	414.09	2881		Fixation
398941734	SMP	1	707.00	417.08	2882		Fixation
398974012	SMP	1	713.52	414.56	2883		Fixation
399008455	SMP	1	712.66	411.89	2883		Fixation
399040821	SMP	1	713.35	410.42	2884		Fixation
399074066	SMP	1	714.37	412.29	2885		Fixation
399107440	SMP	1	721.55	418.78	2886		Fixation
399141099	SMP	1	730.03	440.43	2887		Saccade
399174519	SMP	1	730.03	440.44	2887		Saccade
399208075	SMP	1	582.46	809.68	2888		Saccade
399241026	SMP	1	999.17	904.83	2889		Saccade
399274085	SMP	1	660.71	667.06	2890		Fixation
399308376	SMP	1	654.58	660.16	2890		Fixation
399341283	SMP	1	647.37	654.00	2891		Fixation
399374441	SMP	1	646.31	663.08	2892		Fixation
399406892	SMP	1	638.36	669.36	2893		Fixation
399440675	SMP	1	629.01	673.27	2894		Fixation
399473478	SMP	1	618.61	671.21	2894		Fixation
399506462	SMP	1	621.04	664.64	2895		Fixation
399539729	SMP	1	621.74	655.31	2896		Fixation
399574476	SMP	1	619.57	650.16	2897		Saccade
399606674	SMP	1	618.47	644.88	2898		Saccade
399640155	SMP	1	528.19	644.65	2898		Fixation
399673708	SMP	1	509.60	649.44	2900		Fixation
399706036	SMP	1	513.88	652.57	2900		Fixation
399740690	SMP	1	516.88	648.13	2901		Saccade
399773339	SMP	1	521.53	644.20	2902		Saccade
399806820	SMP	1	441.83	637.88	2902		Fixation
399840476	SMP	1	457.16	633.98	2904		Fixation
399872965	SMP	1	468.86	631.58	2904		Fixation
399906049	SMP	1	484.71	626.93	2905		Fixation
399939240	SMP	1	501.91	626.82	2906		Fixation
399972944	SMP	1	507.95	623.49	2907		Fixation
400006609	SMP	1	520.15	623.49	2907		Fixation
400039664	SMP	1	532.83	623.61	2908		Fixation
400072172	SMP	1	546.25	624.31	2909		Fixation
400106431	SMP	1	525.54	609.43	2910		Fixation
400139624	SMP	1	532.62	602.43	2911		Fixation
400172116	SMP	1	546.05	597.62	2911		Fixation
400205068	SMP	1	557.54	589.95	2912		Fixation
400238085	SMP	1	570.02	585.41	2913		Fixation
400272719	SMP	1	586.95	583.98	2914		Fixation
400304945	SMP	1	604.91	588.53	2915		Fixation
400339646	SMP	1	620.92	592.56	2915		Fixation
400373123	SMP	1	633.97	600.13	2916		Fixation
400405826	SMP	1	639.48	610.92	2917		Fixation
400439399	SMP	1	642.87	627.58	2918		Fixation
400472993	SMP	1	650.29	644.56	2919		Fixation
400506121	SMP	1	648.97	668.38	2919		Fixation
400538831	SMP	1	664.23	678.80	2920		Fixation
400571514	SMP	1	674.99	689.43	2921		Fixation
400605283	SMP	1	685.41	698.45	2922		Fixation
400638724	SMP	1	694.92	700.37	2923		Fixation
400671425	SMP	1	699.13	703.02	2923		Fixation
400705444	SMP	1	683.78	697.20	2924		Fixation
400738129	SMP	1	688.04	697.43	2925		Fixation
400771807	SMP	1	694.02	691.05	2926		Fixation
400804400	SMP	1	699.94	684.83	2927		Fixation
400841797	SMP	1	705.46	679.55	2927		Fixation
400870586	SMP	1	712.48	676.33	2928		Fixation
400903716	SMP	1	722.08	672.44	2929		Fixation
400937406	SMP	1	716.69	669.37	2930		Saccade
400971138	SMP	1	723.22	678.27	2930		Saccade
401004400	SMP	1	1178.22	1216.82	2931		Saccade
401037991	SMP	1	1174.35	1193.45	2931		Saccade
401070082	SMP	1	1175.51	1152.99	2932		Saccade
401104138	SMP	1	925.87	648.39	2934		Fixation
401137513	SMP	1	934.32	643.57	2934		Fixation
401170547	SMP	1	941.11	645.95	2935		Fixation
401203731	SMP	1	947.22	643.48	2936		Saccade
401237010	SMP	1	951.30	641.75	2937		Saccade
401271601	SMP	1	1011.40	638.70	2938		Fixation
401303742	SMP	1	1004.59	626.47	2938		Fixation
401337774	SMP	1	1008.40	610.48	2939		Fixation
401370983	SMP	1	1004.86	599.86	2941		Fixation
401406814	SMP	1	983.40	569.72	2941		Fixation
401436836	SMP	1	967.58	547.71	2942		Saccade
401470782	SMP	1	952.44	524.39	2943		Saccade
401503545	SMP	1	873.21	519.79	2943		Saccade
401536369	SMP	1	717.44	563.48	2944		Fixation
401569787	SMP	1	730.93	544.15	2945		Fixation
401604316	SMP	1	744.83	522.34	2946		Fixation
401636372	SMP	1	761.95	507.32	2947		Fixation
401670160	SMP	1	782.79	492.99	2947		Fixation
401702873	SMP	1	812.00	488.43	2948		Fixation
401736408	SMP	1	839.32	489.91	2949		Fixation
401769833	SMP	1	877.49	495.44	2950		Fixation
401804469	SMP	1	907.82	508.71	2951		Fixation
401836167	SMP	1	933.29	522.96	2951		Fixation
401868844	SMP	1	951.04	536.50	2951		Fixation
401902134	SMP	1	963.47	553.00	2953		Saccade
401936160	SMP	1	974.67	568.78	2953		Saccade
401969530	SMP	1	936.17	594.10	2954		Saccade
402001991	SMP	1	852.93	813.48	2955		Saccade
402035901	SMP	1	852.66	814.79	2956		Saccade
402068903	SMP	1	318.21	1225.77	2957		Saccade
402101838	SMP	1	105.88	1110.01	2958		Saccade
402134984	SMP	1	326.79	735.46	2958		Saccade
402169030	SMP	1	402.78	698.42	2959		Saccade
402202554	SMP	1	462.51	686.38	2960		Saccade
402235544	SMP	1	516.21	682.66	2961		Saccade
402268530	SMP	1	566.79	676.04	2961		Saccade
402302639	SMP	1	557.45	682.05	2962		Saccade
402336171	SMP	1	509.36	690.67	2963		Saccade
402368757	SMP	1	555.04	695.18	2964		Fixation
402403103	SMP	1	598.15	695.54	2965		Fixation
402435329	SMP	1	620.92	688.47	2966		Fixation
402468745	SMP	1	635.59	700.38	2966		Fixation
402502284	SMP	1	647.88	676.75	2967		Saccade
402535122	SMP	1	662.25	681.22	2968		Saccade
402568181	SMP	1	694.35	731.04	2969		Saccade
402600880	SMP	1	778.42	817.69	2970		Fixation
402634753	SMP	1	766.58	812.90	2970		Fixation
402668247	SMP	1	754.25	810.38	2971		Fixation
402700699	SMP	1	740.49	799.71	2972		Saccade
402734269	SMP	1	729.57	783.12	2973		Saccade
402768073	SMP	1	777.60	735.06	2973		Fixation
402801302	SMP	1	772.24	731.89	2974		Fixation
402834510	SMP	1	767.64	732.46	2975		Fixation
402867539	SMP	1	766.59	735.35	2976		Fixation
402901217	SMP	1	766.10	748.60	2977		Saccade
402935496	SMP	1	772.56	775.25	2978		Saccade
402973869	SMP	1	783.42	836.55	2979		Fixation
403002137	SMP	1	784.55	832.80	2979		Fixation
403034292	SMP	1	788.04	829.39	2980		Fixation
403067404	SMP	1	790.56	825.24	2981		Fixation
403100918	SMP	1	789.42	811.96	2981		Fixation
403133987	SMP	1	792.06	810.36	2982		Fixation
403168046	SMP	1	792.70	820.61	2983		Fixation
