## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Alireza_2012_04_15_005.etg.data\Alireza_2012_04_15_005-241ff65c-1a16-4627-b7c0-635493ba9961\Alireza_2012_04_15_005-1-recording.idf
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	17547
## Reversed:	none
## [Run]
## Subject:	Alireza_2012_04_15_005
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
296446586	SMP	1	622.78	593.94	3030		Fixation
296481003	SMP	1	625.75	592.58	3031		Fixation
296547492	SMP	1	632.40	592.71	3032		Fixation
296579316	SMP	1	634.25	593.82	3032		Fixation
296613105	SMP	1	635.07	594.62	3032		Fixation
296646170	SMP	1	633.33	593.71	3034		Fixation
296678539	SMP	1	643.28	593.16	3036		Fixation
296712486	SMP	1	664.93	595.22	3037		Fixation
296782293	SMP	1	672.76	593.45	3038		Fixation
296815518	SMP	1	669.07	594.74	3039		Fixation
296855033	SMP	1	666.28	596.62	3040		Fixation
296920788	SMP	1	664.33	596.72	3041		Saccade
296953324	SMP	1	631.83	591.08	3042		Saccade
296980741	SMP	1	584.43	562.03	3043		Fixation
297013027	SMP	1	591.03	568.00	3044		Fixation
297045012	SMP	1	598.92	563.58	3045		Fixation
297112994	SMP	1	613.32	561.17	3046		Fixation
297145011	SMP	1	622.38	554.30	3046		Fixation
297180272	SMP	1	627.43	549.17	3047		Fixation
297250246	SMP	1	587.76	539.23	3048		Fixation
297278589	SMP	1	593.47	529.79	3049		Fixation
297315797	SMP	1	599.67	529.37	3050		Fixation
297346055	SMP	1	607.44	526.45	3051		Fixation
297377959	SMP	1	609.38	527.67	3052		Fixation
297411912	SMP	1	627.12	522.56	3052		Fixation
297445000	SMP	1	634.64	525.80	3053		Fixation
297478407	SMP	1	642.99	529.04	3055		Fixation
297510864	SMP	1	656.26	525.33	3056		Fixation
297579739	SMP	1	667.50	537.71	3057		Fixation
297610476	SMP	1	677.02	544.62	3057		Fixation
297645904	SMP	1	683.75	543.91	3058		Fixation
297680682	SMP	1	690.45	542.13	3059		Fixation
297711402	SMP	1	658.05	513.59	3060		Fixation
297746335	SMP	1	662.32	505.00	3061		Fixation
297777765	SMP	1	670.87	502.97	3061		Fixation
297812045	SMP	1	685.43	507.79	3062		Saccade
297846057	SMP	1	692.93	508.81	3064		Saccade
297878857	SMP	1	641.34	506.91	3064		Fixation
297910813	SMP	1	639.15	504.10	3065		Fixation
297977553	SMP	1	656.42	501.64	3066		Fixation
298009938	SMP	1	666.62	502.00	3067		Fixation
298043552	SMP	1	675.28	501.18	3068		Fixation
298078301	SMP	1	682.66	500.49	3068		Fixation
298110568	SMP	1	691.48	500.20	3069		Fixation
298145363	SMP	1	702.23	500.08	3070		Fixation
298176500	SMP	1	700.95	501.09	3071		Fixation
298210899	SMP	1	705.50	500.89	3072		Fixation
298244213	SMP	1	701.72	500.75	3073		Fixation
298277002	SMP	1	697.73	499.74	3074		Fixation
298310710	SMP	1	690.64	496.22	3074		Fixation
298342862	SMP	1	682.67	492.51	3075		Saccade
298377593	SMP	1	671.81	487.43	3076		Saccade
298442264	SMP	1	566.26	523.87	3077		Fixation
298476470	SMP	1	564.91	523.41	3078		Fixation
298510912	SMP	1	562.24	523.70	3079		Fixation
298543093	SMP	1	558.90	527.16	3080		Fixation
298575842	SMP	1	556.46	530.39	3080		Fixation
298609166	SMP	1	560.75	531.36	3081		Fixation
298675682	SMP	1	555.13	529.91	3082		Fixation
298709134	SMP	1	555.97	525.45	3084		Fixation
298742582	SMP	1	548.11	524.96	3084		Fixation
298776321	SMP	1	551.04	518.70	3085		Fixation
298809610	SMP	1	546.81	518.74	3086		Fixation
298842068	SMP	1	547.41	517.71	3087		Fixation
298876240	SMP	1	546.66	519.94	3088		Fixation
298909546	SMP	1	543.61	522.42	3089		Fixation
298941886	SMP	1	538.41	524.15	3090		Saccade
298976557	SMP	1	533.84	523.70	3091		Saccade
299043162	SMP	1	626.06	634.58	3092		Fixation
299075118	SMP	1	621.39	628.70	3092		Fixation
299108381	SMP	1	620.49	622.39	3093		Fixation
299141879	SMP	1	616.27	626.35	3094		Fixation
299174563	SMP	1	613.77	622.97	3096		Fixation
299242634	SMP	1	616.09	613.59	3096		Saccade
299275311	SMP	1	628.88	615.41	3097		Saccade
299310848	SMP	1	683.30	623.51	3098		Fixation
299341191	SMP	1	682.50	623.02	3099		Fixation
299375409	SMP	1	688.79	622.47	3100		Fixation
299441998	SMP	1	684.67	618.00	3101		Fixation
299474737	SMP	1	680.27	612.83	3102		Fixation
299507568	SMP	1	679.57	611.33	3104		Fixation
299541568	SMP	1	685.86	609.02	3105		Fixation
299609780	SMP	1	693.28	609.08	3105		Fixation
299641210	SMP	1	690.38	610.19	3106		Saccade
299674031	SMP	1	685.69	603.98	3107		Saccade
299707789	SMP	1	615.00	519.73	3108		Fixation
299741322	SMP	1	621.36	511.91	3109		Fixation
299775532	SMP	1	623.57	510.30	3110		Fixation
299808983	SMP	1	627.43	509.35	3110		Fixation
299839907	SMP	1	631.93	508.64	3111		Fixation
299873950	SMP	1	634.58	511.10	3112		Saccade
299909859	SMP	1	670.72	519.51	3112		Saccade
299941740	SMP	1	740.95	518.60	3113		Saccade
299973457	SMP	1	796.29	524.86	3114		Fixation
300006318	SMP	1	791.15	522.49	3115		Fixation
300076921	SMP	1	794.96	518.30	3116		Fixation
300108148	SMP	1	794.11	516.26	3117		Fixation
300140927	SMP	1	796.28	513.57	3118		Fixation
300174131	SMP	1	795.21	510.65	3119		Fixation
300207493	SMP	1	794.93	508.29	3120		Fixation
300239410	SMP	1	795.85	507.23	3121		Fixation
300272884	SMP	1	797.16	507.91	3122		Fixation
300306035	SMP	1	795.09	508.23	3123		Fixation
300340122	SMP	1	800.71	506.59	3123		Fixation
300406045	SMP	1	802.85	505.11	3124		Fixation
300440861	SMP	1	798.28	503.38	3125		Fixation
300472255	SMP	1	805.62	501.91	3126		Fixation
300506663	SMP	1	785.56	503.35	3127		Fixation
300540236	SMP	1	787.47	500.02	3128		Fixation
300605924	SMP	1	782.25	493.77	3128		Saccade
300638694	SMP	1	776.98	491.67	3130		Saccade
300672299	SMP	1	708.71	510.64	3130		Saccade
300705835	SMP	1	605.60	511.63	3131		Fixation
300772791	SMP	1	619.19	512.65	3132		Fixation
300806663	SMP	1	622.54	511.30	3133		Fixation
300840353	SMP	1	624.11	510.66	3134		Fixation
300872330	SMP	1	624.44	507.02	3135		Fixation
300905334	SMP	1	625.15	508.65	3136		Fixation
300939679	SMP	1	625.15	508.39	3136		Fixation
300974608	SMP	1	628.11	505.40	3138		Fixation
301005631	SMP	1	630.08	511.03	3138		Fixation
301039195	SMP	1	596.01	529.71	3139		Fixation
301071964	SMP	1	605.17	525.18	3140		Fixation
301106631	SMP	1	611.12	527.05	3140		Fixation
301138352	SMP	1	612.90	529.61	3141		Fixation
301171089	SMP	1	620.53	526.55	3142		Fixation
301205605	SMP	1	627.52	547.38	3142		Saccade
301237687	SMP	1	611.49	520.63	3143		Saccade
301271107	SMP	1	605.11	606.61	3144		Saccade
301306459	SMP	1	629.92	556.64	3145		Fixation
301338141	SMP	1	635.32	530.30	3146		Fixation
301371259	SMP	1	638.28	531.86	3147		Fixation
301406231	SMP	1	646.35	528.50	3147		Fixation
301437477	SMP	1	650.62	525.48	3148		Fixation
301470508	SMP	1	653.73	521.95	3150		Fixation
301505019	SMP	1	661.87	519.87	3151		Fixation
301537772	SMP	1	665.76	519.94	3151		Fixation
301573357	SMP	1	668.46	520.61	3152		Fixation
301603253	SMP	1	670.87	521.84	3152		Fixation
301637298	SMP	1	673.06	516.52	3153		Fixation
301670117	SMP	1	676.69	514.50	3155		Fixation
301703898	SMP	1	681.87	515.49	3156		Fixation
301738592	SMP	1	678.94	509.60	3157		Fixation
301773251	SMP	1	681.76	511.38	3158		Fixation
301837982	SMP	1	677.86	515.22	3159		Saccade
301870624	SMP	1	677.85	515.21	3159		Saccade
301904069	SMP	1	683.81	678.13	3160		Fixation
301938813	SMP	1	679.52	673.60	3161		Fixation
301970075	SMP	1	674.73	673.25	3162		Fixation
302006522	SMP	1	670.24	673.36	3163		Fixation
302036951	SMP	1	654.25	672.48	3164		Fixation
302069841	SMP	1	646.35	673.45	3164		Saccade
302103828	SMP	1	643.40	672.62	3165		Saccade
302136166	SMP	1	691.71	647.07	3166		Fixation
302170196	SMP	1	691.19	640.49	3167		Fixation
302203592	SMP	1	681.95	637.33	3167		Fixation
302235990	SMP	1	672.30	628.86	3168		Fixation
302269814	SMP	1	673.44	603.18	3169		Fixation
302302358	SMP	1	664.78	569.47	3170		Fixation
302336259	SMP	1	662.05	572.02	3171		Fixation
302370137	SMP	1	656.31	570.94	3172		Fixation
302403680	SMP	1	652.23	574.49	3172		Fixation
302436237	SMP	1	648.62	574.37	3173		Fixation
302468256	SMP	1	648.55	569.55	3174		Fixation
302503205	SMP	1	648.21	571.74	3175		Fixation
302569947	SMP	1	646.14	572.20	3176		Fixation
302603284	SMP	1	674.32	559.40	3177		Fixation
302635981	SMP	1	676.72	549.32	3178		Fixation
302670110	SMP	1	679.79	548.72	3179		Fixation
302736523	SMP	1	680.72	545.26	3180		Fixation
302767934	SMP	1	682.31	552.03	3181		Fixation
302802805	SMP	1	685.65	551.99	3182		Fixation
302835167	SMP	1	685.24	550.19	3183		Fixation
302901918	SMP	1	683.50	551.82	3184		Fixation
302935176	SMP	1	681.45	544.39	3185		Fixation
302968143	SMP	1	679.70	544.72	3186		Fixation
303001846	SMP	1	677.05	549.09	3187		Fixation
303035907	SMP	1	674.78	551.72	3188		Fixation
303101521	SMP	1	671.84	555.31	3189		Saccade
303133779	SMP	1	667.31	554.49	3190		Saccade
303168401	SMP	1	719.61	553.83	3191		Saccade
303201596	SMP	1	821.86	544.62	3192		Fixation
303235028	SMP	1	802.68	543.90	3192		Fixation
303268432	SMP	1	788.01	542.51	3193		Fixation
303301144	SMP	1	769.95	544.41	3193		Fixation
303334339	SMP	1	754.43	542.28	3195		Saccade
303369293	SMP	1	748.69	537.05	3196		Saccade
303438138	SMP	1	789.35	578.58	3197		Fixation
303467909	SMP	1	766.57	573.68	3198		Fixation
303503088	SMP	1	758.95	563.81	3199		Fixation
303535049	SMP	1	749.41	562.58	3200		Fixation
303567960	SMP	1	741.89	559.81	3201		Fixation
303601483	SMP	1	732.12	562.18	3202		Fixation
303668945	SMP	1	722.15	561.31	3203		Fixation
303700581	SMP	1	723.19	560.93	3204		Fixation
303734092	SMP	1	722.43	558.27	3204		Saccade
303767776	SMP	1	718.19	580.89	3205		Saccade
303800281	SMP	1	718.06	632.18	3206		Saccade
303834683	SMP	1	715.68	629.42	3207		Saccade
303866519	SMP	1	666.60	648.64	3208		Fixation
303933910	SMP	1	669.93	643.63	3209		Fixation
303966241	SMP	1	670.92	640.34	3210		Fixation
304000512	SMP	1	672.77	638.64	3211		Fixation
304033179	SMP	1	670.87	634.04	3212		Fixation
304067590	SMP	1	670.69	630.14	3212		Fixation
304099369	SMP	1	674.94	628.20	3213		Fixation
304134574	SMP	1	677.06	626.01	3214		Fixation
304165780	SMP	1	680.00	623.42	3215		Fixation
304199612	SMP	1	686.81	623.94	3216		Saccade
304232554	SMP	1	685.65	619.51	3217		Saccade
304299675	SMP	1	625.29	646.05	3218		Fixation
304332537	SMP	1	624.70	643.46	3219		Fixation
304365717	SMP	1	626.46	638.75	3220		Fixation
304399631	SMP	1	629.55	635.87	3221		Fixation
304465576	SMP	1	635.74	636.10	3222		Fixation
304499484	SMP	1	636.82	633.21	3223		Fixation
304531965	SMP	1	638.97	633.13	3224		Fixation
304566129	SMP	1	635.44	633.05	3225		Fixation
304598968	SMP	1	599.94	625.91	3225		Fixation
304667471	SMP	1	596.69	628.71	3226		Fixation
304699083	SMP	1	598.29	626.04	3227		Fixation
304731384	SMP	1	601.08	623.55	3229		Fixation
304765989	SMP	1	603.86	620.86	3229		Fixation
304798096	SMP	1	606.34	620.36	3230		Fixation
304832280	SMP	1	610.39	621.89	3231		Fixation
304865985	SMP	1	609.77	622.95	3232		Fixation
304931223	SMP	1	606.03	627.25	3233		Fixation
304965019	SMP	1	608.40	626.20	3234		Fixation
304997543	SMP	1	606.16	625.89	3235		Fixation
305031352	SMP	1	606.55	626.91	3236		Fixation
305066462	SMP	1	605.81	624.59	3237		Fixation
305098504	SMP	1	605.74	622.77	3238		Fixation
305166201	SMP	1	603.40	618.95	3239		Fixation
305197648	SMP	1	600.32	616.26	3240		Saccade
305231840	SMP	1	569.70	645.66	3240		Saccade
305266111	SMP	1	448.15	737.92	3241		Fixation
305297372	SMP	1	460.58	714.98	3242		Fixation
305331420	SMP	1	474.09	709.26	3243		Fixation
305363722	SMP	1	479.32	704.03	3244		Fixation
305432566	SMP	1	492.14	688.25	3245		Fixation
305463539	SMP	1	507.69	683.59	3245		Fixation
305498102	SMP	1	517.80	678.95	3246		Fixation
305530586	SMP	1	531.72	678.01	3247		Fixation
305564615	SMP	1	526.43	678.99	3247		Fixation
305597281	SMP	1	521.57	681.38	3248		Fixation
305632227	SMP	1	531.12	678.35	3249		Fixation
305663859	SMP	1	542.39	674.33	3250		Fixation
305697640	SMP	1	550.24	672.92	3250		Fixation
305763841	SMP	1	565.98	671.77	3252		Saccade
305796900	SMP	1	571.21	669.80	3253		Saccade
305830374	SMP	1	703.21	778.54	3253		Saccade
305863861	SMP	1	753.35	760.24	3254		Saccade
305897072	SMP	1	769.22	657.93	3255		Fixation
305930948	SMP	1	765.65	657.69	3256		Fixation
305963735	SMP	1	761.78	656.69	3256		Fixation
305995868	SMP	1	757.89	656.74	3258		Fixation
306032276	SMP	1	754.90	657.44	3258		Fixation
306063156	SMP	1	738.36	655.83	3259		Fixation
306097625	SMP	1	735.35	656.85	3260		Fixation
306130135	SMP	1	727.01	652.70	3261		Fixation
306162204	SMP	1	750.58	674.02	3262		Fixation
306199306	SMP	1	747.86	669.56	3263		Fixation
306229735	SMP	1	759.33	676.56	3263		Fixation
306261704	SMP	1	759.96	675.90	3264		Fixation
306296523	SMP	1	754.12	667.48	3265		Fixation
306328842	SMP	1	749.26	661.82	3266		Fixation
306361782	SMP	1	749.85	660.11	3267		Fixation
306395728	SMP	1	752.32	657.62	3267		Fixation
306430743	SMP	1	751.19	657.14	3268		Fixation
306462667	SMP	1	745.18	652.77	3269		Saccade
306496344	SMP	1	743.98	651.96	3270		Saccade
306529091	SMP	1	674.95	639.49	3271		Saccade
306564536	SMP	1	571.58	587.48	3272		Saccade
306596110	SMP	1	577.33	590.91	3272		Saccade
306628877	SMP	1	576.90	586.54	3273		Saccade
306661788	SMP	1	524.19	535.79	3274		Saccade
306697060	SMP	1	535.15	525.98	3274		Saccade
306728573	SMP	1	540.70	526.34	3276		Saccade
306762412	SMP	1	548.17	527.45	3276		Saccade
306796365	SMP	1	495.86	507.63	3277		Fixation
306861956	SMP	1	514.04	509.34	3279		Fixation
306895586	SMP	1	517.91	512.65	3280		Fixation
306929268	SMP	1	523.77	513.38	3281		Fixation
306962164	SMP	1	526.66	514.67	3282		Fixation
306997149	SMP	1	529.39	513.33	3282		Fixation
307028042	SMP	1	534.56	509.41	3283		Fixation
307061625	SMP	1	531.79	510.48	3284		Fixation
307094450	SMP	1	530.49	509.15	3285		Saccade
307127832	SMP	1	533.72	507.52	3286		Saccade
307160717	SMP	1	586.15	502.21	3287		Saccade
307193424	SMP	1	639.19	497.92	3287		Fixation
307228948	SMP	1	634.13	499.00	3288		Fixation
307260717	SMP	1	632.25	504.48	3289		Fixation
307295177	SMP	1	626.97	507.86	3290		Fixation
307327233	SMP	1	625.03	508.50	3291		Fixation
307361168	SMP	1	655.30	492.94	3292		Fixation
307394160	SMP	1	680.02	479.62	3292		Fixation
307427784	SMP	1	675.60	483.79	3292		Fixation
307459716	SMP	1	669.26	485.38	3294		Saccade
307494838	SMP	1	666.07	487.95	3294		Saccade
307526580	SMP	1	754.77	487.16	3296		Saccade
307560526	SMP	1	1206.04	449.16	3296		Saccade
307627709	SMP	1	1115.42	454.75	3297		Saccade
307661621	SMP	1	1055.48	459.04	3298		Saccade
307694066	SMP	1	1025.56	475.79	3299		Saccade
307727714	SMP	1	964.81	485.53	3300		Saccade
307761729	SMP	1	947.53	493.95	3301		Saccade
307792753	SMP	1	917.80	505.48	3302		Saccade
307829558	SMP	1	888.76	512.51	3303		Saccade
307859672	SMP	1	921.60	548.52	3304		Saccade
307892866	SMP	1	938.93	585.54	3305		Saccade
307926208	SMP	1	889.98	594.36	3306		Fixation
307993742	SMP	1	854.53	599.88	3306		Fixation
308026646	SMP	1	833.01	606.28	3307		Fixation
308058674	SMP	1	873.97	617.70	3308		Fixation
308092311	SMP	1	853.24	624.55	3309		Fixation
308125929	SMP	1	836.42	625.05	3310		Fixation
308159310	SMP	1	819.13	628.28	3311		Fixation
308193135	SMP	1	803.77	631.17	3312		Fixation
308225358	SMP	1	785.21	636.36	3312		Fixation
308258102	SMP	1	785.77	639.36	3312		Fixation
308294074	SMP	1	780.22	643.18	3313		Fixation
308358491	SMP	1	755.85	659.75	3314		Fixation
308392356	SMP	1	755.09	656.24	3316		Fixation
308426142	SMP	1	762.75	655.02	3316		Saccade
308458864	SMP	1	773.41	653.55	3317		Saccade
308492001	SMP	1	724.08	641.53	3318		Saccade
308525109	SMP	1	767.50	633.20	3319		Saccade
308558060	SMP	1	837.35	622.92	3320		Fixation
308592218	SMP	1	844.19	619.10	3322		Fixation
308625182	SMP	1	850.10	619.21	3322		Fixation
308696786	SMP	1	828.91	624.45	3323		Fixation
308724630	SMP	1	823.26	629.58	3324		Fixation
308757961	SMP	1	813.28	630.26	3325		Fixation
308791042	SMP	1	799.22	635.81	3326		Fixation
308857388	SMP	1	787.69	641.21	3327		Fixation
308891578	SMP	1	774.72	638.75	3328		Fixation
308923995	SMP	1	773.74	639.24	3329		Fixation
308957756	SMP	1	768.26	640.05	3330		Fixation
308991202	SMP	1	759.35	641.07	3331		Fixation
309024399	SMP	1	759.06	644.64	3331		Fixation
309057556	SMP	1	766.85	648.28	3332		Saccade
309090818	SMP	1	759.31	650.24	3333		Saccade
309125378	SMP	1	685.91	868.40	3334		Saccade
309156738	SMP	1	678.72	866.85	3335		Saccade
309224160	SMP	1	669.96	860.70	3336		Saccade
309257848	SMP	1	686.53	652.56	3337		Fixation
309291514	SMP	1	680.23	646.14	3338		Fixation
309357571	SMP	1	665.25	636.48	3340		Fixation
309390732	SMP	1	664.85	632.84	3340		Fixation
309423962	SMP	1	663.28	628.78	3342		Fixation
309490681	SMP	1	657.14	625.05	3343		Fixation
309523445	SMP	1	648.91	624.45	3343		Fixation
309556963	SMP	1	618.60	626.48	3344		Fixation
309589573	SMP	1	619.94	625.67	3345		Fixation
309623586	SMP	1	622.65	627.27	3346		Fixation
309657229	SMP	1	624.50	628.59	3347		Fixation
309723539	SMP	1	629.75	631.21	3348		Fixation
309755916	SMP	1	633.79	634.71	3349		Fixation
309789635	SMP	1	638.57	634.07	3350		Fixation
309822671	SMP	1	642.68	635.69	3351		Fixation
309857991	SMP	1	647.18	635.65	3352		Fixation
309889088	SMP	1	651.68	642.18	3352		Fixation
309923049	SMP	1	654.10	638.27	3353		Fixation
309957448	SMP	1	655.96	639.89	3353		Fixation
309988999	SMP	1	660.13	644.06	3354		Fixation
310022246	SMP	1	663.74	646.72	3355		Fixation
310055424	SMP	1	667.89	648.96	3356		Fixation
310123288	SMP	1	668.80	650.67	3357		Fixation
310156592	SMP	1	664.89	664.19	3358		Fixation
310189909	SMP	1	670.49	659.03	3358		Fixation
310227976	SMP	1	670.54	657.95	3360		Fixation
310259992	SMP	1	671.82	660.41	3360		Fixation
310290454	SMP	1	671.33	660.00	3361		Fixation
310354979	SMP	1	670.21	661.40	3362		Fixation
310387613	SMP	1	666.69	662.85	3363		Saccade
310421656	SMP	1	667.05	661.66	3364		Saccade
310454944	SMP	1	701.38	735.47	3365		Saccade
310491294	SMP	1	698.21	762.89	3365		Saccade
310520780	SMP	1	693.33	780.87	3366		Saccade
310554944	SMP	1	675.94	728.35	3367		Saccade
310588793	SMP	1	675.20	671.98	3368		Saccade
310621779	SMP	1	662.62	668.19	3368		Saccade
310655187	SMP	1	665.50	668.76	3369		Saccade
310687824	SMP	1	666.71	731.18	3370		Saccade
310720739	SMP	1	669.42	778.66	3371		Saccade
310754341	SMP	1	688.33	742.26	3371		Saccade
310787721	SMP	1	756.23	812.19	3372		Saccade
310820205	SMP	1	747.18	675.87	3373		Fixation
310853616	SMP	1	711.63	682.91	3374		Fixation
310887139	SMP	1	706.23	696.97	3375		Fixation
310921131	SMP	1	724.72	689.19	3376		Fixation
310955145	SMP	1	732.73	693.32	3377		Fixation
310987158	SMP	1	743.88	697.81	3378		Fixation
311021204	SMP	1	744.72	697.91	3379		Saccade
311057119	SMP	1	747.47	700.20	3380		Saccade
311086395	SMP	1	755.87	743.73	3381		Fixation
311120683	SMP	1	760.01	710.74	3381		Fixation
311154163	SMP	1	763.62	710.83	3382		Fixation
311220681	SMP	1	777.16	712.42	3383		Fixation
311253615	SMP	1	782.73	709.47	3384		Fixation
311287333	SMP	1	783.79	705.81	3385		Fixation
311321973	SMP	1	785.95	705.05	3386		Fixation
311354276	SMP	1	786.49	704.96	3386		Fixation
311387499	SMP	1	778.68	692.82	3387		Fixation
311420159	SMP	1	782.66	702.22	3388		Fixation
311454588	SMP	1	787.49	703.01	3389		Fixation
311487067	SMP	1	785.89	701.46	3389		Fixation
311519620	SMP	1	784.52	701.53	3390		Fixation
311552901	SMP	1	777.31	701.48	3391		Fixation
311587276	SMP	1	746.98	697.99	3392		Fixation
311620421	SMP	1	751.29	699.17	3392		Fixation
311652266	SMP	1	745.13	689.90	3393		Fixation
311685784	SMP	1	733.94	675.29	3394		Fixation
311720299	SMP	1	728.79	666.42	3395		Fixation
311753035	SMP	1	722.99	655.21	3396		Fixation
311785661	SMP	1	718.28	646.92	3398		Fixation
311819399	SMP	1	712.68	632.75	3399		Fixation
311854083	SMP	1	708.59	623.93	3400		Fixation
311886425	SMP	1	704.83	611.62	3401		Fixation
311953745	SMP	1	701.13	598.23	3402		Fixation
311987554	SMP	1	695.14	591.28	3402		Fixation
312018192	SMP	1	693.63	583.52	3403		Fixation
312053461	SMP	1	694.56	575.97	3404		Fixation
312085216	SMP	1	696.53	565.74	3405		Fixation
312119184	SMP	1	696.26	555.12	3406		Fixation
312186141	SMP	1	694.02	552.10	3407		Fixation
312220189	SMP	1	692.14	552.00	3408		Fixation
312252498	SMP	1	705.20	549.47	3409		Fixation
312284660	SMP	1	722.77	545.63	3410		Fixation
312352248	SMP	1	716.81	546.31	3411		Fixation
312384646	SMP	1	716.54	548.82	3412		Fixation
312418339	SMP	1	715.57	551.82	3412		Fixation
312452141	SMP	1	716.95	555.83	3413		Fixation
312483874	SMP	1	717.40	556.10	3414		Fixation
312517462	SMP	1	715.10	557.80	3415		Fixation
312552867	SMP	1	716.33	558.83	3416		Fixation
312618896	SMP	1	710.76	562.30	3417		Fixation
312651691	SMP	1	706.96	563.38	3418		Fixation
312685231	SMP	1	700.67	562.50	3419		Fixation
312718097	SMP	1	699.21	567.26	3420		Fixation
312755136	SMP	1	694.88	569.00	3421		Fixation
312785717	SMP	1	691.59	572.16	3422		Fixation
312851736	SMP	1	683.38	568.40	3423		Fixation
312883773	SMP	1	679.29	568.83	3424		Fixation
312917327	SMP	1	684.14	587.25	3425		Fixation
312950704	SMP	1	684.91	605.89	3426		Fixation
313017156	SMP	1	682.01	604.59	3426		Fixation
313050544	SMP	1	682.58	604.13	3428		Fixation
313084038	SMP	1	682.40	601.67	3428		Fixation
313117199	SMP	1	683.09	604.13	3429		Fixation
313150289	SMP	1	685.86	606.66	3430		Fixation
313184377	SMP	1	688.50	609.83	3431		Fixation
313216536	SMP	1	692.11	610.75	3432		Fixation
313251435	SMP	1	696.16	615.07	3432		Fixation
313286670	SMP	1	700.73	611.00	3432		Fixation
313317031	SMP	1	710.93	615.31	3433		Fixation
313349426	SMP	1	723.32	621.96	3434		Saccade
313383216	SMP	1	717.51	642.14	3434		Saccade
313420804	SMP	1	646.88	637.68	3435		Saccade
313449420	SMP	1	570.35	671.82	3436		Saccade
313483006	SMP	1	352.56	899.13	3437		Saccade
313517952	SMP	1	237.02	800.76	3438		Saccade
313551721	SMP	1	318.44	780.92	3438		Saccade
313617982	SMP	1	351.05	778.02	3441		Saccade
313649482	SMP	1	394.69	752.32	3441		Fixation
313683036	SMP	1	432.26	740.54	3442		Fixation
313716556	SMP	1	461.45	727.17	3443		Fixation
313748938	SMP	1	461.86	726.63	3444		Fixation
313783979	SMP	1	476.97	724.56	3444		Fixation
313816396	SMP	1	489.45	720.62	3445		Fixation
313849295	SMP	1	526.46	704.11	3446		Fixation
313884127	SMP	1	543.43	705.59	3447		Saccade
313914633	SMP	1	523.48	689.96	3447		Saccade
313948200	SMP	1	179.50	796.43	3448		Saccade
313981836	SMP	1	178.86	792.03	3449		Saccade
314015898	SMP	1	567.73	723.32	3450		Saccade
314048800	SMP	1	587.66	642.36	3451		Fixation
314082670	SMP	1	578.86	624.66	3451		Fixation
314115469	SMP	1	586.29	619.61	3452		Fixation
314148107	SMP	1	585.86	619.77	3452		Fixation
314180987	SMP	1	574.59	632.50	3453		Fixation
314215084	SMP	1	573.52	635.34	3454		Saccade
314250520	SMP	1	573.62	636.73	3455		Saccade
314281328	SMP	1	736.79	609.78	3456		Saccade
314315396	SMP	1	1107.82	675.09	3457		Saccade
314348456	SMP	1	1025.85	647.52	3458		Fixation
314382108	SMP	1	990.90	637.67	3458		Fixation
314415217	SMP	1	966.16	635.25	3460		Fixation
314449320	SMP	1	943.91	632.61	3460		Fixation
314481513	SMP	1	930.46	629.70	3461		Fixation
314514209	SMP	1	912.72	627.47	3462		Fixation
314548340	SMP	1	897.60	626.87	3463		Fixation
314581345	SMP	1	890.60	631.40	3464		Fixation
314614576	SMP	1	880.15	634.45	3465		Fixation
314681170	SMP	1	858.01	638.99	3466		Fixation
314713716	SMP	1	857.73	642.70	3467		Fixation
314748338	SMP	1	859.07	644.57	3468		Fixation
314781135	SMP	1	854.36	652.54	3469		Fixation
314814170	SMP	1	851.98	652.88	3470		Fixation
314850579	SMP	1	855.01	654.15	3471		Fixation
314880303	SMP	1	855.34	652.71	3472		Saccade
314914350	SMP	1	850.60	653.41	3472		Saccade
314947872	SMP	1	916.15	662.98	3473		Fixation
314981221	SMP	1	913.24	669.49	3473		Fixation
315013311	SMP	1	908.34	665.58	3475		Fixation
315046383	SMP	1	924.04	667.71	3476		Fixation
315080104	SMP	1	923.46	664.36	3477		Saccade
315117049	SMP	1	920.57	662.13	3477		Saccade
315148626	SMP	1	850.69	721.29	3478		Saccade
315180313	SMP	1	851.49	721.24	3479		Saccade
315247259	SMP	1	517.64	745.91	3479		Saccade
315280707	SMP	1	414.29	904.96	3480		Saccade
315312884	SMP	1	503.99	866.47	3481		Saccade
315346722	SMP	1	519.64	842.00	3482		Saccade
315382540	SMP	1	544.43	826.48	3483		Saccade
315414366	SMP	1	470.94	836.63	3483		Fixation
