## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Ahmad_2012_07_20_Pasta.etg.data\Ahmad-0df6a034-1335-4230-b8bf-a3b7182520f8\Ahmad-1-recording.idf
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	42081
## Reversed:	none
## [Run]
## Subject:	Ahmad
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
454478746	SMP	1	612.92	723.60	7491		Saccade
454510048	SMP	1	665.10	717.09	7492		Fixation
454543594	SMP	1	659.57	721.28	7493		Fixation
454576909	SMP	1	652.81	716.65	7494		Fixation
454609267	SMP	1	651.24	706.23	7494		Fixation
454642368	SMP	1	642.26	702.18	7495		Fixation
454677525	SMP	1	636.69	700.48	7496		Fixation
454708313	SMP	1	650.60	705.23	7497		Fixation
454742302	SMP	1	636.79	690.94	7497		Fixation
454774829	SMP	1	640.64	698.28	7498		Fixation
454809750	SMP	1	618.31	695.72	7499		Fixation
454842309	SMP	1	619.15	697.48	7500		Fixation
454875202	SMP	1	618.53	699.82	7500		Fixation
454908614	SMP	1	613.48	699.74	7501		Fixation
454942487	SMP	1	622.90	696.09	7502		Fixation
454975034	SMP	1	622.23	692.06	7503		Fixation
455007555	SMP	1	609.75	703.36	7504		Fixation
455042963	SMP	1	612.68	700.84	7505		Fixation
455076305	SMP	1	612.95	703.19	7505		Fixation
455107552	SMP	1	624.31	693.18	7505		Fixation
455140655	SMP	1	623.03	695.91	7507		Fixation
455175260	SMP	1	627.94	701.92	7508		Fixation
455207908	SMP	1	623.76	702.17	7508		Fixation
455242257	SMP	1	626.27	688.73	7510		Fixation
455279937	SMP	1	632.90	690.97	7510		Fixation
455307572	SMP	1	628.34	676.04	7511		Fixation
455341601	SMP	1	613.48	704.66	7512		Fixation
455376161	SMP	1	624.53	692.20	7513		Fixation
455408547	SMP	1	629.19	693.54	7513		Fixation
455440329	SMP	1	632.01	700.73	7514		Fixation
455474240	SMP	1	627.55	679.46	7515		Fixation
455507196	SMP	1	628.65	682.79	7516		Fixation
455540085	SMP	1	629.40	691.83	7517		Fixation
455574732	SMP	1	626.30	690.59	7517		Fixation
455607193	SMP	1	629.42	692.55	7518		Fixation
455640478	SMP	1	630.34	678.10	7519		Fixation
455673188	SMP	1	626.80	678.00	7520		Fixation
455706921	SMP	1	629.95	685.48	7520		Fixation
455741190	SMP	1	633.18	675.10	7521		Fixation
455774374	SMP	1	633.98	672.67	7522		Fixation
455807095	SMP	1	640.47	673.47	7523		Fixation
455840358	SMP	1	649.69	676.56	7524		Fixation
455874509	SMP	1	647.23	694.77	7525		Saccade
455908542	SMP	1	652.40	707.40	7525		Saccade
455939423	SMP	1	1096.30	1377.58	7525		Saccade
455972465	SMP	1	1087.83	1239.67	7526		Saccade
456005803	SMP	1	1186.33	1211.75	7527		Saccade
456041369	SMP	1	637.39	709.12	7528		Saccade
456074482	SMP	1	615.80	770.23	7529		Saccade
456109740	SMP	1	620.88	725.91	7530		Saccade
456141773	SMP	1	600.39	707.47	7531		Saccade
456172185	SMP	1	633.77	768.63	7532		Saccade
456207384	SMP	1	584.21	683.39	7532		Saccade
456240432	SMP	1	628.38	711.12	7533		Fixation
456272867	SMP	1	647.72	715.72	7534		Fixation
456305547	SMP	1	645.47	723.27	7535		Fixation
456339542	SMP	1	618.04	702.42	7536		Fixation
456371798	SMP	1	602.78	672.22	7537		Fixation
456406011	SMP	1	599.44	679.05	7537		Fixation
456438535	SMP	1	592.60	669.40	7538		Saccade
456473575	SMP	1	591.05	653.47	7539		Saccade
456505488	SMP	1	632.02	740.72	7540		Saccade
456540224	SMP	1	599.13	672.61	7541		Fixation
456574511	SMP	1	618.50	701.85	7541		Fixation
456605930	SMP	1	630.57	692.93	7542		Fixation
456639859	SMP	1	629.36	697.88	7543		Fixation
456671328	SMP	1	660.36	697.73	7544		Fixation
456706308	SMP	1	639.16	699.43	7545		Fixation
456739636	SMP	1	655.52	692.35	7545		Fixation
456772151	SMP	1	649.81	682.35	7545		Fixation
456804423	SMP	1	650.29	672.39	7547		Fixation
456837797	SMP	1	647.37	671.34	7547		Fixation
456871714	SMP	1	641.81	668.74	7548		Fixation
456906192	SMP	1	640.24	676.60	7550		Fixation
456939355	SMP	1	630.75	675.64	7550		Fixation
456973377	SMP	1	635.59	669.21	7551		Fixation
457004446	SMP	1	627.33	665.84	7551		Fixation
457038219	SMP	1	628.65	667.22	7553		Fixation
457071264	SMP	1	628.80	669.49	7553		Fixation
457104196	SMP	1	627.57	668.45	7554		Fixation
457138048	SMP	1	630.43	660.81	7555		Fixation
457171717	SMP	1	634.35	659.05	7556		Fixation
457203962	SMP	1	630.25	664.02	7556		Fixation
457237942	SMP	1	628.56	665.84	7557		Fixation
457270468	SMP	1	659.28	667.05	7558		Fixation
457304409	SMP	1	661.49	663.99	7559		Fixation
457338883	SMP	1	653.85	668.27	7560		Fixation
457372335	SMP	1	662.85	683.27	7561		Saccade
457404931	SMP	1	662.05	689.40	7561		Saccade
457437783	SMP	1	572.02	731.77	7562		Saccade
457471438	SMP	1	621.98	709.46	7563		Fixation
457503353	SMP	1	639.09	671.44	7563		Fixation
457537790	SMP	1	623.71	685.32	7565		Fixation
457570376	SMP	1	628.43	678.84	7565		Fixation
457603616	SMP	1	635.92	669.86	7565		Fixation
457636267	SMP	1	633.19	677.48	7566		Fixation
457669752	SMP	1	630.89	680.69	7567		Fixation
457703504	SMP	1	638.89	683.02	7568		Saccade
457740080	SMP	1	638.84	689.68	7569		Saccade
457770651	SMP	1	685.47	671.97	7570		Fixation
457806471	SMP	1	679.23	652.40	7571		Fixation
457836409	SMP	1	679.85	651.31	7572		Fixation
457870824	SMP	1	676.81	647.47	7573		Fixation
457903530	SMP	1	679.65	649.69	7573		Fixation
457937109	SMP	1	668.45	660.91	7574		Fixation
457970717	SMP	1	674.28	642.39	7575		Fixation
458002131	SMP	1	670.15	645.61	7576		Fixation
458036747	SMP	1	672.62	646.06	7576		Fixation
458069503	SMP	1	662.54	650.74	7577		Fixation
458103230	SMP	1	674.08	646.97	7578		Fixation
458136467	SMP	1	660.70	655.71	7579		Fixation
458168625	SMP	1	666.79	655.38	7580		Fixation
458202851	SMP	1	666.38	647.08	7580		Fixation
458238009	SMP	1	663.06	656.86	7581		Fixation
458268558	SMP	1	658.89	660.37	7582		Fixation
458302368	SMP	1	658.50	644.20	7583		Fixation
458335248	SMP	1	657.52	640.04	7584		Fixation
458370145	SMP	1	653.87	631.66	7585		Fixation
458402564	SMP	1	650.18	634.37	7585		Fixation
458434911	SMP	1	657.56	628.50	7585		Fixation
458468078	SMP	1	652.16	634.36	7586		Fixation
458503150	SMP	1	647.42	635.57	7587		Fixation
458535391	SMP	1	646.42	632.41	7588		Fixation
458572155	SMP	1	643.80	633.66	7589		Fixation
458607381	SMP	1	642.84	632.19	7590		Fixation
458639077	SMP	1	644.54	632.06	7591		Fixation
458668891	SMP	1	643.11	629.89	7591		Saccade
458702448	SMP	1	640.96	633.37	7592		Saccade
458735665	SMP	1	591.19	709.27	7593		Saccade
458768620	SMP	1	633.82	687.43	7594		Fixation
458802021	SMP	1	663.95	658.89	7595		Fixation
458834303	SMP	1	653.35	659.11	7595		Fixation
458868652	SMP	1	655.09	655.98	7596		Fixation
458901501	SMP	1	654.90	642.36	7597		Fixation
458935275	SMP	1	649.98	657.26	7598		Fixation
458967304	SMP	1	648.57	651.50	7599		Fixation
459001642	SMP	1	646.31	657.09	7599		Fixation
459035352	SMP	1	651.13	656.12	7600		Fixation
459069498	SMP	1	652.44	654.98	7601		Fixation
459101479	SMP	1	660.20	659.75	7602		Fixation
459133958	SMP	1	663.87	636.93	7603		Fixation
459168843	SMP	1	673.60	619.51	7604		Fixation
459201719	SMP	1	675.32	622.91	7605		Fixation
459234497	SMP	1	682.64	621.33	7605		Fixation
459267521	SMP	1	684.50	625.53	7605		Fixation
459300046	SMP	1	688.32	627.90	7606		Fixation
459334975	SMP	1	695.39	620.62	7607		Fixation
459367158	SMP	1	698.67	617.43	7608		Fixation
459404803	SMP	1	697.99	620.23	7609		Fixation
459435245	SMP	1	697.87	626.63	7610		Fixation
459467484	SMP	1	688.56	632.18	7611		Fixation
459501098	SMP	1	691.24	631.83	7611		Fixation
459534339	SMP	1	688.43	639.58	7613		Fixation
459566454	SMP	1	682.80	641.77	7613		Fixation
459600534	SMP	1	683.12	637.54	7614		Fixation
459633443	SMP	1	680.08	639.63	7615		Fixation
459665926	SMP	1	676.46	638.30	7616		Fixation
459700937	SMP	1	674.90	635.76	7616		Fixation
459734057	SMP	1	673.87	637.00	7617		Fixation
459767878	SMP	1	673.59	638.18	7618		Fixation
459799556	SMP	1	670.13	639.65	7619		Fixation
459834967	SMP	1	665.50	641.67	7619		Fixation
459867269	SMP	1	666.15	641.97	7620		Fixation
459900463	SMP	1	666.22	641.18	7621		Fixation
459932472	SMP	1	665.91	641.11	7622		Fixation
459965474	SMP	1	661.35	645.47	7622		Fixation
459999036	SMP	1	664.69	640.78	7624		Fixation
460033130	SMP	1	661.14	644.52	7624		Fixation
460066212	SMP	1	658.94	647.61	7625		Fixation
460099081	SMP	1	647.89	649.08	7625		Fixation
460131822	SMP	1	646.19	654.46	7626		Fixation
460165134	SMP	1	648.43	647.56	7627		Fixation
460199359	SMP	1	645.62	650.98	7628		Fixation
460232758	SMP	1	645.04	648.01	7629		Fixation
460266916	SMP	1	646.51	647.36	7630		Fixation
460299753	SMP	1	644.99	649.08	7631		Fixation
460365752	SMP	1	663.96	648.02	7632		Fixation
460398142	SMP	1	658.15	647.16	7633		Fixation
460432140	SMP	1	656.29	649.39	7634		Fixation
460465102	SMP	1	657.27	645.67	7635		Fixation
460499668	SMP	1	657.34	645.96	7636		Fixation
460532585	SMP	1	658.66	646.57	7636		Fixation
460565474	SMP	1	659.19	646.14	7637		Fixation
460599831	SMP	1	653.95	646.71	7638		Fixation
460631052	SMP	1	657.71	646.33	7639		Fixation
460665805	SMP	1	659.13	644.40	7639		Fixation
460698965	SMP	1	656.38	644.17	7640		Fixation
460732345	SMP	1	657.32	644.58	7641		Fixation
460764127	SMP	1	660.43	642.58	7642		Fixation
460799531	SMP	1	658.54	644.51	7643		Fixation
460832417	SMP	1	656.89	644.95	7643		Fixation
460898305	SMP	1	655.69	641.40	7645		Fixation
460931589	SMP	1	655.37	645.15	7645		Fixation
460963827	SMP	1	657.88	638.98	7645		Fixation
460997011	SMP	1	655.72	639.89	7647		Fixation
461031717	SMP	1	657.74	636.38	7648		Fixation
461064831	SMP	1	652.61	643.08	7649		Fixation
461098765	SMP	1	651.06	641.96	7650		Saccade
461131911	SMP	1	647.73	670.54	7651		Saccade
461165334	SMP	1	649.45	750.85	7651		Saccade
461197406	SMP	1	609.91	817.17	7652		Saccade
461230148	SMP	1	626.08	718.40	7653		Saccade
461263702	SMP	1	652.44	669.61	7654		Fixation
461297935	SMP	1	644.11	679.62	7655		Fixation
461331406	SMP	1	651.91	670.29	7656		Fixation
461363684	SMP	1	647.27	672.02	7656		Fixation
461397252	SMP	1	656.77	676.84	7657		Fixation
461430103	SMP	1	647.82	682.86	7657		Saccade
461462921	SMP	1	639.07	704.67	7659		Saccade
461498217	SMP	1	595.86	735.73	7659		Saccade
461530815	SMP	1	564.61	770.58	7660		Fixation
461563508	SMP	1	554.84	757.99	7661		Fixation
461595969	SMP	1	566.35	763.01	7662		Fixation
461629749	SMP	1	567.84	766.54	7662		Fixation
461663815	SMP	1	568.39	767.93	7664		Fixation
461696369	SMP	1	580.25	773.04	7664		Fixation
461729770	SMP	1	606.08	781.98	7665		Fixation
461763514	SMP	1	598.88	759.82	7665		Fixation
461795862	SMP	1	613.67	762.99	7666		Fixation
461828880	SMP	1	615.47	759.59	7667		Fixation
461862738	SMP	1	618.15	754.74	7668		Fixation
461898287	SMP	1	614.54	753.29	7669		Fixation
461929324	SMP	1	623.32	747.23	7670		Fixation
461963068	SMP	1	627.07	747.34	7670		Saccade
461996241	SMP	1	644.53	741.68	7671		Saccade
462029915	SMP	1	667.26	692.49	7672		Fixation
462062931	SMP	1	668.93	698.53	7673		Fixation
462095579	SMP	1	672.10	690.27	7674		Fixation
462129084	SMP	1	671.13	686.69	7675		Fixation
462162826	SMP	1	662.68	709.20	7676		Fixation
462195515	SMP	1	659.61	687.59	7676		Fixation
462228712	SMP	1	653.71	700.31	7677		Fixation
462263638	SMP	1	651.75	683.97	7678		Fixation
462295597	SMP	1	649.64	679.03	7679		Fixation
462329631	SMP	1	645.58	680.66	7679		Fixation
462363284	SMP	1	644.69	676.13	7680		Fixation
462395764	SMP	1	640.72	678.36	7681		Fixation
462428620	SMP	1	633.92	677.96	7682		Fixation
462462503	SMP	1	636.42	679.78	7683		Fixation
462496022	SMP	1	631.01	677.04	7683		Fixation
462529470	SMP	1	630.44	678.20	7684		Fixation
462561256	SMP	1	629.64	680.32	7685		Fixation
462595309	SMP	1	600.59	705.87	7685		Fixation
462628775	SMP	1	612.12	699.74	7685		Fixation
462660787	SMP	1	604.59	703.94	7687		Fixation
462696006	SMP	1	607.73	704.81	7688		Fixation
462729045	SMP	1	606.81	696.69	7689		Fixation
462761238	SMP	1	605.76	702.01	7690		Fixation
462828584	SMP	1	607.47	695.78	7691		Fixation
462860684	SMP	1	600.84	711.36	7692		Fixation
462894548	SMP	1	601.39	719.04	7693		Fixation
462927849	SMP	1	604.68	716.87	7694		Fixation
462960616	SMP	1	602.15	728.33	7695		Fixation
462994722	SMP	1	595.06	727.66	7695		Fixation
463028081	SMP	1	607.27	720.42	7696		Fixation
463060503	SMP	1	615.54	728.27	7697		Fixation
463094043	SMP	1	606.36	714.19	7698		Fixation
463127622	SMP	1	614.14	731.61	7699		Fixation
463160976	SMP	1	608.61	733.66	7699		Fixation
463194752	SMP	1	611.68	738.94	7700		Fixation
463229681	SMP	1	605.07	749.73	7701		Fixation
463260004	SMP	1	613.47	737.71	7702		Fixation
463295882	SMP	1	606.16	737.52	7703		Fixation
463327403	SMP	1	608.93	744.79	7703		Fixation
463361089	SMP	1	606.06	725.80	7704		Fixation
463393118	SMP	1	609.78	750.48	7705		Fixation
463427069	SMP	1	616.89	747.19	7705		Fixation
463460163	SMP	1	604.99	727.83	7705		Fixation
463492622	SMP	1	615.39	744.95	7707		Fixation
463526565	SMP	1	607.85	719.90	7708		Fixation
463560620	SMP	1	611.62	731.19	7709		Fixation
463627442	SMP	1	615.72	726.45	7711		Fixation
463660435	SMP	1	618.61	724.59	7712		Fixation
463694578	SMP	1	623.62	719.18	7712		Fixation
463726408	SMP	1	626.41	714.97	7713		Fixation
463760063	SMP	1	628.68	737.01	7714		Fixation
463792973	SMP	1	635.31	725.98	7715		Fixation
463827081	SMP	1	631.16	720.90	7715		Fixation
463859661	SMP	1	630.19	729.45	7716		Fixation
463892568	SMP	1	632.56	722.31	7717		Fixation
463926243	SMP	1	627.06	723.34	7718		Fixation
463959294	SMP	1	630.89	724.57	7719		Fixation
463993985	SMP	1	630.06	730.31	7719		Fixation
464026307	SMP	1	627.96	719.59	7720		Fixation
464059328	SMP	1	617.20	726.84	7721		Fixation
464092199	SMP	1	624.36	713.98	7722		Fixation
464125929	SMP	1	624.93	712.48	7723		Saccade
464159346	SMP	1	623.46	719.53	7723		Saccade
464191655	SMP	1	638.85	674.43	7724		Fixation
464225937	SMP	1	637.40	672.95	7725		Fixation
464258635	SMP	1	632.63	685.65	7725		Fixation
464293078	SMP	1	624.12	696.49	7726		Fixation
464324742	SMP	1	632.89	680.14	7727		Fixation
464358574	SMP	1	637.80	678.94	7728		Fixation
464392276	SMP	1	628.06	678.02	7729		Fixation
464426083	SMP	1	623.76	685.54	7730		Fixation
464458434	SMP	1	625.97	674.60	7730		Fixation
464491733	SMP	1	627.55	672.05	7731		Fixation
464525954	SMP	1	625.59	687.63	7732		Fixation
464557979	SMP	1	628.41	669.47	7733		Fixation
464591351	SMP	1	624.23	674.21	7734		Fixation
464624041	SMP	1	625.61	676.50	7734		Fixation
464658754	SMP	1	623.69	667.87	7735		Fixation
464690740	SMP	1	623.16	680.55	7736		Fixation
464726387	SMP	1	622.84	687.81	7737		Fixation
464758119	SMP	1	623.94	673.69	7738		Fixation
464791542	SMP	1	624.98	672.57	7738		Fixation
464825838	SMP	1	625.39	668.63	7739		Fixation
464859215	SMP	1	621.07	682.47	7740		Saccade
464891481	SMP	1	626.04	665.51	7741		Saccade
464924344	SMP	1	670.59	651.81	7742		Saccade
464958121	SMP	1	722.43	627.45	7743		Fixation
464991879	SMP	1	721.18	627.13	7743		Fixation
465023540	SMP	1	718.07	627.18	7744		Fixation
465057258	SMP	1	716.48	629.16	7745		Saccade
465090713	SMP	1	719.67	630.26	7745		Saccade
465123996	SMP	1	795.31	650.39	7745		Fixation
465156373	SMP	1	783.60	647.19	7747		Fixation
465190279	SMP	1	782.27	641.33	7748		Fixation
465223641	SMP	1	783.65	645.90	7749		Fixation
465257632	SMP	1	776.83	635.98	7750		Fixation
465290285	SMP	1	773.81	636.41	7750		Fixation
465356485	SMP	1	770.59	638.51	7752		Fixation
465391192	SMP	1	774.22	634.47	7753		Saccade
465422723	SMP	1	774.45	641.84	7754		Saccade
465455789	SMP	1	795.57	686.82	7754		Fixation
465490455	SMP	1	802.90	713.29	7755		Fixation
465523301	SMP	1	800.44	714.65	7756		Fixation
465556312	SMP	1	801.38	718.06	7757		Fixation
465589552	SMP	1	799.25	716.48	7758		Fixation
465623879	SMP	1	801.75	712.74	7758		Fixation
465656662	SMP	1	804.08	717.45	7759		Saccade
465690306	SMP	1	801.88	713.68	7760		Saccade
465724370	SMP	1	759.99	740.69	7761		Fixation
465755794	SMP	1	758.69	739.58	7762		Fixation
465789139	SMP	1	759.36	746.43	7763		Fixation
465822702	SMP	1	760.53	752.73	7763		Fixation
465855314	SMP	1	759.44	753.62	7764		Fixation
465889215	SMP	1	752.28	739.78	7765		Fixation
465922753	SMP	1	752.21	741.99	7765		Fixation
465955722	SMP	1	749.21	743.07	7765		Fixation
465988227	SMP	1	748.41	745.04	7767		Fixation
466023277	SMP	1	743.92	743.21	7768		Fixation
466056282	SMP	1	744.71	744.86	7769		Fixation
466089786	SMP	1	736.76	769.51	7769		Fixation
466123103	SMP	1	734.79	774.42	7770		Fixation
466155313	SMP	1	733.72	771.86	7771		Fixation
466188882	SMP	1	732.56	768.79	7772		Fixation
466222286	SMP	1	735.02	764.13	7773		Fixation
466255581	SMP	1	734.91	767.65	7773		Fixation
466288922	SMP	1	737.01	761.66	7775		Fixation
466321696	SMP	1	746.79	793.95	7775		Fixation
466354469	SMP	1	743.83	788.18	7776		Fixation
466388582	SMP	1	738.89	788.30	7777		Fixation
466423527	SMP	1	743.17	787.69	7778		Fixation
466454142	SMP	1	740.85	780.75	7778		Saccade
466489027	SMP	1	728.11	782.84	7779		Saccade
466521946	SMP	1	694.47	735.36	7780		Saccade
466554690	SMP	1	665.02	672.45	7781		Fixation
466588890	SMP	1	661.48	668.95	7781		Fixation
466621678	SMP	1	661.06	669.20	7782		Fixation
466654623	SMP	1	657.38	682.95	7783		Fixation
466687650	SMP	1	661.17	667.95	7784		Fixation
466720596	SMP	1	665.40	666.83	7785		Saccade
466754801	SMP	1	658.43	664.98	7785		Saccade
466789386	SMP	1	594.42	646.95	7785		Fixation
466820187	SMP	1	595.40	665.92	7787		Fixation
466855506	SMP	1	595.52	664.89	7788		Fixation
466890552	SMP	1	599.65	656.13	7789		Saccade
466923454	SMP	1	606.63	658.89	7790		Saccade
466986767	SMP	1	552.95	708.41	7791		Saccade
467020631	SMP	1	501.97	734.14	7792		Fixation
467053807	SMP	1	508.15	737.83	7793		Fixation
467087225	SMP	1	515.51	738.43	7794		Fixation
467121267	SMP	1	519.48	737.82	7794		Fixation
467153668	SMP	1	515.33	769.68	7795		Fixation
467187316	SMP	1	516.74	764.83	7796		Fixation
467220072	SMP	1	521.43	761.17	7797		Saccade
467254123	SMP	1	500.78	769.25	7798		Saccade
467287219	SMP	1	551.40	719.65	7798		Saccade
467320025	SMP	1	594.64	669.28	7799		Saccade
467353966	SMP	1	640.51	630.70	7800		Fixation
467387355	SMP	1	640.29	634.73	7801		Fixation
467419430	SMP	1	643.11	631.53	7801		Fixation
467453707	SMP	1	642.13	634.60	7803		Fixation
467487497	SMP	1	640.97	632.72	7803		Fixation
467519187	SMP	1	625.42	638.74	7804		Fixation
467553210	SMP	1	622.78	640.67	7805		Fixation
467586827	SMP	1	622.94	642.86	7805		Fixation
467619683	SMP	1	620.29	645.42	7805		Fixation
467651932	SMP	1	620.43	643.70	7807		Fixation
467686859	SMP	1	625.68	640.06	7808		Fixation
467719675	SMP	1	624.16	638.41	7809		Saccade
467753229	SMP	1	649.23	642.07	7809		Saccade
467786536	SMP	1	761.21	673.40	7810		Saccade
467819316	SMP	1	730.31	637.01	7812		Fixation
467855091	SMP	1	730.40	637.05	7812		Fixation
467885469	SMP	1	728.64	637.76	7813		Fixation
467919886	SMP	1	724.36	639.68	7814		Fixation
467953266	SMP	1	719.23	633.84	7814		Fixation
467985002	SMP	1	716.15	633.56	7815		Fixation
468018809	SMP	1	711.51	632.95	7816		Saccade
468052304	SMP	1	747.61	652.46	7817		Saccade
468086256	SMP	1	791.48	664.79	7817		Fixation
468119533	SMP	1	786.52	675.60	7818		Fixation
468151986	SMP	1	776.03	659.29	7819		Fixation
468185391	SMP	1	770.26	659.07	7820		Fixation
468219117	SMP	1	762.97	662.37	7821		Fixation
468252515	SMP	1	758.49	660.34	7821		Fixation
468285825	SMP	1	752.96	667.91	7823		Fixation
468318434	SMP	1	745.85	662.43	7823		Saccade
468352349	SMP	1	739.68	658.07	7824		Saccade
468384744	SMP	1	825.80	667.42	7824		Saccade
468417501	SMP	1	983.17	671.12	7825		Fixation
468451626	SMP	1	958.74	665.37	7826		Fixation
468483885	SMP	1	935.74	664.31	7826		Fixation
468518048	SMP	1	914.20	667.15	7828		Fixation
468551855	SMP	1	889.71	664.32	7828		Fixation
468586430	SMP	1	877.09	662.83	7829		Fixation
468619212	SMP	1	866.48	665.28	7831		Saccade
468652411	SMP	1	840.37	677.06	7831		Saccade
468684996	SMP	1	655.84	676.35	7832		Fixation
468717761	SMP	1	620.44	700.02	7833		Fixation
468751428	SMP	1	629.07	695.93	7834		Fixation
468784781	SMP	1	642.58	694.90	7834		Fixation
468817176	SMP	1	634.08	700.75	7835		Fixation
468849945	SMP	1	630.70	705.98	7836		Fixation
468886423	SMP	1	633.64	691.64	7837		Fixation
468919255	SMP	1	635.10	697.70	7837		Fixation
468950879	SMP	1	628.66	704.03	7838		Fixation
468985096	SMP	1	609.91	707.97	7839		Fixation
469016222	SMP	1	604.17	721.54	7840		Fixation
469050370	SMP	1	611.88	713.77	7840		Fixation
469083571	SMP	1	611.00	720.37	7841		Saccade
469117197	SMP	1	630.02	718.20	7843		Saccade
469154006	SMP	1	669.31	739.91	7843		Fixation
469184907	SMP	1	671.93	747.52	7844		Fixation
469216195	SMP	1	683.74	749.84	7845		Fixation
469250807	SMP	1	683.89	752.28	7845		Fixation
469283229	SMP	1	685.51	746.67	7846		Fixation
469315632	SMP	1	683.19	741.92	7847		Fixation
469350119	SMP	1	688.66	728.96	7848		Fixation
469383915	SMP	1	692.65	725.17	7849		Fixation
469416146	SMP	1	692.12	718.49	7849		Fixation
469451030	SMP	1	658.54	714.17	7850		Fixation
469483134	SMP	1	627.39	698.10	7851		Fixation
469516370	SMP	1	626.49	689.57	7852		Fixation
469548899	SMP	1	621.81	677.49	7853		Fixation
469582955	SMP	1	622.00	675.66	7854		Fixation
469616413	SMP	1	618.65	667.41	7854		Fixation
469649324	SMP	1	622.15	664.74	7855		Saccade
469683438	SMP	1	649.43	663.50	7856		Saccade
469715404	SMP	1	729.50	603.25	7857		Fixation
469749110	SMP	1	703.44	593.89	7857		Fixation
469781857	SMP	1	679.96	570.17	7858		Fixation
469815777	SMP	1	660.04	556.86	7859		Fixation
469850016	SMP	1	630.73	553.38	7860		Saccade
469882969	SMP	1	663.61	554.66	7860		Saccade
469915622	SMP	1	715.99	550.77	7861		Saccade
469948172	SMP	1	758.52	565.14	7862		Saccade
469981813	SMP	1	886.48	546.13	7863		Saccade
470017243	SMP	1	937.88	553.15	7864		Saccade
470048814	SMP	1	1027.81	546.93	7865		Saccade
470081460	SMP	1	1232.28	587.69	7865		Saccade
470115641	SMP	1	1303.03	468.25	7865		Saccade
470148532	SMP	1	1495.82	707.17	7867		Saccade
470181377	SMP	1	1808.47	1251.61	7868		Saccade
470219061	SMP	1	1804.59	1241.86	7868		Saccade
470282120	SMP	1	1604.64	908.00	7870		Saccade
470314924	SMP	1	1611.03	540.40	7871		Saccade
470347445	SMP	1	1423.28	535.38	7872		Saccade
470381386	SMP	1	1302.76	514.65	7872		Saccade
470414617	SMP	1	1197.35	500.23	7873		Saccade
470448492	SMP	1	1103.75	484.19	7874		Saccade
470482182	SMP	1	1029.74	466.40	7875		Saccade
470515160	SMP	1	1109.41	428.65	7876		Saccade
470547949	SMP	1	1041.89	433.36	7877		Saccade
470582268	SMP	1	988.02	448.95	7877		Saccade
470614693	SMP	1	940.68	467.91	7878		Fixation
470647266	SMP	1	903.47	486.29	7879		Fixation
470680845	SMP	1	872.01	498.35	7880		Fixation
470714185	SMP	1	838.91	506.50	7881		Fixation
470748647	SMP	1	806.91	513.70	7881		Fixation
470781047	SMP	1	777.30	520.62	7882		Saccade
470814381	SMP	1	753.75	522.95	7883		Saccade
470848032	SMP	1	711.04	582.17	7884		Saccade
470880661	SMP	1	653.57	731.10	7884		Saccade
470913599	SMP	1	634.86	753.50	7885		Saccade
470947591	SMP	1	641.05	914.77	7886		Saccade
470980995	SMP	1	644.61	894.19	7887		Saccade
471013350	SMP	1	652.54	893.84	7887		Saccade
471047078	SMP	1	667.04	825.16	7888		Fixation
471079494	SMP	1	680.40	807.05	7889		Fixation
471114646	SMP	1	670.24	782.16	7890		Fixation
471146804	SMP	1	662.58	783.99	7891		Fixation
471179938	SMP	1	654.40	755.60	7892		Saccade
471213853	SMP	1	674.90	762.52	7893		Saccade
471247075	SMP	1	727.22	770.37	7894		Fixation
471279821	SMP	1	719.54	745.08	7894		Fixation
471313110	SMP	1	718.53	756.48	7895		Fixation
471346443	SMP	1	725.15	751.39	7896		Fixation
471379007	SMP	1	715.04	773.14	7897		Fixation
471413630	SMP	1	725.79	784.35	7897		Fixation
471446547	SMP	1	723.40	799.25	7898		Fixation
471479183	SMP	1	708.32	796.63	7899		Fixation
471511987	SMP	1	694.74	807.61	7900		Saccade
471545184	SMP	1	686.67	823.27	7900		Saccade
471579465	SMP	1	632.65	812.09	7901		Fixation
471613062	SMP	1	637.67	816.67	7902		Fixation
471645543	SMP	1	636.03	820.09	7903		Fixation
471679006	SMP	1	629.35	821.52	7904		Fixation
471712603	SMP	1	641.46	813.94	7904		Fixation
471746440	SMP	1	634.74	819.15	7905		Fixation
471778963	SMP	1	637.93	838.70	7906		Fixation
471811723	SMP	1	649.60	842.48	7907		Fixation
471846385	SMP	1	663.52	863.26	7908		Fixation
471879343	SMP	1	653.65	821.02	7908		Fixation
