## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Ahmad_2012_07_13_Pizza.etg.data\Ahmad-cd3ae536-107d-4c9c-a85c-8143e9312ca5\Ahmad-3-recording.idf
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	36962
## Reversed:	none
## [Run]
## Subject:	Ahmad
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
4483791965	SMP	1	494.34	663.49	8098		Fixation
4483826297	SMP	1	502.81	667.55	8099		Fixation
4483859744	SMP	1	510.79	662.71	8099		Fixation
4483892138	SMP	1	517.42	671.87	8100		Fixation
4483926172	SMP	1	526.38	667.91	8101		Fixation
4483960545	SMP	1	535.07	673.88	8102		Fixation
4483994161	SMP	1	543.34	678.23	8103		Fixation
4484026028	SMP	1	551.56	676.44	8103		Saccade
4484058879	SMP	1	553.95	687.27	8104		Fixation
4484091604	SMP	1	563.56	694.21	8105		Fixation
4484124649	SMP	1	556.62	696.09	8106		Fixation
4484159912	SMP	1	568.39	694.33	8107		Fixation
4484191978	SMP	1	577.57	678.42	8107		Fixation
4484224655	SMP	1	580.12	671.19	8108		Fixation
4484258504	SMP	1	579.97	666.95	8109		Fixation
4484291673	SMP	1	574.21	683.51	8110		Fixation
4484324633	SMP	1	581.98	666.49	8111		Fixation
4484358224	SMP	1	579.02	675.02	8111		Fixation
4484391914	SMP	1	583.74	662.13	8112		Fixation
4484424938	SMP	1	572.19	679.24	8113		Fixation
4484457969	SMP	1	581.57	657.11	8114		Fixation
4484490257	SMP	1	584.73	657.34	8115		Fixation
4484524038	SMP	1	577.48	659.72	8115		Fixation
4484558335	SMP	1	576.48	653.55	8116		Fixation
4484590930	SMP	1	573.11	658.47	8117		Fixation
4484625021	SMP	1	569.32	655.54	8118		Fixation
4484657454	SMP	1	569.90	660.34	8119		Fixation
4484691071	SMP	1	570.85	681.67	8120		Fixation
4484724473	SMP	1	573.14	675.62	8120		Fixation
4484757326	SMP	1	567.18	671.74	8121		Fixation
4484790305	SMP	1	562.29	672.49	8122		Fixation
4484825513	SMP	1	558.49	671.69	8123		Fixation
4484856952	SMP	1	555.47	669.16	8123		Fixation
4484890945	SMP	1	550.29	667.39	8124		Fixation
4484923995	SMP	1	546.58	668.79	8125		Fixation
4484957366	SMP	1	544.34	660.60	8126		Fixation
4484990009	SMP	1	583.97	649.29	8126		Saccade
4485024337	SMP	1	608.42	630.93	8127		Fixation
4485056861	SMP	1	648.75	611.48	8127		Fixation
4485089389	SMP	1	649.22	605.45	8128		Fixation
4485124071	SMP	1	652.08	605.17	8130		Fixation
4485157217	SMP	1	652.29	607.10	8131		Fixation
4485190618	SMP	1	650.87	608.82	8131		Fixation
4485224428	SMP	1	649.43	611.61	8132		Fixation
4485256638	SMP	1	644.33	604.76	8133		Fixation
4485289965	SMP	1	640.66	614.12	8134		Saccade
4485323066	SMP	1	573.88	623.53	8135		Fixation
4485355972	SMP	1	536.26	611.27	8135		Fixation
4485390549	SMP	1	535.99	634.14	8136		Fixation
4485422747	SMP	1	536.57	607.45	8137		Fixation
4485455908	SMP	1	538.84	608.52	8138		Fixation
4485490912	SMP	1	533.49	608.69	8139		Fixation
4485522800	SMP	1	535.70	609.65	8139		Fixation
4485556585	SMP	1	537.99	611.70	8140		Fixation
4485589232	SMP	1	539.99	611.15	8141		Fixation
4485624690	SMP	1	537.99	607.81	8142		Fixation
4485654944	SMP	1	574.78	648.12	8142		Saccade
4485688883	SMP	1	628.97	653.15	8143		Saccade
4485721749	SMP	1	732.47	710.55	8144		Fixation
4485756480	SMP	1	729.55	716.44	8145		Fixation
4485789948	SMP	1	717.12	710.91	8145		Fixation
4485821448	SMP	1	710.58	709.28	8146		Fixation
4485856014	SMP	1	699.09	709.53	8147		Fixation
4485888094	SMP	1	692.29	698.21	8147		Fixation
4485921728	SMP	1	719.21	728.75	8148		Saccade
4485956843	SMP	1	780.59	813.62	8150		Fixation
4485989335	SMP	1	765.83	795.82	8151		Fixation
4486021949	SMP	1	752.81	789.64	8151		Fixation
4486056210	SMP	1	741.16	784.28	8152		Fixation
4486088930	SMP	1	732.94	779.11	8153		Fixation
4486122029	SMP	1	727.10	788.33	8154		Fixation
4486154083	SMP	1	719.87	777.07	8154		Saccade
4486188958	SMP	1	715.41	775.94	8155		Fixation
4486221302	SMP	1	714.16	773.90	8156		Fixation
4486254512	SMP	1	713.63	781.06	8157		Fixation
4486288925	SMP	1	707.52	788.31	8158		Fixation
4486321660	SMP	1	706.59	773.76	8159		Fixation
4486354543	SMP	1	707.57	786.75	8159		Saccade
4486387462	SMP	1	635.90	890.95	8160		Saccade
4486420967	SMP	1	624.22	753.01	8161		Saccade
4486454336	SMP	1	542.92	632.51	8162		Fixation
4486488099	SMP	1	547.87	628.91	8162		Fixation
4486521691	SMP	1	553.89	634.16	8163		Fixation
4486553684	SMP	1	548.50	629.29	8164		Fixation
4486587833	SMP	1	550.53	632.57	8165		Fixation
4486621493	SMP	1	550.97	642.41	8166		Fixation
4486653267	SMP	1	555.64	635.26	8166		Fixation
4486686844	SMP	1	557.69	641.74	8167		Fixation
4486721660	SMP	1	558.03	640.93	8167		Fixation
4486753712	SMP	1	557.86	632.81	8169		Fixation
4486787035	SMP	1	575.63	652.67	8170		Saccade
4486819636	SMP	1	605.84	704.71	8171		Fixation
4486852943	SMP	1	618.02	708.28	8171		Fixation
4486886606	SMP	1	604.78	716.06	8172		Fixation
4486920181	SMP	1	600.94	703.04	8173		Fixation
4486952799	SMP	1	602.63	709.05	8174		Fixation
4486986596	SMP	1	606.81	699.51	8174		Fixation
4487020064	SMP	1	601.23	717.12	8175		Fixation
4487053624	SMP	1	600.72	722.70	8176		Fixation
4487086620	SMP	1	604.89	716.68	8177		Fixation
4487120466	SMP	1	595.82	733.14	8178		Fixation
4487152952	SMP	1	605.34	718.37	8179		Fixation
4487186547	SMP	1	620.19	714.83	8179		Fixation
4487220556	SMP	1	618.47	701.46	8180		Fixation
4487252584	SMP	1	621.28	708.00	8181		Fixation
4487286839	SMP	1	626.41	711.00	8182		Fixation
4487320018	SMP	1	630.79	703.34	8182		Fixation
4487352708	SMP	1	646.07	720.64	8183		Fixation
4487386797	SMP	1	650.33	717.07	8184		Fixation
4487419399	SMP	1	644.85	712.01	8185		Fixation
4487451929	SMP	1	644.95	721.34	8185		Fixation
4487487066	SMP	1	642.70	710.08	8186		Fixation
4487519783	SMP	1	651.71	732.98	8187		Fixation
4487552914	SMP	1	645.10	725.89	8187		Fixation
4487585642	SMP	1	647.14	724.82	8188		Fixation
4487618478	SMP	1	643.69	725.57	8190		Fixation
4487655178	SMP	1	643.59	725.48	8190		Fixation
4487685821	SMP	1	641.39	730.37	8191		Fixation
4487718646	SMP	1	649.30	737.13	8192		Fixation
4487752805	SMP	1	632.58	728.57	8193		Fixation
4487786002	SMP	1	642.07	727.43	8194		Fixation
4487818451	SMP	1	645.67	720.06	8194		Fixation
4487852468	SMP	1	649.55	728.79	8195		Fixation
4487885206	SMP	1	649.71	726.38	8196		Fixation
4487918433	SMP	1	643.82	715.14	8197		Fixation
4487951810	SMP	1	639.25	710.30	8198		Fixation
4487986494	SMP	1	653.95	727.87	8199		Fixation
4488018528	SMP	1	644.74	722.53	8199		Fixation
4488051873	SMP	1	647.89	731.51	8200		Fixation
4488085748	SMP	1	643.56	711.92	8201		Fixation
4488117394	SMP	1	643.50	730.92	8202		Saccade
4488151433	SMP	1	660.89	728.82	8202		Fixation
4488184662	SMP	1	669.15	736.44	8203		Fixation
4488218744	SMP	1	669.21	742.29	8204		Fixation
4488250892	SMP	1	665.76	732.26	8205		Fixation
4488283982	SMP	1	663.99	731.95	8205		Fixation
4488318180	SMP	1	661.21	737.45	8206		Fixation
4488351247	SMP	1	664.05	733.21	8207		Fixation
4488384320	SMP	1	658.69	733.48	8207		Fixation
4488416793	SMP	1	656.58	728.59	8209		Fixation
4488451048	SMP	1	655.69	732.90	8210		Fixation
4488484779	SMP	1	664.06	733.77	8210		Fixation
4488517712	SMP	1	656.37	733.20	8211		Fixation
4488551036	SMP	1	656.96	736.16	8212		Fixation
4488583916	SMP	1	652.76	726.29	8213		Fixation
4488616595	SMP	1	655.72	730.58	8214		Fixation
4488650736	SMP	1	671.22	717.05	8214		Fixation
4488684360	SMP	1	682.47	701.53	8215		Fixation
4488716411	SMP	1	690.76	708.49	8216		Fixation
4488751304	SMP	1	682.79	719.50	8217		Fixation
4488785039	SMP	1	682.48	707.13	8218		Fixation
4488817284	SMP	1	683.49	710.26	8219		Fixation
4488851164	SMP	1	680.65	707.24	8219		Fixation
4488884428	SMP	1	679.38	708.62	8220		Fixation
4488916532	SMP	1	672.68	713.78	8221		Fixation
4488949895	SMP	1	670.46	715.17	8222		Fixation
4488983788	SMP	1	667.77	718.83	8222		Fixation
4489017157	SMP	1	669.40	716.74	8223		Fixation
4489050650	SMP	1	685.72	718.68	8224		Fixation
4489084599	SMP	1	682.58	724.65	8225		Fixation
4489115777	SMP	1	674.23	720.57	8225		Fixation
4489149634	SMP	1	676.70	717.90	8226		Fixation
4489182233	SMP	1	680.21	730.02	8227		Fixation
4489216690	SMP	1	672.71	724.54	8227		Fixation
4489248782	SMP	1	675.69	722.58	8228		Fixation
4489282633	SMP	1	672.30	725.09	8230		Fixation
4489315339	SMP	1	670.81	724.16	8230		Fixation
4489348959	SMP	1	671.57	729.12	8231		Fixation
4489382811	SMP	1	669.58	734.20	8232		Fixation
4489416581	SMP	1	657.57	727.34	8233		Fixation
4489448639	SMP	1	658.25	733.70	8234		Saccade
4489482515	SMP	1	627.64	725.51	8234		Fixation
4489515397	SMP	1	592.38	694.65	8235		Fixation
4489548265	SMP	1	590.58	690.99	8236		Fixation
4489581925	SMP	1	581.07	703.56	8237		Fixation
4489617526	SMP	1	577.08	691.45	8238		Fixation
4489649159	SMP	1	578.13	699.91	8238		Fixation
4489681785	SMP	1	573.93	695.24	8239		Saccade
4489715103	SMP	1	524.91	725.58	8240		Saccade
4489748926	SMP	1	572.00	693.01	8241		Saccade
4489781135	SMP	1	569.42	678.91	8242		Saccade
4489814935	SMP	1	573.11	602.56	8242		Fixation
4489848546	SMP	1	583.74	520.09	8243		Fixation
4489882195	SMP	1	583.73	517.86	8244		Fixation
4489914496	SMP	1	586.04	519.35	8245		Saccade
4489947452	SMP	1	591.25	523.00	8245		Fixation
4489982156	SMP	1	594.13	523.80	8246		Fixation
4490015275	SMP	1	594.63	527.96	8247		Fixation
4490048003	SMP	1	594.47	530.39	8247		Fixation
4490080728	SMP	1	593.71	531.35	8248		Fixation
4490114504	SMP	1	591.05	531.89	8250		Fixation
4490148942	SMP	1	584.08	535.47	8250		Fixation
4490181892	SMP	1	588.49	532.07	8251		Fixation
4490215296	SMP	1	584.31	535.17	8252		Saccade
4490247670	SMP	1	539.39	624.20	8253		Fixation
4490281960	SMP	1	524.91	672.85	8253		Fixation
4490314620	SMP	1	533.35	673.94	8254		Fixation
4490347307	SMP	1	531.01	650.06	8255		Fixation
4490381444	SMP	1	534.52	647.71	8256		Fixation
4490413285	SMP	1	529.04	651.33	8257		Fixation
4490447884	SMP	1	528.54	670.14	8257		Fixation
4490480720	SMP	1	530.93	671.76	8258		Fixation
4490513621	SMP	1	530.86	679.01	8259		Fixation
4490547365	SMP	1	533.31	676.44	8260		Fixation
4490580984	SMP	1	531.83	688.74	8261		Fixation
4490613602	SMP	1	532.38	679.22	8262		Fixation
4490647234	SMP	1	535.48	677.43	8262		Fixation
4490680168	SMP	1	535.10	680.41	8263		Fixation
4490713373	SMP	1	538.47	675.30	8264		Fixation
4490746769	SMP	1	544.60	687.13	8265		Fixation
4490780788	SMP	1	540.14	690.37	8266		Fixation
4490813624	SMP	1	526.98	691.43	8266		Saccade
4490847236	SMP	1	519.96	704.10	8267		Fixation
4490880790	SMP	1	527.64	691.26	8267		Fixation
4490912546	SMP	1	524.57	690.90	8268		Fixation
4490946497	SMP	1	526.85	682.92	8270		Fixation
4490981682	SMP	1	548.87	695.93	8270		Fixation
4491016109	SMP	1	588.95	711.81	8271		Fixation
4491047252	SMP	1	575.97	701.94	8272		Fixation
4491079090	SMP	1	575.43	698.62	8273		Fixation
4491113082	SMP	1	578.38	685.92	8274		Saccade
4491146595	SMP	1	575.03	679.65	8274		Saccade
4491179684	SMP	1	573.85	670.34	8275		Saccade
4491212720	SMP	1	616.87	760.40	8276		Fixation
4491246051	SMP	1	620.09	800.93	8277		Fixation
4491280042	SMP	1	641.12	834.57	8277		Fixation
4491312843	SMP	1	634.87	817.42	8278		Fixation
4491345572	SMP	1	634.76	815.30	8279		Fixation
4491379111	SMP	1	620.79	790.59	8280		Fixation
4491413598	SMP	1	633.58	827.62	8281		Fixation
4491446335	SMP	1	622.57	782.74	8282		Fixation
4491480115	SMP	1	626.21	801.59	8282		Fixation
4491513768	SMP	1	636.34	814.14	8283		Fixation
4491545930	SMP	1	626.34	788.12	8284		Fixation
4491578142	SMP	1	629.41	781.45	8285		Fixation
4491612016	SMP	1	634.13	784.30	8285		Saccade
4491645636	SMP	1	648.19	822.85	8286		Fixation
4491678797	SMP	1	623.74	773.88	8287		Fixation
4491711869	SMP	1	623.65	771.15	8287		Fixation
4491745347	SMP	1	617.97	769.41	8288		Fixation
4491778287	SMP	1	635.03	800.98	8289		Fixation
4491812274	SMP	1	628.00	789.49	8290		Fixation
4491845736	SMP	1	625.46	776.40	8291		Fixation
4491880487	SMP	1	636.70	772.58	8292		Fixation
4491911719	SMP	1	644.58	775.91	8293		Fixation
4491944221	SMP	1	638.72	760.06	8294		Fixation
4491977888	SMP	1	644.67	773.15	8294		Fixation
4492012514	SMP	1	647.36	779.08	8295		Fixation
4492044477	SMP	1	641.97	765.52	8296		Fixation
4492077961	SMP	1	635.15	759.75	8297		Fixation
4492113253	SMP	1	641.93	771.37	8297		Fixation
4492144950	SMP	1	648.34	785.32	8298		Fixation
4492178043	SMP	1	652.27	779.32	8299		Fixation
4492211401	SMP	1	648.29	797.74	8300		Fixation
4492243840	SMP	1	652.77	791.57	8301		Fixation
4492278990	SMP	1	646.20	779.84	8301		Fixation
4492311146	SMP	1	647.86	780.23	8302		Fixation
4492344005	SMP	1	644.24	766.27	8303		Fixation
4492377508	SMP	1	635.55	771.14	8304		Saccade
4492410319	SMP	1	659.21	775.71	8305		Fixation
4492444057	SMP	1	647.26	762.41	8305		Fixation
4492477028	SMP	1	636.03	780.71	8306		Fixation
4492510179	SMP	1	642.13	800.59	8307		Fixation
4492544441	SMP	1	643.00	775.65	8307		Fixation
4492576517	SMP	1	641.24	767.78	8308		Fixation
4492611938	SMP	1	644.99	770.32	8309		Fixation
4492643558	SMP	1	643.03	781.47	8310		Fixation
4492679722	SMP	1	651.17	793.41	8311		Fixation
4492711459	SMP	1	640.41	768.49	8312		Fixation
4492743602	SMP	1	637.09	769.18	8313		Fixation
4492777264	SMP	1	643.82	785.75	8314		Saccade
4492810881	SMP	1	761.68	836.01	8314		Saccade
4492843010	SMP	1	719.97	750.24	8315		Saccade
4492876132	SMP	1	715.01	735.07	8316		Saccade
4492909437	SMP	1	720.29	732.62	8317		Saccade
4492943330	SMP	1	659.07	838.85	8318		Saccade
4492976109	SMP	1	658.53	790.00	8318		Fixation
4493009578	SMP	1	649.01	765.49	8319		Fixation
4493042925	SMP	1	644.80	745.68	8320		Fixation
4493076145	SMP	1	634.19	756.91	8321		Fixation
4493109858	SMP	1	648.84	776.39	8321		Fixation
4493142292	SMP	1	650.26	774.08	8322		Saccade
4493175352	SMP	1	660.26	825.17	8323		Saccade
4493210469	SMP	1	634.80	749.23	8324		Fixation
4493242512	SMP	1	640.39	757.51	8325		Fixation
4493275221	SMP	1	649.60	751.72	8325		Fixation
4493309194	SMP	1	656.49	781.48	8326		Fixation
4493341790	SMP	1	642.99	751.35	8327		Fixation
4493375693	SMP	1	637.83	748.38	8327		Fixation
4493408472	SMP	1	639.07	749.03	8328		Saccade
4493441746	SMP	1	684.65	868.90	8329		Saccade
4493477954	SMP	1	648.08	761.20	8330		Fixation
4493509025	SMP	1	644.42	763.96	8331		Fixation
4493542380	SMP	1	651.38	774.96	8332		Fixation
4493574877	SMP	1	649.42	764.16	8332		Fixation
4493609963	SMP	1	658.61	785.39	8333		Fixation
4493642037	SMP	1	671.00	823.67	8334		Fixation
4493676271	SMP	1	653.93	769.47	8335		Fixation
4493707576	SMP	1	665.94	794.04	8336		Fixation
4493741277	SMP	1	663.52	774.69	8336		Fixation
4493774414	SMP	1	669.34	779.26	8337		Saccade
4493808463	SMP	1	690.29	839.72	8338		Saccade
4493841331	SMP	1	666.56	767.90	8339		Fixation
4493876390	SMP	1	658.23	769.90	8340		Fixation
4493908467	SMP	1	654.21	769.92	8341		Fixation
4493941209	SMP	1	646.82	772.45	8341		Fixation
4493974456	SMP	1	660.49	778.25	8342		Fixation
4494008579	SMP	1	650.30	757.94	8343		Fixation
4494040805	SMP	1	641.17	761.27	8344		Fixation
4494073662	SMP	1	650.56	766.08	8344		Fixation
4494108242	SMP	1	652.10	780.02	8345		Saccade
4494140256	SMP	1	568.37	681.02	8346		Fixation
4494174547	SMP	1	566.96	626.78	8347		Fixation
4494207309	SMP	1	579.66	621.54	8347		Fixation
4494240822	SMP	1	579.59	626.91	8348		Fixation
4494274171	SMP	1	579.03	632.77	8349		Fixation
4494309933	SMP	1	573.47	625.58	8350		Fixation
4494342251	SMP	1	573.20	617.67	8351		Saccade
4494373392	SMP	1	549.61	606.35	8352		Fixation
4494406870	SMP	1	540.29	612.52	8352		Fixation
4494440519	SMP	1	538.61	608.41	8353		Fixation
4494473551	SMP	1	535.46	606.38	8354		Fixation
4494506795	SMP	1	536.08	610.58	8355		Fixation
4494539470	SMP	1	575.28	616.40	8356		Saccade
4494573325	SMP	1	650.56	626.98	8356		Saccade
4494606554	SMP	1	737.46	635.63	8357		Fixation
4494640155	SMP	1	741.75	640.40	8358		Fixation
4494673594	SMP	1	743.62	636.22	8359		Fixation
4494706702	SMP	1	745.89	632.67	8360		Fixation
4494740316	SMP	1	747.57	628.23	8361		Fixation
4494772795	SMP	1	750.04	626.71	8361		Fixation
4494807182	SMP	1	748.15	630.67	8362		Fixation
4494839854	SMP	1	788.64	652.61	8363		Fixation
4494873972	SMP	1	783.28	648.15	8364		Fixation
4494905555	SMP	1	780.72	649.77	8364		Fixation
4494939645	SMP	1	791.78	645.67	8365		Fixation
4494972044	SMP	1	784.08	651.73	8366		Fixation
4495006182	SMP	1	780.02	649.93	8367		Saccade
4495039681	SMP	1	692.03	734.46	8367		Fixation
4495073133	SMP	1	657.44	678.45	8368		Fixation
4495105557	SMP	1	656.90	672.39	8369		Fixation
4495140504	SMP	1	658.47	673.20	8370		Fixation
4495174090	SMP	1	658.18	670.78	8371		Saccade
4495206187	SMP	1	659.72	595.51	8372		Saccade
4495239050	SMP	1	654.43	484.75	8373		Fixation
4495272521	SMP	1	652.16	491.52	8373		Fixation
4495304995	SMP	1	651.52	499.15	8374		Fixation
4495339860	SMP	1	647.86	504.48	8375		Fixation
4495372076	SMP	1	641.94	515.01	8376		Fixation
4495406228	SMP	1	635.69	518.85	8377		Fixation
4495438439	SMP	1	629.53	523.63	8377		Fixation
4495472244	SMP	1	625.92	529.94	8378		Fixation
4495505291	SMP	1	625.13	536.87	8379		Saccade
4495538499	SMP	1	589.71	544.90	8380		Fixation
4495571349	SMP	1	589.66	551.54	8380		Fixation
4495604978	SMP	1	591.26	554.45	8381		Fixation
4495637702	SMP	1	592.94	554.53	8382		Fixation
4495672407	SMP	1	595.75	552.94	8383		Fixation
4495706229	SMP	1	599.02	553.19	8384		Fixation
4495738550	SMP	1	603.97	555.01	8384		Fixation
4495771818	SMP	1	606.57	555.10	8386		Fixation
4495808059	SMP	1	611.38	559.59	8386		Fixation
4495838328	SMP	1	611.61	559.56	8387		Fixation
4495871118	SMP	1	612.76	561.06	8387		Fixation
4495904248	SMP	1	609.88	563.93	8388		Fixation
4495937507	SMP	1	608.06	559.16	8389		Fixation
4495971875	SMP	1	607.98	557.07	8390		Fixation
4496005458	SMP	1	608.61	554.16	8391		Fixation
4496038549	SMP	1	608.80	558.10	8392		Fixation
4496070516	SMP	1	609.51	563.39	8392		Fixation
4496104359	SMP	1	607.69	557.90	8393		Fixation
4496138008	SMP	1	607.62	562.92	8394		Fixation
4496171870	SMP	1	607.54	562.60	8395		Fixation
4496203331	SMP	1	610.87	565.01	8396		Fixation
4496236755	SMP	1	614.44	569.41	8396		Fixation
4496270847	SMP	1	614.98	569.99	8397		Fixation
4496303516	SMP	1	610.96	570.26	8398		Fixation
4496336895	SMP	1	599.08	573.96	8399		Fixation
4496371998	SMP	1	607.21	572.12	8400		Fixation
4496404100	SMP	1	606.95	572.89	8400		Fixation
4496437347	SMP	1	610.56	570.44	8401		Fixation
4496470726	SMP	1	613.40	574.36	8402		Fixation
4496504327	SMP	1	614.37	575.43	8403		Fixation
4496536266	SMP	1	614.50	577.47	8403		Fixation
4496569412	SMP	1	623.61	574.17	8404		Fixation
4496603146	SMP	1	633.31	567.84	8405		Fixation
4496637152	SMP	1	634.11	570.28	8406		Fixation
4496670886	SMP	1	634.82	564.20	8407		Fixation
4496702995	SMP	1	632.35	562.02	8407		Fixation
4496735764	SMP	1	631.38	562.33	8408		Fixation
4496769238	SMP	1	632.04	573.88	8409		Fixation
4496803519	SMP	1	625.87	574.21	8410		Fixation
4496839088	SMP	1	628.21	578.00	8411		Fixation
4496869202	SMP	1	632.28	576.52	8412		Fixation
4496903133	SMP	1	631.57	572.94	8412		Fixation
4496936526	SMP	1	629.83	579.15	8413		Fixation
4496969481	SMP	1	626.65	573.75	8414		Fixation
4497002560	SMP	1	624.90	576.22	8415		Fixation
4497035090	SMP	1	623.81	574.02	8415		Fixation
4497068425	SMP	1	622.43	570.71	8416		Fixation
4497101832	SMP	1	623.71	570.19	8417		Fixation
4497134979	SMP	1	622.14	569.20	8418		Fixation
4497169294	SMP	1	620.46	570.50	8419		Fixation
4497203039	SMP	1	623.66	573.78	8420		Fixation
4497235767	SMP	1	629.46	568.30	8420		Fixation
4497268621	SMP	1	628.27	567.17	8421		Fixation
4497301839	SMP	1	628.10	574.39	8422		Fixation
4497336950	SMP	1	626.49	571.99	8423		Fixation
4497367955	SMP	1	625.42	570.40	8424		Fixation
4497402023	SMP	1	609.20	575.60	8424		Saccade
4497435779	SMP	1	532.89	601.81	8425		Fixation
4497468033	SMP	1	536.58	599.71	8426		Fixation
4497502370	SMP	1	535.56	600.76	8427		Fixation
4497534595	SMP	1	542.50	602.53	8427		Fixation
4497568283	SMP	1	542.94	602.28	8427		Fixation
4497600661	SMP	1	547.01	598.75	8429		Fixation
4497634710	SMP	1	529.84	656.04	8430		Fixation
4497669568	SMP	1	536.11	658.98	8431		Fixation
4497703516	SMP	1	537.09	654.83	8432		Fixation
4497735526	SMP	1	535.46	660.65	8432		Fixation
4497768448	SMP	1	535.83	654.74	8433		Fixation
4497802196	SMP	1	537.60	651.82	8434		Fixation
4497834231	SMP	1	538.35	655.30	8435		Fixation
4497868148	SMP	1	535.72	646.11	8435		Fixation
4497900592	SMP	1	536.45	652.83	8436		Fixation
4497934223	SMP	1	529.95	663.20	8437		Saccade
4497967565	SMP	1	580.48	712.22	8438		Saccade
4498002100	SMP	1	687.67	863.64	8439		Fixation
4498035809	SMP	1	673.30	790.33	8440		Fixation
4498067928	SMP	1	676.50	789.79	8440		Fixation
4498101190	SMP	1	690.73	812.42	8441		Fixation
4498134466	SMP	1	682.51	792.47	8442		Saccade
4498168018	SMP	1	704.74	842.89	8443		Fixation
4498201391	SMP	1	712.26	855.87	8443		Fixation
4498233219	SMP	1	713.68	845.68	8444		Fixation
4498267400	SMP	1	710.54	835.65	8445		Fixation
4498300741	SMP	1	701.45	815.12	8446		Fixation
4498333630	SMP	1	703.84	815.76	8447		Fixation
4498366943	SMP	1	719.53	843.78	8447		Fixation
4498399809	SMP	1	714.12	828.50	8447		Fixation
4498432735	SMP	1	712.18	840.84	8449		Fixation
4498467863	SMP	1	698.47	812.04	8450		Fixation
4498500873	SMP	1	695.91	806.16	8451		Fixation
4498534862	SMP	1	693.94	810.82	8452		Fixation
4498566697	SMP	1	699.12	847.62	8452		Fixation
4498601493	SMP	1	699.38	835.79	8453		Fixation
4498634024	SMP	1	707.84	795.70	8454		Fixation
4498665890	SMP	1	702.02	792.58	8455		Fixation
4498700024	SMP	1	726.21	836.36	8455		Fixation
4498732675	SMP	1	702.52	798.96	8456		Fixation
4498765435	SMP	1	702.37	809.75	8457		Fixation
4498801363	SMP	1	704.40	807.58	8458		Fixation
4498832461	SMP	1	703.63	820.30	8459		Saccade
4498866212	SMP	1	692.12	773.85	8460		Fixation
4498899447	SMP	1	689.97	784.59	8460		Fixation
4498932811	SMP	1	695.14	791.65	8461		Fixation
4498965123	SMP	1	685.03	768.78	8462		Fixation
4498999613	SMP	1	688.55	787.62	8463		Fixation
4499031570	SMP	1	675.61	781.62	8463		Fixation
4499065301	SMP	1	676.24	802.48	8464		Fixation
4499099767	SMP	1	671.65	775.20	8465		Fixation
4499132717	SMP	1	661.08	772.48	8466		Fixation
4499165285	SMP	1	656.79	781.56	8466		Saccade
4499199186	SMP	1	632.90	758.51	8467		Fixation
4499232633	SMP	1	642.81	764.47	8467		Fixation
4499265247	SMP	1	637.18	746.05	8469		Fixation
4499299154	SMP	1	633.91	748.96	8470		Fixation
4499332620	SMP	1	640.00	743.05	8471		Fixation
4499365079	SMP	1	620.32	747.72	8471		Fixation
4499399869	SMP	1	641.70	754.68	8472		Fixation
4499432658	SMP	1	638.04	743.44	8473		Fixation
4499464333	SMP	1	621.78	748.55	8474		Fixation
4499497625	SMP	1	640.78	749.66	8475		Fixation
4499531826	SMP	1	617.73	750.50	8475		Fixation
4499564403	SMP	1	631.03	753.01	8476		Fixation
4499597350	SMP	1	636.41	734.98	8477		Fixation
4499632621	SMP	1	628.20	736.13	8478		Fixation
4499664775	SMP	1	621.31	738.78	8479		Fixation
4499697549	SMP	1	639.32	760.00	8480		Fixation
4499731586	SMP	1	625.56	742.15	8480		Fixation
4499765021	SMP	1	632.40	740.02	8481		Fixation
4499797260	SMP	1	620.81	733.17	8482		Fixation
4499832726	SMP	1	615.24	743.45	8483		Fixation
4499864264	SMP	1	612.14	736.65	8483		Fixation
4499897953	SMP	1	623.36	743.89	8484		Fixation
4499931078	SMP	1	609.56	732.17	8485		Fixation
4499966089	SMP	1	606.32	725.23	8486		Fixation
4499996745	SMP	1	606.22	714.20	8486		Fixation
4500031345	SMP	1	603.10	728.44	8487		Fixation
4500064744	SMP	1	602.41	722.90	8487		Fixation
4500096981	SMP	1	604.92	737.13	8489		Fixation
4500130724	SMP	1	606.79	718.97	8490		Fixation
4500163977	SMP	1	610.33	738.01	8491		Fixation
4500197261	SMP	1	610.51	725.30	8491		Fixation
4500230584	SMP	1	613.66	731.51	8492		Fixation
4500263776	SMP	1	609.08	726.11	8493		Fixation
4500298057	SMP	1	596.13	729.00	8494		Fixation
4500329319	SMP	1	603.24	726.78	8495		Fixation
4500363313	SMP	1	612.55	728.98	8495		Fixation
